scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass
MI25,6,6,0,0,Marico,Marico,811.25,0.30,0.04,2.4,personal-care/marico/M13,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 678, 'percentages': -16.4, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 811.25, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 831.3, 'percentages': 2.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 950, 'percentages': 17.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 40.11, 'minRangePer': 48.99, 'maxRanegPer': 56.36, 'rangeDiffPer': 7.36, 'mindiff_total': 19.65, 'maxdiff_total': 22.61}",#52B974
TT12,6,5,1,0,Triveni Turbine,Triveni Turbine,668.85,-20.40,-2.96,2.2,electric-equipment/triveniturbine/TT14,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 638, 'percentages': -4.6, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 668.85, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 684, 'percentages': 2.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 750, 'percentages': 12.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 17.55, 'minRangePer': 27.52, 'maxRanegPer': 41.08, 'rangeDiffPer': 13.55, 'mindiff_total': 4.83, 'maxdiff_total': 7.21}",#52B974
AEI01,6,5,1,0,Amber Enterprises India Limited,Amber Enterpris,7508.00,-83.50,-1.10,16.7,miscellaneous/amberenterprisesindialimited/AEI01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 7000, 'percentages': -6.7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 7508, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 8767, 'percentages': 16.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 10050, 'percentages': 33.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 43.57, 'minRangePer': 16.63, 'maxRanegPer': 57.92, 'rangeDiffPer': 41.29, 'mindiff_total': 7.25, 'maxdiff_total': 25.24}",#52B974
SHA,6,6,0,0,Star Health & Allied Insurance Company,Star Health,530.05,-3.65,-0.68,8.7,diversified/starhealthalliedinsurancecompany/SHA,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 475, 'percentages': -10.3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 530.05, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 576.5, 'percentages': 8.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 650, 'percentages': 22.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 36.84, 'minRangePer': 31.43, 'maxRanegPer': 57.98, 'rangeDiffPer': 26.54, 'mindiff_total': 11.58, 'maxdiff_total': 21.36}",#52B974
GI22,6,6,0,0,Granules India,Granules India,793.80,16.25,2.09,-12.0,pharmaceuticals/granulesindia/GI25,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 580, 'percentages': -26.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 698, 'percentages': -12, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 793.8, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 820, 'percentages': 3.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 41.37, 'minRangePer': 49.16, 'maxRanegPer': 89.09, 'rangeDiffPer': 39.93, 'mindiff_total': 20.34, 'maxdiff_total': 36.86}",#E3515C
CHC,6,4,2,0,Zydus Lifesciences,Zydus Life,1076.60,-1.70,-0.16,-0.7,pharmaceuticalsdrugs/zyduslifesciences/CHC,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 900, 'percentages': -16.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1068, 'percentages': -0.7, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1076.6, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1201, 'percentages': 11.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 33.44, 'minRangePer': 55.8, 'maxRanegPer': 58.67, 'rangeDiffPer': 2.87, 'mindiff_total': 18.66, 'maxdiff_total': 19.62}",#E3515C
ML07,6,4,1,1,Poonawalla Fincorp,Poonawalla Fin,399.30,1.50,0.38,17.5,finance-nbfc/poonawallafincorp/MF20,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 280, 'percentages': -29.8, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 399.3, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 469.3, 'percentages': 17.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 663, 'percentages': 66, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 136.78, 'minRangePer': 31.14, 'maxRanegPer': 49.42, 'rangeDiffPer': 18.28, 'mindiff_total': 42.6, 'maxdiff_total': 67.6}",#52B974
BTV,6,6,0,0,Bharti Airtel,Bharti Airtel,1824.10,9.90,0.55,20.4,telecommunications-service/bhartiairtel/BA08,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1815, 'percentages': -0.4, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1824.1, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2197.6, 'percentages': 20.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2420, 'percentages': 32.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 33.33, 'minRangePer': 1.5, 'maxRanegPer': 63.21, 'rangeDiffPer': 61.71, 'mindiff_total': 0.5, 'maxdiff_total': 21.07}",#52B974
CUB,5,4,1,0,City Union Bank,City Union Bank,249.25,-0.35,-0.14,229.6,banks-private-sector/cityunionbank/CUB,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 185, 'percentages': -25.7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 249.25, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 275, 'percentages': 10.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 350, 'percentages': 40.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 89.18, 'minRangePer': 38.93, 'maxRanegPer': 54.54, 'rangeDiffPer': 15.61, 'mindiff_total': 34.72, 'maxdiff_total': 48.64}",#52B974
NTP,6,5,1,0,NTPC,NTPC,366.80,-0.60,-0.16,9.5,power-generationdistribution/ntpc/NTP,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 358, 'percentages': -2.3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 366.8, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 402, 'percentages': 9.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 450, 'percentages': 22.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 25.69, 'minRangePer': 9.53, 'maxRanegPer': 47.83, 'rangeDiffPer': 38.29, 'mindiff_total': 2.45, 'maxdiff_total': 12.29}",#52B974
IPL01,6,5,1,0,ICICI Prudential Life Insurance Company,ICICI Prudentia,476.90,-5.55,-1.15,44.9,finance-general/iciciprudentiallifeinsurancecompany/IPL01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 476.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 625, 'percentages': 31, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 691.1, 'percentages': 44.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 750, 'percentages': 57.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 57.26, 'minRangePer': 54.22, 'maxRanegPer': 78.43, 'rangeDiffPer': 24.21, 'mindiff_total': 31.05, 'maxdiff_total': 44.91}",#52B974
C07,6,3,2,1,Ceat,Ceat,3184.60,-38.50,-1.19,22.5,tyres/ceat/C07,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 3184.6, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 3240, 'percentages': 1.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3903, 'percentages': 22.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4700, 'percentages': 47.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 47.58, 'minRangePer': 3.63, 'maxRanegPer': 47.39, 'rangeDiffPer': 43.76, 'mindiff_total': 1.73, 'maxdiff_total': 22.55}",#52B974
AP,6,5,1,0,Aurobindo Pharma,Aurobindo Pharm,1440.40,11.20,0.78,3.1,pharmaceuticals/aurobindopharma/AP,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1350, 'percentages': -6.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1440.4, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1485.5, 'percentages': 3.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1591, 'percentages': 10.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 17.85, 'minRangePer': 37.47, 'maxRanegPer': 56.19, 'rangeDiffPer': 18.72, 'mindiff_total': 6.69, 'maxdiff_total': 10.03}",#52B974
E05,4,4,0,0,Emami,Emami,390.75,-0.95,-0.24,92.1,personal-care/emami/E06,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 390.75, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 571, 'percentages': 46.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 664, 'percentages': 69.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 745, 'percentages': 90.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 90.65, 'minRangePer': 50.87, 'maxRanegPer': 77.13, 'rangeDiffPer': 26.26, 'mindiff_total': 46.12, 'maxdiff_total': 69.92}",#52B974
PII,6,3,2,1,PI Industries,PI Industries,2738.30,-1.50,-0.05,36.6,pesticidesagro-chemicals/piindustries/PII,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2738.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 3196, 'percentages': 16.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3741.8, 'percentages': 36.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4480, 'percentages': 63.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 63.6, 'minRangePer': 26.27, 'maxRanegPer': 57.61, 'rangeDiffPer': 31.34, 'mindiff_total': 16.71, 'maxdiff_total': 36.64}",#52B974
H,6,4,1,1,Hindalco Industries,Hindalco,1138.90,-7.40,-0.65,-16.5,ironsteel/hindalcoindustries/HI,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 765, 'percentages': -32.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 950.1, 'percentages': -16.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1126, 'percentages': -1.1, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1138.9, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 48.87, 'minRangePer': 49.49, 'maxRanegPer': 96.54, 'rangeDiffPer': 47.05, 'mindiff_total': 24.19, 'maxdiff_total': 47.18}",#E3515C
GAC,5,4,1,0,Ambuja Cements,Ambuja Cements,426.95,-12.40,-2.82,28.8,cement-major/ambujacements/AC18,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 426.95, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 431, 'percentages': 0.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 550, 'percentages': 28.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 625, 'percentages': 46.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 46.38, 'minRangePer': 2.02, 'maxRanegPer': 62.13, 'rangeDiffPer': 60.11, 'mindiff_total': 0.94, 'maxdiff_total': 28.82}",#52B974
KC06,5,4,0,1,Kajaria Ceramics,Kajaria Ceramic,1110.20,-6.20,-0.56,23.7,ceramicsgranite/kajariaceramics/KC06,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1072, 'percentages': -3.4, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1110.2, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1374, 'percentages': 23.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1563, 'percentages': 40.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 45.8, 'minRangePer': 7.77, 'maxRanegPer': 61.5, 'rangeDiffPer': 53.73, 'mindiff_total': 3.56, 'maxdiff_total': 28.17}",#52B974
OI13,5,4,1,0,Oil India,Oil India,490.95,6.85,1.41,13.4,oil-drillingexploration/oilindia/OI13,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 430, 'percentages': -12.4, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 490.95, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 556.8, 'percentages': 13.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 644, 'percentages': 31.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 49.76, 'minRangePer': 28.47, 'maxRanegPer': 59.24, 'rangeDiffPer': 30.77, 'mindiff_total': 14.17, 'maxdiff_total': 29.48}",#52B974
MC,5,2,3,0,The Ramco Cements,Ramco Cements,859.85,-11.55,-1.33,18.3,cement-major/theramcocements/MC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 859.85, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 969, 'percentages': 12.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1017.6, 'percentages': 18.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1060, 'percentages': 23.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 23.27, 'minRangePer': 54.53, 'maxRanegPer': 78.81, 'rangeDiffPer': 24.28, 'mindiff_total': 12.69, 'maxdiff_total': 18.34}",#52B974
DT07,5,5,0,0,Dixon Technologies,Dixon Technolog,11227.00,-377.00,-3.25,57.6,electricals/dixontechnologies/DT07,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 11227, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 12500, 'percentages': 11.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 17703, 'percentages': 57.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 21875, 'percentages': 94.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 94.84, 'minRangePer': 11.94, 'maxRanegPer': 60.81, 'rangeDiffPer': 48.87, 'mindiff_total': 11.33, 'maxdiff_total': 57.68}",#52B974
SI10,5,3,2,0,UPL,UPL,646.05,4.40,0.69,14.3,chemicals/upl/UP04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 584, 'percentages': -9.6, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 646.05, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 738.6, 'percentages': 14.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 860, 'percentages': 33.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 47.26, 'minRangePer': 22.47, 'maxRanegPer': 56, 'rangeDiffPer': 33.53, 'mindiff_total': 10.62, 'maxdiff_total': 26.47}",#52B974
AS28,5,2,2,1,Avenue Supermarts,Avenue Supermar,4168.40,111.40,2.75,8.5,retail/avenuesupermarts/AS19,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 4107, 'percentages': -1.4, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4168.4, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4523.4, 'percentages': 8.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 5200, 'percentages': 24.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 26.61, 'minRangePer': 5.59, 'maxRanegPer': 38.06, 'rangeDiffPer': 32.47, 'mindiff_total': 1.49, 'maxdiff_total': 10.13}",#52B974
GUJAR54281,5,3,0,2,Gujarat Fluorochemicals Limited,Gujarat Fluoro,3642.90,-11.40,-0.31,5.2,chemicals/gujaratfluorochemicalslimited/GUJAR54281,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3478, 'percentages': -4.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3642.9, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3833.4, 'percentages': 5.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4160, 'percentages': 14.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 19.6, 'minRangePer': 24.18, 'maxRanegPer': 52.09, 'rangeDiffPer': 27.91, 'mindiff_total': 4.74, 'maxdiff_total': 10.21}",#52B974
KPT,5,5,0,0,Kalpataru Projects International,KPIL,1287.80,-3.00,-0.23,14.8,power-transmissionequipment/kalpataruprojectsinternational/KPT,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1287.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1408, 'percentages': 9.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1478.8, 'percentages': 14.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1570, 'percentages': 21.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 21.91, 'minRangePer': 42.58, 'maxRanegPer': 67.68, 'rangeDiffPer': 25.1, 'mindiff_total': 9.33, 'maxdiff_total': 14.83}",#52B974
MBF01,3,3,0,0,Mrs. Bectors Food Specialities,Bectors Food,170.95,-1.14,-0.66,414.4,consumer-food/mrsbectorsfoodspecialities/MBF01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 170.95, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 250, 'percentages': 46.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 257.3, 'percentages': 50.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 270, 'percentages': 57.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 57.94, 'minRangePer': 79.8, 'maxRanegPer': 87.17, 'rangeDiffPer': 7.37, 'mindiff_total': 46.24, 'maxdiff_total': 50.51}",#52B974
HIE,2,1,1,0,HG Infra Engineering,HG Infra Eng,559.60,-16.00,-2.78,105.9,infrastructure/hginfraengineering/HIE,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 559.6, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 610, 'percentages': 9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 640, 'percentages': 14.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 670, 'percentages': 19.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 19.72, 'minRangePer': 45.63, 'maxRanegPer': 72.81, 'rangeDiffPer': 27.18, 'mindiff_total': 9, 'maxdiff_total': 14.36}",#52B974
HAM02,3,3,0,0,HDFC Asset Management Company ,HDFC AMC,2510.00,-73.50,-2.84,67.0,finance-investments/hdfcassetmanagementcompany/HAM02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2510, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 3000, 'percentages': 19.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3076.6, 'percentages': 22.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3170, 'percentages': 26.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 26.29, 'minRangePer': 74.24, 'maxRanegPer': 85.85, 'rangeDiffPer': 11.61, 'mindiff_total': 19.52, 'maxdiff_total': 22.57}",#52B974
BFL,5,5,0,0,MphasiS,MphasiS,2288.50,-99.20,-4.15,25.4,computers-software/mphasis/MB02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2288.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2620, 'percentages': 14.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2870.6, 'percentages': 25.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3100, 'percentages': 35.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 35.45, 'minRangePer': 40.84, 'maxRanegPer': 71.73, 'rangeDiffPer': 30.89, 'mindiff_total': 14.48, 'maxdiff_total': 25.43}",#52B974
MF19,5,3,2,0,Muthoot Finance,Muthoot Finance,3218.30,-43.80,-1.34,2.3,finance-investments/muthootfinance/MF10,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2150, 'percentages': -33.1, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3218.3, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3295.2, 'percentages': 2.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4000, 'percentages': 24.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 86.04, 'minRangePer': 57.74, 'maxRanegPer': 61.9, 'rangeDiffPer': 4.15, 'mindiff_total': 49.68, 'maxdiff_total': 53.26}",#52B974
ONG,5,4,1,0,Oil and Natural Gas Corporation,ONGC,267.75,2.70,1.02,9.4,oil-drillingexploration/oilnaturalgascorporation/ONG,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 261, 'percentages': -2.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 267.75, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 293, 'percentages': 9.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 332, 'percentages': 23.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 27.2, 'minRangePer': 9.48, 'maxRanegPer': 45.07, 'rangeDiffPer': 35.59, 'mindiff_total': 2.58, 'maxdiff_total': 12.26}",#52B974
TI01,5,3,1,1,Titan Company,Titan Company,4088.80,10.70,0.26,3.0,miscellaneous/titancompany/TI01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3350, 'percentages': -18, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4088.8, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4213.2, 'percentages': 3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 5161, 'percentages': 26.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 54.05, 'minRangePer': 40.79, 'maxRanegPer': 47.65, 'rangeDiffPer': 6.86, 'mindiff_total': 22.05, 'maxdiff_total': 25.76}",#52B974
