Category,MC_Code,BSE_Code,StockName,nsCode,currPrice,lastUpdatedTime
52WeekHigh,SA03,SA03,Shah Alloys,/steel-medium-small/shahalloys/SA03,89.01,"28 Aug, 2026|15:57"
52WeekHigh,SG05,SG05,Shilp Gravures,/miscellaneous/shilpgravures/SG05,165.0,"28 Aug, 2026|15:56"
52WeekHigh,TS08,TS08,Shraddha Prime,/steel-pig-iron/shraddhaprimeprojects/TS08,150.27,"28 Aug, 2026|15:56"
52WeekHigh,SGR,SGR,Shree Ganesh Re,/miscellaneous/shreeganeshremedies/SGR,519.35,"28 Aug, 2026|15:31"
52WeekHigh,SANL,SANL,Shri Ahimsa,/miscellaneous/shriahimsanaturals/SANL,486.95,"28 Aug, 2026|15:31"
52WeekHigh,SME05,SME05,Shyam Metalics,/iron-steel/shyammetalicsenergy/SME05,1050.0,"28 Aug, 2026|15:59"
52WeekHigh,M08,M08,SIGMA ADVANCED,/aerospace-defence/sigmaadvancedsystems/M08,797.3,"28 Aug, 2026|15:57"
52WeekHigh,SMC01,SR04,Simplex Realty,/construction-contracting-real-estate/simplexrealty/SR04,136.0,"28 Aug, 2026|15:50"
52WeekHigh,SE20,SII04,Solar Ind,/chemicals/solarindustriesindia/SII04,20645.0,"28 Aug, 2026|15:57"
52WeekHigh,SPL02,SC49,Somany Ceramics,/ceramics-granite/somanyceramics/SC49,560.0,"28 Aug, 2026|15:58"
52WeekHigh,SGL01,SGL01,Standard Eng,/engineering/standardengineeringtechnology/SGL01,354.0,"28 Aug, 2026|15:58"
52WeekHigh,SO03,ST20,Sterlite Techno,/cables-telephone/sterlitetechnologies/ST20,700.0,"28 Aug, 2026|15:59"
52WeekHigh,SH13,SH13,Sunil Health,/pharmaceuticals/sunilhealthcare/SH13,70.05,"28 Aug, 2026|15:54"
52WeekHigh,SPL15,SPL13,Sunshine Pict,/miscellaneous/sunshinepictures/SPL13,369.4,"28 Aug, 2026|15:59"
52WeekHigh,ST11,ST11,Super Tannery,/leather-products/supertannery/ST11,14.01,"28 Aug, 2026|15:59"
52WeekHigh,SV,SV,Superior Ind,/vegetable-oils-products/superiorindustrialenterprises/SV,36.21,"28 Aug, 2026|15:31"
52WeekHigh,SDL02,SDL02,Suraksha Diagno,/labs-life-sciences-services/surakshadiagnostic/SDL02,335.25,"28 Aug, 2026|15:56"
52WeekHigh,SSG01,SSG01,Swarnsarita Jew,/diamond--jewellery/swarnsaritajewelsindia/SSG01,35.0,"28 Aug, 2026|15:50"
52WeekHigh,SF18,SF18,Syncom Formula,/pharmaceuticals/syncomformulations/SF18,17.67,"28 Aug, 2026|15:59"
52WeekHigh,TEL07,TEL06,Tankup Engineer,/miscellaneous/tankupengineers/TEL06,1350.0,"28 Aug, 2026|15:58"
52WeekHigh,TVL01,TVL,Technocraft Ven,/construction-infrastructure/technocraftventures/TVL,360.95,"28 Aug, 2026|15:59"
52WeekHigh,TII02,TII02,Tempsens Instru,/engineering-industrial-equipments/tempsensinstrumentsindia/TII02,634.0,"28 Aug, 2026|15:59"
52WeekHigh,TFS04,TFS03,Turtlemint Fin,/multiline-insurance-brokers/turtlemintfintechsolutions/TFS03,153.62,"28 Aug, 2026|15:58"
52WeekHigh,UFS,UFS,UCAL,/auto-ancillaries/ucal/UFS,155.15,"28 Aug, 2026|15:58"
52WeekHigh,UI19,UI22,Uniparts India,/auto-ancillaries-spare-parts-accessories/unipartsindia/UI22,817.4,"28 Aug, 2026|15:59"
52WeekHigh,UHTL,UHTL,United Heat,/engineering-industrial-equipments/unitedheattransfer/UHTL,0.0,"28 Aug, 2026|15:15"
52WeekHigh,UPH,UPH,UP Hotels,/hotel-resort-restaurants/uphotels/UPH,1397.0,"28 Aug, 2026|15:31"
52WeekHigh,VE,VE,Vadilal Enter,/food-processing/vadilalenterprises/VE,9700.0,"28 Aug, 2026|15:54"
52WeekHigh,SSI13,SSI15,VEDAVAAG System,/computers-software-medium-small/vedavaagsystems/SSI15,18.9,"28 Aug, 2026|15:52"
52WeekHigh,VGC,VGC,Vibrant Global,/finance-investments/vibrantglobalcapital/VGC,61.0,"28 Aug, 2026|15:31"
52WeekHigh,SP40,SP41,Vintage Coffee,/miscellaneous/vintagecoffeebeverages/SP41,175.0,"28 Aug, 2026|15:59"
52WeekHigh,VI10,VI10,Virat Ind,/textiles-hosiery-knitwear/viratindustries/VI10,440.25,"28 Aug, 2026|15:53"
52WeekHigh,VTM,VTM,VTM,/textiles-hosiery-knitwear/vtm/VTM,58.39,"28 Aug, 2026|15:54"
52WeekHigh,MDC02,MDC02,Wardwizard Inno,/automobile-2-3-wheelers/wardwizardinnovationsmobility/MDC02,5.99,"28 Aug, 2026|15:56"
52WeekHigh,WGS,WGS,Welspun Corp,/steel-tubes-pipes/welspuncorp/WGS,2430.0,"28 Aug, 2026|15:59"
52WeekHigh,WI03,WI03,Welspun Living,/textiles-apparel/welspunliving/WI03,192.29,"28 Aug, 2026|15:59"
52WeekHigh,XTL01,XTL01,Xtranet Technol,/it-services-consulting/xtranettechnologies/XTL01,165.0,"28 Aug, 2026|15:59"
52WeekHigh,YHT,YHT,Yatharth HOSP,/hospital-healthcare-services/yatharthhospitaltraumacareservices/YHT,979.0,"28 Aug, 2026|16:07"
