scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass
MSW,3,3,0,0,Motherson Sumi Wiring India,Motherson SWI,37.82,0.01,0.03,32.2,auto-ancillaries/mothersonsumiwiringindia/MSW,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 37.82, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 48, 'percentages': 26.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 50, 'percentages': 32.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 52, 'percentages': 37.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 37.49, 'minRangePer': 71.77, 'maxRanegPer': 85.88, 'rangeDiffPer': 14.11, 'mindiff_total': 26.91, 'maxdiff_total': 32.2}",#52B974
SC47,3,3,0,0,Sharda Cropchem,Sharda Crop,888.15,0.35,0.04,20.9,pesticidesagro-chemicals/shardacropchem/SC04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 730, 'percentages': -17.8, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 888.15, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1074, 'percentages': 20.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1330, 'percentages': 49.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 82.19, 'minRangePer': 26.35, 'maxRanegPer': 57.33, 'rangeDiffPer': 30.97, 'mindiff_total': 21.66, 'maxdiff_total': 47.12}",#52B974
IDF01,3,2,1,0,IDFC First Bank ,IDFC First Bank,79.20,0.45,0.57,-2.3,banks-private-sector/idfcfirstbank/IDF01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 75, 'percentages': -5.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 77.3, 'percentages': -2.3, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 79.2, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 80, 'percentages': 1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 6.66, 'minRangePer': 45.94, 'maxRanegPer': 84.08, 'rangeDiffPer': 38.14, 'mindiff_total': 3.06, 'maxdiff_total': 5.6}",#E3515C
VMML,3,3,0,0,Vishal Mega Mart,Vishal Mega Mar,118.97,0.84,0.71,47.0,householdpersonal-products/vishalmegamart/VMML,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 118.97, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 170, 'percentages': 42.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 175, 'percentages': 47, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 180, 'percentages': 51.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 51.29, 'minRangePer': 83.62, 'maxRanegPer': 91.81, 'rangeDiffPer': 8.18, 'mindiff_total': 42.89, 'maxdiff_total': 47.09}",#52B974
IC8,3,0,2,1,Vodafone Idea,Vodafone Idea,14.31,-0.14,-0.97,-39.4,telecommunication-service-provider/vodafoneidea/IC8,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 6, 'percentages': -58, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 8.6, 'percentages': -39.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 10, 'percentages': -30.1, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 14.31, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 138.5, 'minRangePer': 31.28, 'maxRanegPer': 48.12, 'rangeDiffPer': 16.83, 'mindiff_total': 43.33, 'maxdiff_total': 66.66}",#E3515C
REC02,3,3,0,0,REC,REC,363.65,1.75,0.48,37.9,finance-term-lending-institutions/rec/REC02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 363.65, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 440, 'percentages': 20.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 501.6, 'percentages': 37.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 540, 'percentages': 48.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 48.49, 'minRangePer': 43.28, 'maxRanegPer': 78.22, 'rangeDiffPer': 34.94, 'mindiff_total': 20.99, 'maxdiff_total': 37.93}",#52B974
MSS01,3,3,0,0,Samvardhana Motherson International,MOTHERSON,144.58,0.97,0.68,-27.1,auto-ancillaries-auto-truckmotorcycle-parts/samvardhanamothersoninternational/MSS01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 46, 'percentages': -68.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 105.3, 'percentages': -27.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 140, 'percentages': -3.1, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 144.58, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 214.3, 'minRangePer': 60.15, 'maxRanegPer': 95.35, 'rangeDiffPer': 35.19, 'mindiff_total': 128.91, 'maxdiff_total': 204.34}",#E3515C
HFSL,3,2,1,0,HDB Financial Services,HDB Financial,729.80,-3.45,-0.47,17.1,finance-nbfc/hdbfinancialservices/HFSL,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 729.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 815, 'percentages': 11.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 855, 'percentages': 17.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 900, 'percentages': 23.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 23.32, 'minRangePer': 50.04, 'maxRanegPer': 73.54, 'rangeDiffPer': 23.5, 'mindiff_total': 11.67, 'maxdiff_total': 17.15}",#52B974
LFH,3,3,0,0,L&T Finance,L&T Finance,296.55,10.20,3.56,-26.3,finance-nbfc/ltfinance/LFH,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 190, 'percentages': -35.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 218.3, 'percentages': -26.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 260, 'percentages': -12.3, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 296.55, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 56.07, 'minRangePer': 26.55, 'maxRanegPer': 65.7, 'rangeDiffPer': 39.15, 'mindiff_total': 14.89, 'maxdiff_total': 36.84}",#E3515C
ACI14,3,2,1,0,Archean Chemical Industries,Archean Chem,529.80,-2.60,-0.49,16.3,chemicals/archeanchemicalindustries/ACI05,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 529.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 554, 'percentages': 4.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 616.6, 'percentages': 16.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 675, 'percentages': 27.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 27.4, 'minRangePer': 16.64, 'maxRanegPer': 59.78, 'rangeDiffPer': 43.14, 'mindiff_total': 4.56, 'maxdiff_total': 16.38}",#52B974
SL23,2,2,0,0,Swiggy,Swiggy,244.20,-5.65,-2.26,115.6,online-services/swiggy/SL24,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 244.2, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 400, 'percentages': 63.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 420, 'percentages': 71.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 440, 'percentages': 80.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 80.18, 'minRangePer': 79.57, 'maxRanegPer': 89.78, 'rangeDiffPer': 10.21, 'mindiff_total': 63.8, 'maxdiff_total': 71.99}",#52B974
UA03,3,2,1,0,UTI Asset Management Company,UTI AMC,936.20,-8.55,-0.91,32.9,finance-investment/utiassetmanagementcompany/UA04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 936.2, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 975, 'percentages': 4.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1244.6, 'percentages': 32.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1489, 'percentages': 59, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 59.04, 'minRangePer': 7.01, 'maxRanegPer': 55.79, 'rangeDiffPer': 48.78, 'mindiff_total': 4.14, 'maxdiff_total': 32.94}",#52B974
ASS01,1,1,0,0,Awfis Space Solutions,Awfis Space Sol,310.15,10.85,3.63,138.3,miscellaneous/awfisspacesolutions/ASS01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 310.15, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 590, 'percentages': 90.2, 'color': 'red'}, {'id': 'max_target_price', 'name': 'High', 'value': 590, 'percentages': 90.2, 'color': 'green'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 590, 'percentages': 90.2, 'color': 'blue'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 90.23, 'minRangePer': 100, 'maxRanegPer': 100, 'rangeDiffPer': 0, 'mindiff_total': 90.23, 'maxdiff_total': 90.23}",#52B974
CF06,3,3,0,0,Coromandel International,Coromandel Int,1983.40,-9.40,-0.47,32.2,fertilisers/coromandelinternational/CI45,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1983.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2535, 'percentages': 27.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2623.3, 'percentages': 32.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2800, 'percentages': 41.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 41.17, 'minRangePer': 67.54, 'maxRanegPer': 78.35, 'rangeDiffPer': 10.8, 'mindiff_total': 27.81, 'maxdiff_total': 32.26}",#52B974
BFI01,3,3,0,0,Bikaji Foods International,Bikaji Foods,650.95,-8.80,-1.33,25.4,consumer-food/bikajifoodsinternational/BFI01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 650.95, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 775, 'percentages': 19, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 816.6, 'percentages': 25.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 900, 'percentages': 38.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 38.25, 'minRangePer': 49.8, 'maxRanegPer': 66.5, 'rangeDiffPer': 16.7, 'mindiff_total': 19.05, 'maxdiff_total': 25.44}",#52B974
DCB01,3,3,0,0,DCB Bank,DCB Bank,185.56,0.73,0.39,31.4,banks-private-sector/dcbbank/DCB01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 185.56, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 225, 'percentages': 21.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 244, 'percentages': 31.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 272, 'percentages': 46.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 46.58, 'minRangePer': 45.62, 'maxRanegPer': 67.6, 'rangeDiffPer': 21.97, 'mindiff_total': 21.25, 'maxdiff_total': 31.49}",#52B974
MAS,3,3,0,0,CIE Automotive India,CIEINDIA,469.90,0.90,0.19,15.6,auto-ancillaries-castingsforgings/cieautomotiveindia/MF19,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 469.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 510, 'percentages': 8.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 543.3, 'percentages': 15.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 578, 'percentages': 23, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 23, 'minRangePer': 37.08, 'maxRanegPer': 67.91, 'rangeDiffPer': 30.83, 'mindiff_total': 8.53, 'maxdiff_total': 15.62}",#52B974
GSP02,3,0,3,0,Gujarat State Petronet,Guj State Petro,268.95,0.00,-3.78,18.8,oil-drillingexploration/gujaratstatepetronet/GSP02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 268.95, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 296, 'percentages': 10, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 319.6, 'percentages': 18.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 350, 'percentages': 30.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 30.13, 'minRangePer': 33.35, 'maxRanegPer': 62.49, 'rangeDiffPer': 29.14, 'mindiff_total': 10.05, 'maxdiff_total': 18.83}",#52B974
AF32,3,2,1,0,AAVAS Financiers ,AAVAS Financier,1482.60,30.40,2.09,9.6,finance-general/aavasfinanciers/AF17,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1482.6, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1565, 'percentages': 5.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1625, 'percentages': 9.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1725, 'percentages': 16.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 16.34, 'minRangePer': 33.96, 'maxRanegPer': 58.75, 'rangeDiffPer': 24.79, 'mindiff_total': 5.55, 'maxdiff_total': 9.6}",#52B974
SII01,3,3,0,0,Safari Industries (India),Safari Ind,1598.70,-10.70,-0.66,36.6,householdpersonal-products/safariindustriesindia/SII01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1598.7, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1953, 'percentages': 22.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2184.3, 'percentages': 36.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2600, 'percentages': 62.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 62.63, 'minRangePer': 35.38, 'maxRanegPer': 58.47, 'rangeDiffPer': 23.08, 'mindiff_total': 22.16, 'maxdiff_total': 36.62}",#52B974
JLLHL,3,2,1,0,Jupiter Life Line Hospitals,Jupiter Life,1371.40,7.20,0.53,15.9,hospitalhealthcare-services/jupiterlifelinehospitals/JLLHL,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1371.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1560, 'percentages': 13.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1590, 'percentages': 15.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1610, 'percentages': 17.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 17.39, 'minRangePer': 79.06, 'maxRanegPer': 91.6, 'rangeDiffPer': 12.53, 'mindiff_total': 13.75, 'maxdiff_total': 15.93}",#52B974
KIO01,3,2,0,1,Krishna Institute of Medical Sciences,Krishna Inst.,797.20,-10.15,-1.26,-8.8,hospitalhealthcare-services/krishnainstitutemedicalsciences/KIo01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 630, 'percentages': -20.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 726.6, 'percentages': -8.8, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 797.2, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 800, 'percentages': 0.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 26.98, 'minRangePer': 56.81, 'maxRanegPer': 98.33, 'rangeDiffPer': 41.52, 'mindiff_total': 15.33, 'maxdiff_total': 26.53}",#E3515C
IG04,3,3,0,0,Indraprastha Gas,IGL,167.94,-1.39,-0.82,29.2,oil-drillingexploration/indraprasthagas/IG04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 167.94, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 181, 'percentages': 7.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 217, 'percentages': 29.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 250, 'percentages': 48.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 48.86, 'minRangePer': 15.9, 'maxRanegPer': 59.78, 'rangeDiffPer': 43.88, 'mindiff_total': 7.77, 'maxdiff_total': 29.21}",#52B974
HGE,3,2,1,0,Healthcare Global Enterprises,Healthcare Glob,614.20,9.10,1.50,15.8,hospitalsmedical-services/healthcareglobalenterprises/HGE,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 590, 'percentages': -3.9, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 614.2, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 711.3, 'percentages': 15.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 820, 'percentages': 33.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 38.98, 'minRangePer': 10.51, 'maxRanegPer': 52.71, 'rangeDiffPer': 42.2, 'mindiff_total': 4.1, 'maxdiff_total': 20.55}",#52B974
LOI01,3,2,0,1,Laxmi Organic Industries,Laxmi Organic,159.95,-1.98,-1.22,24.6,speciality-chemicals/laxmiorganicindustries/LOI,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 143, 'percentages': -10.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 159.95, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 199.3, 'percentages': 24.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 249, 'percentages': 55.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 74.12, 'minRangePer': 15.98, 'maxRanegPer': 53.11, 'rangeDiffPer': 37.12, 'mindiff_total': 11.85, 'maxdiff_total': 39.37}",#52B974
MB05,3,3,0,0,Metro Brands,Metro Brands,1039.40,-6.80,-0.65,17.1,footwear/metrobrands/MB06,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1039.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1187, 'percentages': 14.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1217.3, 'percentages': 17.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1250, 'percentages': 20.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 20.26, 'minRangePer': 70.08, 'maxRanegPer': 84.45, 'rangeDiffPer': 14.37, 'mindiff_total': 14.2, 'maxdiff_total': 17.11}",#52B974
CU,3,1,0,2,Carborundum Universal,Carborundum,1162.50,-49.80,-4.11,-14.5,abrasives/carborundumuniversal/CU,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 895, 'percentages': -23, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 993.6, 'percentages': -14.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1100, 'percentages': -5.3, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1162.5, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 29.88, 'minRangePer': 36.84, 'maxRanegPer': 76.63, 'rangeDiffPer': 39.78, 'mindiff_total': 11.01, 'maxdiff_total': 22.9}",#E3515C
SAI,3,2,0,1,Steel Authority of India,SAIL,171.42,2.24,1.32,2.8,steel-large/steelauthorityindia/SAI,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 120, 'percentages': -29.9, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 171.42, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 176.3, 'percentages': 2.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 209, 'percentages': 21.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 74.16, 'minRangePer': 57.76, 'maxRanegPer': 63.25, 'rangeDiffPer': 5.49, 'mindiff_total': 42.84, 'maxdiff_total': 46.91}",#52B974
USF,3,3,0,0,Ujjivan Small Finance Bank,Ujjivan Small,57.22,1.15,2.05,14.1,bank-private/ujjivansmallfinancebank/USF,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 41, 'percentages': -28.3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 57.22, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 65.3, 'percentages': 14.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 80, 'percentages': 39.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 95.12, 'minRangePer': 41.58, 'maxRanegPer': 62.3, 'rangeDiffPer': 20.72, 'mindiff_total': 39.56, 'maxdiff_total': 59.26}",#52B974
PI11,3,1,2,0,Pidilite Industries,Pidilite Ind,1579.00,12.30,0.79,35.8,chemicals/pidiliteindustries/PI11,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1550, 'percentages': -1.8, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1579, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2144.6, 'percentages': 35.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3155, 'percentages': 99.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 103.54, 'minRangePer': 1.8, 'maxRanegPer': 37.04, 'rangeDiffPer': 35.24, 'mindiff_total': 1.87, 'maxdiff_total': 38.36}",#52B974
T,3,1,0,2,Thermax,Thermax,4757.40,-42.50,-0.89,-25.9,infrastructure-general/thermax/T,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3000, 'percentages': -36.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3523, 'percentages': -25.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3969, 'percentages': -16.5, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4757.4, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 58.57, 'minRangePer': 29.75, 'maxRanegPer': 55.13, 'rangeDiffPer': 25.38, 'mindiff_total': 17.43, 'maxdiff_total': 32.29}",#E3515C
CB06,3,2,1,0,Canara Bank,Canara Bank,130.15,-0.22,-0.17,26.7,banks-public-sector/canarabank/CB06,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 130.15, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 160, 'percentages': 22.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 165, 'percentages': 26.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 175, 'percentages': 34.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 34.46, 'minRangePer': 66.54, 'maxRanegPer': 77.68, 'rangeDiffPer': 11.14, 'mindiff_total': 22.93, 'maxdiff_total': 26.77}",#52B974
