scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass
ML07,6,4,1,1,Poonawalla Fincorp,Poonawalla Fin,497.90,-4.80,-0.95,-2.8,finance-nbfc/poonawallafincorp/MF20,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 280, 'percentages': -43.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 483.5, 'percentages': -2.8, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 497.9, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 663, 'percentages': 33.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 136.78, 'minRangePer': 53.12, 'maxRanegPer': 56.89, 'rangeDiffPer': 3.77, 'mindiff_total': 72.67, 'maxdiff_total': 77.82}",#E3515C
C07,5,2,2,1,Ceat,Ceat,3688.80,-7.70,-0.21,4.1,tyres/ceat/C07,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3240, 'percentages': -12.1, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3688.8, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3843.6, 'percentages': 4.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4300, 'percentages': 16.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 32.71, 'minRangePer': 42.34, 'maxRanegPer': 56.92, 'rangeDiffPer': 14.57, 'mindiff_total': 13.85, 'maxdiff_total': 18.62}",#52B974
KPITT54265,3,2,0,1,KPIT Technologies,KPIT Tech,614.00,-6.50,-1.05,81.0,it-servicesconsulting/kpittechnologies/KPITT54265,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 614, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 730, 'percentages': 18.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 886.6, 'percentages': 44.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1050, 'percentages': 71, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 71, 'minRangePer': 26.6, 'maxRanegPer': 62.52, 'rangeDiffPer': 35.92, 'mindiff_total': 18.89, 'maxdiff_total': 44.39}",#52B974
CD06,5,4,1,0,Cyient DLM,Cyient DLM,696.65,-31.50,-4.33,-6.4,electric-equipment/cyientdlm/CD02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 421, 'percentages': -39.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 652, 'percentages': -6.4, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 696.65, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 830, 'percentages': 19.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 97.14, 'minRangePer': 56.47, 'maxRanegPer': 67.39, 'rangeDiffPer': 10.92, 'mindiff_total': 54.86, 'maxdiff_total': 65.47}",#E3515C
HMT01,5,4,0,1,Happiest Minds Technologies,Happiest Minds ,420.20,25.40,6.43,42.7,it-servicesconsulting/happiestmindstechnologies/HMT01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 400, 'percentages': -4.8, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 420.2, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 599.8, 'percentages': 42.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 765, 'percentages': 82, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 91.25, 'minRangePer': 5.52, 'maxRanegPer': 54.72, 'rangeDiffPer': 49.2, 'mindiff_total': 5.04, 'maxdiff_total': 49.94}",#52B974
ITC,5,3,2,0,ITC,ITC,278.20,-0.30,-0.11,49.2,diversified/itc/ITC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 278.2, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 291, 'percentages': 4.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 415.2, 'percentages': 49.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 505, 'percentages': 81.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 81.52, 'minRangePer': 5.64, 'maxRanegPer': 60.4, 'rangeDiffPer': 54.76, 'mindiff_total': 4.6, 'maxdiff_total': 49.24}",#52B974
ONG,5,5,0,0,Oil and Natural Gas Corporation,ONGC,236.40,-3.50,-1.46,26.8,oil-drillingexploration/oilnaturalgascorporation/ONG,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 236.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 261, 'percentages': 10.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 299.8, 'percentages': 26.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 365, 'percentages': 54.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 54.39, 'minRangePer': 19.12, 'maxRanegPer': 49.29, 'rangeDiffPer': 30.17, 'mindiff_total': 10.4, 'maxdiff_total': 26.81}",#52B974
CHC,5,3,2,0,Zydus Lifesciences,Zydus Life,1135.20,-32.10,-2.75,-3.1,pharmaceuticalsdrugs/zyduslifesciences/CHC,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 900, 'percentages': -20.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1099, 'percentages': -3.1, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1135.2, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1201, 'percentages': 5.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 33.44, 'minRangePer': 66.11, 'maxRanegPer': 78.13, 'rangeDiffPer': 12.01, 'mindiff_total': 22.11, 'maxdiff_total': 26.13}",#E3515C
ASF03,5,4,0,1,AU Small Finance Bank,AU Small Financ,1081.90,-16.10,-1.47,-5.0,banks-private-sector/ausmallfinancebank/ASF02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 760, 'percentages': -29.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1027, 'percentages': -5, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1081.9, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1275, 'percentages': 17.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 67.76, 'minRangePer': 51.84, 'maxRanegPer': 62.5, 'rangeDiffPer': 10.65, 'mindiff_total': 35.13, 'maxdiff_total': 42.35}",#E3515C
JE02,5,5,0,0,JSW Energy,JSW Energy,560.00,1.40,0.25,15.1,power-generationdistribution/jswenergy/JE01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 560, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 590, 'percentages': 5.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 645, 'percentages': 15.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 700, 'percentages': 25, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 25, 'minRangePer': 21.4, 'maxRanegPer': 60.68, 'rangeDiffPer': 39.28, 'mindiff_total': 5.35, 'maxdiff_total': 15.17}",#52B974
JKC,4,4,0,0,JK Lakshmi Cement,JK Lakshmi Cem,549.05,-0.15,-0.03,65.7,cement-major/jklakshmicement/JKL01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 549.05, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 700, 'percentages': 27.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 844, 'percentages': 53.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1047, 'percentages': 90.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 90.69, 'minRangePer': 30.31, 'maxRanegPer': 59.23, 'rangeDiffPer': 28.92, 'mindiff_total': 27.49, 'maxdiff_total': 53.72}",#52B974
GI22,5,5,0,0,Granules India,Granules India,858.40,0.85,0.10,-10.8,pharmaceuticals/granulesindia/GI25,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 580, 'percentages': -32.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 765.6, 'percentages': -10.8, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 858.4, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1010, 'percentages': 17.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 74.13, 'minRangePer': 43.16, 'maxRanegPer': 64.75, 'rangeDiffPer': 21.59, 'mindiff_total': 32, 'maxdiff_total': 48}",#E3515C
RNL,5,5,0,0,Nippon Life India Asset Management,Nippon,1167.90,-9.10,-0.77,1.0,miscellaneous/nipponlifeindiaassetmanagement/RNL,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 800, 'percentages': -31.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1167.9, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1180.2, 'percentages': 1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1380, 'percentages': 18.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 72.5, 'minRangePer': 63.42, 'maxRanegPer': 65.54, 'rangeDiffPer': 2.12, 'mindiff_total': 45.98, 'maxdiff_total': 47.52}",#52B974
TCI04,5,5,0,0,Transport Corporation of India,Transport Corp,915.20,-9.00,-0.97,40.2,transportlogistics/transportcorporationindia/TCI04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 915.2, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1150, 'percentages': 25.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1284, 'percentages': 40.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1500, 'percentages': 63.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 63.89, 'minRangePer': 40.14, 'maxRanegPer': 63.06, 'rangeDiffPer': 22.92, 'mindiff_total': 25.65, 'maxdiff_total': 40.29}",#52B974
AS28,5,1,3,1,Avenue Supermarts,Avenue Supermar,4060.00,-10.00,-0.25,8.0,retail/avenuesupermarts/AS19,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 4015, 'percentages': -1.1, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4060, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4386.2, 'percentages': 8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 5063, 'percentages': 24.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 26.1, 'minRangePer': 4.29, 'maxRanegPer': 35.4, 'rangeDiffPer': 31.11, 'mindiff_total': 1.12, 'maxdiff_total': 9.24}",#52B974
CP9,5,4,1,0,Century Plyboards,CenturyPlyboard,756.55,-7.15,-0.94,16.9,miscellaneous/centuryplyboards/CP9,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 756.55, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 802, 'percentages': 6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 885, 'percentages': 16.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 946, 'percentages': 25, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 25.04, 'minRangePer': 23.96, 'maxRanegPer': 67.77, 'rangeDiffPer': 43.8, 'mindiff_total': 6, 'maxdiff_total': 16.97}",#52B974
VTW,5,5,0,0,Va Tech Wabag,Va Tech Wabag,1904.60,19.00,1.01,2.6,infrastructure/vatechwabag/VTW,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1770, 'percentages': -7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1904.6, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1954.8, 'percentages': 2.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2529, 'percentages': 32.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 42.88, 'minRangePer': 17.72, 'maxRanegPer': 24.34, 'rangeDiffPer': 6.62, 'mindiff_total': 7.6, 'maxdiff_total': 10.44}",#52B974
KEI,5,5,0,0,KEI Industries,KEI Industries,5700.00,-89.00,-1.54,-8.8,cables-powerothers/keiindustries/KEI,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 4103, 'percentages': -28, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 5196.2, 'percentages': -8.8, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 5700, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 6630, 'percentages': 16.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 61.58, 'minRangePer': 43.26, 'maxRanegPer': 63.2, 'rangeDiffPer': 19.94, 'mindiff_total': 26.64, 'maxdiff_total': 38.92}",#E3515C
MI25,5,5,0,0,Marico,Marico,865.20,0.75,0.09,3.4,personal-care/marico/M13,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 810, 'percentages': -6.3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 865.2, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 895, 'percentages': 3.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1050, 'percentages': 21.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 29.62, 'minRangePer': 22.99, 'maxRanegPer': 35.41, 'rangeDiffPer': 12.41, 'mindiff_total': 6.81, 'maxdiff_total': 10.49}",#52B974
VO01,5,5,0,0,Vinati Organics,Vinati Organics,1338.30,-6.30,-0.47,35.1,chemicals/vinatiorganics/VO01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1338.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1443, 'percentages': 7.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1809, 'percentages': 35.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2300, 'percentages': 71.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 71.85, 'minRangePer': 10.88, 'maxRanegPer': 48.94, 'rangeDiffPer': 38.05, 'mindiff_total': 7.82, 'maxdiff_total': 35.17}",#52B974
BB09,5,3,2,0,Bandhan Bank,Bandhan Bank,174.55,-1.35,-0.77,10.9,banks-private-sector/bandhanbank/BB09,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 164, 'percentages': -6, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 174.55, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 193.6, 'percentages': 10.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 225, 'percentages': 28.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 37.19, 'minRangePer': 17.28, 'maxRanegPer': 48.5, 'rangeDiffPer': 31.22, 'mindiff_total': 6.43, 'maxdiff_total': 18.04}",#52B974
PII,5,3,1,1,PI Industries,PI Industries,2490.10,-4.20,-0.17,15.6,pesticidesagro-chemicals/piindustries/PII,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 400, 'percentages': -83.9, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2490.1, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2879, 'percentages': 15.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3865, 'percentages': 55.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 866.25, 'minRangePer': 60.31, 'maxRanegPer': 71.54, 'rangeDiffPer': 11.23, 'mindiff_total': 522.52, 'maxdiff_total': 619.75}",#52B974
GAC,5,4,1,0,Ambuja Cements,Ambuja Cements,417.50,-1.90,-0.45,25.9,cement-major/ambujacements/AC18,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 417.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 431, 'percentages': 3.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 526, 'percentages': 25.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 625, 'percentages': 49.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 49.7, 'minRangePer': 6.49, 'maxRanegPer': 52.27, 'rangeDiffPer': 45.78, 'mindiff_total': 3.23, 'maxdiff_total': 25.98}",#52B974
CNA,2,2,0,0,Zydus Wellness,Zydus Wellness,510.30,4.85,0.96,260.6,vanaspatioils/zyduswellness/ZW01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 510.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 550, 'percentages': 7.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 607.5, 'percentages': 19, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 665, 'percentages': 30.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 30.31, 'minRangePer': 25.63, 'maxRanegPer': 62.81, 'rangeDiffPer': 37.18, 'mindiff_total': 7.77, 'maxdiff_total': 19.04}",#52B974
CFH,5,4,1,0,Can Fin Homes,Can Fin Homes,820.80,-1.05,-0.13,12.4,finance-housing/canfinhomes/CFH,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 820.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 850, 'percentages': 3.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 923, 'percentages': 12.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1075, 'percentages': 30.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 30.96, 'minRangePer': 11.46, 'maxRanegPer': 40.21, 'rangeDiffPer': 28.75, 'mindiff_total': 3.55, 'maxdiff_total': 12.45}",#52B974
V,5,2,3,0,Voltas,Voltas,1320.50,31.00,2.40,8.2,diversified/voltas/V,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1308, 'percentages': -0.9, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1320.5, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1429, 'percentages': 8.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1568, 'percentages': 18.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 19.87, 'minRangePer': 4.78, 'maxRanegPer': 46.55, 'rangeDiffPer': 41.77, 'mindiff_total': 0.95, 'maxdiff_total': 9.25}",#52B974
KPT,5,5,0,0,Kalpataru Projects International,KPIL,1352.20,-12.90,-0.94,10.9,power-transmissionequipment/kalpataruprojectsinternational/KPT,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1352.2, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1408, 'percentages': 4.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1500, 'percentages': 10.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1600, 'percentages': 18.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 18.32, 'minRangePer': 22.48, 'maxRanegPer': 59.66, 'rangeDiffPer': 37.17, 'mindiff_total': 4.12, 'maxdiff_total': 10.93}",#52B974
HAM02,3,3,0,0,HDFC Asset Management Company ,HDFC AMC,2485.00,-14.50,-0.58,70.0,finance-investments/hdfcassetmanagementcompany/HAM02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2485, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 3040, 'percentages': 22.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3133.3, 'percentages': 26, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3300, 'percentages': 32.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 32.79, 'minRangePer': 68.1, 'maxRanegPer': 79.53, 'rangeDiffPer': 11.43, 'mindiff_total': 22.33, 'maxdiff_total': 26.08}",#52B974
TI01,5,3,1,1,Titan Company,Titan Company,5056.20,-7.50,-0.15,-11.7,miscellaneous/titancompany/TI01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3350, 'percentages': -33.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4462.6, 'percentages': -11.7, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 5056.2, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 6000, 'percentages': 18.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 79.1, 'minRangePer': 41.98, 'maxRanegPer': 64.38, 'rangeDiffPer': 22.4, 'mindiff_total': 33.21, 'maxdiff_total': 50.93}",#E3515C
MBF01,3,3,0,0,Mrs. Bectors Food Specialities,Bectors Food,240.37,0.12,0.05,265.0,consumer-food/mrsbectorsfoodspecialities/MBF01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 240.37, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 250, 'percentages': 4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 254, 'percentages': 5.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 260, 'percentages': 8.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 8.16, 'minRangePer': 49.01, 'maxRanegPer': 69.48, 'rangeDiffPer': 20.47, 'mindiff_total': 4, 'maxdiff_total': 5.67}",#52B974
DI23,5,5,0,0,Devyani International,Devyani Int,143.76,5.25,3.79,18.9,consumer-food/devyaniinternational/DI06,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 143.76, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 160, 'percentages': 11.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 171, 'percentages': 18.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 190, 'percentages': 32.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 32.16, 'minRangePer': 35.1, 'maxRanegPer': 58.89, 'rangeDiffPer': 23.79, 'mindiff_total': 11.29, 'maxdiff_total': 18.94}",#52B974
WEL01,5,5,0,0,Waaree Energies,Waaree Energies,2682.00,-5.00,-0.19,19.4,electric-equipment/waareeenergies/WEL01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1320, 'percentages': -50.7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2682, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3203.6, 'percentages': 19.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4260, 'percentages': 58.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 222.72, 'minRangePer': 46.32, 'maxRanegPer': 64.06, 'rangeDiffPer': 17.74, 'mindiff_total': 103.18, 'maxdiff_total': 142.69}",#52B974
