Category,MC_Code,BSE_Code,StockName,nsCode,currPrice,lastUpdatedTime
52WeekHigh,ARW,ARW,Anand Rathi,/finance-investment/anandrathiwealth/ARW,2111.8,"10 Jul, 2026|15:57"
52WeekHigh,AI59,AI59,Autoline Ind,/auto-ancillaries/autolineindustries/AI59,96.5,"10 Jul, 2026|15:52"
52WeekHigh,AEL03,AEL02,Azad Eng,/aerospace-defence/azadengineering/AEL02,2520.0,"10 Jul, 2026|15:57"
52WeekHigh,BC14,BC02,Bajaj Consumer ,/personal-care/bajajconsumercare/BC02,648.7,"10 Jul, 2026|15:59"
52WeekHigh,BA05,BA05,Balaji Amines,/chemicals/balajiamines/BA05,2390.0,"10 Jul, 2026|15:59"
52WeekHigh,BD04,BD04,Beta Drugs,/pharmaceuticals/betadrugs/BD04,2190.3,"10 Jul, 2026|15:59"
52WeekHigh,BB04,BB04,Bimetal Bearing,/bearings/bimetalbearings/BB04,680.0,"10 Jul, 2026|15:56"
52WeekHigh,CPL,CPL,Caplin Labs,/pharmaceuticals/caplinpointlaboratories/CPL,2639.0,"10 Jul, 2026|15:57"
52WeekHigh,DSL01,MMF05,Capri Global,/finance-general/capriglobalcapital/MMF05,254.8,"10 Jul, 2026|15:59"
52WeekHigh,JPF,CFH01,Consol Finvest,/finance-general/consolidatedfinvestholdings/CFH01,267.0,"10 Jul, 2026|15:40"
52WeekHigh,CD06,CD02,Cyient DLM,/electric-equipment/cyientdlm/CD02,545.85,"10 Jul, 2026|15:58"
52WeekHigh,D05,D06,Delhivery,/courier-services/delhivery/D06,524.0,"10 Jul, 2026|15:58"
52WeekHigh,DPEL,DPEL,Divine Power,/metals-non-ferrous/divinepowerenergy/DPEL,579.0,"10 Jul, 2026|15:40"
52WeekHigh,NT02,NT02,EQUIPPP,/it-services-consulting/equipppsocialimpacttechnologies/NT02,23.09,"10 Jul, 2026|15:31"
52WeekHigh,ESF,ESF,Equitas Bank,/bank-private/equitassmallfinancebank/ESF,78.93,"10 Jul, 2026|15:57"
52WeekHigh,EI,EI,Exide Ind,/auto-ancillaries/exideindustries/EI,429.0,"10 Jul, 2026|15:59"
52WeekHigh,FSL,FSL,Forcas Studio,/textiles-apparel/forcasstudio/FSL,144.0,"10 Jul, 2026|15:40"
52WeekHigh,FAE,FAE,Freshara Agro,/consumer-food/fresharaagroexports/FAE,292.05,"10 Jul, 2026|15:41"
52WeekHigh,FEV,FEV,FSN E-Co Nykaa,/miscellaneous/fsne-commerceventuresnykaa/FEV,328.0,"10 Jul, 2026|15:59"
52WeekHigh,FPS01,FPS01,Fujiyama Power ,/renewables/fujiyamapowersystems/FPS01,374.0,"10 Jul, 2026|15:56"
52WeekHigh,FMF,FMF,Fusion Finance,/finance-nbfc/fusionfinance/FMF,230.8,"10 Jul, 2026|15:59"
52WeekHigh,GOR,GOR,Gandhar Oil,/refineries/gandharoilrefineryindia/GOR,196.0,"10 Jul, 2026|15:59"
52WeekHigh,GS,GI23,Godrej Ind,/personal-care/godrejindustries/GI23,1219.5,"10 Jul, 2026|15:59"
52WeekHigh,GLS,GLS,Good Luck,/steel-tubes-pipes/goodluckindia/GLS,1572.0,"10 Jul, 2026|15:58"
52WeekHigh,GI22,GI25,Granules India,/pharmaceuticals/granulesindia/GI25,887.65,"10 Jul, 2026|15:58"
52WeekHigh,GI01,GI01,Grasim,/diversified/grasimindustries/GI01,3204.8,"10 Jul, 2026|15:57"
52WeekHigh,G,GC20,Greaves Cotton,/engines/greavescotton/GC20,239.4,"10 Jul, 2026|15:59"
52WeekHigh,GFL01,GFL01,GSM Foils,/aluminium-aluminium-products/gsmfoils/GFL01,257.0,"10 Jul, 2026|15:40"
52WeekHigh,LKP,LKP,Gyftr,/finance-leasing-hire-purchase/gyftr/LKP,171.01,"10 Jul, 2026|15:41"
52WeekHigh,HFL03,HFL02,Happy Forgings,/metals-castings-forgings/happyforgings/HFL02,1564.1,"10 Jul, 2026|15:40"
52WeekHigh,HNL01,HNL01,Hexagon Nutriti,/pharmaceuticals-drugs/hexagonnutrition/HNL01,69.5,"10 Jul, 2026|15:59"
52WeekHigh,HTP,HP08,Hitech Corp,/plastics/hitechcorporation/HP08,333.9,"10 Jul, 2026|15:56"
52WeekHigh,ISL,ISL,Ind-Swift Labs,/pharmaceuticals/ind-swiftlaboratories/ISL,237.9,"10 Jul, 2026|15:59"
52WeekHigh,INE,INE,India Nippon,/auto-ancillaries/indianipponelectricals/INE,1140.0,"10 Jul, 2026|15:57"
52WeekHigh,ITT02,ITT02,Indo Tech Trans,/power-transmission-equipment/indotechtransformers/ITT02,3188.9,"10 Jul, 2026|15:55"
52WeekHigh,IKS,IKS,Inventurus Know,/software/inventurusknowledgesolutions/IKS,1885.0,"10 Jul, 2026|15:58"
52WeekHigh,ISS01,ISS,Iware Supply,/logistics/iwaresupplychainservices/ISS,422.75,"10 Jul, 2026|15:58"
52WeekHigh,JBM,JBM,Jay BharatMarut,/auto-ancillaries/jaybharatmaruti/JBM,187.99,"10 Jul, 2026|15:55"
52WeekHigh,SP09,JS08,Jindal Saw,/steel-tubes-pipes/jindalsaw/JS08,278.0,"10 Jul, 2026|15:57"
52WeekHigh,JKB,JKB,JK Bank,/banks-private-sector/jammukashmirbank/JKB,169.08,"10 Jul, 2026|15:59"
52WeekHigh,KS01,KS01,Kalyani Steels,/steel-rolling/kalyanisteels/KS01,948.95,"10 Jul, 2026|15:58"
52WeekHigh,KFM,KFM,Kapston Service,/misc-commercial-services/kapstonservices/KFM,385.95,"10 Jul, 2026|15:59"
52WeekHigh,KPL02,KPL02,Knack Packaging,/packaging-sacks-bags/knackpackaging/KPL02,197.7,"10 Jul, 2026|15:59"
52WeekHigh,KTL,KTL,Kody Technolab,/software/kodytechnolab/KTL,1159.95,"10 Jul, 2026|15:40"
52WeekHigh,LIL05,LIL05,Lamosaic India,/laminates-decoratives/lamosaicindia/LIL05,51.4,"10 Jul, 2026|15:56"
52WeekHigh,MBA,MBA,Madhya Bharat A,/fertilizers/madhyabharatagroproducts/MBA,131.0,"10 Jul, 2026|15:59"
52WeekHigh,MW01,MW01,Mangalam World,/iron-steel/mangalamworldwide/MW01,36.15,"10 Jul, 2026|15:53"
52WeekHigh,MF23,MF13,Megastar Foods,/food-processing/megastarfoods/MF13,374.8,"10 Jul, 2026|15:41"
52WeekHigh,MMF,MMF,MM Forgings,/castings-forgings/mmforgings/MMF,519.4,"10 Jul, 2026|15:59"
52WeekHigh,MML07,MML06,Muthoot Micro,/finance-others/muthootmicrofin/MML06,220.5,"10 Jul, 2026|15:59"
52WeekHigh,NC12,NC11,Neogen,/chemicals/neogenchemicals/NC11,2040.0,"10 Jul, 2026|15:53"
52WeekHigh,N01,N01,Nile,/metals-non-ferrous/nile/N01,1773.6,"10 Jul, 2026|15:57"
52WeekHigh,KCP02,NGI04,Nitta Gelatin,/chemicals/nittagelatinindia/NGI04,1959.9,"10 Jul, 2026|15:59"
52WeekHigh,NACL,NACL,Northern Arc,/finance-investment/northernarccapital/NACL,309.0,"10 Jul, 2026|15:59"
52WeekHigh,NR03,NR02,Nupur Rec,/trading/nupurrecyclers/NR02,95.63,"10 Jul, 2026|15:53"
52WeekHigh,NWML,NWML,Nuvama Wealth,/finance-others/nuvamawealthmanagement/NWML,1960.0,"10 Jul, 2026|15:55"
52WeekHigh,OPL01,OPL01,OBSC Perfection,/auto-ancillaries/obscperfection/OPL01,601.0,"10 Jul, 2026|15:58"
52WeekHigh,S11,OFS01,Oracle Fin Serv,/computers-software/oraclefinancialservicessoftware/OFS01,11340.0,"10 Jul, 2026|15:57"
52WeekHigh,EMI,M12,P&G Health,/pharmaceuticals-drugs/proctergamblehealth/M12,6615.5,"10 Jul, 2026|15:56"
52WeekHigh,PD08,PD08,Pansari Develop,/miscellaneous/pansaridevelopers/PD08,363.85,"10 Jul, 2026|15:55"
52WeekHigh,PM02,PM02,Phoenix Mills,/construction-contracting-real-estate/phoenixmills/PM02,2110.4,"10 Jul, 2026|15:59"
52WeekHigh,PHF,PHF,PNB Housing Fin,/finance-housing/pnbhousingfinance/PHF,1094.0,"10 Jul, 2026|15:54"
52WeekHigh,PPP03,PPP03,PPAP Automotive,/auto-ancillaries/ppapautomotive/PPP03,280.5,"10 Jul, 2026|15:59"
52WeekHigh,PCIL,PCIL,Prime Cable,/cables/primecableindustries/PCIL,156.95,"10 Jul, 2026|15:40"
52WeekHigh,RM,RH01,Rane Holdings,/auto-ancillaries/raneholdings/RH01,1784.0,"10 Jul, 2026|15:56"
52WeekHigh,RPG03,RPG05,RPG Life,/pharmaceuticals/rpglifesciences/RPG05,2652.5,"10 Jul, 2026|15:59"
52WeekHigh,RM04,RM04,Ruby Mills,/textiles-composite-mills/rubymills/RM04,379.0,"10 Jul, 2026|15:31"
52WeekHigh,SLS02,SLS03,Sai Life Sci,/pharmaceuticals-drugs/sailifesciences/SLS03,1234.4,"10 Jul, 2026|15:59"
52WeekHigh,MSF,CFS05,Scan Steels,/steel-sponge-iron/scansteels/CFS05,43.2,"10 Jul, 2026|15:58"
52WeekHigh,SBL06,SBL06,Shankara Build,/iron-steel/shankarabuildpro/SBL06,1212.0,"10 Jul, 2026|15:58"
52WeekHigh,SA04,SM19,Shilpa,/pharmaceuticals/shilpamedicare/SM19,624.75,"10 Jul, 2026|15:58"
52WeekHigh,SSL21,SSL21,Shreedhar Spinn,/textile-spinning/shreedharspinners/SSL21,65.5,"10 Jul, 2026|15:41"
52WeekHigh,SSG02,SSG,Shreeji Shippin,/shipping/shreejishippingglobal/SSG,526.8,"10 Jul, 2026|15:59"
52WeekHigh,SIL23,SIL25,Signpost India,/media/signpostindia/SIL25,322.0,"10 Jul, 2026|15:41"
52WeekHigh,SAL09,SAL08,Simca Advertisi,/misc-commercial-services/simcaadvertising/SAL08,190.0,"10 Jul, 2026|15:31"
52WeekHigh,SEP,SKM,SKM Egg Product,/food-processing/skmeggproductsexportindia/SKM,320.6,"10 Jul, 2026|15:59"
52WeekHigh,SG14,SG08,Sky Gold,/diamond--jewellery/skygolddiamonds/SG08,624.0,"10 Jul, 2026|15:59"
52WeekHigh,SBP04,SBP04,Sona BLW,/auto-ancillaries-castings-forgings/sonablwprecisionforgings/SBP04,676.35,"10 Jul, 2026|15:59"
52WeekHigh,SHA,SHA,Star Health,/diversified/starhealthalliedinsurancecompany/SHA,609.0,"10 Jul, 2026|15:56"
52WeekHigh,SPI,SPI,Sun Pharma,/pharmaceuticals/sunpharmaceuticalindustries/SPI,1942.8,"10 Jul, 2026|15:58"
52WeekHigh,SP24,SLS01,Suven Life Sci,/pharmaceuticals/suvenlifesciences/SLS01,350.0,"10 Jul, 2026|15:59"
52WeekHigh,TEI03,TEI01,Teja Engineerin,/engineering/tejaengineeringindustries/TEI01,499.4,"10 Jul, 2026|15:55"
52WeekHigh,TMB,TMB,TMB,/bank-private/tamilnadmercantilebank/TMB,777.0,"10 Jul, 2026|15:41"
52WeekHigh,TSC03,TSC03,TVS Supply,/logistics/tvssupplychainsolutions/TSC03,143.6,"10 Jul, 2026|15:55"
52WeekHigh,UI19,UI22,Uniparts India,/auto-ancillaries-spare-parts-accessories/unipartsindia/UI22,689.0,"10 Jul, 2026|15:56"
52WeekHigh,BNH,BNH,United Food,/consumer-food/unitedfoodbrands/BNH,763.35,"10 Jul, 2026|15:59"
52WeekHigh,VTW,VTW,Va Tech Wabag,/infrastructure/vatechwabag/VTW,2132.3,"10 Jul, 2026|15:58"
52WeekHigh,VIS01,VIS01,Vinsys IT,/it-services-consulting/vinsysitservicesindia/VIS01,500.0,"10 Jul, 2026|15:31"
52WeekHigh,AF08,V04,Vipul,/construction-contracting-real-estate/vipul/V04,16.73,"10 Jul, 2026|15:40"
52WeekHigh,WGS,WGS,Welspun Corp,/steel-tubes-pipes/welspuncorp/WGS,1617.8,"10 Jul, 2026|15:58"
