scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass
JKC,4,4,0,0,JK Lakshmi Cement,JK Lakshmi Cem,561.25,-7.10,-1.25,71.1,cement-major/jklakshmicement/JKL01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 561.25, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 765, 'percentages': 36.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 906.7, 'percentages': 61.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1047, 'percentages': 86.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 86.54, 'minRangePer': 41.94, 'maxRanegPer': 71.12, 'rangeDiffPer': 29.18, 'mindiff_total': 36.3, 'maxdiff_total': 61.55}",#52B974
ITC,5,3,1,1,ITC,ITC,281.75,-0.30,-0.11,48.1,diversified/itc/ITC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 281.75, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 300, 'percentages': 6.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 417.4, 'percentages': 48.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 505, 'percentages': 79.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 79.23, 'minRangePer': 8.16, 'maxRanegPer': 60.75, 'rangeDiffPer': 52.59, 'mindiff_total': 6.47, 'maxdiff_total': 48.14}",#52B974
KC06,5,4,0,1,Kajaria Ceramics,Kajaria Ceramic,1218.00,3.00,0.25,12.8,ceramicsgranite/kajariaceramics/KC06,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1072, 'percentages': -11.9, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1218, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1374, 'percentages': 12.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1563, 'percentages': 28.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 45.8, 'minRangePer': 29.71, 'maxRanegPer': 61.5, 'rangeDiffPer': 31.79, 'mindiff_total': 13.61, 'maxdiff_total': 28.17}",#52B974
CHC,5,3,2,0,Zydus Lifesciences,Zydus Life,1150.80,-8.20,-0.71,-7.3,pharmaceuticalsdrugs/zyduslifesciences/CHC,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 900, 'percentages': -21.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1066, 'percentages': -7.3, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1150.8, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1201, 'percentages': 4.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 33.44, 'minRangePer': 55.14, 'maxRanegPer': 83.31, 'rangeDiffPer': 28.17, 'mindiff_total': 18.44, 'maxdiff_total': 27.86}",#E3515C
MBF01,3,3,0,0,Mrs. Bectors Food Specialities,Bectors Food,169.37,-1.71,-1.00,419.2,consumer-food/mrsbectorsfoodspecialities/MBF01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 169.37, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 250, 'percentages': 47.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 257.3, 'percentages': 51.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 270, 'percentages': 59.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 59.41, 'minRangePer': 80.12, 'maxRanegPer': 87.37, 'rangeDiffPer': 7.25, 'mindiff_total': 47.6, 'maxdiff_total': 51.91}",#52B974
BFL,5,5,0,0,MphasiS,MphasiS,2321.90,60.60,2.68,23.6,computers-software/mphasis/MB02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2321.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2620, 'percentages': 12.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2870.6, 'percentages': 23.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3100, 'percentages': 33.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 33.51, 'minRangePer': 38.28, 'maxRanegPer': 70.51, 'rangeDiffPer': 32.23, 'mindiff_total': 12.83, 'maxdiff_total': 23.63}",#52B974
KEI,5,5,0,0,KEI Industries,KEI Industries,5149.50,142.00,2.84,-3.7,cables-powerothers/keiindustries/KEI,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 4103, 'percentages': -20.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4958, 'percentages': -3.7, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 5149.5, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 5780, 'percentages': 12.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 40.87, 'minRangePer': 50.96, 'maxRanegPer': 62.39, 'rangeDiffPer': 11.43, 'mindiff_total': 20.83, 'maxdiff_total': 25.5}",#E3515C
V,5,2,3,0,Voltas,Voltas,1286.70,17.30,1.36,11.0,diversified/voltas/V,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1286.7, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1308, 'percentages': 1.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1429, 'percentages': 11, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1568, 'percentages': 21.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 21.86, 'minRangePer': 7.54, 'maxRanegPer': 50.54, 'rangeDiffPer': 43, 'mindiff_total': 1.65, 'maxdiff_total': 11.05}",#52B974
PLN,5,4,0,1,Petronet LNG,Petronet LNG,278.95,1.80,0.65,22.1,oil-drillingexploration/petronetlng/PLN,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 250, 'percentages': -10.3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 278.95, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 340.6, 'percentages': 22.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 393, 'percentages': 40.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 57.2, 'minRangePer': 20.22, 'maxRanegPer': 63.35, 'rangeDiffPer': 43.13, 'mindiff_total': 11.57, 'maxdiff_total': 36.24}",#52B974
KPT,5,5,0,0,Kalpataru Projects International,KPIL,1352.00,2.10,0.16,9.3,power-transmissionequipment/kalpataruprojectsinternational/KPT,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1352, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1408, 'percentages': 4.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1478.8, 'percentages': 9.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1570, 'percentages': 16.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 16.12, 'minRangePer': 25.68, 'maxRanegPer': 58.12, 'rangeDiffPer': 32.44, 'mindiff_total': 4.14, 'maxdiff_total': 9.37}",#52B974
KPITT54265,3,2,0,1,KPIT Technologies,KPIT Tech,561.75,13.60,2.48,106.4,it-servicesconsulting/kpittechnologies/KPITT54265,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 561.75, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 880, 'percentages': 56.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 966.6, 'percentages': 72, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1050, 'percentages': 86.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 86.91, 'minRangePer': 65.18, 'maxRanegPer': 82.91, 'rangeDiffPer': 17.72, 'mindiff_total': 56.65, 'maxdiff_total': 72.06}",#52B974
GAC,5,4,1,0,Ambuja Cements,Ambuja Cements,436.45,8.30,1.94,22.8,cement-major/ambujacements/AC18,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 431, 'percentages': -1.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 436.45, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 536, 'percentages': 22.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 625, 'percentages': 43.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 45.01, 'minRangePer': 2.79, 'maxRanegPer': 54.12, 'rangeDiffPer': 51.33, 'mindiff_total': 1.26, 'maxdiff_total': 24.36}",#52B974
TCI04,5,5,0,0,Transport Corporation of India,Transport Corp,935.25,8.30,0.90,44.7,transportlogistics/transportcorporationindia/TCI04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 935.25, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1172, 'percentages': 25.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1354, 'percentages': 44.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1500, 'percentages': 60.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 60.38, 'minRangePer': 41.91, 'maxRanegPer': 74.14, 'rangeDiffPer': 32.23, 'mindiff_total': 25.31, 'maxdiff_total': 44.77}",#52B974
MC,5,2,3,0,The Ramco Cements,Ramco Cements,942.10,20.00,2.17,8.0,cement-major/theramcocements/MC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 942.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 969, 'percentages': 2.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1017.6, 'percentages': 8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1060, 'percentages': 12.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 12.51, 'minRangePer': 22.78, 'maxRanegPer': 64.02, 'rangeDiffPer': 41.23, 'mindiff_total': 2.85, 'maxdiff_total': 8.01}",#52B974
GFI04,1,1,0,0,Go Fashion India,Go Fashion,340.05,16.45,5.08,174.5,retailing/gofashionindia/GFI04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 340.05, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 450, 'percentages': 32.3, 'color': 'red'}, {'id': 'max_target_price', 'name': 'High', 'value': 450, 'percentages': 32.3, 'color': 'green'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 450, 'percentages': 32.3, 'color': 'blue'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 32.33, 'minRangePer': 100, 'maxRanegPer': 100, 'rangeDiffPer': 0, 'mindiff_total': 32.33, 'maxdiff_total': 32.33}",#52B974
MMF04,5,4,0,1,Mahindra and Mahindra Financial Services,MM Financial,340.85,4.10,1.22,-3.1,finance-nbfc/mahindramahindrafinancialservices/MMF04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 280, 'percentages': -17.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 330.2, 'percentages': -3.1, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 340.85, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 396, 'percentages': 16.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 41.42, 'minRangePer': 43.26, 'maxRanegPer': 52.46, 'rangeDiffPer': 9.2, 'mindiff_total': 17.92, 'maxdiff_total': 21.73}",#E3515C
DT07,5,5,0,0,Dixon Technologies,Dixon Technolog,13421.00,-56.00,-0.42,38.0,electricals/dixontechnologies/DT07,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 13421, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 15200, 'percentages': 13.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 18523, 'percentages': 38, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 21875, 'percentages': 62.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 62.99, 'minRangePer': 21.03, 'maxRanegPer': 60.34, 'rangeDiffPer': 39.31, 'mindiff_total': 13.25, 'maxdiff_total': 38.01}",#52B974
BB09,5,5,0,0,Bandhan Bank,Bandhan Bank,210.00,10.14,5.07,-6.3,banks-private-sector/bandhanbank/BB09,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 164, 'percentages': -21.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 196.6, 'percentages': -6.3, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 210, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 230, 'percentages': 9.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 40.24, 'minRangePer': 49.37, 'maxRanegPer': 69.68, 'rangeDiffPer': 20.31, 'mindiff_total': 19.87, 'maxdiff_total': 28.04}",#E3515C
CFH,5,4,1,0,Can Fin Homes,Can Fin Homes,921.50,5.40,0.59,1.4,finance-housing/canfinhomes/CFH,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 850, 'percentages': -7.7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 921.5, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 935, 'percentages': 1.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1075, 'percentages': 16.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 26.47, 'minRangePer': 31.77, 'maxRanegPer': 37.77, 'rangeDiffPer': 6, 'mindiff_total': 8.41, 'maxdiff_total': 10}",#52B974
JSP,5,4,1,0,Jindal Steel,Jindal Steel,1051.30,21.50,2.09,9.5,ironsteel/jindalsteel/JSP,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 821, 'percentages': -21.9, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1051.3, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1151.2, 'percentages': 9.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1400, 'percentages': 33.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 70.52, 'minRangePer': 39.77, 'maxRanegPer': 57.01, 'rangeDiffPer': 17.23, 'mindiff_total': 28.05, 'maxdiff_total': 40.21}",#52B974
D05,5,5,0,0,Delhivery,Delhivery,520.30,4.65,0.90,4.9,courier-services/delhivery/D06,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 500, 'percentages': -3.9, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 520.3, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 546.2, 'percentages': 4.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 600, 'percentages': 15.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 19.99, 'minRangePer': 20.26, 'maxRanegPer': 46.22, 'rangeDiffPer': 25.95, 'mindiff_total': 4.05, 'maxdiff_total': 9.24}",#52B974
AS28,5,2,2,1,Avenue Supermarts,Avenue Supermar,4081.10,1.70,0.04,15.5,retail/avenuesupermarts/AS19,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 4081.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 4350, 'percentages': 6.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4714.6, 'percentages': 15.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 5200, 'percentages': 27.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 27.41, 'minRangePer': 24, 'maxRanegPer': 56.62, 'rangeDiffPer': 32.61, 'mindiff_total': 6.58, 'maxdiff_total': 15.52}",#52B974
HMT01,5,4,0,1,Happiest Minds Technologies,Happiest Minds ,386.30,20.70,5.66,55.2,it-servicesconsulting/happiestmindstechnologies/HMT01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 386.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 400, 'percentages': 3.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 599.8, 'percentages': 55.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 765, 'percentages': 98, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 98.03, 'minRangePer': 3.61, 'maxRanegPer': 56.37, 'rangeDiffPer': 52.76, 'mindiff_total': 3.54, 'maxdiff_total': 55.26}",#52B974
ONG,5,5,0,0,Oil and Natural Gas Corporation,ONGC,244.96,1.31,0.54,21.4,oil-drillingexploration/oilnaturalgascorporation/ONG,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 244.96, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 261, 'percentages': 6.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 297.6, 'percentages': 21.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 332, 'percentages': 35.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 35.53, 'minRangePer': 18.4, 'maxRanegPer': 60.45, 'rangeDiffPer': 42.05, 'mindiff_total': 6.54, 'maxdiff_total': 21.48}",#52B974
MI25,5,5,0,0,Marico,Marico,852.50,-7.55,-0.88,2.2,personal-care/marico/M13,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 810, 'percentages': -4.9, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 852.5, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 872, 'percentages': 2.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1000, 'percentages': 17.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 23.45, 'minRangePer': 22.34, 'maxRanegPer': 32.62, 'rangeDiffPer': 10.27, 'mindiff_total': 5.24, 'maxdiff_total': 7.65}",#52B974
CNA,2,2,0,0,Zydus Wellness,Zydus Wellness,592.45,20.95,3.67,207.6,vanaspatioils/zyduswellness/ZW01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 550, 'percentages': -7.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 562.5, 'percentages': -5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 575, 'percentages': -2.9, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 592.45, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 7.71, 'minRangePer': 29.44, 'maxRanegPer': 58.88, 'rangeDiffPer': 29.44, 'mindiff_total': 2.27, 'maxdiff_total': 4.54}",#E3515C
PGC,5,4,1,0,Power Grid Corporation of India,Power Grid Corp,283.10,1.75,0.62,20.8,power-generationdistribution/powergridcorporationindia/PGC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 283.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 302, 'percentages': 6.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 342, 'percentages': 20.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 360, 'percentages': 27.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 27.16, 'minRangePer': 24.55, 'maxRanegPer': 76.58, 'rangeDiffPer': 52.03, 'mindiff_total': 6.67, 'maxdiff_total': 20.8}",#52B974
HAM02,4,4,0,0,HDFC Asset Management Company ,HDFC AMC,2761.20,24.10,0.88,51.8,finance-investments/hdfcassetmanagementcompany/HAM02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2761.2, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 3000, 'percentages': 8.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3581.2, 'percentages': 29.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 5095, 'percentages': 84.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 84.52, 'minRangePer': 10.22, 'maxRanegPer': 35.12, 'rangeDiffPer': 24.9, 'mindiff_total': 8.64, 'maxdiff_total': 29.69}",#52B974
SE17,5,5,0,0,Suzlon Energy,Suzlon Energy,53.92,0.22,0.41,33.9,power-generationdistribution/suzlonenergy/SE17,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 53.92, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 65, 'percentages': 20.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 72.2, 'percentages': 33.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 82, 'percentages': 52, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 52.07, 'minRangePer': 39.44, 'maxRanegPer': 65.1, 'rangeDiffPer': 25.65, 'mindiff_total': 20.54, 'maxdiff_total': 33.9}",#52B974
OCL,5,5,0,0,Dalmia Bharat,Dalmia Bharat,1786.50,44.20,2.54,31.7,cement-major/dalmiabharat/OCL,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1786.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2230, 'percentages': 24.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2353, 'percentages': 31.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2620, 'percentages': 46.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 46.65, 'minRangePer': 53.2, 'maxRanegPer': 67.97, 'rangeDiffPer': 14.76, 'mindiff_total': 24.82, 'maxdiff_total': 31.71}",#52B974
CD06,5,4,1,0,Cyient DLM,Cyient DLM,545.65,7.35,1.37,-3.4,electric-equipment/cyientdlm/CD02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 370, 'percentages': -32.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 527, 'percentages': -3.4, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 545.65, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 753, 'percentages': 38, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 103.51, 'minRangePer': 40.99, 'maxRanegPer': 45.86, 'rangeDiffPer': 4.86, 'mindiff_total': 42.43, 'maxdiff_total': 47.47}",#E3515C
HIE,2,1,1,0,HG Infra Engineering,HG Infra Eng,563.65,7.75,1.39,104.4,infrastructure/hginfraengineering/HIE,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 563.65, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 610, 'percentages': 8.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 640, 'percentages': 13.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 670, 'percentages': 18.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 18.86, 'minRangePer': 43.58, 'maxRanegPer': 71.79, 'rangeDiffPer': 28.21, 'mindiff_total': 8.22, 'maxdiff_total': 13.54}",#52B974
