scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass
MC,5,2,3,0,The Ramco Cements,Ramco Cements,915.00,-6.50,-0.71,11.2,cement-major/theramcocements/MC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 915, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 969, 'percentages': 5.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1017.6, 'percentages': 11.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1060, 'percentages': 15.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 15.84, 'minRangePer': 37.24, 'maxRanegPer': 70.77, 'rangeDiffPer': 33.52, 'mindiff_total': 5.9, 'maxdiff_total': 11.21}",#52B974
MBF01,3,3,0,0,Mrs. Bectors Food Specialities,Bectors Food,213.87,-2.42,-1.12,311.1,consumer-food/mrsbectorsfoodspecialities/MBF01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 213.87, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 250, 'percentages': 16.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 257.3, 'percentages': 20.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 270, 'percentages': 26.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 26.24, 'minRangePer': 64.36, 'maxRanegPer': 77.36, 'rangeDiffPer': 13, 'mindiff_total': 16.89, 'maxdiff_total': 20.3}",#52B974
CFH,5,4,1,0,Can Fin Homes,Can Fin Homes,816.30,-5.85,-0.71,13.0,finance-housing/canfinhomes/CFH,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 816.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 850, 'percentages': 4.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 923, 'percentages': 13, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1075, 'percentages': 31.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 31.69, 'minRangePer': 13, 'maxRanegPer': 41.24, 'rangeDiffPer': 28.24, 'mindiff_total': 4.12, 'maxdiff_total': 13.07}",#52B974
BB09,5,3,2,0,Bandhan Bank,Bandhan Bank,172.72,-0.86,-0.50,12.0,banks-private-sector/bandhanbank/BB09,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 164, 'percentages': -5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 172.72, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 193.6, 'percentages': 12, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 225, 'percentages': 30.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 37.19, 'minRangePer': 14.27, 'maxRanegPer': 48.5, 'rangeDiffPer': 34.23, 'mindiff_total': 5.31, 'maxdiff_total': 18.04}",#52B974
V,5,2,3,0,Voltas,Voltas,1333.20,19.90,1.52,7.1,diversified/voltas/V,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1308, 'percentages': -1.8, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1333.2, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1429, 'percentages': 7.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1568, 'percentages': 17.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 19.87, 'minRangePer': 9.66, 'maxRanegPer': 46.55, 'rangeDiffPer': 36.89, 'mindiff_total': 1.92, 'maxdiff_total': 9.25}",#52B974
PII,5,2,2,1,PI Industries,PI Industries,2777.30,23.40,0.85,29.4,pesticidesagro-chemicals/piindustries/PII,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2777.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 3196, 'percentages': 15, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3594.2, 'percentages': 29.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3865, 'percentages': 39.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 39.16, 'minRangePer': 38.48, 'maxRanegPer': 75.1, 'rangeDiffPer': 36.61, 'mindiff_total': 15.07, 'maxdiff_total': 29.41}",#52B974
HMT01,4,3,0,1,Happiest Minds Technologies,Happiest Minds ,380.45,-5.20,-1.35,57.6,it-servicesconsulting/happiestmindstechnologies/HMT01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 380.45, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 400, 'percentages': 5.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 558.5, 'percentages': 46.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 670, 'percentages': 76.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 76.1, 'minRangePer': 6.74, 'maxRanegPer': 61.48, 'rangeDiffPer': 54.73, 'mindiff_total': 5.13, 'maxdiff_total': 46.79}",#52B974
HAM02,3,3,0,0,HDFC Asset Management Company ,HDFC AMC,2546.30,4.40,0.17,65.9,finance-investments/hdfcassetmanagementcompany/HAM02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2546.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 3040, 'percentages': 19.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3133.3, 'percentages': 23, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3300, 'percentages': 29.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 29.59, 'minRangePer': 65.49, 'maxRanegPer': 77.89, 'rangeDiffPer': 12.4, 'mindiff_total': 19.38, 'maxdiff_total': 23.05}",#52B974
LEI,5,5,0,0,LG Electronics India,LG Electronics ,1499.60,-18.60,-1.23,22.6,domestic-appliances/lgelectronicsindia/LEI,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1499.6, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1690, 'percentages': 12.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1839, 'percentages': 22.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1925, 'percentages': 28.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 28.36, 'minRangePer': 44.74, 'maxRanegPer': 79.79, 'rangeDiffPer': 35.05, 'mindiff_total': 12.69, 'maxdiff_total': 22.63}",#52B974
ONG,5,5,0,0,Oil and Natural Gas Corporation,ONGC,241.59,3.28,1.38,23.1,oil-drillingexploration/oilnaturalgascorporation/ONG,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 241.59, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 261, 'percentages': 8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 297.6, 'percentages': 23.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 332, 'percentages': 37.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 37.42, 'minRangePer': 21.45, 'maxRanegPer': 61.94, 'rangeDiffPer': 40.48, 'mindiff_total': 8.03, 'maxdiff_total': 23.18}",#52B974
MI25,5,5,0,0,Marico,Marico,885.35,6.65,0.76,-1.5,personal-care/marico/M13,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 810, 'percentages': -8.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 872, 'percentages': -1.5, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 885.35, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1000, 'percentages': 12.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 23.45, 'minRangePer': 32.62, 'maxRanegPer': 39.65, 'rangeDiffPer': 7.03, 'mindiff_total': 7.65, 'maxdiff_total': 9.3}",#E3515C
JKC,4,4,0,0,JK Lakshmi Cement,JK Lakshmi Cem,566.20,1.35,0.24,69.6,cement-major/jklakshmicement/JKL01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 566.2, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 765, 'percentages': 35.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 906.7, 'percentages': 60.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1047, 'percentages': 84.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 84.91, 'minRangePer': 41.34, 'maxRanegPer': 70.81, 'rangeDiffPer': 29.47, 'mindiff_total': 35.11, 'maxdiff_total': 60.13}",#52B974
CNA,2,2,0,0,Zydus Wellness,Zydus Wellness,566.00,-13.45,-2.32,221.9,vanaspatioils/zyduswellness/ZW01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 550, 'percentages': -2.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 562.5, 'percentages': -0.6, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 566, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 575, 'percentages': 1.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 4.54, 'minRangePer': 50, 'maxRanegPer': 63.87, 'rangeDiffPer': 13.86, 'mindiff_total': 2.27, 'maxdiff_total': 2.9}",#E3515C
VTW,5,5,0,0,Va Tech Wabag,Va Tech Wabag,1889.40,12.70,0.68,-3.1,infrastructure/vatechwabag/VTW,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1770, 'percentages': -6.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1829, 'percentages': -3.1, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1889.4, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1900, 'percentages': 0.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 7.34, 'minRangePer': 45.36, 'maxRanegPer': 91.82, 'rangeDiffPer': 46.45, 'mindiff_total': 3.33, 'maxdiff_total': 6.74}",#E3515C
CHC,5,3,2,0,Zydus Lifesciences,Zydus Life,1115.10,-7.60,-0.68,-4.4,pharmaceuticalsdrugs/zyduslifesciences/CHC,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 900, 'percentages': -19.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1066, 'percentages': -4.4, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1115.1, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1201, 'percentages': 7.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 33.44, 'minRangePer': 55.14, 'maxRanegPer': 71.44, 'rangeDiffPer': 16.29, 'mindiff_total': 18.44, 'maxdiff_total': 23.89}",#E3515C
KPT,5,5,0,0,Kalpataru Projects International,KPIL,1282.70,-20.70,-1.59,15.2,power-transmissionequipment/kalpataruprojectsinternational/KPT,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1282.7, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1408, 'percentages': 9.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1478.8, 'percentages': 15.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1570, 'percentages': 22.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 22.39, 'minRangePer': 43.59, 'maxRanegPer': 68.24, 'rangeDiffPer': 24.64, 'mindiff_total': 9.76, 'maxdiff_total': 15.28}",#52B974
D05,5,5,0,0,Delhivery,Delhivery,468.30,-1.70,-0.36,16.6,courier-services/delhivery/D06,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 468.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 500, 'percentages': 6.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 546.2, 'percentages': 16.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 600, 'percentages': 28.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 28.12, 'minRangePer': 24.03, 'maxRanegPer': 59.13, 'rangeDiffPer': 35.1, 'mindiff_total': 6.76, 'maxdiff_total': 16.63}",#52B974
TI01,5,3,1,1,Titan Company,Titan Company,4850.00,-0.20,0.00,-12.0,miscellaneous/titancompany/TI01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3350, 'percentages': -30.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4263.2, 'percentages': -12, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4850, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 5250, 'percentages': 8.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 56.71, 'minRangePer': 48.05, 'maxRanegPer': 78.94, 'rangeDiffPer': 30.89, 'mindiff_total': 27.25, 'maxdiff_total': 44.77}",#E3515C
HIE,2,1,1,0,HG Infra Engineering,HG Infra Eng,533.05,-0.60,-0.11,116.1,infrastructure/hginfraengineering/HIE,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 533.05, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 610, 'percentages': 14.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 640, 'percentages': 20, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 670, 'percentages': 25.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 25.69, 'minRangePer': 56.16, 'maxRanegPer': 78.08, 'rangeDiffPer': 21.92, 'mindiff_total': 14.43, 'maxdiff_total': 20.06}",#52B974
H,5,3,1,1,Hindalco Industries,Hindalco,970.40,7.95,0.83,1.0,metals-non-ferrous/hindalcoindustries/HI,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 765, 'percentages': -21.1, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 970.4, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 980.2, 'percentages': 1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1126, 'percentages': 16, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 47.18, 'minRangePer': 56.88, 'maxRanegPer': 59.62, 'rangeDiffPer': 2.73, 'mindiff_total': 26.84, 'maxdiff_total': 28.13}",#52B974
C07,5,2,2,1,Ceat,Ceat,3464.00,30.20,0.88,10.9,tyres/ceat/C07,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3240, 'percentages': -6.4, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3464, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3843.6, 'percentages': 10.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4300, 'percentages': 24.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 32.71, 'minRangePer': 21.12, 'maxRanegPer': 56.92, 'rangeDiffPer': 35.79, 'mindiff_total': 6.91, 'maxdiff_total': 18.62}",#52B974
GFI04,1,1,0,0,Go Fashion India,Go Fashion,343.00,20.00,6.19,172.1,retailing/gofashionindia/GFI04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 343, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 450, 'percentages': 31.1, 'color': 'red'}, {'id': 'max_target_price', 'name': 'High', 'value': 450, 'percentages': 31.1, 'color': 'green'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 450, 'percentages': 31.1, 'color': 'blue'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 31.19, 'minRangePer': 100, 'maxRanegPer': 100, 'rangeDiffPer': 0, 'mindiff_total': 31.19, 'maxdiff_total': 31.19}",#52B974
GI22,5,5,0,0,Granules India,Granules India,833.95,-7.90,-0.94,-8.1,pharmaceuticals/granulesindia/GI25,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 580, 'percentages': -30.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 765.6, 'percentages': -8.1, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 833.95, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1010, 'percentages': 21.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 74.13, 'minRangePer': 43.16, 'maxRanegPer': 59.05, 'rangeDiffPer': 15.89, 'mindiff_total': 32, 'maxdiff_total': 43.78}",#E3515C
AS28,5,1,3,1,Avenue Supermarts,Avenue Supermar,3874.00,25.90,0.67,13.2,retail/avenuesupermarts/AS19,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 3874, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 4015, 'percentages': 3.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4386.2, 'percentages': 13.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 5063, 'percentages': 30.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 30.69, 'minRangePer': 11.82, 'maxRanegPer': 43.07, 'rangeDiffPer': 31.25, 'mindiff_total': 3.63, 'maxdiff_total': 13.22}",#52B974
PGC,5,4,1,0,Power Grid Corporation of India,Power Grid Corp,285.70,2.85,1.01,19.7,power-generationdistribution/powergridcorporationindia/PGC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 285.7, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 302, 'percentages': 5.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 342, 'percentages': 19.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 360, 'percentages': 26, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 26, 'minRangePer': 21.92, 'maxRanegPer': 75.76, 'rangeDiffPer': 53.84, 'mindiff_total': 5.7, 'maxdiff_total': 19.7}",#52B974
KEI,5,5,0,0,KEI Industries,KEI Industries,4799.50,-54.00,-1.11,3.3,cables-powerothers/keiindustries/KEI,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 4103, 'percentages': -14.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4799.5, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4958, 'percentages': 3.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 5780, 'percentages': 20.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 40.87, 'minRangePer': 41.52, 'maxRanegPer': 50.96, 'rangeDiffPer': 9.43, 'mindiff_total': 16.97, 'maxdiff_total': 20.83}",#52B974
VO01,5,5,0,0,Vinati Organics,Vinati Organics,1296.40,-12.60,-0.96,40.0,chemicals/vinatiorganics/VO01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1296.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1475, 'percentages': 13.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1815.4, 'percentages': 40, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2300, 'percentages': 77.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 77.41, 'minRangePer': 17.78, 'maxRanegPer': 51.71, 'rangeDiffPer': 33.93, 'mindiff_total': 13.77, 'maxdiff_total': 40.03}",#52B974
HHM,5,5,0,0,Hero Motocorp,Hero Motocorp,5325.00,175.90,3.42,13.3,auto-23-wheelers/heromotocorp/HHM,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 5325, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 5600, 'percentages': 5.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 6037.4, 'percentages': 13.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 6300, 'percentages': 18.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 18.3, 'minRangePer': 28.19, 'maxRanegPer': 73.06, 'rangeDiffPer': 44.87, 'mindiff_total': 5.16, 'maxdiff_total': 13.37}",#52B974
CD06,5,4,1,0,Cyient DLM,Cyient DLM,678.10,-3.65,-0.54,-3.8,electric-equipment/cyientdlm/CD02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 421, 'percentages': -37.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 652, 'percentages': -3.8, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 678.1, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 830, 'percentages': 22.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 97.14, 'minRangePer': 56.47, 'maxRanegPer': 62.85, 'rangeDiffPer': 6.38, 'mindiff_total': 54.86, 'maxdiff_total': 61.06}",#E3515C
KPITT54265,3,2,0,1,KPIT Technologies,KPIT Tech,589.75,-49.00,-7.67,88.4,it-servicesconsulting/kpittechnologies/KPITT54265,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 589.75, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 730, 'percentages': 23.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 886.6, 'percentages': 50.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1050, 'percentages': 78, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 78.04, 'minRangePer': 30.47, 'maxRanegPer': 64.49, 'rangeDiffPer': 34.01, 'mindiff_total': 23.78, 'maxdiff_total': 50.33}",#52B974
ASF03,5,4,0,1,AU Small Finance Bank,AU Small Financ,1030.70,-11.60,-1.11,-0.3,banks-private-sector/ausmallfinancebank/ASF02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 760, 'percentages': -26.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1027, 'percentages': -0.3, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1030.7, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1275, 'percentages': 23.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 67.76, 'minRangePer': 51.84, 'maxRanegPer': 52.55, 'rangeDiffPer': 0.7, 'mindiff_total': 35.13, 'maxdiff_total': 35.61}",#E3515C
BC07,5,5,0,0,Birla Corporation,Birla Corp,885.00,-4.15,-0.47,63.5,cement-major/birlacorporation/BC07,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 885, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1220, 'percentages': 37.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1447.2, 'percentages': 63.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1650, 'percentages': 86.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 86.44, 'minRangePer': 43.78, 'maxRanegPer': 73.48, 'rangeDiffPer': 29.7, 'mindiff_total': 37.85, 'maxdiff_total': 63.52}",#52B974
