scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass
ITC,6,4,1,1,ITC,ITC,305.30,-0.20,-0.07,48.7,diversified/itc/ITC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 305.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 314, 'percentages': 2.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 454, 'percentages': 48.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 560, 'percentages': 83.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 83.42, 'minRangePer': 3.4, 'maxRanegPer': 58.37, 'rangeDiffPer': 54.97, 'mindiff_total': 2.84, 'maxdiff_total': 48.7}",#52B974
V,6,3,3,0,Voltas,Voltas,1445.50,-36.10,-2.44,7.1,diversified/voltas/V,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1359, 'percentages': -5.9, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1445.5, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1549.5, 'percentages': 7.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2018, 'percentages': 39.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 48.49, 'minRangePer': 13.11, 'maxRanegPer': 28.89, 'rangeDiffPer': 15.78, 'mindiff_total': 6.36, 'maxdiff_total': 14.01}",#52B974
GI22,6,6,0,0,Granules India,Granules India,686.95,14.20,2.11,-2.0,pharmaceuticals/granulesindia/GI25,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 580, 'percentages': -15.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 673, 'percentages': -2, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 686.95, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 800, 'percentages': 16.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 37.93, 'minRangePer': 42.26, 'maxRanegPer': 48.58, 'rangeDiffPer': 6.32, 'mindiff_total': 16.03, 'maxdiff_total': 18.43}",#E3515C
CUB,6,5,1,0,City Union Bank,City Union Bank,265.52,-4.63,-1.71,0.1,banks-private-sector/cityunionbank/CUB,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 185, 'percentages': -30.3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 265.52, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 265.8, 'percentages': 0.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 350, 'percentages': 31.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 89.18, 'minRangePer': 48.8, 'maxRanegPer': 48.96, 'rangeDiffPer': 0.16, 'mindiff_total': 43.52, 'maxdiff_total': 43.67}",#52B974
KPT,6,6,0,0,Kalpataru Projects International,KPIL,1264.00,-2.00,-0.16,18.1,power-transmissionequipment/kalpataruprojectsinternational/KPT,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1264, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1408, 'percentages': 11.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1494, 'percentages': 18.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1570, 'percentages': 24.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 24.2, 'minRangePer': 47.06, 'maxRanegPer': 75.16, 'rangeDiffPer': 28.09, 'mindiff_total': 11.39, 'maxdiff_total': 18.19}",#52B974
SRF,6,5,1,0,SRF,SRF,2542.40,49.60,1.99,33.9,diversified/srf/SRF,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2542.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2994, 'percentages': 17.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3405.6, 'percentages': 33.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3660, 'percentages': 43.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 43.95, 'minRangePer': 40.4, 'maxRanegPer': 77.24, 'rangeDiffPer': 36.83, 'mindiff_total': 17.76, 'maxdiff_total': 33.95}",#52B974
SHA,6,6,0,0,Star Health & Allied Insurance Company,Star Health,516.40,7.60,1.49,2.6,diversified/starhealthalliedinsurancecompany/SHA,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 475, 'percentages': -8, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 516.4, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 530, 'percentages': 2.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 570, 'percentages': 10.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 19.99, 'minRangePer': 43.57, 'maxRanegPer': 57.87, 'rangeDiffPer': 14.29, 'mindiff_total': 8.71, 'maxdiff_total': 11.57}",#52B974
HHM,6,6,0,0,Hero Motocorp,Hero Motocorp,5032.00,-157.00,-3.03,15.0,auto-23-wheelers/heromotocorp/HHM,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 5032, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 5269, 'percentages': 4.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 5789.1, 'percentages': 15, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 6300, 'percentages': 25.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 25.19, 'minRangePer': 18.65, 'maxRanegPer': 59.7, 'rangeDiffPer': 41.05, 'mindiff_total': 4.7, 'maxdiff_total': 15.04}",#52B974
SI48,6,5,1,0,Supreme Industries,Supreme Ind,3677.30,-14.10,-0.38,13.8,plastics/supremeindustries/SI48,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 3677.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 3800, 'percentages': 3.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4185.5, 'percentages': 13.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4566, 'percentages': 24.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 24.16, 'minRangePer': 13.78, 'maxRanegPer': 57.16, 'rangeDiffPer': 43.38, 'mindiff_total': 3.33, 'maxdiff_total': 13.81}",#52B974
OI13,5,4,1,0,Oil India,Oil India,473.90,4.15,0.88,16.5,oil-drillingexploration/oilindia/OI13,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 430, 'percentages': -9.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 473.9, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 552.2, 'percentages': 16.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 644, 'percentages': 35.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 49.76, 'minRangePer': 20.49, 'maxRanegPer': 57.09, 'rangeDiffPer': 36.6, 'mindiff_total': 10.2, 'maxdiff_total': 28.41}",#52B974
BC07,5,5,0,0,Birla Corporation,Birla Corp,942.25,-6.10,-0.64,61.7,cement-major/birlacorporation/BC07,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 942.25, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1300, 'percentages': 37.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1524.2, 'percentages': 61.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1650, 'percentages': 75.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 75.11, 'minRangePer': 50.53, 'maxRanegPer': 82.22, 'rangeDiffPer': 31.69, 'mindiff_total': 37.96, 'maxdiff_total': 61.76}",#52B974
AHE,5,4,1,0,Apollo Hospitals Enterprises,Apollo Hospital,7781.00,119.00,1.55,10.9,hospitalsmedical-services/apollohospitalsenterprises/AHE,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 7764, 'percentages': -0.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 7781, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 8631.8, 'percentages': 10.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 9300, 'percentages': 19.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 19.78, 'minRangePer': 1.06, 'maxRanegPer': 56.47, 'rangeDiffPer': 55.41, 'mindiff_total': 0.21, 'maxdiff_total': 11.17}",#52B974
KEI,5,5,0,0,KEI Industries,KEI Industries,4839.50,-70.20,-1.43,-0.6,cables-powerothers/keiindustries/KEI,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 4103, 'percentages': -15.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4808.6, 'percentages': -0.6, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4839.5, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 5573, 'percentages': 15.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 35.82, 'minRangePer': 47.98, 'maxRanegPer': 50.11, 'rangeDiffPer': 2.13, 'mindiff_total': 17.19, 'maxdiff_total': 17.95}",#E3515C
TI01,5,3,1,1,Titan Company,Titan Company,4456.50,1.90,0.04,-7.9,miscellaneous/titancompany/TI01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3350, 'percentages': -24.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4101, 'percentages': -7.9, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4456.5, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 5000, 'percentages': 12.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 49.25, 'minRangePer': 45.5, 'maxRanegPer': 67.04, 'rangeDiffPer': 21.54, 'mindiff_total': 22.41, 'maxdiff_total': 33.02}",#E3515C
SI10,5,3,2,0,UPL,UPL,642.05,-11.80,-1.80,15.0,chemicals/upl/UP04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 584, 'percentages': -9, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 642.05, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 738.6, 'percentages': 15, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 860, 'percentages': 33.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 47.26, 'minRangePer': 21.03, 'maxRanegPer': 56, 'rangeDiffPer': 34.97, 'mindiff_total': 9.94, 'maxdiff_total': 26.47}",#52B974
MMF04,5,4,0,1,Mahindra and Mahindra Financial Services,MM Financial,297.05,-3.20,-1.07,21.5,finance-nbfc/mahindramahindrafinancialservices/MMF04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 280, 'percentages': -5.7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 297.05, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 361, 'percentages': 21.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 450, 'percentages': 51.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 60.71, 'minRangePer': 10.01, 'maxRanegPer': 47.63, 'rangeDiffPer': 37.62, 'mindiff_total': 6.08, 'maxdiff_total': 28.92}",#52B974
CG02,5,5,0,0,CreditAccess Grameen,CreditAccess Gr,1241.90,-18.90,-1.50,11.1,finance-nbfc/creditaccessgrameen/CG03,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1086, 'percentages': -12.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1241.9, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1380.6, 'percentages': 11.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1600, 'percentages': 28.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 47.32, 'minRangePer': 30.32, 'maxRanegPer': 57.31, 'rangeDiffPer': 26.99, 'mindiff_total': 14.35, 'maxdiff_total': 27.12}",#52B974
ONG,5,4,1,0,Oil and Natural Gas Corporation,ONGC,286.25,2.60,0.92,0.9,oil-drillingexploration/oilnaturalgascorporation/ONG,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 245, 'percentages': -14.4, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 286.25, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 289, 'percentages': 0.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 332, 'percentages': 15.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 35.51, 'minRangePer': 47.39, 'maxRanegPer': 50.54, 'rangeDiffPer': 3.14, 'mindiff_total': 16.83, 'maxdiff_total': 17.95}",#52B974
TP06,5,3,2,0,Torrent Pharmaceuticals,Torrent Pharma,4147.20,62.60,1.53,0.8,pharmaceuticals/torrentpharmaceuticals/TP06,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 4024, 'percentages': -2.9, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4147.2, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4181.2, 'percentages': 0.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4300, 'percentages': 3.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 6.85, 'minRangePer': 44.67, 'maxRanegPer': 56.93, 'rangeDiffPer': 12.25, 'mindiff_total': 3.06, 'maxdiff_total': 3.9}",#52B974
HIE,3,2,1,0,HG Infra Engineering,HG Infra Eng,605.10,-14.00,-2.26,102.4,infrastructure/hginfraengineering/HIE,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 605.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 724, 'percentages': 19.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 928.6, 'percentages': 53.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1142, 'percentages': 88.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 88.72, 'minRangePer': 22.13, 'maxRanegPer': 60.25, 'rangeDiffPer': 38.12, 'mindiff_total': 19.64, 'maxdiff_total': 53.46}",#52B974
PLN,5,3,1,1,Petronet LNG,Petronet LNG,275.81,-3.74,-1.34,22.2,oil-drillingexploration/petronetlng/PLN,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 250, 'percentages': -9.3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 275.81, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 337.2, 'percentages': 22.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 393, 'percentages': 42.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 57.2, 'minRangePer': 18.04, 'maxRanegPer': 60.97, 'rangeDiffPer': 42.93, 'mindiff_total': 10.32, 'maxdiff_total': 34.88}",#52B974
NTP,5,4,1,0,NTPC,NTPC,402.25,-3.15,-0.78,-2.4,power-generationdistribution/ntpc/NTP,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 358, 'percentages': -11, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 392.4, 'percentages': -2.4, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 402.25, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 439, 'percentages': 9.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 22.62, 'minRangePer': 42.44, 'maxRanegPer': 54.64, 'rangeDiffPer': 12.2, 'mindiff_total': 9.6, 'maxdiff_total': 12.36}",#E3515C
GUJAR54281,5,3,1,1,Gujarat Fluorochemicals Limited,Gujarat Fluoro,3313.30,39.90,1.22,15.4,chemicals/gujaratfluorochemicalslimited/GUJAR54281,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 3313.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 3434, 'percentages': 3.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3824.6, 'percentages': 15.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4160, 'percentages': 25.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 25.55, 'minRangePer': 14.24, 'maxRanegPer': 60.39, 'rangeDiffPer': 46.15, 'mindiff_total': 3.64, 'maxdiff_total': 15.43}",#52B974
JKC,5,5,0,0,JK Lakshmi Cement,JK Lakshmi Cem,650.00,-9.95,-1.51,51.3,cement-major/jklakshmicement/JKL01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 650, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 881, 'percentages': 35.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 983.6, 'percentages': 51.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1175, 'percentages': 80.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 80.76, 'minRangePer': 43.99, 'maxRanegPer': 63.54, 'rangeDiffPer': 19.54, 'mindiff_total': 35.53, 'maxdiff_total': 51.32}",#52B974
VO01,5,5,0,0,Vinati Organics,Vinati Organics,1299.20,-13.50,-1.03,48.9,chemicals/vinatiorganics/VO01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1299.2, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1671, 'percentages': 28.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1934.6, 'percentages': 48.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2300, 'percentages': 77, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 77.03, 'minRangePer': 37.14, 'maxRanegPer': 63.48, 'rangeDiffPer': 26.33, 'mindiff_total': 28.61, 'maxdiff_total': 48.9}",#52B974
A06,5,4,1,0,Atul,Atul,6727.00,60.50,0.91,16.5,chemicals/atul/A06,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 6600, 'percentages': -1.8, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 6727, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 7838.8, 'percentages': 16.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 8500, 'percentages': 26.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 28.78, 'minRangePer': 6.67, 'maxRanegPer': 65.18, 'rangeDiffPer': 58.51, 'mindiff_total': 1.92, 'maxdiff_total': 18.76}",#52B974
JSP,5,3,1,1,Jindal Steel,Jindal Steel,1254.50,-24.10,-1.88,-13.1,ironsteel/jindalsteel/JSP,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 900, 'percentages': -28.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1089.2, 'percentages': -13.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1240, 'percentages': -1.1, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1254.5, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 39.38, 'minRangePer': 53.37, 'maxRanegPer': 95.91, 'rangeDiffPer': 42.54, 'mindiff_total': 21.02, 'maxdiff_total': 37.77}",#E3515C
C07,5,4,1,0,Ceat,Ceat,3706.60,-82.10,-2.17,12.8,tyres/ceat/C07,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3240, 'percentages': -12.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3706.6, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4183.8, 'percentages': 12.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4700, 'percentages': 26.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 45.06, 'minRangePer': 31.95, 'maxRanegPer': 64.62, 'rangeDiffPer': 32.67, 'mindiff_total': 14.4, 'maxdiff_total': 29.12}",#52B974
CFH,5,4,1,0,Can Fin Homes,Can Fin Homes,899.80,-12.50,-1.37,2.9,finance-housing/canfinhomes/CFH,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 850, 'percentages': -5.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 899.8, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 926, 'percentages': 2.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1015, 'percentages': 12.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 19.41, 'minRangePer': 30.13, 'maxRanegPer': 46.05, 'rangeDiffPer': 15.91, 'mindiff_total': 5.85, 'maxdiff_total': 8.94}",#52B974
PVR,5,3,2,0,PVR INOX,PVR INOX,1005.00,14.70,1.48,50.9,mediaentertainment/pvrinox/PVR,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1005, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1180, 'percentages': 17.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1516.8, 'percentages': 50.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1850, 'percentages': 84, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 84.07, 'minRangePer': 20.7, 'maxRanegPer': 60.56, 'rangeDiffPer': 39.86, 'mindiff_total': 17.41, 'maxdiff_total': 50.92}",#52B974
DI23,5,4,1,0,Devyani International,Devyani Int,110.16,-3.04,-2.69,62.4,consumer-food/devyaniinternational/DI06,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 110.16, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 165, 'percentages': 49.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 179, 'percentages': 62.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 190, 'percentages': 72.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 72.47, 'minRangePer': 68.69, 'maxRanegPer': 86.22, 'rangeDiffPer': 17.53, 'mindiff_total': 49.78, 'maxdiff_total': 62.49}",#52B974
CP9,5,4,1,0,Century Plyboards,CenturyPlyboard,787.20,9.30,1.20,9.1,miscellaneous/centuryplyboards/CP9,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 761, 'percentages': -3.3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 787.2, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 859.2, 'percentages': 9.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 946, 'percentages': 20.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 24.31, 'minRangePer': 14.15, 'maxRanegPer': 53.06, 'rangeDiffPer': 38.91, 'mindiff_total': 3.44, 'maxdiff_total': 12.9}",#52B974
