scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass
D05,5,5,0,0,Delhivery,Delhivery,459.80,-5.50,-1.18,14.2,courier-services/delhivery/D06,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 431, 'percentages': -6.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 459.8, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 525.4, 'percentages': 14.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 600, 'percentages': 30.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 39.21, 'minRangePer': 17.03, 'maxRanegPer': 55.85, 'rangeDiffPer': 38.82, 'mindiff_total': 6.68, 'maxdiff_total': 21.9}",#52B974
MOF,5,5,0,0,Cera Sanitaryware,Cera Sanitary,5299.00,81.10,1.55,46.4,ceramicsgranite/cerasanitaryware/CS18,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 5299, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 5990, 'percentages': 13, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 7762, 'percentages': 46.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 9899, 'percentages': 86.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 86.8, 'minRangePer': 15.02, 'maxRanegPer': 53.54, 'rangeDiffPer': 38.51, 'mindiff_total': 13.04, 'maxdiff_total': 46.48}",#52B974
A06,5,4,1,0,Atul,Atul,6549.50,241.00,3.82,19.6,chemicals/atul/A06,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 6549.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 6600, 'percentages': 0.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 7838.8, 'percentages': 19.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 8500, 'percentages': 29.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 29.78, 'minRangePer': 2.58, 'maxRanegPer': 66.08, 'rangeDiffPer': 63.5, 'mindiff_total': 0.77, 'maxdiff_total': 19.68}",#52B974
CD06,5,5,0,0,Cyient DLM,Cyient DLM,325.50,8.30,2.62,67.3,electric-equipment/cyientdlm/CD02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 325.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 418, 'percentages': 28.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 544.6, 'percentages': 67.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 753, 'percentages': 131.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 131.33, 'minRangePer': 21.63, 'maxRanegPer': 51.25, 'rangeDiffPer': 29.62, 'mindiff_total': 28.41, 'maxdiff_total': 67.31}",#52B974
ONG,5,4,1,0,Oil and Natural Gas Corporation,ONGC,287.60,0.05,0.02,0.4,oil-drillingexploration/oilnaturalgascorporation/ONG,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 245, 'percentages': -14.8, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 287.6, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 289, 'percentages': 0.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 332, 'percentages': 15.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 35.51, 'minRangePer': 48.94, 'maxRanegPer': 50.54, 'rangeDiffPer': 1.6, 'mindiff_total': 17.38, 'maxdiff_total': 17.95}",#52B974
Z01,5,5,0,0,Eternal,Eternal,246.67,10.45,4.42,40.5,online-services/eternal/Z,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 246.67, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 284, 'percentages': 15.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 346.8, 'percentages': 40.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 430, 'percentages': 74.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 74.32, 'minRangePer': 20.35, 'maxRanegPer': 54.61, 'rangeDiffPer': 34.26, 'mindiff_total': 15.13, 'maxdiff_total': 40.59}",#52B974
SI10,5,3,2,0,UPL,UPL,659.80,16.05,2.49,11.9,chemicals/upl/UP04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 584, 'percentages': -11.4, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 659.8, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 738.6, 'percentages': 11.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 860, 'percentages': 30.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 47.26, 'minRangePer': 27.44, 'maxRanegPer': 56, 'rangeDiffPer': 28.56, 'mindiff_total': 12.97, 'maxdiff_total': 26.47}",#52B974
TCI04,5,5,0,0,Transport Corporation of India,Transport Corp,996.45,13.85,1.41,35.8,transportlogistics/transportcorporationindia/TCI04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 996.45, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1172, 'percentages': 17.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1354, 'percentages': 35.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1500, 'percentages': 50.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 50.53, 'minRangePer': 34.85, 'maxRanegPer': 71, 'rangeDiffPer': 36.15, 'mindiff_total': 17.61, 'maxdiff_total': 35.88}",#52B974
MF19,5,3,2,0,Muthoot Finance,Muthoot Finance,3598.00,35.70,1.00,-8.4,finance-investments/muthootfinance/MF10,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2150, 'percentages': -40.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3295.2, 'percentages': -8.4, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3598, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 4000, 'percentages': 11.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 86.04, 'minRangePer': 61.9, 'maxRanegPer': 78.26, 'rangeDiffPer': 16.36, 'mindiff_total': 53.26, 'maxdiff_total': 67.34}",#E3515C
GI02,4,3,0,1,Gabriel India,Gabriel India,964.40,36.75,3.96,-6.5,auto-ancillaries/gabrielindia/GI02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 558, 'percentages': -42.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 900.75, 'percentages': -6.5, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 964.4, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1260, 'percentages': 30.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 125.8, 'minRangePer': 48.82, 'maxRanegPer': 57.89, 'rangeDiffPer': 9.07, 'mindiff_total': 61.42, 'maxdiff_total': 72.83}",#E3515C
SG,4,3,1,0,Vedanta,Vedanta,766.05,13.50,1.79,-10.0,miningminerals/vedanta/SG,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 530, 'percentages': -30.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 689, 'percentages': -10, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 766.05, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 810, 'percentages': 5.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 52.83, 'minRangePer': 56.78, 'maxRanegPer': 84.28, 'rangeDiffPer': 27.5, 'mindiff_total': 30, 'maxdiff_total': 44.53}",#E3515C
ABB,4,2,1,1,ABB India,ABB India,6873.00,44.50,0.65,-12.0,infrastructure-general/abbindia/ABB,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 4850, 'percentages': -29.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 6042.25, 'percentages': -12, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 6600, 'percentages': -3.9, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 6873, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 41.71, 'minRangePer': 58.93, 'maxRanegPer': 86.5, 'rangeDiffPer': 27.57, 'mindiff_total': 24.58, 'maxdiff_total': 36.08}",#E3515C
GI19,4,3,1,0,Greenply Industries,Greenply Ind,215.37,1.66,0.78,117.6,miscellaneous/greenplyindustries/GI19,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 215.37, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 355, 'percentages': 64.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 468.75, 'percentages': 117.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 718, 'percentages': 233.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 233.37, 'minRangePer': 27.77, 'maxRanegPer': 50.4, 'rangeDiffPer': 22.63, 'mindiff_total': 64.83, 'maxdiff_total': 117.64}",#52B974
GH03,4,3,0,1,Global Health,Global Health,1088.70,27.25,2.57,25.8,hospitalhealthcare-services/globalhealth/GH03,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1088.7, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1175, 'percentages': 7.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1370, 'percentages': 25.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1480, 'percentages': 35.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 35.94, 'minRangePer': 22.03, 'maxRanegPer': 71.86, 'rangeDiffPer': 49.83, 'mindiff_total': 7.92, 'maxdiff_total': 25.83}",#52B974
NH,4,4,0,0,Narayana Hrudayalaya,Narayana Hruda,1797.60,29.30,1.66,21.6,hospitalsmedical-services/narayanahrudayalaya/NH,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1797.6, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2000, 'percentages': 11.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2186.25, 'percentages': 21.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2500, 'percentages': 39, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 39.07, 'minRangePer': 28.79, 'maxRanegPer': 55.33, 'rangeDiffPer': 26.54, 'mindiff_total': 11.25, 'maxdiff_total': 21.62}",#52B974
T,4,2,1,1,Thermax,Thermax,4085.00,214.20,5.53,-5.4,infrastructure-general/thermax/T,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3000, 'percentages': -26.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3863.75, 'percentages': -5.4, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4085, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 5481, 'percentages': 34.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 82.69, 'minRangePer': 34.81, 'maxRanegPer': 43.72, 'rangeDiffPer': 8.9, 'mindiff_total': 28.79, 'maxdiff_total': 36.16}",#E3515C
RK01,4,4,0,0,Radico Khaitan,Radico Khaitan,2906.70,99.00,3.53,10.2,breweriesdistilleries/radicokhaitan/RK01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2906.7, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 3050, 'percentages': 4.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3204.5, 'percentages': 10.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3428, 'percentages': 17.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 17.93, 'minRangePer': 27.44, 'maxRanegPer': 57.11, 'rangeDiffPer': 29.67, 'mindiff_total': 4.92, 'maxdiff_total': 10.24}",#52B974
LFH,4,4,0,0,L&T Finance,L&T Finance,281.01,6.97,2.54,-27.4,finance-nbfc/ltfinance/LFH,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 160, 'percentages': -43, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 203.75, 'percentages': -27.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 260, 'percentages': -7.4, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 281.01, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 75.63, 'minRangePer': 36.14, 'maxRanegPer': 82.63, 'rangeDiffPer': 46.48, 'mindiff_total': 27.34, 'maxdiff_total': 62.5}",#E3515C
CES,4,4,0,0,CESC,CESC,163.35,2.52,1.57,22.1,power-generationdistribution/cesc/CES,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 163.35, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 195, 'percentages': 19.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 199.5, 'percentages': 22.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 204, 'percentages': 24.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 24.88, 'minRangePer': 77.85, 'maxRanegPer': 88.94, 'rangeDiffPer': 11.09, 'mindiff_total': 19.37, 'maxdiff_total': 22.13}",#52B974
IOC,4,3,1,0,Indian Oil Corporation,IOC,145.22,4.14,2.93,23.9,refineries/indianoilcorporation/IOC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 145.22, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 165, 'percentages': 13.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 180, 'percentages': 23.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 195, 'percentages': 34.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 34.27, 'minRangePer': 39.74, 'maxRanegPer': 69.85, 'rangeDiffPer': 30.1, 'mindiff_total': 13.62, 'maxdiff_total': 23.94}",#52B974
AP29,4,1,3,0,Alembic Pharmaceuticals,Alembic Pharma,734.80,17.30,2.41,31.3,pharmaceuticals/alembicpharmaceuticals/AP35,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 734.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 860, 'percentages': 17, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 965.25, 'percentages': 31.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1132, 'percentages': 54, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 54.05, 'minRangePer': 31.5, 'maxRanegPer': 58.02, 'rangeDiffPer': 26.52, 'mindiff_total': 17.03, 'maxdiff_total': 31.36}",#52B974
SL19,4,4,0,0,Supriya Lifescience,Supriya Lifesci,635.35,-2.20,-0.35,43.6,pharmaceuticalsdrugs/supriyalifescience/SL20,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 635.35, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 740, 'percentages': 16.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 912.5, 'percentages': 43.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1030, 'percentages': 62.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 62.11, 'minRangePer': 26.51, 'maxRanegPer': 70.23, 'rangeDiffPer': 43.72, 'mindiff_total': 16.47, 'maxdiff_total': 43.62}",#52B974
L,4,4,0,0,Trent,Trent,3978.20,102.80,2.65,52.4,retail/trent/T04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 3978.2, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 5200, 'percentages': 30.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 6065.25, 'percentages': 52.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 6781, 'percentages': 70.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 70.45, 'minRangePer': 43.59, 'maxRanegPer': 74.46, 'rangeDiffPer': 30.86, 'mindiff_total': 30.71, 'maxdiff_total': 52.46}",#52B974
E,4,2,2,0,Escorts Kubota,Escorts Kubota,3230.80,96.40,3.08,14.6,automobile-tractors/escortskubota/E,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 3230.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 3249, 'percentages': 0.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3705.25, 'percentages': 14.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4000, 'percentages': 23.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 23.8, 'minRangePer': 2.35, 'maxRanegPer': 61.68, 'rangeDiffPer': 59.33, 'mindiff_total': 0.56, 'maxdiff_total': 14.68}",#52B974
GI24,4,4,0,0,Gravita India,Gravita India,1617.20,61.30,3.94,39.9,metals-non-ferrous/gravitaindia/GI09,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1617.2, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2100, 'percentages': 29.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2262.75, 'percentages': 39.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2385, 'percentages': 47.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 47.47, 'minRangePer': 62.88, 'maxRanegPer': 84.07, 'rangeDiffPer': 21.18, 'mindiff_total': 29.85, 'maxdiff_total': 39.91}",#52B974
GAI,4,4,0,0,GAIL India,GAIL,156.12,2.41,1.57,32.2,oil-drillingexploration/gailindia/GAI,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 156.12, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 190, 'percentages': 21.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 206.5, 'percentages': 32.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 226, 'percentages': 44.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 44.76, 'minRangePer': 48.48, 'maxRanegPer': 72.09, 'rangeDiffPer': 23.61, 'mindiff_total': 21.7, 'maxdiff_total': 32.27}",#52B974
LL06,4,3,0,1,Laurus Labs,Laurus Labs,1117.60,29.80,2.74,-11.5,pharmaceuticals/lauruslabs/LL05,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 687, 'percentages': -38.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 988, 'percentages': -11.5, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1117.6, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1280, 'percentages': 14.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 86.31, 'minRangePer': 50.75, 'maxRanegPer': 72.61, 'rangeDiffPer': 21.86, 'mindiff_total': 43.81, 'maxdiff_total': 62.67}",#E3515C
PI35,4,1,2,1,Page Industries,Page Industries,36530.00,680.00,1.90,19.2,textiles-readymade-apparels/pageindustries/PI35,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 33750, 'percentages': -7.6, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 36530, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 43549.25, 'percentages': 19.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 48947, 'percentages': 33.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 45.02, 'minRangePer': 18.28, 'maxRanegPer': 64.48, 'rangeDiffPer': 46.2, 'mindiff_total': 8.23, 'maxdiff_total': 29.03}",#52B974
LME,4,4,0,0,Lloyds Metals and Energy,Lloyds Metals,1511.70,8.80,0.59,2.7,steel-sponge-iron/lloydsmetalsenergy/LME,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1260, 'percentages': -16.6, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1511.7, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1553.75, 'percentages': 2.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1730, 'percentages': 14.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 37.3, 'minRangePer': 53.53, 'maxRanegPer': 62.49, 'rangeDiffPer': 8.96, 'mindiff_total': 19.97, 'maxdiff_total': 23.31}",#52B974
DCB01,4,4,0,0,DCB Bank,DCB Bank,188.65,3.70,2.00,3.1,banks-private-sector/dcbbank/DCB01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 155, 'percentages': -17.8, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 188.65, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 194.5, 'percentages': 3.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 225, 'percentages': 19.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 45.16, 'minRangePer': 48.05, 'maxRanegPer': 56.42, 'rangeDiffPer': 8.37, 'mindiff_total': 21.7, 'maxdiff_total': 25.48}",#52B974
RCM03,4,4,0,0,Rainbow Childrens Medicare,Rainbow Child,1265.00,-10.80,-0.85,27.0,hospitalhealthcare-services/rainbowchildrensmedicare/RCM03,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1265, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1550, 'percentages': 22.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1607.5, 'percentages': 27, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1700, 'percentages': 34.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 34.38, 'minRangePer': 65.5, 'maxRanegPer': 78.73, 'rangeDiffPer': 13.23, 'mindiff_total': 22.52, 'maxdiff_total': 27.07}",#52B974
LEI,4,4,0,0,LG Electronics India,LG Electronics ,1534.20,33.20,2.21,20.4,domestic-appliances/lgelectronicsindia/LEI,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1534.2, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1813, 'percentages': 18.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1848.25, 'percentages': 20.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1900, 'percentages': 23.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 23.84, 'minRangePer': 76.21, 'maxRanegPer': 85.82, 'rangeDiffPer': 9.61, 'mindiff_total': 18.17, 'maxdiff_total': 20.46}",#52B974
