Category,MC_Code,BSE_Code,StockName,nsCode,currPrice,lastUpdatedTime
52WeekHigh,GSC01,SA14,Setco Auto,/auto-ancillaries/setcoautomotive/SA14,25.25,"15 Apr, 2026|15:43"
52WeekHigh,MS26,MS29,SG FINSERVE,/finance-investment/sgfinserve/MS29,476.0,"15 Apr, 2026|15:58"
52WeekHigh,STL13,STL14,Shadowfax Tech,/courier-services/shadowfaxtechnologies/STL14,136.97,"15 Apr, 2026|15:59"
52WeekHigh,SEL07,ST21,Shilchar Techno,/electric-equipment/shilchartechnologies/ST21,4710.0,"15 Apr, 2026|15:55"
52WeekHigh,SPR01,SPR02,Shriram Pistons,/auto-ancillaries/shrirampistonsrings/SPR02,3664.0,"15 Apr, 2026|15:53"
52WeekHigh,S,S,Siemens,/infrastructure-general/siemens/S,3400.0,"15 Apr, 2026|15:59"
52WeekHigh,SG14,SG08,Sky Gold,/diamond--jewellery/skygolddiamonds/SG08,401.35,"15 Apr, 2026|15:59"
52WeekHigh,SP37,SP38,SMS Pharma,/pharmaceuticals/smspharmaceuticals/SP38,425.0,"15 Apr, 2026|15:59"
52WeekHigh,SBP04,SBP04,Sona BLW,/auto-ancillaries-castings-forgings/sonablwprecisionforgings/SBP04,581.4,"15 Apr, 2026|15:58"
52WeekHigh,S06,S06,Steelcast,/castings-forgings/steelcast/S06,296.0,"15 Apr, 2026|15:57"
52WeekHigh,SO03,ST20,Sterlite Techno,/cables-telephone/sterlitetechnologies/ST20,247.99,"15 Apr, 2026|15:57"
52WeekHigh,TPC,TPC,Tata Power,/power-generation-distribution/thetatapowercompany/TPC,415.0,"15 Apr, 2026|15:59"
52WeekHigh,TPS,TPS01,TD Power System,/engineering-heavy/tdpowersystems/TPS01,930.0,"15 Apr, 2026|15:59"
52WeekHigh,TJ,TJ,Thangamayil,/diamond--jewellery/thangamayiljewellery/TJ,4250.5,"15 Apr, 2026|15:59"
52WeekHigh,T,T,Thermax,/infrastructure-general/thermax/T,3897.0,"15 Apr, 2026|15:58"
52WeekHigh,TT04,TI23,Timken,/bearings/timkenindia/TI23,3500.0,"15 Apr, 2026|15:56"
52WeekHigh,TI01,TI01,Titan Company,/miscellaneous/titancompany/TI01,4490.1,"15 Apr, 2026|15:57"
52WeekHigh,VI20,VI23,V-Marc,/cables/v-marcindia/VI23,781.0,"15 Apr, 2026|15:41"
52WeekHigh,VR01,VR01,Venus Remedies,/pharmaceuticals/venusremedies/VR01,1078.0,"15 Apr, 2026|15:58"
52WeekHigh,VWL,VWL,Vidya Wires,/cables/vidyawires/VWL,68.5,"15 Apr, 2026|15:59"
52WeekHigh,WGS,WGS,Welspun Corp,/steel-tubes-pipes/welspuncorp/WGS,1022.45,"15 Apr, 2026|15:58"
