scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass,min_target_price,max_target_price,avg_target_price,total_target_price,brokers
SS42,2,2,0,0,Sonata Software,Sonata,281.30,15.45,5.81,55.5,computers-software-mediumsmall/sonatasoftware/SS42,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 281.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 400, 'percentages': 42.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 437.5, 'percentages': 55.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 475, 'percentages': 68.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 68.85, 'minRangePer': 61.27, 'maxRanegPer': 80.63, 'rangeDiffPer': 19.35, 'mindiff_total': 42.19, 'maxdiff_total': 55.52}",#52B974,,,,,
AW01,2,1,1,0,AWL Agri Business,AWL Agri,183.14,-1.88,-1.02,70.3,consumer-food/awlagribusiness/AW,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 183.14, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 274, 'percentages': 49.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 312, 'percentages': 70.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 350, 'percentages': 91.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 91.11, 'minRangePer': 54.45, 'maxRanegPer': 77.22, 'rangeDiffPer': 22.76, 'mindiff_total': 49.61, 'maxdiff_total': 70.36}",#52B974,,,,,
FBF,2,1,1,0,Five-Star Business Finance,Five-Star Busin,541.95,-9.10,-1.65,23.1,finance-nbfc/five-starbusinessfinance/FBF,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 541.95, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 650, 'percentages': 19.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 667.5, 'percentages': 23.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 685, 'percentages': 26.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 26.39, 'minRangePer': 75.52, 'maxRanegPer': 87.76, 'rangeDiffPer': 12.24, 'mindiff_total': 19.93, 'maxdiff_total': 23.16}",#52B974,,,,,
SED01,0,0,0,0,Suraj Estate Developers,Suraj Estate,169.85,-4.74,-2.71,146.3,construction-real-estate/surajestatedevelopers/SED01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 0, 'percentages': -100, 'color': 'red'}, {'id': 'max_target_price', 'name': 'High', 'value': 0, 'percentages': -100, 'color': 'green'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 0, 'percentages': -100, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 169.85, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': None, 'minRangePer': None, 'maxRanegPer': None, 'rangeDiffPer': None, 'mindiff_total': None, 'maxdiff_total': None}",#E3515C,,,,,
EDL,0,0,0,0,EPack Durables,EPack Durables,177.70,-7.45,-4.02,154.3,electronic-goods/epackdurables/EDL,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 0, 'percentages': -100, 'color': 'red'}, {'id': 'max_target_price', 'name': 'High', 'value': 0, 'percentages': -100, 'color': 'green'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 0, 'percentages': -100, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 177.7, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': None, 'minRangePer': None, 'maxRanegPer': None, 'rangeDiffPer': None, 'mindiff_total': None, 'maxdiff_total': None}",#E3515C,,,,,
EOP,2,2,0,0,Embassy Office Parks REIT,Embassy Office,439.48,0.41,0.09,-2.8,construction-real-estate/embassyofficeparksreit/EOP,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 425, 'percentages': -3.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 427, 'percentages': -2.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 429, 'percentages': -2.3, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 439.48, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 3.4, 'minRangePer': 13.82, 'maxRanegPer': 27.64, 'rangeDiffPer': 13.82, 'mindiff_total': 0.47, 'maxdiff_total': 0.94}",#E3515C,,,,,
KPI01,2,2,0,0,Birlasoft,Birlasoft,286.45,4.80,1.70,62.3,computers-software-mediumsmall/birlasoft/KPI02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 286.45, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 450, 'percentages': 57, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 465, 'percentages': 62.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 480, 'percentages': 67.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 67.56, 'minRangePer': 84.5, 'maxRanegPer': 92.25, 'rangeDiffPer': 7.75, 'mindiff_total': 57.09, 'maxdiff_total': 62.33}",#52B974,,,,,
ARI02,2,1,1,0,Anupam Rasayan India,Anupam Rasayan,1170.40,-49.00,-4.02,-17.8,speciality-chemicals/anupamrasayanindia/ARI02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 694, 'percentages': -40.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 962, 'percentages': -17.8, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1170.4, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1230, 'percentages': 5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 77.23, 'minRangePer': 49.99, 'maxRanegPer': 88.87, 'rangeDiffPer': 38.88, 'mindiff_total': 38.61, 'maxdiff_total': 68.64}",#E3515C,,,,,
BDE,2,2,0,0,Blue Dart Express,Blue Dart,4843.50,12.60,0.26,57.2,couriers/bluedartexpress/BDE,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 4843.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 7330, 'percentages': 51.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 7615, 'percentages': 57.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 7900, 'percentages': 63.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 63.1, 'minRangePer': 81.34, 'maxRanegPer': 90.68, 'rangeDiffPer': 9.34, 'mindiff_total': 51.33, 'maxdiff_total': 57.22}",#52B974,,,,,
E09,2,2,0,0,SJS Enterprises,SJS Enterprises,2311.70,-42.30,-1.80,-31.7,auto-ancillaries-others/sjsenterprises/E11,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1406, 'percentages': -39.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1578, 'percentages': -31.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1750, 'percentages': -24.2, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2311.7, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 64.41, 'minRangePer': 18.98, 'maxRanegPer': 37.97, 'rangeDiffPer': 18.98, 'mindiff_total': 12.23, 'maxdiff_total': 24.46}",#E3515C,,,,,
VR03,2,2,0,0,V-Mart Retail,V-Mart Retail,789.85,-19.10,-2.36,42.3,retail/v-martretail/VR03,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 789.85, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1040, 'percentages': 31.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1124, 'percentages': 42.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1208, 'percentages': 52.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 52.94, 'minRangePer': 59.82, 'maxRanegPer': 79.9, 'rangeDiffPer': 20.08, 'mindiff_total': 31.67, 'maxdiff_total': 42.3}",#52B974,,,,,
JLLHL,1,1,0,0,Jupiter Life Line Hospitals,Jupiter Life,275.55,-3.60,-1.29,248.3,hospitalhealthcare-services/jupiterlifelinehospitals/JLLHL,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 275.55, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 360, 'percentages': 30.6, 'color': 'red'}, {'id': 'max_target_price', 'name': 'High', 'value': 360, 'percentages': 30.6, 'color': 'green'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 360, 'percentages': 30.6, 'color': 'blue'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 30.64, 'minRangePer': 100, 'maxRanegPer': 100, 'rangeDiffPer': 0, 'mindiff_total': 30.64, 'maxdiff_total': 30.64}",#52B974,,,,,
NST02,2,2,0,0,Nexus Select Trust,Nexus Select,166.93,-0.05,-0.03,5.1,construction-real-estate/nexusselecttrust/NST02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 161, 'percentages': -3.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 166.93, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 175.5, 'percentages': 5.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 190, 'percentages': 13.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 18.01, 'minRangePer': 20.43, 'maxRanegPer': 49.97, 'rangeDiffPer': 29.54, 'mindiff_total': 3.68, 'maxdiff_total': 9}",#52B974,,,,,
LSL,2,2,0,0,Lenskart Solutions,Lenskart Solu,685.40,3.65,0.54,13.0,retailing/lenskartsolutions/LSL,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 685.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 750, 'percentages': 9.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 775, 'percentages': 13, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 800, 'percentages': 16.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 16.72, 'minRangePer': 56.33, 'maxRanegPer': 78.16, 'rangeDiffPer': 21.83, 'mindiff_total': 9.42, 'maxdiff_total': 13.07}",#52B974,,,,,
M,2,2,0,0,Mastek,Mastek,1652.10,25.80,1.59,59.4,computers-software/mastek/M,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1652.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2240, 'percentages': 35.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2635, 'percentages': 59.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3030, 'percentages': 83.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 83.4, 'minRangePer': 42.66, 'maxRanegPer': 71.33, 'rangeDiffPer': 28.67, 'mindiff_total': 35.58, 'maxdiff_total': 59.49}",#52B974,,,,,
CC10,2,1,1,0,CCL Products India,CCL Products,1060.90,-20.10,-1.86,8.5,plantations-teacoffee/cclproductsindia/CC10,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 938, 'percentages': -11.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1060.9, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1151.5, 'percentages': 8.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1365, 'percentages': 28.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 45.52, 'minRangePer': 28.77, 'maxRanegPer': 50, 'rangeDiffPer': 21.23, 'mindiff_total': 13.1, 'maxdiff_total': 22.76}",#52B974,,,,,
PCB01,2,1,0,1,PCBL Chemical,PCBL Chemical,314.05,-17.00,-5.14,12.4,carbon-black/pcblchemical/PCB01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 314.05, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 315, 'percentages': 0.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 353, 'percentages': 12.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 391, 'percentages': 24.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 24.5, 'minRangePer': 1.22, 'maxRanegPer': 50.61, 'rangeDiffPer': 49.39, 'mindiff_total': 0.3, 'maxdiff_total': 12.4}",#52B974,,,,,
JRRL,2,2,0,0,Jain Resource Recycling,Jain Resource,274.70,-10.00,-3.51,47.4,metals-non-ferrous/jainresourcerecycling/JRRL,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 274.7, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 350, 'percentages': 27.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 405, 'percentages': 47.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 460, 'percentages': 67.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 67.45, 'minRangePer': 40.63, 'maxRanegPer': 70.31, 'rangeDiffPer': 29.68, 'mindiff_total': 27.41, 'maxdiff_total': 47.43}",#52B974,,,,,
TP13,2,1,0,1,Torrent Power,Torrent Power,1300.90,3.30,0.25,10.6,power-generationdistribution/torrentpower/TP14,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1240, 'percentages': -4.6, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1300.9, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1439, 'percentages': 10.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1638, 'percentages': 25.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 32.09, 'minRangePer': 15.3, 'maxRanegPer': 49.98, 'rangeDiffPer': 34.67, 'mindiff_total': 4.91, 'maxdiff_total': 16.04}",#52B974,,,,,
PE06,2,2,0,0,PG Electroplast,PG Electroplast,518.00,-27.00,-4.95,25.2,consumer-goods-electronic/pgelectroplast/PE06,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 518, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 623, 'percentages': 20.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 649, 'percentages': 25.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 675, 'percentages': 30.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 30.3, 'minRangePer': 66.89, 'maxRanegPer': 83.43, 'rangeDiffPer': 16.54, 'mindiff_total': 20.27, 'maxdiff_total': 25.28}",#52B974,,,,,
RI,2,2,0,0,Reliance Industries,Reliance,1235.30,-22.20,-1.77,39.1,refineries/relianceindustries/RI,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1235.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1688, 'percentages': 36.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1719, 'percentages': 39.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1750, 'percentages': 41.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 41.66, 'minRangePer': 87.95, 'maxRanegPer': 93.97, 'rangeDiffPer': 6.01, 'mindiff_total': 36.64, 'maxdiff_total': 39.15}",#52B974,,,,,
IIL04,2,2,0,0,Inox India,Inox India,1992.80,-253.80,-11.30,-33.7,misc-commercial-services/inoxindia/IIL04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1240, 'percentages': -37.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1320, 'percentages': -33.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1400, 'percentages': -29.7, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1992.8, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 60.7, 'minRangePer': 10.62, 'maxRanegPer': 21.25, 'rangeDiffPer': 10.63, 'mindiff_total': 6.45, 'maxdiff_total': 12.9}",#E3515C,,,,,
ARTEM54291,2,2,0,0,Artemis Medicare Services,AMSL,330.55,-14.35,-4.16,-1.6,hospitalsmedical-services/artemismedicareservices/ARTEM54291,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 325, 'percentages': -1.6, 'color': 'red'}, {'id': 'max_target_price', 'name': 'High', 'value': 325, 'percentages': -1.6, 'color': 'green'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 325, 'percentages': -1.6, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 330.55, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 1.7, 'minRangePer': 0, 'maxRanegPer': 0, 'rangeDiffPer': 0, 'mindiff_total': 0, 'maxdiff_total': 0}",#E3515C,,,,,
MCE,2,0,2,0,Multi Commodity Exchange of India,MCX India,3173.50,-102.50,-3.13,4.7,miscellaneous/multicommodityexchangeindia/MCE,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3150, 'percentages': -0.7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3173.5, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3325, 'percentages': 4.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3500, 'percentages': 10.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 11.11, 'minRangePer': 6.66, 'maxRanegPer': 49.95, 'rangeDiffPer': 43.29, 'mindiff_total': 0.74, 'maxdiff_total': 5.55}",#52B974,,,,,
GSP02,2,0,2,0,Gujarat State Petronet,Guj State Petro,268.95,0.00,-3.78,13.2,oil-drillingexploration/gujaratstatepetronet/GSP02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 268.95, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 296, 'percentages': 10, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 304.5, 'percentages': 13.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 313, 'percentages': 16.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 16.37, 'minRangePer': 61.39, 'maxRanegPer': 80.69, 'rangeDiffPer': 19.29, 'mindiff_total': 10.05, 'maxdiff_total': 13.21}",#52B974,,,,,
TS15,2,2,0,0,TeamLease Services,TeamLease Ser.,1229.60,-11.80,-0.95,58.5,miscellaneous/teamleaseservices/TS13,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1229.6, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1850, 'percentages': 50.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1950, 'percentages': 58.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2050, 'percentages': 66.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 66.72, 'minRangePer': 75.61, 'maxRanegPer': 87.79, 'rangeDiffPer': 12.18, 'mindiff_total': 50.45, 'maxdiff_total': 58.58}",#52B974,,,,,
UB01,2,2,0,0,Usha Martin,Usha Martin,480.25,-14.25,-2.88,26.3,steel-mediumsmall/ushamartin/UM01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 480.25, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 594, 'percentages': 23.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 607, 'percentages': 26.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 620, 'percentages': 29, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 29.09, 'minRangePer': 81.4, 'maxRanegPer': 90.71, 'rangeDiffPer': 9.3, 'mindiff_total': 23.68, 'maxdiff_total': 26.39}",#52B974,,,,,
AEL03,2,2,0,0,Azad Engineering,Azad Eng,2704.90,-144.20,-5.06,-29.7,aerospacedefence/azadengineering/AEL02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1900, 'percentages': -29.7, 'color': 'red'}, {'id': 'max_target_price', 'name': 'High', 'value': 1900, 'percentages': -29.7, 'color': 'green'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1900, 'percentages': -29.7, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2704.9, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 42.36, 'minRangePer': 0, 'maxRanegPer': 0, 'rangeDiffPer': 0, 'mindiff_total': 0, 'maxdiff_total': 0}",#E3515C,,,,,
ALF02,2,2,0,0,Apollo Pipes,Apollo Pipes,520.20,-34.70,-6.25,0.0,plastics/apollopipes/ALF02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 420, 'percentages': -19.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 520, 'percentages': 0, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 520.2, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 620, 'percentages': 19.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 47.61, 'minRangePer': 49.98, 'maxRanegPer': 50.09, 'rangeDiffPer': 0.11, 'mindiff_total': 23.8, 'maxdiff_total': 23.85}",#E3515C,,,,,
BJH,2,2,0,0,Blue Jet Healthcare,Blue Jet,550.65,-17.90,-3.15,27.1,pharmaceuticalsdrugs/bluejethealthcare/BJH,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 550.65, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 680, 'percentages': 23.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 700, 'percentages': 27.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 720, 'percentages': 30.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 30.75, 'minRangePer': 76.39, 'maxRanegPer': 88.19, 'rangeDiffPer': 11.79, 'mindiff_total': 23.49, 'maxdiff_total': 27.12}",#52B974,,,,,
CL:US,2,1,1,0,-,,-,-,-,,-,-,,,,,2250.0,2500.0,2375.0,4750.0,"[{'name': 'Motilal Oswal', 'target_price': 2500, 'recommend_flag': 'buy'}, {'name': 'ICICI Securities', 'target_price': 2250, 'recommend_flag': 'hold'}]"
HFL03,2,2,0,0,Happy Forgings,Happy Forgings,2074.30,-94.70,-4.37,3.5,metals-castingsforgings/happyforgings/HFL02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2074.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2095, 'percentages': 0.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2147.5, 'percentages': 3.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2200, 'percentages': 6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 6.05, 'minRangePer': 16.36, 'maxRanegPer': 58.18, 'rangeDiffPer': 41.82, 'mindiff_total': 0.99, 'maxdiff_total': 3.52}",#52B974,,,,,
