scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass
JL,4,3,1,0,Jyothy Labs,Jyothy Labs,221.35,-1.60,-0.72,49.7,personal-care/jyothylabs/JL,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 221.35, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 271, 'percentages': 22.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 331.5, 'percentages': 49.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 395, 'percentages': 78.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 78.45, 'minRangePer': 28.59, 'maxRanegPer': 63.42, 'rangeDiffPer': 34.83, 'mindiff_total': 22.43, 'maxdiff_total': 49.76}",#52B974
AP22,4,2,0,2,Ajanta Pharma,Ajanta Pharma,3259.20,136.00,4.35,-9.8,pharmaceuticals/ajantapharma/AP22,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2450, 'percentages': -24.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2937.5, 'percentages': -9.8, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3259.2, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 3400, 'percentages': 4.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 38.77, 'minRangePer': 51.3, 'maxRanegPer': 85.16, 'rangeDiffPer': 33.86, 'mindiff_total': 19.89, 'maxdiff_total': 33.02}",#E3515C
RB04,3,3,0,0,Rossari Biotech,Rossari,521.20,-12.05,-2.26,59.5,speciality-chemicals/rossaribiotech/RB05,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 521.2, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 570, 'percentages': 9.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 747, 'percentages': 43.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1034, 'percentages': 98.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 98.38, 'minRangePer': 9.51, 'maxRanegPer': 44.03, 'rangeDiffPer': 34.52, 'mindiff_total': 9.36, 'maxdiff_total': 43.32}",#52B974
JIL05,4,4,0,0,JSW Infrastructure,JSW Infra,267.55,-0.40,-0.15,36.1,infrastructure/jswinfrastructure/JIL01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 267.55, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 342, 'percentages': 27.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 364.2, 'percentages': 36.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 390, 'percentages': 45.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 45.76, 'minRangePer': 60.79, 'maxRanegPer': 78.93, 'rangeDiffPer': 18.14, 'mindiff_total': 27.82, 'maxdiff_total': 36.12}",#52B974
RK01,4,4,0,0,Radico Khaitan,Radico Khaitan,3461.00,10.50,0.30,-1.9,breweriesdistilleries/radicokhaitan/RK01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3050, 'percentages': -11.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3392, 'percentages': -1.9, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3461, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 4000, 'percentages': 15.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 31.14, 'minRangePer': 35.99, 'maxRanegPer': 43.25, 'rangeDiffPer': 7.25, 'mindiff_total': 11.21, 'maxdiff_total': 13.47}",#E3515C
DCB01,4,4,0,0,DCB Bank,DCB Bank,181.13,-0.89,-0.49,22.4,banks-private-sector/dcbbank/DCB01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 155, 'percentages': -14.4, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 181.13, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 221.7, 'percentages': 22.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 272, 'percentages': 50.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 75.48, 'minRangePer': 22.32, 'maxRanegPer': 57, 'rangeDiffPer': 34.68, 'mindiff_total': 16.85, 'maxdiff_total': 43.03}",#52B974
LME,4,3,1,0,Lloyds Metals and Energy,Lloyds Metals,1759.00,9.20,0.53,-9.8,steel-sponge-iron/lloydsmetalsenergy/LME,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1260, 'percentages': -28.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1585, 'percentages': -9.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1740, 'percentages': -1, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1759, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 39.6, 'minRangePer': 65.12, 'maxRanegPer': 96.18, 'rangeDiffPer': 31.06, 'mindiff_total': 25.79, 'maxdiff_total': 38.09}",#E3515C
ILG,4,3,0,1,ICICI Lombard General Insurance Company,ICICI Lombard ,1848.90,44.70,2.48,18.7,multiline-insurancebrokers/icicilombardgeneralinsurancecompany/ILG,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1848.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2000, 'percentages': 8.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2195, 'percentages': 18.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2300, 'percentages': 24.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 24.39, 'minRangePer': 33.49, 'maxRanegPer': 76.71, 'rangeDiffPer': 43.21, 'mindiff_total': 8.17, 'maxdiff_total': 18.71}",#52B974
LL06,4,3,0,1,Laurus Labs,Laurus Labs,1315.50,35.00,2.73,-23.1,pharmaceuticals/lauruslabs/LL05,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 687, 'percentages': -47.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1010.5, 'percentages': -23.1, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1315.5, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1370, 'percentages': 4.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 99.41, 'minRangePer': 47.35, 'maxRanegPer': 92.02, 'rangeDiffPer': 44.66, 'mindiff_total': 47.08, 'maxdiff_total': 91.48}",#E3515C
WEL01,4,4,0,0,Waaree Energies,Waaree Energies,3068.80,-16.50,-0.53,7.0,electric-equipment/waareeenergies/WEL01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1320, 'percentages': -56.9, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3068.8, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3285.7, 'percentages': 7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4260, 'percentages': 38.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 222.72, 'minRangePer': 59.48, 'maxRanegPer': 66.85, 'rangeDiffPer': 7.36, 'mindiff_total': 132.48, 'maxdiff_total': 148.91}",#52B974
PNB05,4,4,0,0,Punjab National Bank,PNB,104.62,1.85,1.80,22.1,banks-public-sector/punjabnationalbank/PNB05,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 104.62, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 125, 'percentages': 19.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 127.7, 'percentages': 22, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 135, 'percentages': 29, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 29.03, 'minRangePer': 67.1, 'maxRanegPer': 75.99, 'rangeDiffPer': 8.89, 'mindiff_total': 19.48, 'maxdiff_total': 22.06}",#52B974
STF,4,4,0,0,Shriram Finance,Shriram Finance,935.10,14.55,1.58,26.3,finance-leasinghire-purchase/shriramfinance/STF,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 935.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1100, 'percentages': 17.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1181.2, 'percentages': 26.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1225, 'percentages': 31, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 31, 'minRangePer': 56.87, 'maxRanegPer': 84.87, 'rangeDiffPer': 28, 'mindiff_total': 17.63, 'maxdiff_total': 26.31}",#52B974
KT06,4,3,1,0,KFin Technologies,KFin Tech,820.40,-13.85,-1.66,53.0,finance-others/kfintechnologies/KT07,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 820.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1000, 'percentages': 21.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1255.5, 'percentages': 53, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1572, 'percentages': 91.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 91.61, 'minRangePer': 23.89, 'maxRanegPer': 57.88, 'rangeDiffPer': 33.99, 'mindiff_total': 21.89, 'maxdiff_total': 53.03}",#52B974
JS07,3,3,0,0,Jindal Stainless,Jindal Stainles,748.70,23.45,3.23,15.8,steel-mediumsmall/jindalstainless/JSL01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 748.7, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 821, 'percentages': 9.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 867, 'percentages': 15.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 920, 'percentages': 22.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 22.87, 'minRangePer': 42.19, 'maxRanegPer': 69.08, 'rangeDiffPer': 26.89, 'mindiff_total': 9.65, 'maxdiff_total': 15.8}",#52B974
AI,3,3,0,0,Aarti Industries,Aarti Ind,468.00,-0.55,-0.12,14.2,chemicals/aartiindustries/AI45,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 468, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 525, 'percentages': 12.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 534.6, 'percentages': 14.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 550, 'percentages': 17.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 17.52, 'minRangePer': 69.46, 'maxRanegPer': 81.22, 'rangeDiffPer': 11.76, 'mindiff_total': 12.17, 'maxdiff_total': 14.23}",#52B974
LIC,3,1,1,1,LIC Housing Finance,LIC Housing Fin,560.40,-25.25,-4.31,-6.3,finance-housing/lichousingfinance/LIC,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 500, 'percentages': -10.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 525, 'percentages': -6.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 550, 'percentages': -1.8, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 560.4, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 12.08, 'minRangePer': 41.39, 'maxRanegPer': 82.78, 'rangeDiffPer': 41.39, 'mindiff_total': 5, 'maxdiff_total': 10}",#E3515C
ABC07,3,3,0,0,Aditya Birla Capital,AB Capital,349.65,5.35,1.55,11.5,finance-investments/adityabirlacapital/ABC9,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 320, 'percentages': -8.4, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 349.65, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 390, 'percentages': 11.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 430, 'percentages': 22.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 34.37, 'minRangePer': 26.94, 'maxRanegPer': 63.63, 'rangeDiffPer': 36.69, 'mindiff_total': 9.26, 'maxdiff_total': 21.87}",#52B974
BKI01,3,3,0,0,Restaurant Brands Asia,Restaurant Bran,67.00,0.33,0.49,46.7,consumer-food/restaurantbrandsasia/BKI01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 67, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 82, 'percentages': 22.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 98.3, 'percentages': 46.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 120, 'percentages': 79.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 79.1, 'minRangePer': 28.29, 'maxRanegPer': 59.05, 'rangeDiffPer': 30.76, 'mindiff_total': 22.38, 'maxdiff_total': 46.71}",#52B974
BI26,3,1,1,1,INDUS TOWERS,INDUS TOWERS,422.35,9.15,2.21,-2.1,telecommunications-equipment/industowers/BI14,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 350, 'percentages': -17.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 413.3, 'percentages': -2.1, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 422.35, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 460, 'percentages': 8.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 31.42, 'minRangePer': 57.54, 'maxRanegPer': 65.78, 'rangeDiffPer': 8.24, 'mindiff_total': 18.08, 'maxdiff_total': 20.67}",#E3515C
KIO01,3,2,0,1,Krishna Institute of Medical Sciences,Krishna Inst.,773.30,-2.80,-0.36,-5.5,hospitalhealthcare-services/krishnainstitutemedicalsciences/KIo01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 630, 'percentages': -18.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 730, 'percentages': -5.5, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 773.3, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 810, 'percentages': 4.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 28.57, 'minRangePer': 55.54, 'maxRanegPer': 79.59, 'rangeDiffPer': 24.05, 'mindiff_total': 15.87, 'maxdiff_total': 22.74}",#E3515C
S,3,2,1,0,Siemens,Siemens,3693.80,161.60,4.58,-7.4,infrastructure-general/siemens/S,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3150, 'percentages': -14.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3419.6, 'percentages': -7.4, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3693.8, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 3700, 'percentages': 0.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 17.46, 'minRangePer': 48.96, 'maxRanegPer': 98.85, 'rangeDiffPer': 49.88, 'mindiff_total': 8.55, 'maxdiff_total': 17.26}",#E3515C
GI01,3,3,0,0,Grasim Industries,Grasim,2938.70,-6.90,-0.23,12.8,diversified/grasimindustries/GI01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2938.7, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2950, 'percentages': 0.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3317.6, 'percentages': 12.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3700, 'percentages': 25.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 25.9, 'minRangePer': 1.46, 'maxRanegPer': 49.76, 'rangeDiffPer': 48.3, 'mindiff_total': 0.38, 'maxdiff_total': 12.89}",#52B974
DSL01,3,3,0,0,Capri Global Capital,Capri Global,186.34,1.91,1.04,26.8,finance-general/capriglobalcapital/MMF05,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 186.34, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 229, 'percentages': 22.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 236.3, 'percentages': 26.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 250, 'percentages': 34.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 34.16, 'minRangePer': 67, 'maxRanegPer': 78.48, 'rangeDiffPer': 11.48, 'mindiff_total': 22.89, 'maxdiff_total': 26.81}",#52B974
MGF01,3,1,1,1,Manappuram Finance,Manappuram Fin,311.10,1.60,0.52,-11.9,finance-leasinghire-purchase/manappuramfinance/MGF01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 152, 'percentages': -51.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 274, 'percentages': -11.9, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 311.1, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 355, 'percentages': 14.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 133.55, 'minRangePer': 60.09, 'maxRanegPer': 78.37, 'rangeDiffPer': 18.28, 'mindiff_total': 80.26, 'maxdiff_total': 104.67}",#E3515C
BFC,3,0,3,0,Bharat Forge,Bharat Forge,1948.90,3.00,0.15,-18.1,castingsforgings/bharatforge/BF03,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1050, 'percentages': -46.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1595, 'percentages': -18.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1900, 'percentages': -2.5, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1948.9, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 85.6, 'minRangePer': 60.63, 'maxRanegPer': 94.56, 'rangeDiffPer': 33.93, 'mindiff_total': 51.9, 'maxdiff_total': 80.95}",#E3515C
K04,3,2,1,0,R R Kabel,R R Kabel,2037.30,80.00,4.09,-37.2,cables/rrkabel/K04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 250, 'percentages': -87.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1278, 'percentages': -37.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1964, 'percentages': -3.5, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2037.3, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 714.92, 'minRangePer': 57.51, 'maxRanegPer': 95.89, 'rangeDiffPer': 38.38, 'mindiff_total': 411.2, 'maxdiff_total': 685.6}",#E3515C
HGE,3,2,1,0,Healthcare Global Enterprises,Healthcare Glob,617.00,8.70,1.43,16.9,hospitalsmedical-services/healthcareglobalenterprises/HGE,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 590, 'percentages': -4.3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 617, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 721.3, 'percentages': 16.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 850, 'percentages': 37.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 44.06, 'minRangePer': 10.37, 'maxRanegPer': 50.49, 'rangeDiffPer': 40.12, 'mindiff_total': 4.57, 'maxdiff_total': 22.25}",#52B974
SBP04,3,2,1,0,Sona BLW Precision Forgings,Sona BLW,587.55,-3.80,-0.64,-0.3,auto-ancillaries-castingsforgings/sonablwprecisionforgings/SBP04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 546, 'percentages': -7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 585.6, 'percentages': -0.3, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 587.55, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 611, 'percentages': 3.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 11.9, 'minRangePer': 60.92, 'maxRanegPer': 63.86, 'rangeDiffPer': 2.93, 'mindiff_total': 7.25, 'maxdiff_total': 7.6}",#E3515C
TTL01,3,0,1,2,Tata Technologies,Tata Tech,622.85,-3.25,-0.52,-13.3,diversified/tatatechnologies/TTL01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 510, 'percentages': -18.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 540, 'percentages': -13.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 560, 'percentages': -10, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 622.85, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 22.12, 'minRangePer': 26.58, 'maxRanegPer': 44.3, 'rangeDiffPer': 17.72, 'mindiff_total': 5.88, 'maxdiff_total': 9.8}",#E3515C
OC10,3,2,1,0,One 97 Communications Paytm,One 97 Paytm,1144.60,22.80,2.03,26.6,online-services/one97communicationspaytm/OC03,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1144.6, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1300, 'percentages': 13.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1450, 'percentages': 26.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1600, 'percentages': 39.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 39.78, 'minRangePer': 34.11, 'maxRanegPer': 67.06, 'rangeDiffPer': 32.95, 'mindiff_total': 13.57, 'maxdiff_total': 26.68}",#52B974
KC13,3,0,2,1,KNR Constructions,KNR Construct,130.03,-2.00,-1.51,20.7,constructioncontracting-civil/knrconstructions/KC13,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 130.03, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 148, 'percentages': 13.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 157, 'percentages': 20.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 163, 'percentages': 25.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 25.35, 'minRangePer': 54.47, 'maxRanegPer': 81.81, 'rangeDiffPer': 27.34, 'mindiff_total': 13.81, 'maxdiff_total': 20.74}",#52B974
BHE,3,2,0,1,Bharat Heavy Electricals,BHEL,413.15,9.30,2.30,-11.2,infrastructure-general/bharatheavyelectricals/BHE,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 321, 'percentages': -22.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 366.6, 'percentages': -11.2, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 413.15, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 450, 'percentages': 8.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 40.18, 'minRangePer': 35.34, 'maxRanegPer': 71.42, 'rangeDiffPer': 36.08, 'mindiff_total': 14.2, 'maxdiff_total': 28.7}",#E3515C
