scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass
MBF01,3,3,0,0,Mrs. Bectors Food Specialities,Bectors Food,177.26,0.65,0.37,396.1,consumer-food/mrsbectorsfoodspecialities/MBF01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 177.26, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 250, 'percentages': 41, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 257.3, 'percentages': 45.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 270, 'percentages': 52.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 52.31, 'minRangePer': 78.43, 'maxRanegPer': 86.31, 'rangeDiffPer': 7.87, 'mindiff_total': 41.03, 'maxdiff_total': 45.15}",#52B974
GAC,5,4,1,0,Ambuja Cements,Ambuja Cements,441.40,-2.00,-0.45,21.4,cement-major/ambujacements/AC18,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 431, 'percentages': -2.3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 441.4, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 536, 'percentages': 21.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 625, 'percentages': 41.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 45.01, 'minRangePer': 5.35, 'maxRanegPer': 54.12, 'rangeDiffPer': 48.77, 'mindiff_total': 2.41, 'maxdiff_total': 24.36}",#52B974
MOF,5,5,0,0,Cera Sanitaryware,Cera Sanitary,6571.00,111.00,1.72,20.0,ceramicsgranite/cerasanitaryware/CS18,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 5990, 'percentages': -8.8, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 6571, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 7887.8, 'percentages': 20, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 9899, 'percentages': 50.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 65.25, 'minRangePer': 14.85, 'maxRanegPer': 48.55, 'rangeDiffPer': 33.69, 'mindiff_total': 9.69, 'maxdiff_total': 31.68}",#52B974
SEI11,4,2,2,0,Siemens Energy India,Siemens Energy ,3420.30,138.80,4.23,-6.0,electric-equipment/siemensenergyindia/SEI11,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2860, 'percentages': -16.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3214.7, 'percentages': -6, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3420.3, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 3600, 'percentages': 5.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 25.87, 'minRangePer': 47.93, 'maxRanegPer': 75.72, 'rangeDiffPer': 27.79, 'mindiff_total': 12.4, 'maxdiff_total': 19.59}",#E3515C
LTH,4,4,0,0,Lemon Tree Hotels,Lemon Tree,120.10,1.15,0.97,48.0,hotel-resortrestaurants/lemontreehotels/LTH,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 120.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 138, 'percentages': 14.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 177.7, 'percentages': 47.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 217, 'percentages': 80.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 80.68, 'minRangePer': 18.46, 'maxRanegPer': 59.44, 'rangeDiffPer': 40.98, 'mindiff_total': 14.9, 'maxdiff_total': 47.96}",#52B974
CI02,4,2,1,1,Cummins India,Cummins,5578.50,100.50,1.83,-14.2,engines/cumminsindia/CI02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2900, 'percentages': -48, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4783.2, 'percentages': -14.2, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 5578.5, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 6600, 'percentages': 18.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 127.58, 'minRangePer': 50.89, 'maxRanegPer': 72.39, 'rangeDiffPer': 21.5, 'mindiff_total': 64.93, 'maxdiff_total': 92.36}",#E3515C
DI23,4,4,0,0,Devyani International,Devyani Int,114.13,-0.06,-0.05,56.6,consumer-food/devyaniinternational/DI06,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 114.13, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 165, 'percentages': 44.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 178.7, 'percentages': 56.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 190, 'percentages': 66.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 66.47, 'minRangePer': 67.05, 'maxRanegPer': 85.1, 'rangeDiffPer': 18.04, 'mindiff_total': 44.57, 'maxdiff_total': 56.57}",#52B974
GREEN54285,3,2,1,0,Greenpanel Industries Limited,Greenpanel Ind,188.73,-3.37,-1.75,72.4,woodwood-products/greenpanelindustrieslimited/GREEN54285,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 181, 'percentages': -4, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 188.73, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 277.6, 'percentages': 47, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 332, 'percentages': 75.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 83.42, 'minRangePer': 5.11, 'maxRanegPer': 63.97, 'rangeDiffPer': 58.86, 'mindiff_total': 4.27, 'maxdiff_total': 53.37}",#52B974
E05,4,4,0,0,Emami,Emami,416.75,-3.30,-0.79,59.3,personal-care/emami/E06,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 416.75, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 571, 'percentages': 37, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 664, 'percentages': 59.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 745, 'percentages': 78.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 78.76, 'minRangePer': 46.99, 'maxRanegPer': 75.31, 'rangeDiffPer': 28.32, 'mindiff_total': 37.01, 'maxdiff_total': 59.32}",#52B974
Z01,4,4,0,0,Eternal,Eternal,283.40,1.75,0.62,34.9,online-services/eternal/Z,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 283.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 340, 'percentages': 19.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 382.5, 'percentages': 34.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 430, 'percentages': 51.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 51.72, 'minRangePer': 38.61, 'maxRanegPer': 67.59, 'rangeDiffPer': 28.98, 'mindiff_total': 19.97, 'maxdiff_total': 34.96}",#52B974
JL,3,2,1,0,Jyothy Labs,Jyothy Labs,191.02,-1.11,-0.58,73.5,personal-care/jyothylabs/JL,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 191.02, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 271, 'percentages': 41.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 310.3, 'percentages': 62.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 350, 'percentages': 83.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 83.22, 'minRangePer': 50.3, 'maxRanegPer': 75.03, 'rangeDiffPer': 24.73, 'mindiff_total': 41.86, 'maxdiff_total': 62.44}",#52B974
PNB05,4,4,0,0,Punjab National Bank,PNB,104.29,-1.06,-1.01,22.4,banks-public-sector/punjabnationalbank/PNB05,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 104.29, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 125, 'percentages': 19.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 127.7, 'percentages': 22.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 135, 'percentages': 29.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 29.44, 'minRangePer': 67.42, 'maxRanegPer': 76.22, 'rangeDiffPer': 8.79, 'mindiff_total': 19.85, 'maxdiff_total': 22.44}",#52B974
GC16,4,4,0,0,Mahindra Lifespace Developers,Mahindra Life,372.30,2.35,0.64,27.3,constructioncontracting-civil/mahindralifespacedevelopers/MLD,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 372.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 425, 'percentages': 14.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 474.2, 'percentages': 27.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 500, 'percentages': 34.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 34.3, 'minRangePer': 41.25, 'maxRanegPer': 79.79, 'rangeDiffPer': 38.54, 'mindiff_total': 14.15, 'maxdiff_total': 27.37}",#52B974
GI24,4,4,0,0,Gravita India,Gravita India,1771.30,46.90,2.72,27.7,metals-non-ferrous/gravitaindia/GI09,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1771.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2100, 'percentages': 18.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2262.7, 'percentages': 27.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2385, 'percentages': 34.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 34.64, 'minRangePer': 53.55, 'maxRanegPer': 80.08, 'rangeDiffPer': 26.53, 'mindiff_total': 18.55, 'maxdiff_total': 27.74}",#52B974
STF,4,4,0,0,Shriram Finance,Shriram Finance,1062.30,-1.30,-0.12,10.6,finance-leasinghire-purchase/shriramfinance/STF,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1062.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1100, 'percentages': 3.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1175, 'percentages': 10.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1225, 'percentages': 15.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 15.31, 'minRangePer': 23.12, 'maxRanegPer': 69.23, 'rangeDiffPer': 46.11, 'mindiff_total': 3.54, 'maxdiff_total': 10.6}",#52B974
IOC,4,3,1,0,Indian Oil Corporation,IOC,141.68,0.12,0.08,18.2,refineries/indianoilcorporation/IOC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 141.68, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 145, 'percentages': 2.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 167.5, 'percentages': 18.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 190, 'percentages': 34.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 34.1, 'minRangePer': 6.86, 'maxRanegPer': 53.43, 'rangeDiffPer': 46.57, 'mindiff_total': 2.34, 'maxdiff_total': 18.22}",#52B974
AP22,4,2,0,2,Ajanta Pharma,Ajanta Pharma,3373.50,47.20,1.42,-12.9,pharmaceuticals/ajantapharma/AP22,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2450, 'percentages': -27.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2937.5, 'percentages': -12.9, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3373.5, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 3400, 'percentages': 0.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 38.77, 'minRangePer': 51.3, 'maxRanegPer': 97.21, 'rangeDiffPer': 45.91, 'mindiff_total': 19.89, 'maxdiff_total': 37.69}",#E3515C
RNL,4,4,0,0,Nippon Life India Asset Management,Nippon,1207.50,-10.70,-0.88,-13.0,miscellaneous/nipponlifeindiaassetmanagement/RNL,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 800, 'percentages': -33.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1050, 'percentages': -13, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1200, 'percentages': -0.6, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1207.5, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 50.93, 'minRangePer': 61.35, 'maxRanegPer': 98.17, 'rangeDiffPer': 36.82, 'mindiff_total': 31.25, 'maxdiff_total': 50}",#E3515C
GH03,4,3,0,1,Global Health,Global Health,1351.10,0.40,0.03,1.8,hospitalhealthcare-services/globalhealth/GH03,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1175, 'percentages': -13, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1351.1, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1376.2, 'percentages': 1.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1480, 'percentages': 9.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 25.95, 'minRangePer': 57.72, 'maxRanegPer': 65.97, 'rangeDiffPer': 8.25, 'mindiff_total': 14.98, 'maxdiff_total': 17.12}",#52B974
ILG,4,3,0,1,ICICI Lombard General Insurance Company,ICICI Lombard ,1785.40,12.60,0.71,23.0,multiline-insurancebrokers/icicilombardgeneralinsurancecompany/ILG,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1785.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2000, 'percentages': 12, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2197.5, 'percentages': 23, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2300, 'percentages': 28.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 28.82, 'minRangePer': 41.67, 'maxRanegPer': 80.08, 'rangeDiffPer': 38.4, 'mindiff_total': 12.01, 'maxdiff_total': 23.08}",#52B974
RCM03,4,4,0,0,Rainbow Childrens Medicare,Rainbow Child,1441.60,1.60,0.11,14.1,hospitalhealthcare-services/rainbowchildrensmedicare/RCM03,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1441.6, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1580, 'percentages': 9.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1645, 'percentages': 14.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1700, 'percentages': 17.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 17.92, 'minRangePer': 53.57, 'maxRanegPer': 78.68, 'rangeDiffPer': 25.11, 'mindiff_total': 9.6, 'maxdiff_total': 14.1}",#52B974
IHC,4,3,1,0,Indian Hotels Company,Indian Hotels,738.15,9.55,1.31,20.4,hotels/indianhotelscompany/IHC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 738.15, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 840, 'percentages': 13.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 889, 'percentages': 20.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 925, 'percentages': 25.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 25.31, 'minRangePer': 54.48, 'maxRanegPer': 80.71, 'rangeDiffPer': 26.22, 'mindiff_total': 13.79, 'maxdiff_total': 20.43}",#52B974
GP11,4,4,0,0,Godrej Properties,Godrej Prop,2046.40,50.00,2.50,21.2,constructioncontracting-real-estate/godrejproperties/GP11,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2046.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2096, 'percentages': 2.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2482, 'percentages': 21.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2843, 'percentages': 38.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 38.92, 'minRangePer': 6.21, 'maxRanegPer': 54.67, 'rangeDiffPer': 48.46, 'mindiff_total': 2.42, 'maxdiff_total': 21.28}",#52B974
CGC01,4,4,0,0,Crompton Greaves Consumer Electrical,CG Consumer,272.30,1.50,0.55,31.7,electricals/cromptongreavesconsumerelectrical/CGC01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 272.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 320, 'percentages': 17.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 358.7, 'percentages': 31.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 425, 'percentages': 56, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 56.07, 'minRangePer': 31.22, 'maxRanegPer': 56.57, 'rangeDiffPer': 25.35, 'mindiff_total': 17.51, 'maxdiff_total': 31.72}",#52B974
KT06,4,3,1,0,KFin Technologies,KFin Tech,882.10,2.05,0.23,42.3,finance-others/kfintechnologies/KT07,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 882.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1000, 'percentages': 13.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1255.5, 'percentages': 42.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1572, 'percentages': 78.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 78.21, 'minRangePer': 17.08, 'maxRanegPer': 54.12, 'rangeDiffPer': 37.04, 'mindiff_total': 13.36, 'maxdiff_total': 42.33}",#52B974
DIC,4,2,1,1,Westlife Foodworld,Westlife Food,503.35,-4.45,-0.88,19.7,hotel-resortrestaurants/westlifefoodworld/DIC,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 450, 'percentages': -10.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 503.35, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 603, 'percentages': 19.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 875, 'percentages': 73.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 94.44, 'minRangePer': 12.54, 'maxRanegPer': 36, 'rangeDiffPer': 23.46, 'mindiff_total': 11.85, 'maxdiff_total': 34}",#52B974
BF04,4,2,2,0,Bajaj Finserv,Bajaj Finserv,1870.70,-24.90,-1.31,4.4,finance-investments/bajajfinserv/BF04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1388, 'percentages': -25.8, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1870.7, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1953.2, 'percentages': 4.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2350, 'percentages': 25.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 69.3, 'minRangePer': 50.17, 'maxRanegPer': 58.75, 'rangeDiffPer': 8.57, 'mindiff_total': 34.77, 'maxdiff_total': 40.72}",#52B974
LL06,4,3,0,1,Laurus Labs,Laurus Labs,1529.20,-13.10,-0.85,-33.9,pharmaceuticals/lauruslabs/LL05,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 687, 'percentages': -55, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1010.5, 'percentages': -33.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1370, 'percentages': -10.4, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1529.2, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 122.59, 'minRangePer': 38.4, 'maxRanegPer': 81.09, 'rangeDiffPer': 42.69, 'mindiff_total': 47.08, 'maxdiff_total': 99.41}",#E3515C
E,4,2,2,0,Escorts Kubota,Escorts Kubota,2982.60,17.70,0.60,19.9,automobile-tractors/escortskubota/E,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2982.6, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 3159, 'percentages': 5.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3577, 'percentages': 19.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4000, 'percentages': 34.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 34.11, 'minRangePer': 17.32, 'maxRanegPer': 58.39, 'rangeDiffPer': 41.07, 'mindiff_total': 5.91, 'maxdiff_total': 19.92}",#52B974
PVR,4,3,1,0,PVR INOX,PVR INOX,1014.05,12.80,1.28,27.6,mediaentertainment/pvrinox/PVR,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1014.05, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1180, 'percentages': 16.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1294.5, 'percentages': 27.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1500, 'percentages': 47.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 47.92, 'minRangePer': 34.14, 'maxRanegPer': 57.7, 'rangeDiffPer': 23.56, 'mindiff_total': 16.36, 'maxdiff_total': 27.65}",#52B974
JIL05,4,4,0,0,JSW Infrastructure,JSW Infra,324.00,-2.05,-0.63,12.4,infrastructure/jswinfrastructure/JIL01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 324, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 342, 'percentages': 5.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 364.2, 'percentages': 12.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 390, 'percentages': 20.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 20.37, 'minRangePer': 27.24, 'maxRanegPer': 60.87, 'rangeDiffPer': 33.62, 'mindiff_total': 5.55, 'maxdiff_total': 12.4}",#52B974
CES,4,4,0,0,CESC,CESC,169.22,-0.48,-0.28,22.0,power-generationdistribution/cesc/CES,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 169.22, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 195, 'percentages': 15.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 206.5, 'percentages': 22, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 220, 'percentages': 30, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 30, 'minRangePer': 50.76, 'maxRanegPer': 73.43, 'rangeDiffPer': 22.67, 'mindiff_total': 15.23, 'maxdiff_total': 22.03}",#52B974
