scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass,min_target_price,max_target_price,avg_target_price,total_target_price,brokers
AL16,3,2,1,0,Alkem Laboratories,Alkem Lab,5466.50,118.00,2.21,12.6,pharmaceuticals/alkemlaboratories/AL05,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 5466.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 5770, 'percentages': 5.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 6156.6, 'percentages': 12.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 6850, 'percentages': 25.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 25.3, 'minRangePer': 21.93, 'maxRanegPer': 49.88, 'rangeDiffPer': 27.95, 'mindiff_total': 5.55, 'maxdiff_total': 12.62}",#52B974,,,,,
PLN,3,2,0,1,Petronet LNG,Petronet LNG,292.60,9.15,3.23,3.5,oil-drillingexploration/petronetlng/PLN,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 250, 'percentages': -14.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 292.6, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 303, 'percentages': 3.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 362, 'percentages': 23.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 44.8, 'minRangePer': 38.03, 'maxRanegPer': 47.29, 'rangeDiffPer': 9.25, 'mindiff_total': 17.04, 'maxdiff_total': 21.19}",#52B974,,,,,
MI,3,3,0,0,Max Financial Services,Max Financial,1559.00,5.00,0.32,22.6,finance-investments/maxfinancialservices/MI,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1559, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1850, 'percentages': 18.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1911.6, 'percentages': 22.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2025, 'percentages': 29.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 29.89, 'minRangePer': 62.42, 'maxRanegPer': 75.64, 'rangeDiffPer': 13.22, 'mindiff_total': 18.66, 'maxdiff_total': 22.61}",#52B974,,,,,
ACI12,3,2,1,0,Ahluwalia Contracts India,Ahluwalia,584.70,17.10,3.01,55.0,constructioncontracting-civil/ahluwaliacontractsindia/ACI12,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 584.7, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 780, 'percentages': 33.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 906.3, 'percentages': 55, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1009, 'percentages': 72.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 72.56, 'minRangePer': 46.03, 'maxRanegPer': 75.79, 'rangeDiffPer': 29.76, 'mindiff_total': 33.4, 'maxdiff_total': 55}",#52B974,,,,,
PI35,3,1,0,2,Page Industries,Page Industries,36400.00,1380.00,3.94,0.9,textiles-readymade-apparels/pageindustries/PI35,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 31500, 'percentages': -13.4, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 36400, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 36750, 'percentages': 0.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 45000, 'percentages': 23.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 42.85, 'minRangePer': 36.28, 'maxRanegPer': 38.87, 'rangeDiffPer': 2.58, 'mindiff_total': 15.55, 'maxdiff_total': 16.66}",#52B974,,,,,
IL,3,3,0,0,Ipca Laboratories,Ipca Labs,2009.60,39.30,1.99,-0.3,pharmaceuticals/ipcalaboratories/IL,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1950, 'percentages': -2.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2003.3, 'percentages': -0.3, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2009.6, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 2060, 'percentages': 2.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 5.64, 'minRangePer': 48.4, 'maxRanegPer': 54.07, 'rangeDiffPer': 5.67, 'mindiff_total': 2.73, 'maxdiff_total': 3.05}",#E3515C,,,,,
IP07,3,3,0,0,Indigo Paints,Indigo Paints,1099.70,0.80,0.07,20.7,paints/indigopaints/IP08,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1099.7, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1234, 'percentages': 12.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1328, 'percentages': 20.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1450, 'percentages': 31.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 31.85, 'minRangePer': 38.33, 'maxRanegPer': 65.18, 'rangeDiffPer': 26.85, 'mindiff_total': 12.21, 'maxdiff_total': 20.76}",#52B974,,,,,
ET04,3,2,0,1,Endurance Technologies,Endurance Techn,2732.00,41.20,1.53,4.3,auto-23-wheelers/endurancetechnologies/ET01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2386, 'percentages': -12.6, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2732, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2852, 'percentages': 4.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3350, 'percentages': 22.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 40.4, 'minRangePer': 35.89, 'maxRanegPer': 48.34, 'rangeDiffPer': 12.45, 'mindiff_total': 14.5, 'maxdiff_total': 19.53}",#52B974,,,,,
KC13,3,0,2,1,KNR Constructions,KNR Construct,124.80,3.94,3.26,14.5,constructioncontracting-civil/knrconstructions/KC13,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 124.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 126, 'percentages': 0.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 143, 'percentages': 14.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 163, 'percentages': 30.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 30.6, 'minRangePer': 3.13, 'maxRanegPer': 47.64, 'rangeDiffPer': 44.51, 'mindiff_total': 0.96, 'maxdiff_total': 14.58}",#52B974,,,,,
BDL01,3,1,2,0,Bharat Dynamics,Bharat Dynamics,1196.60,44.70,3.88,34.4,aerospacedefence/bharatdynamics/BDL01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1196.6, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1270, 'percentages': 6.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1608.3, 'percentages': 34.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1965, 'percentages': 64.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 64.21, 'minRangePer': 9.54, 'maxRanegPer': 53.57, 'rangeDiffPer': 44.03, 'mindiff_total': 6.13, 'maxdiff_total': 34.4}",#52B974,,,,,
SFC02,3,3,0,0,Star Cement,Star Cement,194.25,5.92,3.14,36.5,cement-major/starcement/SFC02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 194.25, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 251, 'percentages': 29.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 265.3, 'percentages': 36.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 280, 'percentages': 44.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 44.14, 'minRangePer': 66.17, 'maxRanegPer': 82.85, 'rangeDiffPer': 16.67, 'mindiff_total': 29.21, 'maxdiff_total': 36.57}",#52B974,,,,,
NH,3,3,0,0,Narayana Hrudayalaya,Narayana Hruda,1928.50,59.90,3.21,18.3,hospitalsmedical-services/narayanahrudayalaya/NH,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1928.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2000, 'percentages': 3.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2283.3, 'percentages': 18.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2500, 'percentages': 29.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 29.63, 'minRangePer': 12.48, 'maxRanegPer': 62.06, 'rangeDiffPer': 49.58, 'mindiff_total': 3.7, 'maxdiff_total': 18.39}",#52B974,,,,,
S,3,1,2,0,Siemens,Siemens,3913.90,150.40,4.00,-5.2,infrastructure-general/siemens/S,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3600, 'percentages': -8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3710.3, 'percentages': -5.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3831, 'percentages': -2.1, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3913.9, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 8.71, 'minRangePer': 35.13, 'maxRanegPer': 73.59, 'rangeDiffPer': 38.46, 'mindiff_total': 3.06, 'maxdiff_total': 6.41}",#E3515C,,,,,
HTL03,3,2,1,0,Hexaware Technologies,Hexaware Tech,524.55,-1.90,-0.36,18.8,it-servicesconsulting/hexawaretechnologies/HTL03,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 524.55, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 570, 'percentages': 8.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 623.3, 'percentages': 18.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 720, 'percentages': 37.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 37.26, 'minRangePer': 23.24, 'maxRanegPer': 50.5, 'rangeDiffPer': 27.26, 'mindiff_total': 8.66, 'maxdiff_total': 18.82}",#52B974,,,,,
CTI,3,3,0,0,Aditya Birla Real Estate,Aditya Birla Re,1266.20,8.80,0.70,46.1,construction-real-estate/adityabirlarealestate/CTI,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1266.2, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1750, 'percentages': 38.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1850, 'percentages': 46.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1920, 'percentages': 51.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 51.63, 'minRangePer': 73.98, 'maxRanegPer': 89.28, 'rangeDiffPer': 15.29, 'mindiff_total': 38.2, 'maxdiff_total': 46.1}",#52B974,,,,,
CI02,3,2,1,0,Cummins India,Cummins,5099.50,79.50,1.58,6.0,engines/cumminsindia/CI02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 4500, 'percentages': -11.7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 5099.5, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 5407.6, 'percentages': 6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 6400, 'percentages': 25.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 42.22, 'minRangePer': 31.54, 'maxRanegPer': 47.74, 'rangeDiffPer': 16.2, 'mindiff_total': 13.32, 'maxdiff_total': 20.16}",#52B974,,,,,
IC8,3,0,2,1,Vodafone Idea,Vodafone Idea,13.92,-0.30,-2.11,-35.3,telecommunication-service-provider/vodafoneidea/IC8,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 6, 'percentages': -56.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 9, 'percentages': -35.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 11, 'percentages': -20.9, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 13.92, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 131.99, 'minRangePer': 37.88, 'maxRanegPer': 63.13, 'rangeDiffPer': 25.25, 'mindiff_total': 50, 'maxdiff_total': 83.33}",#E3515C,,,,,
CGC01,3,3,0,0,Crompton Greaves Consumer Electrical,CG Consumer,227.12,2.02,0.90,44.2,electricals/cromptongreavesconsumerelectrical/CGC01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 227.12, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 313, 'percentages': 37.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 327.6, 'percentages': 44.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 340, 'percentages': 49.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 49.7, 'minRangePer': 76.07, 'maxRanegPer': 89.01, 'rangeDiffPer': 12.94, 'mindiff_total': 37.81, 'maxdiff_total': 44.24}",#52B974,,,,,
B03,3,1,2,0,BSE Limited,BSE Limited,3266.40,7.40,0.23,16.8,miscellaneous/bselimited/B08,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 3266.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 3530, 'percentages': 8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3818.3, 'percentages': 16.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4025, 'percentages': 23.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 23.22, 'minRangePer': 34.75, 'maxRanegPer': 72.73, 'rangeDiffPer': 37.98, 'mindiff_total': 8.07, 'maxdiff_total': 16.89}",#52B974,,,,,
BT09,3,3,0,0,APL Apollo Tubes,APL Apollo,2270.10,121.60,5.66,-5.0,steel-tubespipes/aplapollotubes/BT09,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1900, 'percentages': -16.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2155, 'percentages': -5, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2270.1, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 2325, 'percentages': 2.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 22.36, 'minRangePer': 60.01, 'maxRanegPer': 87.07, 'rangeDiffPer': 27.05, 'mindiff_total': 13.42, 'maxdiff_total': 19.47}",#E3515C,,,,,
GUJAR54281,3,2,1,0,Gujarat Fluorochemicals Limited,Gujarat Fluoro,4586.70,114.90,2.57,-9.4,chemicals/gujaratfluorochemicalslimited/GUJAR54281,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3798, 'percentages': -17.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4152, 'percentages': -9.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4498, 'percentages': -1.9, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4586.7, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 20.76, 'minRangePer': 44.89, 'maxRanegPer': 88.77, 'rangeDiffPer': 43.88, 'mindiff_total': 9.32, 'maxdiff_total': 18.43}",#E3515C,,,,,
MSS01,3,3,0,0,Samvardhana Motherson International,MOTHERSON,162.57,0.70,0.43,4.1,auto-ancillaries-auto-truckmotorcycle-parts/samvardhanamothersoninternational/MSS01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 140, 'percentages': -13.8, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 162.57, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 169.3, 'percentages': 4.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 190, 'percentages': 16.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 35.71, 'minRangePer': 45.14, 'maxRanegPer': 58.58, 'rangeDiffPer': 13.43, 'mindiff_total': 16.12, 'maxdiff_total': 20.92}",#52B974,,,,,
AP26,2,2,0,0,Adani Power,Adani Power,206.60,0.68,0.33,80.2,power-generationdistribution/adanipower/AP11,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 187, 'percentages': -9.4, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 206.6, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 218.5, 'percentages': 5.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 250, 'percentages': 21, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 33.68, 'minRangePer': 31.11, 'maxRanegPer': 50, 'rangeDiffPer': 18.89, 'mindiff_total': 10.48, 'maxdiff_total': 16.84}",#52B974,,,,,
OR,3,3,0,0,Oberoi Realty,Oberoi Realty,1785.00,44.30,2.54,19.1,constructioncontracting-real-estate/oberoirealty/OR,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1785, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2100, 'percentages': 17.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2127, 'percentages': 19.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2151, 'percentages': 20.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 20.5, 'minRangePer': 86.04, 'maxRanegPer': 93.41, 'rangeDiffPer': 7.36, 'mindiff_total': 17.64, 'maxdiff_total': 19.15}",#52B974,,,,,
AP,3,2,1,0,Aurobindo Pharma,Aurobindo Pharm,1734.00,44.00,2.60,-7.5,pharmaceuticals/aurobindopharma/AP,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1350, 'percentages': -22.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1603.3, 'percentages': -7.5, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1734, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1860, 'percentages': 7.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 37.77, 'minRangePer': 49.66, 'maxRanegPer': 75.29, 'rangeDiffPer': 25.63, 'mindiff_total': 18.76, 'maxdiff_total': 28.44}",#E3515C,,,,,
BFI01,3,3,0,0,Bikaji Foods International,Bikaji Foods,580.25,27.60,4.99,33.2,consumer-food/bikajifoodsinternational/BFI01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 580.25, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 770, 'percentages': 32.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 773.3, 'percentages': 33.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 775, 'percentages': 33.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 33.56, 'minRangePer': 97.43, 'maxRanegPer': 99.13, 'rangeDiffPer': 1.69, 'mindiff_total': 32.7, 'maxdiff_total': 33.27}",#52B974,,,,,
SE20,3,2,1,0,Solar Industries India,Solar Ind,18555.00,-260.00,-1.38,-21.7,chemicals/solarindustriesindia/SII04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2191, 'percentages': -88.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 14516.6, 'percentages': -21.7, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 18555, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 23500, 'percentages': 26.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 972.56, 'minRangePer': 57.84, 'maxRanegPer': 76.79, 'rangeDiffPer': 18.95, 'mindiff_total': 562.55, 'maxdiff_total': 746.87}",#E3515C,,,,,
NT03,3,2,1,0,Nazara Technologies,Nazara,369.35,6.80,1.88,-5.8,software/nazaratechnologies/NT,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 275, 'percentages': -25.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 347.6, 'percentages': -5.8, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 369.35, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 390, 'percentages': 5.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 41.81, 'minRangePer': 63.14, 'maxRanegPer': 82.03, 'rangeDiffPer': 18.89, 'mindiff_total': 26.4, 'maxdiff_total': 34.3}",#E3515C,,,,,
AP29,3,1,2,0,Alembic Pharmaceuticals,Alembic Pharma,845.75,19.75,2.39,15.7,pharmaceuticals/alembicpharmaceuticals/AP35,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 845, 'percentages': 0, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 845.75, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 979, 'percentages': 15.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1132, 'percentages': 33.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 33.96, 'minRangePer': 0.23, 'maxRanegPer': 46.67, 'rangeDiffPer': 46.44, 'mindiff_total': 0.08, 'maxdiff_total': 15.85}",#52B974,,,,,
GOL01,3,3,0,0,Gulf Oil Lubricants India,Gulf Oil Lubric,1070.10,6.10,0.57,52.9,lubricants/gulfoillubricantsindia/GOL01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1070.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1525, 'percentages': 42.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1636.6, 'percentages': 52.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1800, 'percentages': 68.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 68.2, 'minRangePer': 62.33, 'maxRanegPer': 77.6, 'rangeDiffPer': 15.26, 'mindiff_total': 42.51, 'maxdiff_total': 52.93}",#52B974,,,,,
GI01,3,3,0,0,Grasim Industries,Grasim,3209.20,36.10,1.14,4.4,diversified/grasimindustries/GI01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2950, 'percentages': -8, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3209.2, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3351, 'percentages': 4.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3800, 'percentages': 18.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 28.81, 'minRangePer': 30.47, 'maxRanegPer': 47.17, 'rangeDiffPer': 16.7, 'mindiff_total': 8.78, 'maxdiff_total': 13.59}",#52B974,,,,,
