scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass
CD06,5,4,1,0,Cyient DLM,Cyient DLM,473.65,4.55,0.97,11.2,electric-equipment/cyientdlm/CD02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 370, 'percentages': -21.8, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 473.65, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 527, 'percentages': 11.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 753, 'percentages': 58.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 103.51, 'minRangePer': 27.06, 'maxRanegPer': 40.99, 'rangeDiffPer': 13.93, 'mindiff_total': 28.01, 'maxdiff_total': 42.43}",#52B974
AHE,5,4,1,0,Apollo Hospitals Enterprises,Apollo Hospital,8489.50,78.00,0.93,1.7,hospitalsmedical-services/apollohospitalsenterprises/AHE,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 7764, 'percentages': -8.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 8489.5, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 8641.8, 'percentages': 1.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 9350, 'percentages': 10.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 20.42, 'minRangePer': 45.73, 'maxRanegPer': 55.33, 'rangeDiffPer': 9.6, 'mindiff_total': 9.34, 'maxdiff_total': 11.3}",#52B974
PLN,5,4,0,1,Petronet LNG,Petronet LNG,288.70,0.45,0.16,17.9,oil-drillingexploration/petronetlng/PLN,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 250, 'percentages': -13.4, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 288.7, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 340.6, 'percentages': 17.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 393, 'percentages': 36.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 57.2, 'minRangePer': 27.06, 'maxRanegPer': 63.35, 'rangeDiffPer': 36.29, 'mindiff_total': 15.48, 'maxdiff_total': 36.24}",#52B974
BC07,5,5,0,0,Birla Corporation,Birla Corp,1018.30,-31.40,-2.99,49.6,cement-major/birlacorporation/BC07,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1018.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1300, 'percentages': 27.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1524.2, 'percentages': 49.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1650, 'percentages': 62, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 62.03, 'minRangePer': 44.59, 'maxRanegPer': 80.09, 'rangeDiffPer': 35.5, 'mindiff_total': 27.66, 'maxdiff_total': 49.68}",#52B974
CNA,2,2,0,0,Zydus Wellness,Zydus Wellness,512.35,7.70,1.53,255.6,vanaspatioils/zyduswellness/ZW01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 512.35, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 550, 'percentages': 7.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 562.5, 'percentages': 9.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 575, 'percentages': 12.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 12.22, 'minRangePer': 60.06, 'maxRanegPer': 80.03, 'rangeDiffPer': 19.97, 'mindiff_total': 7.34, 'maxdiff_total': 9.78}",#52B974
MC,5,2,3,0,The Ramco Cements,Ramco Cements,885.30,-5.05,-0.57,14.9,cement-major/theramcocements/MC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 885.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 969, 'percentages': 9.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1017.6, 'percentages': 14.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1060, 'percentages': 19.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 19.73, 'minRangePer': 47.89, 'maxRanegPer': 75.72, 'rangeDiffPer': 27.83, 'mindiff_total': 9.45, 'maxdiff_total': 14.94}",#52B974
PI29,5,4,1,0,PNC Infratech,PNC Infratech,226.01,9.20,4.24,47.6,constructioncontracting-real-estate/pncinfratech/PI26,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 226.01, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 253, 'percentages': 11.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 333.6, 'percentages': 47.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 400, 'percentages': 76.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 76.98, 'minRangePer': 15.51, 'maxRanegPer': 61.83, 'rangeDiffPer': 46.32, 'mindiff_total': 11.94, 'maxdiff_total': 47.6}",#52B974
DI23,5,4,1,0,Devyani International,Devyani Int,116.91,1.63,1.41,53.1,consumer-food/devyaniinternational/DI06,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 116.91, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 165, 'percentages': 41.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 179, 'percentages': 53.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 190, 'percentages': 62.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 62.51, 'minRangePer': 65.79, 'maxRanegPer': 84.94, 'rangeDiffPer': 19.14, 'mindiff_total': 41.13, 'maxdiff_total': 53.1}",#52B974
LEI,5,5,0,0,LG Electronics India,LG Electronics ,1647.80,40.20,2.50,11.6,domestic-appliances/lgelectronicsindia/LEI,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1647.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1690, 'percentages': 2.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1839, 'percentages': 11.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1925, 'percentages': 16.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 16.82, 'minRangePer': 15.21, 'maxRanegPer': 68.96, 'rangeDiffPer': 53.74, 'mindiff_total': 2.56, 'maxdiff_total': 11.6}",#52B974
KC06,5,4,0,1,Kajaria Ceramics,Kajaria Ceramic,1170.40,6.30,0.54,17.3,ceramicsgranite/kajariaceramics/KC06,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1072, 'percentages': -8.4, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1170.4, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1374, 'percentages': 17.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1563, 'percentages': 33.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 45.8, 'minRangePer': 20.02, 'maxRanegPer': 61.5, 'rangeDiffPer': 41.48, 'mindiff_total': 9.17, 'maxdiff_total': 28.17}",#52B974
KEI,5,5,0,0,KEI Industries,KEI Industries,5631.00,0.50,0.01,-11.9,cables-powerothers/keiindustries/KEI,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 4103, 'percentages': -27.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4958, 'percentages': -11.9, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 5631, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 5780, 'percentages': 2.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 40.87, 'minRangePer': 50.96, 'maxRanegPer': 91.11, 'rangeDiffPer': 40.15, 'mindiff_total': 20.83, 'maxdiff_total': 37.24}",#E3515C
JKC,5,5,0,0,JK Lakshmi Cement,JK Lakshmi Cem,605.50,8.65,1.45,58.6,cement-major/jklakshmicement/JKL01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 605.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 765, 'percentages': 26.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 960.4, 'percentages': 58.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1175, 'percentages': 94, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 94.05, 'minRangePer': 28, 'maxRanegPer': 62.31, 'rangeDiffPer': 34.31, 'mindiff_total': 26.34, 'maxdiff_total': 58.61}",#52B974
AP,5,4,1,0,Aurobindo Pharma,Aurobindo Pharm,1497.80,54.10,3.75,-1.4,pharmaceuticals/aurobindopharma/AP,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1350, 'percentages': -9.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1476.2, 'percentages': -1.4, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1497.8, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1591, 'percentages': 6.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 17.85, 'minRangePer': 52.32, 'maxRanegPer': 61.28, 'rangeDiffPer': 8.96, 'mindiff_total': 9.34, 'maxdiff_total': 10.94}",#E3515C
GUJAR54281,5,3,0,2,Gujarat Fluorochemicals Limited,Gujarat Fluoro,3839.90,2.40,0.06,-0.1,chemicals/gujaratfluorochemicalslimited/GUJAR54281,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3478, 'percentages': -9.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3833.4, 'percentages': -0.1, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3839.9, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 4160, 'percentages': 8.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 19.6, 'minRangePer': 52.09, 'maxRanegPer': 53.06, 'rangeDiffPer': 0.96, 'mindiff_total': 10.21, 'maxdiff_total': 10.4}",#E3515C
MMF04,5,4,0,1,Mahindra and Mahindra Financial Services,MM Financial,294.10,-1.95,-0.66,12.2,finance-nbfc/mahindramahindrafinancialservices/MMF04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 280, 'percentages': -4.7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 294.1, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 330.2, 'percentages': 12.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 396, 'percentages': 34.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 41.42, 'minRangePer': 12.14, 'maxRanegPer': 43.26, 'rangeDiffPer': 31.11, 'mindiff_total': 5.03, 'maxdiff_total': 17.92}",#52B974
BFL,5,5,0,0,MphasiS,MphasiS,2267.50,-69.10,-2.96,26.5,computers-software/mphasis/MB02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2267.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2620, 'percentages': 15.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2870.6, 'percentages': 26.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3100, 'percentages': 36.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 36.71, 'minRangePer': 42.33, 'maxRanegPer': 72.43, 'rangeDiffPer': 30.1, 'mindiff_total': 15.54, 'maxdiff_total': 26.59}",#52B974
DT07,5,5,0,0,Dixon Technologies,Dixon Technolog,12517.00,-149.00,-1.18,41.4,electricals/dixontechnologies/DT07,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 12500, 'percentages': -0.1, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 12517, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 17703, 'percentages': 41.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 21875, 'percentages': 74.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 75, 'minRangePer': 0.17, 'maxRanegPer': 55.49, 'rangeDiffPer': 55.32, 'mindiff_total': 0.13, 'maxdiff_total': 41.62}",#52B974
V,5,2,3,0,Voltas,Voltas,1343.40,-14.20,-1.05,6.3,diversified/voltas/V,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1308, 'percentages': -2.6, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1343.4, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1429, 'percentages': 6.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1568, 'percentages': 16.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 19.87, 'minRangePer': 13.58, 'maxRanegPer': 46.55, 'rangeDiffPer': 32.97, 'mindiff_total': 2.7, 'maxdiff_total': 9.25}",#52B974
SI10,5,3,2,0,UPL,UPL,608.65,-2.15,-0.35,21.3,chemicals/upl/UP04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 584, 'percentages': -4, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 608.65, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 738.6, 'percentages': 21.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 860, 'percentages': 41.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 47.26, 'minRangePer': 8.92, 'maxRanegPer': 56, 'rangeDiffPer': 47.08, 'mindiff_total': 4.22, 'maxdiff_total': 26.47}",#52B974
CFH,5,4,1,0,Can Fin Homes,Can Fin Homes,885.35,1.65,0.19,5.6,finance-housing/canfinhomes/CFH,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 850, 'percentages': -3.9, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 885.35, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 935, 'percentages': 5.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1075, 'percentages': 21.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 26.47, 'minRangePer': 15.67, 'maxRanegPer': 37.77, 'rangeDiffPer': 22.1, 'mindiff_total': 4.15, 'maxdiff_total': 10}",#52B974
MBF01,3,3,0,0,Mrs. Bectors Food Specialities,Bectors Food,190.32,2.78,1.48,362.0,consumer-food/mrsbectorsfoodspecialities/MBF01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 190.32, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 250, 'percentages': 31.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 257.3, 'percentages': 35.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 270, 'percentages': 41.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 41.86, 'minRangePer': 74.89, 'maxRanegPer': 84.06, 'rangeDiffPer': 9.17, 'mindiff_total': 31.35, 'maxdiff_total': 35.19}",#52B974
PGC,5,4,1,0,Power Grid Corporation of India,Power Grid Corp,292.25,3.55,1.23,17.0,power-generationdistribution/powergridcorporationindia/PGC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 292.25, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 302, 'percentages': 3.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 342, 'percentages': 17, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 360, 'percentages': 23.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 23.18, 'minRangePer': 14.36, 'maxRanegPer': 73.42, 'rangeDiffPer': 59.06, 'mindiff_total': 3.33, 'maxdiff_total': 17.02}",#52B974
TPC,5,4,1,0,The Tata Power Company,Tata Power,402.35,-0.55,-0.14,10.5,power-generationdistribution/thetatapowercompany/TPC,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 359, 'percentages': -10.7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 402.35, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 444.8, 'percentages': 10.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 485, 'percentages': 20.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 35.09, 'minRangePer': 34.39, 'maxRanegPer': 68.08, 'rangeDiffPer': 33.69, 'mindiff_total': 12.07, 'maxdiff_total': 23.89}",#52B974
GAC,5,4,1,0,Ambuja Cements,Ambuja Cements,423.95,-6.05,-1.41,26.4,cement-major/ambujacements/AC18,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 423.95, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 431, 'percentages': 1.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 536, 'percentages': 26.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 625, 'percentages': 47.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 47.42, 'minRangePer': 3.5, 'maxRanegPer': 55.73, 'rangeDiffPer': 52.23, 'mindiff_total': 1.66, 'maxdiff_total': 26.43}",#52B974
HIE,3,2,1,0,HG Infra Engineering,HG Infra Eng,582.85,3.80,0.66,97.7,infrastructure/hginfraengineering/HIE,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 582.85, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 610, 'percentages': 4.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 807.3, 'percentages': 38.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1142, 'percentages': 95.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 95.93, 'minRangePer': 4.84, 'maxRanegPer': 40.13, 'rangeDiffPer': 35.29, 'mindiff_total': 4.65, 'maxdiff_total': 38.5}",#52B974
TI01,5,3,1,1,Titan Company,Titan Company,4419.90,32.00,0.73,-3.5,miscellaneous/titancompany/TI01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3350, 'percentages': -24.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4263.2, 'percentages': -3.5, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4419.9, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 5250, 'percentages': 18.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 56.71, 'minRangePer': 48.05, 'maxRanegPer': 56.3, 'rangeDiffPer': 8.25, 'mindiff_total': 27.25, 'maxdiff_total': 31.93}",#E3515C
ITC,5,3,1,1,ITC,ITC,292.50,1.35,0.46,42.7,diversified/itc/ITC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 292.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 300, 'percentages': 2.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 417.4, 'percentages': 42.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 505, 'percentages': 72.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 72.64, 'minRangePer': 3.52, 'maxRanegPer': 58.78, 'rangeDiffPer': 55.26, 'mindiff_total': 2.56, 'maxdiff_total': 42.7}",#52B974
VTW,5,5,0,0,Va Tech Wabag,Va Tech Wabag,1983.60,161.80,8.88,-7.7,infrastructure/vatechwabag/VTW,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1770, 'percentages': -10.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1829, 'percentages': -7.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1900, 'percentages': -4.2, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1983.6, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 12.06, 'minRangePer': 27.61, 'maxRanegPer': 60.86, 'rangeDiffPer': 33.25, 'mindiff_total': 3.33, 'maxdiff_total': 7.34}",#E3515C
HAM02,4,4,0,0,HDFC Asset Management Company ,HDFC AMC,2719.00,-9.20,-0.34,54.1,finance-investments/hdfcassetmanagementcompany/HAM02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2719, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 3000, 'percentages': 10.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3581.2, 'percentages': 31.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 5095, 'percentages': 87.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 87.38, 'minRangePer': 11.82, 'maxRanegPer': 36.28, 'rangeDiffPer': 24.46, 'mindiff_total': 10.33, 'maxdiff_total': 31.71}",#52B974
VO01,5,5,0,0,Vinati Organics,Vinati Organics,1333.90,25.60,1.96,38.3,chemicals/vinatiorganics/VO01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1333.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1475, 'percentages': 10.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1845.4, 'percentages': 38.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2300, 'percentages': 72.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 72.42, 'minRangePer': 14.59, 'maxRanegPer': 52.94, 'rangeDiffPer': 38.34, 'mindiff_total': 10.57, 'maxdiff_total': 38.34}",#52B974
BB09,5,5,0,0,Bandhan Bank,Bandhan Bank,208.09,-6.19,-2.89,-5.5,banks-private-sector/bandhanbank/BB09,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 164, 'percentages': -21.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 196.6, 'percentages': -5.5, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 208.09, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 230, 'percentages': 10.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 40.24, 'minRangePer': 49.37, 'maxRanegPer': 66.79, 'rangeDiffPer': 17.42, 'mindiff_total': 19.87, 'maxdiff_total': 26.88}",#E3515C
GI22,5,5,0,0,Granules India,Granules India,786.90,4.80,0.61,-11.3,pharmaceuticals/granulesindia/GI25,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 580, 'percentages': -26.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 697.6, 'percentages': -11.3, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 786.9, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 820, 'percentages': 4.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 41.37, 'minRangePer': 48.99, 'maxRanegPer': 86.22, 'rangeDiffPer': 37.22, 'mindiff_total': 20.27, 'maxdiff_total': 35.67}",#E3515C
