Category,MC_Code,BSE_Code,StockName,nsCode,currPrice,lastUpdatedTime
52WeekHigh,MI02,MI02,Mafatlal Ind,/textiles-composite-mills/mafatlalindustries/MI02,129.05,"05 Jun, 2026|15:58"
52WeekHigh,ML08,ML03,Maheshwari Logi,/miscellaneous/maheshwarilogistics/ML03,68.1,"05 Jun, 2026|15:54"
52WeekHigh,MM05,MM07,Modison,/electric-equipment/modison/MM07,361.6,"05 Jun, 2026|15:57"
52WeekHigh,MIL21,MIL22,Monolithisch,/refractories/monolithischindia/MIL22,642.0,"05 Jun, 2026|15:47"
52WeekHigh,NHSL,NHSL,Nephrocare Heal,/hospital-healthcare-services/nephrocarehealthservices/NHSL,661.0,"05 Jun, 2026|15:55"
52WeekHigh,RNL,RNL,Nippon,/miscellaneous/nipponlifeindiaassetmanagement/RNL,1134.7,"05 Jun, 2026|15:59"
52WeekHigh,NS12,NS12,Nitin Spinners,/textiles-spinning-cotton-blended/nitinspinners/NS12,546.95,"05 Jun, 2026|15:58"
52WeekHigh,NRB,NRB,NRB Bearings,/bearings/nrbbearings/NRB,376.0,"05 Jun, 2026|15:59"
52WeekHigh,SEI03,SEI03,Paisalo Digital,/finance-investments/paisalodigitalltd/SEI03,55.35,"05 Jun, 2026|15:59"
52WeekHigh,PB,PB02,Panacea Biotec,/pharmaceuticals/panaceabiotec/PB02,530.0,"05 Jun, 2026|15:59"
52WeekHigh,PC01,PC01,Paramount Comm,/cables-telephone/paramountcommunications/PC01,69.99,"05 Jun, 2026|15:59"
52WeekHigh,PDS01,PDS01,Paras Defence,/defence/parasdefencespacetechnologies/PDS01,908.0,"05 Jun, 2026|15:59"
52WeekHigh,PI41,PI44,Polycab,/cables-power-others/polycabindia/PI44,9755.0,"05 Jun, 2026|15:58"
52WeekHigh,PM04,PM04,Pradeep Metals,/castings-forgings/pradeepmetals/PM04,448.85,"05 Jun, 2026|15:58"
52WeekHigh,SSP03,SSP03,PRAVEG,/media/praveg/SSP03,229.0,"05 Jun, 2026|15:46"
52WeekHigh,PG01,PG01,Premco Global,/textiles-general/premcoglobal/PG01,375.75,"05 Jun, 2026|15:46"
52WeekHigh,QBL,QBL,Q-Line Biotech,/medical-equipment-supplies-accessories/q-linebiotech/QBL,470.0,"05 Jun, 2026|15:47"
52WeekHigh,K04,K04,R R Kabel,/cables/rrkabel/K04,2234.0,"05 Jun, 2026|15:59"
52WeekHigh,RRM01,RRM01,Raghav Product,/refractories/raghavproductivityenhancers/RRM01,1019.95,"05 Jun, 2026|15:56"
52WeekHigh,RB02,RB03,RBL Bank,/banks-private-sector/rblbank/RB03,355.8,"05 Jun, 2026|15:59"
52WeekHigh,RIS,RIS,Richa Info,/software/richainfosystems/RIS,92.0,"05 Jun, 2026|15:42"
52WeekHigh,RSW,RSW01,RSWM,/textiles-spinning-synthetic-blended/rswm/RSW01,178.9,"05 Jun, 2026|15:56"
52WeekHigh,RM04,RM04,Ruby Mills,/textiles-composite-mills/rubymills/RM04,332.0,"05 Jun, 2026|15:54"
52WeekHigh,SLS02,SLS03,Sai Life Sci,/pharmaceuticals-drugs/sailifesciences/SLS03,1159.3,"05 Jun, 2026|15:59"
52WeekHigh,SPL14,SPL12,Sai Parenterals,/pharmaceuticals-drugs/saiparenterals/SPL12,545.4,"05 Jun, 2026|15:58"
52WeekHigh,SAL03,SAL03,SAL Steel,/steel-medium-small/salsteel/SAL03,63.99,"05 Jun, 2026|15:42"
52WeekHigh,SA04,SM19,Shilpa,/pharmaceuticals/shilpamedicare/SM19,530.15,"05 Jun, 2026|15:57"
52WeekHigh,SANL,SANL,Shri Ahimsa,/miscellaneous/shriahimsanaturals/SANL,360.0,"05 Jun, 2026|15:48"
52WeekHigh,M08,M08,SIGMA ADVANCED,/aerospace-defence/sigmaadvancedsystems/M08,462.0,"05 Jun, 2026|15:55"
52WeekHigh,SIS02,SIS02,Sika Interplant,/aerospace-defence/sikainterplantsystems/SIS02,890.0,"05 Jun, 2026|15:50"
52WeekHigh,SIS07,SIS08,SIS,/miscellaneous/sis/SIS08,430.0,"05 Jun, 2026|15:56"
52WeekHigh,SEP,SKM,SKM Egg Product,/food-processing/skmeggproductsexportindia/SKM,238.82,"05 Jun, 2026|15:59"
52WeekHigh,SEI06,SEI06,Spectrum Electr,/electric-equipment/spectrumelectricalindustries/SEI06,1690.0,"05 Jun, 2026|15:58"
52WeekHigh,SO03,ST20,Sterlite Techno,/cables-telephone/sterlitetechnologies/ST20,645.0,"05 Jun, 2026|15:59"
52WeekHigh,SSM09,SSM09,Suryalata Spg,/textiles-spinning-synthetic-blended/suryalataspinningmills/SSM09,474.15,"05 Jun, 2026|15:52"
52WeekHigh,SST07,SST06,Syrma SGS,/engineering-industrial-equipments/syrmasgstechnology/SST06,1230.0,"05 Jun, 2026|15:59"
52WeekHigh,TEL07,TEL06,Tankup Engineer,/miscellaneous/tankupengineers/TEL06,953.95,"05 Jun, 2026|15:31"
52WeekHigh,TFS03,TFS02,Teamtech Form,/engineering-construction/teamtechformworksolutions/TFS02,76.95,"05 Jun, 2026|15:44"
52WeekHigh,TI25,TI25,Tips Music,/film-production-distribution-entertainment/tipsmusic/TI25,675.0,"05 Jun, 2026|15:58"
52WeekHigh,U02,U03,Utssav CZ Gold ,/diamond--jewellery/utssavczgoldjewels/U03,310.8,"05 Jun, 2026|15:31"
52WeekHigh,H03,DHI,Veljan Denison,/compressors/veljandenison/DHI,1198.0,"05 Jun, 2026|15:40"
52WeekHigh,VR01,VR01,Venus Remedies,/pharmaceuticals/venusremedies/VR01,1593.8,"05 Jun, 2026|15:55"
52WeekHigh,VSC01,VSC01,Veto Switch,/electric-equipment/vetoswitchgearscables/VSC01,130.0,"05 Jun, 2026|15:59"
52WeekHigh,PHH,VH04,Viceroy Hotels,/hotels/viceroyhotels/VH04,140.0,"05 Jun, 2026|15:43"
52WeekHigh,VDC01,VDC01,Vijaya Diagnost,/hospital-healthcare-services/vijayadiagnosticcentre/VDC01,1373.5,"05 Jun, 2026|15:48"
52WeekHigh,IC8,IC8,Vodafone Idea,/telecommunication-service-provider/vodafoneidea/IC8,15.08,"05 Jun, 2026|15:59"
52WeekHigh,WY,WY,Winsome Yarns,/textiles-spinning-cotton-blended/winsomeyarns/WY,2.58,"05 Jun, 2026|15:46"
52WeekHigh,YIL01,YIL01,Yasho Ind.,/chemicals/yashoindustries/YIL01,2495.0,"05 Jun, 2026|15:49"
