scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass
SI48,6,5,1,0,Supreme Industries,Supreme Ind,3399.10,-37.60,-1.09,24.0,plastics/supremeindustries/SI48,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 3399.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 3800, 'percentages': 11.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4215.5, 'percentages': 24, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4626, 'percentages': 36, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 36.09, 'minRangePer': 32.66, 'maxRanegPer': 66.52, 'rangeDiffPer': 33.86, 'mindiff_total': 11.79, 'maxdiff_total': 24.01}",#52B974
ML07,6,4,1,1,Poonawalla Fincorp,Poonawalla Fin,463.20,-4.05,-0.87,4.3,finance-nbfc/poonawallafincorp/MF20,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 280, 'percentages': -39.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 463.2, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 483.5, 'percentages': 4.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 663, 'percentages': 43.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 136.78, 'minRangePer': 47.82, 'maxRanegPer': 53.12, 'rangeDiffPer': 5.29, 'mindiff_total': 65.42, 'maxdiff_total': 72.67}",#52B974
CUB,5,4,1,0,City Union Bank,City Union Bank,229.83,4.85,2.16,257.5,banks-private-sector/cityunionbank/CUB,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 185, 'percentages': -19.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 229.83, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 275, 'percentages': 19.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 350, 'percentages': 52.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 89.18, 'minRangePer': 27.16, 'maxRanegPer': 54.54, 'rangeDiffPer': 27.38, 'mindiff_total': 24.23, 'maxdiff_total': 48.64}",#52B974
PI41,6,5,1,0,Polycab India,Polycab,8903.50,18.50,0.21,3.2,cables-powerothers/polycabindia/PI44,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 7000, 'percentages': -21.3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 8903.5, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 9196.1, 'percentages': 3.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 11900, 'percentages': 33.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 70, 'minRangePer': 38.84, 'maxRanegPer': 44.81, 'rangeDiffPer': 5.96, 'mindiff_total': 27.19, 'maxdiff_total': 31.37}",#52B974
DRL,6,1,3,2,Dr Reddys Laboratories,Dr Reddys Labs,1206.00,-17.10,-1.40,5.9,pharmaceuticals/drreddyslaboratories/DRL,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1140, 'percentages': -5.4, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1206, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1277.5, 'percentages': 5.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1400, 'percentages': 16, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 22.8, 'minRangePer': 25.35, 'maxRanegPer': 52.89, 'rangeDiffPer': 27.54, 'mindiff_total': 5.78, 'maxdiff_total': 12.06}",#52B974
IPL01,6,5,1,0,ICICI Prudential Life Insurance Company,ICICI Prudentia,500.50,2.10,0.42,37.7,finance-general/iciciprudentiallifeinsurancecompany/IPL01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 500.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 625, 'percentages': 24.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 689.5, 'percentages': 37.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 750, 'percentages': 49.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 49.85, 'minRangePer': 49.88, 'maxRanegPer': 75.74, 'rangeDiffPer': 25.85, 'mindiff_total': 24.87, 'maxdiff_total': 37.76}",#52B974
OCL,5,5,0,0,Dalmia Bharat,Dalmia Bharat,1864.20,16.40,0.89,26.2,cement-major/dalmiabharat/OCL,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1864.2, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2230, 'percentages': 19.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2353, 'percentages': 26.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2620, 'percentages': 40.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 40.54, 'minRangePer': 48.39, 'maxRanegPer': 64.67, 'rangeDiffPer': 16.28, 'mindiff_total': 19.62, 'maxdiff_total': 26.22}",#52B974
BB09,5,5,0,0,Bandhan Bank,Bandhan Bank,208.83,-2.51,-1.19,-5.8,banks-private-sector/bandhanbank/BB09,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 164, 'percentages': -21.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 196.6, 'percentages': -5.8, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 208.83, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 230, 'percentages': 10.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 40.24, 'minRangePer': 49.37, 'maxRanegPer': 67.91, 'rangeDiffPer': 18.54, 'mindiff_total': 19.87, 'maxdiff_total': 27.33}",#E3515C
C07,5,2,2,1,Ceat,Ceat,3408.00,0.70,0.02,12.7,tyres/ceat/C07,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3240, 'percentages': -4.9, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3408, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3843.6, 'percentages': 12.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4300, 'percentages': 26.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 32.71, 'minRangePer': 15.83, 'maxRanegPer': 56.92, 'rangeDiffPer': 41.09, 'mindiff_total': 5.18, 'maxdiff_total': 18.62}",#52B974
CHC,5,3,2,0,Zydus Lifesciences,Zydus Life,1143.10,-5.90,-0.51,-6.7,pharmaceuticalsdrugs/zyduslifesciences/CHC,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 900, 'percentages': -21.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1066, 'percentages': -6.7, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1143.1, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1201, 'percentages': 5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 33.44, 'minRangePer': 55.14, 'maxRanegPer': 80.77, 'rangeDiffPer': 25.62, 'mindiff_total': 18.44, 'maxdiff_total': 27.01}",#E3515C
ASF03,5,4,0,1,AU Small Finance Bank,AU Small Financ,1003.30,10.00,1.01,2.3,banks-private-sector/ausmallfinancebank/ASF02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 760, 'percentages': -24.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1003.3, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1027, 'percentages': 2.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1275, 'percentages': 27, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 67.76, 'minRangePer': 47.24, 'maxRanegPer': 51.84, 'rangeDiffPer': 4.6, 'mindiff_total': 32.01, 'maxdiff_total': 35.13}",#52B974
HIE,2,1,1,0,HG Infra Engineering,HG Infra Eng,552.80,-7.05,-1.26,108.4,infrastructure/hginfraengineering/HIE,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 552.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 610, 'percentages': 10.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 640, 'percentages': 15.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 670, 'percentages': 21.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 21.2, 'minRangePer': 48.77, 'maxRanegPer': 74.38, 'rangeDiffPer': 25.6, 'mindiff_total': 10.34, 'maxdiff_total': 15.77}",#52B974
PGC,5,4,1,0,Power Grid Corporation of India,Power Grid Corp,286.70,-2.00,-0.69,19.2,power-generationdistribution/powergridcorporationindia/PGC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 286.7, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 302, 'percentages': 5.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 342, 'percentages': 19.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 360, 'percentages': 25.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 25.56, 'minRangePer': 20.85, 'maxRanegPer': 75.43, 'rangeDiffPer': 54.58, 'mindiff_total': 5.33, 'maxdiff_total': 19.28}",#52B974
HAM02,4,4,0,0,HDFC Asset Management Company ,HDFC AMC,2581.10,-63.80,-2.41,63.7,finance-investments/hdfcassetmanagementcompany/HAM02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2581.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 3040, 'percentages': 17.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3623.7, 'percentages': 40.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 5095, 'percentages': 97.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 97.39, 'minRangePer': 18.24, 'maxRanegPer': 41.47, 'rangeDiffPer': 23.23, 'mindiff_total': 17.77, 'maxdiff_total': 40.39}",#52B974
MC,5,2,3,0,The Ramco Cements,Ramco Cements,917.80,-8.00,-0.86,10.8,cement-major/theramcocements/MC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 917.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 969, 'percentages': 5.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1017.6, 'percentages': 10.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1060, 'percentages': 15.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 15.49, 'minRangePer': 35.95, 'maxRanegPer': 70.17, 'rangeDiffPer': 34.22, 'mindiff_total': 5.57, 'maxdiff_total': 10.87}",#52B974
BFL,5,5,0,0,MphasiS,MphasiS,2380.10,-33.30,-1.38,20.6,computers-software/mphasis/MB02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2380.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2620, 'percentages': 10, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2870.6, 'percentages': 20.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3100, 'percentages': 30.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 30.24, 'minRangePer': 33.3, 'maxRanegPer': 68.12, 'rangeDiffPer': 34.82, 'mindiff_total': 10.07, 'maxdiff_total': 20.6}",#52B974
ITC,5,3,1,1,ITC,ITC,281.00,-1.70,-0.60,48.5,diversified/itc/ITC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 281, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 300, 'percentages': 6.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 417.4, 'percentages': 48.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 505, 'percentages': 79.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 79.71, 'minRangePer': 8.48, 'maxRanegPer': 60.89, 'rangeDiffPer': 52.41, 'mindiff_total': 6.76, 'maxdiff_total': 48.54}",#52B974
JSP,5,4,1,0,Jindal Steel,Jindal Steel,1044.70,11.40,1.10,10.1,ironsteel/jindalsteel/JSP,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 821, 'percentages': -21.4, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1044.7, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1151.2, 'percentages': 10.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1400, 'percentages': 34, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 70.52, 'minRangePer': 38.62, 'maxRanegPer': 57.01, 'rangeDiffPer': 18.39, 'mindiff_total': 27.24, 'maxdiff_total': 40.21}",#52B974
KPT,5,5,0,0,Kalpataru Projects International,KPIL,1341.70,18.30,1.38,10.2,power-transmissionequipment/kalpataruprojectsinternational/KPT,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1341.7, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1408, 'percentages': 4.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1478.8, 'percentages': 10.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1570, 'percentages': 17, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 17.01, 'minRangePer': 29.04, 'maxRanegPer': 60.02, 'rangeDiffPer': 30.98, 'mindiff_total': 4.94, 'maxdiff_total': 10.21}",#52B974
BC07,5,5,0,0,Birla Corporation,Birla Corp,1009.30,-7.70,-0.76,51.0,cement-major/birlacorporation/BC07,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1009.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1300, 'percentages': 28.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1524.2, 'percentages': 51, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1650, 'percentages': 63.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 63.47, 'minRangePer': 45.37, 'maxRanegPer': 80.36, 'rangeDiffPer': 34.99, 'mindiff_total': 28.8, 'maxdiff_total': 51.01}",#52B974
VTW,5,5,0,0,Va Tech Wabag,Va Tech Wabag,2100.20,-16.80,-0.79,-12.9,infrastructure/vatechwabag/VTW,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1770, 'percentages': -15.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1829, 'percentages': -12.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1900, 'percentages': -9.5, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2100.2, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 18.65, 'minRangePer': 17.85, 'maxRanegPer': 39.35, 'rangeDiffPer': 21.5, 'mindiff_total': 3.33, 'maxdiff_total': 7.34}",#E3515C
CD06,5,4,1,0,Cyient DLM,Cyient DLM,623.00,26.95,4.52,-15.4,electric-equipment/cyientdlm/CD02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 370, 'percentages': -40.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 527, 'percentages': -15.4, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 623, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 753, 'percentages': 20.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 103.51, 'minRangePer': 40.99, 'maxRanegPer': 66.05, 'rangeDiffPer': 25.05, 'mindiff_total': 42.43, 'maxdiff_total': 68.37}",#E3515C
JKC,4,4,0,0,JK Lakshmi Cement,JK Lakshmi Cem,582.10,10.60,1.85,64.9,cement-major/jklakshmicement/JKL01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 582.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 765, 'percentages': 31.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 906.7, 'percentages': 55.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1047, 'percentages': 79.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 79.86, 'minRangePer': 39.34, 'maxRanegPer': 69.82, 'rangeDiffPer': 30.47, 'mindiff_total': 31.42, 'maxdiff_total': 55.76}",#52B974
GAC,5,4,1,0,Ambuja Cements,Ambuja Cements,440.85,3.05,0.70,21.5,cement-major/ambujacements/AC18,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 431, 'percentages': -2.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 440.85, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 536, 'percentages': 21.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 625, 'percentages': 41.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 45.01, 'minRangePer': 5.06, 'maxRanegPer': 54.12, 'rangeDiffPer': 49.05, 'mindiff_total': 2.28, 'maxdiff_total': 24.36}",#52B974
KC06,5,4,0,1,Kajaria Ceramics,Kajaria Ceramic,1229.30,-12.90,-1.04,11.7,ceramicsgranite/kajariaceramics/KC06,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1072, 'percentages': -12.7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1229.3, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1374, 'percentages': 11.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1563, 'percentages': 27.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 45.8, 'minRangePer': 32.03, 'maxRanegPer': 61.5, 'rangeDiffPer': 29.47, 'mindiff_total': 14.67, 'maxdiff_total': 28.17}",#52B974
V,5,2,3,0,Voltas,Voltas,1359.20,1.80,0.13,5.1,diversified/voltas/V,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1308, 'percentages': -3.7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1359.2, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1429, 'percentages': 5.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1568, 'percentages': 15.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 19.87, 'minRangePer': 19.67, 'maxRanegPer': 46.55, 'rangeDiffPer': 26.87, 'mindiff_total': 3.91, 'maxdiff_total': 9.25}",#52B974
MMF04,5,4,0,1,Mahindra and Mahindra Financial Services,MM Financial,349.85,27.30,8.46,-5.6,finance-nbfc/mahindramahindrafinancialservices/MMF04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 280, 'percentages': -19.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 330.2, 'percentages': -5.6, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 349.85, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 396, 'percentages': 13.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 41.42, 'minRangePer': 43.26, 'maxRanegPer': 60.21, 'rangeDiffPer': 16.95, 'mindiff_total': 17.92, 'maxdiff_total': 24.94}",#E3515C
PII,5,2,2,1,PI Industries,PI Industries,2681.80,24.40,0.92,34.0,pesticidesagro-chemicals/piindustries/PII,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2681.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 3196, 'percentages': 19.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3594.2, 'percentages': 34, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3865, 'percentages': 44.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 44.11, 'minRangePer': 43.45, 'maxRanegPer': 77.12, 'rangeDiffPer': 33.67, 'mindiff_total': 19.17, 'maxdiff_total': 34.02}",#52B974
TI01,5,3,1,1,Titan Company,Titan Company,4688.70,45.30,0.98,-9.0,miscellaneous/titancompany/TI01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3350, 'percentages': -28.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4263.2, 'percentages': -9, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4688.7, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 5250, 'percentages': 11.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 56.71, 'minRangePer': 48.05, 'maxRanegPer': 70.46, 'rangeDiffPer': 22.4, 'mindiff_total': 27.25, 'maxdiff_total': 39.96}",#E3515C
LEI,5,5,0,0,LG Electronics India,LG Electronics ,1563.50,-12.90,-0.82,17.6,domestic-appliances/lgelectronicsindia/LEI,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1563.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1690, 'percentages': 8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1839, 'percentages': 17.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1925, 'percentages': 23.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 23.12, 'minRangePer': 34.99, 'maxRanegPer': 76.21, 'rangeDiffPer': 41.21, 'mindiff_total': 8.09, 'maxdiff_total': 17.62}",#52B974
AS28,5,2,2,1,Avenue Supermarts,Avenue Supermar,3975.60,0.10,0.00,14.2,retail/avenuesupermarts/AS19,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 3975.6, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 4103, 'percentages': 3.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4543.2, 'percentages': 14.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 5063, 'percentages': 27.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 27.35, 'minRangePer': 11.7, 'maxRanegPer': 52.17, 'rangeDiffPer': 40.47, 'mindiff_total': 3.2, 'maxdiff_total': 14.27}",#52B974
PLN,5,4,0,1,Petronet LNG,Petronet LNG,276.65,1.60,0.58,23.1,oil-drillingexploration/petronetlng/PLN,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 250, 'percentages': -9.6, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 276.65, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 340.6, 'percentages': 23.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 393, 'percentages': 42, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 57.2, 'minRangePer': 18.61, 'maxRanegPer': 63.35, 'rangeDiffPer': 44.74, 'mindiff_total': 10.65, 'maxdiff_total': 36.24}",#52B974
