scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass
OCL,6,6,0,0,Dalmia Bharat,Dalmia Bharat,1749.70,2.30,0.13,31.8,cement-major/dalmiabharat/OCL,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1749.7, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2080, 'percentages': 18.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2307.5, 'percentages': 31.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2620, 'percentages': 49.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 49.73, 'minRangePer': 37.94, 'maxRanegPer': 64.08, 'rangeDiffPer': 26.14, 'mindiff_total': 18.87, 'maxdiff_total': 31.87}",#52B974
CUB,5,4,1,0,City Union Bank,City Union Bank,249.60,-4.50,-1.77,229.1,banks-private-sector/cityunionbank/CUB,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 185, 'percentages': -25.8, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 249.6, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 275, 'percentages': 10.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 350, 'percentages': 40.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 89.18, 'minRangePer': 39.14, 'maxRanegPer': 54.54, 'rangeDiffPer': 15.39, 'mindiff_total': 34.91, 'maxdiff_total': 48.64}",#52B974
V,6,3,3,0,Voltas,Voltas,1240.40,12.00,0.98,23.1,diversified/voltas/V,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1240.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1308, 'percentages': 5.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1527.1, 'percentages': 23.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2018, 'percentages': 62.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 62.68, 'minRangePer': 8.67, 'maxRanegPer': 36.86, 'rangeDiffPer': 28.19, 'mindiff_total': 5.44, 'maxdiff_total': 23.11}",#52B974
CIF01,6,5,1,0,Cholamandalam Investment and Finance Company,Chola Invest.,1482.80,-10.10,-0.68,21.1,finance-nbfc/cholamandalaminvestmentfinancecompany/CDB,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1482.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1625, 'percentages': 9.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1795.8, 'percentages': 21.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1950, 'percentages': 31.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 31.5, 'minRangePer': 30.41, 'maxRanegPer': 66.98, 'rangeDiffPer': 36.57, 'mindiff_total': 9.58, 'maxdiff_total': 21.1}",#52B974
AP,6,5,1,0,Aurobindo Pharma,Aurobindo Pharm,1429.20,-4.50,-0.31,3.9,pharmaceuticals/aurobindopharma/AP,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1350, 'percentages': -5.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1429.2, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1485.5, 'percentages': 3.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1591, 'percentages': 11.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 17.85, 'minRangePer': 32.82, 'maxRanegPer': 56.19, 'rangeDiffPer': 23.36, 'mindiff_total': 5.86, 'maxdiff_total': 10.03}",#52B974
C07,6,3,2,1,Ceat,Ceat,3223.10,26.10,0.82,21.0,tyres/ceat/C07,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 3223.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 3240, 'percentages': 0.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3903, 'percentages': 21, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4700, 'percentages': 45.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 45.82, 'minRangePer': 1.13, 'maxRanegPer': 46.02, 'rangeDiffPer': 44.89, 'mindiff_total': 0.52, 'maxdiff_total': 21.09}",#52B974
H,6,4,1,1,Hindalco Industries,Hindalco,1146.30,5.00,0.44,-17.1,ironsteel/hindalcoindustries/HI,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 765, 'percentages': -33.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 950.1, 'percentages': -17.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1126, 'percentages': -1.7, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1146.3, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 49.84, 'minRangePer': 48.53, 'maxRanegPer': 94.66, 'rangeDiffPer': 46.13, 'mindiff_total': 24.19, 'maxdiff_total': 47.18}",#E3515C
NTP,6,5,1,0,NTPC,NTPC,367.40,-11.30,-2.98,9.4,power-generationdistribution/ntpc/NTP,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 358, 'percentages': -2.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 367.4, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 402, 'percentages': 9.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 450, 'percentages': 22.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 25.69, 'minRangePer': 10.19, 'maxRanegPer': 47.83, 'rangeDiffPer': 37.64, 'mindiff_total': 2.62, 'maxdiff_total': 12.29}",#52B974
DT07,5,5,0,0,Dixon Technologies,Dixon Technolog,11604.00,141.00,1.23,52.5,electricals/dixontechnologies/DT07,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 11604, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 12500, 'percentages': 7.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 17703, 'percentages': 52.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 21875, 'percentages': 88.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 88.51, 'minRangePer': 8.72, 'maxRanegPer': 59.37, 'rangeDiffPer': 50.65, 'mindiff_total': 7.72, 'maxdiff_total': 52.55}",#52B974
AS28,5,2,2,1,Avenue Supermarts,Avenue Supermar,4057.00,-14.80,-0.36,11.4,retail/avenuesupermarts/AS19,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 4057, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 4107, 'percentages': 1.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4523.4, 'percentages': 11.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 5200, 'percentages': 28.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 28.17, 'minRangePer': 4.36, 'maxRanegPer': 40.78, 'rangeDiffPer': 36.42, 'mindiff_total': 1.23, 'maxdiff_total': 11.49}",#52B974
KC06,5,4,0,1,Kajaria Ceramics,Kajaria Ceramic,1116.40,14.70,1.33,23.0,ceramicsgranite/kajariaceramics/KC06,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1072, 'percentages': -3.9, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1116.4, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1374, 'percentages': 23, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1563, 'percentages': 40, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 45.8, 'minRangePer': 9.03, 'maxRanegPer': 61.5, 'rangeDiffPer': 52.47, 'mindiff_total': 4.14, 'maxdiff_total': 28.17}",#52B974
MG02,5,5,0,0,Mahanagar Gas,Mahanagar Gas,1092.20,15.00,1.39,35.9,refineries/mahanagargas/MG02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1092.2, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1302, 'percentages': 19.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1484.8, 'percentages': 35.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1700, 'percentages': 55.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 55.64, 'minRangePer': 34.5, 'maxRanegPer': 64.59, 'rangeDiffPer': 30.09, 'mindiff_total': 19.2, 'maxdiff_total': 35.94}",#52B974
JSP,5,4,1,0,Jindal Steel,Jindal Steel,1203.40,-6.40,-0.53,3.4,ironsteel/jindalsteel/JSP,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 905, 'percentages': -24.7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1203.4, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1244.8, 'percentages': 3.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1400, 'percentages': 16.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 54.69, 'minRangePer': 60.28, 'maxRanegPer': 68.64, 'rangeDiffPer': 8.36, 'mindiff_total': 32.97, 'maxdiff_total': 37.54}",#52B974
A06,5,4,1,0,Atul,Atul,6641.00,-44.50,-0.67,20.1,chemicals/atul/A06,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 6600, 'percentages': -0.6, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 6641, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 7978.8, 'percentages': 20.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 8500, 'percentages': 27.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 28.78, 'minRangePer': 2.15, 'maxRanegPer': 72.58, 'rangeDiffPer': 70.42, 'mindiff_total': 0.62, 'maxdiff_total': 20.89}",#52B974
GFI04,1,1,0,0,Go Fashion India,Go Fashion,336.05,11.05,3.40,171.2,retailing/gofashionindia/GFI04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 336.05, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 340, 'percentages': 1.1, 'color': 'red'}, {'id': 'max_target_price', 'name': 'High', 'value': 340, 'percentages': 1.1, 'color': 'green'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 340, 'percentages': 1.1, 'color': 'blue'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 1.17, 'minRangePer': 100, 'maxRanegPer': 100, 'rangeDiffPer': 0, 'mindiff_total': 1.17, 'maxdiff_total': 1.17}",#52B974
GAC,5,4,1,0,Ambuja Cements,Ambuja Cements,439.35,4.45,1.02,25.1,cement-major/ambujacements/AC18,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 431, 'percentages': -1.9, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 439.35, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 550, 'percentages': 25.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 625, 'percentages': 42.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 45.01, 'minRangePer': 4.28, 'maxRanegPer': 61.34, 'rangeDiffPer': 57.06, 'mindiff_total': 1.93, 'maxdiff_total': 27.61}",#52B974
KEI,5,5,0,0,KEI Industries,KEI Industries,5261.50,87.50,1.69,-5.7,cables-powerothers/keiindustries/KEI,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 4103, 'percentages': -22, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4958, 'percentages': -5.7, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 5261.5, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 5780, 'percentages': 9.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 40.87, 'minRangePer': 50.96, 'maxRanegPer': 69.07, 'rangeDiffPer': 18.1, 'mindiff_total': 20.83, 'maxdiff_total': 28.23}",#E3515C
GUJAR54281,5,3,0,2,Gujarat Fluorochemicals Limited,Gujarat Fluoro,3654.30,42.30,1.17,4.9,chemicals/gujaratfluorochemicalslimited/GUJAR54281,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3478, 'percentages': -4.8, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3654.3, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3833.4, 'percentages': 4.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4160, 'percentages': 13.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 19.6, 'minRangePer': 25.81, 'maxRanegPer': 52.09, 'rangeDiffPer': 26.28, 'mindiff_total': 5.06, 'maxdiff_total': 10.21}",#52B974
TT,5,5,0,0,TATA Consumer Products,TATA Cons. Prod,1154.70,11.40,1.00,8.0,plantations-teacoffee/tataconsumerproducts/TT,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1067, 'percentages': -7.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1154.7, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1247.4, 'percentages': 8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1450, 'percentages': 25.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 35.89, 'minRangePer': 22.87, 'maxRanegPer': 47.08, 'rangeDiffPer': 24.2, 'mindiff_total': 8.21, 'maxdiff_total': 16.9}",#52B974
MOF,5,5,0,0,Cera Sanitaryware,Cera Sanitary,5605.00,23.00,0.41,40.7,ceramicsgranite/cerasanitaryware/CS18,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 5605, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 5990, 'percentages': 6.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 7887.8, 'percentages': 40.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 9899, 'percentages': 76.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 76.61, 'minRangePer': 8.95, 'maxRanegPer': 53.15, 'rangeDiffPer': 44.2, 'mindiff_total': 6.86, 'maxdiff_total': 40.72}",#52B974
SD6,5,5,0,0,Sobha,Sobha,1387.00,1.90,0.14,22.7,constructioncontracting-real-estate/sobha/SD6,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1387, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1447, 'percentages': 4.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1703.2, 'percentages': 22.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1840, 'percentages': 32.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 32.66, 'minRangePer': 13.22, 'maxRanegPer': 69.77, 'rangeDiffPer': 56.55, 'mindiff_total': 4.32, 'maxdiff_total': 22.79}",#52B974
PLN,5,4,0,1,Petronet LNG,Petronet LNG,269.00,-1.45,-0.54,26.6,oil-drillingexploration/petronetlng/PLN,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 250, 'percentages': -7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 269, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 340.6, 'percentages': 26.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 393, 'percentages': 46, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 57.2, 'minRangePer': 13.28, 'maxRanegPer': 63.35, 'rangeDiffPer': 50.07, 'mindiff_total': 7.6, 'maxdiff_total': 36.24}",#52B974
CP9,5,4,1,0,Century Plyboards,CenturyPlyboard,756.95,2.75,0.36,14.0,miscellaneous/centuryplyboards/CP9,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 756.95, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 761, 'percentages': 0.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 863, 'percentages': 14, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 946, 'percentages': 24.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 24.97, 'minRangePer': 2.12, 'maxRanegPer': 56.1, 'rangeDiffPer': 53.98, 'mindiff_total': 0.53, 'maxdiff_total': 14.01}",#52B974
ONG,5,4,1,0,Oil and Natural Gas Corporation,ONGC,265.05,0.75,0.28,10.5,oil-drillingexploration/oilnaturalgascorporation/ONG,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 261, 'percentages': -1.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 265.05, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 293, 'percentages': 10.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 332, 'percentages': 25.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 27.2, 'minRangePer': 5.69, 'maxRanegPer': 45.07, 'rangeDiffPer': 39.38, 'mindiff_total': 1.55, 'maxdiff_total': 12.26}",#52B974
TI01,5,3,1,1,Titan Company,Titan Company,4078.10,53.50,1.33,3.3,miscellaneous/titancompany/TI01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3350, 'percentages': -17.8, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4078.1, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4213.2, 'percentages': 3.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 5161, 'percentages': 26.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 54.05, 'minRangePer': 40.2, 'maxRanegPer': 47.65, 'rangeDiffPer': 7.44, 'mindiff_total': 21.73, 'maxdiff_total': 25.76}",#52B974
ASF03,5,4,0,1,AU Small Finance Bank,AU Small Financ,976.45,7.30,0.75,5.1,banks-private-sector/ausmallfinancebank/ASF02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 760, 'percentages': -22.1, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 976.45, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1027, 'percentages': 5.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1275, 'percentages': 30.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 67.76, 'minRangePer': 42.03, 'maxRanegPer': 51.84, 'rangeDiffPer': 9.81, 'mindiff_total': 28.48, 'maxdiff_total': 35.13}",#52B974
HMT01,4,3,0,1,Happiest Minds Technologies,Happiest Minds ,378.50,-0.35,-0.09,58.4,it-servicesconsulting/happiestmindstechnologies/HMT01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 378.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 400, 'percentages': 5.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 558.5, 'percentages': 47.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 670, 'percentages': 77, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 77.01, 'minRangePer': 7.37, 'maxRanegPer': 61.74, 'rangeDiffPer': 54.37, 'mindiff_total': 5.68, 'maxdiff_total': 47.55}",#52B974
SI10,5,3,2,0,UPL,UPL,641.65,-3.60,-0.56,15.1,chemicals/upl/UP04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 584, 'percentages': -8.9, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 641.65, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 738.6, 'percentages': 15.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 860, 'percentages': 34, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 47.26, 'minRangePer': 20.88, 'maxRanegPer': 56, 'rangeDiffPer': 35.12, 'mindiff_total': 9.87, 'maxdiff_total': 26.47}",#52B974
MF19,5,3,2,0,Muthoot Finance,Muthoot Finance,3262.10,15.70,0.48,1.0,finance-investments/muthootfinance/MF10,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2150, 'percentages': -34, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3262.1, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3295.2, 'percentages': 1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4000, 'percentages': 22.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 86.04, 'minRangePer': 60.11, 'maxRanegPer': 61.9, 'rangeDiffPer': 1.78, 'mindiff_total': 51.72, 'maxdiff_total': 53.26}",#52B974
VTW,5,5,0,0,Va Tech Wabag,Va Tech Wabag,1551.80,-4.20,-0.27,14.7,infrastructure/vatechwabag/VTW,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1551.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1626, 'percentages': 4.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1780.2, 'percentages': 14.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1900, 'percentages': 22.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 22.43, 'minRangePer': 21.31, 'maxRanegPer': 65.58, 'rangeDiffPer': 44.27, 'mindiff_total': 4.78, 'maxdiff_total': 14.71}",#52B974
DI23,5,4,1,0,Devyani International,Devyani Int,111.83,-2.24,-1.96,60.0,consumer-food/devyaniinternational/DI06,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 111.83, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 165, 'percentages': 47.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 179, 'percentages': 60, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 190, 'percentages': 69.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 69.9, 'minRangePer': 68.01, 'maxRanegPer': 85.92, 'rangeDiffPer': 17.9, 'mindiff_total': 47.54, 'maxdiff_total': 60.06}",#52B974
BC07,5,5,0,0,Birla Corporation,Birla Corp,967.40,-14.60,-1.49,57.5,cement-major/birlacorporation/BC07,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 967.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1300, 'percentages': 34.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1524.2, 'percentages': 57.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1650, 'percentages': 70.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 70.56, 'minRangePer': 48.72, 'maxRanegPer': 81.56, 'rangeDiffPer': 32.84, 'mindiff_total': 34.38, 'maxdiff_total': 57.55}",#52B974
