scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass
MF19,5,3,2,0,Muthoot Finance,Muthoot Finance,3169.70,-48.60,-1.51,3.9,finance-investments/muthootfinance/MF10,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2150, 'percentages': -32.1, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3169.7, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3295.2, 'percentages': 3.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4000, 'percentages': 26.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 86.04, 'minRangePer': 55.11, 'maxRanegPer': 61.9, 'rangeDiffPer': 6.78, 'mindiff_total': 47.42, 'maxdiff_total': 53.26}",#52B974
HAM02,3,3,0,0,HDFC Asset Management Company ,HDFC AMC,2522.90,12.90,0.51,66.1,finance-investments/hdfcassetmanagementcompany/HAM02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2522.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 3000, 'percentages': 18.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3076.6, 'percentages': 21.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3170, 'percentages': 25.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 25.64, 'minRangePer': 73.75, 'maxRanegPer': 85.56, 'rangeDiffPer': 11.81, 'mindiff_total': 18.91, 'maxdiff_total': 21.94}",#52B974
GUJAR54281,5,3,0,2,Gujarat Fluorochemicals Limited,Gujarat Fluoro,3594.20,-48.70,-1.34,6.6,chemicals/gujaratfluorochemicalslimited/GUJAR54281,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3478, 'percentages': -3.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3594.2, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3833.4, 'percentages': 6.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4160, 'percentages': 15.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 19.6, 'minRangePer': 17.04, 'maxRanegPer': 52.09, 'rangeDiffPer': 35.05, 'mindiff_total': 3.34, 'maxdiff_total': 10.21}",#52B974
RNL,4,4,0,0,Nippon Life India Asset Management,Nippon,1129.10,51.30,4.76,-7.0,miscellaneous/nipponlifeindiaassetmanagement/RNL,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 800, 'percentages': -29.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1050, 'percentages': -7, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1129.1, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1200, 'percentages': 6.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 50, 'minRangePer': 62.5, 'maxRanegPer': 82.26, 'rangeDiffPer': 19.76, 'mindiff_total': 31.25, 'maxdiff_total': 41.13}",#E3515C
WEL01,4,4,0,0,Waaree Energies,Waaree Energies,3071.60,-12.90,-0.42,6.9,electric-equipment/waareeenergies/WEL01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1320, 'percentages': -57, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3071.6, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3285.7, 'percentages': 6.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4260, 'percentages': 38.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 222.72, 'minRangePer': 59.57, 'maxRanegPer': 66.85, 'rangeDiffPer': 7.27, 'mindiff_total': 132.69, 'maxdiff_total': 148.91}",#52B974
DIC,4,2,1,1,Westlife Foodworld,Westlife Food,438.50,9.35,2.18,37.5,hotel-resortrestaurants/westlifefoodworld/DIC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 438.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 450, 'percentages': 2.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 603, 'percentages': 37.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 875, 'percentages': 99.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 99.54, 'minRangePer': 2.63, 'maxRanegPer': 37.68, 'rangeDiffPer': 35.04, 'mindiff_total': 2.62, 'maxdiff_total': 37.51}",#52B974
AP22,4,2,0,2,Ajanta Pharma,Ajanta Pharma,2947.70,18.50,0.63,-0.3,pharmaceuticals/ajantapharma/AP22,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2450, 'percentages': -16.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2937.5, 'percentages': -0.3, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2947.7, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 3400, 'percentages': 15.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 38.77, 'minRangePer': 51.3, 'maxRanegPer': 52.38, 'rangeDiffPer': 1.08, 'mindiff_total': 19.89, 'maxdiff_total': 20.31}",#E3515C
ILG,4,3,0,1,ICICI Lombard General Insurance Company,ICICI Lombard ,1732.90,-7.90,-0.45,26.6,multiline-insurancebrokers/icicilombardgeneralinsurancecompany/ILG,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1732.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2000, 'percentages': 15.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2195, 'percentages': 26.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2300, 'percentages': 32.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 32.72, 'minRangePer': 47.09, 'maxRanegPer': 81.47, 'rangeDiffPer': 34.37, 'mindiff_total': 15.41, 'maxdiff_total': 26.66}",#52B974
GP11,4,4,0,0,Godrej Properties,Godrej Prop,1694.30,-10.50,-0.62,46.4,constructioncontracting-real-estate/godrejproperties/GP11,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1694.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2096, 'percentages': 23.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2482, 'percentages': 46.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2843, 'percentages': 67.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 67.79, 'minRangePer': 34.96, 'maxRanegPer': 68.57, 'rangeDiffPer': 33.6, 'mindiff_total': 23.7, 'maxdiff_total': 46.49}",#52B974
UBI01,4,2,1,1,Union Bank of India,Union Bank,166.54,-0.16,-0.10,12.2,banks-public-sector/unionbankindia/UBI01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 160, 'percentages': -3.9, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 166.54, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 187, 'percentages': 12.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 208, 'percentages': 24.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 30, 'minRangePer': 13.6, 'maxRanegPer': 56.23, 'rangeDiffPer': 42.63, 'mindiff_total': 4.08, 'maxdiff_total': 16.87}",#52B974
T,4,1,1,2,Thermax,Thermax,4875.90,91.40,1.91,-17.7,infrastructure-general/thermax/T,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3000, 'percentages': -38.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4012.5, 'percentages': -17.7, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4875.9, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 5481, 'percentages': 12.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 82.69, 'minRangePer': 40.8, 'maxRanegPer': 75.6, 'rangeDiffPer': 34.79, 'mindiff_total': 33.74, 'maxdiff_total': 62.52}",#E3515C
LL06,4,3,0,1,Laurus Labs,Laurus Labs,1427.20,32.90,2.36,-29.1,pharmaceuticals/lauruslabs/LL05,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 687, 'percentages': -51.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1010.5, 'percentages': -29.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1370, 'percentages': -4, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1427.2, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 107.74, 'minRangePer': 43.69, 'maxRanegPer': 92.26, 'rangeDiffPer': 48.57, 'mindiff_total': 47.08, 'maxdiff_total': 99.41}",#E3515C
GI19,3,2,1,0,Greenply Industries,Greenply Ind,275.50,11.47,4.34,70.1,miscellaneous/greenplyindustries/GI19,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 275.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 355, 'percentages': 28.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 385.6, 'percentages': 39.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 427, 'percentages': 54.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 54.99, 'minRangePer': 52.46, 'maxRanegPer': 72.66, 'rangeDiffPer': 20.19, 'mindiff_total': 28.85, 'maxdiff_total': 39.96}",#52B974
E,4,2,2,0,Escorts Kubota,Escorts Kubota,2751.10,-13.90,-0.50,30.0,automobile-tractors/escortskubota/E,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2751.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 3159, 'percentages': 14.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3577, 'percentages': 30, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4000, 'percentages': 45.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 45.39, 'minRangePer': 32.65, 'maxRanegPer': 66.13, 'rangeDiffPer': 33.47, 'mindiff_total': 14.82, 'maxdiff_total': 30.02}",#52B974
CES,4,4,0,0,CESC,CESC,177.80,-2.56,-1.42,16.1,power-generationdistribution/cesc/CES,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 177.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 195, 'percentages': 9.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 206.5, 'percentages': 16.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 220, 'percentages': 23.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 23.73, 'minRangePer': 40.75, 'maxRanegPer': 68.01, 'rangeDiffPer': 27.26, 'mindiff_total': 9.67, 'maxdiff_total': 16.14}",#52B974
Z01,4,4,0,0,Eternal,Eternal,254.35,7.35,2.98,50.3,online-services/eternal/Z,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 254.35, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 340, 'percentages': 33.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 382.5, 'percentages': 50.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 430, 'percentages': 69, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 69.05, 'minRangePer': 48.76, 'maxRanegPer': 72.96, 'rangeDiffPer': 24.19, 'mindiff_total': 33.67, 'maxdiff_total': 50.38}",#52B974
LME,4,3,1,0,Lloyds Metals and Energy,Lloyds Metals,1775.50,-17.30,-0.96,-10.7,steel-sponge-iron/lloydsmetalsenergy/LME,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1260, 'percentages': -29, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1585, 'percentages': -10.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1740, 'percentages': -1.9, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1775.5, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 40.91, 'minRangePer': 63.04, 'maxRanegPer': 93.1, 'rangeDiffPer': 30.05, 'mindiff_total': 25.79, 'maxdiff_total': 38.09}",#E3515C
RK01,4,4,0,0,Radico Khaitan,Radico Khaitan,3502.40,38.30,1.11,-3.1,breweriesdistilleries/radicokhaitan/RK01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3050, 'percentages': -12.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3392, 'percentages': -3.1, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3502.4, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 4000, 'percentages': 14.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 31.14, 'minRangePer': 35.99, 'maxRanegPer': 47.62, 'rangeDiffPer': 11.62, 'mindiff_total': 11.21, 'maxdiff_total': 14.83}",#E3515C
ESF,4,2,1,1,Equitas Small Finance Bank,Equitas Bank,72.30,1.40,1.97,1.6,bank-private/equitassmallfinancebank/ESF,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 55, 'percentages': -23.9, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 72.3, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 73.5, 'percentages': 1.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 90, 'percentages': 24.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 63.63, 'minRangePer': 49.42, 'maxRanegPer': 52.85, 'rangeDiffPer': 3.43, 'mindiff_total': 31.45, 'maxdiff_total': 33.63}",#52B974
SCP03,4,2,2,0,SBI Cards & Payment Services,SBI Card,589.50,-7.05,-1.18,33.3,finance-term-lending/sbicardspaymentservices/SCP02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 589.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 665, 'percentages': 12.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 786.2, 'percentages': 33.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 870, 'percentages': 47.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 47.58, 'minRangePer': 26.9, 'maxRanegPer': 70.11, 'rangeDiffPer': 43.21, 'mindiff_total': 12.8, 'maxdiff_total': 33.36}",#52B974
IB04,4,4,0,0,Indian Bank,Indian Bank,837.25,-10.65,-1.26,9.3,banks-public-sector/indianbank/IB04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 686, 'percentages': -18, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 837.25, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 915.5, 'percentages': 9.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1051, 'percentages': 25.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 53.2, 'minRangePer': 41.42, 'maxRanegPer': 62.87, 'rangeDiffPer': 21.44, 'mindiff_total': 22.04, 'maxdiff_total': 33.45}",#52B974
BF04,4,2,2,0,Bajaj Finserv,Bajaj Finserv,1709.80,-24.60,-1.42,14.2,finance-investments/bajajfinserv/BF04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1388, 'percentages': -18.8, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1709.8, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1953.2, 'percentages': 14.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2350, 'percentages': 37.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 69.3, 'minRangePer': 33.44, 'maxRanegPer': 58.75, 'rangeDiffPer': 25.31, 'mindiff_total': 23.18, 'maxdiff_total': 40.72}",#52B974
PNB05,4,4,0,0,Punjab National Bank,PNB,105.67,-0.13,-0.12,20.8,banks-public-sector/punjabnationalbank/PNB05,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 105.67, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 125, 'percentages': 18.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 127.7, 'percentages': 20.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 135, 'percentages': 27.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 27.75, 'minRangePer': 65.9, 'maxRanegPer': 75.09, 'rangeDiffPer': 9.18, 'mindiff_total': 18.29, 'maxdiff_total': 20.84}",#52B974
FC01,4,4,0,0,Finolex Cables,Finolex Cables,1018.10,21.50,2.16,17.6,cables-telephone/finolexcables/FC01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 975, 'percentages': -4.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1018.1, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1198, 'percentages': 17.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1577, 'percentages': 54.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 61.74, 'minRangePer': 7.15, 'maxRanegPer': 37.04, 'rangeDiffPer': 29.89, 'mindiff_total': 4.42, 'maxdiff_total': 22.87}",#52B974
GC16,4,4,0,0,Mahindra Lifespace Developers,Mahindra Life,336.40,1.70,0.51,40.9,constructioncontracting-civil/mahindralifespacedevelopers/MLD,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 336.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 425, 'percentages': 26.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 474.2, 'percentages': 40.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 500, 'percentages': 48.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 48.63, 'minRangePer': 54.14, 'maxRanegPer': 84.22, 'rangeDiffPer': 30.08, 'mindiff_total': 26.33, 'maxdiff_total': 40.96}",#52B974
KT06,4,3,1,0,KFin Technologies,KFin Tech,853.35,16.00,1.91,47.1,finance-others/kfintechnologies/KT07,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 853.35, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1000, 'percentages': 17.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1255.5, 'percentages': 47.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1572, 'percentages': 84.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 84.21, 'minRangePer': 20.4, 'maxRanegPer': 55.95, 'rangeDiffPer': 35.55, 'mindiff_total': 17.18, 'maxdiff_total': 47.12}",#52B974
JL,4,3,1,0,Jyothy Labs,Jyothy Labs,199.96,-0.02,-0.01,65.7,personal-care/jyothylabs/JL,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 199.96, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 271, 'percentages': 35.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 331.5, 'percentages': 65.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 395, 'percentages': 97.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 97.53, 'minRangePer': 36.41, 'maxRanegPer': 67.44, 'rangeDiffPer': 31.03, 'mindiff_total': 35.52, 'maxdiff_total': 65.78}",#52B974
SAI,4,2,1,1,Steel Authority of India,SAIL,197.31,-6.56,-3.22,-16.5,steel-large/steelauthorityindia/SAI,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 120, 'percentages': -39.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 164.7, 'percentages': -16.5, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 197.31, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 209, 'percentages': 5.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 74.16, 'minRangePer': 50.21, 'maxRanegPer': 86.86, 'rangeDiffPer': 36.65, 'mindiff_total': 37.24, 'maxdiff_total': 64.42}",#E3515C
CI02,4,2,1,1,Cummins India,Cummins,5787.50,95.00,1.67,-22.1,engines/cumminsindia/CI02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2900, 'percentages': -49.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4508.2, 'percentages': -22.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 5500, 'percentages': -4.9, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 5787.5, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 99.56, 'minRangePer': 55.69, 'maxRanegPer': 90.04, 'rangeDiffPer': 34.35, 'mindiff_total': 55.45, 'maxdiff_total': 89.65}",#E3515C
GI24,4,4,0,0,Gravita India,Gravita India,1639.60,15.10,0.93,38.0,metals-non-ferrous/gravitaindia/GI09,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1639.6, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2100, 'percentages': 28, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2262.7, 'percentages': 38, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2385, 'percentages': 45.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 45.46, 'minRangePer': 61.76, 'maxRanegPer': 83.58, 'rangeDiffPer': 21.82, 'mindiff_total': 28.08, 'maxdiff_total': 38}",#52B974
LIC,3,0,2,1,LIC Housing Finance,LIC Housing Fin,545.55,4.30,0.79,24.8,finance-housing/lichousingfinance/LIC,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 500, 'percentages': -8.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 541.6, 'percentages': -0.7, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 545.55, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 575, 'percentages': 5.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 14.99, 'minRangePer': 55.43, 'maxRanegPer': 60.7, 'rangeDiffPer': 5.27, 'mindiff_total': 8.31, 'maxdiff_total': 9.1}",#E3515C
IP07,4,3,1,0,Indigo Paints,Indigo Paints,955.80,-8.90,-0.92,45.0,paints/indigopaints/IP08,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 955.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1200, 'percentages': 25.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1386, 'percentages': 45, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1710, 'percentages': 78.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 78.9, 'minRangePer': 32.37, 'maxRanegPer': 57.03, 'rangeDiffPer': 24.66, 'mindiff_total': 25.54, 'maxdiff_total': 45}",#52B974
