scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass
MC,5,2,3,0,The Ramco Cements,Ramco Cements,893.85,11.70,1.33,13.8,cement-major/theramcocements/MC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 893.85, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 969, 'percentages': 8.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1017.6, 'percentages': 13.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1060, 'percentages': 18.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 18.58, 'minRangePer': 45.2, 'maxRanegPer': 74.48, 'rangeDiffPer': 29.28, 'mindiff_total': 8.4, 'maxdiff_total': 13.84}",#52B974
JKC,5,5,0,0,JK Lakshmi Cement,JK Lakshmi Cem,599.25,-1.25,-0.21,60.2,cement-major/jklakshmicement/JKL01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 599.25, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 765, 'percentages': 27.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 960.4, 'percentages': 60.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1175, 'percentages': 96, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 96.07, 'minRangePer': 28.78, 'maxRanegPer': 62.72, 'rangeDiffPer': 33.94, 'mindiff_total': 27.65, 'maxdiff_total': 60.26}",#52B974
AP,5,4,1,0,Aurobindo Pharma,Aurobindo Pharm,1422.40,25.70,1.84,3.7,pharmaceuticals/aurobindopharma/AP,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1350, 'percentages': -5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1422.4, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1476.2, 'percentages': 3.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1591, 'percentages': 11.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 17.85, 'minRangePer': 30.02, 'maxRanegPer': 52.32, 'rangeDiffPer': 22.3, 'mindiff_total': 5.36, 'maxdiff_total': 9.34}",#52B974
AS28,5,2,2,1,Avenue Supermarts,Avenue Supermar,4287.50,86.20,2.05,5.5,retail/avenuesupermarts/AS19,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 4107, 'percentages': -4.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4287.5, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4523.4, 'percentages': 5.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 5200, 'percentages': 21.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 26.61, 'minRangePer': 16.49, 'maxRanegPer': 38.06, 'rangeDiffPer': 21.57, 'mindiff_total': 4.39, 'maxdiff_total': 10.13}",#52B974
KC06,5,4,0,1,Kajaria Ceramics,Kajaria Ceramic,1155.90,16.80,1.47,18.8,ceramicsgranite/kajariaceramics/KC06,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1072, 'percentages': -7.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1155.9, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1374, 'percentages': 18.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1563, 'percentages': 35.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 45.8, 'minRangePer': 17.07, 'maxRanegPer': 61.5, 'rangeDiffPer': 44.43, 'mindiff_total': 7.82, 'maxdiff_total': 28.17}",#52B974
H,5,3,1,1,Hindalco Industries,Hindalco,1007.90,25.50,2.60,-2.7,ironsteel/hindalcoindustries/HI,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 765, 'percentages': -24, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 980.2, 'percentages': -2.7, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1007.9, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1126, 'percentages': 11.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 47.18, 'minRangePer': 59.62, 'maxRanegPer': 67.29, 'rangeDiffPer': 7.67, 'mindiff_total': 28.13, 'maxdiff_total': 31.75}",#E3515C
PLN,5,4,0,1,Petronet LNG,Petronet LNG,292.00,1.45,0.50,16.6,oil-drillingexploration/petronetlng/PLN,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 250, 'percentages': -14.3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 292, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 340.6, 'percentages': 16.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 393, 'percentages': 34.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 57.2, 'minRangePer': 29.35, 'maxRanegPer': 63.35, 'rangeDiffPer': 34, 'mindiff_total': 16.79, 'maxdiff_total': 36.24}",#52B974
CFH,5,4,1,0,Can Fin Homes,Can Fin Homes,879.75,9.65,1.11,6.2,finance-housing/canfinhomes/CFH,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 850, 'percentages': -3.3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 879.75, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 935, 'percentages': 6.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1075, 'percentages': 22.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 26.47, 'minRangePer': 13.18, 'maxRanegPer': 37.77, 'rangeDiffPer': 24.59, 'mindiff_total': 3.49, 'maxdiff_total': 10}",#52B974
DI23,5,4,1,0,Devyani International,Devyani Int,113.28,-0.90,-0.79,58.0,consumer-food/devyaniinternational/DI06,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 113.28, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 165, 'percentages': 45.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 179, 'percentages': 58, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 190, 'percentages': 67.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 67.72, 'minRangePer': 67.4, 'maxRanegPer': 85.66, 'rangeDiffPer': 18.25, 'mindiff_total': 45.65, 'maxdiff_total': 58.01}",#52B974
HAM02,4,4,0,0,HDFC Asset Management Company ,HDFC AMC,2711.10,52.50,1.97,54.6,finance-investments/hdfcassetmanagementcompany/HAM02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2711.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 3000, 'percentages': 10.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3581.2, 'percentages': 32, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 5095, 'percentages': 87.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 87.93, 'minRangePer': 12.11, 'maxRanegPer': 36.49, 'rangeDiffPer': 24.38, 'mindiff_total': 10.65, 'maxdiff_total': 32.09}",#52B974
TPC,5,4,1,0,The Tata Power Company,Tata Power,401.50,-0.75,-0.19,10.7,power-generationdistribution/thetatapowercompany/TPC,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 359, 'percentages': -10.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 401.5, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 444.8, 'percentages': 10.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 485, 'percentages': 20.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 35.09, 'minRangePer': 33.71, 'maxRanegPer': 68.08, 'rangeDiffPer': 34.36, 'mindiff_total': 11.83, 'maxdiff_total': 23.89}",#52B974
VTW,5,5,0,0,Va Tech Wabag,Va Tech Wabag,1766.50,12.20,0.70,3.5,infrastructure/vatechwabag/VTW,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1766.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1770, 'percentages': 0.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1829, 'percentages': 3.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1900, 'percentages': 7.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 7.55, 'minRangePer': 2.51, 'maxRanegPer': 46.75, 'rangeDiffPer': 44.24, 'mindiff_total': 0.19, 'maxdiff_total': 3.53}",#52B974
TI01,5,3,1,1,Titan Company,Titan Company,4380.50,42.50,0.98,-2.6,miscellaneous/titancompany/TI01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3350, 'percentages': -23.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4263.2, 'percentages': -2.6, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4380.5, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 5250, 'percentages': 19.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 56.71, 'minRangePer': 48.05, 'maxRanegPer': 54.24, 'rangeDiffPer': 6.19, 'mindiff_total': 27.25, 'maxdiff_total': 30.76}",#E3515C
CD06,5,4,1,0,Cyient DLM,Cyient DLM,464.90,-3.80,-0.81,13.3,electric-equipment/cyientdlm/CD02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 370, 'percentages': -20.4, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 464.9, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 527, 'percentages': 13.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 753, 'percentages': 61.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 103.51, 'minRangePer': 24.77, 'maxRanegPer': 40.99, 'rangeDiffPer': 16.22, 'mindiff_total': 25.64, 'maxdiff_total': 42.43}",#52B974
GAC,5,4,1,0,Ambuja Cements,Ambuja Cements,426.45,0.40,0.09,25.6,cement-major/ambujacements/AC18,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 426.45, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 431, 'percentages': 1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 536, 'percentages': 25.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 625, 'percentages': 46.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 46.55, 'minRangePer': 2.27, 'maxRanegPer': 55.16, 'rangeDiffPer': 52.88, 'mindiff_total': 1.06, 'maxdiff_total': 25.68}",#52B974
PGC,5,4,1,0,Power Grid Corporation of India,Power Grid Corp,286.35,1.20,0.42,19.4,power-generationdistribution/powergridcorporationindia/PGC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 286.35, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 302, 'percentages': 5.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 342, 'percentages': 19.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 360, 'percentages': 25.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 25.72, 'minRangePer': 21.22, 'maxRanegPer': 75.54, 'rangeDiffPer': 54.32, 'mindiff_total': 5.46, 'maxdiff_total': 19.43}",#52B974
MOF,5,5,0,0,Cera Sanitaryware,Cera Sanitary,6156.00,-52.00,-0.84,28.1,ceramicsgranite/cerasanitaryware/CS18,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 5990, 'percentages': -2.6, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 6156, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 7887.8, 'percentages': 28.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 9899, 'percentages': 60.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 65.25, 'minRangePer': 4.24, 'maxRanegPer': 48.55, 'rangeDiffPer': 44.3, 'mindiff_total': 2.77, 'maxdiff_total': 31.68}",#52B974
SI10,5,3,2,0,UPL,UPL,614.40,-0.95,-0.15,20.2,chemicals/upl/UP04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 584, 'percentages': -4.9, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 614.4, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 738.6, 'percentages': 20.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 860, 'percentages': 39.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 47.26, 'minRangePer': 11, 'maxRanegPer': 56, 'rangeDiffPer': 45, 'mindiff_total': 5.2, 'maxdiff_total': 26.47}",#52B974
DT07,5,5,0,0,Dixon Technologies,Dixon Technolog,12833.00,598.00,4.89,37.9,electricals/dixontechnologies/DT07,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 12500, 'percentages': -2.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 12833, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 17703, 'percentages': 37.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 21875, 'percentages': 70.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 75, 'minRangePer': 3.54, 'maxRanegPer': 55.49, 'rangeDiffPer': 51.95, 'mindiff_total': 2.66, 'maxdiff_total': 41.62}",#52B974
HMT01,4,3,0,1,Happiest Minds Technologies,Happiest Minds ,355.80,3.50,0.99,68.5,it-servicesconsulting/happiestmindstechnologies/HMT01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 355.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 400, 'percentages': 12.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 558.5, 'percentages': 56.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 670, 'percentages': 88.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 88.3, 'minRangePer': 14.06, 'maxRanegPer': 64.51, 'rangeDiffPer': 50.45, 'mindiff_total': 12.42, 'maxdiff_total': 56.97}",#52B974
MF19,5,3,2,0,Muthoot Finance,Muthoot Finance,3190.60,23.70,0.75,3.2,finance-investments/muthootfinance/MF10,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2150, 'percentages': -32.6, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3190.6, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3295.2, 'percentages': 3.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4000, 'percentages': 25.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 86.04, 'minRangePer': 56.25, 'maxRanegPer': 61.9, 'rangeDiffPer': 5.64, 'mindiff_total': 48.4, 'maxdiff_total': 53.26}",#52B974
JSP,5,4,1,0,Jindal Steel,Jindal Steel,1135.80,-4.00,-0.35,1.3,ironsteel/jindalsteel/JSP,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 821, 'percentages': -27.7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1135.8, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1151.2, 'percentages': 1.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1400, 'percentages': 23.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 70.52, 'minRangePer': 54.36, 'maxRanegPer': 57.01, 'rangeDiffPer': 2.64, 'mindiff_total': 38.34, 'maxdiff_total': 40.21}",#52B974
D05,5,5,0,0,Delhivery,Delhivery,451.55,0.25,0.06,20.9,courier-services/delhivery/D06,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 451.55, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 500, 'percentages': 10.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 546.2, 'percentages': 20.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 600, 'percentages': 32.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 32.87, 'minRangePer': 32.61, 'maxRanegPer': 63.76, 'rangeDiffPer': 31.15, 'mindiff_total': 10.72, 'maxdiff_total': 20.96}",#52B974
HIE,3,2,1,0,HG Infra Engineering,HG Infra Eng,577.00,-0.60,-0.10,99.7,infrastructure/hginfraengineering/HIE,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 577, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 610, 'percentages': 5.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 807.3, 'percentages': 39.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1142, 'percentages': 97.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 97.92, 'minRangePer': 5.83, 'maxRanegPer': 40.75, 'rangeDiffPer': 34.92, 'mindiff_total': 5.71, 'maxdiff_total': 39.91}",#52B974
ITC,5,3,1,1,ITC,ITC,290.75,-0.90,-0.31,43.5,diversified/itc/ITC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 290.75, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 300, 'percentages': 3.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 417.4, 'percentages': 43.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 505, 'percentages': 73.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 73.68, 'minRangePer': 4.31, 'maxRanegPer': 59.1, 'rangeDiffPer': 54.79, 'mindiff_total': 3.18, 'maxdiff_total': 43.55}",#52B974
GI22,5,5,0,0,Granules India,Granules India,741.40,-6.95,-0.93,-5.9,pharmaceuticals/granulesindia/GI25,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 580, 'percentages': -21.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 697.6, 'percentages': -5.9, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 741.4, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 820, 'percentages': 10.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 41.37, 'minRangePer': 48.99, 'maxRanegPer': 67.24, 'rangeDiffPer': 18.24, 'mindiff_total': 20.27, 'maxdiff_total': 27.82}",#E3515C
ONG,5,4,1,0,Oil and Natural Gas Corporation,ONGC,245.00,-3.20,-1.29,19.5,oil-drillingexploration/oilnaturalgascorporation/ONG,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 245, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 261, 'percentages': 6.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 293, 'percentages': 19.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 332, 'percentages': 35.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 35.51, 'minRangePer': 18.38, 'maxRanegPer': 55.16, 'rangeDiffPer': 36.78, 'mindiff_total': 6.53, 'maxdiff_total': 19.59}",#52B974
ASF03,5,4,0,1,AU Small Finance Bank,AU Small Financ,1020.85,-2.25,-0.22,0.6,banks-private-sector/ausmallfinancebank/ASF02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 760, 'percentages': -25.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1020.85, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1027, 'percentages': 0.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1275, 'percentages': 24.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 67.76, 'minRangePer': 50.64, 'maxRanegPer': 51.84, 'rangeDiffPer': 1.2, 'mindiff_total': 34.32, 'maxdiff_total': 35.13}",#52B974
KPT,5,5,0,0,Kalpataru Projects International,KPIL,1369.30,3.60,0.26,7.9,power-transmissionequipment/kalpataruprojectsinternational/KPT,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1369.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1408, 'percentages': 2.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1478.8, 'percentages': 7.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1570, 'percentages': 14.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 14.65, 'minRangePer': 19.24, 'maxRanegPer': 54.53, 'rangeDiffPer': 35.29, 'mindiff_total': 2.82, 'maxdiff_total': 7.99}",#52B974
GFI04,1,1,0,0,Go Fashion India,Go Fashion,365.45,-12.60,-3.33,149.4,retailing/gofashionindia/GFI04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 340, 'percentages': -6.9, 'color': 'red'}, {'id': 'max_target_price', 'name': 'High', 'value': 340, 'percentages': -6.9, 'color': 'green'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 340, 'percentages': -6.9, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 365.45, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 7.48, 'minRangePer': 0, 'maxRanegPer': 0, 'rangeDiffPer': 0, 'mindiff_total': 0, 'maxdiff_total': 0}",#E3515C
GUJAR54281,5,3,0,2,Gujarat Fluorochemicals Limited,Gujarat Fluoro,3675.80,4.10,0.11,4.2,chemicals/gujaratfluorochemicalslimited/GUJAR54281,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3478, 'percentages': -5.3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3675.8, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3833.4, 'percentages': 4.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4160, 'percentages': 13.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 19.6, 'minRangePer': 28.97, 'maxRanegPer': 52.09, 'rangeDiffPer': 23.12, 'mindiff_total': 5.68, 'maxdiff_total': 10.21}",#52B974
TCI04,5,5,0,0,Transport Corporation of India,Transport Corp,928.15,-9.35,-1.00,45.8,transportlogistics/transportcorporationindia/TCI04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 928.15, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1172, 'percentages': 26.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1354, 'percentages': 45.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1500, 'percentages': 61.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 61.61, 'minRangePer': 42.63, 'maxRanegPer': 74.46, 'rangeDiffPer': 31.82, 'mindiff_total': 26.27, 'maxdiff_total': 45.88}",#52B974
