scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass
REC02,3,3,0,0,REC,REC,343.40,-0.50,-0.15,46.0,finance-term-lending-institutions/rec/REC02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 343.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 440, 'percentages': 28.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 501.6, 'percentages': 46, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 540, 'percentages': 57.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 57.25, 'minRangePer': 49.13, 'maxRanegPer': 80.45, 'rangeDiffPer': 31.32, 'mindiff_total': 28.13, 'maxdiff_total': 46.06}",#52B974
CF06,3,3,0,0,Coromandel International,Coromandel Int,1751.10,-45.70,-2.54,49.8,fertilisers/coromandelinternational/CI45,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1751.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2535, 'percentages': 44.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2623.3, 'percentages': 49.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2800, 'percentages': 59.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 59.89, 'minRangePer': 74.73, 'maxRanegPer': 83.15, 'rangeDiffPer': 8.42, 'mindiff_total': 44.76, 'maxdiff_total': 49.8}",#52B974
GI01,3,3,0,0,Grasim Industries,Grasim,3050.10,-37.60,-1.22,8.7,diversified/grasimindustries/GI01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2950, 'percentages': -3.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3050.1, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3317.6, 'percentages': 8.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3700, 'percentages': 21.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 25.42, 'minRangePer': 13.33, 'maxRanegPer': 49.01, 'rangeDiffPer': 35.68, 'mindiff_total': 3.39, 'maxdiff_total': 12.46}",#52B974
LFH,3,3,0,0,L&T Finance,L&T Finance,261.70,-6.90,-2.57,-16.5,finance-nbfc/ltfinance/LFH,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 190, 'percentages': -27.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 218.3, 'percentages': -16.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 260, 'percentages': -0.6, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 261.7, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 37.73, 'minRangePer': 39.46, 'maxRanegPer': 97.64, 'rangeDiffPer': 58.18, 'mindiff_total': 14.89, 'maxdiff_total': 36.84}",#E3515C
MRF,3,2,0,1,MRF,MRF,122820.00,-685.00,-0.55,24.6,tyres/mrf/MRF,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 122820, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 129151, 'percentages': 5.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 153050.3, 'percentages': 24.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 170000, 'percentages': 38.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 38.41, 'minRangePer': 13.4, 'maxRanegPer': 64.07, 'rangeDiffPer': 50.66, 'mindiff_total': 5.15, 'maxdiff_total': 24.61}",#52B974
SE20,3,2,1,0,Solar Industries India,Solar Ind,18114.00,-327.00,-1.77,-31.4,chemicals/solarindustriesindia/SII04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2191, 'percentages': -87.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 12416.6, 'percentages': -31.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 17859, 'percentages': -1.4, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 18114, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 726.74, 'minRangePer': 64.21, 'maxRanegPer': 98.39, 'rangeDiffPer': 34.18, 'mindiff_total': 466.7, 'maxdiff_total': 715.1}",#E3515C
IEI01,3,2,1,0,Info Edge India,Info Edge,999.20,10.75,1.09,48.7,miscellaneous/infoedgeindia/IEI01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 999.2, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1250, 'percentages': 25.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1486.6, 'percentages': 48.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1680, 'percentages': 68.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 68.13, 'minRangePer': 36.84, 'maxRanegPer': 71.58, 'rangeDiffPer': 34.73, 'mindiff_total': 25.1, 'maxdiff_total': 48.77}",#52B974
HFSL,3,2,1,0,HDB Financial Services,HDB Financial,627.00,-14.95,-2.33,36.3,finance-nbfc/hdbfinancialservices/HFSL,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 627, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 815, 'percentages': 29.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 855, 'percentages': 36.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 900, 'percentages': 43.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 43.54, 'minRangePer': 68.85, 'maxRanegPer': 83.5, 'rangeDiffPer': 14.65, 'mindiff_total': 29.98, 'maxdiff_total': 36.36}",#52B974
AW01,3,2,1,0,AWL Agri Business,AWL Agri,185.71,-3.17,-1.68,65.3,consumer-food/awlagribusiness/AW,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 185.71, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 274, 'percentages': 47.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 307, 'percentages': 65.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 350, 'percentages': 88.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 88.46, 'minRangePer': 53.74, 'maxRanegPer': 73.82, 'rangeDiffPer': 20.07, 'mindiff_total': 47.54, 'maxdiff_total': 65.31}",#52B974
ADANI54145,3,3,0,0,Adani Green Energy Limited,Adani Green Ene,1490.50,-35.20,-2.31,-7.9,power-generationdistribution/adanigreenenergylimited/ADANI54145,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1230, 'percentages': -17.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1372.6, 'percentages': -7.9, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1490.5, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1500, 'percentages': 0.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 21.95, 'minRangePer': 52.8, 'maxRanegPer': 96.44, 'rangeDiffPer': 43.64, 'mindiff_total': 11.59, 'maxdiff_total': 21.17}",#E3515C
AT,3,3,0,0,Apollo Tyres,Apollo Tyres,384.85,-11.95,-3.01,57.6,tyres/apollotyres/AT14,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 384.85, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 600, 'percentages': 55.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 606.6, 'percentages': 57.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 620, 'percentages': 61.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 61.1, 'minRangePer': 91.48, 'maxRanegPer': 94.28, 'rangeDiffPer': 2.79, 'mindiff_total': 55.9, 'maxdiff_total': 57.61}",#52B974
MSW,3,3,0,0,Motherson Sumi Wiring India,Motherson SWI,37.47,-1.11,-2.88,33.4,auto-ancillaries/mothersonsumiwiringindia/MSW,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 37.47, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 48, 'percentages': 28.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 50, 'percentages': 33.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 52, 'percentages': 38.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 38.77, 'minRangePer': 72.47, 'maxRanegPer': 86.25, 'rangeDiffPer': 13.78, 'mindiff_total': 28.1, 'maxdiff_total': 33.44}",#52B974
DCB01,3,3,0,0,DCB Bank,DCB Bank,172.93,-2.49,-1.42,41.0,banks-private-sector/dcbbank/DCB01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 172.93, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 225, 'percentages': 30.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 244, 'percentages': 41, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 272, 'percentages': 57.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 57.28, 'minRangePer': 52.56, 'maxRanegPer': 71.73, 'rangeDiffPer': 19.17, 'mindiff_total': 30.11, 'maxdiff_total': 41.09}",#52B974
BT09,3,3,0,0,APL Apollo Tubes,APL Apollo,1817.70,-4.90,-0.27,10.3,steel-tubespipes/aplapollotubes/BT09,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1768, 'percentages': -2.7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1817.7, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2006, 'percentages': 10.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2350, 'percentages': 29.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 32.91, 'minRangePer': 8.53, 'maxRanegPer': 40.89, 'rangeDiffPer': 32.36, 'mindiff_total': 2.81, 'maxdiff_total': 13.46}",#52B974
SPL02,3,3,0,0,Somany Ceramics,Somany Ceramics,495.60,-16.70,-3.26,22.0,ceramicsgranite/somanyceramics/SC49,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 495.6, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 575, 'percentages': 16, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 604.6, 'percentages': 21.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 635, 'percentages': 28.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 28.12, 'minRangePer': 56.97, 'maxRanegPer': 78.2, 'rangeDiffPer': 21.23, 'mindiff_total': 16.02, 'maxdiff_total': 21.99}",#52B974
TCP02,3,1,0,2,Tatva Chintan Pharma Chem,Tatva Chintan,1140.20,-43.30,-3.66,19.7,speciality-chemicals/tatvachintanpharmachem/TCP03,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 761, 'percentages': -33.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1140.2, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1365.3, 'percentages': 19.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1955, 'percentages': 71.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 156.89, 'minRangePer': 31.75, 'maxRanegPer': 50.6, 'rangeDiffPer': 18.85, 'mindiff_total': 49.82, 'maxdiff_total': 79.4}",#52B974
ORIEN54130,3,3,0,0,Orient Electric Limited,Orient Electric,172.96,-5.42,-3.04,39.1,consumer-goods-electronic/orientelectriclimited/ORIEN54130,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 172.96, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 210, 'percentages': 21.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 240.6, 'percentages': 39.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 282, 'percentages': 63, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 63.04, 'minRangePer': 33.96, 'maxRanegPer': 62.02, 'rangeDiffPer': 28.06, 'mindiff_total': 21.41, 'maxdiff_total': 39.1}",#52B974
VR03,2,2,0,0,V-Mart Retail,V-Mart Retail,652.90,-12.65,-1.90,277.6,retail/v-martretail/VR03,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 652.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1040, 'percentages': 59.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1124, 'percentages': 72.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1208, 'percentages': 85, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 85.02, 'minRangePer': 69.72, 'maxRanegPer': 84.86, 'rangeDiffPer': 15.14, 'mindiff_total': 59.28, 'maxdiff_total': 72.15}",#52B974
VSN,3,2,1,0,Tata Communications,Tata Comm,1905.80,-66.90,-3.39,0.5,telecommunications-service/tatacommunications/TC17,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1720, 'percentages': -9.7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1905.8, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1915.6, 'percentages': 0.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2100, 'percentages': 10.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 22.09, 'minRangePer': 48.89, 'maxRanegPer': 51.47, 'rangeDiffPer': 2.57, 'mindiff_total': 10.8, 'maxdiff_total': 11.37}",#52B974
GSP02,3,0,3,0,Gujarat State Petronet,Guj State Petro,268.35,0.00,-7.13,19.1,oil-drillingexploration/gujaratstatepetronet/GSP02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 268.35, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 296, 'percentages': 10.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 319.6, 'percentages': 19, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 350, 'percentages': 30.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 30.42, 'minRangePer': 33.85, 'maxRanegPer': 62.75, 'rangeDiffPer': 28.9, 'mindiff_total': 10.3, 'maxdiff_total': 19.09}",#52B974
IC8,3,0,2,1,Vodafone Idea,Vodafone Idea,14.40,-0.55,-3.68,-39.7,telecommunication-service-provider/vodafoneidea/IC8,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 6, 'percentages': -58.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 8.6, 'percentages': -40.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 10, 'percentages': -30.5, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 14.4, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 140, 'minRangePer': 30.95, 'maxRanegPer': 47.61, 'rangeDiffPer': 16.66, 'mindiff_total': 43.33, 'maxdiff_total': 66.66}",#E3515C
JFS,3,1,2,0,Jio Financial Services,Jio Financial,228.86,-8.03,-3.39,34.8,finance-others/jiofinancialservices/JFS,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 228.86, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 286, 'percentages': 24.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 308.6, 'percentages': 34.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 325, 'percentages': 42, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 42, 'minRangePer': 59.42, 'maxRanegPer': 82.95, 'rangeDiffPer': 23.53, 'mindiff_total': 24.96, 'maxdiff_total': 34.84}",#52B974
SL23,2,2,0,0,Swiggy,Swiggy,241.20,-9.40,-3.75,118.3,online-services/swiggy/SL24,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 241.2, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 400, 'percentages': 65.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 420, 'percentages': 74.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 440, 'percentages': 82.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 82.42, 'minRangePer': 79.87, 'maxRanegPer': 89.92, 'rangeDiffPer': 10.04, 'mindiff_total': 65.83, 'maxdiff_total': 74.12}",#52B974
IPA02,3,3,0,0,ICICI Prudential Asset Management Company,ICICIAMC,3233.50,-15.50,-0.48,15.8,finance-investment/iciciprudentialassetmanagementcompany/IPA02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 3233.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 3585, 'percentages': 10.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3745, 'percentages': 15.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3850, 'percentages': 19, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 19.06, 'minRangePer': 57.03, 'maxRanegPer': 82.94, 'rangeDiffPer': 25.9, 'mindiff_total': 10.87, 'maxdiff_total': 15.81}",#52B974
ASS01,1,1,0,0,Awfis Space Solutions,Awfis Space Sol,297.20,-15.55,-4.97,148.7,miscellaneous/awfisspacesolutions/ASS01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 297.2, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 590, 'percentages': 98.5, 'color': 'red'}, {'id': 'max_target_price', 'name': 'High', 'value': 590, 'percentages': 98.5, 'color': 'green'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 590, 'percentages': 98.5, 'color': 'blue'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 98.51, 'minRangePer': 100, 'maxRanegPer': 100, 'rangeDiffPer': 0, 'mindiff_total': 98.51, 'maxdiff_total': 98.51}",#52B974
VMML,3,3,0,0,Vishal Mega Mart,Vishal Mega Mar,117.35,-1.38,-1.16,49.1,householdpersonal-products/vishalmegamart/VMML,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 117.35, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 170, 'percentages': 44.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 175, 'percentages': 49.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 180, 'percentages': 53.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 53.38, 'minRangePer': 84.03, 'maxRanegPer': 92.01, 'rangeDiffPer': 7.98, 'mindiff_total': 44.86, 'maxdiff_total': 49.12}",#52B974
SC47,3,3,0,0,Sharda Cropchem,Sharda Crop,867.95,-24.75,-2.77,23.7,pesticidesagro-chemicals/shardacropchem/SC04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 730, 'percentages': -15.8, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 867.95, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1074, 'percentages': 23.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1330, 'percentages': 53.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 82.19, 'minRangePer': 22.98, 'maxRanegPer': 57.33, 'rangeDiffPer': 34.34, 'mindiff_total': 18.89, 'maxdiff_total': 47.12}",#52B974
ACI14,3,2,1,0,Archean Chemical Industries,Archean Chem,514.55,-3.75,-0.72,19.8,chemicals/archeanchemicalindustries/ACI05,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 514.55, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 554, 'percentages': 7.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 616.6, 'percentages': 19.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 675, 'percentages': 31.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 31.18, 'minRangePer': 24.56, 'maxRanegPer': 63.59, 'rangeDiffPer': 39.03, 'mindiff_total': 7.66, 'maxdiff_total': 19.83}",#52B974
NVC,3,2,1,0,Nuvoco Vistas Corporation,Nuvoco Vistas,310.75,-8.40,-2.63,50.4,cement/nuvocovistascorporation/NVC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 310.75, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 369, 'percentages': 18.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 467.6, 'percentages': 50.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 560, 'percentages': 80.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 80.2, 'minRangePer': 23.36, 'maxRanegPer': 62.93, 'rangeDiffPer': 39.57, 'mindiff_total': 18.74, 'maxdiff_total': 50.47}",#52B974
SE30,3,2,0,1,Sansera Engineering,Sansera Eng,2905.90,-39.20,-1.33,-48.4,auto-ancillaries-others/sanseraengineering/SE27,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1431, 'percentages': -50.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1497, 'percentages': -48.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1600, 'percentages': -44.9, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2905.9, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 103.06, 'minRangePer': 4.47, 'maxRanegPer': 11.44, 'rangeDiffPer': 6.97, 'mindiff_total': 4.61, 'maxdiff_total': 11.8}",#E3515C
BKI01,3,3,0,0,Restaurant Brands Asia,Restaurant Bran,68.69,-0.02,-0.03,43.1,consumer-food/restaurantbrandsasia/BKI01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 68.69, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 82, 'percentages': 19.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 98.3, 'percentages': 43.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 120, 'percentages': 74.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 74.69, 'minRangePer': 25.93, 'maxRanegPer': 57.7, 'rangeDiffPer': 31.77, 'mindiff_total': 19.37, 'maxdiff_total': 43.1}",#52B974
MAS,3,3,0,0,CIE Automotive India,CIEINDIA,437.90,-14.15,-3.13,24.0,auto-ancillaries-castingsforgings/cieautomotiveindia/MF19,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 437.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 510, 'percentages': 16.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 543.3, 'percentages': 24, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 578, 'percentages': 31.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 31.99, 'minRangePer': 51.45, 'maxRanegPer': 75.21, 'rangeDiffPer': 23.75, 'mindiff_total': 16.46, 'maxdiff_total': 24.06}",#52B974
