scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass
ML07,6,4,1,1,Poonawalla Fincorp,Poonawalla Fin,419.20,-2.85,-0.68,11.9,finance-nbfc/poonawallafincorp/MF20,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 280, 'percentages': -33.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 419.2, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 469.3, 'percentages': 11.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 663, 'percentages': 58.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 136.78, 'minRangePer': 36.34, 'maxRanegPer': 49.42, 'rangeDiffPer': 13.07, 'mindiff_total': 49.71, 'maxdiff_total': 67.6}",#52B974
H,6,4,1,1,Hindalco Industries,Hindalco,1073.10,31.70,3.04,-17.9,ironsteel/hindalcoindustries/HI,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 765, 'percentages': -28.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 880.3, 'percentages': -17.9, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1073.1, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1110, 'percentages': 3.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 45.09, 'minRangePer': 33.42, 'maxRanegPer': 89.31, 'rangeDiffPer': 55.89, 'mindiff_total': 15.07, 'maxdiff_total': 40.27}",#E3515C
Z01,5,5,0,0,Eternal,Eternal,237.82,-2.16,-0.90,52.5,online-services/eternal/Z,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 237.82, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 284, 'percentages': 19.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 362.8, 'percentages': 52.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 430, 'percentages': 80.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 80.8, 'minRangePer': 24.02, 'maxRanegPer': 65.03, 'rangeDiffPer': 41.01, 'mindiff_total': 19.41, 'maxdiff_total': 52.55}",#52B974
GC16,5,5,0,0,Mahindra Lifespace Developers,Mahindra Life,325.55,1.65,0.51,56.1,constructioncontracting-civil/mahindralifespacedevelopers/MLD,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 325.55, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 425, 'percentages': 30.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 508.2, 'percentages': 56.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 644, 'percentages': 97.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 97.81, 'minRangePer': 31.22, 'maxRanegPer': 57.35, 'rangeDiffPer': 26.13, 'mindiff_total': 30.54, 'maxdiff_total': 56.1}",#52B974
DI23,5,4,1,0,Devyani International,Devyani Int,118.46,4.38,3.84,51.1,consumer-food/devyaniinternational/DI06,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 118.46, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 165, 'percentages': 39.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 179, 'percentages': 51.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 190, 'percentages': 60.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 60.39, 'minRangePer': 65.04, 'maxRanegPer': 84.61, 'rangeDiffPer': 19.56, 'mindiff_total': 39.28, 'maxdiff_total': 51.1}",#52B974
CFH,5,4,1,0,Can Fin Homes,Can Fin Homes,827.40,-4.45,-0.53,13.0,finance-housing/canfinhomes/CFH,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 827.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 850, 'percentages': 2.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 935, 'percentages': 13, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1075, 'percentages': 29.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 29.92, 'minRangePer': 9.12, 'maxRanegPer': 43.44, 'rangeDiffPer': 34.32, 'mindiff_total': 2.73, 'maxdiff_total': 13}",#52B974
ASF03,5,4,0,1,AU Small Finance Bank,AU Small Financ,994.80,-4.80,-0.48,3.2,banks-private-sector/ausmallfinancebank/ASF02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 760, 'percentages': -23.6, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 994.8, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1027, 'percentages': 3.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1275, 'percentages': 28.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 67.76, 'minRangePer': 45.58, 'maxRanegPer': 51.84, 'rangeDiffPer': 6.26, 'mindiff_total': 30.89, 'maxdiff_total': 35.13}",#52B974
VO01,5,5,0,0,Vinati Organics,Vinati Organics,1288.40,-25.90,-1.97,50.1,chemicals/vinatiorganics/VO01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1288.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1671, 'percentages': 29.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1934.6, 'percentages': 50.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2300, 'percentages': 78.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 78.51, 'minRangePer': 37.81, 'maxRanegPer': 63.87, 'rangeDiffPer': 26.05, 'mindiff_total': 29.69, 'maxdiff_total': 50.15}",#52B974
BC07,5,5,0,0,Birla Corporation,Birla Corp,1030.25,-23.30,-2.21,47.9,cement-major/birlacorporation/BC07,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1030.25, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1300, 'percentages': 26.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1524.2, 'percentages': 47.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1650, 'percentages': 60.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 60.15, 'minRangePer': 43.52, 'maxRanegPer': 79.7, 'rangeDiffPer': 36.18, 'mindiff_total': 26.18, 'maxdiff_total': 47.94}",#52B974
NTP,5,4,1,0,NTPC,NTPC,390.45,-2.25,-0.57,0.4,power-generationdistribution/ntpc/NTP,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 358, 'percentages': -8.3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 390.45, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 392.4, 'percentages': 0.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 439, 'percentages': 12.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 22.62, 'minRangePer': 40.05, 'maxRanegPer': 42.44, 'rangeDiffPer': 2.39, 'mindiff_total': 9.06, 'maxdiff_total': 9.6}",#52B974
MC,5,2,3,0,The Ramco Cements,Ramco Cements,929.85,-13.40,-1.42,9.4,cement-major/theramcocements/MC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 929.85, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 969, 'percentages': 4.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1017.6, 'percentages': 9.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1060, 'percentages': 13.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 13.99, 'minRangePer': 30.09, 'maxRanegPer': 67.4, 'rangeDiffPer': 37.31, 'mindiff_total': 4.21, 'maxdiff_total': 9.43}",#52B974
TT,5,5,0,0,TATA Consumer Products,TATA Cons. Prod,1235.00,-18.00,-1.44,1.0,plantations-teacoffee/tataconsumerproducts/TT,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1067, 'percentages': -13.6, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1235, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1247.4, 'percentages': 1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1450, 'percentages': 17.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 35.89, 'minRangePer': 43.85, 'maxRanegPer': 47.08, 'rangeDiffPer': 3.22, 'mindiff_total': 15.74, 'maxdiff_total': 16.9}",#52B974
TCI04,5,5,0,0,Transport Corporation of India,Transport Corp,895.95,-14.35,-1.58,51.1,transportlogistics/transportcorporationindia/TCI04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 895.95, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1172, 'percentages': 30.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1354, 'percentages': 51.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1500, 'percentages': 67.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 67.42, 'minRangePer': 45.69, 'maxRanegPer': 75.82, 'rangeDiffPer': 30.12, 'mindiff_total': 30.81, 'maxdiff_total': 51.12}",#52B974
PRC,5,4,1,0,Navin Fluorine International,Navin Fluorine,6910.50,-40.00,-0.58,-19.7,chemicals/navinfluorineinternational/NFI,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3769, 'percentages': -45.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 5544.2, 'percentages': -19.7, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 6910.5, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 7297, 'percentages': 5.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 93.6, 'minRangePer': 50.32, 'maxRanegPer': 89.04, 'rangeDiffPer': 38.72, 'mindiff_total': 47.1, 'maxdiff_total': 83.35}",#E3515C
CNA,2,2,0,0,Zydus Wellness,Zydus Wellness,515.35,8.70,1.72,253.6,vanaspatioils/zyduswellness/ZW01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 515.35, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 550, 'percentages': 6.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 562.5, 'percentages': 9.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 575, 'percentages': 11.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 11.57, 'minRangePer': 58.08, 'maxRanegPer': 78.99, 'rangeDiffPer': 20.9, 'mindiff_total': 6.72, 'maxdiff_total': 9.14}",#52B974
DT07,5,5,0,0,Dixon Technologies,Dixon Technolog,11124.00,986.00,9.73,59.1,electricals/dixontechnologies/DT07,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 11124, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 12500, 'percentages': 12.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 17703, 'percentages': 59.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 21875, 'percentages': 96.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 96.64, 'minRangePer': 12.78, 'maxRanegPer': 61.19, 'rangeDiffPer': 48.41, 'mindiff_total': 12.36, 'maxdiff_total': 59.14}",#52B974
HAM02,4,4,0,0,HDFC Asset Management Company ,HDFC AMC,2652.30,19.50,0.74,58.0,finance-investments/hdfcassetmanagementcompany/HAM02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2652.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 3000, 'percentages': 13.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3581.2, 'percentages': 35, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 5095, 'percentages': 92, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 92.09, 'minRangePer': 14.22, 'maxRanegPer': 38.02, 'rangeDiffPer': 23.8, 'mindiff_total': 13.1, 'maxdiff_total': 35.02}",#52B974
JKC,5,5,0,0,JK Lakshmi Cement,JK Lakshmi Cem,663.35,11.50,1.76,48.2,cement-major/jklakshmicement/JKL01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 663.35, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 881, 'percentages': 32.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 983.6, 'percentages': 48.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1175, 'percentages': 77.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 77.13, 'minRangePer': 42.53, 'maxRanegPer': 62.58, 'rangeDiffPer': 20.04, 'mindiff_total': 32.81, 'maxdiff_total': 48.27}",#52B974
CP9,5,4,1,0,Century Plyboards,CenturyPlyboard,769.15,-1.95,-0.25,11.7,miscellaneous/centuryplyboards/CP9,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 761, 'percentages': -1, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 769.15, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 859.2, 'percentages': 11.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 946, 'percentages': 22.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 24.31, 'minRangePer': 4.4, 'maxRanegPer': 53.06, 'rangeDiffPer': 48.66, 'mindiff_total': 1.07, 'maxdiff_total': 12.9}",#52B974
CD06,5,4,1,0,Cyient DLM,Cyient DLM,420.45,3.20,0.77,25.3,electric-equipment/cyientdlm/CD02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 370, 'percentages': -11.9, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 420.45, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 527, 'percentages': 25.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 753, 'percentages': 79, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 103.51, 'minRangePer': 13.16, 'maxRanegPer': 40.99, 'rangeDiffPer': 27.83, 'mindiff_total': 13.63, 'maxdiff_total': 42.43}",#52B974
AHE,5,4,1,0,Apollo Hospitals Enterprises,Apollo Hospital,8004.50,-18.00,-0.22,7.8,hospitalsmedical-services/apollohospitalsenterprises/AHE,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 7764, 'percentages': -3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 8004.5, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 8631.8, 'percentages': 7.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 9300, 'percentages': 16.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 19.78, 'minRangePer': 15.62, 'maxRanegPer': 56.47, 'rangeDiffPer': 40.85, 'mindiff_total': 3.09, 'maxdiff_total': 11.17}",#52B974
PGC,5,4,1,0,Power Grid Corporation of India,Power Grid Corp,301.50,-4.80,-1.57,13.4,power-generationdistribution/powergridcorporationindia/PGC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 301.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 302, 'percentages': 0.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 342, 'percentages': 13.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 360, 'percentages': 19.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 19.4, 'minRangePer': 0.82, 'maxRanegPer': 69.22, 'rangeDiffPer': 68.4, 'mindiff_total': 0.16, 'maxdiff_total': 13.43}",#52B974
D05,5,5,0,0,Delhivery,Delhivery,465.20,0.50,0.11,12.5,courier-services/delhivery/D06,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 431, 'percentages': -7.3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 465.2, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 523.4, 'percentages': 12.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 600, 'percentages': 28.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 39.21, 'minRangePer': 20.22, 'maxRanegPer': 54.65, 'rangeDiffPer': 34.43, 'mindiff_total': 7.93, 'maxdiff_total': 21.43}",#52B974
TP06,5,3,2,0,Torrent Pharmaceuticals,Torrent Pharma,4295.80,-86.10,-1.96,-2.6,pharmaceuticals/torrentpharmaceuticals/TP06,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 4024, 'percentages': -6.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4181.2, 'percentages': -2.6, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4295.8, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 4300, 'percentages': 0, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 6.85, 'minRangePer': 56.93, 'maxRanegPer': 98.54, 'rangeDiffPer': 41.61, 'mindiff_total': 3.9, 'maxdiff_total': 6.75}",#E3515C
MF19,5,3,2,0,Muthoot Finance,Muthoot Finance,3506.40,153.00,4.56,-6.0,finance-investments/muthootfinance/MF10,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2150, 'percentages': -38.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3295.2, 'percentages': -6, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3506.4, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 4000, 'percentages': 14, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 86.04, 'minRangePer': 61.9, 'maxRanegPer': 73.31, 'rangeDiffPer': 11.41, 'mindiff_total': 53.26, 'maxdiff_total': 63.08}",#E3515C
SI10,5,3,2,0,UPL,UPL,630.10,3.95,0.63,17.2,chemicals/upl/UP04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 584, 'percentages': -7.3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 630.1, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 738.6, 'percentages': 17.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 860, 'percentages': 36.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 47.26, 'minRangePer': 16.69, 'maxRanegPer': 56, 'rangeDiffPer': 39.31, 'mindiff_total': 7.89, 'maxdiff_total': 26.47}",#52B974
ONG,5,4,1,0,Oil and Natural Gas Corporation,ONGC,297.15,2.65,0.90,-2.7,oil-drillingexploration/oilnaturalgascorporation/ONG,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 245, 'percentages': -17.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 289, 'percentages': -2.7, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 297.15, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 332, 'percentages': 11.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 35.51, 'minRangePer': 50.54, 'maxRanegPer': 59.92, 'rangeDiffPer': 9.38, 'mindiff_total': 17.95, 'maxdiff_total': 21.28}",#E3515C
OI13,5,4,1,0,Oil India,Oil India,507.10,16.15,3.29,8.8,oil-drillingexploration/oilindia/OI13,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 430, 'percentages': -15.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 507.1, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 552.2, 'percentages': 8.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 644, 'percentages': 26.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 49.76, 'minRangePer': 36.03, 'maxRanegPer': 57.09, 'rangeDiffPer': 21.06, 'mindiff_total': 17.93, 'maxdiff_total': 28.41}",#52B974
HIE,3,2,1,0,HG Infra Engineering,HG Infra Eng,621.65,-13.20,-2.08,97.0,infrastructure/hginfraengineering/HIE,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 621.65, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 724, 'percentages': 16.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 928.6, 'percentages': 49.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1142, 'percentages': 83.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 83.7, 'minRangePer': 19.66, 'maxRanegPer': 58.98, 'rangeDiffPer': 39.31, 'mindiff_total': 16.46, 'maxdiff_total': 49.37}",#52B974
MMF04,5,4,0,1,Mahindra and Mahindra Financial Services,MM Financial,320.10,-6.85,-2.10,3.1,finance-nbfc/mahindramahindrafinancialservices/MMF04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 280, 'percentages': -12.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 320.1, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 330.2, 'percentages': 3.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 396, 'percentages': 23.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 41.42, 'minRangePer': 34.57, 'maxRanegPer': 43.26, 'rangeDiffPer': 8.68, 'mindiff_total': 14.32, 'maxdiff_total': 17.92}",#52B974
HMT01,4,3,0,1,Happiest Minds Technologies,Happiest Minds ,353.90,-6.05,-1.68,69.4,it-servicesconsulting/happiestmindstechnologies/HMT01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 353.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 400, 'percentages': 13, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 558.5, 'percentages': 57.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 670, 'percentages': 89.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 89.31, 'minRangePer': 14.57, 'maxRanegPer': 64.72, 'rangeDiffPer': 50.15, 'mindiff_total': 13.02, 'maxdiff_total': 57.81}",#52B974
VTW,5,5,0,0,Va Tech Wabag,Va Tech Wabag,1377.90,3.20,0.23,29.1,infrastructure/vatechwabag/VTW,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1377.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1626, 'percentages': 18, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1780.2, 'percentages': 29.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1900, 'percentages': 37.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 37.89, 'minRangePer': 47.5, 'maxRanegPer': 77.03, 'rangeDiffPer': 29.53, 'mindiff_total': 18, 'maxdiff_total': 29.19}",#52B974
