scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass
MMF04,5,4,0,1,Mahindra and Mahindra Financial Services,MM Financial,336.75,5.10,1.54,-1.9,finance-nbfc/mahindramahindrafinancialservices/MMF04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 280, 'percentages': -16.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 330.2, 'percentages': -1.9, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 336.75, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 396, 'percentages': 17.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 41.42, 'minRangePer': 43.26, 'maxRanegPer': 48.91, 'rangeDiffPer': 5.64, 'mindiff_total': 17.92, 'maxdiff_total': 20.26}",#E3515C
H,5,3,1,1,Hindalco Industries,Hindalco,963.45,-8.20,-0.84,1.7,ironsteel/hindalcoindustries/HI,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 765, 'percentages': -20.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 963.45, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 980.2, 'percentages': 1.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1126, 'percentages': 16.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 47.18, 'minRangePer': 54.98, 'maxRanegPer': 59.62, 'rangeDiffPer': 4.64, 'mindiff_total': 25.94, 'maxdiff_total': 28.13}",#52B974
CD06,5,4,1,0,Cyient DLM,Cyient DLM,538.30,17.20,3.30,-2.0,electric-equipment/cyientdlm/CD02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 370, 'percentages': -31.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 527, 'percentages': -2, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 538.3, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 753, 'percentages': 39.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 103.51, 'minRangePer': 40.99, 'maxRanegPer': 43.93, 'rangeDiffPer': 2.93, 'mindiff_total': 42.43, 'maxdiff_total': 45.48}",#E3515C
MC,5,2,3,0,The Ramco Cements,Ramco Cements,922.10,13.50,1.49,10.3,cement-major/theramcocements/MC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 922.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 969, 'percentages': 5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1017.6, 'percentages': 10.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1060, 'percentages': 14.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 14.95, 'minRangePer': 33.97, 'maxRanegPer': 69.23, 'rangeDiffPer': 35.26, 'mindiff_total': 5.08, 'maxdiff_total': 10.35}",#52B974
TT,5,5,0,0,TATA Consumer Products,TATA Cons. Prod,1106.70,16.90,1.55,12.7,plantations-teacoffee/tataconsumerproducts/TT,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1067, 'percentages': -3.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1106.7, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1247.4, 'percentages': 12.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1450, 'percentages': 31, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 35.89, 'minRangePer': 10.36, 'maxRanegPer': 47.08, 'rangeDiffPer': 36.72, 'mindiff_total': 3.72, 'maxdiff_total': 16.9}",#52B974
CNA,2,2,0,0,Zydus Wellness,Zydus Wellness,571.50,11.60,2.07,218.8,vanaspatioils/zyduswellness/ZW01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 550, 'percentages': -3.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 562.5, 'percentages': -1.5, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 571.5, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 575, 'percentages': 0.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 4.54, 'minRangePer': 50, 'maxRanegPer': 85.9, 'rangeDiffPer': 35.9, 'mindiff_total': 2.27, 'maxdiff_total': 3.9}",#E3515C
KPT,5,5,0,0,Kalpataru Projects International,KPIL,1349.90,17.50,1.31,9.5,power-transmissionequipment/kalpataruprojectsinternational/KPT,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1349.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1408, 'percentages': 4.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1478.8, 'percentages': 9.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1570, 'percentages': 16.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 16.3, 'minRangePer': 26.38, 'maxRanegPer': 58.52, 'rangeDiffPer': 32.14, 'mindiff_total': 4.3, 'maxdiff_total': 9.54}",#52B974
ONG,5,5,0,0,Oil and Natural Gas Corporation,ONGC,243.65,-3.35,-1.36,22.1,oil-drillingexploration/oilnaturalgascorporation/ONG,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 243.65, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 261, 'percentages': 7.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 297.6, 'percentages': 22.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 332, 'percentages': 36.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 36.26, 'minRangePer': 19.63, 'maxRanegPer': 61.05, 'rangeDiffPer': 41.42, 'mindiff_total': 7.12, 'maxdiff_total': 22.14}",#52B974
TCI04,5,5,0,0,Transport Corporation of India,Transport Corp,926.95,-4.50,-0.48,46.0,transportlogistics/transportcorporationindia/TCI04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 926.95, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1172, 'percentages': 26.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1354, 'percentages': 46, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1500, 'percentages': 61.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 61.82, 'minRangePer': 42.75, 'maxRanegPer': 74.52, 'rangeDiffPer': 31.76, 'mindiff_total': 26.43, 'maxdiff_total': 46.07}",#52B974
KPITT54265,3,2,0,1,KPIT Technologies,KPIT Tech,548.15,-6.45,-1.16,111.5,it-servicesconsulting/kpittechnologies/KPITT54265,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 548.15, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 880, 'percentages': 60.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 966.6, 'percentages': 76.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1050, 'percentages': 91.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 91.55, 'minRangePer': 66.11, 'maxRanegPer': 83.37, 'rangeDiffPer': 17.26, 'mindiff_total': 60.53, 'maxdiff_total': 76.33}",#52B974
MI25,5,5,0,0,Marico,Marico,860.05,19.95,2.37,1.3,personal-care/marico/M13,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 810, 'percentages': -5.8, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 860.05, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 872, 'percentages': 1.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1000, 'percentages': 16.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 23.45, 'minRangePer': 26.31, 'maxRanegPer': 32.62, 'rangeDiffPer': 6.3, 'mindiff_total': 6.17, 'maxdiff_total': 7.65}",#52B974
PLN,5,4,0,1,Petronet LNG,Petronet LNG,277.15,5.55,2.04,22.8,oil-drillingexploration/petronetlng/PLN,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 250, 'percentages': -9.7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 277.15, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 340.6, 'percentages': 22.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 393, 'percentages': 41.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 57.2, 'minRangePer': 18.96, 'maxRanegPer': 63.35, 'rangeDiffPer': 44.39, 'mindiff_total': 10.85, 'maxdiff_total': 36.24}",#52B974
KC06,5,4,0,1,Kajaria Ceramics,Kajaria Ceramic,1215.00,21.60,1.81,13.0,ceramicsgranite/kajariaceramics/KC06,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1072, 'percentages': -11.7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1215, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1374, 'percentages': 13, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1563, 'percentages': 28.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 45.8, 'minRangePer': 29.1, 'maxRanegPer': 61.5, 'rangeDiffPer': 32.4, 'mindiff_total': 13.33, 'maxdiff_total': 28.17}",#52B974
KEI,5,5,0,0,KEI Industries,KEI Industries,5007.50,-23.00,-0.46,-0.9,cables-powerothers/keiindustries/KEI,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 4103, 'percentages': -18, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4958, 'percentages': -0.9, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 5007.5, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 5780, 'percentages': 15.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 40.87, 'minRangePer': 50.96, 'maxRanegPer': 53.92, 'rangeDiffPer': 2.96, 'mindiff_total': 20.83, 'maxdiff_total': 22.04}",#E3515C
GI22,5,5,0,0,Granules India,Granules India,882.05,22.50,2.62,-20.9,pharmaceuticals/granulesindia/GI25,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 580, 'percentages': -34.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 697.6, 'percentages': -20.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 820, 'percentages': -7, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 882.05, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 52.07, 'minRangePer': 38.92, 'maxRanegPer': 79.45, 'rangeDiffPer': 40.53, 'mindiff_total': 20.27, 'maxdiff_total': 41.37}",#E3515C
DT07,5,5,0,0,Dixon Technologies,Dixon Technolog,13477.00,543.00,4.20,31.3,electricals/dixontechnologies/DT07,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 12500, 'percentages': -7.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 13477, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 17703, 'percentages': 31.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 21875, 'percentages': 62.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 75, 'minRangePer': 10.41, 'maxRanegPer': 55.49, 'rangeDiffPer': 45.08, 'mindiff_total': 7.81, 'maxdiff_total': 41.62}",#52B974
CFH,5,4,1,0,Can Fin Homes,Can Fin Homes,916.10,23.80,2.67,2.0,finance-housing/canfinhomes/CFH,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 850, 'percentages': -7.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 916.1, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 935, 'percentages': 2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1075, 'percentages': 17.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 26.47, 'minRangePer': 29.35, 'maxRanegPer': 37.77, 'rangeDiffPer': 8.42, 'mindiff_total': 7.77, 'maxdiff_total': 10}",#52B974
MBF01,3,3,0,0,Mrs. Bectors Food Specialities,Bectors Food,171.08,3.92,2.35,414.0,consumer-food/mrsbectorsfoodspecialities/MBF01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 171.08, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 250, 'percentages': 46.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 257.3, 'percentages': 50.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 270, 'percentages': 57.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 57.82, 'minRangePer': 79.78, 'maxRanegPer': 87.14, 'rangeDiffPer': 7.36, 'mindiff_total': 46.13, 'maxdiff_total': 50.39}",#52B974
SE17,5,5,0,0,Suzlon Energy,Suzlon Energy,53.70,0.57,1.07,34.4,power-generationdistribution/suzlonenergy/SE17,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 53.7, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 65, 'percentages': 21, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 72.2, 'percentages': 34.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 82, 'percentages': 52.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 52.7, 'minRangePer': 39.92, 'maxRanegPer': 65.37, 'rangeDiffPer': 25.45, 'mindiff_total': 21.04, 'maxdiff_total': 34.45}",#52B974
V,5,2,3,0,Voltas,Voltas,1269.40,15.80,1.26,12.5,diversified/voltas/V,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1269.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1308, 'percentages': 3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1429, 'percentages': 12.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1568, 'percentages': 23.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 23.52, 'minRangePer': 12.92, 'maxRanegPer': 53.44, 'rangeDiffPer': 40.51, 'mindiff_total': 3.04, 'maxdiff_total': 12.57}",#52B974
BB09,5,5,0,0,Bandhan Bank,Bandhan Bank,199.86,3.82,1.95,-1.6,banks-private-sector/bandhanbank/BB09,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 164, 'percentages': -17.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 196.6, 'percentages': -1.6, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 199.86, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 230, 'percentages': 15, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 40.24, 'minRangePer': 49.37, 'maxRanegPer': 54.32, 'rangeDiffPer': 4.95, 'mindiff_total': 19.87, 'maxdiff_total': 21.86}",#E3515C
ASF03,5,4,0,1,AU Small Finance Bank,AU Small Financ,1047.40,8.60,0.83,-1.9,banks-private-sector/ausmallfinancebank/ASF02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 760, 'percentages': -27.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1027, 'percentages': -1.9, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1047.4, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1275, 'percentages': 21.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 67.76, 'minRangePer': 51.84, 'maxRanegPer': 55.79, 'rangeDiffPer': 3.94, 'mindiff_total': 35.13, 'maxdiff_total': 37.81}",#E3515C
OCL,5,5,0,0,Dalmia Bharat,Dalmia Bharat,1742.30,23.90,1.39,35.0,cement-major/dalmiabharat/OCL,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1742.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2230, 'percentages': 27.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2353, 'percentages': 35, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2620, 'percentages': 50.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 50.37, 'minRangePer': 55.56, 'maxRanegPer': 69.58, 'rangeDiffPer': 14.01, 'mindiff_total': 27.99, 'maxdiff_total': 35.05}",#52B974
AS28,5,2,2,1,Avenue Supermarts,Avenue Supermar,4079.40,40.80,1.01,15.5,retail/avenuesupermarts/AS19,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 4079.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 4350, 'percentages': 6.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4714.6, 'percentages': 15.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 5200, 'percentages': 27.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 27.46, 'minRangePer': 24.14, 'maxRanegPer': 56.7, 'rangeDiffPer': 32.56, 'mindiff_total': 6.63, 'maxdiff_total': 15.57}",#52B974
GFI04,1,1,0,0,Go Fashion India,Go Fashion,323.60,-7.95,-2.40,188.5,retailing/gofashionindia/GFI04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 323.6, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 450, 'percentages': 39, 'color': 'red'}, {'id': 'max_target_price', 'name': 'High', 'value': 450, 'percentages': 39, 'color': 'green'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 450, 'percentages': 39, 'color': 'blue'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 39.06, 'minRangePer': 100, 'maxRanegPer': 100, 'rangeDiffPer': 0, 'mindiff_total': 39.06, 'maxdiff_total': 39.06}",#52B974
HIE,2,1,1,0,HG Infra Engineering,HG Infra Eng,555.90,6.15,1.12,107.3,infrastructure/hginfraengineering/HIE,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 555.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 610, 'percentages': 9.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 640, 'percentages': 15.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 670, 'percentages': 20.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 20.52, 'minRangePer': 47.41, 'maxRanegPer': 73.68, 'rangeDiffPer': 26.27, 'mindiff_total': 9.73, 'maxdiff_total': 15.12}",#52B974
MOF,5,5,0,0,Cera Sanitaryware,Cera Sanitary,6291.00,-32.50,-0.51,25.3,ceramicsgranite/cerasanitaryware/CS18,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 5990, 'percentages': -4.7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 6291, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 7887.8, 'percentages': 25.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 9899, 'percentages': 57.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 65.25, 'minRangePer': 7.69, 'maxRanegPer': 48.55, 'rangeDiffPer': 40.86, 'mindiff_total': 5.02, 'maxdiff_total': 31.68}",#52B974
JSP,5,4,1,0,Jindal Steel,Jindal Steel,1029.80,8.30,0.81,11.7,ironsteel/jindalsteel/JSP,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 821, 'percentages': -20.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1029.8, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1151.2, 'percentages': 11.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1400, 'percentages': 35.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 70.52, 'minRangePer': 36.06, 'maxRanegPer': 57.01, 'rangeDiffPer': 20.94, 'mindiff_total': 25.43, 'maxdiff_total': 40.21}",#52B974
VTW,5,5,0,0,Va Tech Wabag,Va Tech Wabag,2117.70,36.30,1.74,-13.6,infrastructure/vatechwabag/VTW,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1770, 'percentages': -16.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1829, 'percentages': -13.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1900, 'percentages': -10.2, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2117.7, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 19.64, 'minRangePer': 16.95, 'maxRanegPer': 37.37, 'rangeDiffPer': 20.41, 'mindiff_total': 3.33, 'maxdiff_total': 7.34}",#E3515C
BFL,5,5,0,0,MphasiS,MphasiS,2261.30,19.40,0.87,26.9,computers-software/mphasis/MB02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2261.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2620, 'percentages': 15.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2870.6, 'percentages': 26.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3100, 'percentages': 37, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 37.08, 'minRangePer': 42.77, 'maxRanegPer': 72.65, 'rangeDiffPer': 29.88, 'mindiff_total': 15.86, 'maxdiff_total': 26.94}",#52B974
HMT01,4,3,0,1,Happiest Minds Technologies,Happiest Minds ,365.60,21.25,6.17,64.0,it-servicesconsulting/happiestmindstechnologies/HMT01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 365.6, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 400, 'percentages': 9.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 558.5, 'percentages': 52.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 670, 'percentages': 83.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 83.26, 'minRangePer': 11.28, 'maxRanegPer': 63.36, 'rangeDiffPer': 52.08, 'mindiff_total': 9.4, 'maxdiff_total': 52.76}",#52B974
TI01,5,3,1,1,Titan Company,Titan Company,4555.80,-30.60,-0.67,-6.4,miscellaneous/titancompany/TI01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3350, 'percentages': -26.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4263.2, 'percentages': -6.4, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4555.8, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 5250, 'percentages': 15.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 56.71, 'minRangePer': 48.05, 'maxRanegPer': 63.46, 'rangeDiffPer': 15.41, 'mindiff_total': 27.25, 'maxdiff_total': 35.99}",#E3515C
