scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass
SI48,6,5,1,0,Supreme Industries,Supreme Ind,3771.90,-16.00,-0.42,10.9,plastics/supremeindustries/SI48,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 3771.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 3800, 'percentages': 0.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4185.5, 'percentages': 10.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4566, 'percentages': 21, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 21.05, 'minRangePer': 3.51, 'maxRanegPer': 52.06, 'rangeDiffPer': 48.55, 'mindiff_total': 0.74, 'maxdiff_total': 10.96}",#52B974
AP,6,6,0,0,Aurobindo Pharma,Aurobindo Pharm,1340.40,4.70,0.35,9.5,pharmaceuticals/aurobindopharma/AP,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1300, 'percentages': -3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1340.4, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1468.83, 'percentages': 9.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1591, 'percentages': 18.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 22.38, 'minRangePer': 13.85, 'maxRanegPer': 57.99, 'rangeDiffPer': 44.14, 'mindiff_total': 3.1, 'maxdiff_total': 12.98}",#52B974
JF04,6,5,1,0,Jubilant Foodworks,Jubilant Food,427.85,-7.90,-1.81,73.6,miscellaneous/jubilantfoodworks/JF04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 427.85, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 666, 'percentages': 55.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 742.83, 'percentages': 73.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 825, 'percentages': 92.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 92.82, 'minRangePer': 59.96, 'maxRanegPer': 79.3, 'rangeDiffPer': 19.33, 'mindiff_total': 55.66, 'maxdiff_total': 73.61}",#52B974
NII02,6,4,1,1,COFORGE,COFORGE,1264.90,-5.50,-0.43,145.4,computers-software/coforge/NII02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1264.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1880, 'percentages': 48.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3104.17, 'percentages': 145.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 8600, 'percentages': 579.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 579.89, 'minRangePer': 8.38, 'maxRanegPer': 25.07, 'rangeDiffPer': 16.68, 'mindiff_total': 48.62, 'maxdiff_total': 145.4}",#52B974
BTV,6,6,0,0,Bharti Airtel,Bharti Airtel,1859.40,-2.20,-0.12,18.9,telecommunications-service/bhartiairtel/BA08,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1815, 'percentages': -2.3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1859.4, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2212.17, 'percentages': 18.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2420, 'percentages': 30.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 33.33, 'minRangePer': 7.32, 'maxRanegPer': 65.64, 'rangeDiffPer': 58.32, 'mindiff_total': 2.44, 'maxdiff_total': 21.88}",#52B974
PLN,5,3,1,1,Petronet LNG,Petronet LNG,271.37,0.96,0.36,24.2,oil-drillingexploration/petronetlng/PLN,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 250, 'percentages': -7.8, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 271.37, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 337.2, 'percentages': 24.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 393, 'percentages': 44.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 57.2, 'minRangePer': 14.93, 'maxRanegPer': 60.97, 'rangeDiffPer': 46.04, 'mindiff_total': 8.54, 'maxdiff_total': 34.88}",#52B974
TP06,5,3,2,0,Torrent Pharmaceuticals,Torrent Pharma,4094.50,65.30,1.62,2.1,pharmaceuticals/torrentpharmaceuticals/TP06,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 4024, 'percentages': -1.7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4094.5, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4181.2, 'percentages': 2.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4300, 'percentages': 5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 6.85, 'minRangePer': 25.54, 'maxRanegPer': 56.93, 'rangeDiffPer': 31.39, 'mindiff_total': 1.75, 'maxdiff_total': 3.9}",#52B974
CFH,5,4,1,0,Can Fin Homes,Can Fin Homes,841.30,6.20,0.74,10.0,finance-housing/canfinhomes/CFH,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 841.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 850, 'percentages': 1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 926, 'percentages': 10, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1015, 'percentages': 20.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 20.64, 'minRangePer': 4.99, 'maxRanegPer': 48.74, 'rangeDiffPer': 43.75, 'mindiff_total': 1.03, 'maxdiff_total': 10.06}",#52B974
TI01,5,3,1,1,Titan Company,Titan Company,4439.80,-52.70,-1.17,-7.6,miscellaneous/titancompany/TI01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3350, 'percentages': -24.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4101, 'percentages': -7.6, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4439.8, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 5000, 'percentages': 12.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 49.25, 'minRangePer': 45.5, 'maxRanegPer': 66.05, 'rangeDiffPer': 20.54, 'mindiff_total': 22.41, 'maxdiff_total': 32.53}",#E3515C
KEI,5,5,0,0,KEI Industries,KEI Industries,4416.90,-90.30,-2.00,8.8,cables-powerothers/keiindustries/KEI,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 4103, 'percentages': -7.1, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4416.9, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4808.6, 'percentages': 8.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 5573, 'percentages': 26.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 35.82, 'minRangePer': 21.35, 'maxRanegPer': 47.98, 'rangeDiffPer': 26.62, 'mindiff_total': 7.65, 'maxdiff_total': 17.19}",#52B974
MG02,5,4,0,1,Mahanagar Gas,Mahanagar Gas,1040.25,31.70,3.14,41.1,refineries/mahanagargas/MG02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1040.25, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1266, 'percentages': 21.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1468.2, 'percentages': 41.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1700, 'percentages': 63.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 63.42, 'minRangePer': 34.21, 'maxRanegPer': 64.85, 'rangeDiffPer': 30.63, 'mindiff_total': 21.7, 'maxdiff_total': 41.13}",#52B974
HMT01,5,4,0,1,Happiest Minds Technologies,Happiest Minds ,379.45,-2.95,-0.77,58.0,it-servicesconsulting/happiestmindstechnologies/HMT01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 379.45, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 400, 'percentages': 5.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 599.8, 'percentages': 58, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 765, 'percentages': 101.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 101.6, 'minRangePer': 5.32, 'maxRanegPer': 57.15, 'rangeDiffPer': 51.83, 'mindiff_total': 5.41, 'maxdiff_total': 58.07}",#52B974
PI29,5,4,1,0,PNC Infratech,PNC Infratech,179.87,-3.62,-1.97,89.6,constructioncontracting-real-estate/pncinfratech/PI26,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 179.87, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 287, 'percentages': 59.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 341.2, 'percentages': 89.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 400, 'percentages': 122.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 122.38, 'minRangePer': 48.65, 'maxRanegPer': 73.28, 'rangeDiffPer': 24.63, 'mindiff_total': 59.55, 'maxdiff_total': 89.69}",#52B974
CP9,5,4,1,0,Century Plyboards,CenturyPlyboard,735.95,-5.80,-0.78,16.7,miscellaneous/centuryplyboards/CP9,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 735.95, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 761, 'percentages': 3.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 859.2, 'percentages': 16.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 946, 'percentages': 28.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 28.54, 'minRangePer': 11.91, 'maxRanegPer': 58.65, 'rangeDiffPer': 46.73, 'mindiff_total': 3.4, 'maxdiff_total': 16.74}",#52B974
TCI08,5,3,1,1,TCI Express,TCI Express,537.30,12.20,2.32,54.2,transportlogistics/tciexpress/TCI08,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 537.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 600, 'percentages': 11.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 828.8, 'percentages': 54.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1250, 'percentages': 132.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 132.64, 'minRangePer': 8.79, 'maxRanegPer': 40.9, 'rangeDiffPer': 32.11, 'mindiff_total': 11.66, 'maxdiff_total': 54.25}",#52B974
JKC,5,5,0,0,JK Lakshmi Cement,JK Lakshmi Cem,614.50,-10.50,-1.68,60.0,cement-major/jklakshmicement/JKL01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 614.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 881, 'percentages': 43.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 983.6, 'percentages': 60, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1175, 'percentages': 91.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 91.21, 'minRangePer': 47.53, 'maxRanegPer': 65.84, 'rangeDiffPer': 18.31, 'mindiff_total': 43.36, 'maxdiff_total': 60.06}",#52B974
MMF04,5,4,0,1,Mahindra and Mahindra Financial Services,MM Financial,296.10,-0.60,-0.20,21.9,finance-nbfc/mahindramahindrafinancialservices/MMF04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 280, 'percentages': -5.4, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 296.1, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 361, 'percentages': 21.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 450, 'percentages': 51.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 60.71, 'minRangePer': 9.47, 'maxRanegPer': 47.63, 'rangeDiffPer': 38.16, 'mindiff_total': 5.75, 'maxdiff_total': 28.92}",#52B974
DI23,5,4,1,0,Devyani International,Devyani Int,104.63,-1.37,-1.29,71.0,consumer-food/devyaniinternational/DI06,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 104.63, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 165, 'percentages': 57.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 179, 'percentages': 71, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 190, 'percentages': 81.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 81.59, 'minRangePer': 70.7, 'maxRanegPer': 87.1, 'rangeDiffPer': 16.39, 'mindiff_total': 57.69, 'maxdiff_total': 71.07}",#52B974
Z01,5,5,0,0,Eternal,Eternal,237.89,-5.73,-2.35,45.7,online-services/eternal/Z,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 237.89, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 284, 'percentages': 19.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 346.8, 'percentages': 45.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 430, 'percentages': 80.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 80.75, 'minRangePer': 24, 'maxRanegPer': 56.69, 'rangeDiffPer': 32.69, 'mindiff_total': 19.38, 'maxdiff_total': 45.78}",#52B974
CD06,5,5,0,0,Cyient DLM,Cyient DLM,310.25,3.70,1.21,75.5,electric-equipment/cyientdlm/CD02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 310.25, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 418, 'percentages': 34.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 544.6, 'percentages': 75.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 753, 'percentages': 142.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 142.7, 'minRangePer': 24.33, 'maxRanegPer': 52.92, 'rangeDiffPer': 28.59, 'mindiff_total': 34.73, 'maxdiff_total': 75.53}",#52B974
AHE,5,4,1,0,Apollo Hospitals Enterprises,Apollo Hospital,7481.50,80.00,1.08,15.3,hospitalsmedical-services/apollohospitalsenterprises/AHE,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 7481.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 7764, 'percentages': 3.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 8631.8, 'percentages': 15.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 9300, 'percentages': 24.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 24.3, 'minRangePer': 15.51, 'maxRanegPer': 63.25, 'rangeDiffPer': 47.74, 'mindiff_total': 3.77, 'maxdiff_total': 15.37}",#52B974
A06,5,4,1,0,Atul,Atul,6456.50,68.50,1.07,21.4,chemicals/atul/A06,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 6456.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 6600, 'percentages': 2.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 7838.8, 'percentages': 21.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 8500, 'percentages': 31.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 31.65, 'minRangePer': 7.01, 'maxRanegPer': 67.61, 'rangeDiffPer': 60.6, 'mindiff_total': 2.22, 'maxdiff_total': 21.4}",#52B974
GC16,5,4,1,0,Mahindra Lifespace Developers,Mahindra Life,341.40,-5.60,-1.61,49.3,constructioncontracting-civil/mahindralifespacedevelopers/MLD,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 341.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 433, 'percentages': 26.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 509.8, 'percentages': 49.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 644, 'percentages': 88.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 88.63, 'minRangePer': 30.27, 'maxRanegPer': 55.64, 'rangeDiffPer': 25.37, 'mindiff_total': 26.83, 'maxdiff_total': 49.32}",#52B974
DN,5,0,3,2,Deepak Nitrite,Deepak Nitrite,1423.00,0.30,0.02,33.3,chemicals/deepaknitrite/DN,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1423, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1470, 'percentages': 3.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1897.8, 'percentages': 33.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2596, 'percentages': 82.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 82.43, 'minRangePer': 4, 'maxRanegPer': 40.47, 'rangeDiffPer': 36.47, 'mindiff_total': 3.3, 'maxdiff_total': 33.36}",#52B974
OI13,5,4,1,0,Oil India,Oil India,470.75,11.80,2.57,17.3,oil-drillingexploration/oilindia/OI13,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 430, 'percentages': -8.6, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 470.75, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 552.2, 'percentages': 17.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 644, 'percentages': 36.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 49.76, 'minRangePer': 19.03, 'maxRanegPer': 57.09, 'rangeDiffPer': 38.06, 'mindiff_total': 9.47, 'maxdiff_total': 28.41}",#52B974
GUJAR54281,5,3,1,1,Gujarat Fluorochemicals Limited,Gujarat Fluoro,3309.60,-9.30,-0.28,15.5,chemicals/gujaratfluorochemicalslimited/GUJAR54281,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 3309.6, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 3434, 'percentages': 3.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3824.6, 'percentages': 15.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4160, 'percentages': 25.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 25.69, 'minRangePer': 14.59, 'maxRanegPer': 60.56, 'rangeDiffPer': 45.97, 'mindiff_total': 3.75, 'maxdiff_total': 15.56}",#52B974
HIE,5,4,1,0,HG Infra Engineering,HG Infra Eng,520.80,4.60,0.89,135.2,infrastructure/hginfraengineering/HIE,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 520.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 724, 'percentages': 39, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1225.2, 'percentages': 135.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1900, 'percentages': 264.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 264.82, 'minRangePer': 14.73, 'maxRanegPer': 51.07, 'rangeDiffPer': 36.34, 'mindiff_total': 39.01, 'maxdiff_total': 135.25}",#52B974
C07,5,4,1,0,Ceat,Ceat,3544.00,2.20,0.06,18.0,tyres/ceat/C07,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3240, 'percentages': -8.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3544, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4183.8, 'percentages': 18, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4700, 'percentages': 32.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 45.06, 'minRangePer': 20.81, 'maxRanegPer': 64.62, 'rangeDiffPer': 43.81, 'mindiff_total': 9.38, 'maxdiff_total': 29.12}",#52B974
ONG,5,4,1,0,Oil and Natural Gas Corporation,ONGC,288.60,3.10,1.09,0.1,oil-drillingexploration/oilnaturalgascorporation/ONG,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 245, 'percentages': -15.1, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 288.6, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 289, 'percentages': 0.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 332, 'percentages': 15, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 35.51, 'minRangePer': 50.09, 'maxRanegPer': 50.54, 'rangeDiffPer': 0.44, 'mindiff_total': 17.79, 'maxdiff_total': 17.95}",#52B974
TCI04,5,5,0,0,Transport Corporation of India,Transport Corp,1007.65,-0.35,-0.03,34.3,transportlogistics/transportcorporationindia/TCI04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1007.65, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1172, 'percentages': 16.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1354, 'percentages': 34.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1500, 'percentages': 48.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 48.86, 'minRangePer': 33.38, 'maxRanegPer': 70.34, 'rangeDiffPer': 36.96, 'mindiff_total': 16.31, 'maxdiff_total': 34.37}",#52B974
ASF03,5,3,1,1,AU Small Finance Bank,AU Small Financ,963.00,-4.80,-0.50,-3.5,banks-private-sector/ausmallfinancebank/ASF02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 725, 'percentages': -24.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 929, 'percentages': -3.5, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 963, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1250, 'percentages': 29.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 72.41, 'minRangePer': 38.84, 'maxRanegPer': 45.32, 'rangeDiffPer': 6.47, 'mindiff_total': 28.13, 'maxdiff_total': 32.82}",#E3515C
HAM02,5,5,0,0,HDFC Asset Management Company ,HDFC AMC,2515.00,-24.40,-0.96,88.2,finance-investments/hdfcassetmanagementcompany/HAM02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2515, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2700, 'percentages': 7.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4733.6, 'percentages': 88.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 6638, 'percentages': 163.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 163.93, 'minRangePer': 4.48, 'maxRanegPer': 53.8, 'rangeDiffPer': 49.31, 'mindiff_total': 7.35, 'maxdiff_total': 88.21}",#52B974
