Category,MC_Code,BSE_Code,StockName,nsCode,currPrice,lastUpdatedTime
52WeekHigh,SSI,PVP,PVP Ventures,/construction-contracting-real-estate/pvpventures/PVP,67.88,"31 Aug, 2026|15:58"
52WeekHigh,QBL,QBL,Q-Line Biotech,/medical-equipment-supplies-accessories/q-linebiotech/QBL,558.0,"31 Aug, 2026|15:59"
52WeekHigh,QMA,QMA,QMS Medical,/medical-equipment-supplies-accessories/qmsmedicalalliedservices/QMA,153.05,"31 Aug, 2026|15:50"
52WeekHigh,QPEEL,QPEEL,Quality Power,/electric-equipment/qualitypowerelectricalequipments/QPEEL,1502.7,"31 Aug, 2026|15:59"
52WeekHigh,QC,QC,Quess Corp,/engineering/quesscorp/QC,372.2,"31 Aug, 2026|15:59"
52WeekHigh,RRM01,RRM01,Raghav Product,/refractories/raghavproductivityenhancers/RRM01,1748.4,"31 Aug, 2026|15:57"
52WeekHigh,RSL12,RSL12,Rajputana Stain,/iron-steel/rajputanastainless/RSL12,178.97,"31 Aug, 2026|15:57"
52WeekHigh,RPE,RPE,Ratnaveer,/iron-steel/ratnaveerprecisionengineering/RPE,297.0,"31 Aug, 2026|15:58"
52WeekHigh,SE30,SE27,Sansera Eng,/auto-ancillaries-others/sanseraengineering/SE27,3858.9,"31 Aug, 2026|15:57"
52WeekHigh,SCL12,SCL12,SecMark Consult,/finance-others/secmarkconsultancy/SCL12,153.99,"31 Aug, 2026|15:58"
52WeekHigh,SC56,SC42,Service Care,/misc-commercial-services/servicecare/SC42,72.0,"31 Aug, 2026|15:51"
52WeekHigh,SA03,SA03,Shah Alloys,/steel-medium-small/shahalloys/SA03,106.9,"31 Aug, 2026|15:59"
52WeekHigh,SA04,SM19,Shilpa,/pharmaceuticals/shilpamedicare/SM19,907.15,"31 Aug, 2026|15:59"
52WeekHigh,SGR,SGR,Shree Ganesh Re,/miscellaneous/shreeganeshremedies/SGR,639.75,"31 Aug, 2026|15:58"
52WeekHigh,SPC03,SPC03,Shree Pushkar,/chemicals/shreepushkarchemicalsfertilisers/SPC03,450.0,"31 Aug, 2026|15:52"
52WeekHigh,SGF04,SGF04,Shreeji Global ,/consumer-food/shreejiglobalfmcg/SGF04,179.9,"31 Aug, 2026|15:54"
52WeekHigh,SMC01,SR04,Simplex Realty,/construction-contracting-real-estate/simplexrealty/SR04,136.68,"31 Aug, 2026|15:31"
52WeekHigh,SII06,SII06,SKFINDUS,/auto-ancillaries-bearings/skfindiaindustrial/SII06,2952.2,"31 Aug, 2026|15:59"
52WeekHigh,DLI,SNS01,Smartlink Net,/computers-hardware/smartlinkholdings/SNS01,229.45,"31 Aug, 2026|15:31"
52WeekHigh,SPL02,SC49,Somany Ceramics,/ceramics-granite/somanyceramics/SC49,567.0,"31 Aug, 2026|15:59"
52WeekHigh,SGL01,SGL01,Standard Eng,/engineering/standardengineeringtechnology/SGL01,372.4,"31 Aug, 2026|15:58"
52WeekHigh,STE01,STE01,STEL Holdings,/finance-investments/stelholdings/STE01,636.9,"31 Aug, 2026|15:50"
52WeekHigh,SO03,ST20,Sterlite Techno,/cables-telephone/sterlitetechnologies/ST20,745.0,"31 Aug, 2026|15:59"
52WeekHigh,SK02,SK03,Stove Kraft,/domestic-appliances/stovekraft/SK03,797.5,"31 Aug, 2026|15:59"
52WeekHigh,SPL13,SPL11,Sudeep Pharma,/pharmaceuticals-drugs/sudeeppharma/SPL11,1179.0,"31 Aug, 2026|15:59"
52WeekHigh,SH13,SH13,Sunil Health,/pharmaceuticals/sunilhealthcare/SH13,80.0,"31 Aug, 2026|15:50"
52WeekHigh,SPL15,SPL13,Sunshine Pict,/miscellaneous/sunshinepictures/SPL13,440.95,"31 Aug, 2026|15:58"
52WeekHigh,ST11,ST11,Super Tannery,/leather-products/supertannery/ST11,14.71,"31 Aug, 2026|15:59"
52WeekHigh,SDL02,SDL02,Suraksha Diagno,/labs-life-sciences-services/surakshadiagnostic/SDL02,341.0,"31 Aug, 2026|15:58"
52WeekHigh,SP24,SLS01,Suven Life Sci,/pharmaceuticals/suvenlifesciences/SLS01,365.5,"31 Aug, 2026|15:57"
52WeekHigh,TC16,TC19,Tamboli Ind.,/finance-investments/tamboliindustries/TC19,264.62,"31 Aug, 2026|15:31"
52WeekHigh,TEL07,TEL06,Tankup Engineer,/miscellaneous/tankupengineers/TEL06,1330.0,"31 Aug, 2026|15:51"
52WeekHigh,TMB,TMB,TMB,/bank-private/tamilnadmercantilebank/TMB,886.05,"31 Aug, 2026|15:59"
52WeekHigh,TVS03,TVS03,TVS Srichakra,/tyres/tvssrichakra/TVS03,5292.3,"31 Aug, 2026|15:52"
52WeekHigh,UP,UP02,Ultramarine,/dyes-pigments/ultramarinepigments/UP02,416.2,"31 Aug, 2026|15:59"
52WeekHigh,UI19,UI22,Uniparts India,/auto-ancillaries-spare-parts-accessories/unipartsindia/UI22,881.0,"31 Aug, 2026|15:59"
52WeekHigh,UHTL,UHTL,United Heat,/engineering-industrial-equipments/unitedheattransfer/UHTL,0.0,"31 Aug, 2026|15:16"
52WeekHigh,SP40,SP41,Vintage Coffee,/miscellaneous/vintagecoffeebeverages/SP41,177.95,"31 Aug, 2026|15:59"
52WeekHigh,VF09,VF01,Vishal Fabrics,/textiles-spinning-cotton-blended/vishalfabrics/VF01,21.94,"31 Aug, 2026|15:51"
52WeekHigh,VTM,VTM,VTM,/textiles-hosiery-knitwear/vtm/VTM,60.29,"31 Aug, 2026|15:51"
52WeekHigh,WI03,WI03,Welspun Living,/textiles-apparel/welspunliving/WI03,189.0,"31 Aug, 2026|15:59"
52WeekHigh,XTL01,XTL01,Xtranet Technol,/it-services-consulting/xtranettechnologies/XTL01,200.77,"31 Aug, 2026|15:58"
