scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass
LT,6,6,0,0,Larsen & Toubro,Larsen,4021.10,-54.30,-1.33,-6.3,infrastructure-general/larsentoubro/LT,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 240, 'percentages': -94, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3766, 'percentages': -6.3, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4021.1, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 4806, 'percentages': 19.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 1902.49, 'minRangePer': 77.22, 'maxRanegPer': 82.8, 'rangeDiffPer': 5.57, 'mindiff_total': 1469.16, 'maxdiff_total': 1575.45}",#E3515C
AEI01,6,5,1,0,Amber Enterprises India Limited,Amber Enterpris,7803.50,-55.00,-0.70,12.8,miscellaneous/amberenterprisesindialimited/AEI01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 7000, 'percentages': -10.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 7803.5, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 8803.8, 'percentages': 12.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 10050, 'percentages': 28.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 43.57, 'minRangePer': 26.32, 'maxRanegPer': 59.12, 'rangeDiffPer': 32.79, 'mindiff_total': 11.47, 'maxdiff_total': 25.76}",#52B974
PI41,6,5,1,0,Polycab India,Polycab,8038.00,82.50,1.04,7.5,cables-powerothers/polycabindia/PI44,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 7000, 'percentages': -12.9, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 8038, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 8642.8, 'percentages': 7.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 9744, 'percentages': 21.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 39.19, 'minRangePer': 37.81, 'maxRanegPer': 59.86, 'rangeDiffPer': 22.04, 'mindiff_total': 14.82, 'maxdiff_total': 23.46}",#52B974
SHA,6,6,0,0,Star Health & Allied Insurance Company,Star Health,508.80,-5.25,-1.02,4.1,diversified/starhealthalliedinsurancecompany/SHA,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 475, 'percentages': -6.6, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 508.8, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 530, 'percentages': 4.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 570, 'percentages': 12, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 19.99, 'minRangePer': 35.56, 'maxRanegPer': 57.87, 'rangeDiffPer': 22.3, 'mindiff_total': 7.11, 'maxdiff_total': 11.57}",#52B974
PII,6,3,2,1,PI Industries,PI Industries,3057.30,36.00,1.19,22.3,pesticidesagro-chemicals/piindustries/PII,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 3057.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 3196, 'percentages': 4.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3741.8, 'percentages': 22.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4480, 'percentages': 46.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 46.53, 'minRangePer': 9.73, 'maxRanegPer': 48.09, 'rangeDiffPer': 38.36, 'mindiff_total': 4.53, 'maxdiff_total': 22.38}",#52B974
SI48,6,5,1,0,Supreme Industries,Supreme Ind,3691.40,24.80,0.68,13.3,plastics/supremeindustries/SI48,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 3691.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 3800, 'percentages': 2.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4185.5, 'percentages': 13.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4566, 'percentages': 23.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 23.69, 'minRangePer': 12.41, 'maxRanegPer': 56.47, 'rangeDiffPer': 44.06, 'mindiff_total': 2.94, 'maxdiff_total': 13.38}",#52B974
NII02,5,4,1,0,COFORGE,COFORGE,1235.80,-57.00,-4.41,151.1,computers-software/coforge/NII02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1235.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1880, 'percentages': 52.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2005, 'percentages': 62.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2150, 'percentages': 73.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 73.97, 'minRangePer': 70.46, 'maxRanegPer': 84.14, 'rangeDiffPer': 13.68, 'mindiff_total': 52.12, 'maxdiff_total': 62.24}",#52B974
KVB,6,5,0,1,Karur Vysya Bank,Karur Vysya,300.45,9.75,3.35,-7.4,banks-private-sector/karurvysyabank/KVB,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 201, 'percentages': -33.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 278.1, 'percentages': -7.4, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 300.45, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 338, 'percentages': 12.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 68.15, 'minRangePer': 56.27, 'maxRanegPer': 72.58, 'rangeDiffPer': 16.3, 'mindiff_total': 38.35, 'maxdiff_total': 49.47}",#E3515C
OCL,6,5,1,0,Dalmia Bharat,Dalmia Bharat,1992.80,2.80,0.14,18.7,cement-major/dalmiabharat/OCL,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1992.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2080, 'percentages': 4.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2366.6, 'percentages': 18.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2620, 'percentages': 31.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 31.47, 'minRangePer': 13.88, 'maxRanegPer': 59.58, 'rangeDiffPer': 45.7, 'mindiff_total': 4.37, 'maxdiff_total': 18.75}",#52B974
KPT,6,6,0,0,Kalpataru Projects International,KPIL,1266.00,16.90,1.35,18.0,power-transmissionequipment/kalpataruprojectsinternational/KPT,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1266, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1408, 'percentages': 11.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1494, 'percentages': 18, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1570, 'percentages': 24, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 24.01, 'minRangePer': 46.68, 'maxRanegPer': 74.96, 'rangeDiffPer': 28.27, 'mindiff_total': 11.21, 'maxdiff_total': 18}",#52B974
GI22,6,6,0,0,Granules India,Granules India,672.75,5.00,0.75,0.0,pharmaceuticals/granulesindia/GI25,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 580, 'percentages': -13.7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 672.75, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 673, 'percentages': 0, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 800, 'percentages': 18.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 37.93, 'minRangePer': 42.15, 'maxRanegPer': 42.26, 'rangeDiffPer': 0.1, 'mindiff_total': 15.99, 'maxdiff_total': 16.03}",#52B974
MI25,6,6,0,0,Marico,Marico,772.50,10.00,1.31,4.9,personal-care/marico/M13,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 678, 'percentages': -12.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 772.5, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 810.6, 'percentages': 4.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 900, 'percentages': 16.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 32.74, 'minRangePer': 42.54, 'maxRanegPer': 59.71, 'rangeDiffPer': 17.17, 'mindiff_total': 13.93, 'maxdiff_total': 19.55}",#52B974
CUB,6,5,1,0,City Union Bank,City Union Bank,270.15,5.22,1.97,-1.5,banks-private-sector/cityunionbank/CUB,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 185, 'percentages': -31.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 265.8, 'percentages': -1.6, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 270.15, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 350, 'percentages': 29.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 89.18, 'minRangePer': 48.96, 'maxRanegPer': 51.6, 'rangeDiffPer': 2.64, 'mindiff_total': 43.67, 'maxdiff_total': 46.02}",#E3515C
V,6,3,3,0,Voltas,Voltas,1481.60,24.40,1.67,4.5,diversified/voltas/V,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1359, 'percentages': -8.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1481.6, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1549.5, 'percentages': 4.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2018, 'percentages': 36.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 48.49, 'minRangePer': 18.6, 'maxRanegPer': 28.89, 'rangeDiffPer': 10.29, 'mindiff_total': 9.02, 'maxdiff_total': 14.01}",#52B974
HHM,6,6,0,0,Hero Motocorp,Hero Motocorp,5189.00,-70.00,-1.33,11.5,auto-23-wheelers/heromotocorp/HHM,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 5189, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 5269, 'percentages': 1.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 5789.1, 'percentages': 11.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 6300, 'percentages': 21.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 21.41, 'minRangePer': 7.19, 'maxRanegPer': 53.99, 'rangeDiffPer': 46.8, 'mindiff_total': 1.54, 'maxdiff_total': 11.56}",#52B974
JF04,6,5,1,0,Jubilant Foodworks,Jubilant Food,493.10,21.20,4.49,50.6,miscellaneous/jubilantfoodworks/JF04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 493.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 666, 'percentages': 35, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 742.8, 'percentages': 50.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 825, 'percentages': 67.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 67.3, 'minRangePer': 52.09, 'maxRanegPer': 75.23, 'rangeDiffPer': 23.14, 'mindiff_total': 35.06, 'maxdiff_total': 50.63}",#52B974
BTV,6,6,0,0,Bharti Airtel,Bharti Airtel,1829.00,-26.00,-1.40,20.9,telecommunications-service/bhartiairtel/BA08,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1815, 'percentages': -0.7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1829, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2212.1, 'percentages': 20.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2420, 'percentages': 32.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 33.33, 'minRangePer': 2.31, 'maxRanegPer': 65.61, 'rangeDiffPer': 63.3, 'mindiff_total': 0.77, 'maxdiff_total': 21.87}",#52B974
AP,6,6,0,0,Aurobindo Pharma,Aurobindo Pharm,1421.20,29.50,2.12,3.3,pharmaceuticals/aurobindopharma/AP,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1300, 'percentages': -8.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1421.2, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1468.8, 'percentages': 3.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1591, 'percentages': 11.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 22.38, 'minRangePer': 41.64, 'maxRanegPer': 57.99, 'rangeDiffPer': 16.35, 'mindiff_total': 9.32, 'maxdiff_total': 12.98}",#52B974
TT12,6,6,0,0,Triveni Turbine,Triveni Turbine,570.90,0.80,0.14,16.9,electric-equipment/triveniturbine/TT14,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 570.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 585, 'percentages': 2.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 667.6, 'percentages': 16.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 750, 'percentages': 31.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 31.37, 'minRangePer': 7.84, 'maxRanegPer': 53.96, 'rangeDiffPer': 46.12, 'mindiff_total': 2.46, 'maxdiff_total': 16.93}",#52B974
ITC,6,4,1,1,ITC,ITC,305.50,-4.15,-1.34,48.6,diversified/itc/ITC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 305.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 314, 'percentages': 2.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 454, 'percentages': 48.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 560, 'percentages': 83.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 83.3, 'minRangePer': 3.33, 'maxRanegPer': 58.34, 'rangeDiffPer': 55.01, 'mindiff_total': 2.78, 'maxdiff_total': 48.6}",#52B974
A06,5,4,1,0,Atul,Atul,6666.50,109.50,1.67,17.5,chemicals/atul/A06,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 6600, 'percentages': -0.9, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 6666.5, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 7838.8, 'percentages': 17.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 8500, 'percentages': 27.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 28.78, 'minRangePer': 3.47, 'maxRanegPer': 65.18, 'rangeDiffPer': 61.71, 'mindiff_total': 1, 'maxdiff_total': 18.76}",#52B974
Z01,5,5,0,0,Eternal,Eternal,262.99,3.51,1.35,31.8,online-services/eternal/Z,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 262.99, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 284, 'percentages': 7.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 346.8, 'percentages': 31.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 430, 'percentages': 63.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 63.5, 'minRangePer': 12.56, 'maxRanegPer': 50.17, 'rangeDiffPer': 37.61, 'mindiff_total': 7.98, 'maxdiff_total': 31.86}",#52B974
GC16,4,3,1,0,Mahindra Lifespace Developers,Mahindra Life,319.90,-4.05,-1.25,59.3,constructioncontracting-civil/mahindralifespacedevelopers/MLD,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 319.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 433, 'percentages': 35.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 476.2, 'percentages': 48.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 500, 'percentages': 56.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 56.29, 'minRangePer': 62.79, 'maxRanegPer': 86.78, 'rangeDiffPer': 23.99, 'mindiff_total': 35.35, 'maxdiff_total': 48.85}",#52B974
ONG,5,4,1,0,Oil and Natural Gas Corporation,ONGC,283.65,0.55,0.19,1.8,oil-drillingexploration/oilnaturalgascorporation/ONG,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 245, 'percentages': -13.6, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 283.65, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 289, 'percentages': 1.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 332, 'percentages': 17, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 35.51, 'minRangePer': 44.41, 'maxRanegPer': 50.54, 'rangeDiffPer': 6.13, 'mindiff_total': 15.77, 'maxdiff_total': 17.95}",#52B974
JSP,5,3,1,1,Jindal Steel,Jindal Steel,1278.60,-10.20,-0.79,-14.8,ironsteel/jindalsteel/JSP,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 900, 'percentages': -29.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1089.2, 'percentages': -14.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1240, 'percentages': -3, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1278.6, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 42.06, 'minRangePer': 49.97, 'maxRanegPer': 89.8, 'rangeDiffPer': 39.83, 'mindiff_total': 21.02, 'maxdiff_total': 37.77}",#E3515C
HMT01,4,3,0,1,Happiest Minds Technologies,Happiest Minds ,377.20,-0.55,-0.15,59.0,it-servicesconsulting/happiestmindstechnologies/HMT01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 377.2, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 400, 'percentages': 6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 558.5, 'percentages': 48, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 670, 'percentages': 77.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 77.62, 'minRangePer': 7.78, 'maxRanegPer': 61.91, 'rangeDiffPer': 54.13, 'mindiff_total': 6.04, 'maxdiff_total': 48.06}",#52B974
MG02,5,4,0,1,Mahanagar Gas,Mahanagar Gas,1147.25,10.30,0.91,27.9,refineries/mahanagargas/MG02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1147.25, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1266, 'percentages': 10.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1468.2, 'percentages': 27.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1700, 'percentages': 48.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 48.18, 'minRangePer': 21.48, 'maxRanegPer': 58.05, 'rangeDiffPer': 36.56, 'mindiff_total': 10.35, 'maxdiff_total': 27.97}",#52B974
CG02,5,5,0,0,CreditAccess Grameen,CreditAccess Gr,1260.80,-2.60,-0.21,9.5,finance-nbfc/creditaccessgrameen/CG03,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1086, 'percentages': -13.8, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1260.8, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1380.6, 'percentages': 9.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1600, 'percentages': 26.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 47.32, 'minRangePer': 34, 'maxRanegPer': 57.31, 'rangeDiffPer': 23.31, 'mindiff_total': 16.09, 'maxdiff_total': 27.12}",#52B974
C07,5,4,1,0,Ceat,Ceat,3788.70,-11.80,-0.31,10.4,tyres/ceat/C07,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3240, 'percentages': -14.4, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3788.7, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4183.8, 'percentages': 10.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4700, 'percentages': 24, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 45.06, 'minRangePer': 37.57, 'maxRanegPer': 64.62, 'rangeDiffPer': 27.05, 'mindiff_total': 16.93, 'maxdiff_total': 29.12}",#52B974
PI29,5,4,1,0,PNC Infratech,PNC Infratech,222.23,13.64,6.54,53.5,constructioncontracting-real-estate/pncinfratech/PI26,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 222.23, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 287, 'percentages': 29.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 341.2, 'percentages': 53.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 400, 'percentages': 79.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 79.99, 'minRangePer': 36.42, 'maxRanegPer': 66.92, 'rangeDiffPer': 30.5, 'mindiff_total': 29.14, 'maxdiff_total': 53.53}",#52B974
VO01,5,5,0,0,Vinati Organics,Vinati Organics,1312.70,27.00,2.10,47.3,chemicals/vinatiorganics/VO01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1312.7, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1671, 'percentages': 27.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1934.6, 'percentages': 47.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2300, 'percentages': 75.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 75.21, 'minRangePer': 36.28, 'maxRanegPer': 62.98, 'rangeDiffPer': 26.69, 'mindiff_total': 27.29, 'maxdiff_total': 47.37}",#52B974
PLN,5,3,1,1,Petronet LNG,Petronet LNG,279.55,1.77,0.64,20.6,oil-drillingexploration/petronetlng/PLN,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 250, 'percentages': -10.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 279.55, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 337.2, 'percentages': 20.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 393, 'percentages': 40.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 57.2, 'minRangePer': 20.66, 'maxRanegPer': 60.97, 'rangeDiffPer': 40.31, 'mindiff_total': 11.82, 'maxdiff_total': 34.88}",#52B974
