Index,scId,StockName,type,currTrend,currPrice,performance,trendChngDate,trendChngPrice,updatedTime
NIFTY NEXT 50,SC12,Shree Cements,Stock,Very Bearish,"22,520.00",-14.19,"06 Aug, 2026","26,245.00",Sep 25 | 15:52
NIFTY NEXT 50,IRF,Indian Railway,Stock,Very Bearish,79.95,-13.57,"24 Jun, 2026",92.50,Sep 25 | 15:58
NIFTY NEXT 50,PFC02,Power Finance,Stock,Very Bearish,338.00,-12.24,"10 Aug, 2026",385.15,Sep 25 | 15:59
NIFTY NEXT 50,MDS01,Mazagon,Stock,Very Bearish,"2,199.60",-11.31,"31 Aug, 2026","2,480.00",Sep 25 | 15:59
NIFTY NEXT 50,GAC,Ambuja Cements,Stock,Very Bearish,383.80,-10.92,"10 Aug, 2026",430.85,Sep 25 | 15:59
NIFTY NEXT 50,CI02,Cummins,Stock,Very Bearish,"4,945.00",-9.10,"05 Aug, 2026","5,440.00",Sep 25 | 15:57
NIFTY NEXT 50,REC02,REC,Stock,Very Bearish,312.95,-8.96,"10 Aug, 2026",343.75,Sep 25 | 15:59
NIFTY NEXT 50,LI09,LTM,Stock,Very Bearish,"4,083.00",-8.21,"07 Sep, 2026","4,448.00",Sep 25 | 15:59
NIFTY NEXT 50,BI,Britannia,Stock,Very Bearish,"4,937.50",-7.97,"21 Aug, 2026","5,365.00",Sep 25 | 15:55
NIFTY NEXT 50,CIF01,Chola Invest.,Stock,Very Bearish,"1,662.70",-7.19,"15 Sep, 2026","1,791.60",Sep 25 | 15:55
NIFTY NEXT 50,HAM02,HDFC AMC,Stock,Very Bearish,"2,378.00",-6.56,"01 Sep, 2026","2,544.90",Sep 25 | 15:58
NIFTY NEXT 50,MF19,Muthoot Finance,Stock,Very Bearish,"2,835.00",-4.81,"31 Aug, 2026","2,978.10",Sep 25 | 15:59
NIFTY NEXT 50,ABB,ABB India,Stock,Very Bearish,"7,052.50",-4.53,"08 Sep, 2026","7,387.00",Sep 25 | 15:58
NIFTY NEXT 50,TCL06,Tata Capital,Stock,Very Bearish,339.15,-4.02,"15 Sep, 2026",353.35,Sep 25 | 15:59
NIFTY NEXT 50,PI11,Pidilite Ind,Stock,Very Bearish,"1,517.20",-3.67,"07 Sep, 2026","1,575.00",Sep 25 | 15:56
NIFTY NEXT 50,IOC,IOC,Stock,Bearish,135.70,-3.07,"11 Aug, 2026",140.00,Sep 25 | 15:59
NIFTY NEXT 50,SG,Vedanta,Stock,Bearish,266.35,-1.61,"02 Sep, 2026",270.70,Sep 25 | 15:59
NIFTY NEXT 50,BPC,BPCL,Stock,Bearish,308.50,-1.41,"07 Sep, 2026",312.90,Sep 25 | 15:58
NIFTY NEXT 50,BA,Bajaj Holdings,Stock,Bearish,"10,940.00",0.21,"24 Sep, 2026","10,917.00",Sep 25 | 15:54
