Category,MC_Code,BSE_Code,StockName,nsCode,currPrice,lastUpdatedTime
52WeekLow,NLAGIL,NLAGIL,Neelam Linens,/textiles-apparel/neelamlinensgarmentsindia/NLAGIL,8.85,"06 Aug, 2026|15:31"
52WeekLow,N01,N01,Nile,/metals-non-ferrous/nile/N01,1635.7,"06 Aug, 2026|15:59"
52WeekLow,NAG,NAG01,Nirman Agri,/agriculture/nirmanagrigenetics/NAG01,33.8,"06 Aug, 2026|15:55"
52WeekLow,OHR,OHR,Osia Hyper Reta,/retailing/osiahyperretail/OHR,2.81,"06 Aug, 2026|15:58"
52WeekLow,PD05,PD05,Parsvnath,/construction-contracting-real-estate/parsvnathdevelopers/PD05,1.68,"06 Aug, 2026|15:55"
52WeekLow,PI30,PI32,Perfect Infra,/construction-contracting-civil/perfectinfraengineers/PI32,2.65,"30 Apr, 2026|15:40"
52WeekLow,PISL01,PISL01,Polysil Irrigat,/plastic-products/polysilirrigationsystems/PISL01,78.9,"06 Aug, 2026|15:50"
52WeekLow,RTN,RTN,Raj Television,/media-entertainment/rajtelevisionnetwork/RTN,10.15,"06 Aug, 2026|15:57"
52WeekLow,RI03,RI03,Rallis India,/pesticides-agro-chemicals/rallisindia/RI03,216.65,"06 Aug, 2026|15:59"
52WeekLow,RD03,RD03,RB Denims,/textiles-denim/rbdenims/RD03,9.2,"06 Aug, 2026|15:54"
52WeekLow,SC48,SC48,Salona Cotspin,/textiles-spinning-cotton-blended/salonacotspin/SC48,249.0,"06 Aug, 2026|15:59"
52WeekLow,SAO,SAO,Sanwaria Consum,/personal-care/sanwariaconsumer/SAO,0.21,"06 Aug, 2026|15:59"
52WeekLow,SLR,SLR,Shankar Lal Ram,/dyes-pigments/shankarlalrampaldye-chem/SLR,39.45,"06 Aug, 2026|15:31"
52WeekLow,STB,STB,Shree Tirupati ,/diversified/shreetirupatibalajeefibc/STB,323.95,"06 Aug, 2026|15:58"
52WeekLow,SI45,SI45,Sumeet Ind,/textiles-manmade/sumeetindustries/SI45,18.18,"06 Aug, 2026|15:59"
52WeekLow,SSM09,SSM09,Suryalata Spg,/textiles-spinning-synthetic-blended/suryalataspinningmills/SSM09,418.85,"06 Aug, 2026|15:53"
52WeekLow,TCL01,TCL01,TARACHAND,/ground-freight-logistics-services/tarachandinfralogisticsolutions/TCL01,59.95,"06 Aug, 2026|15:59"
52WeekLow,TT11,TT04,Tarapur Trans,/power-transmission-equipment/tarapurtransformers/TT04,14.25,"06 Aug, 2026|15:57"
52WeekLow,TFS04,TFS03,Turtlemint Fin,/multiline-insurance-brokers/turtlemintfintechsolutions/TFS03,115.99,"06 Aug, 2026|15:59"
52WeekLow,VSL03,VSL03,Vdeal System,/electric-equipment/vdealsystem/VSL03,162.0,"06 Aug, 2026|15:31"
52WeekLow,PHH,VH04,Viceroy Hotels,/hotels/viceroyhotels/VH04,124.97,"06 Aug, 2026|15:58"
52WeekHigh,ASL09,ASL08,Aarti Surfactan,/diversified-chemicals/aartisurfactants/ASL08,532.0,"06 Aug, 2026|15:58"
52WeekHigh,APL07,APL07,Accretion Pharm,/pharmaceuticals-drugs/accretionpharmaceuticals/APL07,187.25,"06 Aug, 2026|15:31"
52WeekHigh,AC02,AL9,Aegis Logistics,/transport-logistics/aegislogistics/AL9,1398.0,"06 Aug, 2026|15:59"
52WeekHigh,AI74,AI84,Aether Ind,/speciality-chemicals/aetherindustries/AI84,1580.0,"06 Aug, 2026|15:59"
52WeekHigh,AEL04,AEL03,Aimtron Electro,/electronics-components/aimtronelectronics/AEL03,1638.65,"06 Aug, 2026|15:56"
52WeekHigh,GLS01,GLS01,Alivus Life,/pharmaceuticals-drugs/alivuslifesciences/GLS01,1329.9,"06 Aug, 2026|15:53"
52WeekHigh,ACM04,ACM04,Ambika Cotton,/textiles-spinning-cotton-blended/ambikacottonmills/ACM04,1827.0,"06 Aug, 2026|15:54"
52WeekHigh,APL05,APL05,Arabian Petrole,/lubricants/arabianpetroleum/APL05,79.2,"06 Aug, 2026|15:59"
52WeekHigh,AAL02,AAL02,ASK Auto,/auto-ancillaries-brakes/askautomotive/AAL02,637.55,"06 Aug, 2026|15:59"
52WeekHigh,ADH,ADH,Aster DM Qua,/hospital-healthcare-services/asterdmqualitycare/ADH,823.9,"06 Aug, 2026|15:58"
52WeekHigh,ARL,ARL,Atal,/construction-infrastructure/atalrealtech/ARL,34.67,"06 Aug, 2026|15:57"
52WeekHigh,AEL10,AEL09,Ather Energy,/auto-ancillaries-brakes/atherenergy/AEL09,1470.8,"06 Aug, 2026|15:59"
52WeekHigh,ASF03,ASF02,AU Small Financ,/banks-private-sector/ausmallfinancebank/ASF02,1051.3,"06 Aug, 2026|15:56"
52WeekHigh,AT23,AT27,Avalon Tech,/electronics-components/avalontechnologies/AT27,1821.0,"06 Aug, 2026|15:59"
52WeekHigh,BPO,BPO,Bagmane Prime,/real-estate-rental-development-operations/bagmaneprimeofficereit/BPO,106.57,"06 Aug, 2026|15:53"
52WeekHigh,BGT,BGT,Bikewo Green,/automobile-2-3-wheelers/bikewogreentech/BGT,74.8,"06 Aug, 2026|15:50"
52WeekHigh,BEO,BEO,Birla Cable,/cables-telephone/birlacable/BEO,247.72,"06 Aug, 2026|15:58"
52WeekHigh,BEL,BEL,BLS E-Services,/online-services/blse-services/BEL,318.95,"06 Aug, 2026|15:58"
52WeekHigh,CIF01,CDB,Chola Invest.,/finance-nbfc/cholamandalaminvestmentfinancecompany/CDB,1882.0,"06 Aug, 2026|15:55"
52WeekHigh,CCC03,CCC03,Committed Cargo,/logistics/committedcargocare/CCC03,340.15,"06 Aug, 2026|15:51"
52WeekHigh,JPF,CFH01,Consol Finvest,/finance-general/consolidatedfinvestholdings/CFH01,320.0,"06 Aug, 2026|15:31"
52WeekHigh,CA07,CA04,Craftsman,/engineering/craftsmanautomation/CA04,10464.5,"06 Aug, 2026|15:55"
52WeekHigh,CR02,CR02,Cupid,/miscellaneous/cupid/CR02,254.0,"06 Aug, 2026|15:59"
52WeekHigh,DGM,DGM,Deccan Gold,/mining-minerals/deccangoldmines/DGM,202.5,"06 Aug, 2026|15:59"
52WeekHigh,DC05,DC05,Diamond Power,/cables-power-others/diamondpowerinfrastructure/DC05,338.0,"06 Aug, 2026|15:58"
52WeekHigh,DEL05,DEL03,Diffusion Eng,/electrodes-welding-equipment/diffusionengineers/DEL03,425.9,"06 Aug, 2026|15:59"
52WeekHigh,DSK,DSK,DS Kulkarni,/construction-contracting-housing/dskulkarnidevelopers/DSK,10.44,"06 Aug, 2026|15:55"
52WeekHigh,EN,EN,E2E Networks,/it-services-consulting/e2enetworks/EN,594.35,"06 Aug, 2026|15:59"
52WeekHigh,EI,EI,Exide Ind,/auto-ancillaries/exideindustries/EI,467.2,"06 Aug, 2026|15:59"
52WeekHigh,FI06,FI06,Filatex India,/textiles-manmade/filatexindia/FI06,81.7,"06 Aug, 2026|15:57"
52WeekHigh,FPS01,FPS01,Fujiyama Power ,/renewables/fujiyamapowersystems/FPS01,390.9,"06 Aug, 2026|15:53"
52WeekHigh,GCS03,GCS03,Gretex Corporat,/finance-others/gretexcorporateservices/GCS03,523.95,"06 Aug, 2026|15:53"
52WeekHigh,HFL03,HFL02,Happy Forgings,/metals-castings-forgings/happyforgings/HFL02,1860.0,"06 Aug, 2026|15:53"
52WeekHigh,HFI02,HFI02,HOAC Foods,/food-processing/hoacfoodsindia/HFI02,725.0,"06 Aug, 2026|15:31"
52WeekHigh,IGP,IGP,IG Petro,/chemicals/igpetrochemicals/IGP,521.6,"06 Aug, 2026|15:56"
52WeekHigh,IFT,IFT,Impex FerroTech,/mining-minerals/impexferrotech/IFT,3.02,"06 Aug, 2026|15:51"
52WeekHigh,ITT02,ITT02,Indo Tech Trans,/power-transmission-equipment/indotechtransformers/ITT02,3640.0,"06 Aug, 2026|15:56"
52WeekHigh,IL10,IL09,Indo-MIM,/metals-castings-forgings/indo-mim/IL09,809.0,"06 Aug, 2026|15:59"
52WeekHigh,BHI,BHI01,Indus Infra Tru,/construction-infrastructure/indusinfratrust/BHI01,132.94,"06 Aug, 2026|15:51"
52WeekHigh,IC07,IC01,Iris Clothings ,/textiles/irisclothings/IC01,53.52,"06 Aug, 2026|15:53"
52WeekHigh,CL10,CL11,J G Chemicals,/commodity-chemicals/jgchemicals/CL11,549.95,"06 Aug, 2026|15:58"
52WeekHigh,JVS,JSW01,JSW Steel,/steel-large/jswsteel/JSW01,1330.0,"06 Aug, 2026|15:59"
52WeekHigh,KET,KET,Kabra Extrusion,/engineering-heavy/kabraextrusiontechnik/KET,457.0,"06 Aug, 2026|15:57"
52WeekHigh,KB04,KB04,Karnataka Bank,/banks-private-sector/karnatakabank/KB04,299.55,"06 Aug, 2026|15:59"
52WeekHigh,KMI,KMI,Kernex Micro,/computers-software-medium-small/kernexmicrosystemsindia/KMI,2568.8,"06 Aug, 2026|15:59"
52WeekHigh,KEC02,KEC02,Kirl Electric,/electric-equipment/kirloskarelectricco/KEC02,152.8,"06 Aug, 2026|15:54"
52WeekHigh,KAL04,KAL04,KRM Ayurveda,/hospital-healthcare-services/krmayurveda/KAL04,299.0,"06 Aug, 2026|15:50"
52WeekHigh,KL03,KL03,Kusumgar,/textiles/kusumgar/KL03,643.9,"06 Aug, 2026|15:59"
52WeekHigh,LIL05,LIL05,Lamosaic India,/laminates-decoratives/lamosaicindia/LIL05,53.75,"06 Aug, 2026|15:31"
52WeekHigh,SBL04,SBL02,Leela Palaces,/hotel-resort-restaurants/leelapalaceshotelsresorts/SBL02,500.0,"06 Aug, 2026|15:57"
52WeekHigh,MCM03,MCM03,Macpower,/machine-tools/macpowercncmachines/MCM03,1534.9,"06 Aug, 2026|15:55"
52WeekHigh,MS24,MS27,Manaksia Steels,/steel-large/manaksiasteels/MS27,82.0,"06 Aug, 2026|15:59"
52WeekHigh,ME21,ME21,Marine Electric,/electronics-components/marineelectricalsindia/ME21,306.0,"06 Aug, 2026|15:59"
52WeekHigh,MTL12,MTL12,Metalic Technof,/auto-ancillaries-castings-forgings/metalictechnoforge/MTL12,116.7,"06 Aug, 2026|15:31"
52WeekHigh,MMF,MMF,MM Forgings,/castings-forgings/mmforgings/MMF,577.0,"06 Aug, 2026|15:57"
52WeekHigh,MIL16,MIL17,MMP Industries,/aluminium-aluminium-products/mmpindustries/MIL17,330.0,"06 Aug, 2026|15:55"
52WeekHigh,MIL21,MIL22,Monolithisch,/refractories/monolithischindia/MIL22,901.15,"06 Aug, 2026|15:59"
52WeekHigh,ML06,ML06,Morepen Lab,/pharmaceuticals/morepenlaboratories/ML06,76.39,"06 Aug, 2026|15:59"
52WeekHigh,MSS01,MSS01,MOTHERSON,/auto-ancillaries-auto-truck-motorcycle-parts/samvardhanamothersoninternational/MSS01,155.3,"06 Aug, 2026|15:59"
52WeekHigh,NSM,NSM,Nahar Spinning,/textiles-hosiery-knitwear/naharspinningmills/NSM,346.0,"06 Aug, 2026|15:59"
52WeekHigh,PRC,NFI,Navin Fluorine,/chemicals/navinfluorineinternational/NFI,7950.0,"06 Aug, 2026|15:59"
52WeekHigh,NL,NL,Neuland Lab,/pharmaceuticals/neulandlaboratories/NL,21800.0,"06 Aug, 2026|15:59"
52WeekHigh,NGL,NGL,NGL Fine Chem,/pharmaceuticals/nglfinechem/NGL,3426.0,"06 Aug, 2026|15:55"
52WeekHigh,NS12,NS12,Nitin Spinners,/textiles-spinning-cotton-blended/nitinspinners/NS12,579.6,"06 Aug, 2026|15:55"
52WeekHigh,NRA,NRA,NR Agarwal,/paper/nragarwalindustries/NRA,523.95,"06 Aug, 2026|15:57"
52WeekHigh,NRB,NRB,NRB Bearings,/bearings/nrbbearings/NRB,462.9,"06 Aug, 2026|15:57"
52WeekHigh,N10,N10,Nureca,/medical-equipment-supplies-accessories/nureca/N10,339.0,"06 Aug, 2026|15:59"
52WeekHigh,OPL01,OPL01,OBSC Perfection,/auto-ancillaries/obscperfection/OPL01,705.0,"06 Aug, 2026|15:57"
52WeekHigh,OEL,OEL,Omnitech Engine,/engineering-industrial-equipments/omnitechengineering/OEL,752.1,"06 Aug, 2026|15:59"
52WeekHigh,OC10,OC03,One 97 Paytm,/online-services/one97communicationspaytm/OC03,1429.0,"06 Aug, 2026|15:56"
52WeekHigh,HPF01,HPF01,Pearl Global In,/textiles-readymade-apparels/pearlglobalindustries/HPF01,2150.0,"06 Aug, 2026|15:58"
52WeekHigh,PI11,PI11,Pidilite Ind,/chemicals/pidiliteindustries/PI11,1658.0,"06 Aug, 2026|15:59"
52WeekHigh,PP37,PP34,Piramal Pharma,/pharmaceuticals-drugs/piramalpharma/PP34,206.0,"06 Aug, 2026|15:59"
52WeekHigh,PHF,PHF,PNB Housing Fin,/finance-housing/pnbhousingfinance/PHF,1138.1,"06 Aug, 2026|15:59"
52WeekHigh,PG01,PG01,Premco Global,/textiles-general/premcoglobal/PG01,386.0,"06 Aug, 2026|15:50"
52WeekHigh,PC13,RC12,Rain Industries,/cement-major/rainindustries/RC12,243.49,"06 Aug, 2026|15:59"
52WeekHigh,RF16,RF17,RamkrishnaForge,/castings-forgings/ramkrishnaforgings/RF17,710.0,"06 Aug, 2026|15:59"
52WeekHigh,RTT,RTT,Rategain Travel,/software/rategaintraveltechnologies/RTT,978.4,"06 Aug, 2026|15:59"
52WeekHigh,RT11,RT11,Rhetan TMT,/iron-steel/rhetantmt/RT11,32.81,"06 Aug, 2026|15:56"
52WeekHigh,SLS02,SLS03,Sai Life Sci,/pharmaceuticals-drugs/sailifesciences/SLS03,1394.5,"06 Aug, 2026|15:57"
52WeekHigh,SM10,SM10,Sanghvi Movers,/construction-infrastructure/sanghvimovers/SM10,475.0,"06 Aug, 2026|15:58"
52WeekHigh,SE30,SE27,Sansera Eng,/auto-ancillaries-others/sanseraengineering/SE27,3750.1,"06 Aug, 2026|15:56"
52WeekHigh,SC04,SOT01,Savita Oil Tech,/petrochemicals/savitaoiltechnologies/SOT01,774.0,"06 Aug, 2026|15:58"
52WeekHigh,MSF,CFS05,Scan Steels,/steel-sponge-iron/scansteels/CFS05,68.4,"06 Aug, 2026|15:54"
52WeekHigh,SEP01,SEP02,Shaily Engg,/trading/shailyengineeringplastics/SEP02,3170.1,"06 Aug, 2026|15:59"
52WeekHigh,SA04,SM19,Shilpa,/pharmaceuticals/shilpamedicare/SM19,739.1,"06 Aug, 2026|15:59"
52WeekHigh,SSG02,SSG,Shreeji Shippin,/shipping/shreejishippingglobal/SSG,667.0,"06 Aug, 2026|15:56"
52WeekHigh,STF,STF,Shriram Finance,/finance-leasing-hire-purchase/shriramfinance/STF,1130.0,"06 Aug, 2026|15:59"
52WeekHigh,SI86,SI91,Sicagen India,/trading/sicagenindia/SI91,55.0,"06 Aug, 2026|15:57"
52WeekHigh,M08,M08,SIGMA ADVANCED,/aerospace-defence/sigmaadvancedsystems/M08,715.0,"06 Aug, 2026|15:59"
52WeekHigh,SF22,SF22,Signet Ind,/finance-investments/signetindustries/SF22,61.4,"06 Aug, 2026|15:58"
52WeekHigh,SAL09,SAL08,Simca Advertisi,/misc-commercial-services/simcaadvertising/SAL08,230.25,"06 Aug, 2026|15:51"
52WeekHigh,E09,E11,SJS Enterprises,/auto-ancillaries-others/sjsenterprises/E11,2520.0,"06 Aug, 2026|15:59"
52WeekHigh,SG14,SG08,Sky Gold,/diamond--jewellery/skygolddiamonds/SG08,683.95,"06 Aug, 2026|15:58"
52WeekHigh,SBP04,SBP04,Sona BLW,/auto-ancillaries-castings-forgings/sonablwprecisionforgings/SBP04,821.9,"06 Aug, 2026|15:58"
52WeekHigh,SEI06,SEI06,Spectrum Electr,/electric-equipment/spectrumelectricalindustries/SEI06,2523.2,"06 Aug, 2026|15:56"
52WeekHigh,SK02,SK03,Stove Kraft,/domestic-appliances/stovekraft/SK03,768.95,"06 Aug, 2026|15:58"
52WeekHigh,SPL13,SPL11,Sudeep Pharma,/pharmaceuticals-drugs/sudeeppharma/SPL11,973.75,"06 Aug, 2026|15:59"
52WeekHigh,SF,SF23,Sundram,/fasteners/sundramfasteners/SF23,1037.05,"06 Aug, 2026|15:59"
52WeekHigh,SE15,SE15,Suprajit Eng,/auto-ancillaries/suprajitengineering/SE15,530.0,"06 Aug, 2026|15:59"
52WeekHigh,PS14,PS04,Swan Defence,/shipping/swandefenceheavyindustries/PS04,2600.0,"06 Aug, 2026|15:57"
52WeekHigh,TAA01,TAA01,Taal Tech,/transport-logistics/taaltech/TAA01,4020.1,"06 Aug, 2026|15:59"
52WeekHigh,TAC,TAC,Talbros Auto,/auto-ancillaries/talbrosautomotivecomponents/TAC,449.85,"06 Aug, 2026|15:59"
52WeekHigh,TEL07,TEL06,Tankup Engineer,/miscellaneous/tankupengineers/TEL06,1239.5,"06 Aug, 2026|15:31"
52WeekHigh,TCL06,TCL06,Tata Capital,/finance-nbfc/tatacapital/TCL06,375.0,"06 Aug, 2026|15:59"
52WeekHigh,TTL01,TTL01,Tata Tech,/diversified/tatatechnologies/TTL01,759.6,"06 Aug, 2026|15:59"
52WeekHigh,TI01,TI01,Titan Company,/miscellaneous/titancompany/TI01,4883.9,"06 Aug, 2026|15:57"
52WeekHigh,S16,S18,Ujaas Energy,/power-transmission-equipment/ujaasenergy/S18,245.52,"06 Aug, 2026|15:58"
52WeekHigh,UAM,UAM,Unimech Aerospa,/aerospace-defence/unimechaerospacemanufacturing/UAM,1353.9,"06 Aug, 2026|15:57"
52WeekHigh,UI19,UI22,Uniparts India,/auto-ancillaries-spare-parts-accessories/unipartsindia/UI22,812.2,"06 Aug, 2026|15:57"
52WeekHigh,BNH,BNH,United Food,/consumer-food/unitedfoodbrands/BNH,790.85,"06 Aug, 2026|15:59"
52WeekHigh,UI18,UI21,Univastu India,/construction-contracting-civil/univastuindia/UI21,150.5,"06 Aug, 2026|15:57"
52WeekHigh,VSS01,VSS01,Vardhman Steels,/steel-medium-small/vardhmanspecialsteels/VSS01,334.7,"06 Aug, 2026|15:59"
52WeekHigh,VE08,VE08,Varroc Engineer,/engineering-heavy/varrocengineering/VE08,726.0,"06 Aug, 2026|15:57"
52WeekHigh,VIS01,VIS01,Vinsys IT,/it-services-consulting/vinsysitservicesindia/VIS01,571.1,"06 Aug, 2026|15:31"
52WeekHigh,VCS,VCS01,Vivo Collaborat,/software/vivocollaborationsolutions/VCS01,108.65,"06 Aug, 2026|15:51"
52WeekHigh,WGS,WGS,Welspun Corp,/steel-tubes-pipes/welspuncorp/WGS,1800.0,"06 Aug, 2026|15:59"
52WeekHigh,WCP,WCP,West Coast Pap,/paper/westcoastpapermills/WCP,591.9,"06 Aug, 2026|15:58"
52WeekHigh,WIML,WIML,WeWork India,/real-estate-rental-development-operations/weworkindiamanagement/WIML,753.5,"06 Aug, 2026|15:58"
