scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass
MI25,6,6,0,0,Marico,Marico,783.30,4.40,0.56,3.4,personal-care/marico/M13,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 678, 'percentages': -13.4, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 783.3, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 810.6, 'percentages': 3.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 900, 'percentages': 14.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 32.74, 'minRangePer': 47.43, 'maxRanegPer': 59.71, 'rangeDiffPer': 12.28, 'mindiff_total': 15.53, 'maxdiff_total': 19.55}",#52B974
DI23,5,4,1,0,Devyani International,Devyani Int,106.98,-3.18,-2.89,67.3,consumer-food/devyaniinternational/DI06,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 106.98, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 165, 'percentages': 54.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 179, 'percentages': 67.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 190, 'percentages': 77.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 77.6, 'minRangePer': 69.88, 'maxRanegPer': 86.75, 'rangeDiffPer': 16.87, 'mindiff_total': 54.23, 'maxdiff_total': 67.32}",#52B974
ASF03,5,3,1,1,AU Small Finance Bank,AU Small Financ,1065.65,9.40,0.89,-12.8,banks-private-sector/ausmallfinancebank/ASF02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 725, 'percentages': -31.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 929, 'percentages': -12.8, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1065.65, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1250, 'percentages': 17.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 72.41, 'minRangePer': 38.84, 'maxRanegPer': 64.88, 'rangeDiffPer': 26.03, 'mindiff_total': 28.13, 'maxdiff_total': 46.98}",#E3515C
CP9,5,4,1,0,Century Plyboards,CenturyPlyboard,781.95,-5.25,-0.67,9.8,miscellaneous/centuryplyboards/CP9,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 761, 'percentages': -2.6, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 781.95, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 859.2, 'percentages': 9.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 946, 'percentages': 20.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 24.31, 'minRangePer': 11.31, 'maxRanegPer': 53.06, 'rangeDiffPer': 41.75, 'mindiff_total': 2.75, 'maxdiff_total': 12.9}",#52B974
D05,5,5,0,0,Delhivery,Delhivery,449.70,0.30,0.07,16.8,courier-services/delhivery/D06,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 431, 'percentages': -4.1, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 449.7, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 525.4, 'percentages': 16.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 600, 'percentages': 33.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 39.21, 'minRangePer': 11.04, 'maxRanegPer': 55.85, 'rangeDiffPer': 44.81, 'mindiff_total': 4.33, 'maxdiff_total': 21.9}",#52B974
CGC01,4,4,0,0,Crompton Greaves Consumer Electrical,CG Consumer,250.23,-3.16,-1.25,60.8,electricals/cromptongreavesconsumerelectrical/CGC01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 250.23, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 340, 'percentages': 35.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 365.2, 'percentages': 45.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 425, 'percentages': 69.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 69.84, 'minRangePer': 51.36, 'maxRanegPer': 65.77, 'rangeDiffPer': 14.4, 'mindiff_total': 35.87, 'maxdiff_total': 45.94}",#52B974
JKC,5,5,0,0,JK Lakshmi Cement,JK Lakshmi Cem,640.10,-9.90,-1.52,53.6,cement-major/jklakshmicement/JKL01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 640.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 881, 'percentages': 37.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 983.6, 'percentages': 53.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1175, 'percentages': 83.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 83.56, 'minRangePer': 45.03, 'maxRanegPer': 64.21, 'rangeDiffPer': 19.17, 'mindiff_total': 37.63, 'maxdiff_total': 53.66}",#52B974
TCI08,4,2,1,1,TCI Express,TCI Express,512.95,-9.50,-1.82,61.5,transportlogistics/tciexpress/TCI08,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 512.95, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 600, 'percentages': 16.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 723.5, 'percentages': 41, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 900, 'percentages': 75.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 75.45, 'minRangePer': 22.49, 'maxRanegPer': 54.39, 'rangeDiffPer': 31.9, 'mindiff_total': 16.97, 'maxdiff_total': 41.04}",#52B974
MC,5,2,3,0,The Ramco Cements,Ramco Cements,965.90,7.40,0.77,5.3,cement-major/theramcocements/MC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 965.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 969, 'percentages': 0.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1017.6, 'percentages': 5.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1060, 'percentages': 9.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 9.74, 'minRangePer': 3.28, 'maxRanegPer': 54.92, 'rangeDiffPer': 51.64, 'mindiff_total': 0.32, 'maxdiff_total': 5.35}",#52B974
TT,5,5,0,0,TATA Consumer Products,TATA Cons. Prod,1174.00,-10.40,-0.88,6.2,plantations-teacoffee/tataconsumerproducts/TT,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1067, 'percentages': -9.1, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1174, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1247.4, 'percentages': 6.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1450, 'percentages': 23.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 35.89, 'minRangePer': 27.91, 'maxRanegPer': 47.08, 'rangeDiffPer': 19.16, 'mindiff_total': 10.02, 'maxdiff_total': 16.9}",#52B974
PLN,5,3,1,1,Petronet LNG,Petronet LNG,273.45,-2.36,-0.86,23.3,oil-drillingexploration/petronetlng/PLN,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 250, 'percentages': -8.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 273.45, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 337.2, 'percentages': 23.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 393, 'percentages': 43.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 57.2, 'minRangePer': 16.38, 'maxRanegPer': 60.97, 'rangeDiffPer': 44.59, 'mindiff_total': 9.37, 'maxdiff_total': 34.88}",#52B974
OI13,5,4,1,0,Oil India,Oil India,473.70,-0.20,-0.04,16.5,oil-drillingexploration/oilindia/OI13,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 430, 'percentages': -9.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 473.7, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 552.2, 'percentages': 16.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 644, 'percentages': 35.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 49.76, 'minRangePer': 20.41, 'maxRanegPer': 57.09, 'rangeDiffPer': 36.68, 'mindiff_total': 10.16, 'maxdiff_total': 28.41}",#52B974
TP06,5,3,2,0,Torrent Pharmaceuticals,Torrent Pharma,4117.20,-30.00,-0.72,1.5,pharmaceuticals/torrentpharmaceuticals/TP06,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 4024, 'percentages': -2.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4117.2, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4181.2, 'percentages': 1.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4300, 'percentages': 4.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 6.85, 'minRangePer': 33.72, 'maxRanegPer': 56.93, 'rangeDiffPer': 23.21, 'mindiff_total': 2.31, 'maxdiff_total': 3.9}",#52B974
AHE,5,4,1,0,Apollo Hospitals Enterprises,Apollo Hospital,7732.50,-48.50,-0.62,11.6,hospitalsmedical-services/apollohospitalsenterprises/AHE,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 7732.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 7764, 'percentages': 0.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 8631.8, 'percentages': 11.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 9300, 'percentages': 20.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 20.27, 'minRangePer': 1.97, 'maxRanegPer': 57.37, 'rangeDiffPer': 55.4, 'mindiff_total': 0.4, 'maxdiff_total': 11.63}",#52B974
TI01,5,3,1,1,Titan Company,Titan Company,4410.00,-46.50,-1.04,-7.0,miscellaneous/titancompany/TI01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3350, 'percentages': -24, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4101, 'percentages': -7, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4410, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 5000, 'percentages': 13.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 49.25, 'minRangePer': 45.5, 'maxRanegPer': 64.24, 'rangeDiffPer': 18.73, 'mindiff_total': 22.41, 'maxdiff_total': 31.64}",#E3515C
TCI04,5,5,0,0,Transport Corporation of India,Transport Corp,940.90,13.80,1.49,43.9,transportlogistics/transportcorporationindia/TCI04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 940.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1172, 'percentages': 24.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1354, 'percentages': 43.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1500, 'percentages': 59.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 59.42, 'minRangePer': 41.33, 'maxRanegPer': 73.88, 'rangeDiffPer': 32.54, 'mindiff_total': 24.56, 'maxdiff_total': 43.9}",#52B974
CNA,2,2,0,0,Zydus Wellness,Zydus Wellness,490.85,-8.00,-1.60,271.2,vanaspatioils/zyduswellness/ZW01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 490.85, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 550, 'percentages': 12, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 562.5, 'percentages': 14.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 575, 'percentages': 17.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 17.14, 'minRangePer': 70.3, 'maxRanegPer': 85.12, 'rangeDiffPer': 14.82, 'mindiff_total': 12.05, 'maxdiff_total': 14.59}",#52B974
HIE,3,2,1,0,HG Infra Engineering,HG Infra Eng,603.10,-2.00,-0.33,103.1,infrastructure/hginfraengineering/HIE,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 603.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 724, 'percentages': 20, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 928.6, 'percentages': 53.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1142, 'percentages': 89.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 89.35, 'minRangePer': 22.42, 'maxRanegPer': 60.4, 'rangeDiffPer': 37.97, 'mindiff_total': 20.04, 'maxdiff_total': 53.97}",#52B974
GUJAR54281,5,3,1,1,Gujarat Fluorochemicals Limited,Gujarat Fluoro,3383.30,70.00,2.11,13.0,chemicals/gujaratfluorochemicalslimited/GUJAR54281,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 3383.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 3434, 'percentages': 1.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3824.6, 'percentages': 13, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4160, 'percentages': 22.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 22.95, 'minRangePer': 6.49, 'maxRanegPer': 56.81, 'rangeDiffPer': 50.32, 'mindiff_total': 1.49, 'maxdiff_total': 13.04}",#52B974
HMT01,4,3,0,1,Happiest Minds Technologies,Happiest Minds ,361.15,-12.90,-3.45,66.0,it-servicesconsulting/happiestmindstechnologies/HMT01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 361.15, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 400, 'percentages': 10.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 558.5, 'percentages': 54.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 670, 'percentages': 85.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 85.51, 'minRangePer': 12.57, 'maxRanegPer': 63.89, 'rangeDiffPer': 51.32, 'mindiff_total': 10.75, 'maxdiff_total': 54.64}",#52B974
CG02,5,5,0,0,CreditAccess Grameen,CreditAccess Gr,1236.50,-5.40,-0.43,11.6,finance-nbfc/creditaccessgrameen/CG03,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1086, 'percentages': -12.1, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1236.5, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1380.6, 'percentages': 11.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1600, 'percentages': 29.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 47.32, 'minRangePer': 29.26, 'maxRanegPer': 57.31, 'rangeDiffPer': 28.05, 'mindiff_total': 13.85, 'maxdiff_total': 27.12}",#52B974
PI29,5,4,1,0,PNC Infratech,PNC Infratech,217.26,-3.68,-1.67,57.0,constructioncontracting-real-estate/pncinfratech/PI26,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 217.26, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 287, 'percentages': 32, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 341.2, 'percentages': 57, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 400, 'percentages': 84.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 84.11, 'minRangePer': 38.15, 'maxRanegPer': 67.81, 'rangeDiffPer': 29.66, 'mindiff_total': 32.09, 'maxdiff_total': 57.04}",#52B974
SI10,5,3,2,0,UPL,UPL,631.40,-10.65,-1.66,16.9,chemicals/upl/UP04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 584, 'percentages': -7.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 631.4, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 738.6, 'percentages': 16.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 860, 'percentages': 36.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 47.26, 'minRangePer': 17.16, 'maxRanegPer': 56, 'rangeDiffPer': 38.84, 'mindiff_total': 8.11, 'maxdiff_total': 26.47}",#52B974
PVR,5,3,2,0,PVR INOX,PVR INOX,1004.15,-0.85,-0.08,51.0,mediaentertainment/pvrinox/PVR,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1004.15, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1180, 'percentages': 17.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1516.8, 'percentages': 51, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1850, 'percentages': 84.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 84.23, 'minRangePer': 20.78, 'maxRanegPer': 60.6, 'rangeDiffPer': 39.82, 'mindiff_total': 17.51, 'maxdiff_total': 51.05}",#52B974
ONG,5,4,1,0,Oil and Natural Gas Corporation,ONGC,284.80,-1.45,-0.51,1.4,oil-drillingexploration/oilnaturalgascorporation/ONG,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 245, 'percentages': -13.9, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 284.8, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 289, 'percentages': 1.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 332, 'percentages': 16.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 35.51, 'minRangePer': 45.73, 'maxRanegPer': 50.54, 'rangeDiffPer': 4.81, 'mindiff_total': 16.24, 'maxdiff_total': 17.95}",#52B974
MG02,5,4,0,1,Mahanagar Gas,Mahanagar Gas,1130.15,-7.25,-0.64,29.9,refineries/mahanagargas/MG02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1130.15, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1266, 'percentages': 12, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1468.2, 'percentages': 29.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1700, 'percentages': 50.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 50.42, 'minRangePer': 23.83, 'maxRanegPer': 59.32, 'rangeDiffPer': 35.49, 'mindiff_total': 12.02, 'maxdiff_total': 29.91}",#52B974
PGC,5,4,1,0,Power Grid Corporation of India,Power Grid Corp,316.40,-2.75,-0.86,8.0,power-generationdistribution/powergridcorporationindia/PGC,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 302, 'percentages': -4.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 316.4, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 342, 'percentages': 8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 360, 'percentages': 13.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 19.2, 'minRangePer': 24.79, 'maxRanegPer': 68.95, 'rangeDiffPer': 44.16, 'mindiff_total': 4.76, 'maxdiff_total': 13.24}",#52B974
HAM02,4,4,0,0,HDFC Asset Management Company ,HDFC AMC,2735.00,26.80,0.99,53.2,finance-investments/hdfcassetmanagementcompany/HAM02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2735, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 3000, 'percentages': 9.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3581.2, 'percentages': 30.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 5095, 'percentages': 86.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 86.28, 'minRangePer': 11.21, 'maxRanegPer': 35.84, 'rangeDiffPer': 24.63, 'mindiff_total': 9.68, 'maxdiff_total': 30.93}",#52B974
VO01,5,5,0,0,Vinati Organics,Vinati Organics,1280.60,-18.60,-1.43,51.0,chemicals/vinatiorganics/VO01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1280.6, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1671, 'percentages': 30.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1934.6, 'percentages': 51, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2300, 'percentages': 79.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 79.6, 'minRangePer': 38.29, 'maxRanegPer': 64.14, 'rangeDiffPer': 25.85, 'mindiff_total': 30.48, 'maxdiff_total': 51.06}",#52B974
JSP,5,3,1,1,Jindal Steel,Jindal Steel,1256.00,1.50,0.12,-13.2,ironsteel/jindalsteel/JSP,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 900, 'percentages': -28.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1089.2, 'percentages': -13.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1240, 'percentages': -1.2, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1256, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 39.55, 'minRangePer': 53.14, 'maxRanegPer': 95.49, 'rangeDiffPer': 42.34, 'mindiff_total': 21.02, 'maxdiff_total': 37.77}",#E3515C
MBF01,2,2,0,0,Mrs. Bectors Food Specialities,Bectors Food,194.55,-5.34,-2.67,512.3,consumer-food/mrsbectorsfoodspecialities/MBF01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 194.55, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 252, 'percentages': 29.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 261, 'percentages': 34.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 270, 'percentages': 38.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 38.78, 'minRangePer': 76.12, 'maxRanegPer': 88.06, 'rangeDiffPer': 11.93, 'mindiff_total': 29.52, 'maxdiff_total': 34.15}",#52B974
GFI04,1,1,0,0,Go Fashion India,Go Fashion,280.21,-8.07,-2.80,234.2,retailing/gofashionindia/GFI04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 280.21, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 465, 'percentages': 65.9, 'color': 'red'}, {'id': 'max_target_price', 'name': 'High', 'value': 465, 'percentages': 65.9, 'color': 'green'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 465, 'percentages': 65.9, 'color': 'blue'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 65.94, 'minRangePer': 100, 'maxRanegPer': 100, 'rangeDiffPer': 0, 'mindiff_total': 65.94, 'maxdiff_total': 65.94}",#52B974
