scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass
MGF01,3,1,1,1,Manappuram Finance,Manappuram Fin,328.20,5.10,1.58,-16.5,finance-leasinghire-purchase/manappuramfinance/MGF01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 152, 'percentages': -53.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 274, 'percentages': -16.5, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 328.2, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 355, 'percentages': 8.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 133.55, 'minRangePer': 60.09, 'maxRanegPer': 86.79, 'rangeDiffPer': 26.7, 'mindiff_total': 80.26, 'maxdiff_total': 115.92}",#E3515C
RB02,3,3,0,0,RBL Bank,RBL Bank,361.10,5.60,1.58,7.0,banks-private-sector/rblbank/RB03,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 361.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 370, 'percentages': 2.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 386.6, 'percentages': 7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 415, 'percentages': 14.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 14.92, 'minRangePer': 16.48, 'maxRanegPer': 47.31, 'rangeDiffPer': 30.83, 'mindiff_total': 2.46, 'maxdiff_total': 7.06}",#52B974
DSL01,3,3,0,0,Capri Global Capital,Capri Global,233.87,6.11,2.68,1.0,finance-general/capriglobalcapital/MMF05,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 229, 'percentages': -2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 233.87, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 236.3, 'percentages': 1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 250, 'percentages': 6.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 9.17, 'minRangePer': 23.11, 'maxRanegPer': 34.67, 'rangeDiffPer': 11.56, 'mindiff_total': 2.12, 'maxdiff_total': 3.18}",#52B974
SE20,3,2,1,0,Solar Industries India,Solar Ind,18514.00,-145.00,-0.78,-32.9,chemicals/solarindustriesindia/SII04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2191, 'percentages': -88.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 12416.6, 'percentages': -32.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 17859, 'percentages': -3.5, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 18514, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 745, 'minRangePer': 62.64, 'maxRanegPer': 95.98, 'rangeDiffPer': 33.34, 'mindiff_total': 466.7, 'maxdiff_total': 715.1}",#E3515C
DCB01,3,3,0,0,DCB Bank,DCB Bank,189.27,-4.22,-2.18,28.9,banks-private-sector/dcbbank/DCB01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 189.27, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 225, 'percentages': 18.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 244, 'percentages': 28.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 272, 'percentages': 43.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 43.71, 'minRangePer': 43.17, 'maxRanegPer': 66.14, 'rangeDiffPer': 22.97, 'mindiff_total': 18.87, 'maxdiff_total': 28.91}",#52B974
VSN,3,2,1,0,Tata Communications,Tata Comm,1906.70,-31.30,-1.62,0.4,telecommunications-service/tatacommunications/TC17,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1720, 'percentages': -9.7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1906.7, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1915.6, 'percentages': 0.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2100, 'percentages': 10.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 22.09, 'minRangePer': 49.11, 'maxRanegPer': 51.47, 'rangeDiffPer': 2.35, 'mindiff_total': 10.85, 'maxdiff_total': 11.37}",#52B974
SBP04,3,2,1,0,Sona BLW Precision Forgings,Sona BLW,660.10,-2.20,-0.33,-11.2,auto-ancillaries-castingsforgings/sonablwprecisionforgings/SBP04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 546, 'percentages': -17.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 585.6, 'percentages': -11.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 611, 'percentages': -7.4, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 660.1, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 20.89, 'minRangePer': 34.7, 'maxRanegPer': 56.96, 'rangeDiffPer': 22.26, 'mindiff_total': 7.25, 'maxdiff_total': 11.9}",#E3515C
JFS,3,1,2,0,Jio Financial Services,Jio Financial,239.35,-0.38,-0.16,28.9,finance-others/jiofinancialservices/JFS,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 239.35, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 286, 'percentages': 19.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 308.6, 'percentages': 28.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 325, 'percentages': 35.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 35.78, 'minRangePer': 54.47, 'maxRanegPer': 80.85, 'rangeDiffPer': 26.37, 'mindiff_total': 19.49, 'maxdiff_total': 28.93}",#52B974
TTL01,3,0,1,2,Tata Technologies,Tata Tech,715.40,3.00,0.42,-24.5,diversified/tatatechnologies/TTL01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 510, 'percentages': -28.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 540, 'percentages': -24.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 560, 'percentages': -21.7, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 715.4, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 40.27, 'minRangePer': 14.6, 'maxRanegPer': 24.33, 'rangeDiffPer': 9.72, 'mindiff_total': 5.88, 'maxdiff_total': 9.8}",#E3515C
BKI01,3,3,0,0,Restaurant Brands Asia,Restaurant Bran,75.72,-1.84,-2.37,29.8,consumer-food/restaurantbrandsasia/BKI01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 75.72, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 82, 'percentages': 8.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 98.3, 'percentages': 29.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 120, 'percentages': 58.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 58.47, 'minRangePer': 14.17, 'maxRanegPer': 51, 'rangeDiffPer': 36.83, 'mindiff_total': 8.29, 'maxdiff_total': 29.82}",#52B974
BHE,3,2,0,1,Bharat Heavy Electricals,BHEL,383.60,-18.35,-4.57,-4.4,infrastructure-general/bharatheavyelectricals/BHE,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 321, 'percentages': -16.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 366.6, 'percentages': -4.4, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 383.6, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 450, 'percentages': 17.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 40.18, 'minRangePer': 35.34, 'maxRanegPer': 48.53, 'rangeDiffPer': 13.18, 'mindiff_total': 14.2, 'maxdiff_total': 19.5}",#E3515C
ASS01,1,1,0,0,Awfis Space Solutions,Awfis Space Sol,301.40,-4.20,-1.37,145.2,miscellaneous/awfisspacesolutions/ASS01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 301.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 590, 'percentages': 95.7, 'color': 'red'}, {'id': 'max_target_price', 'name': 'High', 'value': 590, 'percentages': 95.7, 'color': 'green'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 590, 'percentages': 95.7, 'color': 'blue'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 95.75, 'minRangePer': 100, 'maxRanegPer': 100, 'rangeDiffPer': 0, 'mindiff_total': 95.75, 'maxdiff_total': 95.75}",#52B974
EP,3,3,0,0,EPL,EPL,237.17,6.30,2.73,26.4,packaging/epl/EP11,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 237.17, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 270, 'percentages': 13.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 300, 'percentages': 26.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 315, 'percentages': 32.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 32.81, 'minRangePer': 42.18, 'maxRanegPer': 80.73, 'rangeDiffPer': 38.55, 'mindiff_total': 13.84, 'maxdiff_total': 26.49}",#52B974
SL23,2,2,0,0,Swiggy,Swiggy,248.27,-0.73,-0.29,112.1,online-services/swiggy/SL24,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 248.27, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 400, 'percentages': 61.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 420, 'percentages': 69.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 440, 'percentages': 77.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 77.22, 'minRangePer': 79.13, 'maxRanegPer': 89.57, 'rangeDiffPer': 10.43, 'mindiff_total': 61.11, 'maxdiff_total': 69.17}",#52B974
ZT01,3,1,2,0,Zen Technologies,Zen Tech,1746.70,-26.50,-1.49,-5.5,defence/zentechnologies/ZT01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1400, 'percentages': -19.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1650, 'percentages': -5.5, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1746.7, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1850, 'percentages': 5.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 32.14, 'minRangePer': 55.53, 'maxRanegPer': 77.03, 'rangeDiffPer': 21.5, 'mindiff_total': 17.85, 'maxdiff_total': 24.76}",#E3515C
IDF01,3,2,1,0,IDFC First Bank ,IDFC First Bank,80.46,0.94,1.18,-3.8,banks-private-sector/idfcfirstbank/IDF01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 75, 'percentages': -6.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 77.3, 'percentages': -3.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 80, 'percentages': -0.5, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 80.46, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 7.27, 'minRangePer': 42.09, 'maxRanegPer': 91.6, 'rangeDiffPer': 49.5, 'mindiff_total': 3.06, 'maxdiff_total': 6.66}",#E3515C
IPA02,3,3,0,0,ICICI Prudential Asset Management Company,ICICIAMC,3334.80,-25.60,-0.76,12.3,finance-investment/iciciprudentialassetmanagementcompany/IPA02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 3334.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 3585, 'percentages': 7.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3745, 'percentages': 12.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3850, 'percentages': 15.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 15.44, 'minRangePer': 48.57, 'maxRanegPer': 79.66, 'rangeDiffPer': 31.08, 'mindiff_total': 7.5, 'maxdiff_total': 12.3}",#52B974
NVC,3,2,1,0,Nuvoco Vistas Corporation,Nuvoco Vistas,322.35,6.55,2.07,45.0,cement/nuvocovistascorporation/NVC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 322.35, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 369, 'percentages': 14.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 467.6, 'percentages': 45, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 560, 'percentages': 73.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 73.72, 'minRangePer': 19.62, 'maxRanegPer': 61.1, 'rangeDiffPer': 41.48, 'mindiff_total': 14.47, 'maxdiff_total': 45.05}",#52B974
PI35,3,1,1,1,Page Industries,Page Industries,42800.00,-85.00,-0.20,-2.4,textiles-readymade-apparels/pageindustries/PI35,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 33750, 'percentages': -21.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 41750, 'percentages': -2.4, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 42800, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 47500, 'percentages': 10.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 40.74, 'minRangePer': 58.17, 'maxRanegPer': 65.8, 'rangeDiffPer': 7.62, 'mindiff_total': 23.7, 'maxdiff_total': 26.81}",#E3515C
CU,3,1,0,2,Carborundum Universal,Carborundum,1139.60,-2.10,-0.18,-12.8,abrasives/carborundumuniversal/CU,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 895, 'percentages': -21.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 993.6, 'percentages': -12.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1100, 'percentages': -3.4, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1139.6, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 27.32, 'minRangePer': 40.3, 'maxRanegPer': 83.82, 'rangeDiffPer': 43.52, 'mindiff_total': 11.01, 'maxdiff_total': 22.9}",#E3515C
SST07,3,2,1,0,Syrma SGS Technology,Syrma SGS,1376.00,-22.30,-1.59,-26.3,engineering-industrial-equipments/syrmasgstechnology/SST06,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 611, 'percentages': -55.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1013, 'percentages': -26.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1300, 'percentages': -5.5, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1376, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 125.2, 'minRangePer': 52.54, 'maxRanegPer': 90.06, 'rangeDiffPer': 37.52, 'mindiff_total': 65.79, 'maxdiff_total': 112.76}",#E3515C
NH,3,3,0,0,Narayana Hrudayalaya,Narayana Hruda,2002.80,16.60,0.84,12.3,hospitalsmedical-services/narayanahrudayalaya/NH,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2000, 'percentages': -0.1, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2002.8, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2250, 'percentages': 12.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2500, 'percentages': 24.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 25, 'minRangePer': 0.56, 'maxRanegPer': 50, 'rangeDiffPer': 49.44, 'mindiff_total': 0.14, 'maxdiff_total': 12.5}",#52B974
AF32,3,2,1,0,AAVAS Financiers ,AAVAS Financier,1506.10,2.20,0.15,7.8,finance-general/aavasfinanciers/AF17,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1506.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1565, 'percentages': 3.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1625, 'percentages': 7.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1725, 'percentages': 14.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 14.53, 'minRangePer': 26.9, 'maxRanegPer': 54.3, 'rangeDiffPer': 27.4, 'mindiff_total': 3.91, 'maxdiff_total': 7.89}",#52B974
AW01,3,2,1,0,AWL Agri Business,AWL Agri,191.11,7.15,3.89,60.6,consumer-food/awlagribusiness/AW,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 191.11, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 274, 'percentages': 43.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 307, 'percentages': 60.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 350, 'percentages': 83.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 83.14, 'minRangePer': 52.16, 'maxRanegPer': 72.93, 'rangeDiffPer': 20.77, 'mindiff_total': 43.37, 'maxdiff_total': 60.64}",#52B974
ADANI54145,3,3,0,0,Adani Green Energy Limited,Adani Green Ene,1556.20,1.00,0.06,-11.7,power-generationdistribution/adanigreenenergylimited/ADANI54145,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1230, 'percentages': -20.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1372.6, 'percentages': -11.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1500, 'percentages': -3.6, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1556.2, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 26.52, 'minRangePer': 43.7, 'maxRanegPer': 82.76, 'rangeDiffPer': 39.06, 'mindiff_total': 11.59, 'maxdiff_total': 21.95}",#E3515C
CWL,3,3,0,0,Cello World,Cello World,366.85,-2.25,-0.61,53.4,householdpersonal-products/celloworld/CWL,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 366.85, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 489, 'percentages': 33.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 563, 'percentages': 53.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 600, 'percentages': 63.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 63.55, 'minRangePer': 52.38, 'maxRanegPer': 84.12, 'rangeDiffPer': 31.74, 'mindiff_total': 33.29, 'maxdiff_total': 53.46}",#52B974
BDL01,3,1,2,0,Bharat Dynamics,Bharat Dynamics,1388.20,3.30,0.24,12.9,aerospacedefence/bharatdynamics/BDL01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1150, 'percentages': -17.1, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1388.2, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1568.3, 'percentages': 12.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1965, 'percentages': 41.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 70.86, 'minRangePer': 29.22, 'maxRanegPer': 51.32, 'rangeDiffPer': 22.1, 'mindiff_total': 20.71, 'maxdiff_total': 36.37}",#52B974
S,3,1,2,0,Siemens,Siemens,3536.30,-44.10,-1.23,3.2,infrastructure-general/siemens/S,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3500, 'percentages': -1, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3536.3, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3650, 'percentages': 3.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3750, 'percentages': 6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 7.14, 'minRangePer': 14.42, 'maxRanegPer': 59.94, 'rangeDiffPer': 45.52, 'mindiff_total': 1.03, 'maxdiff_total': 4.28}",#52B974
SE15,3,2,0,1,Suprajit Engineering,Suprajit Eng,480.95,9.60,2.04,11.5,auto-ancillaries/suprajitengineering/SE15,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 430, 'percentages': -10.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 480.95, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 536.6, 'percentages': 11.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 630, 'percentages': 30.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 46.51, 'minRangePer': 25.45, 'maxRanegPer': 53.3, 'rangeDiffPer': 27.85, 'mindiff_total': 11.84, 'maxdiff_total': 24.79}",#52B974
PEP02,3,3,0,0,Prestige Estates Projects,Prestige Estate,1668.00,-6.10,-0.36,14.0,constructioncontracting-real-estate/prestigeestatesprojects/PEP02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1623, 'percentages': -2.6, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1668, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1902.6, 'percentages': 14, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2285, 'percentages': 36.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 40.78, 'minRangePer': 6.79, 'maxRanegPer': 42.22, 'rangeDiffPer': 35.43, 'mindiff_total': 2.77, 'maxdiff_total': 17.22}",#52B974
PMP,3,3,0,0,Power Mech Projects,Power Mech,2631.30,-108.10,-3.95,29.5,infrastructure-general/powermechprojects/PMP,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2631.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2800, 'percentages': 6.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3409.6, 'percentages': 29.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4099, 'percentages': 55.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 55.77, 'minRangePer': 11.49, 'maxRanegPer': 53.02, 'rangeDiffPer': 41.53, 'mindiff_total': 6.41, 'maxdiff_total': 29.57}",#52B974
SS42,3,3,0,0,Sonata Software,Sonata,278.00,4.30,1.57,66.9,computers-software-mediumsmall/sonatasoftware/SS42,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 278, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 400, 'percentages': 43.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 464, 'percentages': 66.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 517, 'percentages': 85.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 85.97, 'minRangePer': 51.04, 'maxRanegPer': 77.81, 'rangeDiffPer': 26.77, 'mindiff_total': 43.88, 'maxdiff_total': 66.9}",#52B974
