scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass
HMT01,4,3,0,1,Happiest Minds Technologies,Happiest Minds ,378.85,7.15,1.92,58.3,it-servicesconsulting/happiestmindstechnologies/HMT01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 378.85, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 400, 'percentages': 5.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 558.5, 'percentages': 47.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 670, 'percentages': 76.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 76.85, 'minRangePer': 7.26, 'maxRanegPer': 61.69, 'rangeDiffPer': 54.43, 'mindiff_total': 5.58, 'maxdiff_total': 47.41}",#52B974
D05,5,5,0,0,Delhivery,Delhivery,437.25,-15.10,-3.34,20.9,courier-services/delhivery/D06,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 431, 'percentages': -1.4, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 437.25, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 529, 'percentages': 20.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 600, 'percentages': 37.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 39.21, 'minRangePer': 3.69, 'maxRanegPer': 57.96, 'rangeDiffPer': 54.27, 'mindiff_total': 1.45, 'maxdiff_total': 22.73}",#52B974
AHE,5,4,1,0,Apollo Hospitals Enterprises,Apollo Hospital,8108.50,-68.00,-0.83,6.5,hospitalsmedical-services/apollohospitalsenterprises/AHE,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 7764, 'percentages': -4.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 8108.5, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 8641.8, 'percentages': 6.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 9350, 'percentages': 15.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 20.42, 'minRangePer': 21.69, 'maxRanegPer': 55.33, 'rangeDiffPer': 33.64, 'mindiff_total': 4.43, 'maxdiff_total': 11.3}",#52B974
LEI,5,5,0,0,LG Electronics India,LG Electronics ,1539.00,15.10,0.99,19.4,domestic-appliances/lgelectronicsindia/LEI,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1539, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1690, 'percentages': 9.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1839, 'percentages': 19.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1925, 'percentages': 25, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 25.08, 'minRangePer': 39.11, 'maxRanegPer': 77.71, 'rangeDiffPer': 38.59, 'mindiff_total': 9.81, 'maxdiff_total': 19.49}",#52B974
APP03,4,2,1,1,Hitachi Energy India,Hitachi Energy,36380.00,-2065.00,-5.37,-34.9,electric-equipment/hitachienergyindia/APP03,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 13825, 'percentages': -61.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 23648.2, 'percentages': -34.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 32000, 'percentages': -12, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 36380, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 163.14, 'minRangePer': 43.55, 'maxRanegPer': 80.58, 'rangeDiffPer': 37.03, 'mindiff_total': 71.05, 'maxdiff_total': 131.46}",#E3515C
DN,4,0,1,3,Deepak Nitrite,Deepak Nitrite,1670.10,-11.90,-0.71,0.5,chemicals/deepaknitrite/DN,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1470, 'percentages': -11.9, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1670.1, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1678.7, 'percentages': 0.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1950, 'percentages': 16.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 32.65, 'minRangePer': 41.68, 'maxRanegPer': 43.46, 'rangeDiffPer': 1.78, 'mindiff_total': 13.61, 'maxdiff_total': 14.19}",#52B974
ARB,4,2,2,0,Amara Raja Energy & Mobility,Amara Raja,872.15,-13.95,-1.57,48.0,auto-ancillaries/amararajaenergymobility/ARB,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 872.15, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 878, 'percentages': 0.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1291.5, 'percentages': 48, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1638, 'percentages': 87.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 87.81, 'minRangePer': 0.76, 'maxRanegPer': 54.75, 'rangeDiffPer': 53.99, 'mindiff_total': 0.67, 'maxdiff_total': 48.08}",#52B974
FH,4,4,0,0,Fortis Healthcare ,Fortis Health,929.20,0.75,0.08,16.7,hospitalsmedical-services/fortishealthcare/FH,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 929.2, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1030, 'percentages': 10.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1085, 'percentages': 16.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1140, 'percentages': 22.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 22.68, 'minRangePer': 47.79, 'maxRanegPer': 73.89, 'rangeDiffPer': 26.1, 'mindiff_total': 10.84, 'maxdiff_total': 16.76}",#52B974
RNL,4,4,0,0,Nippon Life India Asset Management,Nippon,1092.90,-7.30,-0.66,-3.9,miscellaneous/nipponlifeindiaassetmanagement/RNL,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 800, 'percentages': -26.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1050, 'percentages': -3.9, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1092.9, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1200, 'percentages': 9.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 50, 'minRangePer': 62.5, 'maxRanegPer': 73.22, 'rangeDiffPer': 10.72, 'mindiff_total': 31.25, 'maxdiff_total': 36.61}",#E3515C
TIS,4,4,0,0,Tata Steel,Tata Steel,210.57,2.55,1.23,5.3,ironsteel/tatasteel/TIS,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 190, 'percentages': -9.7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 210.57, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 221.7, 'percentages': 5.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 250, 'percentages': 18.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 31.57, 'minRangePer': 34.27, 'maxRanegPer': 52.83, 'rangeDiffPer': 18.55, 'mindiff_total': 10.82, 'maxdiff_total': 16.68}",#52B974
PNB05,4,4,0,0,Punjab National Bank,PNB,103.78,-2.27,-2.14,23.0,banks-public-sector/punjabnationalbank/PNB05,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 103.78, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 125, 'percentages': 20.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 127.7, 'percentages': 23, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 135, 'percentages': 30, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 30.08, 'minRangePer': 67.95, 'maxRanegPer': 76.59, 'rangeDiffPer': 8.64, 'mindiff_total': 20.44, 'maxdiff_total': 23.04}",#52B974
CGC01,4,4,0,0,Crompton Greaves Consumer Electrical,CG Consumer,273.40,-7.75,-2.76,31.2,electricals/cromptongreavesconsumerelectrical/CGC01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 273.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 320, 'percentages': 17, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 358.7, 'percentages': 31.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 425, 'percentages': 55.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 55.44, 'minRangePer': 30.73, 'maxRanegPer': 56.25, 'rangeDiffPer': 25.52, 'mindiff_total': 17.04, 'maxdiff_total': 31.19}",#52B974
SE17,4,4,0,0,Suzlon Energy,Suzlon Energy,53.93,-3.06,-5.37,33.0,power-generationdistribution/suzlonenergy/SE17,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 53.93, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 65, 'percentages': 20.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 71.7, 'percentages': 32.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 82, 'percentages': 52, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 52.04, 'minRangePer': 39.43, 'maxRanegPer': 63.31, 'rangeDiffPer': 23.88, 'mindiff_total': 20.52, 'maxdiff_total': 32.95}",#52B974
PEP02,4,3,0,1,Prestige Estates Projects,Prestige Estate,1358.20,-11.00,-0.80,32.3,constructioncontracting-real-estate/prestigeestatesprojects/PEP02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1358.2, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1485, 'percentages': 9.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1798.2, 'percentages': 32.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2285, 'percentages': 68.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 68.23, 'minRangePer': 13.67, 'maxRanegPer': 47.47, 'rangeDiffPer': 33.79, 'mindiff_total': 9.33, 'maxdiff_total': 32.39}",#52B974
SL19,4,4,0,0,Supriya Lifescience,Supriya Lifesci,1052.50,83.80,8.65,-13.3,pharmaceuticalsdrugs/supriyalifescience/SL20,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 740, 'percentages': -29.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 912.5, 'percentages': -13.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1030, 'percentages': -2.1, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1052.5, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 42.22, 'minRangePer': 55.21, 'maxRanegPer': 92.79, 'rangeDiffPer': 37.58, 'mindiff_total': 23.31, 'maxdiff_total': 39.18}",#E3515C
LME,4,3,1,0,Lloyds Metals and Energy,Lloyds Metals,1817.60,15.50,0.86,-12.7,steel-sponge-iron/lloydsmetalsenergy/LME,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1260, 'percentages': -30.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1585, 'percentages': -12.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1740, 'percentages': -4.2, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1817.6, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 44.25, 'minRangePer': 58.28, 'maxRanegPer': 86.07, 'rangeDiffPer': 27.78, 'mindiff_total': 25.79, 'maxdiff_total': 38.09}",#E3515C
STF,4,4,0,0,Shriram Finance,Shriram Finance,919.05,-28.10,-2.97,28.5,finance-leasinghire-purchase/shriramfinance/STF,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 919.05, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1100, 'percentages': 19.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1181.2, 'percentages': 28.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1225, 'percentages': 33.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 33.28, 'minRangePer': 59.13, 'maxRanegPer': 85.69, 'rangeDiffPer': 26.55, 'mindiff_total': 19.68, 'maxdiff_total': 28.52}",#52B974
ILG,4,3,0,1,ICICI Lombard General Insurance Company,ICICI Lombard ,1747.90,-44.30,-2.47,25.5,multiline-insurancebrokers/icicilombardgeneralinsurancecompany/ILG,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1747.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2000, 'percentages': 14.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2195, 'percentages': 25.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2300, 'percentages': 31.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 31.58, 'minRangePer': 45.66, 'maxRanegPer': 80.96, 'rangeDiffPer': 35.29, 'mindiff_total': 14.42, 'maxdiff_total': 25.57}",#52B974
AP29,4,1,3,0,Alembic Pharmaceuticals,Alembic Pharma,720.00,-16.10,-2.19,34.0,pharmaceuticals/alembicpharmaceuticals/AP35,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 720, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 860, 'percentages': 19.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 965.2, 'percentages': 34, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1132, 'percentages': 57.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 57.22, 'minRangePer': 33.97, 'maxRanegPer': 59.5, 'rangeDiffPer': 25.53, 'mindiff_total': 19.44, 'maxdiff_total': 34.05}",#52B974
MC22,4,4,0,0,Minda Corporation,Minda Corp,618.80,-5.60,-0.90,1.4,auto-ancillaries/mindacorporation/MC23,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 596, 'percentages': -3.6, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 618.8, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 627.5, 'percentages': 1.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 664, 'percentages': 7.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 11.4, 'minRangePer': 33.5, 'maxRanegPer': 46.31, 'rangeDiffPer': 12.81, 'mindiff_total': 3.82, 'maxdiff_total': 5.28}",#52B974
HPC,4,4,0,0,Hindustan Petroleum Corporation,HINDPETRO,388.60,-5.25,-1.33,29.4,refineries/hindustanpetroleumcorporation/HPC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 388.6, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 427, 'percentages': 9.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 503, 'percentages': 29.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 630, 'percentages': 62.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 62.12, 'minRangePer': 15.9, 'maxRanegPer': 47.37, 'rangeDiffPer': 31.47, 'mindiff_total': 9.88, 'maxdiff_total': 29.43}",#52B974
GREEN54285,3,2,1,0,Greenpanel Industries Limited,Greenpanel Ind,181.39,-4.18,-2.25,91.1,woodwood-products/greenpanelindustrieslimited/GREEN54285,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 181.39, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 266, 'percentages': 46.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 306, 'percentages': 68.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 332, 'percentages': 83, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 83.03, 'minRangePer': 56.17, 'maxRanegPer': 82.72, 'rangeDiffPer': 26.54, 'mindiff_total': 46.64, 'maxdiff_total': 68.69}",#52B974
KT06,4,3,1,0,KFin Technologies,KFin Tech,845.55,-12.20,-1.42,48.4,finance-others/kfintechnologies/KT07,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 845.55, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1000, 'percentages': 18.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1255.5, 'percentages': 48.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1572, 'percentages': 85.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 85.91, 'minRangePer': 21.25, 'maxRanegPer': 56.43, 'rangeDiffPer': 35.18, 'mindiff_total': 18.26, 'maxdiff_total': 48.48}",#52B974
NMD01,3,3,0,0,NMDC,NMDC,92.37,4.38,4.98,38.0,miningminerals/nmdc/NMD02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 84, 'percentages': -9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 90, 'percentages': -2.5, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 92.37, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 100, 'percentages': 8.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 19.04, 'minRangePer': 37.5, 'maxRanegPer': 52.31, 'rangeDiffPer': 14.81, 'mindiff_total': 7.14, 'maxdiff_total': 9.96}",#E3515C
L,4,4,0,0,Trent,Trent,4157.30,-66.70,-1.58,46.1,retail/trent/T04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 4157.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 5250, 'percentages': 26.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 6077.7, 'percentages': 46.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 6781, 'percentages': 63.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 63.11, 'minRangePer': 41.64, 'maxRanegPer': 73.18, 'rangeDiffPer': 31.54, 'mindiff_total': 26.28, 'maxdiff_total': 46.19}",#52B974
CI02,4,2,1,1,Cummins India,Cummins,5680.50,-200.50,-3.41,-20.6,engines/cumminsindia/CI02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2900, 'percentages': -48.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4508.2, 'percentages': -20.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 5500, 'percentages': -3.1, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 5680.5, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 95.87, 'minRangePer': 57.83, 'maxRanegPer': 93.51, 'rangeDiffPer': 35.68, 'mindiff_total': 55.45, 'maxdiff_total': 89.65}",#E3515C
UBI01,4,2,1,1,Union Bank of India,Union Bank,162.54,-5.34,-3.18,15.0,banks-public-sector/unionbankindia/UBI01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 160, 'percentages': -1.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 162.54, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 187, 'percentages': 15, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 208, 'percentages': 27.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 30, 'minRangePer': 5.26, 'maxRanegPer': 56.23, 'rangeDiffPer': 50.97, 'mindiff_total': 1.58, 'maxdiff_total': 16.87}",#52B974
LTH,4,4,0,0,Lemon Tree Hotels,Lemon Tree,112.15,-1.80,-1.58,64.2,hotel-resortrestaurants/lemontreehotels/LTH,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 112.15, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 138, 'percentages': 23, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 184.2, 'percentages': 64.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 217, 'percentages': 93.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 93.49, 'minRangePer': 24.64, 'maxRanegPer': 68.71, 'rangeDiffPer': 44.06, 'mindiff_total': 23.04, 'maxdiff_total': 64.24}",#52B974
GP08,4,3,0,1,Glenmark Pharma,Glenmark,2201.20,-73.70,-3.24,-9.7,pharmaceuticals/glenmarkpharma/GP08,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1640, 'percentages': -25.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1987, 'percentages': -9.7, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2201.2, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 2300, 'percentages': 4.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 40.24, 'minRangePer': 52.55, 'maxRanegPer': 85.01, 'rangeDiffPer': 32.46, 'mindiff_total': 21.15, 'maxdiff_total': 34.21}",#E3515C
ESF,4,2,1,1,Equitas Small Finance Bank,Equitas Bank,69.41,-0.80,-1.14,5.8,bank-private/equitassmallfinancebank/ESF,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 55, 'percentages': -20.7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 69.41, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 73.5, 'percentages': 5.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 90, 'percentages': 29.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 63.63, 'minRangePer': 41.17, 'maxRanegPer': 52.85, 'rangeDiffPer': 11.68, 'mindiff_total': 26.2, 'maxdiff_total': 33.63}",#52B974
SCP03,4,2,2,0,SBI Cards & Payment Services,SBI Card,615.95,-8.45,-1.35,27.6,finance-term-lending/sbicardspaymentservices/SCP02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 615.95, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 665, 'percentages': 7.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 786.2, 'percentages': 27.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 870, 'percentages': 41.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 41.24, 'minRangePer': 19.3, 'maxRanegPer': 67.02, 'rangeDiffPer': 47.72, 'mindiff_total': 7.96, 'maxdiff_total': 27.64}",#52B974
