scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass,min_target_price,max_target_price,avg_target_price,total_target_price,brokers
PCB01,2,1,0,1,PCBL Chemical,PCBL Chemical,345.45,-2.30,-0.66,2.1,carbon-black/pcblchemical/PCB01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 315, 'percentages': -8.8, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 345.45, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 353, 'percentages': 2.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 391, 'percentages': 13.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 24.12, 'minRangePer': 40.04, 'maxRanegPer': 50, 'rangeDiffPer': 9.96, 'mindiff_total': 9.66, 'maxdiff_total': 12.06}",#52B974,,,,,
JRRL,2,2,0,0,Jain Resource Recycling,Jain Resource,302.95,11.70,4.02,33.6,metals-non-ferrous/jainresourcerecycling/JRRL,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 302.95, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 350, 'percentages': 15.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 405, 'percentages': 33.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 460, 'percentages': 51.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 51.84, 'minRangePer': 29.95, 'maxRanegPer': 64.96, 'rangeDiffPer': 35, 'mindiff_total': 15.53, 'maxdiff_total': 33.68}",#52B974,,,,,
MCE,2,0,2,0,Multi Commodity Exchange of India,MCX India,3374.00,111.40,3.41,-1.4,miscellaneous/multicommodityexchangeindia/MCE,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3150, 'percentages': -6.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3325, 'percentages': -1.4, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3374, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 3500, 'percentages': 3.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 11.11, 'minRangePer': 49.95, 'maxRanegPer': 63.99, 'rangeDiffPer': 14.04, 'mindiff_total': 5.55, 'maxdiff_total': 7.11}",#E3515C,,,,,
FBF,2,1,1,0,Five-Star Business Finance,Five-Star Busin,549.70,24.85,4.73,21.4,finance-nbfc/five-starbusinessfinance/FBF,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 549.7, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 650, 'percentages': 18.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 667.5, 'percentages': 21.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 685, 'percentages': 24.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 24.61, 'minRangePer': 74.11, 'maxRanegPer': 87.03, 'rangeDiffPer': 12.92, 'mindiff_total': 18.24, 'maxdiff_total': 21.42}",#52B974,,,,,
IIFLW54277,2,2,0,0,360 ONE WAM,360 ONE WAM,1108.00,34.50,3.21,6.4,finance-others/360onewam/IIFLW54277,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1058, 'percentages': -4.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1108, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1179, 'percentages': 6.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1300, 'percentages': 17.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 22.87, 'minRangePer': 20.63, 'maxRanegPer': 49.97, 'rangeDiffPer': 29.34, 'mindiff_total': 4.72, 'maxdiff_total': 11.43}",#52B974,,,,,
JCL02,2,2,0,0,JSW Cement,JSW Cement,118.18,1.48,1.27,20.5,cement/jswcement/JCL02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 118.18, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 139, 'percentages': 17.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 142.5, 'percentages': 20.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 146, 'percentages': 23.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 23.54, 'minRangePer': 74.8, 'maxRanegPer': 87.38, 'rangeDiffPer': 12.57, 'mindiff_total': 17.61, 'maxdiff_total': 20.57}",#52B974,,,,,
HFL03,2,2,0,0,Happy Forgings,Happy Forgings,2099.80,-8.70,-0.41,10.4,metals-castingsforgings/happyforgings/HFL02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2099.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2200, 'percentages': 4.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2319, 'percentages': 10.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2438, 'percentages': 16.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 16.1, 'minRangePer': 29.62, 'maxRanegPer': 64.78, 'rangeDiffPer': 35.15, 'mindiff_total': 4.77, 'maxdiff_total': 10.43}",#52B974,,,,,
AT23,2,1,0,1,Avalon Technologies,Avalon Tech,2445.60,-22.90,-0.93,-13.9,electronics-components/avalontechnologies/AT27,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1470, 'percentages': -39.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2105, 'percentages': -13.9, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2445.6, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 2740, 'percentages': 12, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 86.39, 'minRangePer': 49.99, 'maxRanegPer': 76.81, 'rangeDiffPer': 26.82, 'mindiff_total': 43.19, 'maxdiff_total': 66.36}",#E3515C,,,,,
WI,2,0,0,2,Whirlpool of India,Whirlpool,865.25,144.20,20.00,5.7,consumer-goods-white-goods/whirlpoolindia/WI,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 730, 'percentages': -15.6, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 865.25, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 915, 'percentages': 5.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1100, 'percentages': 27.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 50.68, 'minRangePer': 36.54, 'maxRanegPer': 50, 'rangeDiffPer': 13.46, 'mindiff_total': 18.52, 'maxdiff_total': 25.34}",#52B974,,,,,
USF,2,2,0,0,Ujjivan Small Finance Bank,Ujjivan Small,66.01,1.27,1.96,28.7,bank-private/ujjivansmallfinancebank/USF,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 66.01, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 80, 'percentages': 21.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 85, 'percentages': 28.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 90, 'percentages': 36.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 36.34, 'minRangePer': 58.31, 'maxRanegPer': 79.14, 'rangeDiffPer': 20.83, 'mindiff_total': 21.19, 'maxdiff_total': 28.76}",#52B974,,,,,
ARVIN54248,2,2,0,0,Arvind Fashions Limited,AFL,425.45,6.05,1.44,65.4,miscellaneous/arvindfashionslimited/ARVIN54248,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 425.45, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 680, 'percentages': 59.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 704, 'percentages': 65.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 728, 'percentages': 71.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 71.11, 'minRangePer': 84.13, 'maxRanegPer': 92.06, 'rangeDiffPer': 7.93, 'mindiff_total': 59.83, 'maxdiff_total': 65.47}",#52B974,,,,,
TTK02,2,1,1,0,TTK Prestige,TTK Prestige,525.80,8.65,1.67,29.1,domestic-appliances/ttkprestige/TTK02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 525.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 609, 'percentages': 15.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 679, 'percentages': 29.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 749, 'percentages': 42.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 42.44, 'minRangePer': 37.27, 'maxRanegPer': 68.63, 'rangeDiffPer': 31.35, 'mindiff_total': 15.82, 'maxdiff_total': 29.13}",#52B974,,,,,
AIL10,2,2,0,0,Aditya Infotech,Aditya Infotech,3831.90,182.40,5.00,-4.7,diversified/adityainfotech/AIL10,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3100, 'percentages': -19.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3650, 'percentages': -4.7, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3831.9, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 4200, 'percentages': 9.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 35.48, 'minRangePer': 50, 'maxRanegPer': 66.51, 'rangeDiffPer': 16.51, 'mindiff_total': 17.74, 'maxdiff_total': 23.6}",#E3515C,,,,,
BJH,2,2,0,0,Blue Jet Healthcare,Blue Jet,585.75,-1.55,-0.26,19.5,pharmaceuticalsdrugs/bluejethealthcare/BJH,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 585.75, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 680, 'percentages': 16, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 700, 'percentages': 19.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 720, 'percentages': 22.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 22.91, 'minRangePer': 70.23, 'maxRanegPer': 85.11, 'rangeDiffPer': 14.87, 'mindiff_total': 16.09, 'maxdiff_total': 19.5}",#52B974,,,,,
CL:US,2,1,1,0,-,,-,-,-,,-,-,,,,,2250.0,2500.0,2375.0,4750.0,"[{'name': 'Motilal Oswal', 'target_price': 2500, 'recommend_flag': 'buy'}, {'name': 'ICICI Securities', 'target_price': 2250, 'recommend_flag': 'hold'}]"
HPF01,1,1,0,0,Pearl Global Industries,Pearl Global In,1300.80,105.90,8.86,97.3,textiles-readymade-apparels/pearlglobalindustries/HPF01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1300.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2333, 'percentages': 79.3, 'color': 'red'}, {'id': 'max_target_price', 'name': 'High', 'value': 2333, 'percentages': 79.3, 'color': 'green'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2333, 'percentages': 79.3, 'color': 'blue'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 79.35, 'minRangePer': 100, 'maxRanegPer': 100, 'rangeDiffPer': 0, 'mindiff_total': 79.35, 'maxdiff_total': 79.35}",#52B974,,,,,
UCL02,2,1,1,0,Urban Company,Urban Company,172.73,-1.48,-0.85,-4.4,misc-commercial-services/urbancompany/UCL02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 140, 'percentages': -18.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 165, 'percentages': -4.4, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 172.73, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 190, 'percentages': 9.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 35.71, 'minRangePer': 49.98, 'maxRanegPer': 65.44, 'rangeDiffPer': 15.46, 'mindiff_total': 17.85, 'maxdiff_total': 23.37}",#E3515C,,,,,
FAL02,2,2,0,0,Fractal Analytics,Fractal Analyti,761.65,0.25,0.03,37.8,it-servicesconsulting/fractalanalytics/FAL02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 761.65, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1010, 'percentages': 32.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1050, 'percentages': 37.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1090, 'percentages': 43.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 43.11, 'minRangePer': 75.62, 'maxRanegPer': 87.79, 'rangeDiffPer': 12.17, 'mindiff_total': 32.6, 'maxdiff_total': 37.85}",#52B974,,,,,
ACI14,2,1,1,0,Archean Chemical Industries,Archean Chem,474.60,11.55,2.49,27.3,chemicals/archeanchemicalindustries/ACI05,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 474.6, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 554, 'percentages': 16.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 604.5, 'percentages': 27.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 655, 'percentages': 38, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 38.01, 'minRangePer': 43.98, 'maxRanegPer': 72, 'rangeDiffPer': 28.02, 'mindiff_total': 16.72, 'maxdiff_total': 27.37}",#52B974,,,,,
MH09,2,2,0,0,Metropolis Healthcare,Metropolis,585.50,-6.90,-1.16,15.2,hospitalsmedical-services/metropolishealthcare/MH06,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 585.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 675, 'percentages': 15.2, 'color': 'red'}, {'id': 'max_target_price', 'name': 'High', 'value': 675, 'percentages': 15.2, 'color': 'green'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 675, 'percentages': 15.2, 'color': 'blue'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 15.28, 'minRangePer': 100, 'maxRanegPer': 100, 'rangeDiffPer': 0, 'mindiff_total': 15.28, 'maxdiff_total': 15.28}",#52B974,,,,,
KJI01,2,2,0,0,Kalyan Jewellers India,Kalyan Jeweller,584.25,1.15,0.20,18.1,diamondjewellery/kalyanjewellersindia/KJI01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 584.25, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 680, 'percentages': 16.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 690, 'percentages': 18.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 700, 'percentages': 19.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 19.81, 'minRangePer': 82.68, 'maxRanegPer': 91.36, 'rangeDiffPer': 8.67, 'mindiff_total': 16.38, 'maxdiff_total': 18.1}",#52B974,,,,,
PMP,2,2,0,0,Power Mech Projects,Power Mech,2453.50,10.40,0.43,43.6,infrastructure-general/powermechprojects/PMP,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2453.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2950, 'percentages': 20.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3524.5, 'percentages': 43.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4099, 'percentages': 67, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 67.06, 'minRangePer': 30.16, 'maxRanegPer': 65.09, 'rangeDiffPer': 34.93, 'mindiff_total': 20.23, 'maxdiff_total': 43.65}",#52B974,,,,,
FMF,2,1,1,0,Fusion Finance,Fusion Finance,184.20,0.60,0.33,11.2,finance-nbfc/fusionfinance/FMF,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 170, 'percentages': -7.7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 184.2, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 205, 'percentages': 11.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 240, 'percentages': 30.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 41.17, 'minRangePer': 20.28, 'maxRanegPer': 49.98, 'rangeDiffPer': 29.69, 'mindiff_total': 8.35, 'maxdiff_total': 20.58}",#52B974,,,,,
FIC,2,2,0,0,Zensar Technologies,Zensar Tech,430.75,-1.85,-0.43,46.2,computers-software/zensartechnologies/ZT02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 430.75, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 610, 'percentages': 41.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 630, 'percentages': 46.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 650, 'percentages': 50.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 50.89, 'minRangePer': 81.76, 'maxRanegPer': 90.88, 'rangeDiffPer': 9.11, 'mindiff_total': 41.61, 'maxdiff_total': 46.25}",#52B974,,,,,
CA07,2,1,1,0,Craftsman Automation,Craftsman,10904.00,302.00,2.85,-19.3,engineering/craftsmanautomation/CA04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 7900, 'percentages': -27.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 8799.5, 'percentages': -19.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 9699, 'percentages': -11, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 10904, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 38.02, 'minRangePer': 29.93, 'maxRanegPer': 59.88, 'rangeDiffPer': 29.95, 'mindiff_total': 11.38, 'maxdiff_total': 22.77}",#E3515C,,,,,
NBH,2,2,0,0,Niva Bupa Health Insurance Company,Niva Bupa Healt,80.23,-0.60,-0.74,20.2,lifehealth-insurance/nivabupahealthinsurancecompany/NBH,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 80.23, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 90, 'percentages': 12.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 96.5, 'percentages': 20.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 103, 'percentages': 28.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 28.38, 'minRangePer': 42.88, 'maxRanegPer': 71.42, 'rangeDiffPer': 28.54, 'mindiff_total': 12.17, 'maxdiff_total': 20.27}",#52B974,,,,,
MFS09,2,2,0,0,MAS Financial Services,MAS Financial S,284.50,-4.85,-1.68,38.8,finance-general/masfinancialservices/MFS09,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 284.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 385, 'percentages': 35.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 395, 'percentages': 38.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 405, 'percentages': 42.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 42.35, 'minRangePer': 83.4, 'maxRanegPer': 91.71, 'rangeDiffPer': 8.3, 'mindiff_total': 35.32, 'maxdiff_total': 38.84}",#52B974,,,,,
IID01,2,2,0,0,IRB Infrastructure Developers,IRB Infra,18.03,0.05,0.28,49.7,transport-infrastructure/irbinfrastructuredevelopers/IID01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 18.03, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 25, 'percentages': 38.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 27, 'percentages': 49.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 29, 'percentages': 60.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 60.84, 'minRangePer': 63.52, 'maxRanegPer': 81.77, 'rangeDiffPer': 18.24, 'mindiff_total': 38.65, 'maxdiff_total': 49.75}",#52B974,,,,,
LTO,2,2,0,0,LT Foods,LT Foods,430.00,8.65,2.05,20.6,consumer-food/ltfoods/LTF,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 430, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 518, 'percentages': 20.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 519, 'percentages': 20.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 520, 'percentages': 20.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 20.93, 'minRangePer': 97.75, 'maxRanegPer': 98.85, 'rangeDiffPer': 1.09, 'mindiff_total': 20.46, 'maxdiff_total': 20.69}",#52B974,,,,,
DPI01,2,1,1,0,Data Patterns (India),Data Patterns,4422.40,-62.50,-1.39,-17.4,aerospacedefence/datapatternsindia/DPI01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3300, 'percentages': -25.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3650, 'percentages': -17.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4000, 'percentages': -9.5, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4422.4, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 34.01, 'minRangePer': 31.16, 'maxRanegPer': 62.36, 'rangeDiffPer': 31.2, 'mindiff_total': 10.6, 'maxdiff_total': 21.21}",#E3515C,,,,,
GNP,2,2,0,0,Kansai Nerolac Paints,Kansai Nerolac,182.58,1.60,0.88,62.6,paintsvarnishes/kansainerolacpaints/KNP,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 182.58, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 259, 'percentages': 41.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 297, 'percentages': 62.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 335, 'percentages': 83.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 83.48, 'minRangePer': 50.13, 'maxRanegPer': 75.05, 'rangeDiffPer': 24.91, 'mindiff_total': 41.85, 'maxdiff_total': 62.66}",#52B974,,,,,
JLLHL,1,1,0,0,Jupiter Life Line Hospitals,Jupiter Life,274.05,-0.75,-0.27,250.3,hospitalhealthcare-services/jupiterlifelinehospitals/JLLHL,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 274.05, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 360, 'percentages': 31.3, 'color': 'red'}, {'id': 'max_target_price', 'name': 'High', 'value': 360, 'percentages': 31.3, 'color': 'green'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 360, 'percentages': 31.3, 'color': 'blue'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 31.36, 'minRangePer': 100, 'maxRanegPer': 100, 'rangeDiffPer': 0, 'mindiff_total': 31.36, 'maxdiff_total': 31.36}",#52B974,,,,,
