scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass,min_target_price,max_target_price,avg_target_price,total_target_price,brokers
GE05,2,2,0,0,Gokaldas Exports,Gokaldas Export,695.05,0.35,0.05,61.8,textiles-readymade-apparels/gokaldasexports/GE05,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 695.05, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1110, 'percentages': 59.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1125, 'percentages': 61.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1140, 'percentages': 64, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 64.01, 'minRangePer': 93.26, 'maxRanegPer': 96.62, 'rangeDiffPer': 3.35, 'mindiff_total': 59.7, 'maxdiff_total': 61.85}",#52B974,,,,,
BHV,2,2,0,0,Brigade Hotel Ventures,Brigade Hotel,56.48,0.08,0.14,55.8,hotel-resortrestaurants/brigadehotelventures/BHV,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 56.48, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 80, 'percentages': 41.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 88, 'percentages': 55.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 96, 'percentages': 69.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 69.97, 'minRangePer': 59.51, 'maxRanegPer': 79.74, 'rangeDiffPer': 20.22, 'mindiff_total': 41.64, 'maxdiff_total': 55.8}",#52B974,,,,,
STV01,2,1,1,0,Sun TV Network,Sun TV Network,490.10,32.55,7.11,29.5,mediaentertainment/suntvnetwork/STN01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 490.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 545, 'percentages': 11.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 635, 'percentages': 29.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 725, 'percentages': 47.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 47.92, 'minRangePer': 23.37, 'maxRanegPer': 61.68, 'rangeDiffPer': 38.31, 'mindiff_total': 11.2, 'maxdiff_total': 29.56}",#52B974,,,,,
SG16,2,1,1,0,Senco Gold,Senco Gold,337.35,-4.55,-1.33,31.1,diamondjewellery/sencogold/SG14,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 337.35, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 385, 'percentages': 14.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 442.5, 'percentages': 31.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 500, 'percentages': 48.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 48.21, 'minRangePer': 29.28, 'maxRanegPer': 64.63, 'rangeDiffPer': 35.34, 'mindiff_total': 14.12, 'maxdiff_total': 31.16}",#52B974,,,,,
GGC,2,2,0,0,Gujarat Energy,Gujarat Energy,230.40,-8.12,-3.40,37.8,gas-distribution/gujaratenergy/GGC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 230.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 275, 'percentages': 19.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 317.5, 'percentages': 37.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 360, 'percentages': 56.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 56.25, 'minRangePer': 34.4, 'maxRanegPer': 67.19, 'rangeDiffPer': 32.79, 'mindiff_total': 19.35, 'maxdiff_total': 37.8}",#52B974,,,,,
AMP01,2,2,0,0,Astra Microwave Products,Astra Microwave,1616.30,-41.60,-2.51,8.2,defence/astramicrowaveproducts/AMP01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1600, 'percentages': -1, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1616.3, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1750, 'percentages': 8.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1900, 'percentages': 17.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 18.75, 'minRangePer': 5.38, 'maxRanegPer': 49.97, 'rangeDiffPer': 44.59, 'mindiff_total': 1.01, 'maxdiff_total': 9.37}",#52B974,,,,,
ARI,2,2,0,0,Anant Raj,Anant Raj,610.10,14.90,2.50,23.7,construction-real-estate/anantraj/ARI,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 610.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 710, 'percentages': 16.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 755, 'percentages': 23.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 800, 'percentages': 31.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 31.12, 'minRangePer': 52.6, 'maxRanegPer': 76.31, 'rangeDiffPer': 23.71, 'mindiff_total': 16.37, 'maxdiff_total': 23.75}",#52B974,,,,,
SEP01,2,2,0,0,Shaily Engineering Plastics,Shaily Engg,3168.80,-96.30,-2.95,17.9,trading/shailyengineeringplastics/SEP02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 3168.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 3404, 'percentages': 7.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3739, 'percentages': 17.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4074, 'percentages': 28.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 28.56, 'minRangePer': 25.98, 'maxRanegPer': 62.99, 'rangeDiffPer': 37.01, 'mindiff_total': 7.42, 'maxdiff_total': 17.99}",#52B974,,,,,
PFR,2,1,1,0,Aditya Birla Fashion & Retail,Aditya Birla F,49.22,-0.63,-1.26,57.4,retail/adityabirlafashionretail/PFR,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 49.22, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 60, 'percentages': 21.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 77.5, 'percentages': 57.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 95, 'percentages': 93, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 93.01, 'minRangePer': 23.54, 'maxRanegPer': 61.76, 'rangeDiffPer': 38.22, 'mindiff_total': 21.9, 'maxdiff_total': 57.45}",#52B974,,,,,
GSL10,2,2,0,0,Gopal Snacks,Gopal Snacks,258.35,1.30,0.51,72.2,consumer-food/gopalsnacks/GSL10,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 258.35, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 390, 'percentages': 50.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 445, 'percentages': 72.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 500, 'percentages': 93.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 93.53, 'minRangePer': 54.47, 'maxRanegPer': 77.23, 'rangeDiffPer': 22.76, 'mindiff_total': 50.95, 'maxdiff_total': 72.24}",#52B974,,,,,
AI72,2,2,0,0,Affle 3i,Affle,1592.30,-7.90,-0.49,33.4,it-servicesconsulting/affle3i/AI82,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1592.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2000, 'percentages': 25.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2125, 'percentages': 33.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2250, 'percentages': 41.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 41.3, 'minRangePer': 61.98, 'maxRanegPer': 80.99, 'rangeDiffPer': 19, 'mindiff_total': 25.6, 'maxdiff_total': 33.45}",#52B974,,,,,
CDS,2,0,1,1,Central Depository Services,CDSL,1348.00,-13.00,-0.96,-13.2,finance-investment/centraldepositoryservices/CDS,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1140, 'percentages': -15.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1170, 'percentages': -13.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1200, 'percentages': -10.9, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1348, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 18.24, 'minRangePer': 14.41, 'maxRanegPer': 28.83, 'rangeDiffPer': 14.41, 'mindiff_total': 2.63, 'maxdiff_total': 5.26}",#E3515C,,,,,
BFC,2,1,1,0,Bharat Forge,Bharat Forge,2009.00,40.10,2.04,7.7,castingsforgings/bharatforge/BF03,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1931, 'percentages': -3.8, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2009, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2165.5, 'percentages': 7.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2400, 'percentages': 19.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 24.28, 'minRangePer': 16.59, 'maxRanegPer': 50, 'rangeDiffPer': 33.4, 'mindiff_total': 4.03, 'maxdiff_total': 12.14}",#52B974,,,,,
M09,2,1,1,0,KPR Mill,KPR Mill,1120.80,1.50,0.13,10.9,textiles-readymade-apparels/kprmill/M15,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1120.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1200, 'percentages': 7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1243.5, 'percentages': 10.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1287, 'percentages': 14.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 14.82, 'minRangePer': 47.63, 'maxRanegPer': 73.81, 'rangeDiffPer': 26.18, 'mindiff_total': 7.06, 'maxdiff_total': 10.94}",#52B974,,,,,
VDC01,2,2,0,0,Vijaya Diagnostic Centre,Vijaya Diagnost,1516.00,-40.10,-2.58,-1.0,hospitalhealthcare-services/vijayadiagnosticcentre/VDC01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1400, 'percentages': -7.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1500, 'percentages': -1, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1516, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1600, 'percentages': 5.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 14.28, 'minRangePer': 50, 'maxRanegPer': 57.98, 'rangeDiffPer': 7.97, 'mindiff_total': 7.14, 'maxdiff_total': 8.28}",#E3515C,,,,,
BE,2,1,1,0,Bajaj Electricals,Bajaj Electric,323.45,-2.55,-0.78,21.8,domestic-appliances/bajajelectricals/BE,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 323.45, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 385, 'percentages': 19, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 394, 'percentages': 21.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 403, 'percentages': 24.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 24.59, 'minRangePer': 77.34, 'maxRanegPer': 88.69, 'rangeDiffPer': 11.34, 'mindiff_total': 19.02, 'maxdiff_total': 21.81}",#52B974,,,,,
DB03,2,1,0,1,Dilip Buildcon,Dilip Buildcon,423.10,1.80,0.43,5.4,constructioncontracting-civil/dilipbuildcon/DB04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 385, 'percentages': -9, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 423.1, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 446, 'percentages': 5.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 507, 'percentages': 19.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 31.68, 'minRangePer': 31.21, 'maxRanegPer': 50, 'rangeDiffPer': 18.79, 'mindiff_total': 9.89, 'maxdiff_total': 15.84}",#52B974,,,,,
MGF01,2,1,1,0,Manappuram Finance,Manappuram Fin,319.30,4.20,1.33,16.6,finance-leasinghire-purchase/manappuramfinance/MGF01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 319.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 355, 'percentages': 11.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 372.5, 'percentages': 16.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 390, 'percentages': 22.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 22.14, 'minRangePer': 50.49, 'maxRanegPer': 75.24, 'rangeDiffPer': 24.74, 'mindiff_total': 11.18, 'maxdiff_total': 16.66}",#52B974,,,,,
RF07,2,0,0,2,Relaxo Footwears,Relaxo Footwear,292.65,-0.90,-0.31,13.6,leather-products/relaxofootwears/RF07,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 290, 'percentages': -0.9, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 292.65, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 332.5, 'percentages': 13.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 375, 'percentages': 28.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 29.31, 'minRangePer': 3.1, 'maxRanegPer': 49.98, 'rangeDiffPer': 46.88, 'mindiff_total': 0.91, 'maxdiff_total': 14.65}",#52B974,,,,,
EI14,2,2,0,0,Engineers India,Engineers India,302.55,17.30,6.06,-3.4,engineering/engineersindia/EI14,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 290, 'percentages': -4.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 292, 'percentages': -3.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 294, 'percentages': -2.8, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 302.55, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 4.32, 'minRangePer': 15.74, 'maxRanegPer': 31.71, 'rangeDiffPer': 15.97, 'mindiff_total': 0.68, 'maxdiff_total': 1.37}",#E3515C,,,,,
LSL,2,2,0,0,Lenskart Solutions,Lenskart Solu,691.45,7.60,1.11,12.0,retailing/lenskartsolutions/LSL,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 691.45, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 750, 'percentages': 8.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 775, 'percentages': 12, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 800, 'percentages': 15.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 15.69, 'minRangePer': 53.91, 'maxRanegPer': 76.99, 'rangeDiffPer': 23.08, 'mindiff_total': 8.46, 'maxdiff_total': 12.08}",#52B974,,,,,
UB01,2,2,0,0,Usha Martin,Usha Martin,531.30,-2.60,-0.49,14.2,steel-mediumsmall/ushamartin/UM01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 531.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 594, 'percentages': 11.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 607, 'percentages': 14.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 620, 'percentages': 16.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 16.69, 'minRangePer': 70.7, 'maxRanegPer': 85.32, 'rangeDiffPer': 14.61, 'mindiff_total': 11.8, 'maxdiff_total': 14.24}",#52B974,,,,,
NST02,2,2,0,0,Nexus Select Trust,Nexus Select,166.38,0.20,0.12,5.4,construction-real-estate/nexusselecttrust/NST02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 161, 'percentages': -3.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 166.38, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 175.5, 'percentages': 5.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 190, 'percentages': 14.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 18.01, 'minRangePer': 18.54, 'maxRanegPer': 49.97, 'rangeDiffPer': 31.43, 'mindiff_total': 3.34, 'maxdiff_total': 9}",#52B974,,,,,
PCB01,2,1,0,1,PCBL Chemical,PCBL Chemical,347.75,3.40,0.99,1.5,carbon-black/pcblchemical/PCB01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 315, 'percentages': -9.4, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 347.75, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 353, 'percentages': 1.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 391, 'percentages': 12.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 24.12, 'minRangePer': 43.07, 'maxRanegPer': 50, 'rangeDiffPer': 6.93, 'mindiff_total': 10.39, 'maxdiff_total': 12.06}",#52B974,,,,,
JRRL,2,2,0,0,Jain Resource Recycling,Jain Resource,291.25,18.50,6.78,39.0,metals-non-ferrous/jainresourcerecycling/JRRL,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 291.25, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 350, 'percentages': 20.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 405, 'percentages': 39, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 460, 'percentages': 57.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 57.93, 'minRangePer': 34.81, 'maxRanegPer': 67.4, 'rangeDiffPer': 32.59, 'mindiff_total': 20.17, 'maxdiff_total': 39.05}",#52B974,,,,,
MCE,2,0,2,0,Multi Commodity Exchange of India,MCX India,3262.60,53.60,1.67,1.9,miscellaneous/multicommodityexchangeindia/MCE,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3150, 'percentages': -3.4, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3262.6, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3325, 'percentages': 1.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3500, 'percentages': 7.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 11.11, 'minRangePer': 32.13, 'maxRanegPer': 49.95, 'rangeDiffPer': 17.82, 'mindiff_total': 3.57, 'maxdiff_total': 5.55}",#52B974,,,,,
FBF,2,1,1,0,Five-Star Business Finance,Five-Star Busin,524.85,-0.10,-0.02,27.1,finance-nbfc/five-starbusinessfinance/FBF,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 524.85, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 650, 'percentages': 23.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 667.5, 'percentages': 27.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 685, 'percentages': 30.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 30.51, 'minRangePer': 78.13, 'maxRanegPer': 89.05, 'rangeDiffPer': 10.92, 'mindiff_total': 23.84, 'maxdiff_total': 27.17}",#52B974,,,,,
IIFLW54277,2,2,0,0,360 ONE WAM,360 ONE WAM,1073.50,0.80,0.07,9.8,finance-others/360onewam/IIFLW54277,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1058, 'percentages': -1.4, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1073.5, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1179, 'percentages': 9.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1300, 'percentages': 21, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 22.87, 'minRangePer': 6.38, 'maxRanegPer': 49.97, 'rangeDiffPer': 43.59, 'mindiff_total': 1.46, 'maxdiff_total': 11.43}",#52B974,,,,,
JCL02,2,2,0,0,JSW Cement,JSW Cement,116.70,0.34,0.29,22.1,cement/jswcement/JCL02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 116.7, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 139, 'percentages': 19.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 142.5, 'percentages': 22.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 146, 'percentages': 25.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 25.1, 'minRangePer': 76.09, 'maxRanegPer': 88.04, 'rangeDiffPer': 11.95, 'mindiff_total': 19.1, 'maxdiff_total': 22.1}",#52B974,,,,,
HFL03,2,2,0,0,Happy Forgings,Happy Forgings,2108.50,-0.60,-0.03,9.9,metals-castingsforgings/happyforgings/HFL02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2108.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2200, 'percentages': 4.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2319, 'percentages': 9.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2438, 'percentages': 15.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 15.62, 'minRangePer': 27.72, 'maxRanegPer': 63.89, 'rangeDiffPer': 36.17, 'mindiff_total': 4.33, 'maxdiff_total': 9.98}",#52B974,,,,,
AT23,2,1,0,1,Avalon Technologies,Avalon Tech,2468.50,-17.40,-0.70,-14.7,electronics-components/avalontechnologies/AT27,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1470, 'percentages': -40.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2105, 'percentages': -14.7, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2468.5, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 2740, 'percentages': 10.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 86.39, 'minRangePer': 49.99, 'maxRanegPer': 78.62, 'rangeDiffPer': 28.63, 'mindiff_total': 43.19, 'maxdiff_total': 67.92}",#E3515C,,,,,
