Category,MC_Code,BSE_Code,StockName,nsCode,currPrice,lastUpdatedTime
52WeekHigh,MSS01,MSS01,MOTHERSON,/auto-ancillaries-auto-truck-motorcycle-parts/samvardhanamothersoninternational/MSS01,145.03,"25 Jun, 2026|16:03"
52WeekHigh,NEML,NEML,Namo Ewaste,/misc-commercial-services/namoewastemanagement/NEML,280.0,"25 Jun, 2026|15:40"
52WeekHigh,PRC,NFI,Navin Fluorine,/chemicals/navinfluorineinternational/NFI,7739.5,"25 Jun, 2026|16:03"
52WeekHigh,NWML,NWML,Nuvama Wealth,/finance-others/nuvamawealthmanagement/NWML,1739.1,"25 Jun, 2026|15:56"
52WeekHigh,S11,OFS01,Oracle Fin Serv,/computers-software/oraclefinancialservicessoftware/OFS01,10504.0,"25 Jun, 2026|16:03"
52WeekHigh,PI11,PI11,Pidilite Ind,/chemicals/pidiliteindustries/PI11,1596.0,"25 Jun, 2026|16:03"
52WeekHigh,PT01,PT07,Pix Transmis,/rubber/pixtransmissions/PT07,1619.9,"25 Jun, 2026|16:03"
52WeekHigh,PM04,PM04,Pradeep Metals,/castings-forgings/pradeepmetals/PM04,555.85,"25 Jun, 2026|15:42"
52WeekHigh,SSP03,SSP03,PRAVEG,/media/praveg/SSP03,255.0,"25 Jun, 2026|15:53"
52WeekHigh,PPL06,PPL06,Premium Plast,/auto-ancillaries/premiumplast/PPL06,43.9,"25 Jun, 2026|15:31"
52WeekHigh,K04,K04,R R Kabel,/cables/rrkabel/K04,2455.0,"25 Jun, 2026|16:03"
52WeekHigh,RK01,RK01,Radico Khaitan,/breweries-distilleries/radicokhaitan/RK01,3775.0,"25 Jun, 2026|15:59"
52WeekHigh,RM06,RM06,Rajapalayam,/textiles-spinning-cotton-blended/rajapalayammills/RM06,834.85,"25 Jun, 2026|15:41"
52WeekHigh,RS17,RS17,Ramco System,/computers-software/ramcosystem/RS17,694.55,"25 Jun, 2026|15:59"
52WeekHigh,A09,A,S P Apparels,/textiles-general/spapparels/A,1109.1,"25 Jun, 2026|16:03"
52WeekHigh,SE30,SE27,Sansera Eng,/auto-ancillaries-others/sanseraengineering/SE27,3158.1,"25 Jun, 2026|16:03"
52WeekHigh,STL13,STL14,Shadowfax Tech,/courier-services/shadowfaxtechnologies/STL14,228.87,"25 Jun, 2026|16:03"
52WeekHigh,SBC,SBC01,Shivalik Bimeta,/steel-medium-small/shivalikbimetalcontrols/SBC01,775.0,"25 Jun, 2026|15:57"
52WeekHigh,SANL,SANL,Shri Ahimsa,/miscellaneous/shriahimsanaturals/SANL,422.0,"25 Jun, 2026|15:59"
52WeekHigh,SPR01,SPR02,Shriram Pistons,/auto-ancillaries/shrirampistonsrings/SPR02,3930.0,"25 Jun, 2026|15:58"
52WeekHigh,M08,M08,SIGMA ADVANCED,/aerospace-defence/sigmaadvancedsystems/M08,638.1,"25 Jun, 2026|15:59"
52WeekHigh,SAL09,SAL08,Simca Advertisi,/misc-commercial-services/simcaadvertising/SAL08,167.0,"25 Jun, 2026|15:40"
52WeekHigh,SEP,SKM,SKM Egg Product,/food-processing/skmeggproductsexportindia/SKM,274.0,"25 Jun, 2026|16:03"
52WeekHigh,SBP04,SBP04,Sona BLW,/auto-ancillaries-castings-forgings/sonablwprecisionforgings/SBP04,624.0,"25 Jun, 2026|16:03"
52WeekHigh,SSF09,SSF09,Srivari Spices,/consumer-food/srivarispicesfoods/SSF09,242.3,"25 Jun, 2026|15:41"
52WeekHigh,SGL01,SGL01,Standard Eng,/engineering/standardengineeringtechnology/SGL01,230.0,"25 Jun, 2026|16:03"
52WeekHigh,SST07,SST06,Syrma SGS,/engineering-industrial-equipments/syrmasgstechnology/SST06,1439.0,"25 Jun, 2026|16:03"
52WeekHigh,TAC,TAC,Talbros Auto,/auto-ancillaries/talbrosautomotivecomponents/TAC,392.0,"25 Jun, 2026|16:03"
52WeekHigh,TC16,TC19,Tamboli Ind.,/finance-investments/tamboliindustries/TC19,214.6,"25 Jun, 2026|16:03"
52WeekHigh,BNH,BNH,United Food,/consumer-food/unitedfoodbrands/BNH,727.0,"25 Jun, 2026|15:59"
52WeekHigh,UCC,UCC,Ushanti Colour ,/chemicals/ushanticolourchem/UCC,186.3,"25 Jun, 2026|15:31"
52WeekHigh,U02,U03,Utssav CZ Gold ,/diamond--jewellery/utssavczgoldjewels/U03,411.0,"25 Jun, 2026|15:46"
52WeekHigh,VTW,VTW,Va Tech Wabag,/infrastructure/vatechwabag/VTW,2104.9,"25 Jun, 2026|16:03"
52WeekHigh,VI01,VI01,Vadilal Ind,/food-processing/vadilalindustries/VI01,6421.0,"25 Jun, 2026|16:03"
52WeekHigh,VISL01,VISL01,Vedanta Iron,/iron-steel/vedantaironsteel/VISL01,30.0,"25 Jun, 2026|16:03"
52WeekHigh,VPT01,VPT01,Venus Pipes,/iron-steel/venuspipestubes/VPT01,1659.6,"25 Jun, 2026|16:03"
52WeekHigh,VR01,VR01,Venus Remedies,/pharmaceuticals/venusremedies/VR01,1854.0,"25 Jun, 2026|15:54"
52WeekHigh,VPI04,VPI04,Vigor Plast Ind,/plastics-tubes-pipes-hoses-fittings/vigorplastindia/VPI04,107.8,"25 Jun, 2026|15:40"
52WeekHigh,VF08,VF08,Viji Finance,/finance-general/vijifinance/VF08,5.46,"25 Jun, 2026|15:49"
52WeekHigh,VEL01,VEL02,Vivid Electro,/electric-equipment/vividelectromech/VEL02,1400.0,"25 Jun, 2026|15:40"
52WeekHigh,WGS,WGS,Welspun Corp,/steel-tubes-pipes/welspuncorp/WGS,1420.9,"25 Jun, 2026|15:59"
52WeekHigh,WPI,WPI,WPIL,/pumps/wpil/WPI,509.0,"25 Jun, 2026|15:59"
52WeekHigh,ZIMLA54140,ZIMLA54140,ZIM Lab,/pharmaceuticals/zimlaboratories/ZIMLA54140,133.9,"25 Jun, 2026|15:43"
