Category,MC_Code,BSE_Code,StockName,nsCode,currPrice,lastUpdatedTime
52WeekHigh,KTL,KTL,Kody Technolab,/software/kodytechnolab/KTL,1544.0,"03 Sep, 2026|15:57"
52WeekHigh,K01,K01,Kopran,/pharmaceuticals/kopran/K01,220.89,"03 Sep, 2026|15:59"
52WeekHigh,LF01,LF01,Ladderup Fin,/finance-leasing-hire-purchase/ladderupfinance/LF01,54.0,"03 Sep, 2026|15:50"
52WeekHigh,DBS,LH,Lancor Holdings,/construction-contracting-housing/lancorholdings/LH,33.06,"03 Sep, 2026|15:58"
52WeekHigh,LSL,LSL,Lenskart Solu,/retailing/lenskartsolutions/LSL,672.95,"03 Sep, 2026|15:58"
52WeekHigh,LMS,LMS,Lokesh Machines,/machine-tools/lokeshmachines/LMS,341.0,"03 Sep, 2026|15:59"
52WeekHigh,LCC01,LCC01,Lotus Chocolate,/food-processing/lotuschocolatecompany/LCC01,640.1,"03 Sep, 2026|15:51"
52WeekHigh,MII,MII,Man Industries,/steel-tubes-pipes/manindustriesindia/MII,751.25,"03 Sep, 2026|15:59"
52WeekHigh,MS24,MS27,Manaksia Steels,/steel-large/manaksiasteels/MS27,112.0,"03 Sep, 2026|15:57"
52WeekHigh,MP02,MP02,Manali Petro,/petrochemicals/manalipetrochemicals/MP02,83.0,"03 Sep, 2026|15:59"
52WeekHigh,MC03,MC03,Mangalam Cement,/cement-major/mangalamcement/MC03,1090.1,"03 Sep, 2026|15:57"
52WeekHigh,ME21,ME21,Marine Electric,/electronics-components/marineelectricalsindia/ME21,436.0,"03 Sep, 2026|15:57"
52WeekHigh,MB01,MB01,Menon Bearings,/bearings/menonbearings/MB01,297.0,"03 Sep, 2026|15:58"
52WeekHigh,MMD,MMD,Milky Mist,/consumer-food/milkymistdairyfood/MMD,250.62,"03 Sep, 2026|15:59"
52WeekHigh,ME10,ME10,Minal Ind,/diamond--jewellery/minalindustries/ME10,5.1,"03 Sep, 2026|15:59"
52WeekHigh,MIL21,MIL22,Monolithisch,/refractories/monolithischindia/MIL22,1264.95,"03 Sep, 2026|15:57"
52WeekHigh,ML06,ML06,Morepen Lab,/pharmaceuticals/morepenlaboratories/ML06,112.5,"03 Sep, 2026|15:59"
52WeekHigh,NP08,NP08,Nilkamal,/plastics/nilkamal/NP08,2072.8,"03 Sep, 2026|15:58"
52WeekHigh,NS12,NS12,Nitin Spinners,/textiles-spinning-cotton-blended/nitinspinners/NS12,624.1,"03 Sep, 2026|15:57"
52WeekHigh,TF04,TF04,Optimus Finance,/finance-leasing-hire-purchase/optimusfinance/TF04,13.47,"03 Sep, 2026|15:59"
52WeekHigh,OCI,OCI,Orient Bell,/ceramics-granite/orientbell/OCI,407.0,"03 Sep, 2026|15:57"
52WeekHigh,CAP,CAP,ORIENTAL AROMAT,/chemicals/orientalaromaticsltd/CAP,463.9,"03 Sep, 2026|15:59"
52WeekHigh,PDC02,PDC02,Par Drugs,/chemicals/pardrugschemicals/PDC02,175.0,"03 Sep, 2026|15:57"
52WeekHigh,KTI01,KTI01,Parnax Lab,/pharmaceuticals/parnaxlab/KTI01,144.95,"03 Sep, 2026|15:31"
52WeekHigh,PEE01,PEE01,Parth Elec,/electric-equipment/parthelectricalsengineering/PEE01,528.0,"03 Sep, 2026|15:31"
52WeekHigh,PAL05,PAL05,Patil Automatio,/engineering-industrial-equipments/patilautomation/PAL05,278.0,"03 Sep, 2026|15:51"
52WeekHigh,P11,P11,Paushak,/chemicals/paushak/P11,800.0,"03 Sep, 2026|15:59"
52WeekHigh,PCCL,PCCL,Petro Carbon,/speciality-chemicals/petrocarbonchemicals/PCCL,425.0,"03 Sep, 2026|15:31"
52WeekHigh,PVL01,PVL01,Prizor Viztech,/electronic-goods/prizorviztech/PVL01,0.0,"03 Sep, 2026|15:16"
52WeekHigh,PTC02,PTC03,PTC Industries,/engineering-heavy/ptcindustries/PTC03,22715.0,"03 Sep, 2026|15:57"
