scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass,min_target_price,max_target_price,avg_target_price,total_target_price,brokers
HTL03,3,2,1,0,Hexaware Technologies,Hexaware Tech,529.10,-14.50,-2.67,17.8,it-servicesconsulting/hexawaretechnologies/HTL03,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 529.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 570, 'percentages': 7.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 623.3, 'percentages': 17.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 720, 'percentages': 36, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 36.08, 'minRangePer': 21.42, 'maxRanegPer': 49.33, 'rangeDiffPer': 27.9, 'mindiff_total': 7.73, 'maxdiff_total': 17.8}",#52B974,,,,,
BDL01,3,1,2,0,Bharat Dynamics,Bharat Dynamics,1257.70,4.00,0.32,27.8,aerospacedefence/bharatdynamics/BDL01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1257.7, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1270, 'percentages': 0.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1608.3, 'percentages': 27.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1965, 'percentages': 56.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 56.23, 'minRangePer': 1.72, 'maxRanegPer': 49.56, 'rangeDiffPer': 47.84, 'mindiff_total': 0.97, 'maxdiff_total': 27.87}",#52B974,,,,,
ZT,3,2,1,0,Zee Entertainment Enterprises,Zee Entertain,91.64,1.07,1.18,13.1,mediaentertainment/zeeentertainmententerprises/ZEE,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 91, 'percentages': -0.6, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 91.64, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 103.6, 'percentages': 13, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 120, 'percentages': 30.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 31.86, 'minRangePer': 2.19, 'maxRanegPer': 43.44, 'rangeDiffPer': 41.25, 'mindiff_total': 0.7, 'maxdiff_total': 13.84}",#52B974,,,,,
PP33,3,1,0,2,PSP Projects,PSP Projects,861.95,3.95,0.46,-3.2,constructioncontracting-real-estate/pspprojects/PP26,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 720, 'percentages': -16.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 834, 'percentages': -3.2, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 861.95, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1062, 'percentages': 23.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 47.5, 'minRangePer': 33.32, 'maxRanegPer': 41.49, 'rangeDiffPer': 8.17, 'mindiff_total': 15.83, 'maxdiff_total': 19.71}",#E3515C,,,,,
DSL01,3,3,0,0,Capri Global Capital,Capri Global,271.70,15.10,5.88,-9.3,finance-general/capriglobalcapital/MMF05,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 229, 'percentages': -15.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 246.3, 'percentages': -9.3, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 271.7, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 280, 'percentages': 3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 22.27, 'minRangePer': 33.9, 'maxRanegPer': 83.7, 'rangeDiffPer': 49.8, 'mindiff_total': 7.55, 'maxdiff_total': 18.64}",#E3515C,,,,,
ESF,3,2,0,1,Equitas Small Finance Bank,Equitas Bank,73.04,-0.41,-0.56,7.2,bank-private/equitassmallfinancebank/ESF,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 55, 'percentages': -24.6, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 73.04, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 78.3, 'percentages': 7.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 90, 'percentages': 23.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 63.63, 'minRangePer': 51.54, 'maxRanegPer': 66.57, 'rangeDiffPer': 15.02, 'mindiff_total': 32.8, 'maxdiff_total': 42.36}",#52B974,,,,,
EP,3,3,0,0,EPL,EPL,246.55,10.25,4.34,24.3,packaging/epl/EP11,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 246.55, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 290, 'percentages': 17.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 306.6, 'percentages': 24.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 315, 'percentages': 27.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 27.76, 'minRangePer': 63.47, 'maxRanegPer': 87.71, 'rangeDiffPer': 24.23, 'mindiff_total': 17.62, 'maxdiff_total': 24.35}",#52B974,,,,,
FI,3,3,0,0,Finolex Industries,Finolex Ind,158.90,1.06,0.67,36.5,petrochemicals/finolexindustries/FI,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 158.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 197, 'percentages': 23.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 217, 'percentages': 36.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 240, 'percentages': 51, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 51.03, 'minRangePer': 46.97, 'maxRanegPer': 71.64, 'rangeDiffPer': 24.67, 'mindiff_total': 23.97, 'maxdiff_total': 36.56}",#52B974,,,,,
HGE,3,3,0,0,Healthcare Global Enterprises,Healthcare Glob,703.45,4.15,0.59,11.0,hospitalsmedical-services/healthcareglobalenterprises/HGE,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 703.45, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 724, 'percentages': 2.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 781.3, 'percentages': 11, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 820, 'percentages': 16.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 16.56, 'minRangePer': 17.63, 'maxRanegPer': 66.78, 'rangeDiffPer': 49.15, 'mindiff_total': 2.92, 'maxdiff_total': 11.06}",#52B974,,,,,
ASS01,0,0,0,0,Awfis Space Solutions,Awfis Space Sol,256.50,0.10,0.04,188.2,miscellaneous/awfisspacesolutions/ASS01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 0, 'percentages': -100, 'color': 'red'}, {'id': 'max_target_price', 'name': 'High', 'value': 0, 'percentages': -100, 'color': 'green'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 0, 'percentages': -100, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 256.5, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': None, 'minRangePer': None, 'maxRanegPer': None, 'rangeDiffPer': None, 'mindiff_total': None, 'maxdiff_total': None}",#E3515C,,,,,
PCA,3,1,2,0,Prudent Corporate Advisory Services,Prudent Advisor,3328.50,91.10,2.81,-7.5,finance-investment/prudentcorporateadvisoryservices/PCA01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2800, 'percentages': -15.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3078.3, 'percentages': -7.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3260, 'percentages': -2, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3328.5, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 18.87, 'minRangePer': 52.62, 'maxRanegPer': 87.01, 'rangeDiffPer': 34.39, 'mindiff_total': 9.93, 'maxdiff_total': 16.42}",#E3515C,,,,,
TML02,3,2,1,0,Tata Motors,Tata Motors Com,460.35,12.90,2.88,1.5,automobile-truckslcvs/tatamotors/TML02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 369, 'percentages': -19.8, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 460.35, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 467.6, 'percentages': 1.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 600, 'percentages': 30.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 62.6, 'minRangePer': 39.53, 'maxRanegPer': 42.68, 'rangeDiffPer': 3.14, 'mindiff_total': 24.75, 'maxdiff_total': 26.72}",#52B974,,,,,
JIL05,3,3,0,0,JSW Infrastructure,JSW Infra,334.10,2.00,0.60,12.3,infrastructure/jswinfrastructure/JIL01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 334.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 361, 'percentages': 8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 375.3, 'percentages': 12.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 400, 'percentages': 19.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 19.72, 'minRangePer': 40.82, 'maxRanegPer': 62.52, 'rangeDiffPer': 21.7, 'mindiff_total': 8.05, 'maxdiff_total': 12.33}",#52B974,,,,,
JS07,3,3,0,0,Jindal Stainless,Jindal Stainles,738.40,3.50,0.48,19.7,steel-mediumsmall/jindalstainless/JSL01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 738.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 867, 'percentages': 17.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 884, 'percentages': 19.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 910, 'percentages': 23.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 23.23, 'minRangePer': 74.94, 'maxRanegPer': 84.84, 'rangeDiffPer': 9.9, 'mindiff_total': 17.41, 'maxdiff_total': 19.71}",#52B974,,,,,
GI19,2,2,0,0,Greenply Industries,Greenply Ind,293.00,9.30,3.28,69.8,miscellaneous/greenplyindustries/GI19,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 293, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 375, 'percentages': 27.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 387.5, 'percentages': 32.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 400, 'percentages': 36.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 36.51, 'minRangePer': 76.63, 'maxRanegPer': 88.33, 'rangeDiffPer': 11.7, 'mindiff_total': 27.98, 'maxdiff_total': 32.25}",#52B974,,,,,
UA03,3,2,1,0,UTI Asset Management Company,UTI AMC,880.40,3.40,0.39,17.1,finance-investment/utiassetmanagementcompany/UA04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 880.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 975, 'percentages': 10.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1031.6, 'percentages': 17.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1080, 'percentages': 22.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 22.67, 'minRangePer': 47.37, 'maxRanegPer': 75.73, 'rangeDiffPer': 28.36, 'mindiff_total': 10.74, 'maxdiff_total': 17.17}",#52B974,,,,,
CG,3,3,0,0,CG Power and Industrial Solutions,CG Power ,895.00,17.25,1.97,-9.2,electric-equipment/cgpowerindustrialsolutions/CG,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 696, 'percentages': -22.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 812, 'percentages': -9.2, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 895, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 975, 'percentages': 8.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 40.08, 'minRangePer': 41.56, 'maxRanegPer': 71.33, 'rangeDiffPer': 29.76, 'mindiff_total': 16.66, 'maxdiff_total': 28.59}",#E3515C,,,,,
SE30,3,2,0,1,Sansera Engineering,Sansera Eng,3789.60,-21.00,-0.55,-60.4,auto-ancillaries-others/sanseraengineering/SE27,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1431, 'percentages': -62.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1497, 'percentages': -60.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1600, 'percentages': -57.7, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3789.6, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 164.82, 'minRangePer': 2.79, 'maxRanegPer': 7.15, 'rangeDiffPer': 4.36, 'mindiff_total': 4.61, 'maxdiff_total': 11.8}",#E3515C,,,,,
SBP04,3,2,1,0,Sona BLW Precision Forgings,Sona BLW,800.00,17.35,2.22,-22.3,auto-ancillaries-castingsforgings/sonablwprecisionforgings/SBP04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 600, 'percentages': -25, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 621, 'percentages': -22.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 652, 'percentages': -18.5, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 800, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 33.33, 'minRangePer': 10.47, 'maxRanegPer': 25.98, 'rangeDiffPer': 15.51, 'mindiff_total': 3.49, 'maxdiff_total': 8.66}",#E3515C,,,,,
SE20,3,2,1,0,Solar Industries India,Solar Ind,21500.00,900.00,4.37,-32.4,chemicals/solarindustriesindia/SII04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2191, 'percentages': -89.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 14516.6, 'percentages': -32.4, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 21500, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 23500, 'percentages': 9.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 972.56, 'minRangePer': 57.84, 'maxRanegPer': 90.61, 'rangeDiffPer': 32.76, 'mindiff_total': 562.55, 'maxdiff_total': 881.28}",#E3515C,,,,,
OR,3,2,1,0,Oberoi Realty,Oberoi Realty,1902.00,36.00,1.93,9.5,constructioncontracting-real-estate/oberoirealty/OR,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1902, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2000, 'percentages': 5.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2083.6, 'percentages': 9.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2151, 'percentages': 13, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 13.09, 'minRangePer': 39.34, 'maxRanegPer': 72.88, 'rangeDiffPer': 33.53, 'mindiff_total': 5.15, 'maxdiff_total': 9.54}",#52B974,,,,,
VSN,3,2,1,0,Tata Communications,Tata Comm,1696.40,-13.60,-0.80,13.5,telecommunications-service/tatacommunications/TC17,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1696.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1720, 'percentages': 1.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1925.6, 'percentages': 13.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2130, 'percentages': 25.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 25.56, 'minRangePer': 5.43, 'maxRanegPer': 52.85, 'rangeDiffPer': 47.42, 'mindiff_total': 1.39, 'maxdiff_total': 13.51}",#52B974,,,,,
PI35,3,1,0,2,Page Industries,Page Industries,35865.00,-335.00,-0.93,2.4,textiles-readymade-apparels/pageindustries/PI35,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 31500, 'percentages': -12.1, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 35865, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 36750, 'percentages': 2.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 45000, 'percentages': 25.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 42.85, 'minRangePer': 32.32, 'maxRanegPer': 38.87, 'rangeDiffPer': 6.54, 'mindiff_total': 13.85, 'maxdiff_total': 16.66}",#52B974,,,,,
AP26,2,2,0,0,Adani Power,Adani Power,208.29,0.59,0.28,78.7,power-generationdistribution/adanipower/AP11,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 187, 'percentages': -10.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 208.29, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 218.5, 'percentages': 4.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 250, 'percentages': 20, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 33.68, 'minRangePer': 33.78, 'maxRanegPer': 50, 'rangeDiffPer': 16.22, 'mindiff_total': 11.38, 'maxdiff_total': 16.84}",#52B974,,,,,
MI,3,3,0,0,Max Financial Services,Max Financial,1537.00,32.00,2.13,24.3,finance-investments/maxfinancialservices/MI,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1537, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1850, 'percentages': 20.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1911.6, 'percentages': 24.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2025, 'percentages': 31.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 31.75, 'minRangePer': 64.12, 'maxRanegPer': 76.75, 'rangeDiffPer': 12.62, 'mindiff_total': 20.36, 'maxdiff_total': 24.37}",#52B974,,,,,
VMML,3,3,0,0,Vishal Mega Mart,Vishal Mega Mar,107.80,-0.77,-0.71,53.0,householdpersonal-products/vishalmegamart/VMML,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 107.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 150, 'percentages': 39.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 165, 'percentages': 53, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 180, 'percentages': 66.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 66.97, 'minRangePer': 58.44, 'maxRanegPer': 79.22, 'rangeDiffPer': 20.78, 'mindiff_total': 39.14, 'maxdiff_total': 53.06}",#52B974,,,,,
USF,3,3,0,0,Ujjivan Small Finance Bank,Ujjivan Small,62.99,-0.65,-1.02,11.6,bank-private/ujjivansmallfinancebank/USF,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 41, 'percentages': -34.9, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 62.99, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 70.3, 'percentages': 11.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 90, 'percentages': 42.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 119.51, 'minRangePer': 44.87, 'maxRanegPer': 59.79, 'rangeDiffPer': 14.92, 'mindiff_total': 53.63, 'maxdiff_total': 71.46}",#52B974,,,,,
CF06,3,3,0,0,Coromandel International,Coromandel Int,1931.30,16.70,0.87,31.1,fertilisers/coromandelinternational/CI45,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1931.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2530, 'percentages': 30.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2533.3, 'percentages': 31.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2535, 'percentages': 31.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 31.25, 'minRangePer': 99.16, 'maxRanegPer': 99.74, 'rangeDiffPer': 0.57, 'mindiff_total': 30.99, 'maxdiff_total': 31.17}",#52B974,,,,,
SE15,3,2,0,1,Suprajit Engineering,Suprajit Eng,489.70,-11.60,-2.31,9.5,auto-ancillaries/suprajitengineering/SE15,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 430, 'percentages': -12.1, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 489.7, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 536.6, 'percentages': 9.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 630, 'percentages': 28.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 46.51, 'minRangePer': 29.84, 'maxRanegPer': 53.3, 'rangeDiffPer': 23.45, 'mindiff_total': 13.88, 'maxdiff_total': 24.79}",#52B974,,,,,
ZT01,3,1,2,0,Zen Technologies,Zen Tech,1810.30,-18.80,-1.03,-5.1,defence/zentechnologies/ZT01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1600, 'percentages': -11.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1716.6, 'percentages': -5.1, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1810.3, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1850, 'percentages': 2.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 15.62, 'minRangePer': 46.6, 'maxRanegPer': 84.12, 'rangeDiffPer': 37.52, 'mindiff_total': 7.28, 'maxdiff_total': 13.14}",#E3515C,,,,,
CH03,3,3,0,0,Chalet Hotels,Chalet Hotels,890.75,-7.20,-0.80,24.8,hotels/chalethotels/CH03,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 890.75, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 991, 'percentages': 11.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1112, 'percentages': 24.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1250, 'percentages': 40.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 40.33, 'minRangePer': 27.89, 'maxRanegPer': 61.56, 'rangeDiffPer': 33.67, 'mindiff_total': 11.25, 'maxdiff_total': 24.83}",#52B974,,,,,
