scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass
VTW,5,5,0,0,Va Tech Wabag,Va Tech Wabag,1950.10,-23.60,-1.20,-6.2,infrastructure/vatechwabag/VTW,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1770, 'percentages': -9.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1829, 'percentages': -6.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1900, 'percentages': -2.5, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1950.1, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 10.17, 'minRangePer': 32.74, 'maxRanegPer': 72.17, 'rangeDiffPer': 39.43, 'mindiff_total': 3.33, 'maxdiff_total': 7.34}",#E3515C
KPITT54265,3,2,0,1,KPIT Technologies,KPIT Tech,627.00,-0.90,-0.14,77.2,it-servicesconsulting/kpittechnologies/KPITT54265,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 627, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 730, 'percentages': 16.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 886.6, 'percentages': 41.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1050, 'percentages': 67.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 67.46, 'minRangePer': 24.34, 'maxRanegPer': 61.36, 'rangeDiffPer': 37.01, 'mindiff_total': 16.42, 'maxdiff_total': 41.4}",#52B974
WEL01,5,5,0,0,Waaree Energies,Waaree Energies,2704.00,3.00,0.11,18.4,electric-equipment/waareeenergies/WEL01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1320, 'percentages': -51.1, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2704, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3203.6, 'percentages': 18.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4260, 'percentages': 57.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 222.72, 'minRangePer': 47.07, 'maxRanegPer': 64.06, 'rangeDiffPer': 16.99, 'mindiff_total': 104.84, 'maxdiff_total': 142.69}",#52B974
MBF01,3,3,0,0,Mrs. Bectors Food Specialities,Bectors Food,240.62,7.34,3.15,264.6,consumer-food/mrsbectorsfoodspecialities/MBF01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 240.62, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 250, 'percentages': 3.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 254, 'percentages': 5.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 260, 'percentages': 8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 8.05, 'minRangePer': 48.32, 'maxRanegPer': 69.06, 'rangeDiffPer': 20.74, 'mindiff_total': 3.89, 'maxdiff_total': 5.56}",#52B974
JKC,4,4,0,0,JK Lakshmi Cement,JK Lakshmi Cem,549.25,-9.45,-1.69,65.7,cement-major/jklakshmicement/JKL01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 549.25, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 700, 'percentages': 27.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 844, 'percentages': 53.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1047, 'percentages': 90.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 90.62, 'minRangePer': 30.28, 'maxRanegPer': 59.21, 'rangeDiffPer': 28.93, 'mindiff_total': 27.44, 'maxdiff_total': 53.66}",#52B974
CNA,2,2,0,0,Zydus Wellness,Zydus Wellness,506.10,-10.00,-1.94,263.6,vanaspatioils/zyduswellness/ZW01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 506.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 550, 'percentages': 8.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 607.5, 'percentages': 20, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 665, 'percentages': 31.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 31.39, 'minRangePer': 27.62, 'maxRanegPer': 63.81, 'rangeDiffPer': 36.19, 'mindiff_total': 8.67, 'maxdiff_total': 20.03}",#52B974
KPT,5,5,0,0,Kalpataru Projects International,KPIL,1347.70,32.30,2.46,9.7,power-transmissionequipment/kalpataruprojectsinternational/KPT,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1347.7, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1408, 'percentages': 4.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1478.8, 'percentages': 9.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1570, 'percentages': 16.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 16.49, 'minRangePer': 27.1, 'maxRanegPer': 58.94, 'rangeDiffPer': 31.83, 'mindiff_total': 4.47, 'maxdiff_total': 9.72}",#52B974
CP9,5,4,1,0,Century Plyboards,CenturyPlyboard,776.40,-3.15,-0.40,13.9,miscellaneous/centuryplyboards/CP9,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 776.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 802, 'percentages': 3.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 885, 'percentages': 13.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 946, 'percentages': 21.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 21.84, 'minRangePer': 15.06, 'maxRanegPer': 64.01, 'rangeDiffPer': 48.95, 'mindiff_total': 3.29, 'maxdiff_total': 13.98}",#52B974
PII,5,2,2,1,PI Industries,PI Industries,2730.00,-21.60,-0.78,31.6,pesticidesagro-chemicals/piindustries/PII,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2730, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 3196, 'percentages': 17, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3594.2, 'percentages': 31.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3865, 'percentages': 41.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 41.57, 'minRangePer': 41.03, 'maxRanegPer': 76.13, 'rangeDiffPer': 35.09, 'mindiff_total': 17.06, 'maxdiff_total': 31.65}",#52B974
CHC,5,3,2,0,Zydus Lifesciences,Zydus Life,1191.00,72.00,6.43,-10.4,pharmaceuticalsdrugs/zyduslifesciences/CHC,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 900, 'percentages': -24.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1066, 'percentages': -10.4, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1191, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1201, 'percentages': 0.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 33.44, 'minRangePer': 55.14, 'maxRanegPer': 96.68, 'rangeDiffPer': 41.54, 'mindiff_total': 18.44, 'maxdiff_total': 32.33}",#E3515C
HMT01,5,4,0,1,Happiest Minds Technologies,Happiest Minds ,394.35,-7.45,-1.85,52.0,it-servicesconsulting/happiestmindstechnologies/HMT01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 394.35, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 400, 'percentages': 1.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 599.8, 'percentages': 52, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 765, 'percentages': 93.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 93.99, 'minRangePer': 1.52, 'maxRanegPer': 55.42, 'rangeDiffPer': 53.9, 'mindiff_total': 1.43, 'maxdiff_total': 52.09}",#52B974
RNL,5,5,0,0,Nippon Life India Asset Management,Nippon,1171.30,-2.70,-0.23,0.7,miscellaneous/nipponlifeindiaassetmanagement/RNL,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 800, 'percentages': -31.6, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1171.3, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1180.2, 'percentages': 0.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1380, 'percentages': 17.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 72.5, 'minRangePer': 64.01, 'maxRanegPer': 65.54, 'rangeDiffPer': 1.53, 'mindiff_total': 46.41, 'maxdiff_total': 47.52}",#52B974
ONG,5,5,0,0,Oil and Natural Gas Corporation,ONGC,239.45,-0.39,-0.16,25.2,oil-drillingexploration/oilnaturalgascorporation/ONG,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 239.45, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 261, 'percentages': 8.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 299.8, 'percentages': 25.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 365, 'percentages': 52.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 52.43, 'minRangePer': 17.14, 'maxRanegPer': 48.06, 'rangeDiffPer': 30.92, 'mindiff_total': 8.99, 'maxdiff_total': 25.2}",#52B974
D05,5,4,1,0,Delhivery,Delhivery,473.45,-4.90,-1.02,13.6,courier-services/delhivery/D06,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 473.45, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 500, 'percentages': 5.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 538, 'percentages': 13.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 600, 'percentages': 26.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 26.72, 'minRangePer': 20.95, 'maxRanegPer': 51.01, 'rangeDiffPer': 30.06, 'mindiff_total': 5.6, 'maxdiff_total': 13.63}",#52B974
HHM,5,4,1,0,Hero Motocorp,Hero Motocorp,5865.50,5.50,0.09,2.9,auto-23-wheelers/heromotocorp/HHM,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 5600, 'percentages': -4.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 5865.5, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 6039.8, 'percentages': 2.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 6560, 'percentages': 11.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 17.14, 'minRangePer': 27.65, 'maxRanegPer': 45.79, 'rangeDiffPer': 18.14, 'mindiff_total': 4.74, 'maxdiff_total': 7.85}",#52B974
MI25,5,5,0,0,Marico,Marico,855.00,-8.50,-0.98,4.6,personal-care/marico/M13,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 810, 'percentages': -5.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 855, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 895, 'percentages': 4.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1050, 'percentages': 22.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 29.62, 'minRangePer': 18.73, 'maxRanegPer': 35.41, 'rangeDiffPer': 16.67, 'mindiff_total': 5.55, 'maxdiff_total': 10.49}",#52B974
HIE,2,1,1,0,HG Infra Engineering,HG Infra Eng,547.80,-6.15,-1.11,117.5,infrastructure/hginfraengineering/HIE,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 547.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 610, 'percentages': 11.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 640, 'percentages': 16.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 670, 'percentages': 22.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 22.3, 'minRangePer': 50.89, 'maxRanegPer': 75.47, 'rangeDiffPer': 24.58, 'mindiff_total': 11.35, 'maxdiff_total': 16.83}",#52B974
TCI04,5,5,0,0,Transport Corporation of India,Transport Corp,935.35,-2.35,-0.25,37.2,transportlogistics/transportcorporationindia/TCI04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 935.35, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1150, 'percentages': 22.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1284, 'percentages': 37.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1500, 'percentages': 60.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 60.36, 'minRangePer': 38, 'maxRanegPer': 61.74, 'rangeDiffPer': 23.74, 'mindiff_total': 22.94, 'maxdiff_total': 37.27}",#52B974
KEI,5,5,0,0,KEI Industries,KEI Industries,5645.00,-14.80,-0.26,-7.9,cables-powerothers/keiindustries/KEI,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 4103, 'percentages': -27.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 5196.2, 'percentages': -7.9, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 5645, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 6630, 'percentages': 17.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 61.58, 'minRangePer': 43.26, 'maxRanegPer': 61.02, 'rangeDiffPer': 17.76, 'mindiff_total': 26.64, 'maxdiff_total': 37.58}",#E3515C
LEI,5,5,0,0,LG Electronics India,LG Electronics ,1566.50,8.70,0.56,17.3,domestic-appliances/lgelectronicsindia/LEI,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1566.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1690, 'percentages': 7.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1839, 'percentages': 17.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1925, 'percentages': 22.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 22.88, 'minRangePer': 34.44, 'maxRanegPer': 76, 'rangeDiffPer': 41.56, 'mindiff_total': 7.88, 'maxdiff_total': 17.39}",#52B974
OI13,4,3,1,0,Oil India,Oil India,470.35,17.35,3.83,13.7,oil-drillingexploration/oilindia/OI13,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 430, 'percentages': -8.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 470.35, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 535, 'percentages': 13.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 580, 'percentages': 23.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 34.88, 'minRangePer': 26.89, 'maxRanegPer': 69.98, 'rangeDiffPer': 43.09, 'mindiff_total': 9.38, 'maxdiff_total': 24.41}",#52B974
CES,4,4,0,0,CESC,CESC,161.01,-3.57,-2.17,28.2,power-generationdistribution/cesc/CES,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 161.01, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 195, 'percentages': 21.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 206.5, 'percentages': 28.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 220, 'percentages': 36.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 36.63, 'minRangePer': 57.63, 'maxRanegPer': 77.12, 'rangeDiffPer': 19.49, 'mindiff_total': 21.11, 'maxdiff_total': 28.25}",#52B974
PLN,4,3,0,1,Petronet LNG,Petronet LNG,277.00,-3.00,-1.07,18.2,oil-drillingexploration/petronetlng/PLN,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 250, 'percentages': -9.7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 277, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 327.5, 'percentages': 18.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 390, 'percentages': 40.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 56, 'minRangePer': 19.28, 'maxRanegPer': 55.35, 'rangeDiffPer': 36.07, 'mindiff_total': 10.8, 'maxdiff_total': 31}",#52B974
JL,4,3,1,0,Jyothy Labs,Jyothy Labs,204.04,-1.40,-0.68,62.4,personal-care/jyothylabs/JL,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 204.04, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 271, 'percentages': 32.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 331.5, 'percentages': 62.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 395, 'percentages': 93.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 93.58, 'minRangePer': 35.06, 'maxRanegPer': 66.74, 'rangeDiffPer': 31.67, 'mindiff_total': 32.81, 'maxdiff_total': 62.46}",#52B974
V,4,1,3,0,Voltas,Voltas,1280.00,12.10,0.95,8.9,diversified/voltas/V,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1280, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1308, 'percentages': 2.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1394.2, 'percentages': 8.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1500, 'percentages': 17.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 17.18, 'minRangePer': 12.68, 'maxRanegPer': 51.92, 'rangeDiffPer': 39.24, 'mindiff_total': 2.18, 'maxdiff_total': 8.92}",#52B974
BE08,3,3,0,0,Brigade Enterprises,Brigade Ent,605.10,-2.60,-0.43,82.4,constructioncontracting-real-estate/brigadeenterprises/BE08,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 605.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 910, 'percentages': 50.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1044.6, 'percentages': 72.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1179, 'percentages': 94.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 94.84, 'minRangePer': 53.12, 'maxRanegPer': 76.58, 'rangeDiffPer': 23.46, 'mindiff_total': 50.38, 'maxdiff_total': 72.63}",#52B974
TPC,4,3,1,0,The Tata Power Company,Tata Power,380.00,-2.00,-0.52,17.3,power-generationdistribution/thetatapowercompany/TPC,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 359, 'percentages': -5.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 380, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 445.7, 'percentages': 17.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 485, 'percentages': 27.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 35.09, 'minRangePer': 16.64, 'maxRanegPer': 68.82, 'rangeDiffPer': 52.17, 'mindiff_total': 5.84, 'maxdiff_total': 24.15}",#52B974
GI24,4,4,0,0,Gravita India,Gravita India,1784.50,1.00,0.06,20.5,metals-non-ferrous/gravitaindia/GI09,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1784.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2020, 'percentages': 13.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2151.2, 'percentages': 20.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2385, 'percentages': 33.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 33.65, 'minRangePer': 39.19, 'maxRanegPer': 61.04, 'rangeDiffPer': 21.85, 'mindiff_total': 13.19, 'maxdiff_total': 20.54}",#52B974
MPS,4,4,0,0,Adani Ports and Special Economic Zone,Adani Ports,1668.20,-12.80,-0.76,17.4,infrastructure-general/adaniportsspecialeconomiczone/MPS,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1591, 'percentages': -4.6, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1668.2, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1958.5, 'percentages': 17.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2130, 'percentages': 27.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 33.87, 'minRangePer': 14.31, 'maxRanegPer': 68.17, 'rangeDiffPer': 53.86, 'mindiff_total': 4.85, 'maxdiff_total': 23.09}",#52B974
PI29,4,3,1,0,PNC Infratech,PNC Infratech,222.40,12.00,5.70,42.5,constructioncontracting-real-estate/pncinfratech/PI26,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 222.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 253, 'percentages': 13.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 317, 'percentages': 42.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 386, 'percentages': 73.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 73.56, 'minRangePer': 18.69, 'maxRanegPer': 57.81, 'rangeDiffPer': 39.12, 'mindiff_total': 13.75, 'maxdiff_total': 42.53}",#52B974
VI16,4,4,0,0,V-Guard Industries,V-Guard Ind,324.30,3.45,1.08,30.4,electric-equipment/v-guardindustries/VI02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 324.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 385, 'percentages': 18.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 423, 'percentages': 30.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 460, 'percentages': 41.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 41.84, 'minRangePer': 44.71, 'maxRanegPer': 72.72, 'rangeDiffPer': 28.01, 'mindiff_total': 18.71, 'maxdiff_total': 30.43}",#52B974
FOI,4,2,0,2,Fine Organics Industries,Fine Organics,5120.70,92.90,1.85,-5.6,miscellaneous/fineorganicsindustries/FOI,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3660, 'percentages': -28.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4833.2, 'percentages': -5.6, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 5120.7, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 6400, 'percentages': 24.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 74.86, 'minRangePer': 42.81, 'maxRanegPer': 53.29, 'rangeDiffPer': 10.47, 'mindiff_total': 32.05, 'maxdiff_total': 39.9}",#E3515C
