scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass
AEI01,6,5,1,0,Amber Enterprises India Limited,Amber Enterpris,7403.50,-47.50,-0.64,20.6,miscellaneous/amberenterprisesindialimited/AEI01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 7000, 'percentages': -5.4, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 7403.5, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 8930.1, 'percentages': 20.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 10050, 'percentages': 35.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 43.57, 'minRangePer': 13.22, 'maxRanegPer': 63.27, 'rangeDiffPer': 50.05, 'mindiff_total': 5.76, 'maxdiff_total': 27.57}",#52B974
MMF04,5,4,0,1,Mahindra and Mahindra Financial Services,MM Financial,318.00,2.85,0.90,3.8,finance-nbfc/mahindramahindrafinancialservices/MMF04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 280, 'percentages': -11.9, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 318, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 330.2, 'percentages': 3.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 396, 'percentages': 24.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 41.42, 'minRangePer': 32.76, 'maxRanegPer': 43.26, 'rangeDiffPer': 10.5, 'mindiff_total': 13.57, 'maxdiff_total': 17.92}",#52B974
LEI,5,5,0,0,LG Electronics India,LG Electronics ,1567.90,11.40,0.73,17.2,domestic-appliances/lgelectronicsindia/LEI,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1567.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1690, 'percentages': 7.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1839, 'percentages': 17.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1925, 'percentages': 22.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 22.77, 'minRangePer': 34.16, 'maxRanegPer': 75.93, 'rangeDiffPer': 41.77, 'mindiff_total': 7.78, 'maxdiff_total': 17.29}",#52B974
BC07,5,5,0,0,Birla Corporation,Birla Corp,981.30,-6.50,-0.66,55.3,cement-major/birlacorporation/BC07,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 981.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1300, 'percentages': 32.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1524.2, 'percentages': 55.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1650, 'percentages': 68.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 68.14, 'minRangePer': 47.65, 'maxRanegPer': 81.18, 'rangeDiffPer': 33.53, 'mindiff_total': 32.47, 'maxdiff_total': 55.32}",#52B974
MBF01,3,3,0,0,Mrs. Bectors Food Specialities,Bectors Food,180.18,1.62,0.91,388.0,consumer-food/mrsbectorsfoodspecialities/MBF01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 180.18, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 250, 'percentages': 38.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 257.3, 'percentages': 42.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 270, 'percentages': 49.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 49.85, 'minRangePer': 77.73, 'maxRanegPer': 85.85, 'rangeDiffPer': 8.11, 'mindiff_total': 38.75, 'maxdiff_total': 42.8}",#52B974
VO01,5,5,0,0,Vinati Organics,Vinati Organics,1300.10,-24.00,-1.81,41.9,chemicals/vinatiorganics/VO01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1300.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1475, 'percentages': 13.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1845.4, 'percentages': 41.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2300, 'percentages': 76.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 76.9, 'minRangePer': 17.49, 'maxRanegPer': 54.53, 'rangeDiffPer': 37.04, 'mindiff_total': 13.45, 'maxdiff_total': 41.94}",#52B974
ONG,5,4,1,0,Oil and Natural Gas Corporation,ONGC,235.96,0.97,0.41,24.1,oil-drillingexploration/oilnaturalgascorporation/ONG,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 235.96, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 261, 'percentages': 10.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 293, 'percentages': 24.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 332, 'percentages': 40.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 40.7, 'minRangePer': 26.06, 'maxRanegPer': 59.38, 'rangeDiffPer': 33.32, 'mindiff_total': 10.61, 'maxdiff_total': 24.17}",#52B974
AS28,5,2,2,1,Avenue Supermarts,Avenue Supermar,4187.00,-141.60,-3.27,12.6,retail/avenuesupermarts/AS19,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 4187, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 4350, 'percentages': 3.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4714.6, 'percentages': 12.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 5200, 'percentages': 24.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 24.19, 'minRangePer': 16.08, 'maxRanegPer': 52.08, 'rangeDiffPer': 36, 'mindiff_total': 3.89, 'maxdiff_total': 12.6}",#52B974
PGC,5,4,1,0,Power Grid Corporation of India,Power Grid Corp,288.20,0.65,0.23,18.6,power-generationdistribution/powergridcorporationindia/PGC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 288.2, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 302, 'percentages': 4.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 342, 'percentages': 18.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 360, 'percentages': 24.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 24.91, 'minRangePer': 19.18, 'maxRanegPer': 74.9, 'rangeDiffPer': 55.72, 'mindiff_total': 4.78, 'maxdiff_total': 18.66}",#52B974
GUJAR54281,5,3,0,2,Gujarat Fluorochemicals Limited,Gujarat Fluoro,3972.60,41.70,1.06,-3.5,chemicals/gujaratfluorochemicalslimited/GUJAR54281,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3478, 'percentages': -12.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3833.4, 'percentages': -3.5, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3972.6, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 4160, 'percentages': 4.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 19.6, 'minRangePer': 52.09, 'maxRanegPer': 72.55, 'rangeDiffPer': 20.45, 'mindiff_total': 10.21, 'maxdiff_total': 14.22}",#E3515C
V,5,2,3,0,Voltas,Voltas,1290.60,9.50,0.74,10.7,diversified/voltas/V,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1290.6, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1308, 'percentages': 1.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1429, 'percentages': 10.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1568, 'percentages': 21.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 21.49, 'minRangePer': 6.23, 'maxRanegPer': 49.88, 'rangeDiffPer': 43.65, 'mindiff_total': 1.34, 'maxdiff_total': 10.72}",#52B974
TT,5,5,0,0,TATA Consumer Products,TATA Cons. Prod,1107.20,16.30,1.49,12.6,plantations-teacoffee/tataconsumerproducts/TT,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1067, 'percentages': -3.6, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1107.2, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1247.4, 'percentages': 12.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1450, 'percentages': 30.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 35.89, 'minRangePer': 10.47, 'maxRanegPer': 47.08, 'rangeDiffPer': 36.61, 'mindiff_total': 3.76, 'maxdiff_total': 16.9}",#52B974
KPT,5,5,0,0,Kalpataru Projects International,KPIL,1370.20,14.50,1.07,7.9,power-transmissionequipment/kalpataruprojectsinternational/KPT,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1370.2, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1408, 'percentages': 2.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1478.8, 'percentages': 7.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1570, 'percentages': 14.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 14.58, 'minRangePer': 18.86, 'maxRanegPer': 54.32, 'rangeDiffPer': 35.46, 'mindiff_total': 2.75, 'maxdiff_total': 7.92}",#52B974
GI22,5,5,0,0,Granules India,Granules India,825.70,14.30,1.76,-15.5,pharmaceuticals/granulesindia/GI25,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 580, 'percentages': -29.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 697.6, 'percentages': -15.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 820, 'percentages': -0.6, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 825.7, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 42.36, 'minRangePer': 47.85, 'maxRanegPer': 97.66, 'rangeDiffPer': 49.8, 'mindiff_total': 20.27, 'maxdiff_total': 41.37}",#E3515C
CFH,5,4,1,0,Can Fin Homes,Can Fin Homes,882.50,0.15,0.02,5.9,finance-housing/canfinhomes/CFH,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 850, 'percentages': -3.6, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 882.5, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 935, 'percentages': 5.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1075, 'percentages': 21.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 26.47, 'minRangePer': 14.43, 'maxRanegPer': 37.77, 'rangeDiffPer': 23.34, 'mindiff_total': 3.82, 'maxdiff_total': 10}",#52B974
H,5,3,1,1,Hindalco Industries,Hindalco,949.20,9.50,1.01,3.2,ironsteel/hindalcoindustries/HI,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 765, 'percentages': -19.4, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 949.2, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 980.2, 'percentages': 3.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1126, 'percentages': 18.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 47.18, 'minRangePer': 51.01, 'maxRanegPer': 59.62, 'rangeDiffPer': 8.61, 'mindiff_total': 24.07, 'maxdiff_total': 28.13}",#52B974
DT07,5,5,0,0,Dixon Technologies,Dixon Technolog,12373.00,417.00,3.49,43.0,electricals/dixontechnologies/DT07,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 12373, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 12500, 'percentages': 1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 17703, 'percentages': 43, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 21875, 'percentages': 76.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 76.79, 'minRangePer': 1.32, 'maxRanegPer': 56.08, 'rangeDiffPer': 54.76, 'mindiff_total': 1.02, 'maxdiff_total': 43.07}",#52B974
OCL,5,5,0,0,Dalmia Bharat,Dalmia Bharat,1747.90,39.00,2.28,34.6,cement-major/dalmiabharat/OCL,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1747.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2230, 'percentages': 27.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2353, 'percentages': 34.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2620, 'percentages': 49.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 49.89, 'minRangePer': 55.28, 'maxRanegPer': 69.37, 'rangeDiffPer': 14.09, 'mindiff_total': 27.58, 'maxdiff_total': 34.61}",#52B974
SE17,5,5,0,0,Suzlon Energy,Suzlon Energy,57.67,-0.68,-1.17,25.1,power-generationdistribution/suzlonenergy/SE17,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 57.67, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 65, 'percentages': 12.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 72.2, 'percentages': 25.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 82, 'percentages': 42.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 42.18, 'minRangePer': 30.13, 'maxRanegPer': 59.72, 'rangeDiffPer': 29.59, 'mindiff_total': 12.71, 'maxdiff_total': 25.19}",#52B974
BB09,5,5,0,0,Bandhan Bank,Bandhan Bank,205.10,0.06,0.03,-4.1,banks-private-sector/bandhanbank/BB09,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 164, 'percentages': -20, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 196.6, 'percentages': -4.1, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 205.1, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 230, 'percentages': 12.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 40.24, 'minRangePer': 49.37, 'maxRanegPer': 62.27, 'rangeDiffPer': 12.9, 'mindiff_total': 19.87, 'maxdiff_total': 25.06}",#E3515C
CNA,2,2,0,0,Zydus Wellness,Zydus Wellness,594.45,25.95,4.56,206.5,vanaspatioils/zyduswellness/ZW01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 550, 'percentages': -7.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 562.5, 'percentages': -5.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 575, 'percentages': -3.2, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 594.45, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 8.08, 'minRangePer': 28.09, 'maxRanegPer': 56.18, 'rangeDiffPer': 28.09, 'mindiff_total': 2.27, 'maxdiff_total': 4.54}",#E3515C
HMT01,4,3,0,1,Happiest Minds Technologies,Happiest Minds ,351.95,15.05,4.47,70.4,it-servicesconsulting/happiestmindstechnologies/HMT01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 351.95, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 400, 'percentages': 13.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 558.5, 'percentages': 58.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 670, 'percentages': 90.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 90.36, 'minRangePer': 15.1, 'maxRanegPer': 64.94, 'rangeDiffPer': 49.84, 'mindiff_total': 13.65, 'maxdiff_total': 58.68}",#52B974
KC06,5,4,0,1,Kajaria Ceramics,Kajaria Ceramic,1204.00,0.40,0.03,14.1,ceramicsgranite/kajariaceramics/KC06,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1072, 'percentages': -10.9, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1204, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1374, 'percentages': 14.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1563, 'percentages': 29.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 45.8, 'minRangePer': 26.87, 'maxRanegPer': 61.5, 'rangeDiffPer': 34.62, 'mindiff_total': 12.31, 'maxdiff_total': 28.17}",#52B974
PLN,5,4,0,1,Petronet LNG,Petronet LNG,275.20,-3.90,-1.40,23.7,oil-drillingexploration/petronetlng/PLN,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 250, 'percentages': -9.1, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 275.2, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 340.6, 'percentages': 23.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 393, 'percentages': 42.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 57.2, 'minRangePer': 17.62, 'maxRanegPer': 63.35, 'rangeDiffPer': 45.73, 'mindiff_total': 10.08, 'maxdiff_total': 36.24}",#52B974
TCI04,5,5,0,0,Transport Corporation of India,Transport Corp,937.10,13.00,1.41,44.4,transportlogistics/transportcorporationindia/TCI04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 937.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1172, 'percentages': 25, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1354, 'percentages': 44.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1500, 'percentages': 60, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 60.06, 'minRangePer': 41.72, 'maxRanegPer': 74.05, 'rangeDiffPer': 32.33, 'mindiff_total': 25.06, 'maxdiff_total': 44.48}",#52B974
JKC,4,4,0,0,JK Lakshmi Cement,JK Lakshmi Cem,571.50,-10.95,-1.88,68.0,cement-major/jklakshmicement/JKL01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 571.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 765, 'percentages': 33.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 906.7, 'percentages': 58.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1047, 'percentages': 83.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 83.2, 'minRangePer': 40.68, 'maxRanegPer': 70.49, 'rangeDiffPer': 29.8, 'mindiff_total': 33.85, 'maxdiff_total': 58.65}",#52B974
HIE,2,1,1,0,HG Infra Engineering,HG Infra Eng,564.25,1.50,0.27,104.2,infrastructure/hginfraengineering/HIE,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 564.25, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 610, 'percentages': 8.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 640, 'percentages': 13.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 670, 'percentages': 18.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 18.74, 'minRangePer': 43.22, 'maxRanegPer': 71.61, 'rangeDiffPer': 28.39, 'mindiff_total': 8.1, 'maxdiff_total': 13.42}",#52B974
TI01,5,3,1,1,Titan Company,Titan Company,4481.10,82.50,1.88,-4.8,miscellaneous/titancompany/TI01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3350, 'percentages': -25.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4263.2, 'percentages': -4.8, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4481.1, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 5250, 'percentages': 17.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 56.71, 'minRangePer': 48.05, 'maxRanegPer': 59.53, 'rangeDiffPer': 11.48, 'mindiff_total': 27.25, 'maxdiff_total': 33.76}",#E3515C
GFI04,1,1,0,0,Go Fashion India,Go Fashion,360.00,-16.20,-4.31,159.3,retailing/gofashionindia/GFI04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 360, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 450, 'percentages': 25, 'color': 'red'}, {'id': 'max_target_price', 'name': 'High', 'value': 450, 'percentages': 25, 'color': 'green'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 450, 'percentages': 25, 'color': 'blue'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 25, 'minRangePer': 100, 'maxRanegPer': 100, 'rangeDiffPer': 0, 'mindiff_total': 25, 'maxdiff_total': 25}",#52B974
GAC,5,4,1,0,Ambuja Cements,Ambuja Cements,428.95,10.10,2.41,24.9,cement-major/ambujacements/AC18,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 428.95, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 431, 'percentages': 0.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 536, 'percentages': 24.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 625, 'percentages': 45.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 45.7, 'minRangePer': 1.02, 'maxRanegPer': 54.59, 'rangeDiffPer': 53.57, 'mindiff_total': 0.47, 'maxdiff_total': 24.95}",#52B974
VTW,5,5,0,0,Va Tech Wabag,Va Tech Wabag,2190.30,107.50,5.16,-16.4,infrastructure/vatechwabag/VTW,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1770, 'percentages': -19.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1829, 'percentages': -16.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1900, 'percentages': -13.2, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2190.3, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 23.74, 'minRangePer': 14.02, 'maxRanegPer': 30.91, 'rangeDiffPer': 16.89, 'mindiff_total': 3.33, 'maxdiff_total': 7.34}",#E3515C
ITC,5,3,1,1,ITC,ITC,289.90,-0.40,-0.14,43.9,diversified/itc/ITC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 289.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 300, 'percentages': 3.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 417.4, 'percentages': 43.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 505, 'percentages': 74.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 74.19, 'minRangePer': 4.69, 'maxRanegPer': 59.28, 'rangeDiffPer': 54.59, 'mindiff_total': 3.48, 'maxdiff_total': 43.98}",#52B974
