Category,MC_Code,BSE_Code,StockName,nsCode,currPrice,lastUpdatedTime
52WeekHigh,TEI03,TEI01,Teja Engineerin,/engineering/tejaengineeringindustries/TEI01,524.35,"13 Jul, 2026|15:43"
52WeekHigh,TMB,TMB,TMB,/bank-private/tamilnadmercantilebank/TMB,804.95,"13 Jul, 2026|15:51"
52WeekHigh,TP06,TP06,Torrent Pharma,/pharmaceuticals/torrentpharmaceuticals/TP06,4898.7,"13 Jul, 2026|15:53"
52WeekHigh,TE10,TE10,Triveni Engg,/sugar/triveniengineeringindustries/TE10,463.0,"13 Jul, 2026|15:56"
52WeekHigh,UI19,UI22,Uniparts India,/auto-ancillaries-spare-parts-accessories/unipartsindia/UI22,707.0,"13 Jul, 2026|15:51"
52WeekHigh,VTW,VTW,Va Tech Wabag,/infrastructure/vatechwabag/VTW,2210.0,"13 Jul, 2026|15:59"
52WeekHigh,VIS01,VIS01,Vinsys IT,/it-services-consulting/vinsysitservicesindia/VIS01,500.0,"13 Jul, 2026|15:31"
52WeekHigh,AF08,V04,Vipul,/construction-contracting-real-estate/vipul/V04,16.95,"13 Jul, 2026|15:52"
52WeekHigh,WGS,WGS,Welspun Corp,/steel-tubes-pipes/welspuncorp/WGS,1601.7,"13 Jul, 2026|15:56"
52WeekHigh,WI03,WI03,Welspun Living,/textiles-apparel/welspunliving/WI03,165.0,"13 Jul, 2026|16:04"
