scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass
ASF03,5,4,0,1,AU Small Finance Bank,AU Small Financ,1060.50,-11.60,-1.08,-3.1,banks-private-sector/ausmallfinancebank/ASF02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 760, 'percentages': -28.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1027, 'percentages': -3.1, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1060.5, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1275, 'percentages': 20.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 67.76, 'minRangePer': 51.84, 'maxRanegPer': 58.33, 'rangeDiffPer': 6.48, 'mindiff_total': 35.13, 'maxdiff_total': 39.53}",#E3515C
OCL,5,5,0,0,Dalmia Bharat,Dalmia Bharat,1757.10,-29.40,-1.65,33.9,cement-major/dalmiabharat/OCL,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1757.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2230, 'percentages': 26.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2353, 'percentages': 33.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2620, 'percentages': 49.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 49.1, 'minRangePer': 54.8, 'maxRanegPer': 69.06, 'rangeDiffPer': 14.26, 'mindiff_total': 26.91, 'maxdiff_total': 33.91}",#52B974
AS28,5,2,2,1,Avenue Supermarts,Avenue Supermar,3994.10,-87.00,-2.13,13.7,retail/avenuesupermarts/AS19,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 3994.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 4103, 'percentages': 2.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4543.2, 'percentages': 13.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 5063, 'percentages': 26.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 26.76, 'minRangePer': 10.16, 'maxRanegPer': 51.34, 'rangeDiffPer': 41.18, 'mindiff_total': 2.72, 'maxdiff_total': 13.74}",#52B974
MC,5,2,3,0,The Ramco Cements,Ramco Cements,938.20,-3.90,-0.41,8.4,cement-major/theramcocements/MC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 938.2, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 969, 'percentages': 3.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1017.6, 'percentages': 8.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1060, 'percentages': 12.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 12.98, 'minRangePer': 25.26, 'maxRanegPer': 65.17, 'rangeDiffPer': 39.9, 'mindiff_total': 3.28, 'maxdiff_total': 8.46}",#52B974
HAM02,4,4,0,0,HDFC Asset Management Company ,HDFC AMC,2749.00,-12.20,-0.44,52.5,finance-investments/hdfcassetmanagementcompany/HAM02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2749, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 3000, 'percentages': 9.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3581.2, 'percentages': 30.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 5095, 'percentages': 85.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 85.34, 'minRangePer': 10.69, 'maxRanegPer': 35.46, 'rangeDiffPer': 24.77, 'mindiff_total': 9.13, 'maxdiff_total': 30.27}",#52B974
PGC,5,4,1,0,Power Grid Corporation of India,Power Grid Corp,286.00,2.90,1.02,19.5,power-generationdistribution/powergridcorporationindia/PGC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 286, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 302, 'percentages': 5.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 342, 'percentages': 19.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 360, 'percentages': 25.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 25.87, 'minRangePer': 21.6, 'maxRanegPer': 75.68, 'rangeDiffPer': 54.08, 'mindiff_total': 5.59, 'maxdiff_total': 19.58}",#52B974
TCI04,5,5,0,0,Transport Corporation of India,Transport Corp,934.40,-0.85,-0.09,44.9,transportlogistics/transportcorporationindia/TCI04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 934.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1172, 'percentages': 25.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1354, 'percentages': 44.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1500, 'percentages': 60.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 60.53, 'minRangePer': 41.99, 'maxRanegPer': 74.17, 'rangeDiffPer': 32.18, 'mindiff_total': 25.42, 'maxdiff_total': 44.9}",#52B974
SE17,5,5,0,0,Suzlon Energy,Suzlon Energy,53.17,-0.75,-1.39,35.7,power-generationdistribution/suzlonenergy/SE17,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 53.17, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 65, 'percentages': 22.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 72.2, 'percentages': 35.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 82, 'percentages': 54.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 54.22, 'minRangePer': 41.01, 'maxRanegPer': 66, 'rangeDiffPer': 24.99, 'mindiff_total': 22.24, 'maxdiff_total': 35.79}",#52B974
D05,5,5,0,0,Delhivery,Delhivery,512.30,-8.00,-1.54,6.6,courier-services/delhivery/D06,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 500, 'percentages': -2.4, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 512.3, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 546.2, 'percentages': 6.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 600, 'percentages': 17.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 19.99, 'minRangePer': 12.25, 'maxRanegPer': 46.22, 'rangeDiffPer': 33.97, 'mindiff_total': 2.45, 'maxdiff_total': 9.24}",#52B974
CD06,5,4,1,0,Cyient DLM,Cyient DLM,525.65,-20.00,-3.67,0.2,electric-equipment/cyientdlm/CD02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 370, 'percentages': -29.6, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 525.65, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 527, 'percentages': 0.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 753, 'percentages': 43.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 103.51, 'minRangePer': 40.63, 'maxRanegPer': 40.99, 'rangeDiffPer': 0.35, 'mindiff_total': 42.06, 'maxdiff_total': 42.43}",#52B974
GFI04,1,1,0,0,Go Fashion India,Go Fashion,343.90,3.85,1.13,171.4,retailing/gofashionindia/GFI04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 343.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 450, 'percentages': 30.8, 'color': 'red'}, {'id': 'max_target_price', 'name': 'High', 'value': 450, 'percentages': 30.8, 'color': 'green'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 450, 'percentages': 30.8, 'color': 'blue'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 30.85, 'minRangePer': 100, 'maxRanegPer': 100, 'rangeDiffPer': 0, 'mindiff_total': 30.85, 'maxdiff_total': 30.85}",#52B974
JKC,4,4,0,0,JK Lakshmi Cement,JK Lakshmi Cem,564.15,2.90,0.52,70.2,cement-major/jklakshmicement/JKL01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 564.15, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 765, 'percentages': 35.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 906.7, 'percentages': 60.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1047, 'percentages': 85.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 85.58, 'minRangePer': 41.59, 'maxRanegPer': 70.93, 'rangeDiffPer': 29.34, 'mindiff_total': 35.6, 'maxdiff_total': 60.71}",#52B974
JSP,5,4,1,0,Jindal Steel,Jindal Steel,1028.80,-22.50,-2.14,11.8,ironsteel/jindalsteel/JSP,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 821, 'percentages': -20.1, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1028.8, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1151.2, 'percentages': 11.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1400, 'percentages': 36, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 70.52, 'minRangePer': 35.89, 'maxRanegPer': 57.01, 'rangeDiffPer': 21.11, 'mindiff_total': 25.31, 'maxdiff_total': 40.21}",#52B974
GI22,5,5,0,0,Granules India,Granules India,897.65,7.80,0.88,-22.2,pharmaceuticals/granulesindia/GI25,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 580, 'percentages': -35.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 697.6, 'percentages': -22.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 820, 'percentages': -8.6, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 897.65, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 54.76, 'minRangePer': 37.01, 'maxRanegPer': 75.54, 'rangeDiffPer': 38.53, 'mindiff_total': 20.27, 'maxdiff_total': 41.37}",#E3515C
MI25,5,5,0,0,Marico,Marico,846.75,-5.75,-0.67,2.9,personal-care/marico/M13,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 810, 'percentages': -4.3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 846.75, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 872, 'percentages': 2.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1000, 'percentages': 18, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 23.45, 'minRangePer': 19.31, 'maxRanegPer': 32.62, 'rangeDiffPer': 13.3, 'mindiff_total': 4.53, 'maxdiff_total': 7.65}",#52B974
GAC,5,4,1,0,Ambuja Cements,Ambuja Cements,432.15,-4.30,-0.99,24.0,cement-major/ambujacements/AC18,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 431, 'percentages': -0.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 432.15, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 536, 'percentages': 24, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 625, 'percentages': 44.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 45.01, 'minRangePer': 0.57, 'maxRanegPer': 54.12, 'rangeDiffPer': 53.55, 'mindiff_total': 0.26, 'maxdiff_total': 24.36}",#52B974
VTW,5,5,0,0,Va Tech Wabag,Va Tech Wabag,2205.70,-15.50,-0.70,-17.0,infrastructure/vatechwabag/VTW,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1770, 'percentages': -19.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1829, 'percentages': -17, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1900, 'percentages': -13.8, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2205.7, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 24.61, 'minRangePer': 13.53, 'maxRanegPer': 29.82, 'rangeDiffPer': 16.29, 'mindiff_total': 3.33, 'maxdiff_total': 7.34}",#E3515C
DT07,5,5,0,0,Dixon Technologies,Dixon Technolog,13490.00,69.00,0.51,37.3,electricals/dixontechnologies/DT07,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 13490, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 15200, 'percentages': 12.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 18523, 'percentages': 37.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 21875, 'percentages': 62.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 62.15, 'minRangePer': 20.38, 'maxRanegPer': 60.01, 'rangeDiffPer': 39.62, 'mindiff_total': 12.67, 'maxdiff_total': 37.3}",#52B974
TI01,5,3,1,1,Titan Company,Titan Company,4601.50,17.10,0.37,-7.3,miscellaneous/titancompany/TI01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3350, 'percentages': -27.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4263.2, 'percentages': -7.3, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4601.5, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 5250, 'percentages': 14, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 56.71, 'minRangePer': 48.05, 'maxRanegPer': 65.86, 'rangeDiffPer': 17.81, 'mindiff_total': 27.25, 'maxdiff_total': 37.35}",#E3515C
GP11,4,4,0,0,Godrej Properties,Godrej Prop,2162.60,29.60,1.39,14.7,constructioncontracting-real-estate/godrejproperties/GP11,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2096, 'percentages': -3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2162.6, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2482, 'percentages': 14.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2843, 'percentages': 31.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 35.63, 'minRangePer': 8.89, 'maxRanegPer': 51.66, 'rangeDiffPer': 42.77, 'mindiff_total': 3.17, 'maxdiff_total': 18.41}",#52B974
MC22,4,4,0,0,Minda Corporation,Minda Corp,704.35,5.45,0.78,-10.9,auto-ancillaries/mindacorporation/MC23,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 596, 'percentages': -15.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 627.5, 'percentages': -10.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 664, 'percentages': -5.7, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 704.35, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 18.17, 'minRangePer': 29.05, 'maxRanegPer': 62.74, 'rangeDiffPer': 33.69, 'mindiff_total': 5.28, 'maxdiff_total': 11.4}",#E3515C
LL06,4,3,0,1,Laurus Labs,Laurus Labs,1558.60,20.80,1.35,-35.1,pharmaceuticals/lauruslabs/LL05,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 687, 'percentages': -55.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1010.5, 'percentages': -35.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1370, 'percentages': -12.1, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1558.6, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 126.87, 'minRangePer': 37.1, 'maxRanegPer': 78.35, 'rangeDiffPer': 41.24, 'mindiff_total': 47.08, 'maxdiff_total': 99.41}",#E3515C
TIS,4,4,0,0,Tata Steel,Tata Steel,187.11,-4.08,-2.13,18.5,ironsteel/tatasteel/TIS,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 187.11, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 190, 'percentages': 1.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 221.7, 'percentages': 18.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 250, 'percentages': 33.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 33.61, 'minRangePer': 4.58, 'maxRanegPer': 54.98, 'rangeDiffPer': 50.4, 'mindiff_total': 1.54, 'maxdiff_total': 18.48}",#52B974
IOC,4,3,1,0,Indian Oil Corporation,IOC,139.95,0.99,0.71,19.6,refineries/indianoilcorporation/IOC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 139.95, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 145, 'percentages': 3.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 167.5, 'percentages': 19.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 190, 'percentages': 35.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 35.76, 'minRangePer': 10.06, 'maxRanegPer': 55.03, 'rangeDiffPer': 44.97, 'mindiff_total': 3.6, 'maxdiff_total': 19.68}",#52B974
JL,4,3,1,0,Jyothy Labs,Jyothy Labs,200.66,0.12,0.06,65.2,personal-care/jyothylabs/JL,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 200.66, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 271, 'percentages': 35, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 331.5, 'percentages': 65.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 395, 'percentages': 96.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 96.85, 'minRangePer': 36.18, 'maxRanegPer': 67.32, 'rangeDiffPer': 31.13, 'mindiff_total': 35.05, 'maxdiff_total': 65.2}",#52B974
GH03,4,3,0,1,Global Health,Global Health,1328.10,-8.80,-0.66,3.6,hospitalhealthcare-services/globalhealth/GH03,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1175, 'percentages': -11.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1328.1, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1376.2, 'percentages': 3.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1480, 'percentages': 11.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 25.95, 'minRangePer': 50.17, 'maxRanegPer': 65.97, 'rangeDiffPer': 15.79, 'mindiff_total': 13.02, 'maxdiff_total': 17.12}",#52B974
ET04,4,3,0,1,Endurance Technologies,Endurance Techn,2698.20,11.80,0.44,-0.1,auto-23-wheelers/endurancetechnologies/ET01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2386, 'percentages': -11.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2693.5, 'percentages': -0.1, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2698.2, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 2976, 'percentages': 10.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 24.72, 'minRangePer': 52.1, 'maxRanegPer': 52.91, 'rangeDiffPer': 0.8, 'mindiff_total': 12.88, 'maxdiff_total': 13.08}",#E3515C
FOI,4,2,0,2,Fine Organics Industries,Fine Organics,5024.00,24.50,0.49,-3.7,miscellaneous/fineorganicsindustries/FOI,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3660, 'percentages': -27.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4833.2, 'percentages': -3.7, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 5024, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 6400, 'percentages': 27.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 74.86, 'minRangePer': 42.81, 'maxRanegPer': 49.77, 'rangeDiffPer': 6.96, 'mindiff_total': 32.05, 'maxdiff_total': 37.26}",#E3515C
HPC,4,4,0,0,Hindustan Petroleum Corporation,HINDPETRO,391.60,-3.70,-0.94,28.4,refineries/hindustanpetroleumcorporation/HPC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 391.6, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 427, 'percentages': 9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 503, 'percentages': 28.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 630, 'percentages': 60.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 60.87, 'minRangePer': 14.83, 'maxRanegPer': 46.72, 'rangeDiffPer': 31.89, 'mindiff_total': 9.03, 'maxdiff_total': 28.44}",#52B974
KT06,4,3,1,0,KFin Technologies,KFin Tech,925.85,24.75,2.75,35.6,finance-others/kfintechnologies/KT07,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 925.85, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1000, 'percentages': 8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1255.5, 'percentages': 35.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1572, 'percentages': 69.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 69.78, 'minRangePer': 11.46, 'maxRanegPer': 51.01, 'rangeDiffPer': 39.54, 'mindiff_total': 8, 'maxdiff_total': 35.6}",#52B974
SI10,4,3,1,0,UPL,UPL,591.75,-3.00,-0.50,31.3,chemicals/upl/UP04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 591.75, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 700, 'percentages': 18.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 777.2, 'percentages': 31.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 860, 'percentages': 45.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 45.33, 'minRangePer': 40.34, 'maxRanegPer': 69.11, 'rangeDiffPer': 28.76, 'mindiff_total': 18.29, 'maxdiff_total': 31.33}",#52B974
VI16,4,4,0,0,V-Guard Industries,V-Guard Ind,304.30,-1.30,-0.43,41.8,electric-equipment/v-guardindustries/VI02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 304.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 392, 'percentages': 28.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 431.7, 'percentages': 41.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 460, 'percentages': 51.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 51.16, 'minRangePer': 56.33, 'maxRanegPer': 81.82, 'rangeDiffPer': 25.48, 'mindiff_total': 28.82, 'maxdiff_total': 41.86}",#52B974
