scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass,min_target_price,max_target_price,avg_target_price,total_target_price,brokers
SUMIC54292,2,2,0,0,SUMITOMO CHEMICAL INDIA LIMITE,SUMITOMO,476.40,-4.50,-0.94,29.0,pesticidesagrochemicals/sumitomochemicalindialimite/SUMIC54292,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 476.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 580, 'percentages': 21.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 615, 'percentages': 29, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 650, 'percentages': 36.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 36.43, 'minRangePer': 59.67, 'maxRanegPer': 79.85, 'rangeDiffPer': 20.17, 'mindiff_total': 21.74, 'maxdiff_total': 29.09}",#52B974,,,,,
PFR,2,1,1,0,Aditya Birla Fashion & Retail,Aditya Birla F,50.44,-0.45,-0.88,53.6,retail/adityabirlafashionretail/PFR,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 50.44, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 60, 'percentages': 18.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 77.5, 'percentages': 53.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 95, 'percentages': 88.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 88.34, 'minRangePer': 21.45, 'maxRanegPer': 60.71, 'rangeDiffPer': 39.26, 'mindiff_total': 18.95, 'maxdiff_total': 53.64}",#52B974,,,,,
CDS,2,0,1,1,Central Depository Services,CDSL,1360.00,5.00,0.37,-13.9,finance-investment/centraldepositoryservices/CDS,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1140, 'percentages': -16.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1170, 'percentages': -13.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1200, 'percentages': -11.7, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1360, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 19.29, 'minRangePer': 13.63, 'maxRanegPer': 27.26, 'rangeDiffPer': 13.63, 'mindiff_total': 2.63, 'maxdiff_total': 5.26}",#E3515C,,,,,
FAL02,2,2,0,0,Fractal Analytics,Fractal Analyti,764.45,-2.20,-0.29,37.3,it-servicesconsulting/fractalanalytics/FAL02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 764.45, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1010, 'percentages': 32.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1050, 'percentages': 37.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1090, 'percentages': 42.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 42.58, 'minRangePer': 75.43, 'maxRanegPer': 87.71, 'rangeDiffPer': 12.27, 'mindiff_total': 32.12, 'maxdiff_total': 37.35}",#52B974,,,,,
ARI02,2,1,1,0,Anupam Rasayan India,Anupam Rasayan,1219.40,-11.70,-0.95,-21.1,speciality-chemicals/anupamrasayanindia/ARI02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 694, 'percentages': -43, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 962, 'percentages': -21.1, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1219.4, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1230, 'percentages': 0.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 77.23, 'minRangePer': 49.99, 'maxRanegPer': 98.01, 'rangeDiffPer': 48.02, 'mindiff_total': 38.61, 'maxdiff_total': 75.7}",#E3515C,,,,,
M09,2,1,1,0,KPR Mill,KPR Mill,1109.10,-18.20,-1.61,12.1,textiles-readymade-apparels/kprmill/M15,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1109.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1200, 'percentages': 8.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1243.5, 'percentages': 12.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1287, 'percentages': 16, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 16.04, 'minRangePer': 51.05, 'maxRanegPer': 75.49, 'rangeDiffPer': 24.44, 'mindiff_total': 8.19, 'maxdiff_total': 12.11}",#52B974,,,,,
TCP02,2,1,0,1,Tatva Chintan Pharma Chem,Tatva Chintan,1608.70,-50.50,-3.04,3.6,speciality-chemicals/tatvachintanpharmachem/TCP03,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1380, 'percentages': -14.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1608.7, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1667.5, 'percentages': 3.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1955, 'percentages': 21.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 41.66, 'minRangePer': 39.77, 'maxRanegPer': 50, 'rangeDiffPer': 10.22, 'mindiff_total': 16.57, 'maxdiff_total': 20.83}",#52B974,,,,,
SHIL54290,1,1,0,0,Hindware Home Innovation,HINDWAREAP,178.40,-3.27,-1.80,91.4,domestic-appliances/hindwarehomeinnovation/SHIL54290,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 178.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 253, 'percentages': 41.8, 'color': 'red'}, {'id': 'max_target_price', 'name': 'High', 'value': 253, 'percentages': 41.8, 'color': 'green'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 253, 'percentages': 41.8, 'color': 'blue'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 41.81, 'minRangePer': 100, 'maxRanegPer': 100, 'rangeDiffPer': 0, 'mindiff_total': 41.81, 'maxdiff_total': 41.81}",#52B974,,,,,
M,2,2,0,0,Mastek,Mastek,1626.30,16.30,1.01,62.0,computers-software/mastek/M,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1626.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2240, 'percentages': 37.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2635, 'percentages': 62, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3030, 'percentages': 86.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 86.31, 'minRangePer': 43.71, 'maxRanegPer': 71.85, 'rangeDiffPer': 28.13, 'mindiff_total': 37.73, 'maxdiff_total': 62.02}",#52B974,,,,,
EF08,2,2,0,0,Eureka Forbes,Eureka Forbes,394.15,-3.20,-0.81,75.6,householdpersonal-products/eurekaforbes/EF03,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 394.15, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 685, 'percentages': 73.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 692.5, 'percentages': 75.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 700, 'percentages': 77.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 77.59, 'minRangePer': 95.1, 'maxRanegPer': 97.55, 'rangeDiffPer': 2.45, 'mindiff_total': 73.79, 'maxdiff_total': 75.69}",#52B974,,,,,
RI,2,2,0,0,Reliance Industries,Reliance,1257.50,-16.50,-1.30,36.6,refineries/relianceindustries/RI,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1257.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1688, 'percentages': 34.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1719, 'percentages': 36.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1750, 'percentages': 39.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 39.16, 'minRangePer': 87.41, 'maxRanegPer': 93.69, 'rangeDiffPer': 6.28, 'mindiff_total': 34.23, 'maxdiff_total': 36.69}",#52B974,,,,,
LSL,2,2,0,0,Lenskart Solutions,Lenskart Solu,681.75,-11.55,-1.67,13.6,retailing/lenskartsolutions/LSL,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 681.75, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 750, 'percentages': 10, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 775, 'percentages': 13.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 800, 'percentages': 17.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 17.34, 'minRangePer': 57.72, 'maxRanegPer': 78.83, 'rangeDiffPer': 21.11, 'mindiff_total': 10.01, 'maxdiff_total': 13.67}",#52B974,,,,,
AT23,2,1,0,1,Avalon Technologies,Avalon Tech,2264.50,37.50,1.68,-20.0,electronics-components/avalontechnologies/AT27,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1470, 'percentages': -35, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1810, 'percentages': -20, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2150, 'percentages': -5, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2264.5, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 54.04, 'minRangePer': 42.78, 'maxRanegPer': 85.58, 'rangeDiffPer': 42.8, 'mindiff_total': 23.12, 'maxdiff_total': 46.25}",#E3515C,,,,,
NST02,2,2,0,0,Nexus Select Trust,Nexus Select,166.98,-0.99,-0.59,5.1,construction-real-estate/nexusselecttrust/NST02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 161, 'percentages': -3.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 166.98, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 175.5, 'percentages': 5.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 190, 'percentages': 13.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 18.01, 'minRangePer': 20.59, 'maxRanegPer': 49.97, 'rangeDiffPer': 29.38, 'mindiff_total': 3.71, 'maxdiff_total': 9}",#52B974,,,,,
CC10,2,1,1,0,CCL Products India,CCL Products,1081.00,-15.80,-1.44,6.5,plantations-teacoffee/cclproductsindia/CC10,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 938, 'percentages': -13.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1081, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1151.5, 'percentages': 6.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1365, 'percentages': 26.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 45.52, 'minRangePer': 33.47, 'maxRanegPer': 50, 'rangeDiffPer': 16.53, 'mindiff_total': 15.24, 'maxdiff_total': 22.76}",#52B974,,,,,
IIL04,2,2,0,0,Inox India,Inox India,2246.60,-49.20,-2.14,-41.2,misc-commercial-services/inoxindia/IIL04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1240, 'percentages': -44.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1320, 'percentages': -41.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1400, 'percentages': -37.6, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2246.6, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 81.17, 'minRangePer': 7.94, 'maxRanegPer': 15.89, 'rangeDiffPer': 7.95, 'mindiff_total': 6.45, 'maxdiff_total': 12.9}",#E3515C,,,,,
AEL03,2,2,0,0,Azad Engineering,Azad Eng,2849.10,75.60,2.73,-33.3,aerospacedefence/azadengineering/AEL02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1900, 'percentages': -33.3, 'color': 'red'}, {'id': 'max_target_price', 'name': 'High', 'value': 1900, 'percentages': -33.3, 'color': 'green'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1900, 'percentages': -33.3, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2849.1, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 49.95, 'minRangePer': 0, 'maxRanegPer': 0, 'rangeDiffPer': 0, 'mindiff_total': 0, 'maxdiff_total': 0}",#E3515C,,,,,
BHL03,2,1,1,0,Bharti Hexacom,Bharti Hexacom,1545.00,5.80,0.38,23.3,telecommunication-equipment/bhartihexacom/BHL02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1545, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1760, 'percentages': 13.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1905, 'percentages': 23.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2050, 'percentages': 32.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 32.68, 'minRangePer': 42.56, 'maxRanegPer': 71.29, 'rangeDiffPer': 28.73, 'mindiff_total': 13.91, 'maxdiff_total': 23.3}",#52B974,,,,,
VL08,2,2,0,0,VRL Logistics,VRL Logistics,288.30,-0.50,-0.17,19.6,transportlogistics/vrllogistics/VL03,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 288.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 340, 'percentages': 17.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 345, 'percentages': 19.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 350, 'percentages': 21.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 21.4, 'minRangePer': 83.78, 'maxRanegPer': 91.86, 'rangeDiffPer': 8.07, 'mindiff_total': 17.93, 'maxdiff_total': 19.66}",#52B974,,,,,
TS15,2,2,0,0,TeamLease Services,TeamLease Ser.,1241.40,-12.50,-1.00,57.0,miscellaneous/teamleaseservices/TS13,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1241.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1850, 'percentages': 49, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1950, 'percentages': 57, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2050, 'percentages': 65.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 65.13, 'minRangePer': 75.26, 'maxRanegPer': 87.64, 'rangeDiffPer': 12.37, 'mindiff_total': 49.02, 'maxdiff_total': 57.08}",#52B974,,,,,
MCE,2,0,2,0,Multi Commodity Exchange of India,MCX India,3276.00,-24.00,-0.73,-9.3,miscellaneous/multicommodityexchangeindia/MCE,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2790, 'percentages': -14.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2970, 'percentages': -9.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3150, 'percentages': -3.8, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3276, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 17.41, 'minRangePer': 37.04, 'maxRanegPer': 74.09, 'rangeDiffPer': 37.05, 'mindiff_total': 6.45, 'maxdiff_total': 12.9}",#E3515C,,,,,
VR03,2,2,0,0,V-Mart Retail,V-Mart Retail,808.95,-8.85,-1.08,38.9,retail/v-martretail/VR03,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 808.95, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1040, 'percentages': 28.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1124, 'percentages': 38.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1208, 'percentages': 49.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 49.32, 'minRangePer': 57.9, 'maxRanegPer': 78.95, 'rangeDiffPer': 21.05, 'mindiff_total': 28.56, 'maxdiff_total': 38.94}",#52B974,,,,,
GSL10,2,2,0,0,Gopal Snacks,Gopal Snacks,257.35,-3.15,-1.21,72.9,consumer-food/gopalsnacks/GSL10,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 257.35, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 390, 'percentages': 51.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 445, 'percentages': 72.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 500, 'percentages': 94.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 94.28, 'minRangePer': 54.66, 'maxRanegPer': 77.33, 'rangeDiffPer': 22.67, 'mindiff_total': 51.54, 'maxdiff_total': 72.91}",#52B974,,,,,
DTL,2,2,0,0,Datamatics Global Services,Datamatics Glob,760.20,-20.25,-2.59,48.6,computers-software-mediumsmall/datamaticsglobalservices/DGS01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 760.2, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1130, 'percentages': 48.6, 'color': 'red'}, {'id': 'max_target_price', 'name': 'High', 'value': 1130, 'percentages': 48.6, 'color': 'green'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1130, 'percentages': 48.6, 'color': 'blue'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 48.64, 'minRangePer': 100, 'maxRanegPer': 100, 'rangeDiffPer': 0, 'mindiff_total': 48.64, 'maxdiff_total': 48.64}",#52B974,,,,,
PE06,2,2,0,0,PG Electroplast,PG Electroplast,545.00,3.00,0.55,19.0,consumer-goods-electronic/pgelectroplast/PE06,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 545, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 623, 'percentages': 14.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 649, 'percentages': 19, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 675, 'percentages': 23.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 23.85, 'minRangePer': 60, 'maxRanegPer': 80, 'rangeDiffPer': 20, 'mindiff_total': 14.31, 'maxdiff_total': 19.08}",#52B974,,,,,
TP13,2,1,0,1,Torrent Power,Torrent Power,1297.60,1.30,0.10,10.8,power-generationdistribution/torrentpower/TP14,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1240, 'percentages': -4.4, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1297.6, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1439, 'percentages': 10.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1638, 'percentages': 26.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 32.09, 'minRangePer': 14.45, 'maxRanegPer': 49.98, 'rangeDiffPer': 35.53, 'mindiff_total': 4.64, 'maxdiff_total': 16.04}",#52B974,,,,,
DS11,1,0,0,1,DCX Systems,DCX Systems,166.63,-0.93,-0.56,75.5,electronics-components/dcxsystems/DS11,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 166.63, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 225, 'percentages': 35, 'color': 'red'}, {'id': 'max_target_price', 'name': 'High', 'value': 225, 'percentages': 35, 'color': 'green'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 225, 'percentages': 35, 'color': 'blue'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 35.02, 'minRangePer': 100, 'maxRanegPer': 100, 'rangeDiffPer': 0, 'mindiff_total': 35.02, 'maxdiff_total': 35.02}",#52B974,,,,,
PF15,2,0,2,0,PB Fintech,PB Fintech,1797.30,-2.70,-0.15,1.8,multiline-insurancebrokers/pbfintech/PF14,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1797.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1820, 'percentages': 1.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1830, 'percentages': 1.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1840, 'percentages': 2.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 2.37, 'minRangePer': 53.16, 'maxRanegPer': 76.37, 'rangeDiffPer': 23.21, 'mindiff_total': 1.26, 'maxdiff_total': 1.81}",#52B974,,,,,
JRRL,2,2,0,0,Jain Resource Recycling,Jain Resource,284.70,-6.75,-2.32,42.2,metals-non-ferrous/jainresourcerecycling/JRRL,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 284.7, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 350, 'percentages': 22.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 405, 'percentages': 42.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 460, 'percentages': 61.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 61.57, 'minRangePer': 37.24, 'maxRanegPer': 68.62, 'rangeDiffPer': 31.38, 'mindiff_total': 22.93, 'maxdiff_total': 42.25}",#52B974,,,,,
PMP,2,2,0,0,Power Mech Projects,Power Mech,2421.30,41.90,1.76,45.5,infrastructure-general/powermechprojects/PMP,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2421.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2950, 'percentages': 21.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3524.5, 'percentages': 45.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4099, 'percentages': 69.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 69.28, 'minRangePer': 31.5, 'maxRanegPer': 65.76, 'rangeDiffPer': 34.26, 'mindiff_total': 21.83, 'maxdiff_total': 45.56}",#52B974,,,,,
KTI05,2,2,0,0,Kaynes Technology India,Kaynes Tech,3505.00,6.00,0.17,33.9,electronics-components/kaynestechnologyindia/KTI,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 3505, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 4390, 'percentages': 25.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4695, 'percentages': 33.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 5000, 'percentages': 42.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 42.65, 'minRangePer': 59.17, 'maxRanegPer': 79.6, 'rangeDiffPer': 20.42, 'mindiff_total': 25.24, 'maxdiff_total': 33.95}",#52B974,,,,,
