scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass
KPT,5,5,0,0,Kalpataru Projects International,KPIL,1265.50,-32.90,-2.53,16.8,power-transmissionequipment/kalpataruprojectsinternational/KPT,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1265.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1408, 'percentages': 11.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1478.8, 'percentages': 16.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1570, 'percentages': 24, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 24.06, 'minRangePer': 46.79, 'maxRanegPer': 70.03, 'rangeDiffPer': 23.24, 'mindiff_total': 11.26, 'maxdiff_total': 16.85}",#52B974
CFH,5,4,1,0,Can Fin Homes,Can Fin Homes,817.05,4.25,0.52,12.9,finance-housing/canfinhomes/CFH,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 817.05, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 850, 'percentages': 4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 923, 'percentages': 12.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1075, 'percentages': 31.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 31.57, 'minRangePer': 12.76, 'maxRanegPer': 41.05, 'rangeDiffPer': 28.29, 'mindiff_total': 4.03, 'maxdiff_total': 12.96}",#52B974
CNA,2,2,0,0,Zydus Wellness,Zydus Wellness,549.45,-9.90,-1.77,231.6,vanaspatioils/zyduswellness/ZW01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 549.45, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 550, 'percentages': 0.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 562.5, 'percentages': 2.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 575, 'percentages': 4.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 4.65, 'minRangePer': 2.15, 'maxRanegPer': 50.96, 'rangeDiffPer': 48.81, 'mindiff_total': 0.1, 'maxdiff_total': 2.37}",#52B974
PII,5,2,2,1,PI Industries,PI Industries,2706.60,-36.00,-1.31,32.7,pesticidesagro-chemicals/piindustries/PII,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2706.6, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 3196, 'percentages': 18, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3594.2, 'percentages': 32.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3865, 'percentages': 42.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 42.79, 'minRangePer': 42.25, 'maxRanegPer': 76.63, 'rangeDiffPer': 34.37, 'mindiff_total': 18.08, 'maxdiff_total': 32.79}",#52B974
PGC,5,4,1,0,Power Grid Corporation of India,Power Grid Corp,285.30,-3.55,-1.23,19.8,power-generationdistribution/powergridcorporationindia/PGC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 285.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 302, 'percentages': 5.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 342, 'percentages': 19.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 360, 'percentages': 26.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 26.18, 'minRangePer': 22.34, 'maxRanegPer': 75.89, 'rangeDiffPer': 53.55, 'mindiff_total': 5.85, 'maxdiff_total': 19.87}",#52B974
VO01,5,5,0,0,Vinati Organics,Vinati Organics,1300.90,-12.70,-0.97,41.8,chemicals/vinatiorganics/VO01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1300.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1475, 'percentages': 13.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1845.4, 'percentages': 41.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2300, 'percentages': 76.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 76.8, 'minRangePer': 17.42, 'maxRanegPer': 54.49, 'rangeDiffPer': 37.07, 'mindiff_total': 13.38, 'maxdiff_total': 41.85}",#52B974
CHC,5,3,2,0,Zydus Lifesciences,Zydus Life,1099.20,-9.00,-0.81,-3.0,pharmaceuticalsdrugs/zyduslifesciences/CHC,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 900, 'percentages': -18.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1066, 'percentages': -3, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1099.2, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1201, 'percentages': 9.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 33.44, 'minRangePer': 55.14, 'maxRanegPer': 66.17, 'rangeDiffPer': 11.03, 'mindiff_total': 18.44, 'maxdiff_total': 22.13}",#E3515C
V,5,2,3,0,Voltas,Voltas,1311.10,-8.20,-0.62,8.9,diversified/voltas/V,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1308, 'percentages': -0.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1311.1, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1429, 'percentages': 8.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1568, 'percentages': 19.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 19.87, 'minRangePer': 1.15, 'maxRanegPer': 46.55, 'rangeDiffPer': 45.4, 'mindiff_total': 0.23, 'maxdiff_total': 9.25}",#52B974
DN,4,0,1,3,Deepak Nitrite,Deepak Nitrite,1651.30,-27.60,-1.64,1.6,chemicals/deepaknitrite/DN,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1470, 'percentages': -10.9, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1651.3, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1678.7, 'percentages': 1.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1950, 'percentages': 18, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 32.65, 'minRangePer': 37.76, 'maxRanegPer': 43.46, 'rangeDiffPer': 5.7, 'mindiff_total': 12.33, 'maxdiff_total': 14.19}",#52B974
AP,4,3,1,0,Aurobindo Pharma,Aurobindo Pharm,1549.20,-0.20,-0.01,-5.7,pharmaceuticals/aurobindopharma/AP,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1350, 'percentages': -12.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1460.2, 'percentages': -5.7, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1549.2, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1591, 'percentages': 2.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 17.85, 'minRangePer': 45.71, 'maxRanegPer': 82.63, 'rangeDiffPer': 36.91, 'mindiff_total': 8.16, 'maxdiff_total': 14.75}",#E3515C
E,4,2,2,0,Escorts Kubota,Escorts Kubota,3009.90,55.80,1.89,18.8,automobile-tractors/escortskubota/E,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 3009.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 3159, 'percentages': 4.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3577, 'percentages': 18.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4000, 'percentages': 32.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 32.89, 'minRangePer': 15.05, 'maxRanegPer': 57.28, 'rangeDiffPer': 42.23, 'mindiff_total': 4.95, 'maxdiff_total': 18.84}",#52B974
RK01,4,4,0,0,Radico Khaitan,Radico Khaitan,4289.70,140.20,3.38,-20.9,breweriesdistilleries/radicokhaitan/RK01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3050, 'percentages': -28.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3392, 'percentages': -20.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4000, 'percentages': -6.7, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4289.7, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 40.64, 'minRangePer': 27.58, 'maxRanegPer': 76.62, 'rangeDiffPer': 49.04, 'mindiff_total': 11.21, 'maxdiff_total': 31.14}",#E3515C
A06,4,4,0,0,Atul,Atul,6650.00,-139.50,-2.05,23.6,chemicals/atul/A06,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 6650, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 7700, 'percentages': 15.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 8225, 'percentages': 23.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 8500, 'percentages': 27.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 27.81, 'minRangePer': 56.74, 'maxRanegPer': 85.14, 'rangeDiffPer': 28.4, 'mindiff_total': 15.78, 'maxdiff_total': 23.68}",#52B974
TIS,4,4,0,0,Tata Steel,Tata Steel,182.63,-1.62,-0.88,21.4,ironsteel/tatasteel/TIS,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 182.63, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 190, 'percentages': 4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 221.7, 'percentages': 21.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 250, 'percentages': 36.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 36.88, 'minRangePer': 10.92, 'maxRanegPer': 57.99, 'rangeDiffPer': 47.07, 'mindiff_total': 4.03, 'maxdiff_total': 21.39}",#52B974
TCI08,4,2,1,1,TCI Express,TCI Express,548.40,-12.95,-2.31,26.5,transportlogistics/tciexpress/TCI08,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 548.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 575, 'percentages': 4.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 693.7, 'percentages': 26.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 900, 'percentages': 64.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 64.11, 'minRangePer': 7.56, 'maxRanegPer': 41.31, 'rangeDiffPer': 33.75, 'mindiff_total': 4.85, 'maxdiff_total': 26.49}",#52B974
APP03,4,2,1,1,Hitachi Energy India,Hitachi Energy,31130.00,-420.00,-1.33,-24.0,electric-equipment/hitachienergyindia/APP03,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 13825, 'percentages': -55.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 23648.2, 'percentages': -24, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 31130, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 32000, 'percentages': 2.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 131.46, 'minRangePer': 54.04, 'maxRanegPer': 95.21, 'rangeDiffPer': 41.16, 'mindiff_total': 71.05, 'maxdiff_total': 125.17}",#E3515C
L,2,2,0,0,Trent,Trent,2930.70,-7.60,-0.26,92.4,retail/trent/T04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2930.7, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 3500, 'percentages': 19.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4650, 'percentages': 58.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 5800, 'percentages': 97.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 97.9, 'minRangePer': 19.83, 'maxRanegPer': 59.91, 'rangeDiffPer': 40.08, 'mindiff_total': 19.42, 'maxdiff_total': 58.66}",#52B974
GH03,4,3,0,1,Global Health,Global Health,1401.30,-5.90,-0.42,-1.7,hospitalhealthcare-services/globalhealth/GH03,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1175, 'percentages': -16.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1376.2, 'percentages': -1.7, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1401.3, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1480, 'percentages': 5.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 25.95, 'minRangePer': 65.97, 'maxRanegPer': 74.18, 'rangeDiffPer': 8.21, 'mindiff_total': 17.12, 'maxdiff_total': 19.25}",#E3515C
ZT,4,2,1,1,Zee Entertainment Enterprises,Zee Entertain,107.57,-1.29,-1.19,0.1,mediaentertainment/zeeentertainmententerprises/ZEE,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 90, 'percentages': -16.3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 107.57, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 107.7, 'percentages': 0.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 130, 'percentages': 20.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 44.44, 'minRangePer': 43.92, 'maxRanegPer': 44.23, 'rangeDiffPer': 0.3, 'mindiff_total': 19.52, 'maxdiff_total': 19.66}",#52B974
PVR,4,3,1,0,PVR INOX,PVR INOX,1118.15,-5.05,-0.45,16.6,mediaentertainment/pvrinox/PVR,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1118.15, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1189, 'percentages': 6.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1304, 'percentages': 16.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1500, 'percentages': 34.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 34.15, 'minRangePer': 18.53, 'maxRanegPer': 48.66, 'rangeDiffPer': 30.12, 'mindiff_total': 6.33, 'maxdiff_total': 16.62}",#52B974
IOC,4,3,1,0,Indian Oil Corporation,IOC,141.28,-0.24,-0.17,18.5,refineries/indianoilcorporation/IOC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 141.28, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 145, 'percentages': 2.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 167.5, 'percentages': 18.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 190, 'percentages': 34.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 34.48, 'minRangePer': 7.62, 'maxRanegPer': 53.79, 'rangeDiffPer': 46.17, 'mindiff_total': 2.63, 'maxdiff_total': 18.55}",#52B974
WEL01,4,4,0,0,Waaree Energies,Waaree Energies,2694.30,-47.10,-1.72,21.7,electric-equipment/waareeenergies/WEL01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1320, 'percentages': -51, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2694.3, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3279.5, 'percentages': 21.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4260, 'percentages': 58.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 222.72, 'minRangePer': 46.74, 'maxRanegPer': 66.64, 'rangeDiffPer': 19.89, 'mindiff_total': 104.11, 'maxdiff_total': 148.44}",#52B974
AHE,4,3,1,0,Apollo Hospitals Enterprises,Apollo Hospital,8903.00,59.50,0.67,-0.4,hospitalsmedical-services/apollohospitalsenterprises/AHE,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 8080, 'percentages': -9.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 8861.2, 'percentages': -0.4, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 8903, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 9350, 'percentages': 5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 15.71, 'minRangePer': 61.48, 'maxRanegPer': 64.79, 'rangeDiffPer': 3.31, 'mindiff_total': 9.66, 'maxdiff_total': 10.18}",#E3515C
BI03,4,1,2,1,Balkrishna Industries,Balkrishna Ind,2013.20,-12.00,-0.59,20.1,tyres/balkrishnaindustries/BI03,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2013.2, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2229, 'percentages': 10.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2418.5, 'percentages': 20.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2547, 'percentages': 26.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 26.51, 'minRangePer': 40.39, 'maxRanegPer': 75.93, 'rangeDiffPer': 35.54, 'mindiff_total': 10.71, 'maxdiff_total': 20.13}",#52B974
BE08,2,2,0,0,Brigade Enterprises,Brigade Ent,560.20,16.75,3.08,97.0,constructioncontracting-real-estate/brigadeenterprises/BE08,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 560.2, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 910, 'percentages': 62.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 977.5, 'percentages': 74.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1045, 'percentages': 86.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 86.54, 'minRangePer': 72.15, 'maxRanegPer': 86.07, 'rangeDiffPer': 13.91, 'mindiff_total': 62.44, 'maxdiff_total': 74.49}",#52B974
KEC03,2,2,0,0,KEC International,KEC Intl,466.00,1.40,0.30,70.9,power-transmissionequipment/kecinternational/KEC04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 466, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 558, 'percentages': 19.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 594, 'percentages': 27.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 630, 'percentages': 35.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 35.19, 'minRangePer': 56.09, 'maxRanegPer': 78.03, 'rangeDiffPer': 21.94, 'mindiff_total': 19.74, 'maxdiff_total': 27.46}",#52B974
GP08,4,3,0,1,Glenmark Pharma,Glenmark,2184.60,-11.40,-0.52,-4.8,pharmaceuticals/glenmarkpharma/GP08,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1640, 'percentages': -24.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2079.5, 'percentages': -4.8, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2184.6, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 2610, 'percentages': 19.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 59.14, 'minRangePer': 45.29, 'maxRanegPer': 56.13, 'rangeDiffPer': 10.84, 'mindiff_total': 26.79, 'maxdiff_total': 33.2}",#E3515C
OI13,4,3,1,0,Oil India,Oil India,444.60,2.60,0.59,20.3,oil-drillingexploration/oilindia/OI13,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 430, 'percentages': -3.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 444.6, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 535, 'percentages': 20.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 580, 'percentages': 30.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 34.88, 'minRangePer': 9.71, 'maxRanegPer': 69.98, 'rangeDiffPer': 60.27, 'mindiff_total': 3.39, 'maxdiff_total': 24.41}",#52B974
FH,4,4,0,0,Fortis Healthcare ,Fortis Health,945.45,3.15,0.33,14.7,hospitalsmedical-services/fortishealthcare/FH,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 945.45, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1030, 'percentages': 8.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1085, 'percentages': 14.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1140, 'percentages': 20.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 20.57, 'minRangePer': 43.46, 'maxRanegPer': 71.75, 'rangeDiffPer': 28.29, 'mindiff_total': 8.94, 'maxdiff_total': 14.76}",#52B974
CP9,4,3,1,0,Century Plyboards,CenturyPlyboard,791.15,-1.50,-0.19,9.8,miscellaneous/centuryplyboards/CP9,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 761, 'percentages': -3.8, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 791.15, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 868.7, 'percentages': 9.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 946, 'percentages': 19.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 24.31, 'minRangePer': 16.28, 'maxRanegPer': 58.2, 'rangeDiffPer': 41.92, 'mindiff_total': 3.96, 'maxdiff_total': 14.15}",#52B974
PRC,4,3,1,0,Navin Fluorine International,Navin Fluorine,7512.50,-198.50,-2.57,-19.6,chemicals/navinfluorineinternational/NFI,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 5075, 'percentages': -32.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 6036, 'percentages': -19.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 7489, 'percentages': -0.3, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 7512.5, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 48.02, 'minRangePer': 39.42, 'maxRanegPer': 99.04, 'rangeDiffPer': 59.62, 'mindiff_total': 18.93, 'maxdiff_total': 47.56}",#E3515C
CGC01,4,4,0,0,Crompton Greaves Consumer Electrical,CG Consumer,247.40,-1.70,-0.68,45.0,electricals/cromptongreavesconsumerelectrical/CGC01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 247.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 320, 'percentages': 29.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 358.7, 'percentages': 44.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 425, 'percentages': 71.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 71.78, 'minRangePer': 40.87, 'maxRanegPer': 62.66, 'rangeDiffPer': 21.79, 'mindiff_total': 29.34, 'maxdiff_total': 44.98}",#52B974
