scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass
HGE,3,2,1,0,Healthcare Global Enterprises,Healthcare Glob,675.85,-2.65,-0.39,5.2,hospitalsmedical-services/healthcareglobalenterprises/HGE,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 590, 'percentages': -12.7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 675.85, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 711.3, 'percentages': 5.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 820, 'percentages': 21.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 38.98, 'minRangePer': 37.32, 'maxRanegPer': 52.71, 'rangeDiffPer': 15.39, 'mindiff_total': 14.55, 'maxdiff_total': 20.55}",#52B974
MSS01,3,3,0,0,Samvardhana Motherson International,MOTHERSON,168.50,13.50,8.71,-37.4,auto-ancillaries-auto-truckmotorcycle-parts/samvardhanamothersoninternational/MSS01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 46, 'percentages': -72.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 105.3, 'percentages': -37.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 140, 'percentages': -16.9, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 168.5, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 266.3, 'minRangePer': 48.4, 'maxRanegPer': 76.73, 'rangeDiffPer': 28.33, 'mindiff_total': 128.91, 'maxdiff_total': 204.34}",#E3515C
BFC,3,0,3,0,Bharat Forge,Bharat Forge,2265.20,55.20,2.50,-29.5,castingsforgings/bharatforge/BF03,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1050, 'percentages': -53.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1595, 'percentages': -29.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1900, 'percentages': -16.1, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2265.2, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 115.73, 'minRangePer': 44.84, 'maxRanegPer': 69.94, 'rangeDiffPer': 25.09, 'mindiff_total': 51.9, 'maxdiff_total': 80.95}",#E3515C
MHI,3,3,0,0,Max Healthcare Institute,Max Healthcare,1070.00,-2.40,-0.22,16.6,hospitalhealthcare-services/maxhealthcareinstitute/MHI,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1070, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1175, 'percentages': 9.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1248.3, 'percentages': 16.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1300, 'percentages': 21.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 21.49, 'minRangePer': 45.64, 'maxRanegPer': 77.52, 'rangeDiffPer': 31.87, 'mindiff_total': 9.81, 'maxdiff_total': 16.66}",#52B974
CTI,3,3,0,0,Aditya Birla Real Estate,Aditya Birla Re,1382.80,-8.00,-0.58,33.7,construction-real-estate/adityabirlarealestate/CTI,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1382.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1750, 'percentages': 26.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1850, 'percentages': 33.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1920, 'percentages': 38.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 38.84, 'minRangePer': 68.35, 'maxRanegPer': 86.97, 'rangeDiffPer': 18.62, 'mindiff_total': 26.55, 'maxdiff_total': 33.78}",#52B974
MI,3,3,0,0,Max Financial Services,Max Financial,1497.40,-21.40,-1.41,36.3,finance-investments/maxfinancialservices/MI,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1497.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1850, 'percentages': 23.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2041.6, 'percentages': 36.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2200, 'percentages': 46.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 46.92, 'minRangePer': 50.17, 'maxRanegPer': 77.45, 'rangeDiffPer': 27.28, 'mindiff_total': 23.54, 'maxdiff_total': 36.34}",#52B974
AF32,3,2,1,0,AAVAS Financiers ,AAVAS Financier,1371.50,-4.80,-0.35,23.3,finance-general/aavasfinanciers/AF17,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1371.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1650, 'percentages': 20.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1691.6, 'percentages': 23.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1750, 'percentages': 27.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 27.59, 'minRangePer': 73.57, 'maxRanegPer': 84.55, 'rangeDiffPer': 10.98, 'mindiff_total': 20.3, 'maxdiff_total': 23.33}",#52B974
GI01,3,3,0,0,Grasim Industries,Grasim,3323.00,103.00,3.20,0.5,diversified/grasimindustries/GI01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2950, 'percentages': -11.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3323, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3341, 'percentages': 0.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3770, 'percentages': 13.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 27.79, 'minRangePer': 45.48, 'maxRanegPer': 47.67, 'rangeDiffPer': 2.19, 'mindiff_total': 12.64, 'maxdiff_total': 13.25}",#52B974
RB02,3,3,0,0,RBL Bank,RBL Bank,389.80,-2.20,-0.56,5.1,banks-private-sector/rblbank/RB03,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 375, 'percentages': -3.7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 389.8, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 410, 'percentages': 5.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 430, 'percentages': 10.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 14.66, 'minRangePer': 26.87, 'maxRanegPer': 63.64, 'rangeDiffPer': 36.76, 'mindiff_total': 3.94, 'maxdiff_total': 9.33}",#52B974
LME,3,2,1,0,Lloyds Metals and Energy,Lloyds Metals,2101.20,42.20,2.05,-12.7,steel-sponge-iron/lloydsmetalsenergy/LME,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1730, 'percentages': -17.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1833.3, 'percentages': -12.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2030, 'percentages': -3.3, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2101.2, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 21.45, 'minRangePer': 27.83, 'maxRanegPer': 80.83, 'rangeDiffPer': 53, 'mindiff_total': 5.97, 'maxdiff_total': 17.34}",#E3515C
LFH,3,3,0,0,L&T Finance,L&T Finance,308.00,-8.65,-2.73,-11.2,finance-nbfc/ltfinance/LFH,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 190, 'percentages': -38.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 273.3, 'percentages': -11.2, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 308, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 370, 'percentages': 20.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 94.73, 'minRangePer': 46.27, 'maxRanegPer': 65.55, 'rangeDiffPer': 19.27, 'mindiff_total': 43.84, 'maxdiff_total': 62.1}",#E3515C
PFC02,3,3,0,0,Power Finance Corporation,Power Finance,420.00,2.00,0.48,19.8,finance-term-lending-institutions/powerfinancecorporation/PFC02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 420, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 500, 'percentages': 19, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 503.3, 'percentages': 19.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 510, 'percentages': 21.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 21.42, 'minRangePer': 88.88, 'maxRanegPer': 92.57, 'rangeDiffPer': 3.68, 'mindiff_total': 19.04, 'maxdiff_total': 19.83}",#52B974
TML02,3,2,1,0,Tata Motors,Tata Motors Com,453.10,-6.55,-1.42,1.8,automobile-truckslcvs/tatamotors/TML02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 369, 'percentages': -18.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 453.1, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 461.6, 'percentages': 1.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 600, 'percentages': 32.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 62.6, 'minRangePer': 36.4, 'maxRanegPer': 40.07, 'rangeDiffPer': 3.67, 'mindiff_total': 22.79, 'maxdiff_total': 25.09}",#52B974
BS,3,2,1,0,Blue Star,Blue Star,1514.00,-57.00,-3.63,24.2,consumer-goods-white-goods/bluestar/BS,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1514, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1850, 'percentages': 22.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1881, 'percentages': 24.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1920, 'percentages': 26.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 26.81, 'minRangePer': 82.76, 'maxRanegPer': 90.41, 'rangeDiffPer': 7.64, 'mindiff_total': 22.19, 'maxdiff_total': 24.24}",#52B974
AO05,3,3,0,0,Acutaas Chemicals,Acutaas Chem,3297.90,37.30,1.14,-17.4,speciality-chemicals/acutaaschemicals/AO05,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1783, 'percentages': -45.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2723, 'percentages': -17.4, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3297.9, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 3773, 'percentages': 14.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 111.6, 'minRangePer': 47.24, 'maxRanegPer': 76.12, 'rangeDiffPer': 28.88, 'mindiff_total': 52.72, 'maxdiff_total': 84.96}",#E3515C
BA05,3,3,0,0,Balaji Amines,Balaji Amines,2029.60,-71.20,-3.39,3.4,chemicals/balajiamines/BA05,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1334, 'percentages': -34.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2029.6, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2100.3, 'percentages': 3.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3327, 'percentages': 63.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 149.4, 'minRangePer': 34.89, 'maxRanegPer': 38.44, 'rangeDiffPer': 3.54, 'mindiff_total': 52.14, 'maxdiff_total': 57.44}",#52B974
CU,3,1,0,2,Carborundum Universal,Carborundum,1097.00,27.90,2.61,-9.4,abrasives/carborundumuniversal/CU,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 895, 'percentages': -18.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 993.6, 'percentages': -9.4, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1097, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1100, 'percentages': 0.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 22.9, 'minRangePer': 48.07, 'maxRanegPer': 98.51, 'rangeDiffPer': 50.44, 'mindiff_total': 11.01, 'maxdiff_total': 22.56}",#E3515C
ACI12,3,3,0,0,Ahluwalia Contracts India,Ahluwalia,822.30,-6.95,-0.84,17.4,constructioncontracting-civil/ahluwaliacontractsindia/ACI12,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 822.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 929, 'percentages': 12.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 966, 'percentages': 17.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1009, 'percentages': 22.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 22.7, 'minRangePer': 57.13, 'maxRanegPer': 76.96, 'rangeDiffPer': 19.82, 'mindiff_total': 12.97, 'maxdiff_total': 17.47}",#52B974
NVC,3,2,1,0,Nuvoco Vistas Corporation,Nuvoco Vistas,345.80,-7.05,-2.00,37.6,cement/nuvocovistascorporation/NVC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 345.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 358, 'percentages': 3.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 476, 'percentages': 37.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 560, 'percentages': 61.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 61.94, 'minRangePer': 5.68, 'maxRanegPer': 60.78, 'rangeDiffPer': 55.1, 'mindiff_total': 3.52, 'maxdiff_total': 37.65}",#52B974
AL16,3,2,1,0,Alkem Laboratories,Alkem Lab,5620.00,22.50,0.40,9.9,pharmaceuticals/alkemlaboratories/AL05,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 5620, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 5840, 'percentages': 3.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 6180, 'percentages': 9.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 6850, 'percentages': 21.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 21.88, 'minRangePer': 17.87, 'maxRanegPer': 45.52, 'rangeDiffPer': 27.65, 'mindiff_total': 3.91, 'maxdiff_total': 9.96}",#52B974
BDL01,3,1,2,0,Bharat Dynamics,Bharat Dynamics,1294.00,-5.00,-0.38,21.2,aerospacedefence/bharatdynamics/BDL01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1150, 'percentages': -11.1, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1294, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1568.3, 'percentages': 21.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1965, 'percentages': 51.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 70.86, 'minRangePer': 17.66, 'maxRanegPer': 51.32, 'rangeDiffPer': 33.65, 'mindiff_total': 12.52, 'maxdiff_total': 36.37}",#52B974
TTL01,3,0,1,2,Tata Technologies,Tata Tech,872.80,71.25,8.89,-36.2,diversified/tatatechnologies/TTL01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 510, 'percentages': -41.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 556.6, 'percentages': -36.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 600, 'percentages': -31.2, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 872.8, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 71.13, 'minRangePer': 12.83, 'maxRanegPer': 24.79, 'rangeDiffPer': 11.96, 'mindiff_total': 9.13, 'maxdiff_total': 17.64}",#E3515C
FC06,1,1,0,0,Fineotex Chemical,Fineotex Chem,41.64,-0.11,-0.26,469.1,speciality-chemicals/fineotexchemical/FC02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 41.64, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 51, 'percentages': 22.4, 'color': 'red'}, {'id': 'max_target_price', 'name': 'High', 'value': 51, 'percentages': 22.4, 'color': 'green'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 51, 'percentages': 22.4, 'color': 'blue'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 22.47, 'minRangePer': 100, 'maxRanegPer': 100, 'rangeDiffPer': 0, 'mindiff_total': 22.47, 'maxdiff_total': 22.47}",#52B974
IL,3,3,0,0,Ipca Laboratories,Ipca Labs,1735.80,1.60,0.09,2.3,pharmaceuticals/ipcalaboratories/IL,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1730, 'percentages': -0.3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1735.8, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1776.6, 'percentages': 2.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1800, 'percentages': 3.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 4.04, 'minRangePer': 8.16, 'maxRanegPer': 66.58, 'rangeDiffPer': 58.42, 'mindiff_total': 0.33, 'maxdiff_total': 2.69}",#52B974
GGC,2,1,1,0,Gujarat Energy,Gujarat Energy,265.30,-10.30,-3.74,79.0,gas-distribution/gujaratenergy/GGC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 265.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 380, 'percentages': 43.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 432.5, 'percentages': 63, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 485, 'percentages': 82.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 82.81, 'minRangePer': 52.2, 'maxRanegPer': 76.1, 'rangeDiffPer': 23.89, 'mindiff_total': 43.23, 'maxdiff_total': 63.02}",#52B974
KC13,3,0,2,1,KNR Constructions,KNR Construct,139.99,-0.36,-0.26,5.0,constructioncontracting-civil/knrconstructions/KC13,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 130, 'percentages': -7.1, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 139.99, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 147, 'percentages': 5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 163, 'percentages': 16.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 25.38, 'minRangePer': 30.26, 'maxRanegPer': 51.49, 'rangeDiffPer': 21.23, 'mindiff_total': 7.68, 'maxdiff_total': 13.07}",#52B974
S,3,1,2,0,Siemens,Siemens,3940.10,-11.90,-0.30,-7.3,infrastructure-general/siemens/S,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3500, 'percentages': -11.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3650, 'percentages': -7.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3750, 'percentages': -4.8, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3940.1, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 12.57, 'minRangePer': 34.04, 'maxRanegPer': 56.8, 'rangeDiffPer': 22.76, 'mindiff_total': 4.28, 'maxdiff_total': 7.14}",#E3515C
CB06,3,3,0,0,Canara Bank,Canara Bank,131.95,0.25,0.19,18.7,banks-public-sector/canarabank/CB06,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 131.95, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 150, 'percentages': 13.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 156.6, 'percentages': 18.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 160, 'percentages': 21.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 21.25, 'minRangePer': 64.32, 'maxRanegPer': 87.9, 'rangeDiffPer': 23.58, 'mindiff_total': 13.67, 'maxdiff_total': 18.68}",#52B974
T,3,1,0,2,Thermax,Thermax,4059.90,68.90,1.73,-5.1,infrastructure-general/thermax/T,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3600, 'percentages': -11.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3850.6, 'percentages': -5.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4000, 'percentages': -1.4, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4059.9, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 12.77, 'minRangePer': 54.5, 'maxRanegPer': 87, 'rangeDiffPer': 32.5, 'mindiff_total': 6.96, 'maxdiff_total': 11.11}",#E3515C
GSP02,3,0,3,0,Gujarat State Petronet,Guj State Petro,268.95,0.00,-3.78,18.8,oil-drillingexploration/gujaratstatepetronet/GSP02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 268.95, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 296, 'percentages': 10, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 319.6, 'percentages': 18.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 350, 'percentages': 30.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 30.13, 'minRangePer': 33.35, 'maxRanegPer': 62.49, 'rangeDiffPer': 29.14, 'mindiff_total': 10.05, 'maxdiff_total': 18.83}",#52B974
CST,3,0,3,0,Clean Science & Technology,Clean Science,795.15,23.50,3.05,3.3,speciality-chemicals/cleansciencetechnology/CST,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 745, 'percentages': -6.3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 795.15, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 821.6, 'percentages': 3.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 930, 'percentages': 16.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 24.83, 'minRangePer': 27.1, 'maxRanegPer': 41.4, 'rangeDiffPer': 14.29, 'mindiff_total': 6.73, 'maxdiff_total': 10.28}",#52B974
ABC07,3,3,0,0,Aditya Birla Capital,AB Capital,408.05,-13.45,-3.19,-0.3,finance-investments/adityabirlacapital/ABC9,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 320, 'percentages': -21.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 406.6, 'percentages': -0.3, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 408.05, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 480, 'percentages': 17.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 50, 'minRangePer': 54.12, 'maxRanegPer': 55.02, 'rangeDiffPer': 0.9, 'mindiff_total': 27.06, 'maxdiff_total': 27.51}",#E3515C
