Category,MC_Code,BSE_Code,StockName,nsCode,currPrice,lastUpdatedTime
52WeekHigh,EHSL,EHSL,Entero Health,/pharmaceuticals-drugs/enterohealthcaresolutions/EHSL,1426.5,"13 Aug, 2026|15:59"
52WeekHigh,SP36,SP36,GP Petroleums,/lubricants/gppetroleums/SP36,62.75,"13 Aug, 2026|15:50"
52WeekHigh,GUJAR54281,GUJAR54281,Gujarat Fluoro,/chemicals/gujaratfluorochemicalslimited/GUJAR54281,4568.0,"13 Aug, 2026|16:00"
52WeekHigh,HFL03,HFL02,Happy Forgings,/metals-castings-forgings/happyforgings/HFL02,2040.0,"13 Aug, 2026|15:56"
52WeekHigh,HFC,HFC,HFCL,/telecommunications-equipment/hfcl/HFC,223.0,"13 Aug, 2026|16:01"
52WeekHigh,HFL,HFL,Hindustan Foods,/food-processing/hindustanfoods/HFL,596.8,"13 Aug, 2026|15:50"
52WeekHigh,HTP,HP08,Hitech Corp,/plastics/hitechcorporation/HP08,324.65,"13 Aug, 2026|15:31"
52WeekHigh,IFT,IFT,Impex FerroTech,/mining-minerals/impexferrotech/IFT,3.5,"13 Aug, 2026|15:56"
52WeekHigh,IC07,IC01,Iris Clothings ,/textiles/irisclothings/IC01,56.74,"13 Aug, 2026|15:52"
52WeekHigh,KK01,KK01,Kanchi Karp,/chemicals/kanchikarpooram/KK01,389.0,"13 Aug, 2026|15:58"
52WeekHigh,KP02,KP02,Kanpur Plast,/packaging/kanpurplastipacks/KP02,235.94,"13 Aug, 2026|15:59"
52WeekHigh,KEI,KEI,KEI Industries,/cables-power-others/keiindustries/KEI,5742.0,"13 Aug, 2026|15:57"
52WeekHigh,WI06,WI06,Kennametal,/machine-tools/kennametalindia/WI06,3605.0,"13 Aug, 2026|15:57"
52WeekHigh,HSS,HSS,Kingfa Science,/plastics/kingfasciencetechnology/HSS,6038.5,"13 Aug, 2026|15:52"
52WeekHigh,LSL,LSL,Lenskart Solu,/retailing/lenskartsolutions/LSL,605.0,"13 Aug, 2026|16:00"
52WeekHigh,LMW,LMW,LMW,/textiles-machinery/lmw/LMW,17740.0,"13 Aug, 2026|15:57"
52WeekHigh,MC25,MC08,Mahickra Chemic,/dyes-pigments/mahickrachemicals/MC08,261.0,"13 Aug, 2026|15:31"
52WeekHigh,ME21,ME21,Marine Electric,/electronics-components/marineelectricalsindia/ME21,347.0,"13 Aug, 2026|16:00"
52WeekHigh,MC22,MC23,Minda Corp,/auto-ancillaries/mindacorporation/MC23,744.35,"13 Aug, 2026|15:59"
52WeekHigh,MDN,MDN,Mishra Dhatu,/iron-steel/mishradhatunigam/MDN,407.8,"13 Aug, 2026|15:59"
52WeekHigh,MIL21,MIL22,Monolithisch,/refractories/monolithischindia/MIL22,977.95,"13 Aug, 2026|15:56"
52WeekHigh,GC10,MAI04,Munjal Auto Ind,/auto-ancillaries/munjalautoindustries/MAI04,112.0,"13 Aug, 2026|15:59"
