Index,scId,StockName,type,currTrend,currPrice,performance,trendChngDate,trendChngPrice,updatedTime
NIFTY NEXT 50,HAL,Hindustan Aeron,Stock,Very Bullish,"4,610.40",14.32,"09 Apr, 2026","4,032.90",May 05 | 15:59
NIFTY NEXT 50,CG,CG Power ,Stock,Very Bullish,826.90,13.85,"08 Apr, 2026",726.30,May 05 | 15:59
NIFTY NEXT 50,SE20,Solar Ind,Stock,Very Bullish,"15,845.00",13.76,"09 Apr, 2026","13,928.00",May 05 | 15:59
NIFTY NEXT 50,PFC02,Power Finance,Stock,Very Bullish,456.90,12.56,"06 Apr, 2026",405.90,May 05 | 15:59
NIFTY NEXT 50,TPC,Tata Power,Stock,Very Bullish,442.65,12.08,"08 Apr, 2026",394.95,May 05 | 15:59
NIFTY NEXT 50,HAM02,HDFC AMC,Stock,Very Bullish,"2,806.30",10.51,"08 Apr, 2026","2,539.40",May 05 | 15:57
NIFTY NEXT 50,HZ,Hind Zinc,Stock,Very Bullish,611.25,9.44,"09 Apr, 2026",558.50,May 05 | 15:59
NIFTY NEXT 50,MDS01,Mazagon,Stock,Bullish,"2,633.40",8.13,"09 Apr, 2026","2,435.50",May 05 | 15:59
NIFTY NEXT 50,DL03,Divis Labs,Stock,Very Bullish,"6,651.00",7.66,"15 Apr, 2026","6,177.50",May 05 | 15:53
NIFTY NEXT 50,GAI,GAIL,Stock,Bullish,163.70,4.86,"15 Apr, 2026",156.12,May 05 | 15:59
NIFTY NEXT 50,CIF01,Chola Invest.,Stock,Very Bullish,"1,657.40",4.29,"21 Apr, 2026","1,589.20",May 05 | 15:59
NIFTY NEXT 50,JSP,Jindal Steel,Stock,Very Bullish,"1,261.20",3.97,"08 Apr, 2026","1,213.10",May 05 | 15:59
NIFTY NEXT 50,MD04,Lodha Developer,Stock,Bullish,907.80,2.60,"22 Apr, 2026",884.80,May 05 | 15:59
NIFTY NEXT 50,BA,Bajaj Holdings,Stock,Bullish,"10,469.00",2.59,"16 Apr, 2026","10,205.00",May 05 | 15:54
NIFTY NEXT 50,IRF,Indian Railway,Stock,Very Bullish,105.82,2.50,"16 Apr, 2026",103.24,May 05 | 15:59
NIFTY NEXT 50,BI,Britannia,Stock,Bullish,"5,834.50",1.89,"30 Apr, 2026","5,726.00",May 05 | 15:55
NIFTY NEXT 50,TP06,Torrent Pharma,Stock,Very Bullish,"4,275.10",1.31,"27 Apr, 2026","4,219.80",May 05 | 15:54
NIFTY NEXT 50,D04,DLF,Stock,Very Bullish,597.30,1.29,"16 Apr, 2026",589.70,May 05 | 15:59
NIFTY NEXT 50,IHC,Indian Hotels,Stock,Bullish,647.80,0.22,"15 Apr, 2026",646.40,May 05 | 15:58
NIFTY 500,HFC,HFCL,Stock,Very Bullish,128.77,77.69,"01 Apr, 2026",72.47,May 05 | 16:00
NIFTY 500,AIL10,Aditya Infotech,Stock,Bullish,"2,460.60",56.16,"25 Feb, 2026","1,575.70",May 05 | 15:59
NIFTY 500,GM02,Gallantt Ispat,Stock,Very Bullish,877.15,55.84,"01 Apr, 2026",562.85,May 05 | 15:56
NIFTY 500,DPI01,Data Patterns,Stock,Very Bullish,"4,219.90",54.93,"06 Feb, 2026","2,723.70",May 05 | 15:58
NIFTY 500,AO05,Acutaas Chem,Stock,Very Bullish,"2,656.70",53.74,"27 Jan, 2026","1,728.00",May 05 | 15:56
NIFTY 500,THC,Cemindia Proj,Stock,Bullish,912.75,50.86,"08 Apr, 2026",605.05,May 05 | 15:59
NIFTY 500,SEI04,Schneider Infra,Stock,Very Bullish,"1,349.90",50.77,"24 Mar, 2026",895.35,May 05 | 15:55
NIFTY 500,WGS,Welspun Corp,Stock,Very Bullish,"1,254.00",50.08,"25 Mar, 2026",835.55,May 05 | 15:57
NIFTY 500,ML15,Meesho,Stock,Very Bullish,203.73,35.41,"06 Apr, 2026",150.45,May 05 | 15:59
NIFTY 500,T,Thermax,Stock,Very Bullish,"4,113.60",34.69,"17 Feb, 2026","3,054.20",May 05 | 15:57
NIFTY 500,SCI,Shipping Corp,Stock,Very Bullish,320.35,34.11,"09 Apr, 2026",238.87,May 05 | 15:59
NIFTY 500,SST07,Syrma SGS,Stock,Very Bullish,"1,058.35",33.82,"24 Mar, 2026",790.90,May 05 | 15:57
NIFTY 500,AEL10,Ather Energy,Stock,Very Bullish,937.80,33.59,"11 Mar, 2026",702.00,May 05 | 15:59
NIFTY 500,ABS,ABSL AMC,Stock,Very Bullish,"1,064.60",31.42,"03 Feb, 2026",810.05,May 05 | 15:58
NIFTY 500,HCI01,Himadri Special,Stock,Very Bullish,614.70,31.05,"08 Apr, 2026",469.05,May 05 | 15:58
NIFTY 500,AI40,Apar Ind,Stock,Very Bullish,"12,794.00",30.48,"23 Mar, 2026","9,805.00",May 05 | 15:59
NIFTY 500,EI14,Engineers India,Stock,Very Bullish,260.30,28.70,"06 Apr, 2026",202.26,May 05 | 15:59
NIFTY 500,MR,Chennai Petro,Stock,Very Bullish,"1,082.60",28.54,"23 Jan, 2026",842.20,May 05 | 15:58
NIFTY 500,K04,R R Kabel,Stock,Very Bullish,"1,785.40",27.84,"10 Apr, 2026","1,396.60",May 05 | 15:58
NIFTY 500,NP01,Natco Pharma,Stock,Very Bullish,"1,125.00",27.63,"16 Feb, 2026",881.45,May 05 | 15:59
NIFTY 500,JHP01,Jaiprakash Pow,Stock,Very Bullish,19.26,26.71,"07 Apr, 2026",15.20,May 05 | 15:59
NIFTY 500,NTI03,Netweb,Stock,Very Bullish,"4,178.10",26.17,"08 Apr, 2026","3,311.40",May 05 | 15:59
NIFTY 500,EEC,Elecon Eng,Stock,Very Bullish,529.20,26.12,"08 Apr, 2026",419.60,May 05 | 15:57
NIFTY 500,BB09,Bandhan Bank,Stock,Very Bullish,206.44,24.41,"09 Apr, 2026",165.94,May 05 | 15:59
NIFTY 500,FC01,Finolex Cables,Stock,Very Bullish,"1,054.95",24.39,"08 Apr, 2026",848.10,May 05 | 15:59
NIFTY 500,GMD,GMDC,Stock,Very Bullish,715.35,24.26,"20 Mar, 2026",575.70,May 05 | 15:59
NIFTY 500,EPP01,Emmvee Photovol,Stock,Bullish,260.90,24.07,"16 Mar, 2026",210.28,May 05 | 15:59
NIFTY 500,BOC,Linde India,Stock,Very Bullish,"7,494.50",23.61,"06 Feb, 2026","6,063.00",May 05 | 15:54
NIFTY 500,UCL02,Urban Company,Stock,Very Bullish,146.69,23.41,"30 Mar, 2026",118.86,May 05 | 15:53
NIFTY 500,CG02,CreditAccess Gr,Stock,Bullish,"1,523.70",23.34,"08 Apr, 2026","1,235.40",May 05 | 15:59
NIFTY 500,ASH02,ACME Solar,Stock,Very Bullish,295.50,23.08,"12 Mar, 2026",240.08,May 05 | 15:59
NIFTY 500,KOE03,Kirloskar Oil,Stock,Very Bullish,"1,737.10",22.64,"06 Apr, 2026","1,416.40",May 05 | 15:58
NIFTY 500,NL,Neuland Lab,Stock,Very Bullish,"16,204.00",22.55,"06 Apr, 2026","13,222.00",May 05 | 15:57
NIFTY 500,BM05,Bank of Mah,Stock,Very Bullish,81.24,22.09,"07 Apr, 2026",66.54,May 05 | 15:59
NIFTY 500,SP09,Jindal Saw,Stock,Very Bullish,232.98,21.76,"01 Apr, 2026",191.34,May 05 | 15:58
NIFTY 500,GT06,Olectra Greente,Stock,Very Bullish,"1,245.90",21.45,"01 Apr, 2026","1,025.85",May 05 | 15:59
NIFTY 500,CC10,CCL Products,Stock,Very Bullish,"1,176.50",21.23,"30 Jan, 2026",970.50,May 05 | 15:57
NIFTY 500,GI22,Granules India,Stock,Very Bullish,711.80,21.23,"18 Mar, 2026",587.15,May 05 | 15:51
NIFTY 500,DFP,Deepak Fert,Stock,Very Bullish,"1,268.00",20.84,"08 Apr, 2026","1,049.30",May 05 | 15:59
NIFTY 500,BJH,Blue Jet Health,Stock,Bullish,490.65,20.60,"10 Apr, 2026",406.85,May 05 | 15:58
NIFTY 500,RCO01,Railtel,Stock,Very Bullish,340.50,20.57,"09 Apr, 2026",282.41,May 05 | 15:58
