scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass
ABC07,3,3,0,0,Aditya Birla Capital,AB Capital,369.30,8.45,2.34,5.6,finance-investments/adityabirlacapital/ABC9,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 320, 'percentages': -13.3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 369.3, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 390, 'percentages': 5.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 430, 'percentages': 16.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 34.37, 'minRangePer': 44.8, 'maxRanegPer': 63.63, 'rangeDiffPer': 18.83, 'mindiff_total': 15.4, 'maxdiff_total': 21.87}",#52B974
SST07,3,3,0,0,Syrma SGS Technology,Syrma SGS,1059.35,1.00,0.09,-21.8,engineering-industrial-equipments/syrmasgstechnology/SST06,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 611, 'percentages': -42.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 828.3, 'percentages': -21.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1000, 'percentages': -5.6, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1059.35, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 73.37, 'minRangePer': 48.46, 'maxRanegPer': 86.76, 'rangeDiffPer': 38.3, 'mindiff_total': 35.56, 'maxdiff_total': 63.66}",#E3515C
SL23,2,2,0,0,Swiggy,Swiggy,279.85,6.15,2.25,88.1,online-services/swiggy/SL24,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 279.85, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 400, 'percentages': 42.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 420, 'percentages': 50, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 440, 'percentages': 57.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 57.22, 'minRangePer': 75.02, 'maxRanegPer': 87.52, 'rangeDiffPer': 12.5, 'mindiff_total': 42.93, 'maxdiff_total': 50.08}",#52B974
ASS01,1,1,0,0,Awfis Space Solutions,Awfis Space Sol,364.40,5.35,1.49,102.8,miscellaneous/awfisspacesolutions/ASS01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 364.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 590, 'percentages': 61.9, 'color': 'red'}, {'id': 'max_target_price', 'name': 'High', 'value': 590, 'percentages': 61.9, 'color': 'green'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 590, 'percentages': 61.9, 'color': 'blue'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 61.9, 'minRangePer': 100, 'maxRanegPer': 100, 'rangeDiffPer': 0, 'mindiff_total': 61.9, 'maxdiff_total': 61.9}",#52B974
NAC,3,0,2,1,National Aluminium Company,NALCO,406.55,-7.05,-1.70,-3.4,aluminium/nationalaluminiumcompany/NAC,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 370, 'percentages': -8.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 392.6, 'percentages': -3.4, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 406.55, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 413, 'percentages': 1.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 11.62, 'minRangePer': 52.49, 'maxRanegPer': 84.93, 'rangeDiffPer': 32.44, 'mindiff_total': 6.1, 'maxdiff_total': 9.87}",#E3515C
PMP,3,3,0,0,Power Mech Projects,Power Mech,2565.30,-28.60,-1.10,32.9,infrastructure-general/powermechprojects/PMP,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2565.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2800, 'percentages': 9.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3409.6, 'percentages': 32.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4099, 'percentages': 59.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 59.78, 'minRangePer': 15.28, 'maxRanegPer': 55.05, 'rangeDiffPer': 39.76, 'mindiff_total': 9.14, 'maxdiff_total': 32.91}",#52B974
BHE,3,2,0,1,Bharat Heavy Electricals,BHEL,385.95,11.00,2.93,-4.9,infrastructure-general/bharatheavyelectricals/BHE,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 321, 'percentages': -16.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 366.6, 'percentages': -5, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 385.95, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 450, 'percentages': 16.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 40.18, 'minRangePer': 35.34, 'maxRanegPer': 50.34, 'rangeDiffPer': 15, 'mindiff_total': 14.2, 'maxdiff_total': 20.23}",#E3515C
CB06,3,2,1,0,Canara Bank,Canara Bank,138.04,3.73,2.78,9.8,banks-public-sector/canarabank/CB06,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 120, 'percentages': -13, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 138.04, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 151.6, 'percentages': 9.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 175, 'percentages': 26.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 45.83, 'minRangePer': 32.79, 'maxRanegPer': 57.45, 'rangeDiffPer': 24.66, 'mindiff_total': 15.03, 'maxdiff_total': 26.33}",#52B974
BDL01,3,2,1,0,Bharat Dynamics,Bharat Dynamics,1401.50,2.90,0.21,27.3,aerospacedefence/bharatdynamics/BDL01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1401.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1590, 'percentages': 13.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1785, 'percentages': 27.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1965, 'percentages': 40.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 40.2, 'minRangePer': 33.43, 'maxRanegPer': 68.05, 'rangeDiffPer': 34.61, 'mindiff_total': 13.44, 'maxdiff_total': 27.36}",#52B974
AI,3,3,0,0,Aarti Industries,Aarti Ind,497.85,9.85,2.02,7.3,chemicals/aartiindustries/AI45,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 497.85, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 525, 'percentages': 5.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 534.6, 'percentages': 7.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 550, 'percentages': 10.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 10.47, 'minRangePer': 52.05, 'maxRanegPer': 70.48, 'rangeDiffPer': 18.43, 'mindiff_total': 5.45, 'maxdiff_total': 7.38}",#52B974
LOI01,3,2,0,1,Laxmi Organic Industries,Laxmi Organic,154.55,10.14,7.02,25.0,speciality-chemicals/laxmiorganicindustries/LOI,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 125, 'percentages': -19.1, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 154.55, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 193.3, 'percentages': 25, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 249, 'percentages': 61.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 99.2, 'minRangePer': 23.83, 'maxRanegPer': 55.08, 'rangeDiffPer': 31.25, 'mindiff_total': 23.64, 'maxdiff_total': 54.64}",#52B974
BI03,3,0,2,1,Balkrishna Industries,Balkrishna Ind,2230.30,58.30,2.68,6.5,tyres/balkrishnaindustries/BI03,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2229, 'percentages': 0, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2230.3, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2375.6, 'percentages': 6.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2528, 'percentages': 13.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 13.41, 'minRangePer': 0.37, 'maxRanegPer': 48.99, 'rangeDiffPer': 48.62, 'mindiff_total': 0.05, 'maxdiff_total': 6.57}",#52B974
BI26,3,1,1,1,INDUS TOWERS,INDUS TOWERS,408.30,5.60,1.39,1.2,telecommunications-equipment/industowers/BI14,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 350, 'percentages': -14.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 408.3, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 413.3, 'percentages': 1.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 460, 'percentages': 12.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 31.42, 'minRangePer': 52.99, 'maxRanegPer': 57.54, 'rangeDiffPer': 4.54, 'mindiff_total': 16.65, 'maxdiff_total': 18.08}",#52B974
OC10,3,2,1,0,One 97 Communications Paytm,One 97 Paytm,1110.60,22.60,2.08,29.8,online-services/one97communicationspaytm/OC03,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1110.6, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1275, 'percentages': 14.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1441.6, 'percentages': 29.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1600, 'percentages': 44, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 44.06, 'minRangePer': 33.59, 'maxRanegPer': 67.63, 'rangeDiffPer': 34.03, 'mindiff_total': 14.8, 'maxdiff_total': 29.8}",#52B974
BE08,3,3,0,0,Brigade Enterprises,Brigade Ent,808.95,17.15,2.17,51.8,constructioncontracting-real-estate/brigadeenterprises/BE08,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 808.95, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1169, 'percentages': 44.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1228, 'percentages': 51.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1282, 'percentages': 58.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 58.47, 'minRangePer': 76.1, 'maxRanegPer': 88.59, 'rangeDiffPer': 12.49, 'mindiff_total': 44.5, 'maxdiff_total': 51.8}",#52B974
NH,3,3,0,0,Narayana Hrudayalaya,Narayana Hruda,1840.40,76.60,4.34,19.5,hospitalsmedical-services/narayanahrudayalaya/NH,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1840.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2000, 'percentages': 8.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2200, 'percentages': 19.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2500, 'percentages': 35.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 35.84, 'minRangePer': 24.19, 'maxRanegPer': 54.49, 'rangeDiffPer': 30.3, 'mindiff_total': 8.67, 'maxdiff_total': 19.53}",#52B974
AW01,3,2,1,0,AWL Agri Business,AWL Agri,207.80,1.99,0.97,47.7,consumer-food/awlagribusiness/AW,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 207.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 274, 'percentages': 31.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 307, 'percentages': 47.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 350, 'percentages': 68.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 68.43, 'minRangePer': 46.54, 'maxRanegPer': 69.75, 'rangeDiffPer': 23.21, 'mindiff_total': 31.85, 'maxdiff_total': 47.73}",#52B974
AMP01,3,3,0,0,Astra Microwave Products,Astra Microwave,1088.20,-15.90,-1.44,1.8,defence/astramicrowaveproducts/AMP01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 976, 'percentages': -10.3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1088.2, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1108.6, 'percentages': 1.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1200, 'percentages': 10.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 22.95, 'minRangePer': 50.06, 'maxRanegPer': 59.17, 'rangeDiffPer': 9.11, 'mindiff_total': 11.49, 'maxdiff_total': 13.58}",#52B974
EP,3,3,0,0,EPL,EPL,228.79,8.15,3.69,31.1,packaging/epl/EP11,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 228.79, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 270, 'percentages': 18, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 300, 'percentages': 31.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 315, 'percentages': 37.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 37.68, 'minRangePer': 47.79, 'maxRanegPer': 82.59, 'rangeDiffPer': 34.8, 'mindiff_total': 18.01, 'maxdiff_total': 31.12}",#52B974
RB02,3,3,0,0,RBL Bank,RBL Bank,335.85,2.90,0.87,15.1,banks-private-sector/rblbank/RB03,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 335.85, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 370, 'percentages': 10.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 386.6, 'percentages': 15.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 415, 'percentages': 23.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 23.56, 'minRangePer': 43.12, 'maxRanegPer': 64.13, 'rangeDiffPer': 21.01, 'mindiff_total': 10.16, 'maxdiff_total': 15.11}",#52B974
MI,3,3,0,0,Max Financial Services,Max Financial,1652.80,56.60,3.55,20.5,finance-investments/maxfinancialservices/MI,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1652.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1850, 'percentages': 11.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1991.6, 'percentages': 20.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2200, 'percentages': 33.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 33.1, 'minRangePer': 36.04, 'maxRanegPer': 61.9, 'rangeDiffPer': 25.86, 'mindiff_total': 11.93, 'maxdiff_total': 20.49}",#52B974
CWL,3,3,0,0,Cello World,Cello World,425.75,12.05,2.91,42.5,householdpersonal-products/celloworld/CWL,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 425.75, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 600, 'percentages': 40.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 607, 'percentages': 42.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 621, 'percentages': 45.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 45.86, 'minRangePer': 89.22, 'maxRanegPer': 92.82, 'rangeDiffPer': 3.59, 'mindiff_total': 40.92, 'maxdiff_total': 42.57}",#52B974
GI28,1,1,0,0,Greenlam Industries,Greenlam Ind,226.32,0.19,0.08,158.3,miscellaneous/greenlamindustries/GI31,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 226.32, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 313, 'percentages': 38.2, 'color': 'red'}, {'id': 'max_target_price', 'name': 'High', 'value': 313, 'percentages': 38.2, 'color': 'green'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 313, 'percentages': 38.2, 'color': 'blue'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 38.29, 'minRangePer': 100, 'maxRanegPer': 100, 'rangeDiffPer': 0, 'mindiff_total': 38.29, 'maxdiff_total': 38.29}",#52B974
SE15,3,2,0,1,Suprajit Engineering,Suprajit Eng,419.10,5.05,1.22,28.0,auto-ancillaries/suprajitengineering/SE15,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 419.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 430, 'percentages': 2.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 536.6, 'percentages': 28, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 630, 'percentages': 50.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 50.32, 'minRangePer': 5.16, 'maxRanegPer': 55.7, 'rangeDiffPer': 50.54, 'mindiff_total': 2.6, 'maxdiff_total': 28.03}",#52B974
JFS,3,1,2,0,Jio Financial Services,Jio Financial,252.44,3.99,1.61,22.2,finance-others/jiofinancialservices/JFS,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 252.44, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 286, 'percentages': 13.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 308.6, 'percentages': 22.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 325, 'percentages': 28.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 28.74, 'minRangePer': 46.24, 'maxRanegPer': 77.38, 'rangeDiffPer': 31.13, 'mindiff_total': 13.29, 'maxdiff_total': 22.24}",#52B974
AL16,3,2,1,0,Alkem Laboratories,Alkem Lab,5557.00,154.00,2.85,7.2,pharmaceuticals/alkemlaboratories/AL05,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 5525, 'percentages': -0.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 5557, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 5958.3, 'percentages': 7.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 6500, 'percentages': 16.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 17.64, 'minRangePer': 3.23, 'maxRanegPer': 44.44, 'rangeDiffPer': 41.21, 'mindiff_total': 0.57, 'maxdiff_total': 7.84}",#52B974
MB05,3,2,1,0,Metro Brands,Metro Brands,1022.50,6.90,0.68,26.1,footwear/metrobrands/MB06,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1022.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1181, 'percentages': 15.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1290.3, 'percentages': 26.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1475, 'percentages': 44.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 44.25, 'minRangePer': 35.02, 'maxRanegPer': 59.18, 'rangeDiffPer': 24.15, 'mindiff_total': 15.5, 'maxdiff_total': 26.19}",#52B974
GI01,3,3,0,0,Grasim Industries,Grasim,2914.80,43.30,1.51,13.8,diversified/grasimindustries/GI01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2914.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2950, 'percentages': 1.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3317.6, 'percentages': 13.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3700, 'percentages': 26.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 26.93, 'minRangePer': 4.45, 'maxRanegPer': 51.28, 'rangeDiffPer': 46.83, 'mindiff_total': 1.2, 'maxdiff_total': 13.81}",#52B974
CST,3,0,3,0,Clean Science & Technology,Clean Science,859.15,33.95,4.11,30.4,speciality-chemicals/cleansciencetechnology/CST,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 859.15, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 930, 'percentages': 8.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1120.6, 'percentages': 30.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1430, 'percentages': 66.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 66.44, 'minRangePer': 12.4, 'maxRanegPer': 45.8, 'rangeDiffPer': 33.4, 'mindiff_total': 8.24, 'maxdiff_total': 30.43}",#52B974
UA03,3,2,1,0,UTI Asset Management Company,UTI AMC,967.45,14.70,1.54,28.6,finance-investment/utiassetmanagementcompany/UA04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 967.45, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 975, 'percentages': 0.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1244.6, 'percentages': 28.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1489, 'percentages': 53.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 53.9, 'minRangePer': 1.44, 'maxRanegPer': 53.13, 'rangeDiffPer': 51.69, 'mindiff_total': 0.78, 'maxdiff_total': 28.64}",#52B974
HFSL,3,2,1,0,HDB Financial Services,HDB Financial,685.40,17.80,2.67,24.7,finance-nbfc/hdbfinancialservices/HFSL,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 685.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 815, 'percentages': 18.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 855, 'percentages': 24.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 900, 'percentages': 31.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 31.31, 'minRangePer': 60.36, 'maxRanegPer': 79.01, 'rangeDiffPer': 18.65, 'mindiff_total': 18.9, 'maxdiff_total': 24.74}",#52B974
AF32,3,2,1,0,AAVAS Financiers ,AAVAS Financier,1435.40,-10.40,-0.72,13.2,finance-general/aavasfinanciers/AF17,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1435.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1565, 'percentages': 9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1625, 'percentages': 13.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1725, 'percentages': 20.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 20.17, 'minRangePer': 44.71, 'maxRanegPer': 65.44, 'rangeDiffPer': 20.72, 'mindiff_total': 9.02, 'maxdiff_total': 13.2}",#52B974
