scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass,min_target_price,max_target_price,avg_target_price,total_target_price,brokers
SE30,3,2,0,1,Sansera Engineering,Sansera Eng,3790.50,-53.80,-1.40,-60.5,auto-ancillaries-others/sanseraengineering/SE27,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1431, 'percentages': -62.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1497, 'percentages': -60.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1600, 'percentages': -57.7, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3790.5, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 164.88, 'minRangePer': 2.79, 'maxRanegPer': 7.15, 'rangeDiffPer': 4.36, 'mindiff_total': 4.61, 'maxdiff_total': 11.8}",#E3515C,,,,,
IEI01,3,2,1,0,Info Edge India,Info Edge,1350.00,1.00,0.07,9.3,miscellaneous/infoedgeindia/IEI01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1250, 'percentages': -7.4, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1350, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1476.6, 'percentages': 9.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1680, 'percentages': 24.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 34.4, 'minRangePer': 23.25, 'maxRanegPer': 52.67, 'rangeDiffPer': 29.42, 'mindiff_total': 8, 'maxdiff_total': 18.12}",#52B974,,,,,
BI26,3,1,1,1,INDUS TOWERS,INDUS TOWERS,387.25,13.00,3.47,7.1,telecommunications-equipment/industowers/BI14,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 350, 'percentages': -9.6, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 387.25, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 415, 'percentages': 7.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 460, 'percentages': 18.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 31.42, 'minRangePer': 33.86, 'maxRanegPer': 59.1, 'rangeDiffPer': 25.24, 'mindiff_total': 10.64, 'maxdiff_total': 18.57}",#52B974,,,,,
ZT,3,2,1,0,Zee Entertainment Enterprises,Zee Entertain,104.82,0.25,0.24,-1.0,mediaentertainment/zeeentertainmententerprises/ZEE,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 91, 'percentages': -13.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 103.6, 'percentages': -1.1, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 104.82, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 120, 'percentages': 14.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 31.86, 'minRangePer': 43.44, 'maxRanegPer': 47.64, 'rangeDiffPer': 4.2, 'mindiff_total': 13.84, 'maxdiff_total': 15.18}",#E3515C,,,,,
ADANI54145,3,3,0,0,Adani Green Energy Limited,Adani Green Ene,1330.00,22.00,1.68,3.2,power-generationdistribution/adanigreenenergylimited/ADANI54145,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1230, 'percentages': -7.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1330, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1372.6, 'percentages': 3.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1500, 'percentages': 12.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 21.95, 'minRangePer': 37.03, 'maxRanegPer': 52.8, 'rangeDiffPer': 15.76, 'mindiff_total': 8.13, 'maxdiff_total': 11.59}",#52B974,,,,,
AW01,3,2,1,0,AWL Agri Business,AWL Agri,200.64,6.76,3.49,53.0,consumer-food/awlagribusiness/AW,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 200.64, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 274, 'percentages': 36.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 307, 'percentages': 53, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 350, 'percentages': 74.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 74.44, 'minRangePer': 49.11, 'maxRanegPer': 71.21, 'rangeDiffPer': 22.09, 'mindiff_total': 36.56, 'maxdiff_total': 53.01}",#52B974,,,,,
DSL01,3,3,0,0,Capri Global Capital,Capri Global,239.67,5.35,2.28,2.7,finance-general/capriglobalcapital/MMF05,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 229, 'percentages': -4.4, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 239.67, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 246.3, 'percentages': 2.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 280, 'percentages': 16.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 22.27, 'minRangePer': 20.88, 'maxRanegPer': 33.9, 'rangeDiffPer': 13.02, 'mindiff_total': 4.65, 'maxdiff_total': 7.55}",#52B974,,,,,
SS42,3,3,0,0,Sonata Software,Sonata,298.45,-8.30,-2.71,55.4,computers-software-mediumsmall/sonatasoftware/SS42,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 298.45, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 400, 'percentages': 34, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 464, 'percentages': 55.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 517, 'percentages': 73.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 73.22, 'minRangePer': 46.46, 'maxRanegPer': 75.74, 'rangeDiffPer': 29.27, 'mindiff_total': 34.02, 'maxdiff_total': 55.46}",#52B974,,,,,
PCA,3,1,2,0,Prudent Corporate Advisory Services,Prudent Advisor,3336.00,-0.80,-0.02,-7.7,finance-investment/prudentcorporateadvisoryservices/PCA01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2800, 'percentages': -16, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3078.3, 'percentages': -7.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3260, 'percentages': -2.2, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3336, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 19.14, 'minRangePer': 51.88, 'maxRanegPer': 85.78, 'rangeDiffPer': 33.9, 'mindiff_total': 9.93, 'maxdiff_total': 16.42}",#E3515C,,,,,
HTL03,3,2,1,0,Hexaware Technologies,Hexaware Tech,556.90,-5.60,-1.00,11.9,it-servicesconsulting/hexawaretechnologies/HTL03,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 556.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 570, 'percentages': 2.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 623.3, 'percentages': 11.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 720, 'percentages': 29.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 29.28, 'minRangePer': 8.02, 'maxRanegPer': 40.71, 'rangeDiffPer': 32.69, 'mindiff_total': 2.35, 'maxdiff_total': 11.92}",#52B974,,,,,
HGE,3,3,0,0,Healthcare Global Enterprises,Healthcare Glob,724.85,6.05,0.84,7.7,hospitalsmedical-services/healthcareglobalenterprises/HGE,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 724, 'percentages': -0.1, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 724.85, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 781.3, 'percentages': 7.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 820, 'percentages': 13.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 13.25, 'minRangePer': 0.83, 'maxRanegPer': 59.69, 'rangeDiffPer': 58.86, 'mindiff_total': 0.11, 'maxdiff_total': 7.91}",#52B974,,,,,
ZT01,3,1,2,0,Zen Technologies,Zen Tech,1877.70,-25.60,-1.35,-8.5,defence/zentechnologies/ZT01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1600, 'percentages': -14.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1716.6, 'percentages': -8.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1850, 'percentages': -1.4, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1877.7, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 17.35, 'minRangePer': 41.95, 'maxRanegPer': 90.02, 'rangeDiffPer': 48.06, 'mindiff_total': 7.28, 'maxdiff_total': 15.62}",#E3515C,,,,,
VR03,2,2,0,0,V-Mart Retail,V-Mart Retail,862.15,5.60,0.65,186.0,retail/v-martretail/VR03,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 862.15, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1040, 'percentages': 20.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1124, 'percentages': 30.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1208, 'percentages': 40.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 40.11, 'minRangePer': 51.4, 'maxRanegPer': 75.71, 'rangeDiffPer': 24.3, 'mindiff_total': 20.62, 'maxdiff_total': 30.37}",#52B974,,,,,
K04,3,2,1,0,R R Kabel,R R Kabel,2801.20,-68.70,-2.39,0.9,cables/rrkabel/K04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2596, 'percentages': -7.3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2801.2, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2828.6, 'percentages': 0.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2960, 'percentages': 5.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 14.02, 'minRangePer': 56.34, 'maxRanegPer': 63.83, 'rangeDiffPer': 7.48, 'mindiff_total': 7.9, 'maxdiff_total': 8.95}",#52B974,,,,,
CB06,3,3,0,0,Canara Bank,Canara Bank,128.81,1.51,1.19,21.6,banks-public-sector/canarabank/CB06,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 128.81, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 150, 'percentages': 16.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 156.6, 'percentages': 21.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 160, 'percentages': 24.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 24.21, 'minRangePer': 67.94, 'maxRanegPer': 89.09, 'rangeDiffPer': 21.15, 'mindiff_total': 16.45, 'maxdiff_total': 21.57}",#52B974,,,,,
HFF,3,3,0,0,Home First Finance Company India,Home First,1191.30,-1.60,-0.13,19.1,finance-housing/homefirstfinancecompanyindia/HFF,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1191.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1385, 'percentages': 16.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1420, 'percentages': 19.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1450, 'percentages': 21.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 21.71, 'minRangePer': 74.85, 'maxRanegPer': 88.39, 'rangeDiffPer': 13.54, 'mindiff_total': 16.25, 'maxdiff_total': 19.19}",#52B974,,,,,
GI01,3,3,0,0,Grasim Industries,Grasim,3289.60,1.60,0.05,1.8,diversified/grasimindustries/GI01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2950, 'percentages': -10.3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3289.6, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3351, 'percentages': 1.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3800, 'percentages': 15.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 28.81, 'minRangePer': 39.95, 'maxRanegPer': 47.17, 'rangeDiffPer': 7.21, 'mindiff_total': 11.51, 'maxdiff_total': 13.59}",#52B974,,,,,
KC13,3,0,2,1,KNR Constructions,KNR Construct,123.79,-3.36,-2.64,15.5,constructioncontracting-civil/knrconstructions/KC13,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 123.79, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 126, 'percentages': 1.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 143, 'percentages': 15.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 163, 'percentages': 31.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 31.67, 'minRangePer': 5.62, 'maxRanegPer': 48.97, 'rangeDiffPer': 43.35, 'mindiff_total': 1.78, 'maxdiff_total': 15.51}",#52B974,,,,,
TTL01,3,0,1,2,Tata Technologies,Tata Tech,798.50,1.00,0.13,-30.2,diversified/tatatechnologies/TTL01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 510, 'percentages': -36.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 556.6, 'percentages': -30.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 600, 'percentages': -24.8, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 798.5, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 56.56, 'minRangePer': 16.14, 'maxRanegPer': 31.18, 'rangeDiffPer': 15.04, 'mindiff_total': 9.13, 'maxdiff_total': 17.64}",#E3515C,,,,,
RB02,3,3,0,0,RBL Bank,RBL Bank,384.00,-4.00,-1.03,6.7,banks-private-sector/rblbank/RB03,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 375, 'percentages': -2.3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 384, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 410, 'percentages': 6.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 430, 'percentages': 11.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 14.66, 'minRangePer': 16.37, 'maxRanegPer': 63.64, 'rangeDiffPer': 47.27, 'mindiff_total': 2.4, 'maxdiff_total': 9.33}",#52B974,,,,,
BDL01,3,1,2,0,Bharat Dynamics,Bharat Dynamics,1359.90,-8.10,-0.59,18.2,aerospacedefence/bharatdynamics/BDL01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1270, 'percentages': -6.6, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1359.9, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1608.3, 'percentages': 18.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1965, 'percentages': 44.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 54.72, 'minRangePer': 12.92, 'maxRanegPer': 48.66, 'rangeDiffPer': 35.73, 'mindiff_total': 7.07, 'maxdiff_total': 26.63}",#52B974,,,,,
NVC,3,2,1,0,Nuvoco Vistas Corporation,Nuvoco Vistas,321.35,0.75,0.23,48.1,cement/nuvocovistascorporation/NVC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 321.35, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 358, 'percentages': 11.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 476, 'percentages': 48.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 560, 'percentages': 74.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 74.26, 'minRangePer': 15.35, 'maxRanegPer': 64.79, 'rangeDiffPer': 49.44, 'mindiff_total': 11.4, 'maxdiff_total': 48.12}",#52B974,,,,,
FC06,1,1,0,0,Fineotex Chemical,Fineotex Chem,48.78,-0.84,-1.69,385.8,speciality-chemicals/fineotexchemical/FC02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 48.78, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 51, 'percentages': 4.5, 'color': 'red'}, {'id': 'max_target_price', 'name': 'High', 'value': 51, 'percentages': 4.5, 'color': 'green'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 51, 'percentages': 4.5, 'color': 'blue'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 4.55, 'minRangePer': 100, 'maxRanegPer': 100, 'rangeDiffPer': 0, 'mindiff_total': 4.55, 'maxdiff_total': 4.55}",#52B974,,,,,
PI35,3,1,0,2,Page Industries,Page Industries,35500.00,-60.00,-0.17,3.5,textiles-readymade-apparels/pageindustries/PI35,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 31500, 'percentages': -11.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 35500, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 36750, 'percentages': 3.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 45000, 'percentages': 26.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 42.85, 'minRangePer': 29.61, 'maxRanegPer': 38.87, 'rangeDiffPer': 9.25, 'mindiff_total': 12.69, 'maxdiff_total': 16.66}",#52B974,,,,,
IP07,3,3,0,0,Indigo Paints,Indigo Paints,1135.90,-6.60,-0.58,16.9,paints/indigopaints/IP08,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1135.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1234, 'percentages': 8.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1328, 'percentages': 16.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1450, 'percentages': 27.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 27.65, 'minRangePer': 31.21, 'maxRanegPer': 61.15, 'rangeDiffPer': 29.94, 'mindiff_total': 8.63, 'maxdiff_total': 16.91}",#52B974,,,,,
IG04,3,3,0,0,Indraprastha Gas,IGL,148.68,0.96,0.65,36.9,oil-drillingexploration/indraprasthagas/IG04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 148.68, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 178, 'percentages': 19.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 203.6, 'percentages': 36.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 240, 'percentages': 61.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 61.42, 'minRangePer': 32.1, 'maxRanegPer': 60.12, 'rangeDiffPer': 28.01, 'mindiff_total': 19.72, 'maxdiff_total': 36.93}",#52B974,,,,,
BHE,3,2,0,1,Bharat Heavy Electricals,BHEL,417.00,5.60,1.36,-6.4,infrastructure-general/bharatheavyelectricals/BHE,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 321, 'percentages': -23, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 390, 'percentages': -6.4, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 417, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 520, 'percentages': 24.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 61.99, 'minRangePer': 34.66, 'maxRanegPer': 48.23, 'rangeDiffPer': 13.57, 'mindiff_total': 21.49, 'maxdiff_total': 29.9}",#E3515C,,,,,
ACI12,3,2,1,0,Ahluwalia Contracts India,Ahluwalia,651.75,2.15,0.33,39.0,constructioncontracting-civil/ahluwaliacontractsindia/ACI12,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 651.75, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 780, 'percentages': 19.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 906.3, 'percentages': 39, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1009, 'percentages': 54.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 54.81, 'minRangePer': 35.88, 'maxRanegPer': 71.24, 'rangeDiffPer': 35.35, 'mindiff_total': 19.67, 'maxdiff_total': 39.05}",#52B974,,,,,
MRP,3,1,1,1,Mangalore Refinery and Petrochemicals,MRPL,171.84,-2.00,-1.15,-9.7,refineries/mangalorerefinerypetrochemicals/MRP,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 100, 'percentages': -41.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 155, 'percentages': -9.7, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 171.84, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 215, 'percentages': 25.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 114.99, 'minRangePer': 47.83, 'maxRanegPer': 62.46, 'rangeDiffPer': 14.63, 'mindiff_total': 55, 'maxdiff_total': 71.83}",#E3515C,,,,,
TCP02,3,1,0,2,Tatva Chintan Pharma Chem,Tatva Chintan,1581.00,-24.50,-1.53,-13.6,speciality-chemicals/tatvachintanpharmachem/TCP03,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 761, 'percentages': -51.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1365.3, 'percentages': -13.6, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1581, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1955, 'percentages': 23.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 156.89, 'minRangePer': 50.6, 'maxRanegPer': 68.67, 'rangeDiffPer': 18.07, 'mindiff_total': 79.4, 'maxdiff_total': 107.75}",#E3515C,,,,,
AL16,3,2,1,0,Alkem Laboratories,Alkem Lab,5368.00,18.00,0.34,14.6,pharmaceuticals/alkemlaboratories/AL05,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 5368, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 5770, 'percentages': 7.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 6156.6, 'percentages': 14.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 6850, 'percentages': 27.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 27.6, 'minRangePer': 27.1, 'maxRanegPer': 53.22, 'rangeDiffPer': 26.11, 'mindiff_total': 7.48, 'maxdiff_total': 14.69}",#52B974,,,,,
