scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass
CP9,5,4,1,0,Century Plyboards,CenturyPlyboard,799.90,1.40,0.18,7.4,miscellaneous/centuryplyboards/CP9,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 761, 'percentages': -4.8, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 799.9, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 859.2, 'percentages': 7.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 946, 'percentages': 18.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 24.31, 'minRangePer': 21.02, 'maxRanegPer': 53.06, 'rangeDiffPer': 32.04, 'mindiff_total': 5.11, 'maxdiff_total': 12.9}",#52B974
VO01,5,5,0,0,Vinati Organics,Vinati Organics,1403.70,19.00,1.37,37.8,chemicals/vinatiorganics/VO01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1403.7, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1671, 'percentages': 19, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1934.6, 'percentages': 37.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2300, 'percentages': 63.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 63.85, 'minRangePer': 29.81, 'maxRanegPer': 59.23, 'rangeDiffPer': 29.42, 'mindiff_total': 19.04, 'maxdiff_total': 37.82}",#52B974
BC07,5,5,0,0,Birla Corporation,Birla Corp,986.05,10.05,1.03,54.5,cement-major/birlacorporation/BC07,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 986.05, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1300, 'percentages': 31.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1524.2, 'percentages': 54.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1650, 'percentages': 67.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 67.33, 'minRangePer': 47.27, 'maxRanegPer': 81.04, 'rangeDiffPer': 33.77, 'mindiff_total': 31.83, 'maxdiff_total': 54.57}",#52B974
TT,5,5,0,0,TATA Consumer Products,TATA Cons. Prod,1151.70,-0.50,-0.04,8.3,plantations-teacoffee/tataconsumerproducts/TT,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1067, 'percentages': -7.3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1151.7, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1247.4, 'percentages': 8.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1450, 'percentages': 25.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 35.89, 'minRangePer': 22.09, 'maxRanegPer': 47.08, 'rangeDiffPer': 24.99, 'mindiff_total': 7.93, 'maxdiff_total': 16.9}",#52B974
TCI04,5,5,0,0,Transport Corporation of India,Transport Corp,979.55,16.25,1.69,38.2,transportlogistics/transportcorporationindia/TCI04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 979.55, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1172, 'percentages': 19.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1354, 'percentages': 38.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1500, 'percentages': 53.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 53.13, 'minRangePer': 36.96, 'maxRanegPer': 71.93, 'rangeDiffPer': 34.97, 'mindiff_total': 19.64, 'maxdiff_total': 38.22}",#52B974
MC,5,2,3,0,The Ramco Cements,Ramco Cements,959.95,25.05,2.68,6.0,cement-major/theramcocements/MC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 959.95, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 969, 'percentages': 0.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1017.6, 'percentages': 6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1060, 'percentages': 10.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 10.42, 'minRangePer': 9.02, 'maxRanegPer': 57.58, 'rangeDiffPer': 48.56, 'mindiff_total': 0.94, 'maxdiff_total': 6}",#52B974
CNA,2,2,0,0,Zydus Wellness,Zydus Wellness,503.75,-4.30,-0.85,261.7,vanaspatioils/zyduswellness/ZW01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 503.75, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 550, 'percentages': 9.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 562.5, 'percentages': 11.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 575, 'percentages': 14.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 14.14, 'minRangePer': 64.92, 'maxRanegPer': 82.46, 'rangeDiffPer': 17.53, 'mindiff_total': 9.18, 'maxdiff_total': 11.66}",#52B974
NTP,5,4,1,0,NTPC,NTPC,400.35,5.50,1.39,-1.9,power-generationdistribution/ntpc/NTP,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 358, 'percentages': -10.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 392.4, 'percentages': -1.9, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 400.35, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 439, 'percentages': 9.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 22.62, 'minRangePer': 42.44, 'maxRanegPer': 52.25, 'rangeDiffPer': 9.81, 'mindiff_total': 9.6, 'maxdiff_total': 11.82}",#E3515C
HMT01,5,4,0,1,Happiest Minds Technologies,Happiest Minds ,388.25,0.50,0.13,54.4,it-servicesconsulting/happiestmindstechnologies/HMT01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 388.25, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 400, 'percentages': 3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 599.8, 'percentages': 54.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 765, 'percentages': 97, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 97.03, 'minRangePer': 3.11, 'maxRanegPer': 56.14, 'rangeDiffPer': 53.03, 'mindiff_total': 3.02, 'maxdiff_total': 54.48}",#52B974
PI29,5,4,1,0,PNC Infratech,PNC Infratech,223.76,4.51,2.06,52.4,constructioncontracting-real-estate/pncinfratech/PI26,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 223.76, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 287, 'percentages': 28.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 341.2, 'percentages': 52.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 400, 'percentages': 78.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 78.76, 'minRangePer': 35.88, 'maxRanegPer': 66.63, 'rangeDiffPer': 30.74, 'mindiff_total': 28.26, 'maxdiff_total': 52.48}",#52B974
MF19,5,3,2,0,Muthoot Finance,Muthoot Finance,3584.30,50.70,1.43,-8.0,finance-investments/muthootfinance/MF10,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2150, 'percentages': -40, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3295.2, 'percentages': -8, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3584.3, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 4000, 'percentages': 11.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 86.04, 'minRangePer': 61.9, 'maxRanegPer': 77.53, 'rangeDiffPer': 15.63, 'mindiff_total': 53.26, 'maxdiff_total': 66.71}",#E3515C
CG02,5,5,0,0,CreditAccess Grameen,CreditAccess Gr,1490.40,18.80,1.28,-7.3,finance-nbfc/creditaccessgrameen/CG03,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1086, 'percentages': -27.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1380.6, 'percentages': -7.3, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1490.4, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1600, 'percentages': 7.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 47.32, 'minRangePer': 57.31, 'maxRanegPer': 78.67, 'rangeDiffPer': 21.36, 'mindiff_total': 27.12, 'maxdiff_total': 37.23}",#E3515C
VTW,5,5,0,0,Va Tech Wabag,Va Tech Wabag,1499.50,0.10,0.01,18.7,infrastructure/vatechwabag/VTW,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1499.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1626, 'percentages': 8.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1780.2, 'percentages': 18.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1900, 'percentages': 26.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 26.7, 'minRangePer': 31.57, 'maxRanegPer': 70.07, 'rangeDiffPer': 38.49, 'mindiff_total': 8.43, 'maxdiff_total': 18.71}",#52B974
PGC,5,4,1,0,Power Grid Corporation of India,Power Grid Corp,313.80,-2.15,-0.68,8.9,power-generationdistribution/powergridcorporationindia/PGC,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 302, 'percentages': -3.7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 313.8, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 342, 'percentages': 8.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 360, 'percentages': 14.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 19.2, 'minRangePer': 20.31, 'maxRanegPer': 68.95, 'rangeDiffPer': 48.64, 'mindiff_total': 3.9, 'maxdiff_total': 13.24}",#52B974
MOF,5,5,0,0,Cera Sanitaryware,Cera Sanitary,5456.50,77.50,1.44,42.2,ceramicsgranite/cerasanitaryware/CS18,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 5456.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 5990, 'percentages': 9.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 7762, 'percentages': 42.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 9899, 'percentages': 81.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 81.41, 'minRangePer': 12, 'maxRanegPer': 51.89, 'rangeDiffPer': 39.89, 'mindiff_total': 9.77, 'maxdiff_total': 42.25}",#52B974
TPC,5,4,1,0,The Tata Power Company,Tata Power,439.25,-4.00,-0.90,1.2,power-generationdistribution/thetatapowercompany/TPC,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 359, 'percentages': -18.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 439.25, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 444.8, 'percentages': 1.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 485, 'percentages': 10.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 35.09, 'minRangePer': 63.69, 'maxRanegPer': 68.08, 'rangeDiffPer': 4.39, 'mindiff_total': 22.35, 'maxdiff_total': 23.89}",#52B974
ONG,5,4,1,0,Oil and Natural Gas Corporation,ONGC,283.90,3.10,1.10,1.7,oil-drillingexploration/oilnaturalgascorporation/ONG,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 245, 'percentages': -13.7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 283.9, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 289, 'percentages': 1.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 332, 'percentages': 16.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 35.51, 'minRangePer': 44.69, 'maxRanegPer': 50.54, 'rangeDiffPer': 5.85, 'mindiff_total': 15.87, 'maxdiff_total': 17.95}",#52B974
TP06,5,3,2,0,Torrent Pharmaceuticals,Torrent Pharma,4362.70,4.40,0.10,-4.1,pharmaceuticals/torrentpharmaceuticals/TP06,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 4024, 'percentages': -7.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4181.2, 'percentages': -4.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4300, 'percentages': -1.4, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4362.7, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 8.41, 'minRangePer': 46.37, 'maxRanegPer': 81.45, 'rangeDiffPer': 35.08, 'mindiff_total': 3.9, 'maxdiff_total': 6.85}",#E3515C
HIE,3,2,1,0,HG Infra Engineering,HG Infra Eng,628.90,1.00,0.16,94.8,infrastructure/hginfraengineering/HIE,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 628.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 724, 'percentages': 15.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 928.6, 'percentages': 47.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1142, 'percentages': 81.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 81.58, 'minRangePer': 18.53, 'maxRanegPer': 58.4, 'rangeDiffPer': 39.86, 'mindiff_total': 15.12, 'maxdiff_total': 47.65}",#52B974
GUJAR54281,5,3,1,1,Gujarat Fluorochemicals Limited,Gujarat Fluoro,3798.40,-12.30,-0.32,0.6,chemicals/gujaratfluorochemicalslimited/GUJAR54281,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3434, 'percentages': -9.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3798.4, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3824.6, 'percentages': 0.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4160, 'percentages': 9.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 21.14, 'minRangePer': 50.18, 'maxRanegPer': 53.78, 'rangeDiffPer': 3.6, 'mindiff_total': 10.61, 'maxdiff_total': 11.37}",#52B974
OI13,5,4,1,0,Oil India,Oil India,452.85,2.60,0.58,21.9,oil-drillingexploration/oilindia/OI13,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 430, 'percentages': -5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 452.85, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 552.2, 'percentages': 21.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 644, 'percentages': 42.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 49.76, 'minRangePer': 10.67, 'maxRanegPer': 57.09, 'rangeDiffPer': 46.42, 'mindiff_total': 5.31, 'maxdiff_total': 28.41}",#52B974
AHE,5,4,1,0,Apollo Hospitals Enterprises,Apollo Hospital,7837.00,76.50,0.99,10.1,hospitalsmedical-services/apollohospitalsenterprises/AHE,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 7764, 'percentages': -0.9, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 7837, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 8631.8, 'percentages': 10.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 9300, 'percentages': 18.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 19.78, 'minRangePer': 4.75, 'maxRanegPer': 56.47, 'rangeDiffPer': 51.72, 'mindiff_total': 0.94, 'maxdiff_total': 11.17}",#52B974
MMF04,5,4,0,1,Mahindra and Mahindra Financial Services,MM Financial,328.45,1.10,0.34,0.5,finance-nbfc/mahindramahindrafinancialservices/MMF04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 280, 'percentages': -14.7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 328.45, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 330.2, 'percentages': 0.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 396, 'percentages': 20.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 41.42, 'minRangePer': 41.76, 'maxRanegPer': 43.26, 'rangeDiffPer': 1.5, 'mindiff_total': 17.3, 'maxdiff_total': 17.92}",#52B974
HAM02,4,4,0,0,HDFC Asset Management Company ,HDFC AMC,2834.60,18.70,0.66,47.9,finance-investments/hdfcassetmanagementcompany/HAM02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2834.6, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 3000, 'percentages': 5.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3581.2, 'percentages': 26.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 5095, 'percentages': 79.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 79.74, 'minRangePer': 7.31, 'maxRanegPer': 33.01, 'rangeDiffPer': 25.7, 'mindiff_total': 5.83, 'maxdiff_total': 26.33}",#52B974
SI10,5,3,2,0,UPL,UPL,650.45,-9.55,-1.45,13.5,chemicals/upl/UP04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 584, 'percentages': -10.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 650.45, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 738.6, 'percentages': 13.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 860, 'percentages': 32.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 47.26, 'minRangePer': 24.05, 'maxRanegPer': 56, 'rangeDiffPer': 31.95, 'mindiff_total': 11.37, 'maxdiff_total': 26.47}",#52B974
ASF03,5,4,0,1,AU Small Finance Bank,AU Small Financ,1032.40,8.40,0.82,-0.5,banks-private-sector/ausmallfinancebank/ASF02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 760, 'percentages': -26.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1027, 'percentages': -0.5, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1032.4, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1275, 'percentages': 23.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 67.76, 'minRangePer': 51.84, 'maxRanegPer': 52.89, 'rangeDiffPer': 1.04, 'mindiff_total': 35.13, 'maxdiff_total': 35.84}",#E3515C
Z01,5,5,0,0,Eternal,Eternal,257.42,1.37,0.54,40.9,online-services/eternal/Z,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 257.42, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 284, 'percentages': 10.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 362.8, 'percentages': 40.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 430, 'percentages': 67, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 67.04, 'minRangePer': 15.39, 'maxRanegPer': 61.05, 'rangeDiffPer': 45.66, 'mindiff_total': 10.32, 'maxdiff_total': 40.93}",#52B974
KEI,5,5,0,0,KEI Industries,KEI Industries,5110.20,-38.40,-0.75,-2.9,cables-powerothers/keiindustries/KEI,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 4103, 'percentages': -19.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4958, 'percentages': -2.9, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 5110.2, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 5780, 'percentages': 13.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 40.87, 'minRangePer': 50.96, 'maxRanegPer': 60.04, 'rangeDiffPer': 9.07, 'mindiff_total': 20.83, 'maxdiff_total': 24.54}",#E3515C
PLN,5,4,0,1,Petronet LNG,Petronet LNG,282.10,-1.20,-0.42,20.7,oil-drillingexploration/petronetlng/PLN,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 250, 'percentages': -11.3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 282.1, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 340.6, 'percentages': 20.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 393, 'percentages': 39.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 57.2, 'minRangePer': 22.44, 'maxRanegPer': 63.35, 'rangeDiffPer': 40.9, 'mindiff_total': 12.84, 'maxdiff_total': 36.24}",#52B974
BF04,5,3,2,0,Bajaj Finserv,Bajaj Finserv,1824.50,-11.60,-0.63,8.1,finance-investments/bajajfinserv/BF04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1388, 'percentages': -23.9, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1824.5, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1972.6, 'percentages': 8.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2350, 'percentages': 28.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 69.3, 'minRangePer': 45.36, 'maxRanegPer': 60.76, 'rangeDiffPer': 15.39, 'mindiff_total': 31.44, 'maxdiff_total': 42.11}",#52B974
GC16,5,5,0,0,Mahindra Lifespace Developers,Mahindra Life,345.05,7.45,2.21,47.2,constructioncontracting-civil/mahindralifespacedevelopers/MLD,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 345.05, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 425, 'percentages': 23.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 508.2, 'percentages': 47.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 644, 'percentages': 86.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 86.63, 'minRangePer': 26.74, 'maxRanegPer': 54.57, 'rangeDiffPer': 27.83, 'mindiff_total': 23.17, 'maxdiff_total': 47.28}",#52B974
GAC,5,4,1,0,Ambuja Cements,Ambuja Cements,450.65,3.75,0.84,22.0,cement-major/ambujacements/AC18,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 431, 'percentages': -4.3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 450.65, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 550, 'percentages': 22, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 625, 'percentages': 38.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 45.01, 'minRangePer': 10.1, 'maxRanegPer': 61.34, 'rangeDiffPer': 51.24, 'mindiff_total': 4.55, 'maxdiff_total': 27.61}",#52B974
