scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass
GAC,5,4,1,0,Ambuja Cements,Ambuja Cements,444.30,-6.35,-1.41,23.7,cement-major/ambujacements/AC18,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 431, 'percentages': -2.9, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 444.3, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 550, 'percentages': 23.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 625, 'percentages': 40.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 45.01, 'minRangePer': 6.84, 'maxRanegPer': 61.34, 'rangeDiffPer': 54.5, 'mindiff_total': 3.08, 'maxdiff_total': 27.61}",#52B974
CP9,5,4,1,0,Century Plyboards,CenturyPlyboard,795.15,-4.75,-0.59,8.0,miscellaneous/centuryplyboards/CP9,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 761, 'percentages': -4.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 795.15, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 859.2, 'percentages': 8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 946, 'percentages': 18.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 24.31, 'minRangePer': 18.42, 'maxRanegPer': 53.06, 'rangeDiffPer': 34.64, 'mindiff_total': 4.48, 'maxdiff_total': 12.9}",#52B974
TCI08,4,2,1,1,TCI Express,TCI Express,566.50,-7.10,-1.24,46.3,transportlogistics/tciexpress/TCI08,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 566.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 600, 'percentages': 5.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 723.5, 'percentages': 27.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 900, 'percentages': 58.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 58.87, 'minRangePer': 10.03, 'maxRanegPer': 47.06, 'rangeDiffPer': 37.03, 'mindiff_total': 5.91, 'maxdiff_total': 27.71}",#52B974
MOF,5,5,0,0,Cera Sanitaryware,Cera Sanitary,5782.00,325.50,5.97,34.2,ceramicsgranite/cerasanitaryware/CS18,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 5782, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 5990, 'percentages': 3.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 7762, 'percentages': 34.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 9899, 'percentages': 71.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 71.2, 'minRangePer': 5.04, 'maxRanegPer': 48.08, 'rangeDiffPer': 43.04, 'mindiff_total': 3.59, 'maxdiff_total': 34.24}",#52B974
CD06,5,4,1,0,Cyient DLM,Cyient DLM,432.90,8.10,1.91,21.7,electric-equipment/cyientdlm/CD02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 370, 'percentages': -14.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 432.9, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 527, 'percentages': 21.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 753, 'percentages': 73.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 103.51, 'minRangePer': 16.41, 'maxRanegPer': 40.99, 'rangeDiffPer': 24.58, 'mindiff_total': 16.99, 'maxdiff_total': 42.43}",#52B974
BC07,5,5,0,0,Birla Corporation,Birla Corp,995.00,8.95,0.91,53.1,cement-major/birlacorporation/BC07,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 995, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1300, 'percentages': 30.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1524.2, 'percentages': 53.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1650, 'percentages': 65.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 65.82, 'minRangePer': 46.56, 'maxRanegPer': 80.79, 'rangeDiffPer': 34.23, 'mindiff_total': 30.65, 'maxdiff_total': 53.18}",#52B974
NTP,5,4,1,0,NTPC,NTPC,402.15,1.80,0.45,-2.4,power-generationdistribution/ntpc/NTP,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 358, 'percentages': -10.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 392.4, 'percentages': -2.4, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 402.15, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 439, 'percentages': 9.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 22.62, 'minRangePer': 42.44, 'maxRanegPer': 54.5, 'rangeDiffPer': 12.06, 'mindiff_total': 9.6, 'maxdiff_total': 12.33}",#E3515C
VO01,5,5,0,0,Vinati Organics,Vinati Organics,1395.10,-8.60,-0.61,38.6,chemicals/vinatiorganics/VO01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1395.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1671, 'percentages': 19.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1934.6, 'percentages': 38.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2300, 'percentages': 64.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 64.86, 'minRangePer': 30.48, 'maxRanegPer': 59.62, 'rangeDiffPer': 29.13, 'mindiff_total': 19.77, 'maxdiff_total': 38.67}",#52B974
SD6,5,5,0,0,Sobha,Sobha,1425.40,-25.60,-1.76,19.4,constructioncontracting-real-estate/sobha/SD6,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1425.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1447, 'percentages': 1.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1703.2, 'percentages': 19.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1840, 'percentages': 29, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 29.08, 'minRangePer': 5.19, 'maxRanegPer': 66.98, 'rangeDiffPer': 61.79, 'mindiff_total': 1.51, 'maxdiff_total': 19.48}",#52B974
KEI,5,5,0,0,KEI Industries,KEI Industries,5099.60,-10.60,-0.21,-2.7,cables-powerothers/keiindustries/KEI,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 4103, 'percentages': -19.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4958, 'percentages': -2.7, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 5099.6, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 5780, 'percentages': 13.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 40.87, 'minRangePer': 50.96, 'maxRanegPer': 59.4, 'rangeDiffPer': 8.43, 'mindiff_total': 20.83, 'maxdiff_total': 24.28}",#E3515C
PLN,5,4,0,1,Petronet LNG,Petronet LNG,283.80,1.70,0.60,20.0,oil-drillingexploration/petronetlng/PLN,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 250, 'percentages': -11.9, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 283.8, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 340.6, 'percentages': 20, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 393, 'percentages': 38.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 57.2, 'minRangePer': 23.63, 'maxRanegPer': 63.35, 'rangeDiffPer': 39.72, 'mindiff_total': 13.52, 'maxdiff_total': 36.24}",#52B974
TI01,5,3,1,1,Titan Company,Titan Company,4509.00,201.50,4.68,-9.0,miscellaneous/titancompany/TI01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3350, 'percentages': -25.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4101, 'percentages': -9, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4509, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 5000, 'percentages': 10.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 49.25, 'minRangePer': 45.5, 'maxRanegPer': 70.23, 'rangeDiffPer': 24.73, 'mindiff_total': 22.41, 'maxdiff_total': 34.59}",#E3515C
MG02,5,4,0,1,Mahanagar Gas,Mahanagar Gas,1172.90,-6.90,-0.58,25.1,refineries/mahanagargas/MG02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1172.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1266, 'percentages': 7.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1468.2, 'percentages': 25.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1700, 'percentages': 44.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 44.93, 'minRangePer': 17.64, 'maxRanegPer': 56.02, 'rangeDiffPer': 38.38, 'mindiff_total': 7.93, 'maxdiff_total': 25.17}",#52B974
DT07,4,4,0,0,Dixon Technologies,Dixon Technolog,10803.00,-245.00,-2.22,68.8,electricals/dixontechnologies/DT07,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 10803, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 14700, 'percentages': 36, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 17335, 'percentages': 60.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 20000, 'percentages': 85.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 85.13, 'minRangePer': 42.37, 'maxRanegPer': 71.02, 'rangeDiffPer': 28.65, 'mindiff_total': 36.07, 'maxdiff_total': 60.46}",#52B974
JSP,5,4,1,0,Jindal Steel,Jindal Steel,1248.40,-9.80,-0.78,-0.2,ironsteel/jindalsteel/JSP,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 905, 'percentages': -27.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1244.8, 'percentages': -0.2, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1248.4, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1400, 'percentages': 12.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 54.69, 'minRangePer': 68.64, 'maxRanegPer': 69.37, 'rangeDiffPer': 0.73, 'mindiff_total': 37.54, 'maxdiff_total': 37.94}",#E3515C
BF04,5,3,2,0,Bajaj Finserv,Bajaj Finserv,1818.30,-6.20,-0.34,8.4,finance-investments/bajajfinserv/BF04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1388, 'percentages': -23.6, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1818.3, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1972.6, 'percentages': 8.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2350, 'percentages': 29.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 69.3, 'minRangePer': 44.73, 'maxRanegPer': 60.76, 'rangeDiffPer': 16.03, 'mindiff_total': 31, 'maxdiff_total': 42.11}",#52B974
AHE,5,4,1,0,Apollo Hospitals Enterprises,Apollo Hospital,8097.00,260.00,3.32,6.6,hospitalsmedical-services/apollohospitalsenterprises/AHE,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 7764, 'percentages': -4.1, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 8097, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 8631.8, 'percentages': 6.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 9300, 'percentages': 14.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 19.78, 'minRangePer': 21.63, 'maxRanegPer': 56.47, 'rangeDiffPer': 34.84, 'mindiff_total': 4.28, 'maxdiff_total': 11.17}",#52B974
GFI04,1,1,0,0,Go Fashion India,Go Fashion,293.15,7.95,2.79,210.9,retailing/gofashionindia/GFI04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 293.15, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 340, 'percentages': 15.9, 'color': 'red'}, {'id': 'max_target_price', 'name': 'High', 'value': 340, 'percentages': 15.9, 'color': 'green'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 340, 'percentages': 15.9, 'color': 'blue'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 15.98, 'minRangePer': 100, 'maxRanegPer': 100, 'rangeDiffPer': 0, 'mindiff_total': 15.98, 'maxdiff_total': 15.98}",#52B974
D05,5,5,0,0,Delhivery,Delhivery,479.10,-2.65,-0.55,9.2,courier-services/delhivery/D06,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 431, 'percentages': -10, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 479.1, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 523.4, 'percentages': 9.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 600, 'percentages': 25.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 39.21, 'minRangePer': 28.46, 'maxRanegPer': 54.65, 'rangeDiffPer': 26.19, 'mindiff_total': 11.16, 'maxdiff_total': 21.43}",#52B974
A06,5,4,1,0,Atul,Atul,7088.50,55.00,0.78,12.5,chemicals/atul/A06,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 6600, 'percentages': -6.8, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 7088.5, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 7978.8, 'percentages': 12.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 8500, 'percentages': 19.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 28.78, 'minRangePer': 25.71, 'maxRanegPer': 72.58, 'rangeDiffPer': 46.87, 'mindiff_total': 7.4, 'maxdiff_total': 20.89}",#52B974
HMT01,5,4,0,1,Happiest Minds Technologies,Happiest Minds ,390.55,2.30,0.59,53.5,it-servicesconsulting/happiestmindstechnologies/HMT01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 390.55, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 400, 'percentages': 2.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 599.8, 'percentages': 53.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 765, 'percentages': 95.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 95.87, 'minRangePer': 2.51, 'maxRanegPer': 55.87, 'rangeDiffPer': 53.36, 'mindiff_total': 2.41, 'maxdiff_total': 53.57}",#52B974
OI13,5,4,1,0,Oil India,Oil India,454.20,1.35,0.30,21.5,oil-drillingexploration/oilindia/OI13,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 430, 'percentages': -5.3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 454.2, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 552.2, 'percentages': 21.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 644, 'percentages': 41.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 49.76, 'minRangePer': 11.29, 'maxRanegPer': 57.09, 'rangeDiffPer': 45.8, 'mindiff_total': 5.62, 'maxdiff_total': 28.41}",#52B974
BFL,5,5,0,0,MphasiS,MphasiS,2214.20,21.10,0.96,29.6,computers-software/mphasis/MB02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2214.2, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2620, 'percentages': 18.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2870.6, 'percentages': 29.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3100, 'percentages': 40, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 40, 'minRangePer': 45.8, 'maxRanegPer': 74.09, 'rangeDiffPer': 28.29, 'mindiff_total': 18.32, 'maxdiff_total': 29.64}",#52B974
AS28,5,2,2,1,Avenue Supermarts,Avenue Supermar,4402.10,15.60,0.36,2.7,retail/avenuesupermarts/AS19,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 4107, 'percentages': -6.7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4402.1, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4523.4, 'percentages': 2.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 5200, 'percentages': 18.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 26.61, 'minRangePer': 26.98, 'maxRanegPer': 38.06, 'rangeDiffPer': 11.08, 'mindiff_total': 7.18, 'maxdiff_total': 10.13}",#52B974
HIE,3,2,1,0,HG Infra Engineering,HG Infra Eng,626.65,-2.25,-0.36,95.5,infrastructure/hginfraengineering/HIE,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 626.65, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 724, 'percentages': 15.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 928.6, 'percentages': 48.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1142, 'percentages': 82.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 82.23, 'minRangePer': 18.88, 'maxRanegPer': 58.59, 'rangeDiffPer': 39.71, 'mindiff_total': 15.53, 'maxdiff_total': 48.18}",#52B974
PI29,5,4,1,0,PNC Infratech,PNC Infratech,224.69,0.93,0.42,51.8,constructioncontracting-real-estate/pncinfratech/PI26,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 224.69, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 287, 'percentages': 27.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 341.2, 'percentages': 51.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 400, 'percentages': 78, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 78.02, 'minRangePer': 35.54, 'maxRanegPer': 66.45, 'rangeDiffPer': 30.91, 'mindiff_total': 27.73, 'maxdiff_total': 51.85}",#52B974
GUJAR54281,5,3,1,1,Gujarat Fluorochemicals Limited,Gujarat Fluoro,3769.10,-29.30,-0.77,1.4,chemicals/gujaratfluorochemicalslimited/GUJAR54281,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3434, 'percentages': -8.8, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3769.1, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3824.6, 'percentages': 1.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4160, 'percentages': 10.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 21.14, 'minRangePer': 46.12, 'maxRanegPer': 53.78, 'rangeDiffPer': 7.66, 'mindiff_total': 9.75, 'maxdiff_total': 11.37}",#52B974
MBF01,2,2,0,0,Mrs. Bectors Food Specialities,Bectors Food,202.39,-1.50,-0.74,488.6,consumer-food/mrsbectorsfoodspecialities/MBF01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 202.39, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 252, 'percentages': 24.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 261, 'percentages': 28.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 270, 'percentages': 33.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 33.4, 'minRangePer': 73.38, 'maxRanegPer': 86.67, 'rangeDiffPer': 13.29, 'mindiff_total': 24.51, 'maxdiff_total': 28.95}",#52B974
DN,4,0,1,3,Deepak Nitrite,Deepak Nitrite,1875.90,21.50,1.16,-12.3,chemicals/deepaknitrite/DN,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1354, 'percentages': -27.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1643.5, 'percentages': -12.3, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1875.9, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1950, 'percentages': 3.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 44.01, 'minRangePer': 48.57, 'maxRanegPer': 87.57, 'rangeDiffPer': 38.99, 'mindiff_total': 21.38, 'maxdiff_total': 38.54}",#E3515C
ABB,4,2,1,1,ABB India,ABB India,7012.50,-175.50,-2.44,-13.8,infrastructure-general/abbindia/ABB,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 4850, 'percentages': -30.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 6042.2, 'percentages': -13.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 6600, 'percentages': -5.8, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 7012.5, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 44.58, 'minRangePer': 55.13, 'maxRanegPer': 80.93, 'rangeDiffPer': 25.8, 'mindiff_total': 24.58, 'maxdiff_total': 36.08}",#E3515C
PI35,4,1,2,1,Page Industries,Page Industries,37365.00,20.00,0.05,16.5,textiles-readymade-apparels/pageindustries/PI35,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 33750, 'percentages': -9.6, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 37365, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 43549.2, 'percentages': 16.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 48947, 'percentages': 30.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 45.02, 'minRangePer': 23.78, 'maxRanegPer': 64.48, 'rangeDiffPer': 40.7, 'mindiff_total': 10.71, 'maxdiff_total': 29.03}",#52B974
FH,4,4,0,0,Fortis Healthcare ,Fortis Health,952.35,4.65,0.49,12.0,hospitalsmedical-services/fortishealthcare/FH,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 952.35, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1030, 'percentages': 8.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1067.5, 'percentages': 12, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1140, 'percentages': 19.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 19.7, 'minRangePer': 41.37, 'maxRanegPer': 61.37, 'rangeDiffPer': 20, 'mindiff_total': 8.15, 'maxdiff_total': 12.09}",#52B974
