scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass
BB09,5,5,0,0,Bandhan Bank,Bandhan Bank,205.04,0.86,0.42,-4.1,banks-private-sector/bandhanbank/BB09,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 164, 'percentages': -20, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 196.6, 'percentages': -4.1, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 205.04, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 230, 'percentages': 12.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 40.24, 'minRangePer': 49.37, 'maxRanegPer': 62.17, 'rangeDiffPer': 12.8, 'mindiff_total': 19.87, 'maxdiff_total': 25.02}",#E3515C
OCL,5,5,0,0,Dalmia Bharat,Dalmia Bharat,1708.90,8.30,0.49,37.6,cement-major/dalmiabharat/OCL,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1708.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2230, 'percentages': 30.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2353, 'percentages': 37.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2620, 'percentages': 53.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 53.31, 'minRangePer': 57.19, 'maxRanegPer': 70.69, 'rangeDiffPer': 13.5, 'mindiff_total': 30.49, 'maxdiff_total': 37.69}",#52B974
MMF04,5,4,0,1,Mahindra and Mahindra Financial Services,MM Financial,315.15,-0.65,-0.21,4.7,finance-nbfc/mahindramahindrafinancialservices/MMF04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 280, 'percentages': -11.1, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 315.15, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 330.2, 'percentages': 4.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 396, 'percentages': 25.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 41.42, 'minRangePer': 30.29, 'maxRanegPer': 43.26, 'rangeDiffPer': 12.97, 'mindiff_total': 12.55, 'maxdiff_total': 17.92}",#52B974
HMT01,4,3,0,1,Happiest Minds Technologies,Happiest Minds ,336.90,-4.15,-1.22,78.0,it-servicesconsulting/happiestmindstechnologies/HMT01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 336.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 400, 'percentages': 18.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 558.5, 'percentages': 65.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 670, 'percentages': 98.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 98.87, 'minRangePer': 18.93, 'maxRanegPer': 66.52, 'rangeDiffPer': 47.59, 'mindiff_total': 18.72, 'maxdiff_total': 65.77}",#52B974
PGC,5,4,1,0,Power Grid Corporation of India,Power Grid Corp,287.55,1.25,0.44,18.9,power-generationdistribution/powergridcorporationindia/PGC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 287.55, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 302, 'percentages': 5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 342, 'percentages': 18.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 360, 'percentages': 25.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 25.19, 'minRangePer': 19.92, 'maxRanegPer': 75.14, 'rangeDiffPer': 55.22, 'mindiff_total': 5.02, 'maxdiff_total': 18.93}",#52B974
HAM02,4,4,0,0,HDFC Asset Management Company ,HDFC AMC,2745.80,92.60,3.49,52.6,finance-investments/hdfcassetmanagementcompany/HAM02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2745.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 3000, 'percentages': 9.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3581.2, 'percentages': 30.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 5095, 'percentages': 85.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 85.55, 'minRangePer': 10.81, 'maxRanegPer': 35.55, 'rangeDiffPer': 24.73, 'mindiff_total': 9.25, 'maxdiff_total': 30.42}",#52B974
CD06,5,4,1,0,Cyient DLM,Cyient DLM,464.25,3.95,0.86,13.5,electric-equipment/cyientdlm/CD02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 370, 'percentages': -20.3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 464.25, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 527, 'percentages': 13.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 753, 'percentages': 62.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 103.51, 'minRangePer': 24.6, 'maxRanegPer': 40.99, 'rangeDiffPer': 16.39, 'mindiff_total': 25.47, 'maxdiff_total': 42.43}",#52B974
ASF03,5,4,0,1,AU Small Finance Bank,AU Small Financ,1051.40,14.35,1.38,-2.3,banks-private-sector/ausmallfinancebank/ASF02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 760, 'percentages': -27.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1027, 'percentages': -2.3, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1051.4, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1275, 'percentages': 21.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 67.76, 'minRangePer': 51.84, 'maxRanegPer': 56.58, 'rangeDiffPer': 4.73, 'mindiff_total': 35.13, 'maxdiff_total': 38.34}",#E3515C
ONG,5,4,1,0,Oil and Natural Gas Corporation,ONGC,234.99,0.09,0.04,24.6,oil-drillingexploration/oilnaturalgascorporation/ONG,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 234.99, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 261, 'percentages': 11, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 293, 'percentages': 24.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 332, 'percentages': 41.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 41.28, 'minRangePer': 26.79, 'maxRanegPer': 59.78, 'rangeDiffPer': 32.99, 'mindiff_total': 11.06, 'maxdiff_total': 24.68}",#52B974
PLN,5,4,0,1,Petronet LNG,Petronet LNG,279.10,-1.70,-0.61,22.0,oil-drillingexploration/petronetlng/PLN,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 250, 'percentages': -10.4, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 279.1, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 340.6, 'percentages': 22, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 393, 'percentages': 40.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 57.2, 'minRangePer': 20.34, 'maxRanegPer': 63.35, 'rangeDiffPer': 43.01, 'mindiff_total': 11.64, 'maxdiff_total': 36.24}",#52B974
CNA,2,2,0,0,Zydus Wellness,Zydus Wellness,568.50,-6.90,-1.20,220.5,vanaspatioils/zyduswellness/ZW01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 550, 'percentages': -3.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 562.5, 'percentages': -1, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 568.5, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 575, 'percentages': 1.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 4.54, 'minRangePer': 50, 'maxRanegPer': 74, 'rangeDiffPer': 24, 'mindiff_total': 2.27, 'maxdiff_total': 3.36}",#E3515C
DT07,5,5,0,0,Dixon Technologies,Dixon Technolog,11956.00,36.00,0.30,48.0,electricals/dixontechnologies/DT07,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 11956, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 12500, 'percentages': 4.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 17703, 'percentages': 48, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 21875, 'percentages': 82.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 82.96, 'minRangePer': 5.48, 'maxRanegPer': 57.93, 'rangeDiffPer': 52.45, 'mindiff_total': 4.55, 'maxdiff_total': 48.06}",#52B974
MI25,5,5,0,0,Marico,Marico,851.00,14.75,1.76,1.2,personal-care/marico/M13,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 810, 'percentages': -4.8, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 851, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 862, 'percentages': 1.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 950, 'percentages': 11.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 17.28, 'minRangePer': 29.28, 'maxRanegPer': 37.09, 'rangeDiffPer': 7.81, 'mindiff_total': 5.06, 'maxdiff_total': 6.41}",#52B974
KEI,5,5,0,0,KEI Industries,KEI Industries,5247.50,-180.00,-3.32,-5.5,cables-powerothers/keiindustries/KEI,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 4103, 'percentages': -21.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4958, 'percentages': -5.5, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 5247.5, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 5780, 'percentages': 10.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 40.87, 'minRangePer': 50.96, 'maxRanegPer': 68.24, 'rangeDiffPer': 17.27, 'mindiff_total': 20.83, 'maxdiff_total': 27.89}",#E3515C
BC07,5,5,0,0,Birla Corporation,Birla Corp,987.80,5.30,0.54,54.3,cement-major/birlacorporation/BC07,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 987.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1300, 'percentages': 31.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1524.2, 'percentages': 54.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1650, 'percentages': 67, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 67.03, 'minRangePer': 47.14, 'maxRanegPer': 81, 'rangeDiffPer': 33.86, 'mindiff_total': 31.6, 'maxdiff_total': 54.3}",#52B974
KC06,5,4,0,1,Kajaria Ceramics,Kajaria Ceramic,1203.60,-6.80,-0.56,14.1,ceramicsgranite/kajariaceramics/KC06,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1072, 'percentages': -10.9, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1203.6, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1374, 'percentages': 14.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1563, 'percentages': 29.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 45.8, 'minRangePer': 26.79, 'maxRanegPer': 61.5, 'rangeDiffPer': 34.71, 'mindiff_total': 12.27, 'maxdiff_total': 28.17}",#52B974
KPT,5,5,0,0,Kalpataru Projects International,KPIL,1355.70,-14.40,-1.05,9.0,power-transmissionequipment/kalpataruprojectsinternational/KPT,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1355.7, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1408, 'percentages': 3.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1478.8, 'percentages': 9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1570, 'percentages': 15.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 15.8, 'minRangePer': 24.36, 'maxRanegPer': 57.46, 'rangeDiffPer': 33.1, 'mindiff_total': 3.85, 'maxdiff_total': 9.08}",#52B974
V,5,2,3,0,Voltas,Voltas,1281.10,3.50,0.27,11.5,diversified/voltas/V,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1281.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1308, 'percentages': 2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1429, 'percentages': 11.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1568, 'percentages': 22.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 22.39, 'minRangePer': 9.33, 'maxRanegPer': 51.54, 'rangeDiffPer': 42.21, 'mindiff_total': 2.09, 'maxdiff_total': 11.54}",#52B974
VO01,5,5,0,0,Vinati Organics,Vinati Organics,1324.10,-12.00,-0.90,39.3,chemicals/vinatiorganics/VO01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1324.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1475, 'percentages': 11.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1845.4, 'percentages': 39.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2300, 'percentages': 73.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 73.7, 'minRangePer': 15.45, 'maxRanegPer': 53.41, 'rangeDiffPer': 37.95, 'mindiff_total': 11.39, 'maxdiff_total': 39.37}",#52B974
MC,5,2,3,0,The Ramco Cements,Ramco Cements,931.75,1.80,0.19,9.2,cement-major/theramcocements/MC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 931.75, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 969, 'percentages': 3.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1017.6, 'percentages': 9.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1060, 'percentages': 13.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 13.76, 'minRangePer': 28.99, 'maxRanegPer': 66.93, 'rangeDiffPer': 37.94, 'mindiff_total': 3.99, 'maxdiff_total': 9.21}",#52B974
HIE,2,1,1,0,HG Infra Engineering,HG Infra Eng,562.75,-7.90,-1.38,104.7,infrastructure/hginfraengineering/HIE,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 562.75, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 610, 'percentages': 8.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 640, 'percentages': 13.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 670, 'percentages': 19, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 19.05, 'minRangePer': 44.04, 'maxRanegPer': 72.02, 'rangeDiffPer': 27.97, 'mindiff_total': 8.39, 'maxdiff_total': 13.72}",#52B974
TI01,5,3,1,1,Titan Company,Titan Company,4398.60,-5.40,-0.12,-3.0,miscellaneous/titancompany/TI01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3350, 'percentages': -23.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4263.2, 'percentages': -3, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4398.6, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 5250, 'percentages': 19.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 56.71, 'minRangePer': 48.05, 'maxRanegPer': 55.19, 'rangeDiffPer': 7.14, 'mindiff_total': 27.25, 'maxdiff_total': 31.3}",#E3515C
GAC,5,4,1,0,Ambuja Cements,Ambuja Cements,418.85,-3.00,-0.71,27.9,cement-major/ambujacements/AC18,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 418.85, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 431, 'percentages': 2.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 536, 'percentages': 27.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 625, 'percentages': 49.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 49.21, 'minRangePer': 5.89, 'maxRanegPer': 56.81, 'rangeDiffPer': 50.92, 'mindiff_total': 2.9, 'maxdiff_total': 27.96}",#52B974
MBF01,3,3,0,0,Mrs. Bectors Food Specialities,Bectors Food,178.56,-0.81,-0.45,392.4,consumer-food/mrsbectorsfoodspecialities/MBF01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 178.56, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 250, 'percentages': 40, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 257.3, 'percentages': 44, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 270, 'percentages': 51.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 51.2, 'minRangePer': 78.12, 'maxRanegPer': 86.11, 'rangeDiffPer': 7.98, 'mindiff_total': 40, 'maxdiff_total': 44.09}",#52B974
JSP,5,4,1,0,Jindal Steel,Jindal Steel,1028.80,-31.30,-2.95,11.8,ironsteel/jindalsteel/JSP,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 821, 'percentages': -20.1, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1028.8, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1151.2, 'percentages': 11.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1400, 'percentages': 36, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 70.52, 'minRangePer': 35.89, 'maxRanegPer': 57.01, 'rangeDiffPer': 21.11, 'mindiff_total': 25.31, 'maxdiff_total': 40.21}",#52B974
D05,5,5,0,0,Delhivery,Delhivery,507.70,35.65,7.55,7.5,courier-services/delhivery/D06,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 500, 'percentages': -1.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 507.7, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 546.2, 'percentages': 7.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 600, 'percentages': 18.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 19.99, 'minRangePer': 7.7, 'maxRanegPer': 46.22, 'rangeDiffPer': 38.51, 'mindiff_total': 1.54, 'maxdiff_total': 9.24}",#52B974
VTW,5,5,0,0,Va Tech Wabag,Va Tech Wabag,2082.80,73.70,3.67,-12.1,infrastructure/vatechwabag/VTW,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1770, 'percentages': -15, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1829, 'percentages': -12.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1900, 'percentages': -8.7, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2082.8, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 17.67, 'minRangePer': 18.84, 'maxRanegPer': 41.53, 'rangeDiffPer': 22.69, 'mindiff_total': 3.33, 'maxdiff_total': 7.34}",#E3515C
MOF,5,5,0,0,Cera Sanitaryware,Cera Sanitary,6441.00,-10.50,-0.16,22.4,ceramicsgranite/cerasanitaryware/CS18,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 5990, 'percentages': -7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 6441, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 7887.8, 'percentages': 22.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 9899, 'percentages': 53.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 65.25, 'minRangePer': 11.52, 'maxRanegPer': 48.55, 'rangeDiffPer': 37.03, 'mindiff_total': 7.52, 'maxdiff_total': 31.68}",#52B974
GFI04,1,1,0,0,Go Fashion India,Go Fashion,376.20,-17.45,-4.43,148.1,retailing/gofashionindia/GFI04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 376.2, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 450, 'percentages': 19.6, 'color': 'red'}, {'id': 'max_target_price', 'name': 'High', 'value': 450, 'percentages': 19.6, 'color': 'green'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 450, 'percentages': 19.6, 'color': 'blue'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 19.61, 'minRangePer': 100, 'maxRanegPer': 100, 'rangeDiffPer': 0, 'mindiff_total': 19.61, 'maxdiff_total': 19.61}",#52B974
AS28,5,2,2,1,Avenue Supermarts,Avenue Supermar,4328.60,-52.10,-1.19,8.9,retail/avenuesupermarts/AS19,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 4328.6, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 4350, 'percentages': 0.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4714.6, 'percentages': 8.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 5200, 'percentages': 20.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 20.13, 'minRangePer': 2.43, 'maxRanegPer': 44.26, 'rangeDiffPer': 41.83, 'mindiff_total': 0.49, 'maxdiff_total': 8.91}",#52B974
BFL,5,5,0,0,MphasiS,MphasiS,2126.80,-34.80,-1.61,34.9,computers-software/mphasis/MB02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2126.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2620, 'percentages': 23.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2870.6, 'percentages': 34.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3100, 'percentages': 45.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 45.75, 'minRangePer': 50.66, 'maxRanegPer': 76.43, 'rangeDiffPer': 25.77, 'mindiff_total': 23.18, 'maxdiff_total': 34.97}",#52B974
TCI04,5,5,0,0,Transport Corporation of India,Transport Corp,924.10,-0.60,-0.06,46.5,transportlogistics/transportcorporationindia/TCI04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 924.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1172, 'percentages': 26.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1354, 'percentages': 46.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1500, 'percentages': 62.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 62.32, 'minRangePer': 43.03, 'maxRanegPer': 74.64, 'rangeDiffPer': 31.61, 'mindiff_total': 26.82, 'maxdiff_total': 46.52}",#52B974
