scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass
Z01,5,5,0,0,Eternal,Eternal,242.05,-1.29,-0.53,49.8,online-services/eternal/Z,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 242.05, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 284, 'percentages': 17.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 362.8, 'percentages': 49.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 430, 'percentages': 77.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 77.64, 'minRangePer': 22.32, 'maxRanegPer': 64.24, 'rangeDiffPer': 41.91, 'mindiff_total': 17.33, 'maxdiff_total': 49.88}",#52B974
GC16,5,5,0,0,Mahindra Lifespace Developers,Mahindra Life,333.60,6.90,2.11,52.3,constructioncontracting-civil/mahindralifespacedevelopers/MLD,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 333.6, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 425, 'percentages': 27.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 508.2, 'percentages': 52.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 644, 'percentages': 93, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 93.04, 'minRangePer': 29.43, 'maxRanegPer': 56.24, 'rangeDiffPer': 26.81, 'mindiff_total': 27.39, 'maxdiff_total': 52.33}",#52B974
ONG,5,4,1,0,Oil and Natural Gas Corporation,ONGC,295.85,-2.45,-0.82,-2.3,oil-drillingexploration/oilnaturalgascorporation/ONG,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 245, 'percentages': -17.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 289, 'percentages': -2.3, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 295.85, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 332, 'percentages': 12.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 35.51, 'minRangePer': 50.54, 'maxRanegPer': 58.43, 'rangeDiffPer': 7.89, 'mindiff_total': 17.95, 'maxdiff_total': 20.75}",#E3515C
PLN,5,4,0,1,Petronet LNG,Petronet LNG,269.90,5.25,1.98,26.1,oil-drillingexploration/petronetlng/PLN,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 250, 'percentages': -7.3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 269.9, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 340.6, 'percentages': 26.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 393, 'percentages': 45.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 57.2, 'minRangePer': 13.89, 'maxRanegPer': 63.35, 'rangeDiffPer': 49.46, 'mindiff_total': 7.95, 'maxdiff_total': 36.24}",#52B974
ASF03,5,4,0,1,AU Small Finance Bank,AU Small Financ,958.70,-15.30,-1.57,7.1,banks-private-sector/ausmallfinancebank/ASF02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 760, 'percentages': -20.7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 958.7, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1027, 'percentages': 7.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1275, 'percentages': 32.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 67.76, 'minRangePer': 38.57, 'maxRanegPer': 51.84, 'rangeDiffPer': 13.27, 'mindiff_total': 26.14, 'maxdiff_total': 35.13}",#52B974
TP06,5,3,2,0,Torrent Pharmaceuticals,Torrent Pharma,4469.20,40.00,0.90,-6.4,pharmaceuticals/torrentpharmaceuticals/TP06,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 4024, 'percentages': -9.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4181.2, 'percentages': -6.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4300, 'percentages': -3.7, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4469.2, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 11.06, 'minRangePer': 35.26, 'maxRanegPer': 61.93, 'rangeDiffPer': 26.67, 'mindiff_total': 3.9, 'maxdiff_total': 6.85}",#E3515C
JSP,5,4,1,0,Jindal Steel,Jindal Steel,1196.80,-26.30,-2.15,4.0,ironsteel/jindalsteel/JSP,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 905, 'percentages': -24.3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1196.8, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1244.8, 'percentages': 4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1400, 'percentages': 16.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 54.69, 'minRangePer': 58.95, 'maxRanegPer': 68.64, 'rangeDiffPer': 9.68, 'mindiff_total': 32.24, 'maxdiff_total': 37.54}",#52B974
BF04,5,3,2,0,Bajaj Finserv,Bajaj Finserv,1752.20,-19.80,-1.12,12.5,finance-investments/bajajfinserv/BF04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1388, 'percentages': -20.7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1752.2, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1972.6, 'percentages': 12.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2350, 'percentages': 34.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 69.3, 'minRangePer': 37.84, 'maxRanegPer': 60.76, 'rangeDiffPer': 22.91, 'mindiff_total': 26.23, 'maxdiff_total': 42.11}",#52B974
MMF04,5,4,0,1,Mahindra and Mahindra Financial Services,MM Financial,301.95,-7.05,-2.28,9.3,finance-nbfc/mahindramahindrafinancialservices/MMF04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 280, 'percentages': -7.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 301.95, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 330.2, 'percentages': 9.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 396, 'percentages': 31.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 41.42, 'minRangePer': 18.9, 'maxRanegPer': 43.26, 'rangeDiffPer': 24.36, 'mindiff_total': 7.83, 'maxdiff_total': 17.92}",#52B974
PRC,5,4,1,0,Navin Fluorine International,Navin Fluorine,7118.50,72.00,1.02,-22.1,chemicals/navinfluorineinternational/NFI,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3769, 'percentages': -47, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 5544.2, 'percentages': -22.1, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 7118.5, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 7297, 'percentages': 2.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 93.6, 'minRangePer': 50.32, 'maxRanegPer': 94.93, 'rangeDiffPer': 44.61, 'mindiff_total': 47.1, 'maxdiff_total': 88.86}",#E3515C
VTW,5,5,0,0,Va Tech Wabag,Va Tech Wabag,1410.50,16.80,1.21,26.2,infrastructure/vatechwabag/VTW,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1410.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1626, 'percentages': 15.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1780.2, 'percentages': 26.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1900, 'percentages': 34.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 34.7, 'minRangePer': 44, 'maxRanegPer': 75.53, 'rangeDiffPer': 31.53, 'mindiff_total': 15.27, 'maxdiff_total': 26.21}",#52B974
GUJAR54281,5,3,1,1,Gujarat Fluorochemicals Limited,Gujarat Fluoro,3827.40,76.60,2.04,0.0,chemicals/gujaratfluorochemicalslimited/GUJAR54281,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3434, 'percentages': -10.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3824.6, 'percentages': 0, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3827.4, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 4160, 'percentages': 8.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 21.14, 'minRangePer': 53.78, 'maxRanegPer': 54.16, 'rangeDiffPer': 0.37, 'mindiff_total': 11.37, 'maxdiff_total': 11.45}",#E3515C
CFH,5,4,1,0,Can Fin Homes,Can Fin Homes,845.40,6.90,0.82,10.5,finance-housing/canfinhomes/CFH,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 845.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 850, 'percentages': 0.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 935, 'percentages': 10.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1075, 'percentages': 27.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 27.15, 'minRangePer': 1.98, 'maxRanegPer': 39, 'rangeDiffPer': 37.02, 'mindiff_total': 0.54, 'maxdiff_total': 10.59}",#52B974
AHE,5,4,1,0,Apollo Hospitals Enterprises,Apollo Hospital,8308.50,230.00,2.85,3.8,hospitalsmedical-services/apollohospitalsenterprises/AHE,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 7764, 'percentages': -6.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 8308.5, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 8631.8, 'percentages': 3.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 9300, 'percentages': 11.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 19.78, 'minRangePer': 35.43, 'maxRanegPer': 56.47, 'rangeDiffPer': 21.04, 'mindiff_total': 7.01, 'maxdiff_total': 11.17}",#52B974
HIE,3,2,1,0,HG Infra Engineering,HG Infra Eng,603.35,8.60,1.45,103.0,infrastructure/hginfraengineering/HIE,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 603.35, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 724, 'percentages': 19.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 928.6, 'percentages': 53.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1142, 'percentages': 89.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 89.27, 'minRangePer': 22.39, 'maxRanegPer': 60.37, 'rangeDiffPer': 37.97, 'mindiff_total': 19.99, 'maxdiff_total': 53.9}",#52B974
SI10,5,3,2,0,UPL,UPL,629.00,-5.35,-0.84,17.4,chemicals/upl/UP04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 584, 'percentages': -7.1, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 629, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 738.6, 'percentages': 17.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 860, 'percentages': 36.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 47.26, 'minRangePer': 16.29, 'maxRanegPer': 56, 'rangeDiffPer': 39.71, 'mindiff_total': 7.7, 'maxdiff_total': 26.47}",#52B974
BFL,5,5,0,0,MphasiS,MphasiS,2227.60,-0.40,-0.02,28.8,computers-software/mphasis/MB02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2227.6, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2620, 'percentages': 17.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2870.6, 'percentages': 28.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3100, 'percentages': 39.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 39.16, 'minRangePer': 44.96, 'maxRanegPer': 73.69, 'rangeDiffPer': 28.72, 'mindiff_total': 17.61, 'maxdiff_total': 28.86}",#52B974
TCI08,4,2,1,1,TCI Express,TCI Express,512.40,0.45,0.09,61.7,transportlogistics/tciexpress/TCI08,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 512.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 600, 'percentages': 17, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 723.5, 'percentages': 41.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 900, 'percentages': 75.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 75.64, 'minRangePer': 22.59, 'maxRanegPer': 54.45, 'rangeDiffPer': 31.86, 'mindiff_total': 17.09, 'maxdiff_total': 41.19}",#52B974
MC,5,2,3,0,The Ramco Cements,Ramco Cements,906.60,26.65,3.03,12.2,cement-major/theramcocements/MC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 906.6, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 969, 'percentages': 6.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1017.6, 'percentages': 12.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1060, 'percentages': 16.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 16.92, 'minRangePer': 40.66, 'maxRanegPer': 72.34, 'rangeDiffPer': 31.68, 'mindiff_total': 6.88, 'maxdiff_total': 12.24}",#52B974
MG02,5,4,0,1,Mahanagar Gas,Mahanagar Gas,1053.80,-21.80,-2.03,39.2,refineries/mahanagargas/MG02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1053.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1266, 'percentages': 20.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1467.6, 'percentages': 39.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1700, 'percentages': 61.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 61.32, 'minRangePer': 32.82, 'maxRanegPer': 64.02, 'rangeDiffPer': 31.19, 'mindiff_total': 20.13, 'maxdiff_total': 39.26}",#52B974
BC07,5,5,0,0,Birla Corporation,Birla Corp,1014.45,33.15,3.38,50.2,cement-major/birlacorporation/BC07,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1014.45, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1300, 'percentages': 28.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1524.2, 'percentages': 50.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1650, 'percentages': 62.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 62.64, 'minRangePer': 44.92, 'maxRanegPer': 80.2, 'rangeDiffPer': 35.28, 'mindiff_total': 28.14, 'maxdiff_total': 50.24}",#52B974
TT,5,5,0,0,TATA Consumer Products,TATA Cons. Prod,1194.90,-13.80,-1.14,4.3,plantations-teacoffee/tataconsumerproducts/TT,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1067, 'percentages': -10.7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1194.9, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1247.4, 'percentages': 4.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1450, 'percentages': 21.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 35.89, 'minRangePer': 33.37, 'maxRanegPer': 47.08, 'rangeDiffPer': 13.71, 'mindiff_total': 11.98, 'maxdiff_total': 16.9}",#52B974
VO01,5,5,0,0,Vinati Organics,Vinati Organics,1333.80,4.40,0.33,42.1,chemicals/vinatiorganics/VO01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1333.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1475, 'percentages': 10.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1895.4, 'percentages': 42.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2300, 'percentages': 72.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 72.43, 'minRangePer': 14.6, 'maxRanegPer': 58.12, 'rangeDiffPer': 43.52, 'mindiff_total': 10.58, 'maxdiff_total': 42.1}",#52B974
OI13,5,4,1,0,Oil India,Oil India,503.50,-0.90,-0.18,10.5,oil-drillingexploration/oilindia/OI13,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 430, 'percentages': -14.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 503.5, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 556.8, 'percentages': 10.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 644, 'percentages': 27.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 49.76, 'minRangePer': 34.34, 'maxRanegPer': 59.24, 'rangeDiffPer': 24.9, 'mindiff_total': 17.09, 'maxdiff_total': 29.48}",#52B974
MOF,5,5,0,0,Cera Sanitaryware,Cera Sanitary,5788.00,39.50,0.69,36.2,ceramicsgranite/cerasanitaryware/CS18,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 5788, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 5990, 'percentages': 3.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 7887.8, 'percentages': 36.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 9899, 'percentages': 71, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 71.02, 'minRangePer': 4.9, 'maxRanegPer': 51.07, 'rangeDiffPer': 46.17, 'mindiff_total': 3.48, 'maxdiff_total': 36.27}",#52B974
TI01,5,3,1,1,Titan Company,Titan Company,4083.10,-23.30,-0.57,3.1,miscellaneous/titancompany/TI01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3350, 'percentages': -17.9, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4083.1, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4213.2, 'percentages': 3.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 5161, 'percentages': 26.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 54.05, 'minRangePer': 40.48, 'maxRanegPer': 47.65, 'rangeDiffPer': 7.17, 'mindiff_total': 21.88, 'maxdiff_total': 25.76}",#52B974
CNA,2,2,0,0,Zydus Wellness,Zydus Wellness,493.70,-18.85,-3.68,269.1,vanaspatioils/zyduswellness/ZW01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 493.7, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 550, 'percentages': 11.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 562.5, 'percentages': 13.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 575, 'percentages': 16.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 16.46, 'minRangePer': 69.25, 'maxRanegPer': 84.62, 'rangeDiffPer': 15.37, 'mindiff_total': 11.4, 'maxdiff_total': 13.93}",#52B974
DT07,5,5,0,0,Dixon Technologies,Dixon Technolog,11258.00,261.00,2.37,57.2,electricals/dixontechnologies/DT07,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 11258, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 12500, 'percentages': 11, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 17703, 'percentages': 57.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 21875, 'percentages': 94.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 94.3, 'minRangePer': 11.69, 'maxRanegPer': 60.69, 'rangeDiffPer': 49, 'mindiff_total': 11.03, 'maxdiff_total': 57.24}",#52B974
TCI04,5,5,0,0,Transport Corporation of India,Transport Corp,900.85,14.85,1.68,50.3,transportlogistics/transportcorporationindia/TCI04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 900.85, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1172, 'percentages': 30, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1354, 'percentages': 50.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1500, 'percentages': 66.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 66.5, 'minRangePer': 45.24, 'maxRanegPer': 75.63, 'rangeDiffPer': 30.38, 'mindiff_total': 30.09, 'maxdiff_total': 50.3}",#52B974
NTP,5,4,1,0,NTPC,NTPC,388.80,-3.65,-0.93,0.9,power-generationdistribution/ntpc/NTP,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 358, 'percentages': -7.9, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 388.8, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 392.4, 'percentages': 0.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 439, 'percentages': 12.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 22.62, 'minRangePer': 38.01, 'maxRanegPer': 42.44, 'rangeDiffPer': 4.43, 'mindiff_total': 8.6, 'maxdiff_total': 9.6}",#52B974
PI29,5,4,1,0,PNC Infratech,PNC Infratech,213.15,4.07,1.95,56.5,constructioncontracting-real-estate/pncinfratech/PI26,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 213.15, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 253, 'percentages': 18.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 333.6, 'percentages': 56.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 400, 'percentages': 87.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 87.66, 'minRangePer': 21.32, 'maxRanegPer': 64.45, 'rangeDiffPer': 43.13, 'mindiff_total': 18.69, 'maxdiff_total': 56.5}",#52B974
DI23,5,4,1,0,Devyani International,Devyani Int,114.64,-1.58,-1.36,56.1,consumer-food/devyaniinternational/DI06,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 114.64, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 165, 'percentages': 43.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 179, 'percentages': 56.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 190, 'percentages': 65.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 65.73, 'minRangePer': 66.81, 'maxRanegPer': 85.41, 'rangeDiffPer': 18.59, 'mindiff_total': 43.92, 'maxdiff_total': 56.14}",#52B974
