scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass
KEI,5,5,0,0,KEI Industries,KEI Industries,5452.00,184.00,3.49,-9.0,cables-powerothers/keiindustries/KEI,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 4103, 'percentages': -24.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4958, 'percentages': -9, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 5452, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 5780, 'percentages': 6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 40.87, 'minRangePer': 50.96, 'maxRanegPer': 80.42, 'rangeDiffPer': 29.46, 'mindiff_total': 20.83, 'maxdiff_total': 32.87}",#E3515C
HMT01,4,3,0,1,Happiest Minds Technologies,Happiest Minds ,337.65,-4.80,-1.40,77.6,it-servicesconsulting/happiestmindstechnologies/HMT01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 337.65, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 400, 'percentages': 18.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 558.5, 'percentages': 65.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 670, 'percentages': 98.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 98.43, 'minRangePer': 18.75, 'maxRanegPer': 66.44, 'rangeDiffPer': 47.69, 'mindiff_total': 18.46, 'maxdiff_total': 65.4}",#52B974
BC07,5,5,0,0,Birla Corporation,Birla Corp,987.65,-16.25,-1.62,54.3,cement-major/birlacorporation/BC07,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 987.65, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1300, 'percentages': 31.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1524.2, 'percentages': 54.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1650, 'percentages': 67, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 67.06, 'minRangePer': 47.15, 'maxRanegPer': 81, 'rangeDiffPer': 33.85, 'mindiff_total': 31.62, 'maxdiff_total': 54.32}",#52B974
HIE,3,2,1,0,HG Infra Engineering,HG Infra Eng,580.90,13.40,2.36,98.3,infrastructure/hginfraengineering/HIE,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 580.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 610, 'percentages': 5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 807.3, 'percentages': 38.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1142, 'percentages': 96.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 96.59, 'minRangePer': 5.17, 'maxRanegPer': 40.34, 'rangeDiffPer': 35.17, 'mindiff_total': 5, 'maxdiff_total': 38.97}",#52B974
KC06,5,4,0,1,Kajaria Ceramics,Kajaria Ceramic,1205.90,9.30,0.78,13.9,ceramicsgranite/kajariaceramics/KC06,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1072, 'percentages': -11.1, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1205.9, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1374, 'percentages': 13.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1563, 'percentages': 29.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 45.8, 'minRangePer': 27.27, 'maxRanegPer': 61.5, 'rangeDiffPer': 34.23, 'mindiff_total': 12.49, 'maxdiff_total': 28.17}",#52B974
BFL,5,5,0,0,MphasiS,MphasiS,2207.80,-55.60,-2.46,30.0,computers-software/mphasis/MB02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2207.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2620, 'percentages': 18.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2870.6, 'percentages': 30, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3100, 'percentages': 40.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 40.41, 'minRangePer': 46.2, 'maxRanegPer': 74.28, 'rangeDiffPer': 28.08, 'mindiff_total': 18.67, 'maxdiff_total': 30.02}",#52B974
ONG,5,4,1,0,Oil and Natural Gas Corporation,ONGC,234.05,0.95,0.41,25.1,oil-drillingexploration/oilnaturalgascorporation/ONG,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 234.05, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 261, 'percentages': 11.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 293, 'percentages': 25.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 332, 'percentages': 41.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 41.85, 'minRangePer': 27.5, 'maxRanegPer': 60.16, 'rangeDiffPer': 32.65, 'mindiff_total': 11.51, 'maxdiff_total': 25.18}",#52B974
MBF01,3,3,0,0,Mrs. Bectors Food Specialities,Bectors Food,179.93,-2.74,-1.50,388.7,consumer-food/mrsbectorsfoodspecialities/MBF01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 179.93, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 250, 'percentages': 38.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 257.3, 'percentages': 43, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 270, 'percentages': 50, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 50.05, 'minRangePer': 77.8, 'maxRanegPer': 85.91, 'rangeDiffPer': 8.11, 'mindiff_total': 38.94, 'maxdiff_total': 43}",#52B974
SE17,5,5,0,0,Suzlon Energy,Suzlon Energy,57.21,0.07,0.12,26.2,power-generationdistribution/suzlonenergy/SE17,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 57.21, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 65, 'percentages': 13.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 72.2, 'percentages': 26.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 82, 'percentages': 43.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 43.33, 'minRangePer': 31.41, 'maxRanegPer': 60.46, 'rangeDiffPer': 29.05, 'mindiff_total': 13.61, 'maxdiff_total': 26.2}",#52B974
TCI04,5,5,0,0,Transport Corporation of India,Transport Corp,935.55,6.90,0.74,44.7,transportlogistics/transportcorporationindia/TCI04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 935.55, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1172, 'percentages': 25.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1354, 'percentages': 44.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1500, 'percentages': 60.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 60.33, 'minRangePer': 41.88, 'maxRanegPer': 74.12, 'rangeDiffPer': 32.24, 'mindiff_total': 25.27, 'maxdiff_total': 44.72}",#52B974
JE02,4,4,0,0,JSW Energy,JSW Energy,586.25,12.75,2.22,10.2,power-generationdistribution/jswenergy/JE01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 586.25, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 590, 'percentages': 0.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 646.5, 'percentages': 10.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 700, 'percentages': 19.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 19.4, 'minRangePer': 3.24, 'maxRanegPer': 52.93, 'rangeDiffPer': 49.69, 'mindiff_total': 0.63, 'maxdiff_total': 10.27}",#52B974
GI24,4,4,0,0,Gravita India,Gravita India,1663.60,-7.40,-0.44,36.0,metals-non-ferrous/gravitaindia/GI09,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1663.6, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2100, 'percentages': 26.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2262.7, 'percentages': 36, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2385, 'percentages': 43.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 43.36, 'minRangePer': 60.49, 'maxRanegPer': 83.04, 'rangeDiffPer': 22.55, 'mindiff_total': 26.23, 'maxdiff_total': 36.01}",#52B974
SEI11,4,2,2,0,Siemens Energy India,Siemens Energy ,3583.90,-101.90,-2.76,-10.3,electric-equipment/siemensenergyindia/SEI11,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2860, 'percentages': -20.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3214.7, 'percentages': -10.3, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3583.9, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 3600, 'percentages': 0.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 25.87, 'minRangePer': 47.93, 'maxRanegPer': 97.83, 'rangeDiffPer': 49.9, 'mindiff_total': 12.4, 'maxdiff_total': 25.31}",#E3515C
STF,4,4,0,0,Shriram Finance,Shriram Finance,1032.65,0.85,0.08,13.7,finance-leasinghire-purchase/shriramfinance/STF,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1032.65, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1100, 'percentages': 6.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1175, 'percentages': 13.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1225, 'percentages': 18.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 18.62, 'minRangePer': 35.01, 'maxRanegPer': 74, 'rangeDiffPer': 38.99, 'mindiff_total': 6.52, 'maxdiff_total': 13.78}",#52B974
RNL,4,4,0,0,Nippon Life India Asset Management,Nippon,1167.30,28.30,2.48,-10.0,miscellaneous/nipponlifeindiaassetmanagement/RNL,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 800, 'percentages': -31.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1050, 'percentages': -10, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1167.3, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1200, 'percentages': 2.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 50, 'minRangePer': 62.5, 'maxRanegPer': 91.82, 'rangeDiffPer': 29.31, 'mindiff_total': 31.25, 'maxdiff_total': 45.91}",#E3515C
KT06,4,3,1,0,KFin Technologies,KFin Tech,869.30,-4.85,-0.55,44.4,finance-others/kfintechnologies/KT07,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 869.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1000, 'percentages': 15, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1255.5, 'percentages': 44.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1572, 'percentages': 80.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 80.83, 'minRangePer': 18.59, 'maxRanegPer': 54.95, 'rangeDiffPer': 36.36, 'mindiff_total': 15.03, 'maxdiff_total': 44.42}",#52B974
UBI01,4,2,1,1,Union Bank of India,Union Bank,174.56,-0.15,-0.09,7.1,banks-public-sector/unionbankindia/UBI01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 160, 'percentages': -8.3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 174.56, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 187, 'percentages': 7.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 208, 'percentages': 19.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 30, 'minRangePer': 30.3, 'maxRanegPer': 56.23, 'rangeDiffPer': 25.92, 'mindiff_total': 9.09, 'maxdiff_total': 16.87}",#52B974
JL,3,2,1,0,Jyothy Labs,Jyothy Labs,195.61,-4.79,-2.39,69.4,personal-care/jyothylabs/JL,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 195.61, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 271, 'percentages': 38.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 310.3, 'percentages': 58.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 350, 'percentages': 78.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 78.92, 'minRangePer': 48.83, 'maxRanegPer': 74.29, 'rangeDiffPer': 25.46, 'mindiff_total': 38.54, 'maxdiff_total': 58.63}",#52B974
GP11,4,4,0,0,Godrej Properties,Godrej Prop,1830.10,-20.50,-1.11,35.6,constructioncontracting-real-estate/godrejproperties/GP11,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1830.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2096, 'percentages': 14.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2482, 'percentages': 35.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2843, 'percentages': 55.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 55.34, 'minRangePer': 26.23, 'maxRanegPer': 64.36, 'rangeDiffPer': 38.12, 'mindiff_total': 14.52, 'maxdiff_total': 35.62}",#52B974
SCP03,4,2,2,0,SBI Cards & Payment Services,SBI Card,601.90,-22.95,-3.67,30.6,finance-term-lending/sbicardspaymentservices/SCP02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 601.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 665, 'percentages': 10.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 786.2, 'percentages': 30.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 870, 'percentages': 44.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 44.54, 'minRangePer': 23.52, 'maxRanegPer': 68.72, 'rangeDiffPer': 45.2, 'mindiff_total': 10.48, 'maxdiff_total': 30.61}",#52B974
IB04,4,4,0,0,Indian Bank,Indian Bank,814.70,-17.90,-2.15,12.3,banks-public-sector/indianbank/IB04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 686, 'percentages': -15.7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 814.7, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 915.5, 'percentages': 12.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1051, 'percentages': 29, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 53.2, 'minRangePer': 35.26, 'maxRanegPer': 62.87, 'rangeDiffPer': 27.61, 'mindiff_total': 18.76, 'maxdiff_total': 33.45}",#52B974
CES,4,4,0,0,CESC,CESC,164.48,-3.55,-2.11,25.5,power-generationdistribution/cesc/CES,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 164.48, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 195, 'percentages': 18.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 206.5, 'percentages': 25.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 220, 'percentages': 33.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 33.75, 'minRangePer': 54.96, 'maxRanegPer': 75.67, 'rangeDiffPer': 20.71, 'mindiff_total': 18.55, 'maxdiff_total': 25.54}",#52B974
GREEN54285,3,2,1,0,Greenpanel Industries Limited,Greenpanel Ind,192.32,-3.29,-1.68,69.2,woodwood-products/greenpanelindustrieslimited/GREEN54285,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 181, 'percentages': -5.8, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 192.32, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 277.6, 'percentages': 44.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 332, 'percentages': 72.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 83.42, 'minRangePer': 7.49, 'maxRanegPer': 63.97, 'rangeDiffPer': 56.48, 'mindiff_total': 6.25, 'maxdiff_total': 53.37}",#52B974
DN,4,0,1,3,Deepak Nitrite,Deepak Nitrite,1563.70,-58.70,-3.62,7.3,chemicals/deepaknitrite/DN,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1470, 'percentages': -5.9, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1563.7, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1678.7, 'percentages': 7.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1950, 'percentages': 24.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 32.65, 'minRangePer': 19.5, 'maxRanegPer': 43.46, 'rangeDiffPer': 23.96, 'mindiff_total': 6.37, 'maxdiff_total': 14.19}",#52B974
GH03,4,3,0,1,Global Health,Global Health,1304.70,-7.70,-0.59,5.4,hospitalhealthcare-services/globalhealth/GH03,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1175, 'percentages': -9.9, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1304.7, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1376.2, 'percentages': 5.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1480, 'percentages': 13.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 25.95, 'minRangePer': 42.5, 'maxRanegPer': 65.97, 'rangeDiffPer': 23.47, 'mindiff_total': 11.03, 'maxdiff_total': 17.12}",#52B974
CGC01,4,4,0,0,Crompton Greaves Consumer Electrical,CG Consumer,273.50,-1.80,-0.65,31.1,electricals/cromptongreavesconsumerelectrical/CGC01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 273.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 320, 'percentages': 17, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 358.7, 'percentages': 31.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 425, 'percentages': 55.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 55.39, 'minRangePer': 30.69, 'maxRanegPer': 56.23, 'rangeDiffPer': 25.53, 'mindiff_total': 17, 'maxdiff_total': 31.15}",#52B974
WEL01,4,4,0,0,Waaree Energies,Waaree Energies,2886.10,-123.30,-4.10,13.6,electric-equipment/waareeenergies/WEL01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1320, 'percentages': -54.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2886.1, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3279.5, 'percentages': 13.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4260, 'percentages': 47.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 222.72, 'minRangePer': 53.26, 'maxRanegPer': 66.64, 'rangeDiffPer': 13.38, 'mindiff_total': 118.64, 'maxdiff_total': 148.44}",#52B974
Z01,4,4,0,0,Eternal,Eternal,259.40,4.25,1.67,47.4,online-services/eternal/Z,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 259.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 340, 'percentages': 31, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 382.5, 'percentages': 47.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 430, 'percentages': 65.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 65.76, 'minRangePer': 47.24, 'maxRanegPer': 72.15, 'rangeDiffPer': 24.91, 'mindiff_total': 31.07, 'maxdiff_total': 47.45}",#52B974
PNB05,4,4,0,0,Punjab National Bank,PNB,106.96,-0.91,-0.84,19.4,banks-public-sector/punjabnationalbank/PNB05,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 106.96, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 125, 'percentages': 16.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 127.7, 'percentages': 19.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 135, 'percentages': 26.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 26.21, 'minRangePer': 64.32, 'maxRanegPer': 73.97, 'rangeDiffPer': 9.65, 'mindiff_total': 16.86, 'maxdiff_total': 19.39}",#52B974
ABB,4,1,2,1,ABB India,ABB India,7128.00,135.00,1.93,-14.5,infrastructure-general/abbindia/ABB,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 4850, 'percentages': -31.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 6093.2, 'percentages': -14.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 6600, 'percentages': -7.4, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 7128, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 46.96, 'minRangePer': 54.57, 'maxRanegPer': 76.83, 'rangeDiffPer': 22.26, 'mindiff_total': 25.63, 'maxdiff_total': 36.08}",#E3515C
GC16,4,4,0,0,Mahindra Lifespace Developers,Mahindra Life,367.05,5.80,1.61,29.2,constructioncontracting-civil/mahindralifespacedevelopers/MLD,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 367.05, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 425, 'percentages': 15.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 474.2, 'percentages': 29.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 500, 'percentages': 36.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 36.22, 'minRangePer': 43.56, 'maxRanegPer': 80.59, 'rangeDiffPer': 37.03, 'mindiff_total': 15.78, 'maxdiff_total': 29.19}",#52B974
DIC,4,2,1,1,Westlife Foodworld,Westlife Food,471.70,-14.60,-3.00,27.8,hotel-resortrestaurants/westlifefoodworld/DIC,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 450, 'percentages': -4.6, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 471.7, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 603, 'percentages': 27.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 875, 'percentages': 85.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 94.44, 'minRangePer': 5.1, 'maxRanegPer': 36, 'rangeDiffPer': 30.9, 'mindiff_total': 4.82, 'maxdiff_total': 34}",#52B974
