userid,instrument_type,instrument,exchange,pattern_name,comment,time_frame,sc_id,is_closed,is_deleted,end_date,meta_data,p_status,pattern_id,analyst_name,analyst_image,updated_at,created_at,updated_at_epoch,created_at_epoch,sc_name,symbol,chartType,displayLock,scanproflg
21,,,nse,Horizontal Resistance,Resistance Breakout,1 hour,,N,0,2026-10-09,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""1717.10"",""pattern_type"":""buy"",""cmp"":""1717.10"",""price_key"":""stk_VSN_N"",""target_price"":""1781"",""target_return_prcnt"":""3.72"",""stoploss_price"":""1690"",""stoploss_prcnt"":""1.58"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178815923960.png""},""rationale"":""After a fall, price consolidated sideways below horizontal resistance and has now broken above it, signaling a bullish reversal."",""action_type"":""add"",""created_at"":""2026-08-31 12:24:01"",""updated_at"":""2026-08-31 12:24:01""}]}",New,1811,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-08-31 12:24:01,2026-08-31 12:24:01,1788159241,1788159241,,,mc_pro_plus,Y,3
21,,,nse,Reciprocal AB=CD,Bullish Reversal,1 hour,,N,0,2026-09-25,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""713.50"",""pattern_type"":""buy"",""cmp"":""713.50"",""price_key"":""stk_MC22_N"",""target_price"":""749"",""target_return_prcnt"":""4.98"",""stoploss_price"":""695"",""stoploss_prcnt"":""2.59"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178815881387.png""},""rationale"":""The Bullish Reciprocal AB=CD pattern indicates the probable reversal."",""action_type"":""add"",""created_at"":""2026-08-31 12:16:54"",""updated_at"":""2026-08-31 12:16:54""}]}",New,1810,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-08-31 12:16:54,2026-08-31 12:16:54,1788158814,1788158814,,,mc_pro_plus,Y,3
21,,,nse,Falling Trendline,On the Verge of Breakout,4 hours,,N,0,2026-10-09,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""39.65"",""pattern_type"":""buy"",""cmp"":""39.65"",""price_key"":""stk_OEM_N"",""target_price"":""45"",""target_return_prcnt"":""13.49"",""stoploss_price"":""37"",""stoploss_prcnt"":""6.68"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178815855045.png""},""rationale"":""Price is testing a falling trendline resistance, with a breakout potentially signaling a bullish reversal and renewed buying momentum."",""action_type"":""add"",""created_at"":""2026-08-31 12:12:32"",""updated_at"":""2026-08-31 12:12:32""}]}",New,1809,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-08-31 12:12:32,2026-08-31 12:12:32,1788158552,1788158552,,,mc_pro_plus,Y,3
21,,,nse,Falling Trendline,Bullish Reversal,2 hours,,N,0,2026-09-18,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""470.25"",""pattern_type"":""buy"",""cmp"":""470.25"",""price_key"":""stk_D05_N"",""target_price"":""491"",""target_return_prcnt"":""4.41"",""stoploss_price"":""458"",""stoploss_prcnt"":""2.60"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178791019280.png""},""rationale"":""Price has broken above the Falling Channel, signaling a bullish reversal as buyers regain control and upward momentum strengthens."",""action_type"":""add"",""created_at"":""2026-08-28 15:13:13"",""updated_at"":""2026-08-28 15:13:13""}]}",New,1808,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-08-28 15:13:13,2026-08-28 15:13:13,1787910193,1787910193,,,mc_pro_plus,Y,3
21,,,nse,Falling Channel,Breakout Retest,2 hours,,N,0,2026-09-25,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""835.75"",""pattern_type"":""buy"",""cmp"":""835.75"",""price_key"":""stk_TTL01_N"",""target_price"":""890"",""target_return_prcnt"":""6.49"",""stoploss_price"":""797"",""stoploss_prcnt"":""4.64"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178790895462.png""},""rationale"":""The stock had broken above horizontal resistance, retested it successfully, then rallied and moved into a falling channel. Now breaking above the channel's upper trendline a double breakout signal."",""action_type"":""add"",""created_at"":""2026-08-28 14:52:36"",""updated_at"":""2026-08-28 14:52:36""}]}",New,1807,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-08-28 14:52:36,2026-08-28 14:52:36,1787908956,1787908956,,,mc_pro_plus,Y,3
21,,,nse,Ascending Triangle,Bullish Reversal,1 day,,N,0,2026-10-02,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""46.15"",""pattern_type"":""buy"",""cmp"":""46.15"",""price_key"":""stk_SIL25_N"",""target_price"":""53"",""target_return_prcnt"":""14.84"",""stoploss_price"":""42"",""stoploss_prcnt"":""8.99"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178789527977.png""},""rationale"":""After a fall, price formed an Ascending Triangle and has now broken above resistance, signaling a potential bullish reversal and renewed momentum."",""action_type"":""add"",""created_at"":""2026-08-28 11:04:41"",""updated_at"":""2026-08-28 11:04:41""}]}",New,1805,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-08-28 11:04:41,2026-08-28 11:04:41,1787895281,1787895281,,,mc_pro_plus,Y,3
21,,,nse,Falling Trendline,Bullish Reversal,1 day,,N,0,2026-09-11,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""3614.70"",""pattern_type"":""buy"",""cmp"":""3693.00"",""price_key"":""stk_SI48_N"",""target_price"":""4049"",""target_return_prcnt"":""12.01"",""stoploss_price"":""3378"",""stoploss_prcnt"":""6.55"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178694102088.png""},""rationale"":""After nearly a year below the falling trendline, price has broken above it, signaling a potential bullish reversal and a shift in momentum toward buyers."",""action_type"":""add"",""created_at"":""2026-08-17 10:00:21"",""updated_at"":""2026-08-17 10:00:21""},{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178789101021.png""},""rationale"":""Breakout Retest + Previous Swing High Breakout."",""action_type"":""update"",""created_at"":""2026-08-28 09:53:32"",""updated_at"":""2026-08-28 09:53:32""}]}",Updated,1773,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-08-28 09:53:32,2026-08-17 10:00:21,1787891012,1786941021,,,mc_pro_plus,Y,3
21,,,nse,Horizontal Trendline,Bullish Breakout,2 hours,,N,0,2026-10-09,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""12033.00"",""pattern_type"":""buy"",""cmp"":""12033.00"",""price_key"":""stk_S11_N"",""target_price"":""13010"",""target_return_prcnt"":""8.12"",""stoploss_price"":""11416"",""stoploss_prcnt"":""5.13"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178772048282.png""},""rationale"":""Price has broken above the horizontal trendline resistance, Indicating a bullish breakout and signaling strengthening buying momentum."",""action_type"":""add"",""created_at"":""2026-08-26 10:31:24"",""updated_at"":""2026-08-26 10:31:24""}]}",New,1800,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-08-26 10:31:24,2026-08-26 10:31:24,1787720484,1787720484,,,mc_pro_plus,Y,3
21,,,nse,Symmetrical Triangle,Bullish Reversal,4 hours,,N,0,2026-10-02,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""147.14"",""pattern_type"":""buy"",""cmp"":""147.14"",""price_key"":""stk_BOI_N"",""target_price"":""160"",""target_return_prcnt"":""8.74"",""stoploss_price"":""142"",""stoploss_prcnt"":""3.49"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178771837379.png""},""rationale"":""The Symmetrical Triangle has broken above resistance, confirming a bullish breakout and signaling strengthening buying momentum."",""action_type"":""add"",""created_at"":""2026-08-26 09:56:14"",""updated_at"":""2026-08-26 09:56:14""}]}",New,1799,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-08-26 09:56:14,2026-08-26 09:56:14,1787718374,1787718374,,,mc_pro_plus,Y,3
21,,,nse,Rising Trendline,Reversal From Support,4 hours,,N,0,2026-09-25,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""24325.00"",""pattern_type"":""buy"",""cmp"":""24325.00"",""price_key"":""stk_SC12_N"",""target_price"":""26930"",""target_return_prcnt"":""10.71"",""stoploss_price"":""23820"",""stoploss_prcnt"":""2.08"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178764891124.png""},""rationale"":""Price has reversed from rising trendline support, while MACD turns bullish, signaling renewed buying momentum and potential trend reversal."",""action_type"":""add"",""created_at"":""2026-08-25 14:38:33"",""updated_at"":""2026-08-25 14:38:33""}]}",New,1798,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-08-25 14:38:33,2026-08-25 14:38:33,1787648913,1787648913,,,mc_pro_plus,Y,3
21,,,nse,Horizontal Trendline,Breakout Retest and Volumes,1 day,,N,0,2026-10-02,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""124.03"",""pattern_type"":""buy"",""cmp"":""123.85"",""price_key"":""stk_PL10_N"",""target_price"":""140"",""target_return_prcnt"":""12.88"",""stoploss_price"":""117"",""stoploss_prcnt"":""5.67"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178755100617.png""},""rationale"":""Price has retested the breakout level and reversed higher with strong volume, confirming the breakout and signaling renewed bullish momentum."",""action_type"":""add"",""created_at"":""2026-08-24 11:26:53"",""updated_at"":""2026-08-24 11:26:53""}]}",New,1793,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-08-24 11:27:15,2026-08-24 11:26:53,1787551035,1787551013,,,mc_pro_plus,Y,3
21,,,nse,Symmetrical Triangle Breakout,Bullish Breakout,1 hour,,N,0,2026-09-16,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""1105.40"",""pattern_type"":""buy"",""cmp"":""1105.40"",""price_key"":""stk_ASF03_N"",""target_price"":""1160"",""target_return_prcnt"":""4.94"",""stoploss_price"":""1080"",""stoploss_prcnt"":""2.30"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178729338522.png""},""rationale"":""The symmetrical triangle breakout on the north indicates bullish trend resumption."",""action_type"":""add"",""created_at"":""2026-08-21 11:53:06"",""updated_at"":""2026-08-21 11:53:06""}]}",New,1790,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-08-21 11:53:06,2026-08-21 11:53:06,1787293386,1787293386,,,mc_pro_plus,Y,3
21,,,nse,Horizontal Trendline,Bullish Breakout,1 hour,,N,0,2026-09-11,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""1697.00"",""pattern_type"":""buy"",""cmp"":""1697.00"",""price_key"":""stk_TTL03_N"",""target_price"":""1773"",""target_return_prcnt"":""4.48"",""stoploss_price"":""1628"",""stoploss_prcnt"":""4.07"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178695504833.png""},""rationale"":""Price moved sideways under a horizontal resistance and now the price has broken above it showing a bullish breakout."",""action_type"":""add"",""created_at"":""2026-08-17 13:54:09"",""updated_at"":""2026-08-17 13:54:09""}]}",New,1776,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-08-17 13:54:09,2026-08-17 13:54:09,1786955049,1786955049,,,mc_pro_plus,Y,3
21,,,nse,Falling Trendline,Bullish Reversal,4 hours,,N,0,2026-09-18,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""386.70"",""pattern_type"":""buy"",""cmp"":""386.70"",""price_key"":""stk_BI26_N"",""target_price"":""416"",""target_return_prcnt"":""7.58"",""stoploss_price"":""367"",""stoploss_prcnt"":""5.09"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178669659859.png""},""rationale"":""Price has broken above the falling trendline, signaling a potential bullish reversal as buyers regain control and momentum strengthens."",""action_type"":""add"",""created_at"":""2026-08-14 14:06:39"",""updated_at"":""2026-08-14 14:06:39""}]}",New,1772,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-08-14 14:06:39,2026-08-14 14:06:39,1786696599,1786696599,,,mc_pro_plus,Y,3
21,,,nse,Ascending Triangle,Bullish Breakout,4 hours,,N,0,2026-09-18,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""1486.60"",""pattern_type"":""buy"",""cmp"":""1486.60"",""price_key"":""stk_VDC01_N"",""target_price"":""1660"",""target_return_prcnt"":""11.66"",""stoploss_price"":""1408"",""stoploss_prcnt"":""5.29"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178650807790.png""},""rationale"":""Ascending Triangle pattern has broken above resistance, confirming a bullish breakout and signaling strong buying momentum."",""action_type"":""add"",""created_at"":""2026-08-12 09:44:38"",""updated_at"":""2026-08-12 09:44:38""}]}",New,1760,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-08-12 09:44:38,2026-08-12 09:44:38,1786508078,1786508078,,,mc_pro_plus,Y,3
21,,,nse,Falling Trendline,Bullish Reversal,1 week,,N,0,2026-10-02,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""4600.00"",""pattern_type"":""buy"",""cmp"":""4600.00"",""price_key"":""stk_CRI_N"",""target_price"":""5885"",""target_return_prcnt"":""27.93"",""stoploss_price"":""3827"",""stoploss_prcnt"":""16.80"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178609140339.png""},""rationale"":""Price has ended a 1.5-year downtrend by breaking above the falling trendline, indicating renewed bullish momentum."",""action_type"":""add"",""created_at"":""2026-08-07 14:00:05"",""updated_at"":""2026-08-07 14:00:05""}]}",New,1751,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-08-07 14:00:05,2026-08-07 14:00:05,1786091405,1786091405,,,mc_pro_plus,Y,3
21,,,nse,Breakdown Retest,Bearish Trend Resumption,1 day,,N,0,2026-08-25,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""282.85"",""pattern_type"":""sell"",""cmp"":""282.85"",""price_key"":""futstk_SL23_2026-08-25"",""target_price"":""250"",""target_return_prcnt"":""11.61"",""stoploss_price"":""300"",""stoploss_prcnt"":""6.06"",""ind_id"":""-1"",""expiry_date"":""2026-08-25"",""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178607825089.png""},""rationale"":""The bearish breakdown is retested multiple times, indicating the trend resumption."",""action_type"":""add"",""created_at"":""2026-08-07 10:20:51"",""updated_at"":""2026-08-07 10:20:51""}]}",New,1749,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-08-07 10:20:51,2026-08-07 10:20:51,1786078251,1786078251,,,mc_pro_plus,Y,3
21,,,nse,3 Years Breakout Retest,Retest of Long Term Breakout,1 day,,N,0,2026-12-31,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""611.95"",""pattern_type"":""buy"",""cmp"":""611.95"",""price_key"":""stk_MSM_N"",""target_price"":""750"",""target_return_prcnt"":""22.56"",""stoploss_price"":""550"",""stoploss_prcnt"":""10.12"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178607773389.png""},""rationale"":""The 3-year Ascending Triangle breakout has been retested on the chart, indicating the probable bullish trend for investors."",""action_type"":""add"",""created_at"":""2026-08-07 10:12:14"",""updated_at"":""2026-08-07 10:12:14""}]}",New,1748,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-08-07 10:12:14,2026-08-07 10:12:14,1786077734,1786077734,,,mc_pro_plus,Y,3
21,,,nse,Horizontal Trendline,Bullish Reversal,1 day,,N,0,2026-08-28,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""11560.00"",""pattern_type"":""buy"",""cmp"":""11560.00"",""price_key"":""stk_BA_N"",""target_price"":""13010"",""target_return_prcnt"":""12.54"",""stoploss_price"":""10927"",""stoploss_prcnt"":""5.48"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178573661849.png""},""rationale"":""A horizontal trendline with price moving above the resistance, indicates a bullish reversal pattern."",""action_type"":""add"",""created_at"":""2026-08-03 11:26:59"",""updated_at"":""2026-08-03 11:26:59""}]}",New,1730,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-08-03 11:26:59,2026-08-03 11:26:59,1785736619,1785736619,,,mc_pro_plus,Y,3
21,,,nse,Rectangle Pattern,Bullish Reversal,1 day,,N,0,2026-08-21,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""3429.40"",""pattern_type"":""buy"",""cmp"":""3429.40"",""price_key"":""stk_MM_N"",""target_price"":""3750"",""target_return_prcnt"":""9.35"",""stoploss_price"":""3240"",""stoploss_prcnt"":""5.52"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178547874334.png""},""rationale"":""The breakout from the rectangle pattern signals the end of consolidation and the start of a fresh upward move."",""action_type"":""add"",""created_at"":""2026-07-31 11:49:04"",""updated_at"":""2026-07-31 11:49:04""}]}",New,1727,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-07-31 11:49:04,2026-07-31 11:49:04,1785478744,1785478744,,,mc_pro_plus,Y,3
21,,,nse,Rising Trendline,Reversal From Support,1 day,,N,0,2026-08-21,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""552.00"",""pattern_type"":""buy"",""cmp"":""552.00"",""price_key"":""stk_JE02_N"",""target_price"":""592"",""target_return_prcnt"":""7.25"",""stoploss_price"":""531"",""stoploss_prcnt"":""3.80"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178547585451.png""},""rationale"":""The rising trendline continues to hold as support, with buyers stepping in to defend the trend."",""action_type"":""add"",""created_at"":""2026-07-31 11:00:55"",""updated_at"":""2026-07-31 11:00:55""}]}",New,1726,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-07-31 11:00:55,2026-07-31 11:00:55,1785475855,1785475855,,,mc_pro_plus,Y,3
21,,,nse,Ascending Triangle,Bullish Breakout,4 hours,,N,0,2026-08-21,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""16328.20"",""pattern_type"":""buy"",""cmp"":""16328.20"",""price_key"":""indices_i_mc;nindiamfg"",""target_price"":""16950"",""target_return_prcnt"":""3.81"",""stoploss_price"":""16048"",""stoploss_prcnt"":""1.72"",""ind_id"":""133"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178547425785.png""},""rationale"":""Price has broken above the ascending triangle resistance, confirming a bullish breakout and strengthening the uptrend."",""action_type"":""add"",""created_at"":""2026-07-31 10:34:18"",""updated_at"":""2026-07-31 10:34:18""}]}",New,1725,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-07-31 10:34:18,2026-07-31 10:34:18,1785474258,1785474258,,,mc_pro_plus,Y,3
21,,,nse,Falling Trendline,Bullish Reversal,2 hours,,N,0,2026-09-04,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""317.40"",""pattern_type"":""buy"",""cmp"":""317.40"",""price_key"":""stk_KPI01_N"",""target_price"":""376"",""target_return_prcnt"":""18.46"",""stoploss_price"":""277"",""stoploss_prcnt"":""12.73"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178530306325.png""},""rationale"":""The breakout above the long-standing falling trendline confirms renewed buying interest and a positive shift in momentum."",""action_type"":""add"",""created_at"":""2026-07-29 11:01:04"",""updated_at"":""2026-07-29 11:01:04""}]}",New,1714,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-07-29 11:01:04,2026-07-29 11:01:04,1785303064,1785303064,,,mc_pro_plus,Y,3
21,,,nse,Descending Triangle,Bullish Reversal,4 hours,,N,0,2026-08-28,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""284.81"",""pattern_type"":""buy"",""cmp"":""284.81"",""price_key"":""stk_SL23_N"",""target_price"":""324"",""target_return_prcnt"":""13.76"",""stoploss_price"":""266"",""stoploss_prcnt"":""6.60"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178530108944.png""},""rationale"":""Price has broken above the descending triangle resistance, indicating the correction may be ending and a bullish reversal is underway."",""action_type"":""add"",""created_at"":""2026-07-29 10:28:10"",""updated_at"":""2026-07-29 10:28:10""}]}",New,1713,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-07-29 10:28:10,2026-07-29 10:28:10,1785301090,1785301090,,,mc_pro_plus,Y,3
21,,,nse,Bullish Gartley,Bullish Reversal Pattern,1 hour,,N,0,2026-08-07,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""1125.50"",""pattern_type"":""buy"",""cmp"":""1107.00"",""price_key"":""stk_CHC_N"",""target_price"":""1164"",""target_return_prcnt"":""3.42"",""stoploss_price"":""1095"",""stoploss_prcnt"":""2.71"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178478589574.png""},""rationale"":""A Bullish Gartley is a five-point harmonic chart pattern utilizing precise Fibonacci ratios to identify high-probability reversal zone (PRZ)."",""action_type"":""add"",""created_at"":""2026-07-23 11:21:36"",""updated_at"":""2026-07-23 11:21:36""}]}",New,1694,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-07-24 11:33:01,2026-07-23 11:21:36,1784872981,1784785896,,,mc_pro_plus,Y,3
