scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass
AW01,3,2,1,0,AWL Agri Business,AWL Agri,194.24,1.38,0.72,58.0,consumer-food/awlagribusiness/AW,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 194.24, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 274, 'percentages': 41, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 307, 'percentages': 58, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 350, 'percentages': 80.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 80.18, 'minRangePer': 51.2, 'maxRanegPer': 72.39, 'rangeDiffPer': 21.19, 'mindiff_total': 41.06, 'maxdiff_total': 58.05}",#52B974
JIL05,3,3,0,0,JSW Infrastructure,JSW Infra,346.60,4.75,1.39,8.2,infrastructure/jswinfrastructure/JIL01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 346.6, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 361, 'percentages': 4.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 375.3, 'percentages': 8.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 400, 'percentages': 15.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 15.4, 'minRangePer': 26.94, 'maxRanegPer': 53.76, 'rangeDiffPer': 26.81, 'mindiff_total': 4.15, 'maxdiff_total': 8.28}",#52B974
CWL,3,3,0,0,Cello World,Cello World,374.90,-3.70,-0.98,32.4,householdpersonal-products/celloworld/CWL,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 374.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 410, 'percentages': 9.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 496.6, 'percentages': 32.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 600, 'percentages': 60, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 60.04, 'minRangePer': 15.58, 'maxRanegPer': 54.06, 'rangeDiffPer': 38.48, 'mindiff_total': 9.36, 'maxdiff_total': 32.46}",#52B974
TML02,3,2,1,0,Tata Motors,Tata Motors Com,457.05,7.00,1.56,1.0,automobile-truckslcvs/tatamotors/TML02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 369, 'percentages': -19.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 457.05, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 461.6, 'percentages': 0.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 600, 'percentages': 31.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 62.6, 'minRangePer': 38.11, 'maxRanegPer': 40.07, 'rangeDiffPer': 1.96, 'mindiff_total': 23.86, 'maxdiff_total': 25.09}",#52B974
CST,3,0,3,0,Clean Science & Technology,Clean Science,804.90,-5.10,-0.63,2.0,speciality-chemicals/cleansciencetechnology/CST,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 745, 'percentages': -7.4, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 804.9, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 821.6, 'percentages': 2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 930, 'percentages': 15.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 24.83, 'minRangePer': 32.38, 'maxRanegPer': 41.4, 'rangeDiffPer': 9.01, 'mindiff_total': 8.04, 'maxdiff_total': 10.28}",#52B974
TTL01,3,0,1,2,Tata Technologies,Tata Tech,842.10,-23.10,-2.67,-33.8,diversified/tatatechnologies/TTL01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 510, 'percentages': -39.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 556.6, 'percentages': -33.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 600, 'percentages': -28.7, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 842.1, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 65.11, 'minRangePer': 14.02, 'maxRanegPer': 27.09, 'rangeDiffPer': 13.07, 'mindiff_total': 9.13, 'maxdiff_total': 17.64}",#E3515C
AO05,3,3,0,0,Acutaas Chemicals,Acutaas Chem,3153.40,-92.60,-2.85,-13.6,speciality-chemicals/acutaaschemicals/AO05,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1783, 'percentages': -43.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2723, 'percentages': -13.6, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3153.4, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 3773, 'percentages': 19.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 111.6, 'minRangePer': 47.24, 'maxRanegPer': 68.86, 'rangeDiffPer': 21.61, 'mindiff_total': 52.72, 'maxdiff_total': 76.85}",#E3515C
IEI01,3,2,1,0,Info Edge India,Info Edge,1339.00,-21.00,-1.54,10.2,miscellaneous/infoedgeindia/IEI01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1250, 'percentages': -6.6, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1339, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1476.6, 'percentages': 10.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1680, 'percentages': 25.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 34.4, 'minRangePer': 20.66, 'maxRanegPer': 52.67, 'rangeDiffPer': 32.01, 'mindiff_total': 7.11, 'maxdiff_total': 18.12}",#52B974
BFC,3,1,2,0,Bharat Forge,Bharat Forge,2081.50,30.50,1.49,-13.8,castingsforgings/bharatforge/BF03,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1050, 'percentages': -49.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1793.6, 'percentages': -13.8, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2081.5, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 2400, 'percentages': 15.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 128.57, 'minRangePer': 55.07, 'maxRanegPer': 76.4, 'rangeDiffPer': 21.33, 'mindiff_total': 70.81, 'maxdiff_total': 98.23}",#E3515C
ADANI54145,3,3,0,0,Adani Green Energy Limited,Adani Green Ene,1332.30,-33.70,-2.47,3.0,power-generationdistribution/adanigreenenergylimited/ADANI54145,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1230, 'percentages': -7.6, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1332.3, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1372.6, 'percentages': 3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1500, 'percentages': 12.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 21.95, 'minRangePer': 37.85, 'maxRanegPer': 52.8, 'rangeDiffPer': 14.94, 'mindiff_total': 8.31, 'maxdiff_total': 11.59}",#52B974
AT,3,3,0,0,Apollo Tyres,Apollo Tyres,445.15,2.15,0.49,24.1,tyres/apollotyres/AT14,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 445.15, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 528, 'percentages': 18.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 552.6, 'percentages': 24.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 600, 'percentages': 34.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 34.78, 'minRangePer': 53.5, 'maxRanegPer': 69.37, 'rangeDiffPer': 15.87, 'mindiff_total': 18.61, 'maxdiff_total': 24.13}",#52B974
GGC,2,1,1,0,Gujarat Energy,Gujarat Energy,274.35,-0.05,-0.02,73.1,gas-distribution/gujaratenergy/GGC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 274.35, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 380, 'percentages': 38.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 432.5, 'percentages': 57.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 485, 'percentages': 76.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 76.78, 'minRangePer': 50.14, 'maxRanegPer': 75.07, 'rangeDiffPer': 24.92, 'mindiff_total': 38.5, 'maxdiff_total': 57.64}",#52B974
PP37,3,2,0,1,Piramal Pharma,Piramal Pharma,210.24,-3.95,-1.84,0.6,pharmaceuticalsdrugs/piramalpharma/PP34,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 160, 'percentages': -23.8, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 210.24, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 211.6, 'percentages': 0.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 245, 'percentages': 16.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 53.12, 'minRangePer': 59.11, 'maxRanegPer': 60.71, 'rangeDiffPer': 1.6, 'mindiff_total': 31.4, 'maxdiff_total': 32.25}",#52B974
LOI01,3,2,0,1,Laxmi Organic Industries,Laxmi Organic,172.85,-2.04,-1.17,20.3,speciality-chemicals/laxmiorganicindustries/LOI,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 169, 'percentages': -2.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 172.85, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 208, 'percentages': 20.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 249, 'percentages': 44, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 47.33, 'minRangePer': 4.79, 'maxRanegPer': 48.74, 'rangeDiffPer': 43.95, 'mindiff_total': 2.27, 'maxdiff_total': 23.07}",#52B974
BI26,3,1,1,1,INDUS TOWERS,INDUS TOWERS,383.40,14.05,3.80,8.2,telecommunications-equipment/industowers/BI14,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 350, 'percentages': -8.7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 383.4, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 415, 'percentages': 8.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 460, 'percentages': 19.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 31.42, 'minRangePer': 30.36, 'maxRanegPer': 59.1, 'rangeDiffPer': 28.74, 'mindiff_total': 9.54, 'maxdiff_total': 18.57}",#52B974
SE20,3,2,1,0,Solar Industries India,Solar Ind,18730.00,-40.00,-0.21,-33.7,chemicals/solarindustriesindia/SII04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2191, 'percentages': -88.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 12416.6, 'percentages': -33.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 17859, 'percentages': -4.6, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 18730, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 754.86, 'minRangePer': 61.82, 'maxRanegPer': 94.73, 'rangeDiffPer': 32.91, 'mindiff_total': 466.7, 'maxdiff_total': 715.1}",#E3515C
PI11,3,1,2,0,Pidilite Industries,Pidilite Ind,1701.50,15.70,0.93,29.1,chemicals/pidiliteindustries/PI11,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1700, 'percentages': 0, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1701.5, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2198, 'percentages': 29.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3155, 'percentages': 85.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 85.58, 'minRangePer': 0.09, 'maxRanegPer': 34.22, 'rangeDiffPer': 34.12, 'mindiff_total': 0.08, 'maxdiff_total': 29.29}",#52B974
PP33,3,1,0,2,PSP Projects,PSP Projects,908.00,-26.50,-2.84,-8.1,constructioncontracting-real-estate/pspprojects/PP26,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 720, 'percentages': -20.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 834, 'percentages': -8.1, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 908, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1062, 'percentages': 16.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 47.5, 'minRangePer': 33.32, 'maxRanegPer': 54.96, 'rangeDiffPer': 21.64, 'mindiff_total': 15.83, 'maxdiff_total': 26.11}",#E3515C
K04,3,2,1,0,R R Kabel,R R Kabel,2789.60,-23.20,-0.82,1.4,cables/rrkabel/K04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2596, 'percentages': -6.9, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2789.6, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2828.6, 'percentages': 1.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2960, 'percentages': 6.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 14.02, 'minRangePer': 53.13, 'maxRanegPer': 63.83, 'rangeDiffPer': 10.69, 'mindiff_total': 7.45, 'maxdiff_total': 8.95}",#52B974
B03,3,1,2,0,BSE Limited,BSE Limited,3527.00,-78.00,-2.16,16.0,miscellaneous/bselimited/B08,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 3527, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 3530, 'percentages': 0, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4093.3, 'percentages': 16, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4850, 'percentages': 37.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 37.51, 'minRangePer': 0.21, 'maxRanegPer': 42.78, 'rangeDiffPer': 42.57, 'mindiff_total': 0.08, 'maxdiff_total': 16.05}",#52B974
CB06,3,3,0,0,Canara Bank,Canara Bank,132.00,1.70,1.30,18.6,banks-public-sector/canarabank/CB06,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 132, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 150, 'percentages': 13.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 156.6, 'percentages': 18.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 160, 'percentages': 21.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 21.21, 'minRangePer': 64.26, 'maxRanegPer': 87.83, 'rangeDiffPer': 23.56, 'mindiff_total': 13.63, 'maxdiff_total': 18.63}",#52B974
MHI,3,3,0,0,Max Healthcare Institute,Max Healthcare,1007.50,-32.50,-3.13,23.9,hospitalhealthcare-services/maxhealthcareinstitute/MHI,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1007.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1175, 'percentages': 16.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1248.3, 'percentages': 23.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1300, 'percentages': 29, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 29.03, 'minRangePer': 57.25, 'maxRanegPer': 82.32, 'rangeDiffPer': 25.06, 'mindiff_total': 16.62, 'maxdiff_total': 23.9}",#52B974
PI35,3,1,1,1,Page Industries,Page Industries,38295.00,-145.00,-0.38,9.0,textiles-readymade-apparels/pageindustries/PI35,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 33750, 'percentages': -11.8, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 38295, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 41750, 'percentages': 9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 47500, 'percentages': 24, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 40.74, 'minRangePer': 33.03, 'maxRanegPer': 58.17, 'rangeDiffPer': 25.14, 'mindiff_total': 13.46, 'maxdiff_total': 23.7}",#52B974
VAM,3,3,0,0,Vedanta Aluminium Metal,Vedanta Alumini,461.45,-2.05,-0.44,16.3,aluminiumaluminium-products/vedantaaluminiummetal/VAM,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 461.45, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 520, 'percentages': 12.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 536.6, 'percentages': 16.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 550, 'percentages': 19.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 19.18, 'minRangePer': 66.11, 'maxRanegPer': 84.88, 'rangeDiffPer': 18.76, 'mindiff_total': 12.68, 'maxdiff_total': 16.28}",#52B974
HFF,3,3,0,0,Home First Finance Company India,Home First,1181.20,5.20,0.44,20.2,finance-housing/homefirstfinancecompanyindia/HFF,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1181.2, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1385, 'percentages': 17.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1420, 'percentages': 20.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1450, 'percentages': 22.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 22.75, 'minRangePer': 75.82, 'maxRanegPer': 88.83, 'rangeDiffPer': 13.01, 'mindiff_total': 17.25, 'maxdiff_total': 20.21}",#52B974
MSW,3,3,0,0,Motherson Sumi Wiring India,Motherson SWI,41.04,0.03,0.07,18.5,auto-ancillaries/mothersonsumiwiringindia/MSW,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 41.04, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 48, 'percentages': 16.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 48.6, 'percentages': 18.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 50, 'percentages': 21.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 21.83, 'minRangePer': 77.64, 'maxRanegPer': 84.37, 'rangeDiffPer': 6.73, 'mindiff_total': 16.95, 'maxdiff_total': 18.42}",#52B974
SII01,3,3,0,0,Safari Industries (India),Safari Ind,1483.60,-16.60,-1.11,39.3,householdpersonal-products/safariindustriesindia/SII01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1483.6, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1953, 'percentages': 31.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2067.6, 'percentages': 39.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2250, 'percentages': 51.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 51.65, 'minRangePer': 61.23, 'maxRanegPer': 76.2, 'rangeDiffPer': 14.97, 'mindiff_total': 31.63, 'maxdiff_total': 39.36}",#52B974
IP07,3,3,0,0,Indigo Paints,Indigo Paints,1122.10,-3.40,-0.30,13.8,paints/indigopaints/IP08,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1122.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1200, 'percentages': 6.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1278, 'percentages': 13.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1400, 'percentages': 24.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 24.76, 'minRangePer': 28.02, 'maxRanegPer': 56.09, 'rangeDiffPer': 28.07, 'mindiff_total': 6.94, 'maxdiff_total': 13.89}",#52B974
JS07,3,3,0,0,Jindal Stainless,Jindal Stainles,737.90,12.80,1.77,17.7,steel-mediumsmall/jindalstainless/JSL01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 737.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 821, 'percentages': 11.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 868.6, 'percentages': 17.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 910, 'percentages': 23.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 23.32, 'minRangePer': 48.28, 'maxRanegPer': 75.94, 'rangeDiffPer': 27.65, 'mindiff_total': 11.26, 'maxdiff_total': 17.71}",#52B974
GOL01,3,3,0,0,Gulf Oil Lubricants India,Gulf Oil Lubric,1181.20,-8.60,-0.72,38.5,lubricants/gulfoillubricantsindia/GOL01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1181.2, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1525, 'percentages': 29.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1636.6, 'percentages': 38.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1800, 'percentages': 52.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 52.38, 'minRangePer': 55.55, 'maxRanegPer': 73.59, 'rangeDiffPer': 18.04, 'mindiff_total': 29.1, 'maxdiff_total': 38.55}",#52B974
ESF,3,2,0,1,Equitas Small Finance Bank,Equitas Bank,74.57,-0.21,-0.28,5.0,bank-private/equitassmallfinancebank/ESF,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 55, 'percentages': -26.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 74.57, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 78.3, 'percentages': 5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 90, 'percentages': 20.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 63.63, 'minRangePer': 55.91, 'maxRanegPer': 66.57, 'rangeDiffPer': 10.65, 'mindiff_total': 35.58, 'maxdiff_total': 42.36}",#52B974
UAM,3,3,0,0,Unimech Aerospace and Manufacturing ,Unimech Aerospa,1418.50,-2.90,-0.20,4.4,aerospacedefence/unimechaerospacemanufacturing/UAM,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1375, 'percentages': -3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1418.5, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1481.6, 'percentages': 4.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1635, 'percentages': 15.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 18.9, 'minRangePer': 16.71, 'maxRanegPer': 41, 'rangeDiffPer': 24.29, 'mindiff_total': 3.16, 'maxdiff_total': 7.75}",#52B974
