scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass
CI02,4,2,2,0,Cummins India,Cummins,5116.40,-83.90,-1.61,-16.5,engines/cumminsindia/CI02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2900, 'percentages': -43.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4270.5, 'percentages': -16.5, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 5116.4, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 5500, 'percentages': 7.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 89.65, 'minRangePer': 52.7, 'maxRanegPer': 85.24, 'rangeDiffPer': 32.53, 'mindiff_total': 47.25, 'maxdiff_total': 76.42}",#E3515C
HPC,4,4,0,0,Hindustan Petroleum Corporation,HINDPETRO,384.40,4.90,1.29,41.5,refineries/hindustanpetroleumcorporation/HPC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 384.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 457, 'percentages': 18.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 544.2, 'percentages': 41.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 630, 'percentages': 63.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 63.89, 'minRangePer': 29.55, 'maxRanegPer': 65.06, 'rangeDiffPer': 35.51, 'mindiff_total': 18.88, 'maxdiff_total': 41.57}",#52B974
KEC03,4,4,0,0,KEC International,KEC Intl,583.60,24.05,4.30,57.0,power-transmissionequipment/kecinternational/KEC04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 583.6, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 748, 'percentages': 28.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 916.5, 'percentages': 57, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1000, 'percentages': 71.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 71.35, 'minRangePer': 39.46, 'maxRanegPer': 79.94, 'rangeDiffPer': 40.47, 'mindiff_total': 28.16, 'maxdiff_total': 57.04}",#52B974
PNB05,4,4,0,0,Punjab National Bank,PNB,114.11,0.37,0.33,14.1,banks-public-sector/punjabnationalbank/PNB05,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 114.11, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 125, 'percentages': 9.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 130.2, 'percentages': 14.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 145, 'percentages': 27, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 27.07, 'minRangePer': 35.24, 'maxRanegPer': 52.08, 'rangeDiffPer': 16.83, 'mindiff_total': 9.54, 'maxdiff_total': 14.1}",#52B974
ET04,4,3,0,1,Endurance Technologies,Endurance Techn,2389.80,31.70,1.34,12.7,auto-23-wheelers/endurancetechnologies/ET01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2386, 'percentages': -0.1, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2389.8, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2693.5, 'percentages': 12.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2976, 'percentages': 24.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 24.72, 'minRangePer': 0.6, 'maxRanegPer': 52.1, 'rangeDiffPer': 51.5, 'mindiff_total': 0.15, 'maxdiff_total': 12.88}",#52B974
BPC,4,3,1,0,Bharat Petroleum Corporation,BPCL,318.05,2.00,0.63,25.0,refineries/bharatpetroleumcorporation/BPC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 318.05, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 390, 'percentages': 22.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 397.7, 'percentages': 25, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 406, 'percentages': 27.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 27.65, 'minRangePer': 81.8, 'maxRanegPer': 90.56, 'rangeDiffPer': 8.76, 'mindiff_total': 22.62, 'maxdiff_total': 25.04}",#52B974
FOI,4,2,0,2,Fine Organics Industries,Fine Organics,5056.90,61.70,1.24,-5.5,miscellaneous/fineorganicsindustries/FOI,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3660, 'percentages': -27.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4774.2, 'percentages': -5.5, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 5056.9, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 6400, 'percentages': 26.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 74.86, 'minRangePer': 40.66, 'maxRanegPer': 50.97, 'rangeDiffPer': 10.31, 'mindiff_total': 30.44, 'maxdiff_total': 38.16}",#E3515C
LTH,4,4,0,0,Lemon Tree Hotels,Lemon Tree,121.58,8.45,7.47,57.0,hotel-resortrestaurants/lemontreehotels/LTH,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 121.58, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 165, 'percentages': 35.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 191, 'percentages': 57, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 217, 'percentages': 78.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 78.48, 'minRangePer': 45.5, 'maxRanegPer': 72.74, 'rangeDiffPer': 27.23, 'mindiff_total': 35.71, 'maxdiff_total': 57.09}",#52B974
FH,4,4,0,0,Fortis Healthcare ,Fortis Health,916.60,25.70,2.88,16.4,hospitalsmedical-services/fortishealthcare/FH,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 916.6, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1030, 'percentages': 12.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1067.5, 'percentages': 16.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1140, 'percentages': 24.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 24.37, 'minRangePer': 50.75, 'maxRanegPer': 67.54, 'rangeDiffPer': 16.79, 'mindiff_total': 12.37, 'maxdiff_total': 16.46}",#52B974
JL,4,3,1,0,Jyothy Labs,Jyothy Labs,248.19,5.37,2.21,42.6,personal-care/jyothylabs/JL,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 248.19, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 271, 'percentages': 9.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 354, 'percentages': 42.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 400, 'percentages': 61.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 61.16, 'minRangePer': 15.02, 'maxRanegPer': 69.7, 'rangeDiffPer': 54.68, 'mindiff_total': 9.19, 'maxdiff_total': 42.63}",#52B974
SUMIC54292,3,3,0,0,SUMITOMO CHEMICAL INDIA LIMITE,SUMITOMO,439.95,-6.30,-1.41,36.6,pesticidesagrochemicals/sumitomochemicalindialimite/SUMIC54292,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 439.95, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 515, 'percentages': 17, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 601.3, 'percentages': 36.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 659, 'percentages': 49.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 49.78, 'minRangePer': 34.25, 'maxRanegPer': 73.66, 'rangeDiffPer': 39.4, 'mindiff_total': 17.05, 'maxdiff_total': 36.67}",#52B974
SC47,3,3,0,0,Sharda Cropchem,Sharda Crop,1107.90,5.15,0.47,-3.0,pesticidesagro-chemicals/shardacropchem/SC04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 730, 'percentages': -34.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1074, 'percentages': -3, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1107.9, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1330, 'percentages': 20, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 82.19, 'minRangePer': 57.33, 'maxRanegPer': 62.97, 'rangeDiffPer': 5.64, 'mindiff_total': 47.12, 'maxdiff_total': 51.76}",#E3515C
OC10,3,2,1,0,One 97 Communications Paytm,One 97 Paytm,1166.80,5.45,0.47,23.5,online-services/one97communicationspaytm/OC03,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1166.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1275, 'percentages': 9.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1441.6, 'percentages': 23.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1600, 'percentages': 37.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 37.12, 'minRangePer': 24.97, 'maxRanegPer': 63.44, 'rangeDiffPer': 38.47, 'mindiff_total': 9.27, 'maxdiff_total': 23.55}",#52B974
VMML,3,3,0,0,Vishal Mega Mart,Vishal Mega Mar,123.29,4.68,3.95,41.9,householdpersonal-products/vishalmegamart/VMML,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 123.29, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 170, 'percentages': 37.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 175, 'percentages': 41.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 180, 'percentages': 45.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 45.99, 'minRangePer': 82.36, 'maxRanegPer': 91.19, 'rangeDiffPer': 8.82, 'mindiff_total': 37.88, 'maxdiff_total': 41.94}",#52B974
EP,3,3,0,0,EPL,EPL,230.78,-5.46,-2.31,29.9,packaging/epl/EP11,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 230.78, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 270, 'percentages': 16.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 300, 'percentages': 29.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 315, 'percentages': 36.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 36.49, 'minRangePer': 46.56, 'maxRanegPer': 82.18, 'rangeDiffPer': 35.62, 'mindiff_total': 16.99, 'maxdiff_total': 29.99}",#52B974
LOI01,3,2,0,1,Laxmi Organic Industries,Laxmi Organic,140.85,-0.73,-0.52,37.2,speciality-chemicals/laxmiorganicindustries/LOI,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 125, 'percentages': -11.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 140.85, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 193.3, 'percentages': 37.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 249, 'percentages': 76.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 99.2, 'minRangePer': 12.78, 'maxRanegPer': 55.08, 'rangeDiffPer': 42.3, 'mindiff_total': 12.68, 'maxdiff_total': 54.64}",#52B974
NAC,3,1,2,0,National Aluminium Company,NALCO,422.95,-3.70,-0.87,-30.8,aluminium/nationalaluminiumcompany/NAC,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 246, 'percentages': -41.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 292.3, 'percentages': -30.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 356, 'percentages': -15.8, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 422.95, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 71.93, 'minRangePer': 26.16, 'maxRanegPer': 62.15, 'rangeDiffPer': 35.98, 'mindiff_total': 18.82, 'maxdiff_total': 44.71}",#E3515C
CB06,3,2,1,0,Canara Bank,Canara Bank,144.26,1.52,1.06,5.1,banks-public-sector/canarabank/CB06,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 120, 'percentages': -16.8, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 144.26, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 151.6, 'percentages': 5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 175, 'percentages': 21.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 45.83, 'minRangePer': 44.09, 'maxRanegPer': 57.45, 'rangeDiffPer': 13.36, 'mindiff_total': 20.21, 'maxdiff_total': 26.33}",#52B974
MB05,3,2,1,0,Metro Brands,Metro Brands,1060.45,-3.65,-0.34,21.6,footwear/metrobrands/MB06,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1060.45, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1181, 'percentages': 11.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1290.3, 'percentages': 21.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1475, 'percentages': 39, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 39.09, 'minRangePer': 29.06, 'maxRanegPer': 55.43, 'rangeDiffPer': 26.37, 'mindiff_total': 11.36, 'maxdiff_total': 21.67}",#52B974
BI03,3,0,2,1,Balkrishna Industries,Balkrishna Ind,2304.10,22.10,0.97,3.1,tyres/balkrishnaindustries/BI03,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2229, 'percentages': -3.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2304.1, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2375.6, 'percentages': 3.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2528, 'percentages': 9.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 13.41, 'minRangePer': 25.05, 'maxRanegPer': 48.99, 'rangeDiffPer': 23.94, 'mindiff_total': 3.36, 'maxdiff_total': 6.57}",#52B974
HMI01,3,2,0,1,Hyundai Motor India,Hyundai Motor,1885.70,-0.30,-0.02,14.3,automobile-passenger-cars/hyundaimotorindia/HMI01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1750, 'percentages': -7.1, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1885.7, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2155.6, 'percentages': 14.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2567, 'percentages': 36.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 46.68, 'minRangePer': 16.6, 'maxRanegPer': 49.63, 'rangeDiffPer': 33.03, 'mindiff_total': 7.75, 'maxdiff_total': 23.17}",#52B974
ARVIN54248,3,3,0,0,Arvind Fashions Limited,AFL,475.25,8.95,1.92,44.6,miscellaneous/arvindfashionslimited/ARVIN54248,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 475.25, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 650, 'percentages': 36.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 687.6, 'percentages': 44.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 728, 'percentages': 53.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 53.18, 'minRangePer': 69.14, 'maxRanegPer': 84.01, 'rangeDiffPer': 14.87, 'mindiff_total': 36.77, 'maxdiff_total': 44.68}",#52B974
CU,3,1,1,1,Carborundum Universal,Carborundum,933.25,-7.90,-0.84,0.7,abrasives/carborundumuniversal/CU,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 825, 'percentages': -11.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 933.25, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 940, 'percentages': 0.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1100, 'percentages': 17.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 33.33, 'minRangePer': 39.36, 'maxRanegPer': 41.79, 'rangeDiffPer': 2.42, 'mindiff_total': 13.12, 'maxdiff_total': 13.93}",#52B974
BDL01,3,2,1,0,Bharat Dynamics,Bharat Dynamics,1375.00,5.20,0.38,29.8,aerospacedefence/bharatdynamics/BDL01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1375, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1590, 'percentages': 15.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1785, 'percentages': 29.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1965, 'percentages': 42.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 42.9, 'minRangePer': 36.43, 'maxRanegPer': 69.48, 'rangeDiffPer': 33.05, 'mindiff_total': 15.63, 'maxdiff_total': 29.81}",#52B974
ORIEN54130,3,3,0,0,Orient Electric Limited,Orient Electric,182.02,1.06,0.59,32.2,consumer-goods-electronic/orientelectriclimited/ORIEN54130,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 182.02, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 210, 'percentages': 15.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 240.6, 'percentages': 32.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 282, 'percentages': 54.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 54.92, 'minRangePer': 27.98, 'maxRanegPer': 58.59, 'rangeDiffPer': 30.61, 'mindiff_total': 15.37, 'maxdiff_total': 32.18}",#52B974
SCI05,3,2,1,0,Sudarshan Chemical Industries,Sudarshan Chem,851.55,18.30,2.20,51.9,dyespigments/sudarshanchemicalindustries/SCI08,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 851.55, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1117, 'percentages': 31.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1293.6, 'percentages': 51.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1540, 'percentages': 80.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 80.84, 'minRangePer': 38.55, 'maxRanegPer': 64.21, 'rangeDiffPer': 25.65, 'mindiff_total': 31.17, 'maxdiff_total': 51.91}",#52B974
MI44,3,1,1,1,UNO Minda,UNO Minda,1149.60,20.20,1.79,0.6,auto-ancillaries-head-lampslights/unominda/MI4,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 950, 'percentages': -17.3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1149.6, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1156.6, 'percentages': 0.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1312, 'percentages': 14.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 38.1, 'minRangePer': 55.14, 'maxRanegPer': 57.06, 'rangeDiffPer': 1.92, 'mindiff_total': 21.01, 'maxdiff_total': 21.74}",#52B974
SE30,3,2,0,1,Sansera Engineering,Sansera Eng,2374.60,99.10,4.36,-36.9,auto-ancillaries-others/sanseraengineering/SE27,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1431, 'percentages': -39.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1497, 'percentages': -36.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1600, 'percentages': -32.6, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2374.6, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 65.93, 'minRangePer': 6.99, 'maxRanegPer': 17.89, 'rangeDiffPer': 10.9, 'mindiff_total': 4.61, 'maxdiff_total': 11.8}",#E3515C
SE15,3,2,0,1,Suprajit Engineering,Suprajit Eng,422.10,7.70,1.86,27.1,auto-ancillaries/suprajitengineering/SE15,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 422.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 430, 'percentages': 1.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 536.6, 'percentages': 27.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 630, 'percentages': 49.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 49.25, 'minRangePer': 3.79, 'maxRanegPer': 55.06, 'rangeDiffPer': 51.27, 'mindiff_total': 1.87, 'maxdiff_total': 27.12}",#52B974
PMP,3,3,0,0,Power Mech Projects,Power Mech,2450.40,17.70,0.73,39.1,infrastructure-general/powermechprojects/PMP,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2450.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2800, 'percentages': 14.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3409.6, 'percentages': 39.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4099, 'percentages': 67.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 67.27, 'minRangePer': 21.19, 'maxRanegPer': 58.18, 'rangeDiffPer': 36.98, 'mindiff_total': 14.26, 'maxdiff_total': 39.14}",#52B974
JFS,3,1,2,0,Jio Financial Services,Jio Financial,234.75,-2.40,-1.01,31.4,finance-others/jiofinancialservices/JFS,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 234.75, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 286, 'percentages': 21.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 308.6, 'percentages': 31.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 325, 'percentages': 38.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 38.44, 'minRangePer': 56.78, 'maxRanegPer': 81.81, 'rangeDiffPer': 25.03, 'mindiff_total': 21.83, 'maxdiff_total': 31.45}",#52B974
ACI14,3,2,1,0,Archean Chemical Industries,Archean Chem,599.40,-0.15,-0.03,2.8,chemicals/archeanchemicalindustries/ACI05,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 554, 'percentages': -7.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 599.4, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 616.6, 'percentages': 2.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 675, 'percentages': 12.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 21.84, 'minRangePer': 37.5, 'maxRanegPer': 51.69, 'rangeDiffPer': 14.18, 'mindiff_total': 8.19, 'maxdiff_total': 11.29}",#52B974
