Category,MC_Code,BSE_Code,StockName,nsCode,currPrice,lastUpdatedTime
52WeekHigh,PFC02,PFC02,Power Finance,/finance-term-lending-institutions/powerfinancecorporation/PFC02,474.0,"21 Apr, 2026|15:59"
52WeekHigh,PL11,PL11,Powerica,/engineering-industrial-equipments/powerica/PL11,460.0,"21 Apr, 2026|15:59"
52WeekHigh,PWI,PWI,Precision Wires,/metals-non-ferrous/precisionwiresindia/PWI,365.0,"21 Apr, 2026|15:57"
52WeekHigh,RM06,RM06,Rajapalayam,/textiles-spinning-cotton-blended/rajapalayammills/RM06,799.95,"21 Apr, 2026|15:40"
52WeekHigh,RSL12,RSL12,Rajputana Stain,/iron-steel/rajputanastainless/RSL12,130.1,"21 Apr, 2026|15:59"
52WeekHigh,RI46,RI47,Rishabh Instru,/electric-equipment/rishabhinstruments/RI47,484.95,"21 Apr, 2026|15:57"
52WeekHigh,RS20,RS,RMC Switchgears,/miscellaneous/rmcswitchgears/RS,489.0,"21 Apr, 2026|15:55"
52WeekHigh,RRL04,RRL04,Rubicon Res,/pharmaceuticals-drugs/rubiconresearch/RRL04,940.0,"21 Apr, 2026|15:59"
52WeekHigh,SAI,SAI,SAIL,/steel-large/steelauthorityindia/SAI,174.4,"21 Apr, 2026|16:03"
52WeekHigh,SE29,SE18,SBC Exports,/diversified/sbcexports/SE18,33.81,"21 Apr, 2026|15:58"
52WeekHigh,SEI04,SEI04,Schneider Infra,/power-generation-distribution/schneiderelectricinfrastructure/SEI04,1107.0,"21 Apr, 2026|16:03"
52WeekHigh,MS26,MS29,SG FINSERVE,/finance-investment/sgfinserve/MS29,500.05,"21 Apr, 2026|15:59"
52WeekHigh,STL13,STL14,Shadowfax Tech,/courier-services/shadowfaxtechnologies/STL14,145.2,"21 Apr, 2026|15:59"
52WeekHigh,SEL07,ST21,Shilchar Techno,/electric-equipment/shilchartechnologies/ST21,4991.1,"21 Apr, 2026|15:55"
52WeekHigh,SI86,SI91,Sicagen India,/trading/sicagenindia/SI91,56.55,"21 Apr, 2026|15:31"
52WeekHigh,S,S,Siemens,/infrastructure-general/siemens/S,3726.0,"21 Apr, 2026|15:59"
52WeekHigh,SPL09,SPL02,Silkflex Poly,/speciality-chemicals/silkflexpolymers/SPL02,161.0,"21 Apr, 2026|15:41"
52WeekHigh,SI91,SI97,Sportking India,/textiles-spinning-synthetic-blended/sportkingindia/SI97,153.0,"21 Apr, 2026|15:59"
52WeekHigh,SPCL01,SPCL01,Srinibas Pradha,/engineering-construction/srinibaspradhanconstructions/SPCL01,169.0,"21 Apr, 2026|15:40"
52WeekHigh,SO03,ST20,Sterlite Techno,/cables-telephone/sterlitetechnologies/ST20,274.0,"21 Apr, 2026|15:57"
52WeekHigh,SPEL,SPEL,Supreme Power,/electronics-components/supremepowerequipment/SPEL,218.95,"21 Apr, 2026|15:55"
52WeekHigh,SST07,SST06,Syrma SGS,/engineering-industrial-equipments/syrmasgstechnology/SST06,966.0,"21 Apr, 2026|15:58"
52WeekHigh,TPC,TPC,Tata Power,/power-generation-distribution/thetatapowercompany/TPC,435.0,"21 Apr, 2026|15:58"
52WeekHigh,VI20,VI23,V-Marc,/cables/v-marcindia/VI23,919.9,"21 Apr, 2026|15:31"
52WeekHigh,SG,SG,Vedanta,/mining-minerals/vedanta/SG,791.7,"21 Apr, 2026|15:59"
52WeekHigh,VWL,VWL,Vidya Wires,/cables/vidyawires/VWL,74.9,"21 Apr, 2026|15:56"
52WeekHigh,VCL04,VCL04,VijayPD Ceutica,/pharmaceuticals-drugs/vijaypdceutical/VCL04,77.0,"21 Apr, 2026|15:41"
52WeekHigh,KI09,VC17,Vishnu Chemical,/speciality-chemicals/vishnuchemicals/VC17,570.4,"21 Apr, 2026|15:56"
52WeekHigh,VEL01,VEL02,Vivid Electro,/electric-equipment/vividelectromech/VEL02,685.0,"21 Apr, 2026|15:50"
52WeekHigh,VT9,VT9,Voltamp Trans,/power-transmission-equipment/voltamptransformers/VT9,10307.0,"21 Apr, 2026|15:57"
52WeekHigh,WGS,WGS,Welspun Corp,/steel-tubes-pipes/welspuncorp/WGS,1080.1,"21 Apr, 2026|15:59"
