Index,scId,StockName,type,currTrend,currPrice,performance,trendChngDate,trendChngPrice,updatedTime
NIFTY MIDCAP100,MCE,MCX India,Stock,Very Bearish,"2,755.10",0.28,"17 Jul, 2026","2,747.50",Jul 27 | 15:59
NIFTY MIDCAP100,SRF,SRF,Stock,Very Bearish,"2,636.50",0.53,"23 Jul, 2026","2,622.70",Jul 27 | 15:59
NIFTY MIDCAP100,CF06,Coromandel Int,Stock,Bearish,"2,003.80",1.16,"24 Jul, 2026","1,980.80",Jul 27 | 15:59
NIFTY MIDCAP100,ILG,ICICI Lombard ,Stock,Very Bearish,"1,681.00",3.52,"16 Jul, 2026","1,623.80",Jul 27 | 15:54
NIFTY NEXT 50,MF19,Muthoot Finance,Stock,Very Bearish,"3,025.90",-8.62,"15 May, 2026","3,311.40",Jul 27 | 15:59
NIFTY NEXT 50,TPC,Tata Power,Stock,Very Bearish,377.35,-8.35,"03 Jun, 2026",411.75,Jul 27 | 15:59
NIFTY NEXT 50,VB05,Varun Beverages,Stock,Very Bearish,464.50,-7.89,"23 Jun, 2026",504.30,Jul 27 | 15:59
NIFTY NEXT 50,ADANI54145,Adani Green Ene,Stock,Bearish,"1,399.70",-4.93,"22 Jul, 2026","1,472.30",Jul 27 | 15:58
NIFTY NEXT 50,IRF,Indian Railway,Stock,Very Bearish,88.13,-4.72,"24 Jun, 2026",92.50,Jul 27 | 15:59
NIFTY NEXT 50,SG,Vedanta,Stock,Very Bearish,264.65,-2.54,"30 Apr, 2026",271.55,Jul 27 | 15:59
NIFTY NEXT 50,AP26,Adani Power,Stock,Very Bearish,213.96,-2.29,"15 Jul, 2026",218.97,Jul 27 | 15:59
NIFTY NEXT 50,HAM02,HDFC AMC,Stock,Very Bearish,"2,552.40",-1.91,"16 Jul, 2026","2,602.20",Jul 27 | 15:59
NIFTY NEXT 50,MDS01,Mazagon,Stock,Very Bearish,"2,330.30",-1.79,"09 Jul, 2026","2,372.80",Jul 27 | 15:59
NIFTY NEXT 50,CG,CG Power ,Stock,Very Bearish,877.30,-0.74,"23 Jul, 2026",883.80,Jul 27 | 15:58
NIFTY NEXT 50,SEI11,Siemens Energy ,Stock,Bearish,"3,264.60",-0.52,"03 Jul, 2026","3,281.50",Jul 27 | 15:59
NIFTY NEXT 50,TML02,Tata Motors Com,Stock,Bearish,411.10,-0.35,"16 Jul, 2026",412.55,Jul 27 | 15:56
NIFTY NEXT 50,AS28,Avenue Supermar,Stock,Bearish,"4,027.70",0.83,"03 Jul, 2026","3,994.40",Jul 27 | 15:57
NIFTY 500,IW,Inox Wind,Stock,Very Bearish,78.23,-19.56,"13 May, 2026",97.25,Jul 27 | 15:59
NIFTY 500,GM02,Gallantt Ispat,Stock,Very Bearish,547.25,-18.14,"06 Jul, 2026",668.55,Jul 27 | 15:59
NIFTY 500,EEC,Elecon Eng,Stock,Very Bearish,423.70,-16.80,"07 Jul, 2026",509.25,Jul 27 | 15:59
NIFTY 500,GPI7,Godawari Power,Stock,Very Bearish,237.75,-16.70,"26 May, 2026",285.40,Jul 27 | 15:58
NIFTY 500,STV01,Sun TV Network,Stock,Very Bearish,488.70,-16.64,"29 Apr, 2026",586.25,Jul 27 | 15:58
NIFTY 500,GDGIL,Go Digit,Stock,Very Bearish,254.80,-15.85,"08 Jul, 2026",302.80,Jul 27 | 15:59
NIFTY 500,II22,Indiamart Inter,Stock,Very Bearish,"1,759.70",-14.18,"22 Jun, 2026","2,050.40",Jul 27 | 15:59
NIFTY 500,JRRL,Jain Resource,Stock,Very Bearish,338.45,-13.40,"19 May, 2026",390.80,Jul 27 | 15:58
NIFTY 500,TI30,Tega Industries,Stock,Very Bearish,"1,510.50",-13.14,"24 Jun, 2026","1,739.00",Jul 27 | 15:59
NIFTY 500,BLS,BLS Internation,Stock,Very Bearish,237.50,-12.30,"12 May, 2026",270.80,Jul 27 | 15:58
NIFTY 500,II21,Ircon Internati,Stock,Very Bearish,126.48,-12.14,"12 May, 2026",143.96,Jul 27 | 15:50
NIFTY 500,AIL08,Afcons Infra,Stock,Very Bearish,284.25,-10.92,"17 Jun, 2026",319.10,Jul 27 | 15:59
NIFTY 500,RP,Reliance Power,Stock,Very Bearish,23.76,-10.91,"10 Jun, 2026",26.67,Jul 27 | 15:59
NIFTY 500,HC07,Hind Copper,Stock,Very Bearish,482.40,-10.45,"29 May, 2026",538.70,Jul 27 | 15:59
NIFTY 500,TT04,Timken,Stock,Very Bearish,"3,126.90",-10.43,"29 Jun, 2026","3,490.90",Jul 27 | 15:51
NIFTY 500,BSL06,Brainbees Solu,Stock,Bearish,213.51,-9.87,"04 May, 2026",236.89,Jul 27 | 15:59
NIFTY 500,KEC03,KEC Intl,Stock,Very Bearish,464.60,-9.84,"02 Jul, 2026",515.30,Jul 27 | 15:59
NIFTY 500,CEB,Jupiter Wagons,Stock,Very Bearish,247.60,-9.70,"01 Jun, 2026",274.20,Jul 27 | 15:47
NIFTY 500,HTC02,TataTeleservice,Stock,Very Bearish,39.48,-9.22,"23 Jun, 2026",43.49,Jul 27 | 15:58
NIFTY 500,SNP,HBL Eng,Stock,Very Bearish,713.75,-8.72,"07 Jul, 2026",781.90,Jul 27 | 15:59
NIFTY 500,S14,SJVN,Stock,Very Bearish,68.04,-8.36,"12 May, 2026",74.25,Jul 27 | 15:59
NIFTY 500,NBC,NBCC (India),Stock,Very Bearish,94.90,-7.92,"02 Jul, 2026",103.06,Jul 27 | 15:59
NIFTY 500,GMD,GMDC,Stock,Very Bearish,562.15,-7.79,"08 Jun, 2026",609.65,Jul 27 | 15:59
NIFTY 500,WI,Whirlpool,Stock,Bearish,794.80,-7.77,"12 May, 2026",861.80,Jul 27 | 15:57
NIFTY 500,OEM,Ola Electric,Stock,Very Bearish,37.27,-7.56,"13 Jul, 2026",40.32,Jul 27 | 15:59
NIFTY 500,ABL03,Angel One,Stock,Bearish,304.20,-7.52,"17 Jul, 2026",328.95,Jul 27 | 15:59
NIFTY 500,IGIIL,IGIL,Stock,Very Bearish,329.70,-7.36,"06 Jul, 2026",355.90,Jul 27 | 15:59
NIFTY 500,LTO,LT Foods,Stock,Very Bearish,376.40,-7.18,"12 May, 2026",405.50,Jul 27 | 15:57
NIFTY 500,MMT,MMTC,Stock,Very Bearish,61.66,-6.94,"06 Jul, 2026",66.26,Jul 27 | 15:57
NIFTY 500,ITI,ITI,Stock,Very Bearish,276.10,-6.75,"29 Jun, 2026",296.10,Jul 27 | 15:50
NIFTY 500,BI03,Balkrishna Ind,Stock,Very Bearish,"2,025.20",-6.46,"14 Jul, 2026","2,165.00",Jul 27 | 15:51
NIFTY 500,SI62,Syngene Intl,Stock,Very Bearish,413.85,-6.37,"29 May, 2026",442.00,Jul 27 | 15:55
NIFTY 500,TN,Tejas Networks,Stock,Bearish,513.05,-6.27,"16 Jul, 2026",547.35,Jul 27 | 15:59
NIFTY 500,TCAIL,Tenneco Clean,Stock,Very Bearish,540.45,-6.11,"08 Jul, 2026",575.65,Jul 27 | 15:59
NIFTY 500,ARI02,Anupam,Stock,Very Bearish,"1,223.30",-6.04,"08 Jun, 2026","1,302.00",Jul 27 | 15:59
NIFTY 500,NLC,NLC India,Stock,Bearish,298.45,-5.88,"01 Jul, 2026",317.10,Jul 27 | 15:59
NIFTY 500,ABL06,Aditya Birla Li,Stock,Very Bearish,95.47,-5.87,"13 May, 2026",101.42,Jul 27 | 15:59
NIFTY 500,IE07,Cyient,Stock,Very Bearish,825.20,-5.82,"17 Jun, 2026",876.15,Jul 27 | 15:59
NIFTY 500,NS16,NMDC Steel,Stock,Very Bearish,42.15,-5.77,"23 Jun, 2026",44.73,Jul 27 | 15:53
NIFTY 500,RCO01,Railtel,Stock,Very Bearish,288.55,-5.76,"29 Jun, 2026",306.20,Jul 27 | 15:50
NIFTY 500,FCT,Fert and Chem,Stock,Very Bearish,819.55,-5.76,"29 Jun, 2026",869.60,Jul 27 | 15:56
NIFTY 500,GIC12,General Insuran,Stock,Very Bearish,359.20,-5.49,"10 Jun, 2026",380.05,Jul 27 | 15:59
NIFTY 500,CES,CESC,Stock,Very Bearish,162.32,-5.45,"09 Jun, 2026",171.68,Jul 27 | 15:58
NIFTY 500,TEE,Techno Electric,Stock,Very Bearish,997.20,-5.39,"30 Jun, 2026","1,054.00",Jul 27 | 15:56
NIFTY 500,ICI,JSW Dulux,Stock,Very Bearish,"2,944.00",-5.25,"07 Jul, 2026","3,107.20",Jul 27 | 15:50
NIFTY 500,NCC01,NCC,Stock,Bearish,142.14,-5.20,"29 Jun, 2026",149.94,Jul 27 | 15:59
NIFTY 500,IID01,IRB Infra,Stock,Very Bearish,19.62,-5.17,"06 Jul, 2026",20.69,Jul 27 | 15:59
NIFTY 500,CFH,Can Fin Homes,Stock,Very Bearish,812.80,-5.17,"20 Jul, 2026",857.15,Jul 27 | 15:54
NIFTY 500,ABS,ABSL AMC,Stock,Bearish,989.20,-5.17,"21 Jul, 2026","1,043.10",Jul 27 | 15:57
NIFTY 500,CST,Clean Science,Stock,Very Bearish,728.30,-5.16,"08 Jul, 2026",767.90,Jul 27 | 15:57
NIFTY 500,WAB,ZFCVINDIA,Stock,Very Bearish,"2,299.10",-4.85,"03 Jul, 2026","2,416.40",Jul 27 | 15:58
NIFTY 500,FC01,Finolex Cables,Stock,Very Bearish,998.60,-4.71,"07 Jul, 2026","1,048.00",Jul 27 | 15:58
NIFTY 500,NBF01,NAVA,Stock,Very Bearish,564.65,-4.60,"08 Jul, 2026",591.90,Jul 27 | 15:57
NIFTY 500,TRI,Transformers,Stock,Very Bearish,302.50,-4.53,"21 Jul, 2026",316.85,Jul 27 | 15:59
NIFTY 500,PFR,Aditya Birla F,Stock,Very Bearish,57.05,-4.33,"07 Jul, 2026",59.63,Jul 27 | 15:59
NIFTY 500,TC,Tata Chemicals,Stock,Very Bearish,698.90,-4.21,"29 Jun, 2026",729.65,Jul 27 | 15:58
NIFTY 500,IG04,IGL,Stock,Very Bearish,150.27,-4.17,"01 Jul, 2026",156.81,Jul 27 | 15:59
NIFTY 500,TII,Chola Fin Hold,Stock,Very Bearish,"1,526.50",-3.79,"14 Jul, 2026","1,586.70",Jul 27 | 15:52
NIFTY 500,CGC01,CG Consumer,Stock,Very Bearish,249.10,-3.79,"08 Jul, 2026",258.90,Jul 27 | 15:58
NIFTY 500,AF32,AAVAS Financier,Stock,Very Bearish,"1,390.60",-3.70,"22 Jul, 2026","1,444.00",Jul 27 | 15:54
NIFTY 500,UA03,UTI,Stock,Very Bearish,904.00,-3.47,"16 Jul, 2026",936.50,Jul 27 | 15:55
NIFTY 500,PP36,Paradeep Phosph,Stock,Bearish,134.64,-3.35,"22 Jul, 2026",139.31,Jul 27 | 15:59
NIFTY 500,BT,FM,Stock,Very Bearish,"17,268.00",-3.34,"08 Jul, 2026","17,864.00",Jul 27 | 15:59
NIFTY 500,EI14,Engineers India,Stock,Very Bearish,226.42,-3.33,"02 Jul, 2026",234.21,Jul 27 | 15:59
NIFTY 500,HFSL,HDB Financial,Stock,Very Bearish,686.30,-2.96,"22 Jul, 2026",707.20,Jul 27 | 15:59
NIFTY 500,PFL06,Piramal Finance,Stock,Bearish,"2,044.80",-2.91,"23 Jul, 2026","2,106.10",Jul 27 | 15:56
NIFTY 500,IDA,Intellect Desig,Stock,Very Bearish,717.70,-2.80,"22 Jul, 2026",738.40,Jul 27 | 15:59
NIFTY 500,KTI05,Kaynes Tech,Stock,Very Bearish,"3,181.30",-2.77,"21 Jul, 2026","3,272.10",Jul 27 | 15:59
NIFTY 500,CBO01,Central Bank,Stock,Very Bearish,31.25,-2.74,"07 Jul, 2026",32.13,Jul 27 | 15:58
NIFTY 500,T,Thermax,Stock,Bearish,"4,454.50",-2.70,"23 Jul, 2026","4,578.00",Jul 27 | 15:57
NIFTY 500,AEI01,Amber Enterpris,Stock,Very Bearish,"7,280.50",-2.65,"22 Jul, 2026","7,479.00",Jul 27 | 15:58
NIFTY 500,CDS,CDSL,Stock,Bearish,"1,329.00",-2.63,"21 Jul, 2026","1,364.90",Jul 27 | 15:59
NIFTY 500,CFC,Chambal Fert,Stock,Very Bearish,439.70,-2.51,"08 Jul, 2026",451.00,Jul 27 | 15:58
NIFTY 500,AT,Apollo Tyres,Stock,Bearish,419.95,-2.48,"17 Jul, 2026",430.65,Jul 27 | 15:59
NIFTY 500,MG02,Mahanagar Gas,Stock,Very Bearish,"1,098.00",-2.48,"06 Jul, 2026","1,125.90",Jul 27 | 15:50
NIFTY 500,IFC,IFCI,Stock,Bearish,70.39,-2.47,"17 Jul, 2026",72.17,Jul 27 | 15:59
NIFTY 500,BOC,Linde India,Stock,Very Bearish,"6,766.50",-2.44,"08 Jul, 2026","6,935.50",Jul 27 | 15:58
NIFTY 500,BB09,Bandhan Bank,Stock,Very Bearish,169.43,-2.35,"22 Jul, 2026",173.50,Jul 27 | 15:59
NIFTY 500,SP42,Cohance Life,Stock,Very Bearish,428.00,-2.31,"22 Jul, 2026",438.10,Jul 27 | 15:59
NIFTY 500,GT06,Olectra Greente,Stock,Bearish,"1,328.10",-2.01,"21 Jul, 2026","1,355.40",Jul 27 | 15:54
NIFTY 500,SP09,Jindal Saw,Stock,Bearish,250.85,-1.76,"24 Jul, 2026",255.35,Jul 27 | 15:59
NIFTY 500,ML15,Meesho,Stock,Bearish,182.10,-1.70,"24 Jul, 2026",185.24,Jul 27 | 15:59
NIFTY 500,LTH,Lemon Tree Hote,Stock,Very Bearish,111.82,-1.70,"15 Jul, 2026",113.75,Jul 27 | 15:59
NIFTY 500,GES,GE Shipping,Stock,Bearish,"1,398.60",-1.58,"01 Jul, 2026","1,421.00",Jul 27 | 15:57
NIFTY 500,BFI01,Bikaji Foods,Stock,Very Bearish,641.25,-1.49,"24 Jun, 2026",650.95,Jul 27 | 15:51
NIFTY 500,C07,Ceat,Stock,Very Bearish,"3,369.70",-1.10,"20 Jul, 2026","3,407.30",Jul 27 | 15:56
NIFTY 500,SD6,Sobha,Stock,Very Bearish,"1,361.20",-1.08,"23 Jul, 2026","1,376.10",Jul 27 | 15:56
NIFTY 500,SM09,Swan Corp,Stock,Very Bearish,312.20,-1.03,"08 Jul, 2026",315.45,Jul 27 | 15:59
NIFTY 500,SF20,Sundaram Fin,Stock,Very Bearish,"4,416.80",-0.99,"14 Jul, 2026","4,461.10",Jul 27 | 15:52
NIFTY 500,IHL01,ITC Hotels,Stock,Very Bearish,165.43,-0.97,"20 Jul, 2026",167.05,Jul 27 | 15:59
NIFTY 500,CB09,Concord Biotech,Stock,Bearish,"1,256.40",-0.95,"23 Jul, 2026","1,268.50",Jul 27 | 15:55
NIFTY 500,M09,KPR Mill,Stock,Bearish,"1,056.00",-0.83,"22 Jul, 2026","1,064.80",Jul 27 | 15:58
NIFTY 500,JBM03,JBM Auto,Stock,Bearish,665.00,-0.80,"17 Jul, 2026",670.35,Jul 27 | 15:59
NIFTY 500,AI01,Trident,Stock,Bearish,25.08,-0.79,"14 Jul, 2026",25.28,Jul 27 | 15:59
NIFTY 500,NP01,Natco Pharma,Stock,Very Bearish,927.10,-0.77,"22 Jul, 2026",934.25,Jul 27 | 15:59
NIFTY 500,BHFL,Bajaj Housing,Stock,Bearish,85.50,-0.62,"20 Jul, 2026",86.03,Jul 27 | 15:59
NIFTY 500,PLL01,Pine Labs,Stock,Bearish,148.94,-0.53,"20 Jul, 2026",149.74,Jul 27 | 15:58
NIFTY 500,JMS,JM Financial,Stock,Bearish,124.36,-0.46,"08 Jul, 2026",124.94,Jul 27 | 15:51
