scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass,min_target_price,max_target_price,avg_target_price,total_target_price,brokers
RB02,3,3,0,0,RBL Bank,RBL Bank,415.00,0.65,0.16,-1.2,banks-private-sector/rblbank/RB03,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 375, 'percentages': -9.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 410, 'percentages': -1.2, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 415, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 430, 'percentages': 3.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 14.66, 'minRangePer': 63.64, 'maxRanegPer': 72.71, 'rangeDiffPer': 9.06, 'mindiff_total': 9.33, 'maxdiff_total': 10.66}",#E3515C,,,,,
IDF01,3,2,1,0,IDFC First Bank ,IDFC First Bank,86.44,-0.27,-0.31,2.9,banks-private-sector/idfcfirstbank/IDF01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 77, 'percentages': -10.9, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 86.44, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 89, 'percentages': 2.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 100, 'percentages': 15.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 29.87, 'minRangePer': 41.01, 'maxRanegPer': 52.15, 'rangeDiffPer': 11.14, 'mindiff_total': 12.25, 'maxdiff_total': 15.58}",#52B974,,,,,
AP26,2,2,0,0,Adani Power,Adani Power,204.49,-2.71,-1.31,82.0,power-generationdistribution/adanipower/AP11,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 187, 'percentages': -8.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 204.49, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 218.5, 'percentages': 6.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 250, 'percentages': 22.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 33.68, 'minRangePer': 27.76, 'maxRanegPer': 50, 'rangeDiffPer': 22.24, 'mindiff_total': 9.35, 'maxdiff_total': 16.84}",#52B974,,,,,
PNB05,3,3,0,0,Punjab National Bank,PNB,115.60,-1.40,-1.20,11.3,banks-public-sector/punjabnationalbank/PNB05,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 115.6, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 125, 'percentages': 8.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 128.6, 'percentages': 11.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 135, 'percentages': 16.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 16.78, 'minRangePer': 48.45, 'maxRanegPer': 66.98, 'rangeDiffPer': 18.53, 'mindiff_total': 8.13, 'maxdiff_total': 11.24}",#52B974,,,,,
HFF,3,3,0,0,Home First Finance Company India,Home First,1233.70,23.60,1.95,15.1,finance-housing/homefirstfinancecompanyindia/HFF,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1233.7, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1385, 'percentages': 12.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1420, 'percentages': 15.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1450, 'percentages': 17.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 17.53, 'minRangePer': 69.93, 'maxRanegPer': 86.13, 'rangeDiffPer': 16.19, 'mindiff_total': 12.26, 'maxdiff_total': 15.1}",#52B974,,,,,
ACI12,3,2,1,0,Ahluwalia Contracts India,Ahluwalia,597.05,-2.00,-0.33,51.8,constructioncontracting-civil/ahluwaliacontractsindia/ACI12,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 597.05, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 780, 'percentages': 30.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 906.3, 'percentages': 51.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1009, 'percentages': 68.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 68.99, 'minRangePer': 44.41, 'maxRanegPer': 75.06, 'rangeDiffPer': 30.65, 'mindiff_total': 30.64, 'maxdiff_total': 51.79}",#52B974,,,,,
UAM,3,3,0,0,Unimech Aerospace and Manufacturing ,Unimech Aerospa,1495.70,-7.00,-0.47,-0.9,aerospacedefence/unimechaerospacemanufacturing/UAM,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1375, 'percentages': -8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1481.6, 'percentages': -0.9, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1495.7, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1635, 'percentages': 9.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 18.9, 'minRangePer': 41, 'maxRanegPer': 46.4, 'rangeDiffPer': 5.39, 'mindiff_total': 7.75, 'maxdiff_total': 8.77}",#E3515C,,,,,
SII01,3,3,0,0,Safari Industries (India),Safari Ind,1537.80,-2.60,-0.17,34.4,householdpersonal-products/safariindustriesindia/SII01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1537.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1953, 'percentages': 26.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2067.6, 'percentages': 34.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2250, 'percentages': 46.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 46.31, 'minRangePer': 58.28, 'maxRanegPer': 74.38, 'rangeDiffPer': 16.09, 'mindiff_total': 26.99, 'maxdiff_total': 34.45}",#52B974,,,,,
MSW,3,3,0,0,Motherson Sumi Wiring India,Motherson SWI,36.90,0.38,1.04,31.8,auto-ancillaries/mothersonsumiwiringindia/MSW,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 36.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 48, 'percentages': 30, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 48.6, 'percentages': 31.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 50, 'percentages': 35.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 35.5, 'minRangePer': 84.73, 'maxRanegPer': 89.29, 'rangeDiffPer': 4.56, 'mindiff_total': 30.08, 'maxdiff_total': 31.7}",#52B974,,,,,
MI44,3,2,1,0,UNO Minda,UNO Minda,1241.70,-8.00,-0.64,5.3,auto-ancillaries-head-lampslights/unominda/MI4,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1208, 'percentages': -2.7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1241.7, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1308.6, 'percentages': 5.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1406, 'percentages': 13.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 16.39, 'minRangePer': 16.96, 'maxRanegPer': 50.76, 'rangeDiffPer': 33.79, 'mindiff_total': 2.78, 'maxdiff_total': 8.32}",#52B974,,,,,
MB05,3,2,1,0,Metro Brands,Metro Brands,934.50,5.35,0.58,24.2,footwear/metrobrands/MB06,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 934.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1034, 'percentages': 10.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1161.3, 'percentages': 24.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1250, 'percentages': 33.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 33.76, 'minRangePer': 31.51, 'maxRanegPer': 71.86, 'rangeDiffPer': 40.34, 'mindiff_total': 10.64, 'maxdiff_total': 24.26}",#52B974,,,,,
VI16,3,3,0,0,V-Guard Industries,V-Guard Ind,332.55,-2.85,-0.85,24.6,electric-equipment/v-guardindustries/VI02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 332.55, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 385, 'percentages': 15.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 414.6, 'percentages': 24.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 455, 'percentages': 36.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 36.82, 'minRangePer': 42.82, 'maxRanegPer': 67, 'rangeDiffPer': 24.18, 'mindiff_total': 15.77, 'maxdiff_total': 24.67}",#52B974,,,,,
HGE,3,3,0,0,Healthcare Global Enterprises,Healthcare Glob,687.90,-12.30,-1.76,13.5,hospitalsmedical-services/healthcareglobalenterprises/HGE,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 687.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 724, 'percentages': 5.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 781.3, 'percentages': 13.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 820, 'percentages': 19.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 19.2, 'minRangePer': 27.29, 'maxRanegPer': 70.67, 'rangeDiffPer': 43.38, 'mindiff_total': 5.24, 'maxdiff_total': 13.57}",#52B974,,,,,
FI,3,3,0,0,Finolex Industries,Finolex Ind,157.16,-1.47,-0.93,38.0,petrochemicals/finolexindustries/FI,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 157.16, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 197, 'percentages': 25.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 217, 'percentages': 38, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 240, 'percentages': 52.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 52.71, 'minRangePer': 48.07, 'maxRanegPer': 72.22, 'rangeDiffPer': 24.15, 'mindiff_total': 25.34, 'maxdiff_total': 38.07}",#52B974,,,,,
OR,3,2,1,0,Oberoi Realty,Oberoi Realty,1847.50,-28.10,-1.50,12.7,constructioncontracting-real-estate/oberoirealty/OR,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1847.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2000, 'percentages': 8.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2083.6, 'percentages': 12.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2151, 'percentages': 16.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 16.42, 'minRangePer': 50.24, 'maxRanegPer': 77.77, 'rangeDiffPer': 27.52, 'mindiff_total': 8.25, 'maxdiff_total': 12.77}",#52B974,,,,,
PI35,3,1,0,2,Page Industries,Page Industries,35825.00,-475.00,-1.31,2.5,textiles-readymade-apparels/pageindustries/PI35,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 31500, 'percentages': -12, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 35825, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 36750, 'percentages': 2.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 45000, 'percentages': 25.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 42.85, 'minRangePer': 32.04, 'maxRanegPer': 38.87, 'rangeDiffPer': 6.82, 'mindiff_total': 13.73, 'maxdiff_total': 16.66}",#52B974,,,,,
S,3,1,2,0,Siemens,Siemens,3927.00,-50.00,-1.26,-5.5,infrastructure-general/siemens/S,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3600, 'percentages': -8.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3710.3, 'percentages': -5.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3831, 'percentages': -2.4, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3927, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 9.08, 'minRangePer': 33.7, 'maxRanegPer': 70.59, 'rangeDiffPer': 36.89, 'mindiff_total': 3.06, 'maxdiff_total': 6.41}",#E3515C,,,,,
SI10,3,2,1,0,UPL,UPL,573.00,-9.15,-1.57,32.2,chemicals/upl/UP04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 573, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 600, 'percentages': 4.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 757.6, 'percentages': 32.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 860, 'percentages': 50, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 50.08, 'minRangePer': 9.4, 'maxRanegPer': 64.31, 'rangeDiffPer': 54.91, 'mindiff_total': 4.71, 'maxdiff_total': 32.21}",#52B974,,,,,
GI,3,1,2,0,GlaxoSmithKline Pharmaceuticals,GlaxoSmithKline,2957.80,-0.30,-0.01,-13.5,pharmaceuticals/glaxosmithklinepharmaceuticals/GSK,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2300, 'percentages': -22.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2556.6, 'percentages': -13.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2870, 'percentages': -2.9, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2957.8, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 28.6, 'minRangePer': 38.98, 'maxRanegPer': 86.64, 'rangeDiffPer': 47.66, 'mindiff_total': 11.15, 'maxdiff_total': 24.78}",#E3515C,,,,,
KIO01,3,2,0,1,Krishna Institute of Medical Sciences,Krishna Inst.,764.55,0.45,0.06,-2.7,hospitalhealthcare-services/krishnainstitutemedicalsciences/KIo01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 630, 'percentages': -17.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 743.3, 'percentages': -2.7, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 764.55, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 850, 'percentages': 11.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 34.92, 'minRangePer': 51.48, 'maxRanegPer': 61.13, 'rangeDiffPer': 9.65, 'mindiff_total': 17.98, 'maxdiff_total': 21.35}",#E3515C,,,,,
AP29,3,1,2,0,Alembic Pharmaceuticals,Alembic Pharma,799.55,-8.65,-1.07,22.4,pharmaceuticals/alembicpharmaceuticals/AP35,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 799.55, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 845, 'percentages': 5.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 979, 'percentages': 22.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1132, 'percentages': 41.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 41.57, 'minRangePer': 13.66, 'maxRanegPer': 53.98, 'rangeDiffPer': 40.31, 'mindiff_total': 5.68, 'maxdiff_total': 22.44}",#52B974,,,,,
EP,3,3,0,0,EPL,EPL,248.95,1.85,0.75,23.1,packaging/epl/EP11,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 248.95, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 290, 'percentages': 16.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 306.6, 'percentages': 23.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 315, 'percentages': 26.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 26.53, 'minRangePer': 62.11, 'maxRanegPer': 87.25, 'rangeDiffPer': 25.14, 'mindiff_total': 16.48, 'maxdiff_total': 23.15}",#52B974,,,,,
GOL01,3,3,0,0,Gulf Oil Lubricants India,Gulf Oil Lubric,1052.80,-15.00,-1.40,55.4,lubricants/gulfoillubricantsindia/GOL01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1052.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1525, 'percentages': 44.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1636.6, 'percentages': 55.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1800, 'percentages': 70.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 70.97, 'minRangePer': 63.19, 'maxRanegPer': 78.13, 'rangeDiffPer': 14.93, 'mindiff_total': 44.85, 'maxdiff_total': 55.45}",#52B974,,,,,
ZT,3,2,1,0,Zee Entertainment Enterprises,Zee Entertain,85.99,-5.62,-6.13,20.5,mediaentertainment/zeeentertainmententerprises/ZEE,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 85.99, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 91, 'percentages': 5.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 103.6, 'percentages': 20.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 120, 'percentages': 39.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 39.55, 'minRangePer': 14.71, 'maxRanegPer': 51.75, 'rangeDiffPer': 37.04, 'mindiff_total': 5.82, 'maxdiff_total': 20.47}",#52B974,,,,,
NT03,3,2,1,0,Nazara Technologies,Nazara,370.30,1.65,0.45,-6.1,software/nazaratechnologies/NT,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 275, 'percentages': -25.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 347.6, 'percentages': -6.1, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 370.3, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 390, 'percentages': 5.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 41.81, 'minRangePer': 63.14, 'maxRanegPer': 82.87, 'rangeDiffPer': 19.73, 'mindiff_total': 26.4, 'maxdiff_total': 34.65}",#E3515C,,,,,
TML02,3,2,1,0,Tata Motors,Tata Motors Com,459.65,1.45,0.32,1.7,automobile-truckslcvs/tatamotors/TML02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 369, 'percentages': -19.7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 459.65, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 467.6, 'percentages': 1.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 600, 'percentages': 30.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 62.6, 'minRangePer': 39.23, 'maxRanegPer': 42.68, 'rangeDiffPer': 3.45, 'mindiff_total': 24.56, 'maxdiff_total': 26.72}",#52B974,,,,,
PEL07,3,3,0,0,Premier Energies,Premier Energie,990.00,-12.00,-1.20,21.9,electric-equipment/premierenergies/PEL06,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 990, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1131, 'percentages': 14.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1207, 'percentages': 21.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1250, 'percentages': 26.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 26.26, 'minRangePer': 54.22, 'maxRanegPer': 83.43, 'rangeDiffPer': 29.21, 'mindiff_total': 14.24, 'maxdiff_total': 21.91}",#52B974,,,,,
AT,3,3,0,0,Apollo Tyres,Apollo Tyres,420.80,-8.75,-2.04,31.3,tyres/apollotyres/AT14,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 420.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 528, 'percentages': 25.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 552.6, 'percentages': 31.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 600, 'percentages': 42.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 42.58, 'minRangePer': 59.81, 'maxRanegPer': 73.55, 'rangeDiffPer': 13.73, 'mindiff_total': 25.47, 'maxdiff_total': 31.32}",#52B974,,,,,
SE20,3,2,1,0,Solar Industries India,Solar Ind,21950.00,505.00,2.35,-33.8,chemicals/solarindustriesindia/SII04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2191, 'percentages': -90, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 14516.6, 'percentages': -33.8, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 21950, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 23500, 'percentages': 7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 972.56, 'minRangePer': 57.84, 'maxRanegPer': 92.72, 'rangeDiffPer': 34.87, 'mindiff_total': 562.55, 'maxdiff_total': 901.82}",#E3515C,,,,,
APP03,3,1,2,0,Hitachi Energy India,Hitachi Energy,31775.00,125.00,0.39,15.4,electric-equipment/hitachienergyindia/APP03,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 31775, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 34026, 'percentages': 7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 36675.3, 'percentages': 15.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 40000, 'percentages': 25.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 25.88, 'minRangePer': 27.35, 'maxRanegPer': 59.58, 'rangeDiffPer': 32.22, 'mindiff_total': 7.08, 'maxdiff_total': 15.42}",#52B974,,,,,
CU,3,1,1,1,Carborundum Universal,Carborundum,1104.00,-26.60,-2.35,-7.3,abrasives/carborundumuniversal/CU,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 895, 'percentages': -18.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1022.3, 'percentages': -7.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1100, 'percentages': -0.3, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1104, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 23.35, 'minRangePer': 60.89, 'maxRanegPer': 98.07, 'rangeDiffPer': 37.17, 'mindiff_total': 14.22, 'maxdiff_total': 22.9}",#E3515C,,,,,
