scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass,min_target_price,max_target_price,avg_target_price,total_target_price,brokers
T,3,1,0,2,Thermax,Thermax,4122.20,-183.80,-4.27,-14.6,infrastructure-general/thermax/T,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3000, 'percentages': -27.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3517.3, 'percentages': -14.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3952, 'percentages': -4.1, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4122.2, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 37.4, 'minRangePer': 46.09, 'maxRanegPer': 84.83, 'rangeDiffPer': 38.73, 'mindiff_total': 17.24, 'maxdiff_total': 31.73}",#E3515C,,,,,
RB02,3,3,0,0,RBL Bank,RBL Bank,379.95,4.45,1.19,7.9,banks-private-sector/rblbank/RB03,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 375, 'percentages': -1.3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 379.95, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 410, 'percentages': 7.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 430, 'percentages': 13.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 14.66, 'minRangePer': 8.93, 'maxRanegPer': 63.64, 'rangeDiffPer': 54.71, 'mindiff_total': 1.31, 'maxdiff_total': 9.33}",#52B974,,,,,
TTL01,3,0,1,2,Tata Technologies,Tata Tech,763.80,16.15,2.16,-27.1,diversified/tatatechnologies/TTL01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 510, 'percentages': -33.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 556.6, 'percentages': -27.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 600, 'percentages': -21.4, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 763.8, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 49.76, 'minRangePer': 18.34, 'maxRanegPer': 35.45, 'rangeDiffPer': 17.11, 'mindiff_total': 9.13, 'maxdiff_total': 17.64}",#E3515C,,,,,
PP33,3,1,0,2,PSP Projects,PSP Projects,949.55,-28.45,-2.91,-12.1,constructioncontracting-real-estate/pspprojects/PP26,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 720, 'percentages': -24.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 834, 'percentages': -12.1, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 949.55, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1062, 'percentages': 11.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 47.5, 'minRangePer': 33.32, 'maxRanegPer': 67.11, 'rangeDiffPer': 33.79, 'mindiff_total': 15.83, 'maxdiff_total': 31.88}",#E3515C,,,,,
FC06,1,1,0,0,Fineotex Chemical,Fineotex Chem,39.27,-0.05,-0.13,503.5,speciality-chemicals/fineotexchemical/FC02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 39.27, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 51, 'percentages': 29.8, 'color': 'red'}, {'id': 'max_target_price', 'name': 'High', 'value': 51, 'percentages': 29.8, 'color': 'green'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 51, 'percentages': 29.8, 'color': 'blue'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 29.87, 'minRangePer': 100, 'maxRanegPer': 100, 'rangeDiffPer': 0, 'mindiff_total': 29.87, 'maxdiff_total': 29.87}",#52B974,,,,,
IDF01,3,2,1,0,IDFC First Bank ,IDFC First Bank,86.00,1.32,1.56,3.4,banks-private-sector/idfcfirstbank/IDF01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 77, 'percentages': -10.4, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 86, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 89, 'percentages': 3.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 100, 'percentages': 16.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 29.87, 'minRangePer': 39.1, 'maxRanegPer': 52.15, 'rangeDiffPer': 13.04, 'mindiff_total': 11.68, 'maxdiff_total': 15.58}",#52B974,,,,,
LOI01,3,2,0,1,Laxmi Organic Industries,Laxmi Organic,180.46,1.98,1.11,15.2,speciality-chemicals/laxmiorganicindustries/LOI,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 169, 'percentages': -6.3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 180.46, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 208, 'percentages': 15.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 249, 'percentages': 37.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 47.33, 'minRangePer': 14.32, 'maxRanegPer': 48.74, 'rangeDiffPer': 34.42, 'mindiff_total': 6.78, 'maxdiff_total': 23.07}",#52B974,,,,,
ZT01,3,1,2,0,Zen Technologies,Zen Tech,1656.40,32.20,1.98,3.6,defence/zentechnologies/ZT01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1600, 'percentages': -3.4, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1656.4, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1716.6, 'percentages': 3.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1850, 'percentages': 11.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 15.62, 'minRangePer': 22.53, 'maxRanegPer': 46.6, 'rangeDiffPer': 24.07, 'mindiff_total': 3.52, 'maxdiff_total': 7.28}",#52B974,,,,,
TCP02,3,1,0,2,Tatva Chintan Pharma Chem,Tatva Chintan,1771.00,-17.20,-0.96,-22.9,speciality-chemicals/tatvachintanpharmachem/TCP03,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 761, 'percentages': -57, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1365.3, 'percentages': -22.9, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1771, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1955, 'percentages': 10.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 156.89, 'minRangePer': 50.6, 'maxRanegPer': 84.59, 'rangeDiffPer': 33.99, 'mindiff_total': 79.4, 'maxdiff_total': 132.72}",#E3515C,,,,,
JFS,3,1,2,0,Jio Financial Services,Jio Financial,263.00,6.54,2.55,17.3,finance-others/jiofinancialservices/JFS,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 263, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 286, 'percentages': 8.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 308.6, 'percentages': 17.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 325, 'percentages': 23.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 23.57, 'minRangePer': 37.08, 'maxRanegPer': 73.52, 'rangeDiffPer': 36.44, 'mindiff_total': 8.74, 'maxdiff_total': 17.33}",#52B974,,,,,
MRP,3,1,1,1,Mangalore Refinery and Petrochemicals,MRPL,174.06,4.12,2.42,-10.9,refineries/mangalorerefinerypetrochemicals/MRP,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 100, 'percentages': -42.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 155, 'percentages': -10.9, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 174.06, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 215, 'percentages': 23.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 114.99, 'minRangePer': 47.83, 'maxRanegPer': 64.39, 'rangeDiffPer': 16.56, 'mindiff_total': 55, 'maxdiff_total': 74.05}",#E3515C,,,,,
UAM,3,3,0,0,Unimech Aerospace and Manufacturing ,Unimech Aerospa,1259.80,23.90,1.93,14.8,aerospacedefence/unimechaerospacemanufacturing/UAM,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1259.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1375, 'percentages': 9.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1446.6, 'percentages': 14.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1530, 'percentages': 21.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 21.44, 'minRangePer': 42.63, 'maxRanegPer': 69.12, 'rangeDiffPer': 26.49, 'mindiff_total': 9.14, 'maxdiff_total': 14.82}",#52B974,,,,,
BHE,3,2,0,1,Bharat Heavy Electricals,BHEL,411.15,4.15,1.02,-5.1,infrastructure-general/bharatheavyelectricals/BHE,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 321, 'percentages': -21.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 390, 'percentages': -5.1, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 411.15, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 520, 'percentages': 26.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 61.99, 'minRangePer': 34.66, 'maxRanegPer': 45.29, 'rangeDiffPer': 10.63, 'mindiff_total': 21.49, 'maxdiff_total': 28.08}",#E3515C,,,,,
AI,3,3,0,0,Aarti Industries,Aarti Ind,486.80,-2.30,-0.47,9.6,chemicals/aartiindustries/AI45,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 486.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 525, 'percentages': 7.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 533.6, 'percentages': 9.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 550, 'percentages': 12.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 12.98, 'minRangePer': 60.4, 'maxRanegPer': 74.03, 'rangeDiffPer': 13.63, 'mindiff_total': 7.84, 'maxdiff_total': 9.61}",#52B974,,,,,
VAM,3,3,0,0,Vedanta Aluminium Metal,Vedanta Alumini,459.95,5.75,1.27,16.6,aluminiumaluminium-products/vedantaaluminiummetal/VAM,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 459.95, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 520, 'percentages': 13, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 536.6, 'percentages': 16.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 550, 'percentages': 19.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 19.57, 'minRangePer': 66.68, 'maxRanegPer': 85.13, 'rangeDiffPer': 18.44, 'mindiff_total': 13.05, 'maxdiff_total': 16.66}",#52B974,,,,,
CB06,3,3,0,0,Canara Bank,Canara Bank,127.10,2.12,1.70,23.2,banks-public-sector/canarabank/CB06,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 127.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 150, 'percentages': 18, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 156.6, 'percentages': 23.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 160, 'percentages': 25.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 25.88, 'minRangePer': 69.59, 'maxRanegPer': 89.68, 'rangeDiffPer': 20.09, 'mindiff_total': 18.01, 'maxdiff_total': 23.21}",#52B974,,,,,
AF32,3,2,1,0,AAVAS Financiers ,AAVAS Financier,1439.00,79.20,5.82,17.5,finance-general/aavasfinanciers/AF17,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1439, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1650, 'percentages': 14.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1691.6, 'percentages': 17.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1750, 'percentages': 21.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 21.61, 'minRangePer': 67.83, 'maxRanegPer': 81.21, 'rangeDiffPer': 13.37, 'mindiff_total': 14.66, 'maxdiff_total': 17.55}",#52B974,,,,,
JS07,3,3,0,0,Jindal Stainless,Jindal Stainles,731.70,-3.10,-0.42,18.0,steel-mediumsmall/jindalstainless/JSL01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 731.7, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 821, 'percentages': 12.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 863.6, 'percentages': 18, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 910, 'percentages': 24.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 24.36, 'minRangePer': 50.08, 'maxRanegPer': 73.97, 'rangeDiffPer': 23.89, 'mindiff_total': 12.2, 'maxdiff_total': 18.02}",#52B974,,,,,
UA03,3,2,1,0,UTI Asset Management Company,UTI AMC,915.75,12.65,1.40,12.6,finance-investment/utiassetmanagementcompany/UA04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 915.75, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 975, 'percentages': 6.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1031.6, 'percentages': 12.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1080, 'percentages': 17.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 17.93, 'minRangePer': 36.08, 'maxRanegPer': 70.55, 'rangeDiffPer': 34.47, 'mindiff_total': 6.47, 'maxdiff_total': 12.65}",#52B974,,,,,
ARVIN54248,3,3,0,0,Arvind Fashions Limited,AFL,449.15,-0.85,-0.19,50.8,miscellaneous/arvindfashionslimited/ARVIN54248,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 449.15, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 620, 'percentages': 38, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 677.6, 'percentages': 50.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 728, 'percentages': 62, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 62.08, 'minRangePer': 61.25, 'maxRanegPer': 81.92, 'rangeDiffPer': 20.67, 'mindiff_total': 38.03, 'maxdiff_total': 50.86}",#52B974,,,,,
VSN,3,2,1,0,Tata Communications,Tata Comm,1780.10,23.70,1.35,8.1,telecommunications-service/tatacommunications/TC17,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1720, 'percentages': -3.3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1780.1, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1925.6, 'percentages': 8.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2130, 'percentages': 19.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 23.83, 'minRangePer': 14.64, 'maxRanegPer': 50.14, 'rangeDiffPer': 35.5, 'mindiff_total': 3.49, 'maxdiff_total': 11.95}",#52B974,,,,,
USF,3,3,0,0,Ujjivan Small Finance Bank,Ujjivan Small,71.14,-0.61,-0.85,-1.1,bank-private/ujjivansmallfinancebank/USF,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 41, 'percentages': -42.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 70.3, 'percentages': -1.1, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 71.14, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 90, 'percentages': 26.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 119.51, 'minRangePer': 59.79, 'maxRanegPer': 61.5, 'rangeDiffPer': 1.71, 'mindiff_total': 71.46, 'maxdiff_total': 73.51}",#E3515C,,,,,
VMML,3,3,0,0,Vishal Mega Mart,Vishal Mega Mar,111.20,4.10,3.83,48.3,householdpersonal-products/vishalmegamart/VMML,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 111.2, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 150, 'percentages': 34.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 165, 'percentages': 48.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 180, 'percentages': 61.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 61.87, 'minRangePer': 56.39, 'maxRanegPer': 78.19, 'rangeDiffPer': 21.79, 'mindiff_total': 34.89, 'maxdiff_total': 48.38}",#52B974,,,,,
SBP04,3,2,1,0,Sona BLW Precision Forgings,Sona BLW,785.00,15.60,2.03,-20.8,auto-ancillaries-castingsforgings/sonablwprecisionforgings/SBP04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 600, 'percentages': -23.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 621, 'percentages': -20.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 652, 'percentages': -16.9, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 785, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 30.83, 'minRangePer': 11.32, 'maxRanegPer': 28.08, 'rangeDiffPer': 16.75, 'mindiff_total': 3.49, 'maxdiff_total': 8.66}",#E3515C,,,,,
GI19,2,2,0,0,Greenply Industries,Greenply Ind,287.40,2.65,0.93,73.1,miscellaneous/greenplyindustries/GI19,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 287.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 375, 'percentages': 30.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 387.5, 'percentages': 34.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 400, 'percentages': 39.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 39.17, 'minRangePer': 77.81, 'maxRanegPer': 88.89, 'rangeDiffPer': 11.07, 'mindiff_total': 30.48, 'maxdiff_total': 34.82}",#52B974,,,,,
ORIEN54130,3,3,0,0,Orient Electric Limited,Orient Electric,175.55,0.78,0.45,42.7,consumer-goods-electronic/orientelectriclimited/ORIEN54130,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 175.55, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 220, 'percentages': 25.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 250.6, 'percentages': 42.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 282, 'percentages': 60.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 60.63, 'minRangePer': 41.76, 'maxRanegPer': 70.5, 'rangeDiffPer': 28.74, 'mindiff_total': 25.32, 'maxdiff_total': 42.75}",#52B974,,,,,
CG,3,3,0,0,CG Power and Industrial Solutions,CG Power ,826.10,-37.30,-4.32,-1.7,electric-equipment/cgpowerindustrialsolutions/CG,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 696, 'percentages': -15.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 812, 'percentages': -1.7, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 826.1, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 975, 'percentages': 18, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 40.08, 'minRangePer': 41.56, 'maxRanegPer': 46.63, 'rangeDiffPer': 5.07, 'mindiff_total': 16.66, 'maxdiff_total': 18.69}",#E3515C,,,,,
SFI05,3,3,0,0,Sapphire Foods India,Sapphire Foods,187.48,2.37,1.28,54.6,hotel-resortrestaurants/sapphirefoodsindia/SFI05,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 187.48, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 240, 'percentages': 28, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 290, 'percentages': 54.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 370, 'percentages': 97.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 97.35, 'minRangePer': 28.77, 'maxRanegPer': 56.16, 'rangeDiffPer': 27.38, 'mindiff_total': 28.01, 'maxdiff_total': 54.68}",#52B974,,,,,
JIL05,3,3,0,0,JSW Infrastructure,JSW Infra,329.00,16.60,5.31,14.0,infrastructure/jswinfrastructure/JIL01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 329, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 361, 'percentages': 9.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 375.3, 'percentages': 14, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 400, 'percentages': 21.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 21.58, 'minRangePer': 45.04, 'maxRanegPer': 65.19, 'rangeDiffPer': 20.14, 'mindiff_total': 9.72, 'maxdiff_total': 14.07}",#52B974,,,,,
SST07,3,2,1,0,Syrma SGS Technology,Syrma SGS,1360.60,-6.20,-0.45,-7.1,engineering-industrial-equipments/syrmasgstechnology/SST06,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 611, 'percentages': -55, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1263.3, 'percentages': -7.1, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1360.6, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1770, 'percentages': 30, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 189.68, 'minRangePer': 56.27, 'maxRanegPer': 64.67, 'rangeDiffPer': 8.39, 'mindiff_total': 106.75, 'maxdiff_total': 122.68}",#E3515C,,,,,
REC02,3,3,0,0,REC,REC,368.10,-4.85,-1.30,35.8,finance-term-lending-institutions/rec/REC02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 368.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 435, 'percentages': 18.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 500, 'percentages': 35.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 540, 'percentages': 46.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 46.69, 'minRangePer': 38.91, 'maxRanegPer': 76.74, 'rangeDiffPer': 37.83, 'mindiff_total': 18.17, 'maxdiff_total': 35.83}",#52B974,,,,,
