scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass
MG02,5,4,0,1,Mahanagar Gas,Mahanagar Gas,1071.00,-4.75,-0.44,37.0,refineries/mahanagargas/MG02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1071, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1266, 'percentages': 18.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1468.2, 'percentages': 37, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1700, 'percentages': 58.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 58.73, 'minRangePer': 30.98, 'maxRanegPer': 63.13, 'rangeDiffPer': 32.15, 'mindiff_total': 18.2, 'maxdiff_total': 37.08}",#52B974
DN,5,0,3,2,Deepak Nitrite,Deepak Nitrite,1473.40,11.70,0.80,28.8,chemicals/deepaknitrite/DN,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1470, 'percentages': -0.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1473.4, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1897.8, 'percentages': 28.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2596, 'percentages': 76.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 76.59, 'minRangePer': 0.3, 'maxRanegPer': 37.99, 'rangeDiffPer': 37.69, 'mindiff_total': 0.23, 'maxdiff_total': 29.1}",#52B974
HMT01,5,4,0,1,Happiest Minds Technologies,Happiest Minds ,373.75,-5.05,-1.33,60.4,it-servicesconsulting/happiestmindstechnologies/HMT01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 373.75, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 400, 'percentages': 7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 599.8, 'percentages': 60.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 765, 'percentages': 104.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 104.68, 'minRangePer': 6.7, 'maxRanegPer': 57.77, 'rangeDiffPer': 51.07, 'mindiff_total': 7.02, 'maxdiff_total': 60.48}",#52B974
HIE,5,4,1,0,HG Infra Engineering,HG Infra Eng,553.60,8.70,1.60,121.3,infrastructure/hginfraengineering/HIE,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 553.6, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 724, 'percentages': 30.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1225.2, 'percentages': 121.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1900, 'percentages': 243.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 243.2, 'minRangePer': 12.65, 'maxRanegPer': 49.88, 'rangeDiffPer': 37.23, 'mindiff_total': 30.78, 'maxdiff_total': 121.31}",#52B974
PI29,5,4,1,0,PNC Infratech,PNC Infratech,186.52,1.60,0.87,82.9,constructioncontracting-real-estate/pncinfratech/PI26,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 186.52, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 287, 'percentages': 53.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 341.2, 'percentages': 82.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 400, 'percentages': 114.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 114.45, 'minRangePer': 47.06, 'maxRanegPer': 72.45, 'rangeDiffPer': 25.39, 'mindiff_total': 53.87, 'maxdiff_total': 82.92}",#52B974
GUJAR54281,5,3,1,1,Gujarat Fluorochemicals Limited,Gujarat Fluoro,3342.90,-3.70,-0.11,14.4,chemicals/gujaratfluorochemicalslimited/GUJAR54281,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 3342.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 3434, 'percentages': 2.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3824.6, 'percentages': 14.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4160, 'percentages': 24.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 24.44, 'minRangePer': 11.12, 'maxRanegPer': 58.91, 'rangeDiffPer': 47.79, 'mindiff_total': 2.72, 'maxdiff_total': 14.4}",#52B974
CP9,5,4,1,0,Century Plyboards,CenturyPlyboard,727.30,-6.85,-0.93,18.1,miscellaneous/centuryplyboards/CP9,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 727.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 761, 'percentages': 4.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 859.2, 'percentages': 18.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 946, 'percentages': 30, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 30.07, 'minRangePer': 15.39, 'maxRanegPer': 60.29, 'rangeDiffPer': 44.9, 'mindiff_total': 4.63, 'maxdiff_total': 18.13}",#52B974
AHE,5,4,1,0,Apollo Hospitals Enterprises,Apollo Hospital,7516.50,5.00,0.07,14.8,hospitalsmedical-services/apollohospitalsenterprises/AHE,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 7516.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 7764, 'percentages': 3.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 8631.8, 'percentages': 14.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 9300, 'percentages': 23.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 23.72, 'minRangePer': 13.87, 'maxRanegPer': 62.52, 'rangeDiffPer': 48.65, 'mindiff_total': 3.29, 'maxdiff_total': 14.83}",#52B974
GC16,5,4,1,0,Mahindra Lifespace Developers,Mahindra Life,337.70,-7.00,-2.03,50.9,constructioncontracting-civil/mahindralifespacedevelopers/MLD,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 337.7, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 433, 'percentages': 28.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 509.8, 'percentages': 50.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 644, 'percentages': 90.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 90.7, 'minRangePer': 31.11, 'maxRanegPer': 56.18, 'rangeDiffPer': 25.07, 'mindiff_total': 28.22, 'maxdiff_total': 50.96}",#52B974
PLN,5,3,1,1,Petronet LNG,Petronet LNG,264.54,-6.20,-2.29,27.4,oil-drillingexploration/petronetlng/PLN,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 250, 'percentages': -5.4, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 264.54, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 337.2, 'percentages': 27.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 393, 'percentages': 48.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 57.2, 'minRangePer': 10.15, 'maxRanegPer': 60.97, 'rangeDiffPer': 50.82, 'mindiff_total': 5.81, 'maxdiff_total': 34.88}",#52B974
TI01,5,3,1,1,Titan Company,Titan Company,4439.30,-65.70,-1.46,-7.6,miscellaneous/titancompany/TI01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3350, 'percentages': -24.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4101, 'percentages': -7.6, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4439.3, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 5000, 'percentages': 12.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 49.25, 'minRangePer': 45.5, 'maxRanegPer': 66.01, 'rangeDiffPer': 20.51, 'mindiff_total': 22.41, 'maxdiff_total': 32.51}",#E3515C
DI23,5,4,1,0,Devyani International,Devyani Int,106.45,-2.10,-1.93,68.1,consumer-food/devyaniinternational/DI06,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 106.45, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 165, 'percentages': 55, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 179, 'percentages': 68.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 190, 'percentages': 78.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 78.48, 'minRangePer': 70.08, 'maxRanegPer': 86.83, 'rangeDiffPer': 16.75, 'mindiff_total': 55, 'maxdiff_total': 68.15}",#52B974
TCI08,5,3,1,1,TCI Express,TCI Express,521.90,-23.30,-4.27,58.8,transportlogistics/tciexpress/TCI08,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 521.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 600, 'percentages': 14.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 828.8, 'percentages': 58.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1250, 'percentages': 139.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 139.5, 'minRangePer': 10.72, 'maxRanegPer': 42.15, 'rangeDiffPer': 31.43, 'mindiff_total': 14.96, 'maxdiff_total': 58.8}",#52B974
ONG,5,4,1,0,Oil and Natural Gas Corporation,ONGC,287.55,1.05,0.37,0.5,oil-drillingexploration/oilnaturalgascorporation/ONG,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 245, 'percentages': -14.7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 287.55, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 289, 'percentages': 0.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 332, 'percentages': 15.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 35.51, 'minRangePer': 48.88, 'maxRanegPer': 50.54, 'rangeDiffPer': 1.65, 'mindiff_total': 17.36, 'maxdiff_total': 17.95}",#52B974
TP06,5,3,2,0,Torrent Pharmaceuticals,Torrent Pharma,4181.00,25.80,0.62,0.0,pharmaceuticals/torrentpharmaceuticals/TP06,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 4024, 'percentages': -3.7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4181, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4181.2, 'percentages': 0, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4300, 'percentages': 2.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 6.85, 'minRangePer': 56.93, 'maxRanegPer': 56.93, 'rangeDiffPer': 0, 'mindiff_total': 3.9, 'maxdiff_total': 3.9}",#52B974
AS28,5,2,2,1,Avenue Supermarts,Avenue Supermar,4448.00,47.40,1.08,-3.5,retail/avenuesupermarts/AS19,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3783, 'percentages': -14.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4288, 'percentages': -3.5, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4448, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 5000, 'percentages': 12.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 32.17, 'minRangePer': 41.46, 'maxRanegPer': 54.61, 'rangeDiffPer': 13.14, 'mindiff_total': 13.34, 'maxdiff_total': 17.57}",#E3515C
DT07,5,5,0,0,Dixon Technologies,Dixon Technolog,10503.50,-172.50,-1.62,77.4,electricals/dixontechnologies/DT07,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 10503.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 15200, 'percentages': 44.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 18643, 'percentages': 77.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 21875, 'percentages': 108.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 108.26, 'minRangePer': 41.29, 'maxRanegPer': 71.57, 'rangeDiffPer': 30.27, 'mindiff_total': 44.71, 'maxdiff_total': 77.49}",#52B974
MC,5,2,3,0,The Ramco Cements,Ramco Cements,995.25,4.05,0.41,2.2,cement-major/theramcocements/MC,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 969, 'percentages': -2.6, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 995.25, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1017.6, 'percentages': 2.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1060, 'percentages': 6.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 9.39, 'minRangePer': 28.75, 'maxRanegPer': 53.35, 'rangeDiffPer': 24.6, 'mindiff_total': 2.7, 'maxdiff_total': 5.01}",#52B974
CFH,5,4,1,0,Can Fin Homes,Can Fin Homes,842.75,0.00,0.00,9.8,finance-housing/canfinhomes/CFH,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 842.75, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 850, 'percentages': 0.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 926, 'percentages': 9.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1015, 'percentages': 20.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 20.43, 'minRangePer': 4.2, 'maxRanegPer': 48.31, 'rangeDiffPer': 44.11, 'mindiff_total': 0.86, 'maxdiff_total': 9.87}",#52B974
KEI,5,5,0,0,KEI Industries,KEI Industries,4458.70,-0.30,-0.01,7.8,cables-powerothers/keiindustries/KEI,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 4103, 'percentages': -7.9, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4458.7, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4808.6, 'percentages': 7.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 5573, 'percentages': 24.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 35.82, 'minRangePer': 24.17, 'maxRanegPer': 47.98, 'rangeDiffPer': 23.8, 'mindiff_total': 8.66, 'maxdiff_total': 17.19}",#52B974
TT,5,5,0,0,TATA Consumer Products,TATA Cons. Prod,1090.30,-3.40,-0.31,14.4,plantations-teacoffee/tataconsumerproducts/TT,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1067, 'percentages': -2.1, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1090.3, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1247.4, 'percentages': 14.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1450, 'percentages': 32.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 35.89, 'minRangePer': 6.07, 'maxRanegPer': 47.08, 'rangeDiffPer': 41.01, 'mindiff_total': 2.18, 'maxdiff_total': 16.9}",#52B974
MOF,5,5,0,0,Cera Sanitaryware,Cera Sanitary,5217.90,55.90,1.08,48.7,ceramicsgranite/cerasanitaryware/CS18,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 5217.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 5990, 'percentages': 14.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 7762, 'percentages': 48.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 9899, 'percentages': 89.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 89.71, 'minRangePer': 16.48, 'maxRanegPer': 54.34, 'rangeDiffPer': 37.86, 'mindiff_total': 14.79, 'maxdiff_total': 48.75}",#52B974
Z01,5,5,0,0,Eternal,Eternal,236.22,-4.01,-1.67,46.8,online-services/eternal/Z,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 236.22, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 284, 'percentages': 20.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 346.8, 'percentages': 46.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 430, 'percentages': 82, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 82.03, 'minRangePer': 24.64, 'maxRanegPer': 57.06, 'rangeDiffPer': 32.42, 'mindiff_total': 20.22, 'maxdiff_total': 46.81}",#52B974
C07,5,4,1,0,Ceat,Ceat,3575.10,-62.50,-1.72,17.0,tyres/ceat/C07,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3240, 'percentages': -9.3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3575.1, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4183.8, 'percentages': 17, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4700, 'percentages': 31.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 45.06, 'minRangePer': 22.94, 'maxRanegPer': 64.62, 'rangeDiffPer': 41.68, 'mindiff_total': 10.34, 'maxdiff_total': 29.12}",#52B974
A06,5,4,1,0,Atul,Atul,6308.50,-141.50,-2.19,24.2,chemicals/atul/A06,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 6308.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 6600, 'percentages': 4.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 7838.8, 'percentages': 24.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 8500, 'percentages': 34.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 34.73, 'minRangePer': 13.3, 'maxRanegPer': 69.82, 'rangeDiffPer': 56.52, 'mindiff_total': 4.62, 'maxdiff_total': 24.25}",#52B974
VTW,5,5,0,0,Va Tech Wabag,Va Tech Wabag,1355.30,-0.20,-0.01,31.3,infrastructure/vatechwabag/VTW,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1355.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1626, 'percentages': 19.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1780.2, 'percentages': 31.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1900, 'percentages': 40.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 40.19, 'minRangePer': 49.68, 'maxRanegPer': 78, 'rangeDiffPer': 28.32, 'mindiff_total': 19.97, 'maxdiff_total': 31.35}",#52B974
CD06,5,5,0,0,Cyient DLM,Cyient DLM,317.20,2.70,0.86,71.6,electric-equipment/cyientdlm/CD02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 317.2, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 418, 'percentages': 31.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 544.6, 'percentages': 71.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 753, 'percentages': 137.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 137.38, 'minRangePer': 23.12, 'maxRanegPer': 52.17, 'rangeDiffPer': 29.05, 'mindiff_total': 31.77, 'maxdiff_total': 71.68}",#52B974
MF19,5,3,2,0,Muthoot Finance,Muthoot Finance,3562.30,-11.60,-0.32,-7.4,finance-investments/muthootfinance/MF10,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2150, 'percentages': -39.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3295.2, 'percentages': -7.4, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3562.3, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 4000, 'percentages': 12.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 86.04, 'minRangePer': 61.9, 'maxRanegPer': 76.33, 'rangeDiffPer': 14.43, 'mindiff_total': 53.26, 'maxdiff_total': 65.68}",#E3515C
SI10,5,3,2,0,UPL,UPL,643.75,-1.10,-0.17,14.7,chemicals/upl/UP04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 584, 'percentages': -9.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 643.75, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 738.6, 'percentages': 14.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 860, 'percentages': 33.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 47.26, 'minRangePer': 21.64, 'maxRanegPer': 56, 'rangeDiffPer': 34.36, 'mindiff_total': 10.23, 'maxdiff_total': 26.47}",#52B974
HAM02,5,5,0,0,HDFC Asset Management Company ,HDFC AMC,2546.10,-73.20,-2.79,85.9,finance-investments/hdfcassetmanagementcompany/HAM02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2546.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2700, 'percentages': 6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4733.6, 'percentages': 85.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 6638, 'percentages': 160.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 160.71, 'minRangePer': 3.75, 'maxRanegPer': 53.45, 'rangeDiffPer': 49.7, 'mindiff_total': 6.04, 'maxdiff_total': 85.91}",#52B974
PGC,5,4,1,0,Power Grid Corporation of India,Power Grid Corp,300.35,-2.40,-0.79,13.8,power-generationdistribution/powergridcorporationindia/PGC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 300.35, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 302, 'percentages': 0.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 342, 'percentages': 13.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 360, 'percentages': 19.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 19.86, 'minRangePer': 2.71, 'maxRanegPer': 69.78, 'rangeDiffPer': 67.07, 'mindiff_total': 0.54, 'maxdiff_total': 13.86}",#52B974
D05,5,5,0,0,Delhivery,Delhivery,465.30,-4.85,-1.03,12.9,courier-services/delhivery/D06,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 431, 'percentages': -7.3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 465.3, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 525.4, 'percentages': 12.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 600, 'percentages': 28.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 39.21, 'minRangePer': 20.27, 'maxRanegPer': 55.85, 'rangeDiffPer': 35.58, 'mindiff_total': 7.95, 'maxdiff_total': 21.9}",#52B974
