scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass,min_target_price,max_target_price,avg_target_price,total_target_price,brokers
ILG,3,2,1,0,ICICI Lombard General Insurance Company,ICICI Lombard ,1537.00,-29.90,-1.91,41.1,multiline-insurancebrokers/icicilombardgeneralinsurancecompany/ILG,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1537, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1960, 'percentages': 27.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2170, 'percentages': 41.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2300, 'percentages': 49.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 49.64, 'minRangePer': 55.43, 'maxRanegPer': 82.95, 'rangeDiffPer': 27.52, 'mindiff_total': 27.52, 'maxdiff_total': 41.18}",#52B974,,,,,
ESF,3,2,0,1,Equitas Small Finance Bank,Equitas Bank,73.45,0.03,0.04,6.6,bank-private/equitassmallfinancebank/ESF,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 55, 'percentages': -25.1, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 73.45, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 78.3, 'percentages': 6.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 90, 'percentages': 22.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 63.63, 'minRangePer': 52.71, 'maxRanegPer': 66.57, 'rangeDiffPer': 13.85, 'mindiff_total': 33.54, 'maxdiff_total': 42.36}",#52B974,,,,,
BI03,3,1,2,0,Balkrishna Industries,Balkrishna Ind,2329.10,-2.70,-0.12,2.7,tyres/balkrishnaindustries/BI03,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2259, 'percentages': -3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2329.1, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2392, 'percentages': 2.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2547, 'percentages': 9.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 12.74, 'minRangePer': 24.33, 'maxRanegPer': 46.15, 'rangeDiffPer': 21.82, 'mindiff_total': 3.1, 'maxdiff_total': 5.88}",#52B974,,,,,
CB06,3,3,0,0,Canara Bank,Canara Bank,126.30,0.70,0.56,24.0,banks-public-sector/canarabank/CB06,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 126.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 150, 'percentages': 18.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 156.6, 'percentages': 23.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 160, 'percentages': 26.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 26.68, 'minRangePer': 70.31, 'maxRanegPer': 89.91, 'rangeDiffPer': 19.59, 'mindiff_total': 18.76, 'maxdiff_total': 23.99}",#52B974,,,,,
UA03,3,2,1,0,UTI Asset Management Company,UTI AMC,877.00,-2.50,-0.28,17.6,finance-investment/utiassetmanagementcompany/UA04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 877, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 975, 'percentages': 11.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1031.6, 'percentages': 17.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1080, 'percentages': 23.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 23.14, 'minRangePer': 48.27, 'maxRanegPer': 76.14, 'rangeDiffPer': 27.86, 'mindiff_total': 11.17, 'maxdiff_total': 17.62}",#52B974,,,,,
T,3,1,0,2,Thermax,Thermax,3752.50,-160.70,-4.11,2.6,infrastructure-general/thermax/T,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3600, 'percentages': -4, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3752.5, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3850.6, 'percentages': 2.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4000, 'percentages': 6.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 11.11, 'minRangePer': 38.07, 'maxRanegPer': 62.64, 'rangeDiffPer': 24.57, 'mindiff_total': 4.23, 'maxdiff_total': 6.96}",#52B974,,,,,
PFC02,3,3,0,0,Power Finance Corporation,Power Finance,346.50,0.70,0.20,46.2,finance-term-lending-institutions/powerfinancecorporation/PFC02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 346.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 500, 'percentages': 44.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 506.6, 'percentages': 46.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 520, 'percentages': 50, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 50.07, 'minRangePer': 88.47, 'maxRanegPer': 92.27, 'rangeDiffPer': 3.79, 'mindiff_total': 44.3, 'maxdiff_total': 46.2}",#52B974,,,,,
AL16,3,2,1,0,Alkem Laboratories,Alkem Lab,5210.00,-90.00,-1.70,18.1,pharmaceuticals/alkemlaboratories/AL05,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 5210, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 5770, 'percentages': 10.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 6156.6, 'percentages': 18.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 6850, 'percentages': 31.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 31.47, 'minRangePer': 34.12, 'maxRanegPer': 57.7, 'rangeDiffPer': 23.58, 'mindiff_total': 10.74, 'maxdiff_total': 18.16}",#52B974,,,,,
CU,3,1,1,1,Carborundum Universal,Carborundum,1071.50,-29.00,-2.64,-4.5,abrasives/carborundumuniversal/CU,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 895, 'percentages': -16.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1022.3, 'percentages': -4.5, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1071.5, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1100, 'percentages': 2.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 22.9, 'minRangePer': 62.09, 'maxRanegPer': 86.11, 'rangeDiffPer': 24.01, 'mindiff_total': 14.22, 'maxdiff_total': 19.72}",#E3515C,,,,,
BS,3,2,1,0,Blue Star,Blue Star,1445.30,-45.60,-3.06,17.2,consumer-goods-white-goods/bluestar/BS,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1445.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1580, 'percentages': 9.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1694.3, 'percentages': 17.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1850, 'percentages': 28, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 28, 'minRangePer': 33.25, 'maxRanegPer': 61.5, 'rangeDiffPer': 28.25, 'mindiff_total': 9.31, 'maxdiff_total': 17.22}",#52B974,,,,,
PEL07,3,3,0,0,Premier Energies,Premier Energie,1000.00,-12.90,-1.27,20.7,electric-equipment/premierenergies/PEL06,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1000, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1131, 'percentages': 13.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1207, 'percentages': 20.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1250, 'percentages': 25, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 25, 'minRangePer': 52.4, 'maxRanegPer': 82.8, 'rangeDiffPer': 30.4, 'mindiff_total': 13.1, 'maxdiff_total': 20.7}",#52B974,,,,,
AT,3,3,0,0,Apollo Tyres,Apollo Tyres,434.15,-8.55,-1.93,27.2,tyres/apollotyres/AT14,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 434.15, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 528, 'percentages': 21.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 552.6, 'percentages': 27.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 600, 'percentages': 38.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 38.2, 'minRangePer': 56.57, 'maxRanegPer': 71.41, 'rangeDiffPer': 14.83, 'mindiff_total': 21.61, 'maxdiff_total': 27.28}",#52B974,,,,,
CWL,3,3,0,0,Cello World,Cello World,347.60,-1.80,-0.52,42.8,householdpersonal-products/celloworld/CWL,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 347.6, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 410, 'percentages': 17.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 496.6, 'percentages': 42.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 600, 'percentages': 72.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 72.61, 'minRangePer': 24.72, 'maxRanegPer': 59.02, 'rangeDiffPer': 34.3, 'mindiff_total': 17.95, 'maxdiff_total': 42.86}",#52B974,,,,,
IG04,3,3,0,0,Indraprastha Gas,IGL,147.94,-1.91,-1.27,37.6,oil-drillingexploration/indraprasthagas/IG04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 147.94, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 178, 'percentages': 20.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 203.6, 'percentages': 37.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 240, 'percentages': 62.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 62.22, 'minRangePer': 32.64, 'maxRanegPer': 60.46, 'rangeDiffPer': 27.82, 'mindiff_total': 20.31, 'maxdiff_total': 37.62}",#52B974,,,,,
IL,3,3,0,0,Ipca Laboratories,Ipca Labs,1956.50,-31.10,-1.56,2.3,pharmaceuticals/ipcalaboratories/IL,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1950, 'percentages': -0.3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1956.5, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2003.3, 'percentages': 2.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2060, 'percentages': 5.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 5.64, 'minRangePer': 5.85, 'maxRanegPer': 48.4, 'rangeDiffPer': 42.55, 'mindiff_total': 0.33, 'maxdiff_total': 2.73}",#52B974,,,,,
ACI12,3,2,1,0,Ahluwalia Contracts India,Ahluwalia,602.20,-10.30,-1.68,50.5,constructioncontracting-civil/ahluwaliacontractsindia/ACI12,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 602.2, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 780, 'percentages': 29.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 906.3, 'percentages': 50.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1009, 'percentages': 67.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 67.55, 'minRangePer': 43.7, 'maxRanegPer': 74.74, 'rangeDiffPer': 31.03, 'mindiff_total': 29.52, 'maxdiff_total': 50.49}",#52B974,,,,,
GEC,3,3,0,0,GE Vernova TD India,GE Vernova TD,4240.00,-84.00,-1.94,-4.4,power-transmissionequipment/gevernovatdindia/ATD,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3000, 'percentages': -29.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4050, 'percentages': -4.4, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4240, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 5100, 'percentages': 20.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 70, 'minRangePer': 50, 'maxRanegPer': 59.04, 'rangeDiffPer': 9.03, 'mindiff_total': 35, 'maxdiff_total': 41.33}",#E3515C,,,,,
HTL03,3,2,1,0,Hexaware Technologies,Hexaware Tech,543.60,-7.50,-1.36,14.6,it-servicesconsulting/hexawaretechnologies/HTL03,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 543.6, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 570, 'percentages': 4.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 623.3, 'percentages': 14.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 720, 'percentages': 32.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 32.45, 'minRangePer': 14.94, 'maxRanegPer': 45.17, 'rangeDiffPer': 30.23, 'mindiff_total': 4.85, 'maxdiff_total': 14.66}",#52B974,,,,,
CTI,3,3,0,0,Aditya Birla Real Estate,Aditya Birla Re,1331.10,-25.90,-1.91,38.9,construction-real-estate/adityabirlarealestate/CTI,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1331.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1750, 'percentages': 31.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1850, 'percentages': 38.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1920, 'percentages': 44.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 44.24, 'minRangePer': 71.13, 'maxRanegPer': 88.11, 'rangeDiffPer': 16.98, 'mindiff_total': 31.47, 'maxdiff_total': 38.98}",#52B974,,,,,
MB05,3,2,1,0,Metro Brands,Metro Brands,900.65,-17.30,-1.88,28.9,footwear/metrobrands/MB06,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 900.65, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1034, 'percentages': 14.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1161.3, 'percentages': 28.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1250, 'percentages': 38.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 38.78, 'minRangePer': 38.16, 'maxRanegPer': 74.62, 'rangeDiffPer': 36.46, 'mindiff_total': 14.8, 'maxdiff_total': 28.94}",#52B974,,,,,
NT03,3,2,1,0,Nazara Technologies,Nazara,366.00,-1.65,-0.45,-5.0,software/nazaratechnologies/NT,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 275, 'percentages': -24.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 347.6, 'percentages': -5, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 366, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 390, 'percentages': 6.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 41.81, 'minRangePer': 63.14, 'maxRanegPer': 79.14, 'rangeDiffPer': 16, 'mindiff_total': 26.4, 'maxdiff_total': 33.09}",#E3515C,,,,,
BFI01,3,3,0,0,Bikaji Foods International,Bikaji Foods,590.20,-8.10,-1.35,31.0,consumer-food/bikajifoodsinternational/BFI01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 590.2, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 770, 'percentages': 30.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 773.3, 'percentages': 31, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 775, 'percentages': 31.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 31.31, 'minRangePer': 97.28, 'maxRanegPer': 99.07, 'rangeDiffPer': 1.78, 'mindiff_total': 30.46, 'maxdiff_total': 31.02}",#52B974,,,,,
ARVIN54248,3,3,0,0,Arvind Fashions Limited,AFL,461.15,2.35,0.51,51.2,miscellaneous/arvindfashionslimited/ARVIN54248,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 461.15, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 680, 'percentages': 47.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 697.6, 'percentages': 51.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 728, 'percentages': 57.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 57.86, 'minRangePer': 82, 'maxRanegPer': 88.61, 'rangeDiffPer': 6.61, 'mindiff_total': 47.45, 'maxdiff_total': 51.27}",#52B974,,,,,
SL23,3,3,0,0,Swiggy,Swiggy,267.70,-7.30,-2.65,58.1,online-services/swiggy/SL24,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 267.7, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 350, 'percentages': 30.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 423.3, 'percentages': 58.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 520, 'percentages': 94.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 94.24, 'minRangePer': 32.61, 'maxRanegPer': 61.67, 'rangeDiffPer': 29.06, 'mindiff_total': 30.74, 'maxdiff_total': 58.12}",#52B974,,,,,
MSS01,3,3,0,0,Samvardhana Motherson International,MOTHERSON,163.30,-2.30,-1.39,-8.5,auto-ancillaries-auto-truckmotorcycle-parts/samvardhanamothersoninternational/MSS01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 130, 'percentages': -20.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 149.3, 'percentages': -8.5, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 163.3, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 178, 'percentages': 9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 36.92, 'minRangePer': 40.19, 'maxRanegPer': 69.36, 'rangeDiffPer': 29.17, 'mindiff_total': 14.84, 'maxdiff_total': 25.61}",#E3515C,,,,,
IP07,3,3,0,0,Indigo Paints,Indigo Paints,1171.00,-1.40,-0.12,13.4,paints/indigopaints/IP08,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1171, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1234, 'percentages': 5.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1328, 'percentages': 13.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1450, 'percentages': 23.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 23.82, 'minRangePer': 22.58, 'maxRanegPer': 56.25, 'rangeDiffPer': 33.67, 'mindiff_total': 5.38, 'maxdiff_total': 13.4}",#52B974,,,,,
KC13,3,0,2,1,KNR Constructions,KNR Construct,117.07,-0.61,-0.52,22.1,constructioncontracting-civil/knrconstructions/KC13,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 117.07, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 126, 'percentages': 7.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 143, 'percentages': 22.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 163, 'percentages': 39.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 39.23, 'minRangePer': 19.42, 'maxRanegPer': 56.43, 'rangeDiffPer': 37.01, 'mindiff_total': 7.62, 'maxdiff_total': 22.14}",#52B974,,,,,
EP,3,3,0,0,EPL,EPL,236.30,-4.05,-1.69,29.7,packaging/epl/EP11,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 236.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 290, 'percentages': 22.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 306.6, 'percentages': 29.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 315, 'percentages': 33.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 33.3, 'minRangePer': 68.22, 'maxRanegPer': 89.33, 'rangeDiffPer': 21.11, 'mindiff_total': 22.72, 'maxdiff_total': 29.75}",#52B974,,,,,
TML02,3,2,1,0,Tata Motors,Tata Motors Com,447.45,-16.90,-3.64,4.5,automobile-truckslcvs/tatamotors/TML02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 369, 'percentages': -17.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 447.45, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 467.6, 'percentages': 4.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 600, 'percentages': 34, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 62.6, 'minRangePer': 33.96, 'maxRanegPer': 42.68, 'rangeDiffPer': 8.71, 'mindiff_total': 21.26, 'maxdiff_total': 26.72}",#52B974,,,,,
SE20,3,2,1,0,Solar Industries India,Solar Ind,20600.00,540.00,2.69,-29.5,chemicals/solarindustriesindia/SII04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2191, 'percentages': -89.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 14516.6, 'percentages': -29.5, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 20600, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 23500, 'percentages': 14, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 972.56, 'minRangePer': 57.84, 'maxRanegPer': 86.39, 'rangeDiffPer': 28.54, 'mindiff_total': 562.55, 'maxdiff_total': 840.2}",#E3515C,,,,,
GGC,2,2,0,0,Gujarat Energy,Gujarat Energy,262.29,7.99,3.14,51.8,gas-distribution/gujaratenergy/GGC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 262.29, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 275, 'percentages': 4.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 317.5, 'percentages': 21, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 360, 'percentages': 37.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 37.25, 'minRangePer': 12.99, 'maxRanegPer': 56.48, 'rangeDiffPer': 43.48, 'mindiff_total': 4.84, 'maxdiff_total': 21.04}",#52B974,,,,,
