scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass
VO01,5,5,0,0,Vinati Organics,Vinati Organics,1313.90,-0.80,-0.06,40.4,chemicals/vinatiorganics/VO01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1313.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1475, 'percentages': 12.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1845.4, 'percentages': 40.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2300, 'percentages': 75, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 75.05, 'minRangePer': 16.33, 'maxRanegPer': 53.89, 'rangeDiffPer': 37.56, 'mindiff_total': 12.26, 'maxdiff_total': 40.45}",#52B974
ONG,5,5,0,0,Oil and Natural Gas Corporation,ONGC,247.18,-1.72,-0.69,20.3,oil-drillingexploration/oilnaturalgascorporation/ONG,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 247.18, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 261, 'percentages': 5.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 297.6, 'percentages': 20.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 332, 'percentages': 34.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 34.31, 'minRangePer': 16.29, 'maxRanegPer': 59.42, 'rangeDiffPer': 43.13, 'mindiff_total': 5.59, 'maxdiff_total': 20.39}",#52B974
MBF01,3,3,0,0,Mrs. Bectors Food Specialities,Bectors Food,168.97,1.72,1.03,420.4,consumer-food/mrsbectorsfoodspecialities/MBF01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 168.97, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 250, 'percentages': 47.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 257.3, 'percentages': 52.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 270, 'percentages': 59.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 59.79, 'minRangePer': 80.19, 'maxRanegPer': 87.42, 'rangeDiffPer': 7.23, 'mindiff_total': 47.95, 'maxdiff_total': 52.27}",#52B974
MI25,5,5,0,0,Marico,Marico,844.45,-3.80,-0.45,3.2,personal-care/marico/M13,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 810, 'percentages': -4, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 844.45, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 872, 'percentages': 3.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1000, 'percentages': 18.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 23.45, 'minRangePer': 18.12, 'maxRanegPer': 32.62, 'rangeDiffPer': 14.49, 'mindiff_total': 4.25, 'maxdiff_total': 7.65}",#52B974
C07,5,2,2,1,Ceat,Ceat,3789.10,69.30,1.86,3.5,tyres/ceat/C07,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3240, 'percentages': -14.4, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3789.1, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3923.6, 'percentages': 3.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4700, 'percentages': 24, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 45.06, 'minRangePer': 37.59, 'maxRanegPer': 46.8, 'rangeDiffPer': 9.2, 'mindiff_total': 16.94, 'maxdiff_total': 21.09}",#52B974
CHC,5,3,2,0,Zydus Lifesciences,Zydus Life,1156.90,23.30,2.06,-7.8,pharmaceuticalsdrugs/zyduslifesciences/CHC,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 900, 'percentages': -22.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1066, 'percentages': -7.8, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1156.9, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1201, 'percentages': 3.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 33.44, 'minRangePer': 55.14, 'maxRanegPer': 85.34, 'rangeDiffPer': 30.2, 'mindiff_total': 18.44, 'maxdiff_total': 28.54}",#E3515C
KPITT54265,3,2,0,1,KPIT Technologies,KPIT Tech,551.60,-4.00,-0.72,110.2,it-servicesconsulting/kpittechnologies/KPITT54265,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 551.6, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 880, 'percentages': 59.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 966.6, 'percentages': 75.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1050, 'percentages': 90.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 90.35, 'minRangePer': 65.88, 'maxRanegPer': 83.26, 'rangeDiffPer': 17.38, 'mindiff_total': 59.53, 'maxdiff_total': 75.23}",#52B974
TCI04,5,5,0,0,Transport Corporation of India,Transport Corp,930.15,4.35,0.47,45.5,transportlogistics/transportcorporationindia/TCI04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 930.15, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1172, 'percentages': 26, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1354, 'percentages': 45.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1500, 'percentages': 61.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 61.26, 'minRangePer': 42.44, 'maxRanegPer': 74.37, 'rangeDiffPer': 31.93, 'mindiff_total': 26, 'maxdiff_total': 45.56}",#52B974
V,5,2,3,0,Voltas,Voltas,1377.40,18.50,1.36,3.7,diversified/voltas/V,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1308, 'percentages': -5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1377.4, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1429, 'percentages': 3.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1568, 'percentages': 13.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 19.87, 'minRangePer': 26.67, 'maxRanegPer': 46.55, 'rangeDiffPer': 19.87, 'mindiff_total': 5.3, 'maxdiff_total': 9.25}",#52B974
KC06,5,4,0,1,Kajaria Ceramics,Kajaria Ceramic,1237.00,2.50,0.20,11.0,ceramicsgranite/kajariaceramics/KC06,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1072, 'percentages': -13.3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1237, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1374, 'percentages': 11, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1563, 'percentages': 26.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 45.8, 'minRangePer': 33.6, 'maxRanegPer': 61.5, 'rangeDiffPer': 27.9, 'mindiff_total': 15.39, 'maxdiff_total': 28.17}",#52B974
KEI,5,5,0,0,KEI Industries,KEI Industries,5092.50,-28.00,-0.55,-2.6,cables-powerothers/keiindustries/KEI,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 4103, 'percentages': -19.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4958, 'percentages': -2.6, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 5092.5, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 5780, 'percentages': 13.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 40.87, 'minRangePer': 50.96, 'maxRanegPer': 58.99, 'rangeDiffPer': 8.03, 'mindiff_total': 20.83, 'maxdiff_total': 24.11}",#E3515C
HHM,5,5,0,0,Hero Motocorp,Hero Motocorp,4876.20,-2.10,-0.04,23.8,auto-23-wheelers/heromotocorp/HHM,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 4876.2, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 5600, 'percentages': 14.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 6037.4, 'percentages': 23.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 6300, 'percentages': 29.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 29.19, 'minRangePer': 50.83, 'maxRanegPer': 81.56, 'rangeDiffPer': 30.73, 'mindiff_total': 14.84, 'maxdiff_total': 23.81}",#52B974
PLN,5,4,0,1,Petronet LNG,Petronet LNG,278.40,2.35,0.85,22.3,oil-drillingexploration/petronetlng/PLN,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 250, 'percentages': -10.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 278.4, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 340.6, 'percentages': 22.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 393, 'percentages': 41.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 57.2, 'minRangePer': 19.84, 'maxRanegPer': 63.35, 'rangeDiffPer': 43.51, 'mindiff_total': 11.35, 'maxdiff_total': 36.24}",#52B974
KPT,5,5,0,0,Kalpataru Projects International,KPIL,1297.90,-1.30,-0.10,13.9,power-transmissionequipment/kalpataruprojectsinternational/KPT,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1297.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1408, 'percentages': 8.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1478.8, 'percentages': 13.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1570, 'percentages': 20.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 20.96, 'minRangePer': 40.45, 'maxRanegPer': 66.45, 'rangeDiffPer': 26, 'mindiff_total': 8.48, 'maxdiff_total': 13.93}",#52B974
GI22,5,5,0,0,Granules India,Granules India,898.05,2.95,0.33,-22.3,pharmaceuticals/granulesindia/GI25,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 580, 'percentages': -35.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 697.6, 'percentages': -22.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 820, 'percentages': -8.6, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 898.05, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 54.83, 'minRangePer': 36.96, 'maxRanegPer': 75.45, 'rangeDiffPer': 38.49, 'mindiff_total': 20.27, 'maxdiff_total': 41.37}",#E3515C
JKC,4,4,0,0,JK Lakshmi Cement,JK Lakshmi Cem,579.15,17.55,3.13,65.8,cement-major/jklakshmicement/JKL01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 579.15, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 765, 'percentages': 32, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 906.7, 'percentages': 56.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1047, 'percentages': 80.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 80.78, 'minRangePer': 39.72, 'maxRanegPer': 70, 'rangeDiffPer': 30.28, 'mindiff_total': 32.09, 'maxdiff_total': 56.55}",#52B974
OCL,5,5,0,0,Dalmia Bharat,Dalmia Bharat,1824.70,63.00,3.58,28.9,cement-major/dalmiabharat/OCL,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1824.7, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2230, 'percentages': 22.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2353, 'percentages': 28.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2620, 'percentages': 43.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 43.58, 'minRangePer': 50.96, 'maxRanegPer': 66.42, 'rangeDiffPer': 15.46, 'mindiff_total': 22.21, 'maxdiff_total': 28.95}",#52B974
BB09,5,5,0,0,Bandhan Bank,Bandhan Bank,216.52,8.65,4.16,-9.2,banks-private-sector/bandhanbank/BB09,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 164, 'percentages': -24.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 196.6, 'percentages': -9.2, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 216.52, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 230, 'percentages': 6.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 40.24, 'minRangePer': 49.37, 'maxRanegPer': 79.57, 'rangeDiffPer': 30.19, 'mindiff_total': 19.87, 'maxdiff_total': 32.02}",#E3515C
DT07,5,5,0,0,Dixon Technologies,Dixon Technolog,13651.00,286.00,2.14,35.6,electricals/dixontechnologies/DT07,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 13651, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 15200, 'percentages': 11.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 18523, 'percentages': 35.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 21875, 'percentages': 60.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 60.24, 'minRangePer': 18.82, 'maxRanegPer': 59.22, 'rangeDiffPer': 40.4, 'mindiff_total': 11.34, 'maxdiff_total': 35.68}",#52B974
ASF03,5,4,0,1,AU Small Finance Bank,AU Small Financ,1040.60,2.30,0.22,-1.3,banks-private-sector/ausmallfinancebank/ASF02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 760, 'percentages': -26.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1027, 'percentages': -1.3, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1040.6, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1275, 'percentages': 22.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 67.76, 'minRangePer': 51.84, 'maxRanegPer': 54.48, 'rangeDiffPer': 2.63, 'mindiff_total': 35.13, 'maxdiff_total': 36.92}",#E3515C
AS28,5,2,2,1,Avenue Supermarts,Avenue Supermar,3929.30,13.40,0.34,15.6,retail/avenuesupermarts/AS19,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 3929.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 4103, 'percentages': 4.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4543.2, 'percentages': 15.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 5063, 'percentages': 28.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 28.85, 'minRangePer': 15.32, 'maxRanegPer': 54.14, 'rangeDiffPer': 38.82, 'mindiff_total': 4.42, 'maxdiff_total': 15.62}",#52B974
PGC,5,4,1,0,Power Grid Corporation of India,Power Grid Corp,280.70,-5.45,-1.90,21.8,power-generationdistribution/powergridcorporationindia/PGC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 280.7, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 302, 'percentages': 7.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 342, 'percentages': 21.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 360, 'percentages': 28.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 28.25, 'minRangePer': 26.83, 'maxRanegPer': 77.27, 'rangeDiffPer': 50.44, 'mindiff_total': 7.58, 'maxdiff_total': 21.83}",#52B974
LEI,5,5,0,0,LG Electronics India,LG Electronics ,1556.70,29.40,1.92,18.1,domestic-appliances/lgelectronicsindia/LEI,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1556.7, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1690, 'percentages': 8.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1839, 'percentages': 18.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1925, 'percentages': 23.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 23.65, 'minRangePer': 36.19, 'maxRanegPer': 76.65, 'rangeDiffPer': 40.46, 'mindiff_total': 8.56, 'maxdiff_total': 18.13}",#52B974
TT,5,5,0,0,TATA Consumer Products,TATA Cons. Prod,1085.50,-12.10,-1.10,14.9,plantations-teacoffee/tataconsumerproducts/TT,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1067, 'percentages': -1.7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1085.5, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1247.4, 'percentages': 14.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1450, 'percentages': 33.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 35.89, 'minRangePer': 4.82, 'maxRanegPer': 47.08, 'rangeDiffPer': 42.26, 'mindiff_total': 1.73, 'maxdiff_total': 16.9}",#52B974
HMT01,5,4,0,1,Happiest Minds Technologies,Happiest Minds ,384.15,-8.65,-2.20,56.1,it-servicesconsulting/happiestmindstechnologies/HMT01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 384.15, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 400, 'percentages': 4.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 599.8, 'percentages': 56.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 765, 'percentages': 99.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 99.14, 'minRangePer': 4.15, 'maxRanegPer': 56.61, 'rangeDiffPer': 52.46, 'mindiff_total': 4.12, 'maxdiff_total': 56.13}",#52B974
VTW,5,5,0,0,Va Tech Wabag,Va Tech Wabag,2100.30,-19.70,-0.93,-12.9,infrastructure/vatechwabag/VTW,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1770, 'percentages': -15.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1829, 'percentages': -12.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1900, 'percentages': -9.5, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2100.3, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 18.66, 'minRangePer': 17.84, 'maxRanegPer': 39.33, 'rangeDiffPer': 21.49, 'mindiff_total': 3.33, 'maxdiff_total': 7.34}",#E3515C
TI01,5,3,1,1,Titan Company,Titan Company,4579.40,5.70,0.12,-6.9,miscellaneous/titancompany/TI01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3350, 'percentages': -26.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4263.2, 'percentages': -6.9, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4579.4, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 5250, 'percentages': 14.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 56.71, 'minRangePer': 48.05, 'maxRanegPer': 64.69, 'rangeDiffPer': 16.64, 'mindiff_total': 27.25, 'maxdiff_total': 36.69}",#E3515C
GAC,5,4,1,0,Ambuja Cements,Ambuja Cements,435.25,5.45,1.27,23.1,cement-major/ambujacements/AC18,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 431, 'percentages': -0.9, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 435.25, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 536, 'percentages': 23.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 625, 'percentages': 43.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 45.01, 'minRangePer': 2.17, 'maxRanegPer': 54.12, 'rangeDiffPer': 51.95, 'mindiff_total': 0.98, 'maxdiff_total': 24.36}",#52B974
MC,5,2,3,0,The Ramco Cements,Ramco Cements,933.30,4.85,0.52,9.0,cement-major/theramcocements/MC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 933.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 969, 'percentages': 3.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1017.6, 'percentages': 9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1060, 'percentages': 13.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 13.57, 'minRangePer': 28.15, 'maxRanegPer': 66.54, 'rangeDiffPer': 38.39, 'mindiff_total': 3.82, 'maxdiff_total': 9.03}",#52B974
BC07,5,5,0,0,Birla Corporation,Birla Corp,1018.90,51.85,5.36,49.5,cement-major/birlacorporation/BC07,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1018.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1300, 'percentages': 27.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1524.2, 'percentages': 49.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1650, 'percentages': 61.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 61.93, 'minRangePer': 44.53, 'maxRanegPer': 80.07, 'rangeDiffPer': 35.53, 'mindiff_total': 27.58, 'maxdiff_total': 49.59}",#52B974
SE17,5,5,0,0,Suzlon Energy,Suzlon Energy,52.42,-0.05,-0.10,37.7,power-generationdistribution/suzlonenergy/SE17,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 52.42, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 65, 'percentages': 23.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 72.2, 'percentages': 37.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 82, 'percentages': 56.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 56.42, 'minRangePer': 42.52, 'maxRanegPer': 66.87, 'rangeDiffPer': 24.35, 'mindiff_total': 23.99, 'maxdiff_total': 37.73}",#52B974
D05,5,5,0,0,Delhivery,Delhivery,498.35,-13.75,-2.69,9.6,courier-services/delhivery/D06,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 498.35, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 500, 'percentages': 0.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 546.2, 'percentages': 9.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 600, 'percentages': 20.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 20.39, 'minRangePer': 1.61, 'maxRanegPer': 47.08, 'rangeDiffPer': 45.47, 'mindiff_total': 0.33, 'maxdiff_total': 9.6}",#52B974
