scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass,min_target_price,max_target_price,avg_target_price,total_target_price,brokers
SPI,7,7,0,0,Sun Pharmaceutical Industries,Sun Pharma,1910.00,7.60,0.40,8.8,pharmaceuticals/sunpharmaceuticalindustries/SPI,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1811, 'percentages': -5.1, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1910, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2079.7, 'percentages': 8.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2310, 'percentages': 20.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 27.55, 'minRangePer': 19.81, 'maxRanegPer': 53.82, 'rangeDiffPer': 34.01, 'mindiff_total': 5.46, 'maxdiff_total': 14.83}",#52B974,,,,,
JKC03,7,7,0,0,J. K. Cement,J. K. Cement,5215.50,-34.50,-0.66,34.9,cement-major/jkcement/JKC03,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 5215.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 6205, 'percentages': 18.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 7038.4, 'percentages': 34.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 7638, 'percentages': 46.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 46.44, 'minRangePer': 40.84, 'maxRanegPer': 75.25, 'rangeDiffPer': 34.4, 'mindiff_total': 18.97, 'maxdiff_total': 34.95}",#52B974,,,,,
VB05,7,7,0,0,Varun Beverages,Varun Beverages,428.00,-2.10,-0.49,37.4,food-processing/varunbeverages/VB05,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 428, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 450, 'percentages': 5.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 588.2, 'percentages': 37.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 657, 'percentages': 53.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 53.5, 'minRangePer': 9.6, 'maxRanegPer': 69.94, 'rangeDiffPer': 60.34, 'mindiff_total': 5.14, 'maxdiff_total': 37.42}",#52B974,,,,,
KMF,3,3,0,0,Kotak Mahindra Bank,Kotak Mahindra,401.45,-1.35,-0.34,281.9,banks-private-sector/kotakmahindrabank/KMB,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 401.45, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 470, 'percentages': 17, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 476.6, 'percentages': 18.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 480, 'percentages': 19.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 19.56, 'minRangePer': 87.26, 'maxRanegPer': 95.65, 'rangeDiffPer': 8.39, 'mindiff_total': 17.07, 'maxdiff_total': 18.71}",#52B974,,,,,
W,7,2,2,3,Wipro,Wipro,181.31,0.52,0.29,15.9,computers-software/wipro/W,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 153, 'percentages': -15.6, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 181.31, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 210.2, 'percentages': 15.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 272, 'percentages': 50, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 77.77, 'minRangePer': 23.78, 'maxRanegPer': 48.06, 'rangeDiffPer': 24.28, 'mindiff_total': 18.5, 'maxdiff_total': 37.38}",#52B974,,,,,
ACC,7,6,1,0,ACC,ACC,1300.90,-6.50,-0.50,60.0,cement-major/acc/ACC06,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1270, 'percentages': -2.3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1300.9, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2082.4, 'percentages': 60, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2543, 'percentages': 95.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 100.23, 'minRangePer': 2.42, 'maxRanegPer': 63.81, 'rangeDiffPer': 61.39, 'mindiff_total': 2.43, 'maxdiff_total': 63.96}",#52B974,,,,,
TVS,7,6,0,1,TVS Motor Company,TVS Motor,4363.50,-26.50,-0.60,-0.3,auto-23-wheelers/tvsmotorcompany/TVS,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3400, 'percentages': -22, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4346.8, 'percentages': -0.3, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4363.5, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 5300, 'percentages': 21.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 55.88, 'minRangePer': 49.82, 'maxRanegPer': 50.69, 'rangeDiffPer': 0.86, 'mindiff_total': 27.84, 'maxdiff_total': 28.33}",#E3515C,,,,,
CPI,7,4,1,2,Colgate Palmolive (India),Colgate,1879.00,-10.00,-0.53,30.0,personal-care/colgatepalmoliveindia/CPI,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1800, 'percentages': -4.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1879, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2444.1, 'percentages': 30, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2730, 'percentages': 45.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 51.66, 'minRangePer': 8.47, 'maxRanegPer': 69.26, 'rangeDiffPer': 60.79, 'mindiff_total': 4.38, 'maxdiff_total': 35.78}",#52B974,,,,,
CG02,7,7,0,0,CreditAccess Grameen,CreditAccess Gr,1442.30,-53.80,-3.60,7.3,finance-nbfc/creditaccessgrameen/CG03,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1086, 'percentages': -24.7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1442.3, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1549, 'percentages': 7.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1880, 'percentages': 30.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 73.11, 'minRangePer': 44.86, 'maxRanegPer': 58.3, 'rangeDiffPer': 13.43, 'mindiff_total': 32.8, 'maxdiff_total': 42.63}",#52B974,,,,,
AL,7,6,1,0,Ashok Leyland,Ashok Leyland,173.29,0.29,0.17,9.7,auto-lcvshcvs/ashokleyland/AL,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 147, 'percentages': -15.1, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 173.29, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 190.1, 'percentages': 9.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 260, 'percentages': 50, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 76.87, 'minRangePer': 23.26, 'maxRanegPer': 38.12, 'rangeDiffPer': 14.85, 'mindiff_total': 17.88, 'maxdiff_total': 29.31}",#52B974,,,,,
IA05,7,6,1,0,Interglobe Aviation,Interglobe Avi,5115.00,5.00,0.10,8.1,transportlogistics/interglobeaviation/IA04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 4520, 'percentages': -11.6, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 5115, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 5533.1, 'percentages': 8.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 6580, 'percentages': 28.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 45.57, 'minRangePer': 28.87, 'maxRanegPer': 49.17, 'rangeDiffPer': 20.3, 'mindiff_total': 13.16, 'maxdiff_total': 22.41}",#52B974,,,,,
IE07,7,2,2,3,Cyient,Cyient,909.05,16.40,1.84,25.3,computers-software/cyient/IE07,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 740, 'percentages': -18.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 909.05, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1139.5, 'percentages': 25.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1507, 'percentages': 65.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 103.64, 'minRangePer': 22.03, 'maxRanegPer': 52.08, 'rangeDiffPer': 30.04, 'mindiff_total': 22.84, 'maxdiff_total': 53.98}",#52B974,,,,,
MMF04,6,6,0,0,Mahindra and Mahindra Financial Services,MM Financial,378.70,-2.90,-0.76,3.2,finance-nbfc/mahindramahindrafinancialservices/MMF04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 300, 'percentages': -20.7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 378.7, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 391, 'percentages': 3.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 450, 'percentages': 18.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 50, 'minRangePer': 52.45, 'maxRanegPer': 60.65, 'rangeDiffPer': 8.19, 'mindiff_total': 26.23, 'maxdiff_total': 30.33}",#52B974,,,,,
SD6,6,6,0,0,Sobha,Sobha,1289.10,-5.50,-0.42,35.9,constructioncontracting-real-estate/sobha/SD6,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1289.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1447, 'percentages': 12.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1752.6, 'percentages': 35.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1900, 'percentages': 47.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 47.38, 'minRangePer': 25.83, 'maxRanegPer': 75.87, 'rangeDiffPer': 50.04, 'mindiff_total': 12.24, 'maxdiff_total': 35.95}",#52B974,,,,,
MG02,6,6,0,0,Mahanagar Gas,Mahanagar Gas,1127.70,13.50,1.21,29.3,refineries/mahanagargas/MG02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1127.7, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1254, 'percentages': 11.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1458.8, 'percentages': 29.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1700, 'percentages': 50.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 50.74, 'minRangePer': 22.05, 'maxRanegPer': 57.86, 'rangeDiffPer': 35.81, 'mindiff_total': 11.19, 'maxdiff_total': 29.36}",#52B974,,,,,
CUB,5,4,1,0,City Union Bank,City Union Bank,212.20,-5.10,-2.35,282.5,banks-private-sector/cityunionbank/CUB,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 185, 'percentages': -12.8, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 212.2, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 263, 'percentages': 23.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 350, 'percentages': 64.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 89.18, 'minRangePer': 16.48, 'maxRanegPer': 47.27, 'rangeDiffPer': 30.79, 'mindiff_total': 14.7, 'maxdiff_total': 42.16}",#52B974,,,,,
IB04,6,6,0,0,Indian Bank,Indian Bank,870.45,-6.45,-0.74,9.5,banks-public-sector/indianbank/IB04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 686, 'percentages': -21.1, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 870.45, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 953.1, 'percentages': 9.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1098, 'percentages': 26.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 60.05, 'minRangePer': 44.76, 'maxRanegPer': 64.82, 'rangeDiffPer': 20.05, 'mindiff_total': 26.88, 'maxdiff_total': 38.93}",#52B974,,,,,
LT,6,6,0,0,Larsen and Toubro,Larsen,4090.00,-3.00,-0.07,-24.3,infrastructure-general/larsentoubro/LT,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 240, 'percentages': -94.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3094.1, 'percentages': -24.3, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4090, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 4570, 'percentages': 11.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 1804.16, 'minRangePer': 65.91, 'maxRanegPer': 88.91, 'rangeDiffPer': 23, 'mindiff_total': 1189.2, 'maxdiff_total': 1604.16}",#E3515C,,,,,
APT02,6,6,0,0,Astral Limited,Astral Ltd,1532.80,4.30,0.28,11.7,plastics/astrallimited/APT02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1532.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1540, 'percentages': 0.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1712.6, 'percentages': 11.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1912, 'percentages': 24.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 24.73, 'minRangePer': 1.86, 'maxRanegPer': 47.43, 'rangeDiffPer': 45.57, 'mindiff_total': 0.46, 'maxdiff_total': 11.73}",#52B974,,,,,
SI48,6,6,0,0,Supreme Industries,Supreme Ind,3601.00,-41.00,-1.13,17.6,plastics/supremeindustries/SI48,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 3601, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 3938, 'percentages': 9.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4235.8, 'percentages': 17.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4610, 'percentages': 28, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 28.01, 'minRangePer': 33.38, 'maxRanegPer': 62.9, 'rangeDiffPer': 29.51, 'mindiff_total': 9.35, 'maxdiff_total': 17.62}",#52B974,,,,,
BTV,6,6,0,0,Bharti Airtel,Bharti Airtel,1935.00,-11.00,-0.57,16.8,telecommunications-service/bhartiairtel/BA08,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1935, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2170, 'percentages': 12.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2261.6, 'percentages': 16.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2410, 'percentages': 24.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 24.54, 'minRangePer': 49.47, 'maxRanegPer': 68.74, 'rangeDiffPer': 19.26, 'mindiff_total': 12.14, 'maxdiff_total': 16.87}",#52B974,,,,,
HI01,6,5,1,0,Havells India,Havells India,1268.50,0.50,0.04,16.5,electric-equipment/havellsindia/HI01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1220, 'percentages': -3.8, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1268.5, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1478, 'percentages': 16.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1935, 'percentages': 52.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 58.6, 'minRangePer': 6.77, 'maxRanegPer': 36.07, 'rangeDiffPer': 29.3, 'mindiff_total': 3.97, 'maxdiff_total': 21.14}",#52B974,,,,,
EM,6,4,1,1,Eicher Motors,Eicher Motors,8047.00,37.00,0.46,-8.4,auto-lcvshcvs/eichermotors/EM,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 5665, 'percentages': -29.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 7363.8, 'percentages': -8.4, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 8047, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 9500, 'percentages': 18, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 67.69, 'minRangePer': 44.29, 'maxRanegPer': 62.1, 'rangeDiffPer': 17.81, 'mindiff_total': 29.98, 'maxdiff_total': 42.04}",#E3515C,,,,,
ML07,6,4,1,1,Poonawalla Fincorp,Poonawalla Fin,475.10,-14.95,-3.05,1.7,finance-nbfc/poonawallafincorp/MF20,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 280, 'percentages': -41, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 475.1, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 483.5, 'percentages': 1.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 663, 'percentages': 39.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 136.78, 'minRangePer': 50.93, 'maxRanegPer': 53.12, 'rangeDiffPer': 2.18, 'mindiff_total': 69.67, 'maxdiff_total': 72.67}",#52B974,,,,,
NTP,6,5,1,0,NTPC,NTPC,339.50,-0.50,-0.15,20.8,power-generationdistribution/ntpc/NTP,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 339.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 374, 'percentages': 10.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 410.1, 'percentages': 20.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 450, 'percentages': 32.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 32.54, 'minRangePer': 31.22, 'maxRanegPer': 63.89, 'rangeDiffPer': 32.67, 'mindiff_total': 10.16, 'maxdiff_total': 20.79}",#52B974,,,,,
LTS,6,3,3,0,LT Technology Services,LT Technology,3584.60,-20.00,-0.55,12.4,engineering/lttechnologyservices/LTS,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3350, 'percentages': -6.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3584.6, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4030, 'percentages': 12.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4850, 'percentages': 35.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 44.77, 'minRangePer': 15.63, 'maxRanegPer': 45.32, 'rangeDiffPer': 29.69, 'mindiff_total': 7, 'maxdiff_total': 20.29}",#52B974,,,,,
