Index,scId,StockName,type,currTrend,currPrice,trendChngDate,trendChngPrice,updatedTime
NIFTY MIDCAP100,GP11,Godrej Prop,Stock,Bullish,"1,702.20","08 Apr, 2026","1,702.20",Apr 08 | 15:58
NIFTY MIDCAP100,KEI,KEI Industries,Stock,Very Bullish,"4,507.20","08 Apr, 2026","4,507.20",Apr 08 | 15:57
NIFTY MIDCAP100,ADG01,Adani Total Gas,Stock,Very Bullish,559.00,"08 Apr, 2026",559.00,Apr 08 | 15:59
NIFTY MIDCAP100,ABC07,AB Capital,Stock,Bullish,338.40,"08 Apr, 2026",338.40,Apr 08 | 15:59
NIFTY MIDCAP100,BFC,Bharat Forge,Stock,Bullish,"1,781.40","08 Apr, 2026","1,781.40",Apr 08 | 15:58
NIFTY MIDCAP100,BHE,BHEL,Stock,Bullish,265.70,"08 Apr, 2026",265.70,Apr 08 | 15:59
NIFTY MIDCAP100,VMML,Vishal Mega Mar,Stock,Bullish,116.59,"08 Apr, 2026",116.59,Apr 08 | 15:59
NIFTY MIDCAP100,GEC,GE Vernova T&D,Stock,Bullish,"3,725.10","18 Mar, 2026","3,807.70",Apr 08 | 15:57
NIFTY NEXT 50,ABB,ABB India,Stock,Very Bullish,"6,565.00","29 Jan, 2026","5,474.00",Apr 08 | 15:55
NIFTY NEXT 50,CI02,Cummins,Stock,Very Bullish,"4,796.30","03 Feb, 2026","4,165.80",Apr 08 | 15:55
NIFTY NEXT 50,AP26,Adani Power,Stock,Very Bullish,169.31,"12 Mar, 2026",149.11,Apr 08 | 16:00
NIFTY NEXT 50,AS28,Avenue Supermar,Stock,Very Bullish,"4,368.80","25 Mar, 2026","3,910.80",Apr 08 | 15:59
NIFTY NEXT 50,ADANI54145,Adani Green Ene,Stock,Very Bullish,"1,029.65","07 Apr, 2026",925.35,Apr 08 | 15:59
NIFTY NEXT 50,AT18,Adani Trans,Stock,Very Bullish,"1,073.30","06 Apr, 2026",991.35,Apr 08 | 15:59
NIFTY NEXT 50,MIC,Bosch,Stock,Bullish,"35,935.00","07 Apr, 2026","33,445.00",Apr 08 | 15:56
NIFTY NEXT 50,PFC02,Power Finance,Stock,Very Bullish,417.65,"06 Apr, 2026",405.90,Apr 08 | 15:59
NIFTY NEXT 50,SG,Vedanta,Stock,Very Bullish,721.40,"07 Apr, 2026",713.25,Apr 08 | 16:00
NIFTY NEXT 50,HAM02,HDFC AMC,Stock,Bullish,"2,539.40","08 Apr, 2026","2,539.40",Apr 08 | 15:59
NIFTY NEXT 50,CG,CG Power ,Stock,Very Bullish,726.30,"08 Apr, 2026",726.30,Apr 08 | 16:00
NIFTY NEXT 50,MF19,Muthoot Finance,Stock,Bullish,"3,503.30","08 Apr, 2026","3,503.30",Apr 08 | 15:59
NIFTY NEXT 50,JSP,Jindal Steel,Stock,Very Bullish,"1,213.10","08 Apr, 2026","1,213.10",Apr 08 | 16:00
NIFTY NEXT 50,TPC,Tata Power,Stock,Very Bullish,394.95,"08 Apr, 2026",394.95,Apr 08 | 16:00
NIFTY NEXT 50,MSS01,MOTHERSON,Stock,Bullish,118.11,"08 Apr, 2026",118.11,Apr 08 | 15:59
NIFTY NEXT 50,TVS,TVS Motor,Stock,Very Bullish,"3,701.40","08 Apr, 2026","3,701.40",Apr 08 | 16:00
NIFTY NEXT 50,S,Siemens,Stock,Bullish,"3,226.10","08 Apr, 2026","3,226.10",Apr 08 | 15:55
NIFTY 500,AO05,Acutaas Chem,Stock,Bullish,"2,335.90","27 Jan, 2026","1,728.00",Apr 08 | 15:55
NIFTY 500,NP01,Natco Pharma,Stock,Very Bullish,"1,112.45","16 Feb, 2026",881.45,Apr 08 | 15:59
NIFTY 500,AIL10,Aditya Infotech,Stock,Very Bullish,"1,899.80","25 Feb, 2026","1,575.70",Apr 08 | 15:59
NIFTY 500,DPI01,Data Patterns,Stock,Very Bullish,"3,280.80","06 Feb, 2026","2,723.70",Apr 08 | 16:00
NIFTY 500,ABS,ABSL AMC,Stock,Very Bullish,973.80,"03 Feb, 2026",810.05,Apr 08 | 16:00
NIFTY 500,GM02,Gallantt Ispat,Stock,Very Bullish,671.05,"01 Apr, 2026",562.85,Apr 08 | 15:59
NIFTY 500,BOC,Linde India,Stock,Very Bullish,"7,174.00","06 Feb, 2026","6,063.00",Apr 08 | 15:53
NIFTY 500,CC10,CCL Products,Stock,Very Bullish,"1,123.20","30 Jan, 2026",970.50,Apr 08 | 15:59
NIFTY 500,ASH02,ACME Solar,Stock,Very Bullish,273.20,"12 Mar, 2026",240.08,Apr 08 | 15:59
NIFTY 500,CNA,Zydus Wellness,Stock,Very Bullish,481.90,"16 Mar, 2026",425.70,Apr 08 | 15:59
NIFTY 500,WGS,Welspun Corp,Stock,Very Bullish,937.05,"25 Mar, 2026",835.55,Apr 08 | 15:56
NIFTY 500,BLS,BLS Internation,Stock,Bullish,297.89,"02 Apr, 2026",268.40,Apr 08 | 16:00
NIFTY 500,PL10,Physicswallah,Stock,Bullish,99.05,"27 Mar, 2026",89.50,Apr 08 | 15:55
NIFTY 500,JRRL,Jain Resource,Stock,Bullish,444.80,"04 Mar, 2026",403.00,Apr 08 | 15:55
NIFTY 500,AEL10,Ather Energy,Stock,Very Bullish,770.70,"11 Mar, 2026",702.00,Apr 08 | 15:56
NIFTY 500,GI22,Granules India,Stock,Very Bullish,644.30,"18 Mar, 2026",587.15,Apr 08 | 15:57
NIFTY 500,ARW,Anand Rathi,Stock,Very Bullish,"3,398.50","01 Apr, 2026","3,114.60",Apr 08 | 15:59
NIFTY 500,SEI04,Schneider Infra,Stock,Very Bullish,973.80,"24 Mar, 2026",895.35,Apr 08 | 15:59
NIFTY 500,HCL07,Honasa Consumer,Stock,Very Bullish,313.40,"24 Mar, 2026",288.30,Apr 08 | 15:59
NIFTY 500,JHP01,Jaiprakash Pow,Stock,Very Bullish,16.44,"07 Apr, 2026",15.20,Apr 08 | 15:59
NIFTY 500,GPI7,Godawari Power,Stock,Very Bullish,284.65,"24 Mar, 2026",263.40,Apr 08 | 15:55
NIFTY 500,SP,Supreme Petro,Stock,Very Bullish,747.05,"24 Mar, 2026",692.10,Apr 08 | 15:51
NIFTY 500,T,Thermax,Stock,Very Bullish,"3,291.60","17 Feb, 2026","3,054.20",Apr 08 | 15:59
NIFTY 500,AI40,Apar Ind,Stock,Very Bullish,"10,489.00","23 Mar, 2026","9,805.00",Apr 08 | 16:00
NIFTY 500,OEM,Ola Electric,Stock,Bullish,30.27,"02 Apr, 2026",28.34,Apr 08 | 16:00
NIFTY 500,SST07,Syrma SGS,Stock,Very Bullish,844.60,"24 Mar, 2026",790.90,Apr 08 | 15:59
NIFTY 500,KC06,Kajaria Ceramic,Stock,Bullish,"1,058.95","01 Apr, 2026",991.80,Apr 08 | 15:59
NIFTY 500,D05,Delhivery,Stock,Bullish,459.85,"01 Apr, 2026",431.40,Apr 08 | 15:58
NIFTY 500,NL,Neuland Lab,Stock,Bullish,"14,055.00","06 Apr, 2026","13,222.00",Apr 08 | 15:57
NIFTY 500,EPP01,Emmvee Photovol,Stock,Bullish,223.46,"16 Mar, 2026",210.28,Apr 08 | 15:59
NIFTY 500,GT06,Olectra Greente,Stock,Bullish,"1,085.90","01 Apr, 2026","1,025.85",Apr 08 | 15:58
NIFTY 500,RP,Reliance Power,Stock,Bullish,24.76,"07 Apr, 2026",23.40,Apr 08 | 15:59
NIFTY 500,JKB,JK Bank,Stock,Very Bullish,123.39,"07 Apr, 2026",116.85,Apr 08 | 15:59
NIFTY 500,JCL02,JSW Cement,Stock,Bullish,126.68,"07 Apr, 2026",120.14,Apr 08 | 15:59
NIFTY 500,BM05,Bank of Mah,Stock,Bullish,69.94,"07 Apr, 2026",66.54,Apr 08 | 15:59
NIFTY 500,UCL02,Urban Company,Stock,Very Bullish,124.56,"30 Mar, 2026",118.86,Apr 08 | 15:58
NIFTY 500,SBP04,Sona BLW,Stock,Very Bullish,533.70,"06 Apr, 2026",509.40,Apr 08 | 15:59
NIFTY 500,SP09,Jindal Saw,Stock,Very Bullish,200.04,"01 Apr, 2026",191.34,Apr 08 | 16:00
NIFTY 500,BE08,Brigade Ent,Stock,Bullish,718.05,"02 Apr, 2026",687.55,Apr 08 | 15:57
NIFTY 500,GMD,Guj Mineral,Stock,Very Bullish,600.25,"20 Mar, 2026",575.70,Apr 08 | 16:00
NIFTY 500,CFC,Chambal Fert,Stock,Bullish,464.95,"01 Apr, 2026",446.20,Apr 08 | 16:00
NIFTY 500,TT04,Timken,Stock,Very Bullish,"3,444.90","25 Mar, 2026","3,308.90",Apr 08 | 15:57
NIFTY 500,TCAIL,Tenneco Clean,Stock,Bullish,568.40,"07 Apr, 2026",546.55,Apr 08 | 16:00
NIFTY 500,EPL,Emcure Pharmace,Stock,Very Bullish,"1,565.40","17 Mar, 2026","1,505.40",Apr 08 | 15:54
NIFTY 500,JI12,Jubilant Ing.,Stock,Bullish,630.05,"07 Apr, 2026",606.05,Apr 08 | 15:49
NIFTY 500,HFC,HFCL,Stock,Very Bullish,75.17,"01 Apr, 2026",72.47,Apr 08 | 16:00
NIFTY 500,PM06,Poly Medicure,Stock,Bullish,"1,440.40","07 Apr, 2026","1,390.00",Apr 08 | 15:57
NIFTY 500,RCM03,Rainbow Childre,Stock,Very Bullish,"1,271.10","07 Apr, 2026","1,227.30",Apr 08 | 15:58
NIFTY 500,KOE03,Kirloskar Oil,Stock,Very Bullish,"1,465.40","06 Apr, 2026","1,416.40",Apr 08 | 16:00
NIFTY 500,JBM03,JBM Auto,Stock,Very Bullish,580.25,"01 Apr, 2026",561.10,Apr 08 | 15:58
NIFTY 500,TFS02,Travel Food Ser,Stock,Very Bullish,"1,304.10","30 Mar, 2026","1,261.80",Apr 08 | 15:57
NIFTY 500,RAS,Sarda Energy,Stock,Very Bullish,541.55,"01 Apr, 2026",525.50,Apr 08 | 15:56
